pt1_dltres,pt2_dltres
0.184518,0.526002
0.174395,0.605482
0.238382,0.595882
1.695783,0.603362
1.784284,0.603858
0.445183,0.435694
0.494167,0.289287
0.564341,2.116160
0.652590,2.235245
0.727203,0.511465
0.805271,0.591244
0.888812,1.954904
0.947237,2.609236
1.021938,4.796006
1.053727,4.605550
1.086471,4.645577
1.147957,4.645457
1.321651,2.262700
1.430424,0.287208
1.544704,0.071453
1.561047,0.062699
1.663281,0.016822
1.753048,0.018651
1.679565,0.062754
0.247303,0.071095
0.231483,0.130879
0.300992,0.144583
1.937529,0.122044
0.541534,1.305262
0.495573,1.265363
0.852053,1.236853
0.719941,1.244066
0.782521,2.587992
0.989534,2.582196
0.952292,1.416396
0.995863,0.794102
1.248607,0.547107
1.215884,0.593696
1.436029,0.597227
1.375050,0.642960
1.419239,0.668118
0.157081,0.682279
1.707973,0.622882
1.830175,0.571572
0.503806,0.449123
0.468173,0.307631
2.103818,0.331285
2.238312,1.115291
0.936089,2.573616
2.377602,2.704828
1.111459,2.797489
1.044333,0.091700
2.682334,0.033190
1.318320,1.504177
1.586568,2.964932
1.540801,5.096619
1.559385,5.084182
3.251844,5.067482
4.111718,5.384724
2.717134,NaN
3.749941,NaN
4.230941,NaN
5.284523,NaN
3.972242,NaN
4.174718,NaN
6.301267,NaN
4.993471,0.110989
5.357544,0.165983
4.721580,0.108712
6.150968,0.172394
5.332855,0.185806
4.338383,0.188197
5.080680,0.199663
5.803659,0.152354
4.799215,0.087140
4.785568,0.033561
5.046417,0.093033
5.974210,0.157428
6.148116,0.388781
5.572785,0.705556
6.655879,1.175173
6.808306,0.464136
6.225856,0.382477
5.714361,0.588968
5.216429,0.551736
5.493799,0.604166
5.169533,0.586858
5.887177,0.506081
4.363150,3.732574
4.254174,3.333129
4.238733,3.064336
3.795256,1.581016
3.530494,1.388677
2.914668,2.573524
2.845272,2.486932
4.217387,2.253539
4.058581,1.636054
4.018490,1.068648
4.023335,0.446658
5.140727,0.941713
5.088420,0.169305
4.150812,2.548230
3.877835,2.519197
3.805837,1.431068
3.712122,0.160023
3.614830,0.473542
4.265319,0.794496
4.228142,0.527886
4.437644,1.923184
4.357393,1.926428
4.354625,0.495022
4.185332,0.422309
4.162852,0.426800
3.805783,0.426941
5.023200,0.399551
4.984659,0.392151
3.477405,0.415319
3.525181,0.461249
3.513881,0.484208
3.359780,1.788834
3.640867,3.841543
3.637728,3.841300
2.254505,3.274112
2.184396,5.192991
2.207059,5.163275
2.178238,5.176628
2.351750,5.183351
2.227062,5.176679
2.372890,5.176710
1.052397,5.176696
2.443601,5.169942
1.122539,3.933844
1.079899,3.861949
2.645142,3.868758
1.405780,3.862072
2.878235,3.848682
1.650576,3.828661
1.529443,3.322323
1.558541,3.071369
2.779752,4.546131
4.179626,4.505929
5.493777,3.835243
4.692599,4.016006
4.575934,2.550694
4.641169,1.164672
4.960872,0.239964
5.400206,0.549369
5.236009,0.605280
5.497122,0.658965
6.136828,2.055325
4.821184,2.144487
4.810291,2.144315
6.106397,2.374060
5.379138,2.640542
5.720168,2.157784
5.481932,2.330304
5.633042,1.279844
5.012708,2.716060
4.409130,2.837956
5.695123,2.847626
5.764498,2.774922
4.405626,2.733495
4.434273,2.592641
5.238648,0.974364
5.210264,0.544916
5.734577,0.317260
6.125937,0.196647
5.547190,0.058021
6.250406,0.048216
6.326396,0.014585
6.378127,0.061506
6.404235,0.058811
6.453221,0.061585
6.425662,0.046716
6.386215,0.026449
6.422785,0.013847
6.388039,0.007845
6.314228,0.149217
6.984386,0.423800
7.440513,0.310270
6.609503,0.390369
5.733723,0.220490
6.358750,0.061573
3.716906,0.137333
4.383738,6.238831
4.317785,2.424487
5.582350,3.132650
6.558617,3.839588
7.343806,2.884901
3.284280,2.944398
1.621963,2.879433
1.628335,2.885986
1.625170,2.910192
1.610498,6.551571
1.465704,5.334971
1.354959,5.150098
1.295155,5.126237
1.269150,5.083984
1.244658,6.399491
2.599857,6.369889
2.432478,5.629372
2.291557,4.459235
2.280717,4.613320
0.721548,3.754078
0.589577,3.788708
0.636459,3.782192
1.975378,3.768081
1.835062,3.438777
1.573921,2.475467
1.537892,2.499394
1.551462,2.535355
0.080543,2.527297
0.052450,2.529047
1.415783,2.601637
0.047969,2.726309
0.116443,2.751026
0.076566,2.769456
1.344323,2.789130
1.371970,2.823586
1.406754,2.771350
1.399330,2.737322
1.372018,2.704454
0.113600,2.907996
0.107448,2.469833
1.236312,3.739652
1.223526,3.487329
1.197658,3.463325
1.140253,3.464122
1.136894,3.985633
1.130533,5.093940
0.225754,4.788101
0.248719,4.040620
1.026490,3.957444
1.031934,3.915198
1.019727,5.218911
1.044516,3.934644
1.058219,3.950771
0.318793,3.217795
0.292291,3.240255
0.343155,3.834189
0.283533,2.201441
1.041976,2.429083
1.013308,2.524215
1.062488,2.558114
1.107515,2.588815
1.038501,2.590955
1.021657,2.594107
1.042486,2.599131
1.035035,2.617750
0.988428,2.592893
0.964590,2.575554
0.944097,2.524856
0.938817,2.505049
0.946221,2.481280
0.970208,2.484780
0.960522,2.478822
0.957044,2.457138
0.926833,2.445500
0.921852,2.371628
0.870885,0.841774
0.856022,0.641241
0.914717,0.711081
0.041143,0.835851
0.112455,0.844479
0.100456,0.763247
0.118815,0.781057
0.146239,0.780898
0.146143,0.785813
0.151306,0.785760
0.163834,0.789944
0.151701,0.781110
0.156648,0.815038
0.195504,0.848046
0.038070,0.200096
1.370622,0.166634
1.443457,0.075535
1.392719,0.120372
1.398881,0.210875
1.427161,0.219694
1.404917,1.641284
1.434375,1.741675
1.440295,1.749213
1.431738,1.692704
1.438602,1.722749
1.500737,1.758532
0.008981,1.784371
1.436093,0.093083
0.007179,1.304724
1.358819,1.426170
1.374251,1.426993
1.371790,1.461472
1.394889,2.869131
1.385539,3.982463
1.365809,3.991136
1.366503,3.984095
1.393329,3.367935
1.431840,3.366207
1.516562,3.378628
0.081024,3.398366
1.639861,5.069419
0.216786,4.471428
0.288203,4.075307
0.358136,2.483727
0.533221,2.185516
0.575980,2.203873
0.936689,3.550375
0.880973,2.512834
0.790191,2.133373
0.692343,4.376405
0.592747,2.560359
0.496652,2.784323
0.427426,1.444286
0.340245,1.456981
0.316810,1.511114
0.316415,0.150392
1.418759,2.063328
1.497352,0.908746
1.503621,0.914870
1.490443,0.918003
0.263582,0.993304
0.597329,1.085290
0.727505,1.114853
2.036329,1.167328
3.203380,0.624758
4.236623,0.573553
1.846564,0.591239
0.767144,0.625176
2.215411,0.676845
1.833525,0.722820
1.586373,0.736276
1.606089,0.742984
2.271721,0.738899
2.430297,0.724837
2.456218,0.754806
2.454758,0.810131
1.014649,0.872007
2.576604,2.252088
2.655431,2.336604
2.599629,2.284685
2.731602,2.315142
2.697715,2.334098
1.263348,4.851800
2.753425,4.605816
2.823667,1.203738
1.418006,1.506333
1.364455,1.474591
2.950058,2.961262
2.998115,1.584107
2.962859,1.507034
2.955185,1.505860
1.501768,1.526617
1.526173,1.577426
1.535098,4.524518
1.534836,4.254606
1.571199,4.248506
1.534619,4.221957
2.488240,2.546919
2.856568,2.337009
2.861002,2.373232
2.859508,2.371569
2.798417,2.384615
2.795195,1.359325
1.261596,1.166527
1.232812,1.132178
1.271271,1.140251
1.267169,1.133534
1.283681,1.148290
1.253867,1.159985
1.286029,1.185803
1.285562,1.199622
1.267692,1.206006
1.256534,2.665685
1.252321,1.323104
1.273323,1.305317
1.277937,1.319930
1.274538,1.335035
