pt1_dltres,pt2_dltres
6.053031,0.647830
4.117521,0.212306
2.690297,0.258860
2.242896,0.027575
2.123276,0.118766
2.209655,0.196563
2.182382,0.265134
2.183862,0.281678
2.283411,0.360387
2.276144,0.360813
2.563165,0.261527
2.508040,0.317921
2.590734,0.277365
2.780882,0.308924
2.730439,0.392634
2.798217,0.307424
2.753927,0.428280
2.504366,0.489116
2.626227,0.407039
2.552705,0.515865
2.496450,0.538691
2.527238,0.472532
2.407829,0.518277
2.515773,0.302431
2.416531,0.390722
2.523187,0.324150
2.385659,0.354644
2.179829,0.271719
2.168444,0.324944
2.262378,0.335775
2.260866,0.534134
2.355275,1.653238
2.533652,1.013657
2.845113,0.867258
2.563372,1.748116
2.399041,2.347647
2.422764,2.989871
2.297443,2.360978
2.233936,2.422338
2.681958,3.386135
5.711703,1.890789
5.603449,1.072880
5.377521,1.398585
4.878274,0.621733
5.817575,0.421846
6.903481,1.649017
7.653553,0.735879
7.817858,2.260266
7.463056,1.846581
7.561017,1.532113
7.766216,1.332016
8.168363,1.268594
8.246784,1.092118
8.103063,1.140479
7.841077,1.163480
7.892934,1.114483
8.215079,1.244893
8.659654,2.471613
7.948274,0.155437
7.892606,0.773838
7.540161,1.601317
7.946078,0.595091
8.467216,0.912694
8.477654,1.464173
8.732162,1.617319
8.754547,1.616151
8.745618,1.608506
8.779120,1.630524
8.705576,1.654389
9.245110,1.609316
9.451852,1.539848
9.096749,1.135206
9.564432,0.133707
8.816036,1.636224
8.807386,0.786039
9.189927,0.447257
9.169564,0.311177
9.063180,0.136846
9.029843,0.159989
9.003752,0.010472
8.910731,0.023106
8.841245,0.280374
8.716261,1.470908
7.810134,2.480089
8.409494,3.905905
8.584532,2.086647
9.019619,0.865246
8.544585,1.606229
8.347982,1.258147
8.335006,0.875134
7.985566,1.891357
7.743608,2.173227
7.584878,2.405494
7.644324,2.030799
7.706767,1.941232
7.620193,1.965979
7.842678,2.802184
8.271597,2.309075
6.702834,1.880810
4.635677,0.770297
5.529642,0.580088
4.626660,0.729541
4.616612,0.788023
4.852482,0.703667
4.912758,1.189457
4.380505,1.177712
4.679468,1.175427
4.148600,0.562571
3.696868,0.393772
2.758623,0.351385
2.552540,1.566810
2.398628,1.780342
2.113129,1.201924
2.181160,2.464980
2.171723,2.801270
1.438714,2.244376
1.245745,1.682108
