pt1_dltres,pt2_dltres
3.372047,1.643936
5.307872,1.749293
5.725626,1.744114
5.977624,1.755812
5.984855,1.757772
5.985391,1.775764
6.343791,1.782925
6.345961,1.788894
6.344333,1.785820
6.341078,0.917310
6.341078,1.153236
6.327875,1.230715
6.324078,1.224620
6.324078,1.231526
6.277065,1.258301
6.264592,1.263181
6.290448,2.665152
6.339271,2.670583
6.359526,2.643732
6.358441,2.649184
6.371102,2.631167
6.388828,2.658157
5.009171,1.192831
5.010473,1.110025
5.056692,1.156697
6.089006,0.817296
6.515406,0.843232
7.159352,1.901490
8.223643,0.482072
8.030902,1.798959
7.979297,1.820936
7.942592,1.554712
8.740990,1.243321
7.414473,2.625918
7.366282,2.484721
7.660552,2.389158
8.050120,4.733909
8.100650,2.089493
8.655372,0.747749
9.521472,2.282268
8.402594,2.112990
8.420409,3.065263
8.507913,3.382731
8.573563,3.723531
8.625864,2.841489
8.417012,2.740313
8.245968,2.924560
8.153347,4.335805
8.316142,0.502658
9.292334,0.338401
9.530551,1.584331
8.546476,1.433407
8.715891,0.010431
9.094209,0.003294
9.700727,0.018968
9.775165,0.021627
9.814583,0.115611
9.482558,0.166720
9.478170,0.178183
9.454769,0.178087
9.385240,0.169228
8.942132,1.487236
8.963369,1.538156
9.116115,1.450612
9.173873,0.130674
9.425103,0.242399
9.409187,2.309570
9.373010,2.317264
9.249049,2.439199
10.457352,2.385321
9.791052,1.076507
9.222900,3.477400
10.037716,3.840027
8.670424,3.807401
8.962834,4.279026
8.257987,2.752464
9.247537,4.623780
8.529868,8.400378
9.538733,0.888109
10.052614,0.788720
8.027032,0.972472
8.148895,0.502287
8.559897,0.171804
8.578405,1.214180
10.505785,0.031278
10.575372,0.127910
9.170504,0.034404
10.439334,0.107529
10.304797,0.083418
9.626093,0.014385
8.860183,2.014676
8.838851,0.449865
8.161743,1.104612
7.869803,1.156244
9.138137,1.049228
10.038496,1.086390
9.771002,0.289759
9.732927,0.418382
9.722941,0.408771
7.806957,0.385349
6.655003,0.269707
8.921912,1.318709
8.622437,1.422988
8.209048,1.440026
9.350325,0.020618
10.326273,1.432747
9.698019,2.945979
7.975385,2.895655
8.036182,1.452154
6.809973,0.145206
7.198717,1.235317
7.417077,0.547827
8.746539,0.874253
9.696769,0.155543
8.967335,1.274265
9.649639,0.093316
9.747247,0.102438
8.803418,0.043899
9.060771,0.635974
8.825655,0.981824
8.925369,1.148716
9.001617,2.498358
8.668630,1.115399
8.583904,0.990308
8.923567,0.919787
8.608031,0.877467
8.198265,0.936010
8.937102,2.429687
7.662556,2.625802
7.622573,2.841138
9.605160,0.660235
9.643079,0.399999
9.622497,0.105353
9.116439,0.079965
8.734635,0.056480
8.646866,1.409463
8.441553,1.552131
8.124340,1.590900
7.966272,1.587162
7.926854,1.368837
7.753844,1.354971
8.423403,1.272888
8.809551,1.236343
8.897182,1.198571
8.819971,1.220813
8.758221,1.345687
8.712792,1.426205
8.228290,1.506994
8.179441,1.551324
