pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
53.652104,-13.769712,-26.067055,32.435081,-13.691288,-2.256383
53.615212,-13.098406,-26.380671,32.374421,-13.584919,-2.141344
53.582940,-13.139820,-26.455963,32.342517,-13.581638,-2.148721
53.092529,-12.946806,-26.228880,32.292788,-13.608262,-2.191372
53.138715,-12.701100,-26.597064,32.269529,-13.627248,-2.227256
53.071558,-12.778291,-26.774241,32.266532,-13.622048,-2.230413
52.313286,-11.986049,-25.812211,32.305855,-13.562375,-2.132568
52.118512,-11.427372,-25.637414,32.284368,-13.546356,-2.114221
53.013220,-12.312871,-26.978476,32.296468,-13.536757,-2.103880
52.990143,-12.478549,-27.014079,32.241832,-13.541086,-2.110979
52.919641,-12.566988,-27.180375,32.180974,-13.425553,-1.953739
52.855221,-12.647877,-27.332118,32.087936,-14.134750,-1.682983
52.373578,-12.441725,-27.083368,32.250469,-14.115622,-1.654358
51.717099,-11.920402,-26.573714,32.382941,-14.118292,-1.642569
51.660588,-11.988345,-26.709194,32.439050,-14.066113,-1.550890
51.745096,-11.696513,-26.981504,32.455491,-14.448722,-1.481652
51.736913,-11.697078,-27.024225,32.268198,-14.925972,-1.521590
51.535398,-11.548930,-26.805970,32.291288,-14.906157,-1.519270
50.972219,-11.060576,-26.057119,32.249485,-14.978050,-1.579967
50.970670,-11.062439,-26.060726,32.244699,-15.009988,-1.659535
51.858230,-11.952398,-27.412071,32.077496,-15.116384,-1.816843
50.307765,-10.428197,-25.599012,32.119223,-14.712564,-1.959515
50.297154,-10.169669,-25.660817,32.028725,-14.762880,-2.033996
50.275597,-10.058518,-25.729157,31.974425,-14.433932,-2.178349
50.737418,-11.074555,-26.636465,31.728218,-14.340876,-2.090665
50.096968,-10.814264,-26.064376,31.590563,-14.348436,-2.090821
50.079946,-10.508174,-26.581548,31.505765,-14.065694,-2.383428
50.027421,-10.565722,-26.714314,32.953347,-12.139739,-2.101440
50.060088,-10.530788,-26.629688,30.858227,-14.263664,-7.394511
49.898877,-10.065626,-26.368183,31.862088,-11.915937,-4.231033
49.929640,-9.755310,-26.338691,31.438411,-10.793495,-4.670481
50.239311,-9.773360,-26.296584,31.081873,-9.462475,-4.721093
51.228136,-10.138470,-26.716923,30.668207,-8.573403,-4.759026
52.535245,-11.044069,-27.772828,30.407453,-7.505498,-5.045268
52.587662,-10.979038,-27.650523,30.530200,-6.806191,-5.406993
52.579876,-10.992251,-27.659486,30.655029,-6.117095,-5.603910
52.985260,-11.829457,-28.784007,30.683206,-6.080337,-5.569588
52.000546,-11.074540,-29.710049,30.508500,-6.285084,-5.005030
50.717935,-10.649344,-32.129503,30.948160,-6.892083,-5.192630
48.317039,-8.836852,-32.576479,31.010708,-7.381751,-4.596582
45.963614,-7.242489,-31.775713,31.083882,-8.171581,-4.399456
44.513992,-5.960237,-31.164447,32.478218,-7.670006,-1.587330
43.764833,-4.749249,-29.972350,33.354773,-8.744507,-1.180838
43.597066,-4.115698,-29.006859,33.780591,-9.353827,-1.287309
44.079652,-4.521647,-29.470405,33.939956,-9.461457,-1.438173
44.403377,-4.805859,-29.913348,34.005054,-9.484881,-1.467797
44.395297,-4.708840,-29.739628,34.026708,-9.480276,-1.465308
44.516332,-4.579684,-29.473470,34.038143,-9.489181,-1.454985
44.679407,-4.405317,-29.115662,33.991183,-9.449879,-1.366662
45.600511,-4.702754,-29.597662,34.602047,-9.027076,-2.575207
46.234116,-4.649966,-29.362144,34.747874,-8.940951,-3.133328
47.098462,-4.880146,-29.581053,34.297964,-8.635032,-3.474998
47.929015,-5.039508,-29.683704,33.849674,-7.461761,-4.586167
49.067792,-6.150454,-29.973901,31.786544,-6.608155,-6.779381
50.285937,-6.822945,-30.582376,30.043578,-6.120669,-9.485490
51.228897,-7.878768,-30.734525,30.754736,-5.137503,-8.557035
52.191918,-8.765852,-31.553108,30.725862,-4.562153,-8.647047
52.246403,-8.826325,-31.415082,30.614779,-4.379891,-9.008842
52.903838,-9.250126,-31.947257,30.558593,-4.388246,-9.076764
52.851764,-9.110305,-31.867641,30.527457,-4.172950,-9.368679
53.044488,-9.334988,-32.951611,30.581942,-4.312932,-9.607281
52.843133,-9.376214,-33.231533,30.771159,-4.009808,-9.020267
51.947521,-8.497668,-32.651318,30.599829,-4.378277,-8.350032
50.693347,-7.781733,-32.570720,30.423511,-4.663649,-8.143907
49.341173,-6.845799,-32.735379,30.062408,-5.285035,-7.766090
47.974323,-5.894788,-32.046831,30.565260,-6.251074,-8.252345
47.232898,-5.828928,-32.329236,30.701602,-6.984398,-8.086498
46.233529,-5.474787,-31.992881,31.069056,-7.471821,-8.453416
45.562812,-4.618252,-31.151483,31.226695,-7.544293,-8.471615
45.363255,-4.088443,-30.234840,31.589592,-8.201568,-8.391360
46.042538,-4.649193,-30.863207,32.001561,-8.479920,-8.552077
45.658055,-4.087077,-30.167186,32.073607,-8.232045,-8.496096
45.889750,-4.155007,-30.236260,31.812725,-8.098194,-8.529513
46.915662,-4.099260,-29.914352,31.700665,-7.975075,-9.211421
48.180549,-4.098865,-29.636912,31.955689,-8.440606,-5.970925
49.913745,-5.587615,-30.145170,30.781274,-5.667795,-9.081912
50.947587,-6.647574,-30.270756,29.973672,-4.187567,-8.072422
52.117935,-7.550378,-31.003556,29.859074,-3.382622,-9.313955
52.837550,-8.404365,-31.072694,29.788379,-2.653155,-10.247206
53.695053,-9.231705,-31.744343,29.594610,-2.316200,-11.264922
54.171651,-9.676711,-31.327800,28.872977,-2.533513,-13.470774
54.448014,-10.415864,-31.059425,28.854986,-1.919121,-14.106515
55.290897,-11.780766,-31.145552,28.728929,-1.727178,-14.555903
55.483721,-12.664640,-30.997531,28.723519,-0.934652,-15.668263
55.558677,-13.154463,-31.209322,28.439287,-1.083951,-16.516293
55.372343,-12.766739,-31.283216,28.158525,-1.322163,-17.042594
55.099107,-12.445685,-31.132861,28.080490,-1.129000,-17.544443
54.872755,-11.866137,-30.862249,27.875222,-0.640955,-17.880966
55.202652,-11.691546,-30.920803,27.787035,-0.724870,-18.030767
55.494706,-12.112712,-30.799168,27.952154,-0.942758,-18.381508
55.517929,-12.330166,-30.950884,28.049309,-1.039126,-18.531103
55.144274,-12.266541,-31.248955,28.219554,-0.749895,-18.756089
55.239823,-12.103876,-31.014250,28.273166,-0.783129,-18.839294
55.306956,-11.687547,-30.646510,28.546004,-0.966415,-19.155788
55.708536,-12.334044,-30.222726,28.589407,-0.932337,-19.068903
55.847994,-13.242435,-30.202001,28.686690,-1.104042,-18.528837
56.141312,-14.164796,-30.694975,28.784421,-1.236715,-18.287468
55.966761,-15.280010,-31.020170,28.842612,-1.441981,-17.821711
55.337699,-15.599355,-30.533723,28.883998,-1.874894,-17.821772
55.154760,-15.547987,-30.533114,28.544551,-1.492363,-17.311874
56.393394,-14.221000,-28.475035,28.540612,-1.497073,-17.317128
55.898445,-13.152256,-27.750759,28.162165,-1.268065,-16.672631
55.925045,-13.075221,-27.694995,28.231090,-1.792289,-16.843242
55.850194,-13.186248,-27.617248,27.631623,-1.915921,-16.053427
56.014751,-13.883398,-28.018416,27.735602,-2.207800,-15.950823
55.741454,-13.576739,-27.398215,28.399937,-1.811237,-14.504470
55.804109,-13.419086,-26.795113,28.665923,-2.153811,-13.658241
56.408940,-14.373802,-26.908755,29.219825,-3.227293,-11.677231
56.621738,-15.555157,-26.874429,28.750821,-3.973721,-10.865075
56.973639,-16.051540,-27.266820,28.396854,-3.746130,-9.742583
56.569244,-15.293737,-26.577420,28.420554,-3.942603,-10.000470
56.810747,-15.963834,-26.781977,28.282586,-4.089375,-10.407948
56.415475,-15.486681,-26.268638,28.180680,-4.191343,-10.769554
56.259250,-15.073320,-26.047632,28.115579,-4.215348,-10.889577
56.292731,-15.236034,-26.166059,27.949228,-3.978199,-10.748402
56.450984,-14.975150,-26.482430,27.875781,-4.047885,-10.873312
56.308575,-15.039931,-26.854778,27.614531,-3.564256,-11.101315
56.396070,-14.466879,-27.160600,27.801073,-3.135492,-12.029828
56.248887,-13.995708,-26.928627,27.873785,-2.957618,-12.115148
56.497112,-14.165334,-26.947300,28.047881,-2.946330,-12.314627
56.301569,-14.343240,-27.196084,27.893937,-3.141425,-12.216022
