pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
44.082244,-3.653312,-22.634733,20.044428,-6.750201,-1.141048
44.108157,-3.611030,-22.610984,19.734748,-6.810106,-1.206175
43.317915,-2.814668,-21.885224,19.615232,-6.853987,-1.300357
43.163333,-2.751207,-21.807182,19.440226,-6.799757,-1.246846
42.833899,-2.255528,-22.154474,19.440471,-6.817656,-1.269076
42.835213,-2.207313,-22.594273,19.475672,-6.838413,-1.296206
42.756780,-2.290471,-22.753802,19.522231,-6.787210,-1.201003
42.657232,-2.394400,-22.959631,19.564695,-6.763080,-1.152024
42.705549,-2.343416,-22.860851,19.568372,-6.750933,-1.134801
42.670841,-2.379285,-22.933375,19.578266,-6.752025,-1.131197
42.754621,-2.082392,-23.194024,19.681609,-6.468940,-1.377880
42.702007,-2.131497,-23.314890,19.821025,-6.568374,-1.547254
42.586978,-2.076889,-23.566550,19.846675,-6.208370,-1.575411
42.303637,-1.691570,-23.812675,19.811078,-6.139863,-1.519446
42.239544,-1.453565,-24.403103,19.837674,-6.522664,-1.473351
41.789548,-1.246820,-24.129759,19.850722,-6.502852,-1.400786
41.685391,-1.355940,-24.339352,19.887490,-6.454088,-1.308680
41.529952,-1.511955,-24.666308,19.887439,-6.417087,-1.284809
41.493384,-1.549155,-24.742197,19.892823,-6.396093,-1.252891
41.142376,-0.575536,-24.753370,19.920309,-6.372518,-1.218760
40.755100,-0.519862,-24.763630,19.988383,-6.100128,-1.435031
40.481151,-0.579196,-24.919377,20.081734,-6.063987,-1.388995
40.614848,-0.793092,-25.453358,20.271073,-5.990902,-1.212896
40.565906,-0.627106,-25.998849,20.490904,-5.929728,-1.065553
40.393407,-0.801213,-26.352238,20.797141,-6.304011,-0.998961
40.350661,-0.754485,-26.446321,19.876207,-6.331334,-3.297311
40.306374,-0.615950,-26.555164,20.268066,-6.222715,-3.014476
40.184330,-0.738033,-26.806695,20.681805,-6.196453,-2.882684
40.108722,-0.602918,-27.400159,21.066194,-6.245120,-2.869157
40.039424,-0.114338,-27.602909,21.773044,-5.729837,-2.626955
40.124385,-0.159992,-27.833081,23.195059,-4.198067,-1.910676
40.156699,-0.346438,-28.175846,24.847232,-4.048291,-2.221692
40.166571,-0.128507,-28.596513,25.192625,-5.520301,-2.408430
40.123025,-0.167732,-28.695513,25.619492,-5.608183,-2.253886
40.517596,-0.221347,-28.683537,25.677599,-4.457817,-2.156109
42.504522,-0.773699,-29.037080,25.318681,-2.900075,-2.206456
46.277709,-1.854725,-28.483259,23.092203,-1.475573,-8.691918
47.537279,-1.932947,-26.897697,22.777748,-1.717700,-10.782202
48.780721,-2.477812,-26.212812,22.489868,-0.557259,-12.547213
49.405936,-2.835772,-26.544072,22.438132,0.483877,-13.471436
50.449208,-3.607160,-27.707949,22.905223,1.054806,-14.764773
50.444928,-3.611056,-27.720147,23.237321,0.982137,-14.870152
50.589126,-3.694268,-27.833261,23.569157,1.256163,-14.294568
50.584438,-3.699585,-27.844010,24.178005,0.899448,-13.415249
50.720428,-3.797047,-27.964296,25.091045,0.164183,-13.412688
50.525046,-4.072829,-29.360648,25.373825,-0.934983,-12.684464
50.580987,-4.163195,-29.690176,25.960915,-1.325792,-11.811368
50.495232,-4.223588,-30.846972,26.766806,-1.557711,-10.518101
48.871505,-2.724368,-30.591016,27.565581,-2.141532,-9.179775
47.590336,-1.820057,-31.330684,28.127909,-2.746984,-7.919386
46.012854,-1.148644,-30.441848,28.440806,-3.683878,-6.183198
44.956600,-0.089923,-30.678232,28.953190,-3.829220,-6.029468
44.736611,-0.322758,-31.149260,28.874454,-4.242386,-6.240005
44.774296,-0.282389,-31.069718,28.945467,-4.577058,-6.110874
45.046915,0.003448,-30.479593,28.995220,-4.138130,-5.483247
45.425253,-0.251512,-30.509959,29.900709,-5.004467,-6.421292
45.336789,-0.679534,-30.238102,30.259084,-5.120800,-6.381866
46.372435,-1.045997,-30.524585,30.473204,-5.178184,-6.411880
46.141277,-0.775626,-29.732883,31.970972,-6.333869,-3.529607
46.718981,-1.098201,-30.193051,32.281899,-6.613881,-3.370543
47.488826,-1.358769,-30.674078,32.608964,-7.049089,-3.229337
47.508585,-2.004434,-29.216553,32.695366,-7.594843,-2.735913
47.621954,-1.598079,-28.987814,32.614202,-7.470968,-2.508471
47.628134,-1.642960,-29.414892,31.495956,-5.377812,-2.669944
47.614935,-1.662136,-29.432389,30.760634,-4.891051,-3.085095
47.861409,-1.531852,-29.339322,30.824393,-4.590862,-3.316563
48.425254,-1.780655,-29.829326,30.243203,-2.774712,-3.766461
48.891644,-1.798934,-30.111986,30.184835,-1.523400,-4.005209
49.598509,-2.513842,-30.737143,30.250431,-1.494762,-5.327311
50.237771,-3.545383,-30.553096,30.210475,-0.828028,-6.221089
50.801599,-4.185059,-31.060116,30.040495,-0.745491,-6.873678
51.013369,-4.131264,-30.071108,29.683437,0.122063,-7.336985
51.195407,-3.925710,-29.641408,29.034326,0.206962,-9.473789
51.382769,-3.615194,-29.214208,28.972012,0.050577,-9.138105
52.166897,-4.213321,-30.131991,29.453340,-0.089473,-9.263816
52.131290,-4.258225,-30.205654,29.781520,-0.236165,-8.945443
51.610517,-4.611339,-31.466338,29.555382,-0.959323,-8.159825
50.801435,-4.031843,-30.593066,29.674675,-1.092411,-7.552999
50.353711,-3.185105,-31.251294,29.807160,-1.076889,-6.840454
49.340083,-2.418862,-31.829616,30.439044,-0.717093,-6.462365
48.308277,-1.666284,-31.040631,30.516553,-2.989449,-3.779943
47.074396,-0.572436,-29.857030,30.926426,-3.522999,-2.987525
46.347728,-0.584327,-31.081175,31.002231,-3.744468,-2.645910
45.792532,-0.470321,-30.999417,30.967473,-4.008495,-3.085961
45.660455,-0.373175,-30.864087,31.118104,-4.368364,-3.052085
45.611272,-0.423076,-30.976531,31.168058,-4.779695,-2.910015
45.535859,-0.505574,-31.134561,30.941080,-4.760740,-2.906678
45.260692,-0.597216,-32.213578,30.675125,-4.018694,-3.165614
45.508833,-0.336514,-31.667615,30.726638,-3.858561,-2.936751
45.480276,-0.132872,-31.297773,30.695033,-3.743664,-2.716024
45.456490,0.078052,-30.925899,30.724505,-3.704469,-2.643210
45.590598,0.218894,-30.633200,30.828629,-3.461708,-2.220065
45.634214,0.264700,-30.538006,30.695075,-3.482548,-2.276053
46.032930,0.174844,-30.963553,30.192885,-2.520590,-2.382431
47.552573,-0.365482,-31.984990,30.193594,-1.451256,-2.106463
48.540388,-1.268207,-31.459808,29.229349,-1.493246,-4.848857
48.837164,-1.374639,-31.230570,29.192908,-0.666267,-5.877748
49.281875,-1.466291,-31.107875,28.641822,-0.087146,-7.150777
49.473667,-1.739080,-31.572894,28.759834,0.481969,-7.659409
50.381143,-2.295655,-31.700556,28.603079,1.519825,-7.559150
50.226765,-2.165718,-31.152621,28.097236,0.839637,-8.086301
49.328306,-2.094150,-31.889672,27.906935,0.916705,-8.772240
49.885839,-2.211403,-31.469804,28.183519,1.417724,-8.721906
50.800300,-3.198467,-32.559916,27.937649,1.049298,-8.845289
50.816622,-3.372272,-32.515858,27.759202,0.788714,-9.029678
51.113040,-3.225837,-31.313875,27.873500,1.147876,-9.245397
51.328064,-2.979074,-30.818890,28.073277,1.273749,-9.020445
51.603680,-3.259341,-31.090923,28.435796,1.338646,-8.824964
51.641955,-3.216427,-30.999086,28.706210,1.391536,-8.678667
51.281780,-3.438484,-32.353789,29.115927,1.398123,-8.585942
52.104551,-4.140853,-32.211831,29.753503,0.953817,-7.753115
52.248983,-3.970543,-31.878695,30.124491,0.327448,-7.249103
52.326911,-3.976348,-31.690304,30.531040,0.056319,-6.898476
52.373918,-3.919932,-31.584417,30.975987,0.235336,-7.049552
52.337310,-3.955173,-31.690731,31.148656,0.271161,-7.119470
52.320332,-3.984899,-31.703327,30.939420,0.189592,-7.317330
52.338955,-3.959630,-31.669382,31.021327,0.015564,-6.780941
52.515212,-3.943880,-30.734458,31.288862,-0.117622,-6.275030
52.326911,-3.976348,-31.690304,31.246871,-0.432824,-6.017189
52.189516,-4.136834,-32.011883,31.464970,-0.605481,-5.605005
50.992884,-3.173368,-32.100921,31.512783,-1.182162,-5.168961
50.244829,-2.740057,-32.002251,32.371992,-1.331956,-3.806691
49.483245,-2.266219,-31.485461,32.700656,-1.960453,-3.284604
49.122961,-1.985699,-31.413473,32.867864,-2.716662,-2.874256
48.406589,-1.420234,-31.747313,32.809669,-2.597458,-2.539257
48.031778,-0.625047,-31.276225,32.767873,-3.144390,-2.050956
47.677942,-0.293023,-30.750456,32.861569,-3.433329,-1.814459
47.525889,-0.221795,-30.646687,33.005857,-3.566540,-1.363086
47.525889,-0.221795,-30.646687,33.235013,-3.046504,-1.280478
47.631102,-0.109026,-30.412415,33.521305,-3.061405,-1.076660
47.715982,-0.017085,-30.225832,33.831858,-3.318216,-0.748827
