pt1_dltres,pt2_dltres
5.774194,0.611922
5.749095,0.627954
6.350980,0.596103
6.596151,0.594794
6.596641,0.604693
6.612027,0.593800
6.636422,0.552599
6.586160,0.589225
6.561764,0.577389
6.567005,0.568570
6.572398,0.554354
6.574697,0.554998
6.565534,0.576658
6.521492,0.603964
6.536235,0.605091
6.868852,0.622150
6.857911,0.647940
6.876293,0.612871
6.883004,0.611835
6.884492,0.637323
6.862376,0.615358
6.860392,0.647402
6.900916,0.656459
6.936972,0.658238
6.913865,0.646012
6.907155,0.652225
7.097820,0.673075
7.247236,0.672982
7.127770,0.651366
7.042090,0.640217
7.250562,0.612457
7.288199,0.621875
6.755543,0.201412
6.787515,0.372932
8.640411,0.394243
8.146181,0.376106
8.088815,0.458271
7.819427,0.420795
8.237202,0.484335
8.066341,0.563362
8.249708,0.503126
8.551663,1.652816
9.137287,0.553130
8.127107,0.995305
7.256396,1.614680
7.224583,1.540737
7.513502,1.844771
7.623165,1.925015
7.329023,2.011305
7.664798,2.015494
7.591099,1.817086
9.037776,1.968183
8.960489,2.285880
8.902568,1.988458
8.911896,2.410206
8.535752,0.800712
8.363682,2.171778
8.856520,1.742511
8.844034,0.987986
8.677150,1.237189
8.434846,1.395265
8.242026,1.438733
8.170120,1.367507
8.075969,1.538845
8.059011,1.707660
8.059916,0.796972
7.925851,0.664976
8.118437,0.230315
7.857065,0.075573
7.919683,0.717677
8.071459,0.908567
8.128329,1.325966
8.292476,1.602020
7.919832,1.780744
8.162533,1.507761
8.167476,1.241553
8.453408,1.376202
7.996418,1.305460
7.726885,1.179564
6.702879,0.853171
7.515889,0.518442
8.017093,0.341279
8.126922,0.105078
8.088326,0.503429
8.011395,0.986020
7.691623,1.030703
7.404578,1.263656
7.092724,1.441020
7.427372,1.444708
7.925864,1.455027
8.265736,1.526438
7.522983,1.778693
7.231286,1.517003
6.925378,1.768037
7.523280,2.121518
7.519060,2.502838
6.708027,2.686170
6.937883,2.864205
6.529470,2.901421
6.485546,2.690251
6.627143,2.572634
6.595000,2.578579
6.152347,2.730804
5.889397,2.791836
5.896900,3.259459
6.297046,3.483396
6.133653,3.589531
6.223727,3.888687
6.779657,3.906321
6.893292,2.204361
6.074308,2.263685
6.286649,2.248069
5.263570,2.539730
5.261889,2.740478
5.509862,2.462313
5.787347,2.264190
5.590654,2.329028
5.695080,2.028872
5.013176,1.944047
4.530018,1.996916
4.542994,2.016714
4.684943,2.112441
4.915636,2.529248
4.456140,2.955426
5.101287,4.060182
5.114061,3.960956
4.532386,3.972262
4.812145,2.651905
4.782835,2.014861
4.789164,1.597191
4.801997,1.615305
4.418883,2.111838
4.417222,1.257030
3.944825,1.819050
4.865756,2.342008
3.697352,2.562813
4.733848,2.595951
3.028882,2.597569
2.641126,2.628554
2.490524,2.616857
2.317973,2.689111
2.414149,2.983615
2.384268,5.882498
2.410873,5.776827
2.382293,5.175418
2.293586,4.571183
2.291440,4.272996
2.325594,4.668454
2.241052,4.978008
1.011343,5.431280
0.768425,6.056821
0.875659,5.322457
0.934187,5.012760
1.038963,4.747501
0.984797,4.446897
0.854471,4.374857
0.833928,4.404463
0.710504,4.203152
0.614276,3.550693
0.637756,3.541580
0.500046,3.292356
0.279532,3.772096
0.045206,4.318338
0.018036,3.757086
0.608725,3.396860
0.816899,2.899333
0.637342,2.684736
0.708017,2.466691
0.451513,2.565312
0.395500,2.606690
0.303623,2.491370
0.866305,2.410330
1.055099,2.444256
0.590370,2.344840
0.295348,2.164076
1.433054,1.784199
1.583555,1.740289
1.552095,1.711597
1.438887,1.669820
1.573658,1.628952
1.719536,1.726255
1.886594,1.523394
1.898649,1.573463
1.923674,1.591440
2.090401,1.607255
2.294373,1.670842
2.405539,1.642130
2.651501,2.640590
2.946940,1.895944
2.807130,1.239916
2.775571,0.560638
2.897913,0.654041
2.732999,0.578715
2.571430,0.218067
2.713056,0.017437
1.173994,0.312465
1.745534,0.160603
1.718981,0.803682
1.805716,3.544369
1.965541,2.563250
1.907600,2.317005
2.028490,2.391865
2.340875,2.722842
2.587616,2.781475
2.957217,1.679949
2.999125,1.736043
2.926658,1.807945
2.903678,1.863063
2.890415,1.924898
3.294606,1.971439
3.193473,1.847352
2.861204,2.169701
2.912406,1.733634
1.907829,1.979612
2.175349,6.374187
2.201322,5.954769
2.472107,0.466901
2.661471,0.786973
2.510164,0.821486
2.529600,0.876628
2.947533,0.888770
2.980846,0.604695
2.826395,0.510048
2.583069,0.397972
1.797521,0.034040
0.816843,0.042825
2.289912,0.012022
2.261430,4.278382
2.270692,3.885463
2.250884,6.678135
2.229223,4.421857
1.986998,3.807470
1.898609,4.866424
1.913979,3.794143
1.951982,3.657169
2.056157,2.048340
2.170385,1.643664
2.203722,1.366985
2.498705,1.113416
3.205093,0.386650
4.742818,0.558227
5.150799,0.625743
4.397938,0.011772
4.591174,0.315487
5.533517,0.300591
6.166570,0.028043
6.019528,0.469533
6.263921,0.483970
6.105698,0.574270
5.385947,0.978302
5.123934,0.886528
5.064899,0.688441
5.001174,0.138783
4.930748,0.175877
5.640005,0.148278
5.958334,0.166245
6.084527,0.161894
5.698995,0.192968
5.515548,0.220128
5.322743,0.125796
5.286129,0.033124
5.508115,0.099034
5.545360,0.105171
5.462968,0.020423
5.344120,0.039610
5.649351,0.149690
5.936569,0.285288
5.599473,0.365392
5.577001,0.643622
5.588432,0.781458
5.436545,0.927107
5.354685,1.425557
5.904366,1.833931
5.520871,0.474235
5.517830,1.279423
6.324745,0.145527
6.916832,0.428401
6.292981,0.803076
5.939582,0.801349
6.163055,2.786657
6.779537,1.690001
6.313466,1.704171
5.873336,2.623770
6.478636,0.779431
6.371592,0.059136
6.737020,0.923314
6.575577,0.268481
6.319803,0.476394
6.354369,0.187742
6.311683,0.706355
6.300534,1.124188
6.125188,2.178612
5.625315,0.614888
5.975034,0.354976
5.571232,0.431732
5.589244,0.530695
5.614350,0.551512
5.532717,0.439402
5.271664,0.338185
5.567966,0.118286
5.755614,0.094716
5.780307,0.144535
5.439401,0.049198
5.894907,0.034434
5.712182,0.079933
5.259457,0.063248
5.232431,0.038738
5.534656,0.008695
5.939800,0.007540
6.090863,0.470734
5.837751,0.407836
5.545991,0.448522
5.509326,0.464170
5.338818,0.479314
5.681602,0.411976
5.481522,0.296478
5.185385,0.278201
5.869726,0.267146
5.306708,0.203741
5.138621,0.155503
5.669443,0.224209
6.136868,0.504605
5.819007,0.787479
5.869234,0.537480
5.314650,0.548711
4.906854,0.507055
4.803274,0.399025
4.319447,0.191707
4.931292,0.343606
4.970446,0.565380
5.058983,0.590114
4.890029,0.643864
4.320058,0.566526
4.335440,0.519456
4.241391,0.669567
4.950103,0.648413
5.396080,1.412462
5.652124,0.039772
5.182023,2.073765
4.421703,1.700993
4.679933,1.654274
4.699252,1.650957
4.952050,1.572143
4.977003,1.483413
5.215754,1.508030
5.229756,1.621871
5.150781,1.814065
3.486664,1.974856
3.385454,1.853562
3.523958,1.804631
3.138690,1.750130
3.313787,1.686128
3.454343,1.742475
3.380433,1.569643
3.928434,1.799017
3.969510,1.805491
4.109617,1.966971
2.610034,1.925357
2.834617,1.592886
2.893914,1.514899
2.894127,1.152161
2.717968,1.164695
2.697261,1.162619
2.838167,1.219785
2.828040,1.538671
2.760512,1.505653
2.737142,1.554670
2.980950,1.497269
2.959319,2.843793
2.994848,2.825206
2.864051,2.847172
3.142703,2.822903
2.793332,2.900040
2.766255,2.949678
2.672372,2.923901
2.679316,2.815086
2.723897,2.824210
2.851154,2.767903
2.815901,2.771355
2.660531,2.442001
2.738823,2.267717
2.593098,1.982133
2.677410,1.541372
2.678059,0.049889
2.679272,1.773005
2.700331,2.553931
2.720846,2.518712
2.730648,2.079475
2.487620,1.492696
2.514371,1.293947
2.711717,2.005210
2.815201,2.202015
2.807957,2.264200
2.849128,2.291432
2.723485,2.463150
2.649808,2.586615
2.752696,2.579619
2.769677,2.436857
2.809630,2.242415
2.777925,1.990387
2.693086,1.999803
2.689415,1.976462
2.689772,2.022308
2.770235,2.167294
2.849071,2.021411
2.871506,1.955952
2.880980,2.044632
2.837162,2.132634
2.811608,2.066570
2.803852,2.051337
4.431834,2.086484
4.437877,2.076218
4.379477,2.080971
4.352027,2.022528
3.938651,2.073545
3.746195,2.020058
2.976407,2.099794
2.663851,2.154045
2.646510,1.919458
2.856384,1.864330
2.933491,1.912255
2.934566,2.020977
2.930458,2.000235
2.913267,1.920738
2.919606,1.887064
2.961338,1.874423
2.956707,1.920852
2.915477,1.813716
2.667168,1.729740
2.994736,1.755783
3.946202,1.949155
4.904123,2.027104
5.122411,2.181445
5.148205,2.032386
5.117607,2.338973
5.087580,2.294043
5.924020,2.403254
5.942919,2.519620
6.350173,2.533095
6.349961,2.536547
6.365084,2.548997
6.373543,2.449931
6.843654,2.318074
6.813212,2.305553
6.863712,2.138717
6.937365,2.316847
7.183863,2.515837
6.632097,2.696919
5.868113,2.951847
5.770634,0.901996
5.924069,1.099989
6.042678,1.212311
6.006196,1.462548
5.869923,2.242955
5.929741,2.204713
5.687369,2.222644
4.759326,2.210760
4.928962,1.571739
5.246150,1.768929
5.572243,2.025726
5.695410,2.402718
5.838963,2.354571
5.643690,2.382726
5.733166,2.531653
5.633595,2.596556
5.453266,2.381567
5.565189,1.559541
5.255215,1.037687
5.555397,1.290482
5.170328,1.475812
4.928898,0.909129
4.612695,1.459574
5.082496,1.575049
5.432246,1.191190
5.356394,1.132628
4.786085,1.515404
4.613065,1.747296
4.393943,1.678701
4.119000,1.675733
3.835068,1.714488
3.497387,1.644789
3.506364,1.563224
3.282633,1.841707
3.521944,2.143514
3.071690,2.266049
2.930496,2.287272
2.930610,2.678787
2.908925,3.127814
2.775083,3.037985
2.802813,3.078565
2.850779,3.656090
2.815284,5.010654
2.849309,5.327981
2.985720,5.242813
2.757702,5.500235
2.382674,5.724554
2.106062,5.482986
2.123971,6.322731
2.147435,6.682988
2.135542,6.644610
2.187350,3.133210
