pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
897.288541,645.711459,569.773767,569.128761,868.946249,612.986808,505.879307,541.745421
896.960000,646.060000,569.773767,569.128761,869.150000,612.880000,504.053751,539.463476
899.280000,645.930000,569.773767,569.128761,869.390000,612.910000,504.053751,539.463476
899.040000,646.180000,568.404600,569.128761,869.750000,613.100000,506.335696,540.376254
898.980000,646.340000,568.860989,568.215983,869.980000,613.290000,505.879307,541.745421
898.260000,646.990000,568.860989,568.215983,870.000000,613.290000,504.510140,541.745421
898.430000,646.830000,568.404600,563.195704,869.990000,613.490000,504.510140,541.745421
898.070000,647.040000,568.404600,562.739315,870.050000,613.890000,504.053751,542.201810
897.870000,647.330000,568.404600,567.759594,870.090000,613.920000,506.792085,542.658199
897.790000,647.920000,568.860989,569.585150,870.220000,614.060000,506.792085,542.658199
897.890000,647.940000,570.686545,569.585150,870.680000,614.070000,507.704863,542.201810
897.880000,648.060000,570.230156,568.672372,871.250000,614.330000,507.704863,542.201810
897.360000,648.170000,570.230156,567.759594,871.800000,614.430000,508.617641,542.201810
897.170000,648.090000,569.317378,567.759594,871.700000,613.700000,507.248474,543.570977
897.100000,647.960000,569.317378,567.759594,871.680000,613.250000,507.248474,542.201810
897.670000,647.900000,569.317378,564.564871,871.860000,613.690000,507.248474,542.201810
897.100000,648.390000,569.773767,561.826537,871.890000,614.060000,507.248474,542.201810
897.000000,649.090000,569.773767,561.826537,871.990000,614.790000,507.248474,542.201810
896.890000,649.700000,569.970000,561.810000,871.840000,615.370000,508.161252,543.114588
896.620000,649.900000,569.990000,562.230000,871.720000,615.800000,508.161252,545.396533
896.450000,649.940000,570.160000,562.850000,871.570000,616.660000,505.879307,545.396533
896.950000,649.930000,570.830000,562.800000,870.820000,617.580000,506.792085,549.047645
897.010000,649.900000,570.940000,562.760000,870.030000,618.280000,507.704863,549.960423
897.200000,649.800000,571.110000,562.650000,869.570000,618.700000,508.161252,550.416812
897.010000,649.890000,571.370000,562.630000,869.610000,619.340000,506.792085,550.873201
896.680000,650.000000,571.700000,562.790000,869.760000,620.210000,509.530419,551.329590
896.160000,650.200000,571.180000,562.910000,868.489860,625.309311,509.530419,552.698757
896.070000,650.230000,571.000000,562.960000,867.980000,625.900000,507.704863,552.242368
895.930000,650.160000,570.860000,562.970000,867.700000,625.490000,509.530419,553.155146
897.288541,650.503543,569.650000,563.110000,867.380000,625.000000,507.704863,553.155146
894.180000,651.430000,571.599323,568.215983,867.300000,624.430000,507.704863,551.785979
890.310000,652.340000,564.753488,570.497928,867.330000,623.290000,507.704863,551.329590
886.335205,651.872710,564.753488,570.497928,867.260000,622.690000,507.248474,550.416812
884.500000,652.090000,562.015154,572.323484,867.120693,620.745421,505.422918,549.504034
883.930000,652.170000,561.558765,572.779873,866.900000,620.530000,504.053751,548.591256
883.890000,652.200000,560.645987,574.149040,866.900000,620.410000,502.684584,547.678478
883.580000,652.210000,560.645987,574.149040,866.940000,619.990000,503.140973,545.396533
883.200000,652.280000,559.276820,576.430985,866.990000,619.760000,503.140973,545.396533
883.020000,652.200000,558.364042,577.343763,866.980000,619.340000,503.140973,544.483755
882.650000,652.150000,558.364042,577.343763,866.800000,619.930000,502.684584,544.483755
