pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
938.833133,614.410215,565.524313,535.859027,931.302714,578.811873,508.451034,496.483180
940.140000,612.370000,565.067924,531.295137,931.050000,577.620000,508.486419,494.329679
940.750000,611.160000,566.893480,529.013192,930.830000,577.360000,508.486419,494.329679
940.990000,610.220000,566.893480,529.013192,930.150000,576.380000,507.080987,494.329679
941.240000,609.170000,563.242368,529.469581,928.180000,576.010000,502.583603,494.891851
942.020000,607.930000,560.047645,529.013192,926.870000,574.920000,500.615998,494.048592
942.700000,606.750000,558.678478,523.992913,925.470000,574.150000,496.680787,492.643160
943.280000,605.030000,559.591256,523.992913,920.349378,576.758123,495.837528,494.610765
943.810000,602.630000,559.134867,521.254579,918.610000,575.130000,490.496885,492.924246
942.960000,600.830000,558.222089,520.341801,917.060000,573.760000,490.777972,490.956641
941.840000,599.920000,555.483755,517.603467,916.450000,572.580000,490.777972,489.270122
942.170000,598.930000,555.483755,517.603467,916.200000,571.730000,489.934712,489.270122
942.000000,598.010000,552.745421,515.777911,916.040000,570.850000,489.934712,489.270122
940.940000,598.310000,552.745421,516.234300,914.990000,570.860000,487.404934,489.270122
940.330000,598.110000,551.376254,516.690689,913.700000,571.320000,485.156242,490.394468
939.517716,600.033962,550.007087,515.321522,913.040000,571.280000,482.626464,490.675554
940.180000,598.290000,549.094309,512.583188,912.970000,569.790000,482.064291,488.707949
940.030000,597.220000,548.181531,511.214021,904.603958,569.912288,479.253426,488.707949
939.920000,595.930000,547.725142,510.301243,903.040000,569.900000,478.972340,488.989036
940.710000,593.970000,543.617641,506.193742,900.300000,569.840000,477.566908,488.989036
940.960000,591.280000,543.161252,505.280964,897.960000,568.920000,476.161475,488.426863
939.160000,591.000000,539.053751,502.086241,894.335205,566.489370,474.474956,487.583603
937.860000,592.170000,538.140973,504.824575,893.710000,566.390000,472.507351,487.864690
936.770000,593.640000,537.228195,507.562909,893.430000,567.740000,474.474956,488.989036
935.670000,594.830000,536.315416,508.475687,892.250000,567.780000,473.631697,489.551209
934.690000,595.490000,533.120693,508.475687,892.281455,564.435620,470.539746,487.864690
934.090000,595.520000,529.925970,508.475687,888.858537,560.328119,467.447795,485.615998
936.094799,592.503543,529.013192,508.019298,888.173954,560.328119,466.604535,483.929479
935.880000,593.600000,529.013192,508.019298,887.720000,559.970000,466.604535,483.367306
935.140000,594.560000,528.100414,510.301243,887.640000,560.070000,466.885622,483.367306
933.110000,596.710000,527.644025,511.670410,887.489370,561.012702,465.480189,482.805133
929.370000,600.230000,524.449302,518.516245,888.858537,560.328119,466.885622,479.994269
925.826046,600.718545,521.710968,521.254579,889.690000,559.870000,466.604535,480.275355
923.772296,605.510630,520.798190,524.449302,890.227704,558.274368,466.323449,481.399701
923.820000,607.430000,520.798190,527.644025,890.912288,558.958952,465.761276,483.086220
923.830000,608.220000,520.798190,527.644025,891.400000,559.690000,466.042362,485.053825
924.370000,608.500000,520.798190,528.100414,891.970000,560.050000,466.604535,485.897084
925.141463,608.933547,525.362080,527.644025,890.912288,565.804787,470.820832,491.799900
928.564380,606.879797,529.925970,526.274858,890.912288,576.758123,473.912783,501.919013
939.517716,603.456879,536.771805,522.623746,888.858537,590.449793,478.410167,510.632694
940.202300,601.403129,545.443197,515.777911,893.650622,597.980211,484.312983,522.157239
941.680000,599.180000,546.355975,513.039577,893.650622,599.349378,485.156242,526.092450
942.256050,600.033962,544.074030,513.495966,892.910000,599.830000,485.156242,528.903314
940.920000,601.120000,542.704863,516.690689,891.860000,600.190000,484.875156,528.060055
940.600000,600.810000,540.879307,514.865133,890.880000,601.250000,484.594069,530.027660
940.400000,599.400000,539.966529,514.865133,890.227704,604.141463,484.875156,530.027660
938.148549,600.718545,536.771805,515.321522,884.751036,603.456879,484.312983,531.152006
935.410215,600.718545,534.489860,519.885412,882.012702,603.456879,481.783205,528.622228
931.302714,602.087712,531.295137,520.798190,880.680000,603.060000,478.972340,529.184401
929.520000,602.540000,526.274858,520.798190,877.140000,604.940000,478.129080,530.870920
927.050000,603.310000,523.992913,522.167357,872.428533,607.564380,477.004735,532.276352
925.141463,602.087712,520.341801,524.905691,871.059366,607.564380,475.037129,531.152006
922.403129,605.510630,518.059856,526.274858,869.350000,608.570000,473.069524,531.995265
920.930000,606.630000,515.321522,526.731247,867.970000,608.990000,471.945178,534.243957
919.710000,607.380000,513.495966,528.556803,866.890000,609.360000,471.945178,533.681784
918.130000,608.540000,513.495966,532.207915,864.898115,606.879797,470.258659,533.962871
918.000000,609.070000,513.495966,532.207915,864.700000,606.860000,470.258659,533.962871
918.150000,609.360000,513.952355,532.664304,864.920000,607.920000,470.539746,534.806130
917.310000,610.310000,515.777911,532.664304,863.020000,609.900000,472.226265,537.335908
915.440000,611.160000,513.495966,535.859027,860.280000,609.870000,469.415400,537.054822
915.040000,610.700000,510.757632,533.577082,859.940000,609.510000,469.696486,537.335908
915.770000,609.910000,510.301243,533.120693,860.100000,608.680000,467.447795,537.335908
914.570000,609.940000,510.301243,533.120693,859.580000,606.970000,467.447795,536.492649
914.660000,609.350000,510.301243,533.120693,859.000000,605.730000,465.199103,532.838525
914.050000,608.610000,510.301243,532.207915,858.940000,605.010000,465.199103,532.838525
914.220000,607.810000,509.388465,530.838748,859.030000,605.070000,466.042362,532.276352
916.241877,605.510630,509.388465,530.838748,861.475197,602.772296,468.291054,533.962871
920.349378,605.510630,510.301243,523.080135,863.528948,608.933547,473.069524,536.773735
923.410000,600.900000,508.019298,516.690689,865.200000,609.800000,474.474956,538.741341
926.770000,596.050000,505.737353,511.214021,865.150000,609.640000,474.474956,539.022427
918.980211,588.396042,504.824575,511.670410,863.620000,608.480000,472.226265,537.616995
913.870000,583.710000,502.999019,508.932076,861.820000,607.850000,471.101919,536.773735
920.349378,588.396042,502.999019,508.932076,858.736863,605.510630,467.728881,535.368303
917.611044,589.080626,498.435129,513.495966,854.629362,602.087712,461.263892,531.433092
918.270000,590.050000,498.435129,514.408744,858.736863,604.826046,458.453028,531.714179
927.195213,593.872710,502.086241,515.321522,860.590000,606.210000,460.420633,532.838525
927.195213,593.872710,503.911797,513.952355,863.528948,606.195213,461.263892,535.368303
928.070000,592.890000,504.824575,512.126799,864.870000,606.350000,461.263892,535.649389
928.564380,591.818960,504.824575,513.495966,864.213531,606.195213,461.263892,535.649389
