pt1_X+-CI,pt1_Y+-CI,pt1_Z+-CI,pt2_X+-CI,pt2_Y+-CI,pt2_Z+-CI
3.550042,4.723377,7.071019,4.672293,5.748842,8.299717
3.660710,4.949760,6.831475,4.656462,5.919034,7.936419
3.520630,4.486725,7.454945,4.652042,5.218118,7.733842
3.741129,4.462780,6.469929,4.822143,6.067604,8.702219
3.574583,4.823841,6.249176,4.720931,4.953951,7.590579
3.516282,4.620538,6.642240,4.925800,5.515394,8.214732
3.864585,4.743612,7.141254,4.497168,5.319154,8.055107
3.707223,4.792545,6.785147,4.694013,5.397348,7.577767
3.886959,4.474171,6.777426,4.562134,5.234646,8.230194
3.871541,4.602994,6.379303,4.581124,5.676181,7.868409
3.717985,4.468088,6.568330,5.038169,5.435690,8.031376
3.689979,4.485233,6.887873,4.587101,5.244324,7.671868
3.502723,4.015795,6.187275,4.635642,5.632704,8.204856
3.775041,4.486806,6.515156,4.704697,5.430897,7.822919
4.008341,4.602456,6.854595,4.827620,5.459069,7.365113
3.594368,4.326664,6.679836,4.412425,5.411135,7.488692
3.790066,4.507502,6.826003,4.854335,5.302775,7.488880
3.362042,4.413116,6.792438,4.970920,5.579559,7.717846
3.636795,4.701490,6.408470,4.740097,5.679120,7.894850
3.609328,4.841980,6.324454,4.508541,5.604514,8.563649
3.897875,4.531556,6.826457,4.866762,5.432113,8.472828
3.854452,4.625036,6.384628,4.821224,5.548497,7.694479
3.691655,4.191075,6.966536,5.067590,5.408342,7.690578
3.874021,4.426682,6.932293,4.853563,5.663489,8.108229
3.863228,4.525815,7.069001,4.583202,5.983223,8.464778
3.584217,4.172980,6.201521,4.519000,5.683166,7.963864
3.826911,4.974289,6.527948,4.809905,5.623951,7.852538
3.797668,4.657963,7.033758,4.240489,5.452393,7.950042
3.696576,4.840373,6.866508,4.667123,5.431224,7.547087
3.680890,4.306671,6.400432,4.896829,5.859183,7.742300
3.598064,4.706909,7.146341,5.209148,5.576415,8.420095
3.574901,4.538027,6.492848,4.031182,5.797321,7.847668
3.685352,5.063209,7.329610,4.433948,5.848039,8.159427
3.517597,4.322635,6.889434,4.602961,5.702140,8.182893
3.697407,4.311751,6.674046,4.910235,5.466427,7.787713
3.675426,4.689871,7.145968,4.581638,5.837101,8.144482
3.525388,4.736056,7.093778,4.935017,5.368237,7.560073
3.421931,4.787662,7.324670,4.587621,5.956371,8.527337
3.672576,4.737998,7.288447,4.703760,5.940821,8.386132
3.462009,4.279262,7.204077,4.429579,5.496676,7.437416
3.609867,4.445087,6.705463,4.519474,5.687962,8.197422
3.448364,4.600779,6.708294,4.877062,5.833384,9.058023
3.847484,4.967349,7.358421,4.926863,5.397967,8.411842
3.983669,4.248653,7.435033,4.855474,5.502435,8.235083
3.793998,4.510661,6.877032,4.878761,6.155505,9.223557
3.525121,4.656515,7.246287,4.779092,6.018514,8.577594
3.885792,5.115128,7.552299,4.620328,5.747224,8.177353
3.613936,5.113913,7.460204,4.705436,5.381438,8.260038
3.709715,4.945953,7.785463,4.603560,5.603319,8.664481
3.763032,4.378341,7.221970,4.582912,5.968987,8.710968
3.708387,5.001661,7.816380,4.838457,5.650812,8.594218
3.583094,4.562000,7.219872,4.339531,5.954396,8.532489
3.659071,4.869563,7.607173,4.772564,6.508892,8.977302
3.853645,5.094837,7.251789,4.634689,5.567847,8.784788
3.686306,5.039225,7.361355,4.925037,5.763477,8.129383
3.513734,4.982611,7.418326,4.558112,6.007540,8.410049
3.911487,5.247580,7.421034,4.515671,5.662206,7.987881
3.730927,4.690379,7.363692,4.420073,5.578136,8.348266
3.678194,4.938509,8.064882,4.674941,5.944893,8.918270
3.757503,4.711974,7.648696,4.385635,5.411568,8.019429
3.523558,4.653866,7.698311,4.712131,6.075451,9.303965
3.778860,4.715298,7.474446,4.521650,5.908940,8.524116
3.654860,4.417918,6.904619,4.472907,5.683959,8.407897
3.583781,4.837020,7.087991,4.376882,5.538171,8.441659
3.696800,4.918840,7.543586,4.751928,5.490176,8.757195
3.394889,4.543275,6.971960,4.229896,5.773571,8.548354
3.588883,4.839776,7.608131,4.365911,5.797969,8.418190
3.773134,4.505776,7.558869,4.852608,5.377537,7.712795
3.683469,4.714321,7.587738,4.495373,5.842893,8.789851
3.854988,4.909624,7.393218,4.807977,5.666493,8.496694
3.711799,4.503875,7.293403,4.644648,6.179516,8.664428
3.564034,4.650814,7.696131,4.459619,5.675096,8.503887
3.929559,4.282446,7.411446,4.768406,6.048992,8.991767
3.683173,4.837245,7.293645,4.538456,5.717179,8.413367
3.628879,4.662054,6.913421,4.674870,5.591485,8.055161
3.647287,4.498193,6.695218,4.787274,5.827750,8.134947
3.679373,4.805811,7.591092,5.003326,5.916287,8.506730
3.566847,4.648984,7.173431,4.578710,6.075453,8.263264
3.473388,5.062584,8.410808,4.606325,5.992247,8.551094
3.600519,4.621731,6.779602,4.812917,5.828880,8.421702
3.553563,4.933572,7.196089,4.172377,5.591339,7.557739
3.479827,4.245595,7.009020,4.902189,6.109992,8.854723
3.624126,4.768513,7.834526,4.466692,5.914386,8.767585
3.649549,4.445654,6.662080,4.253949,5.820102,8.253850
3.664527,4.728163,7.363435,4.307325,6.395797,9.181867
3.628591,5.304372,8.084458,4.406767,5.702223,8.296914
3.773699,4.459149,7.281593,4.928876,6.083208,9.462352
3.552376,4.716130,7.278041,4.912367,5.788357,8.815292
3.880573,4.684023,7.230552,4.566711,6.273259,8.494830
3.496794,4.450091,7.034213,4.626473,6.352727,9.174691
3.939059,4.861944,7.910442,4.450676,6.178851,9.211686
3.463284,4.796279,6.889099,4.738388,6.014054,8.271012
3.648582,4.688623,7.337218,3.998342,5.935599,8.937818
3.785147,4.475592,7.396124,4.376991,5.829780,8.094089
3.511146,4.477819,7.256930,4.599102,5.628138,8.122636
3.518178,4.677550,7.282310,4.865018,5.500735,7.996834
3.713016,4.747032,7.700862,4.722698,5.583279,8.131253
3.835974,4.848288,8.206889,4.498595,5.824924,8.098388
3.743945,5.004528,7.684520,4.513767,5.726271,8.254857
3.717585,4.935200,7.980681,4.187806,6.050774,8.203017
3.582420,4.707258,7.520421,4.689649,5.672588,8.414991
3.683772,4.500663,6.610656,4.888978,5.632264,7.883948
3.688198,4.562230,7.395621,4.799417,5.891665,8.711871
3.843550,4.991583,7.679288,4.387840,5.613905,8.385988
3.600074,4.618450,7.361046,4.232983,5.534893,8.415227
3.890882,4.803057,7.302406,4.279864,5.656273,8.949376
4.024147,4.694173,7.445496,4.361930,5.180437,8.483952
3.599324,4.678373,8.194399,4.544005,5.590579,8.570026
3.865031,4.609498,7.868281,4.622810,5.679704,8.529719
3.861803,4.304095,7.059128,4.562841,5.776151,9.115978
3.786133,4.887217,7.404281,4.690660,5.543253,8.773614
3.655235,4.546127,6.917596,4.566162,5.978362,9.144832
3.905833,4.873803,7.592572,4.784037,5.601710,7.833995
3.570369,4.729681,7.047325,4.333275,5.735628,8.916379
3.441153,4.604298,7.450502,4.346145,5.881958,8.862792
3.718495,4.320156,7.262602,4.415332,5.447352,8.468198
3.742434,4.733099,8.377646,4.837719,5.898324,8.954854
3.768557,4.917256,7.419418,4.428360,5.692699,8.776370
3.827714,4.442117,7.271746,4.696597,5.603604,8.267380
3.850464,4.947899,7.421601,4.646721,5.610629,8.287292
3.847706,4.319108,7.291693,4.690052,5.304959,8.348824
3.668492,4.777653,7.505021,4.835075,5.733045,8.892769
3.668689,3.951963,6.919317,4.999798,5.620727,8.396403
3.899192,4.435957,7.499320,4.580073,5.796147,8.908513
3.570038,4.646998,6.163549,4.546560,5.723176,9.150419
3.854392,4.888050,7.785320,4.162178,5.823360,8.543393
3.756038,4.585256,7.650606,4.494346,5.933182,8.692567
3.656134,4.542183,7.369423,4.547774,5.865226,8.376530
3.648994,4.619232,7.835754,4.504566,5.541771,8.517556
3.695272,4.444878,7.748409,4.684819,5.600824,8.243113
3.720593,4.664897,7.298285,4.366863,6.108316,8.608923
3.798635,4.531521,7.311734,5.012852,5.972391,8.746873
3.738637,4.638278,7.054072,4.337784,5.843095,8.695470
4.114120,4.776765,7.124768,4.705019,5.353690,8.270486
3.461963,4.669483,7.082006,4.783831,5.684183,8.911038
3.471580,5.109915,7.950354,4.643422,5.262650,8.174217
3.778006,4.868258,7.849878,4.813903,6.260944,8.622985
3.519897,4.467483,7.485265,4.431493,5.800894,8.800349
3.722401,4.502574,7.182396,4.478466,6.117264,8.693027
3.474130,5.049921,7.464612,4.614020,5.265832,8.780672
3.528188,5.030696,7.785333,4.518435,5.632086,8.347732
3.562863,4.429653,7.723057,4.867419,5.567699,9.329612
3.566621,4.906004,8.500138,4.461576,5.692902,8.650620
3.542171,4.455194,7.339197,4.377365,5.812914,9.198093
3.927942,4.900517,7.763952,4.361110,5.437386,9.096889
3.921316,4.688566,8.098050,5.088981,5.653654,8.441198
3.756864,4.593739,7.794114,4.358313,5.560541,8.520086
3.757543,4.903807,7.332020,4.243277,5.185825,8.115144
3.747871,4.610172,7.830223,5.104512,5.531281,8.583145
3.908609,4.762884,7.275249,4.273535,5.413778,9.466027
3.638433,4.941429,7.871019,4.859100,5.377645,8.739563
3.706822,4.754340,7.586389,4.845081,5.529872,8.453438
3.944534,4.578575,6.852573,4.815165,5.642136,8.745634
3.737401,4.653283,7.334439,4.325183,5.700531,8.664700
3.669854,4.525775,7.442355,4.359168,6.030860,8.246045
3.716920,4.524050,6.781841,4.377641,5.146257,8.880287
3.665227,4.781255,7.430438,4.605393,5.818558,8.692103
3.726377,4.359855,7.854696,4.323568,5.681351,8.525217
3.410088,4.397706,7.759290,4.918541,5.732520,8.067874
3.699292,4.382089,6.982375,4.730571,5.468779,8.490209
3.584261,4.763185,7.293959,5.089869,5.655184,8.993626
3.604394,4.754508,7.659751,4.662005,5.111732,8.499959
3.647892,4.487489,7.184897,4.529453,5.760816,8.148352
3.555571,4.596560,7.255951,4.518507,5.689501,8.525039
3.473812,5.053346,7.333087,4.631034,6.256921,9.260326
3.642868,4.816899,7.680332,4.706422,5.764381,8.483571
3.494527,4.441377,7.322716,4.705624,5.473144,8.864925
3.452956,4.922643,7.559716,4.725112,5.718469,8.570441
3.673618,5.004900,7.746751,4.313927,5.470904,8.173785
3.954042,4.695568,7.517559,4.453736,5.873416,8.950175
3.664433,4.539075,7.549498,4.463566,5.738356,8.751220
3.583355,4.759299,7.694628,4.503302,5.758881,8.793133
3.544774,4.643563,6.900230,4.568627,6.016057,9.091496
3.802178,4.761823,6.754873,5.088914,5.311358,7.863225
3.486315,4.673021,7.737595,4.820433,5.669621,8.704317
3.670418,4.880784,7.874532,4.335030,5.873756,7.791666
3.689518,4.429709,7.005506,4.621672,5.599646,8.101804
3.529634,4.698334,7.025572,4.812506,6.245025,9.776593
3.691796,4.338099,7.232829,4.403398,5.905269,8.602447
3.572901,4.592416,7.910718,4.821778,5.267403,8.604885
3.532404,4.678127,7.490083,4.496045,6.154486,8.710038
3.412044,4.536032,7.522936,4.143039,5.714829,9.255521
3.718204,5.074120,7.570279,4.779139,5.913278,9.181152
3.632962,4.451609,7.660126,4.694364,5.652070,8.930361
3.866263,4.210324,7.674808,4.380462,5.799177,8.742637
3.640310,4.714091,7.560654,4.622794,5.623818,8.823041
3.518606,4.837161,7.594582,4.690674,5.579449,9.376671
3.882574,4.981589,8.162306,4.513471,6.025737,9.372104
3.604352,4.685370,7.171352,4.866986,6.240077,9.112919
3.737749,4.708334,7.166186,4.593289,5.899678,9.450514
3.430440,4.821354,7.824080,4.989644,5.566692,9.060191
3.509955,4.631166,7.648034,4.679170,5.591667,8.899629
