pt1_dltres,pt2_dltres
12.609918,13.299865
11.169374,12.809219
10.591151,12.976165
11.306043,13.656912
12.412399,14.142740
13.099975,14.311937
10.729190,13.926161
12.052146,12.584148
12.085086,12.648236
12.744383,12.234068
11.537696,11.978937
12.305744,12.604319
11.807598,13.242006
11.773183,13.163889
12.170815,13.415922
9.780562,13.600800
9.372414,13.488744
9.273873,12.383524
9.634884,12.375168
8.589903,12.102353
10.042473,12.166125
8.067115,13.017186
8.818670,13.241945
9.377693,12.863113
8.972625,13.062528
8.421638,14.567631
8.380788,15.837644
10.567834,14.696036
9.727892,14.544498
10.406705,14.450701
9.474793,13.409577
10.925290,12.277373
12.010215,12.921590
10.354885,14.910607
11.026137,15.577565
10.444059,16.335366
10.583617,16.660863
10.024166,15.874082
10.940876,14.151801
12.092559,9.359571
9.180352,11.769335
9.200218,13.340668
8.948835,14.770124
10.082650,13.856414
9.119355,14.289341
10.155570,12.106965
9.272324,12.883519
11.967314,10.960955
11.166224,11.514378
10.692943,10.956663
10.788732,9.579776
13.311383,8.705916
11.429513,8.394004
10.775382,9.488752
11.307477,8.749954
12.701531,10.585064
12.300063,10.583221
12.398516,10.398513
11.629677,10.524341
12.947228,10.127612
11.746123,10.555912
12.088589,11.164779
11.965784,11.797164
12.407563,10.167474
12.301460,10.688293
12.006703,10.271228
13.876183,13.300599
9.195583,10.890115
8.800088,11.734245
9.274538,12.038345
14.430548,11.798638
15.622933,11.537688
12.851520,12.029905
15.022931,11.503886
14.955585,10.040691
13.585198,9.944337
12.697634,11.902069
12.352444,12.086607
14.068712,12.146574
14.779081,11.273693
12.720426,14.319616
15.055363,12.347678
15.084704,12.630924
11.438311,12.736748
12.027187,12.508718
12.603591,12.343598
13.831488,11.653039
12.878501,10.575435
10.214369,9.564227
12.323966,10.043255
14.002860,9.421276
11.832243,10.033023
12.280852,9.889451
12.603711,10.402543
11.143542,12.060020
12.357416,12.333044
11.476475,9.416495
12.873120,7.661168
12.411415,10.456490
11.889403,10.003428
15.272231,10.988255
11.344199,10.524135
13.377664,10.952148
12.733545,11.229161
13.307329,10.436692
12.780997,9.829088
14.203409,9.137229
14.645869,9.149556
16.060498,9.278748
14.609950,9.402521
13.506394,9.639288
12.024076,8.236788
9.928704,8.972680
11.957587,8.901623
14.065387,7.722231
13.153909,6.941135
14.221401,7.828884
14.863653,6.425712
14.660187,6.432058
10.282040,6.210722
10.247552,8.806232
10.211334,10.285541
10.845047,10.729568
12.506685,10.664805
12.540861,11.957986
9.042556,7.168740
10.832609,9.316574
12.144659,9.823869
11.035765,9.650917
9.811849,9.999481
11.118130,9.732339
13.101028,9.448531
13.388417,12.128143
15.794431,13.529225
15.509811,13.262425
15.592023,12.918627
14.299994,12.682313
12.872867,11.391156
12.622710,12.529393
13.808622,13.396643
13.376623,12.889084
13.468506,11.877509
13.001573,11.403710
12.105752,11.314362
13.361083,12.456411
15.476896,13.332263
15.103050,14.031424
12.687206,12.650084
12.913069,10.441070
15.319056,9.209226
17.110128,10.272937
16.492975,11.159785
16.289196,12.136832
13.954567,11.826350
12.262868,7.520283
12.773096,9.598951
13.467692,10.748470
13.724261,10.059987
15.832700,10.625719
14.163966,9.968178
14.256472,9.631643
14.494863,8.714610
13.707462,10.231637
13.847379,10.444973
13.262960,9.980176
13.807553,11.265635
14.223430,10.537161
13.367716,11.508780
13.755388,11.730478
13.509375,9.420884
13.170786,12.330655
13.618326,13.740593
12.487273,15.337778
12.942088,17.203571
12.726812,10.301331
12.638441,11.211952
13.283357,11.189237
12.390355,11.705995
12.585802,12.716525
13.896701,12.489986
12.660863,12.270183
13.835848,12.118419
14.695014,10.405906
13.367739,10.205020
