pt1_dltres,pt2_dltres
0.195543,3.325180
0.379154,0.358069
0.438887,1.597591
0.630361,4.136906
0.550883,0.621844
1.083959,0.262385
3.527653,0.979257
2.257213,1.287706
4.269289,0.275200
2.311029,0.494753
2.500789,0.278312
3.569798,0.237050
1.348640,1.207920
1.861769,1.397330
1.795646,2.019581
2.556043,2.778968
4.000668,2.349530
3.925359,1.028882
7.311440,0.553508
7.327170,2.314171
0.851841,2.668000
0.715525,2.560204
2.135724,1.199338
5.596055,1.824044
0.378375,0.506564
0.625341,2.211707
1.008507,4.009437
0.181298,3.783233
0.231987,2.144049
0.432968,0.394816
0.453169,0.283041
0.619706,0.402073
0.578237,0.541603
0.564114,0.638008
0.471316,0.843463
0.310492,2.222328
0.032054,1.672756
1.150127,0.312533
1.047394,0.994889
0.843669,0.596497
1.889626,1.918898
2.784883,1.765867
1.230593,0.086619
1.149707,0.140694
1.137713,0.394331
1.126179,0.769737
1.145445,2.079711
1.720526,2.053993
0.107721,2.803508
1.889924,3.339677
3.182656,2.355960
1.009623,2.275207
0.611457,1.919768
0.527667,1.472672
0.626134,0.770283
0.702609,0.577366
0.872099,0.607711
0.448144,3.570038
1.907180,1.699518
1.858318,1.359378
1.410210,2.112542
1.464128,0.604258
1.598797,0.643572
1.836868,2.129619
0.602701,2.205464
0.392237,1.995788
1.751899,1.292877
2.927347,0.361651
1.421771,5.435289
1.234597,1.174759
1.440661,0.515958
1.466966,1.012257
1.352754,1.431548
1.175004,1.876152
1.284247,2.421282
1.384064,0.416984
1.675464,0.062048
0.576208,1.657587
0.536255,0.690883
0.480917,1.069506
0.534618,1.459258
0.092676,0.379237
0.063540,0.593807
0.990915,0.486512
1.573398,0.557944
1.910115,0.772067
0.464464,0.356082
3.864367,2.904777
2.383977,0.484060
1.714646,3.025070
4.238096,1.301035
1.038896,0.245499
0.874663,0.490300
2.467841,0.207015
4.412130,0.174737
4.270321,1.929737
4.198313,1.947831
3.886322,1.423295
2.754649,2.402279
2.585808,0.941067
2.436377,0.351447
0.107304,1.989177
0.205435,0.620199
0.188452,1.745123
0.147562,0.689691
1.087131,0.584715
1.479009,0.084824
0.089663,0.850250
0.737627,2.698897
0.638846,2.546908
0.662714,2.025805
0.023454,0.446644
0.396952,0.625405
0.387215,0.890802
1.886359,1.099133
1.482792,0.719410
1.313202,1.044513
1.008833,0.054183
1.172092,0.356289
1.261112,2.263950
1.232200,0.286946
2.338193,2.919009
2.323563,3.134606
1.983363,0.330528
1.728472,1.419982
0.115580,2.845188
0.011416,1.796227
1.328923,1.498230
1.255145,1.462649
1.176288,1.690390
2.405310,1.810280
2.715724,0.400605
1.901580,1.693363
1.864163,1.617507
1.510006,0.240108
2.837378,0.310235
2.700692,0.962646
2.495014,2.299067
1.882779,3.119784
0.598881,1.643230
3.313972,1.738012
0.977172,2.569438
0.592680,2.629683
0.748250,1.155463
0.932101,0.469789
0.397760,1.915286
1.651433,0.716294
0.115287,1.877704
1.800987,0.438224
1.490759,0.010069
1.424572,0.347395
2.621599,0.387904
2.375001,1.659707
0.780144,1.909956
2.154474,2.126451
2.056815,2.271734
1.206329,2.663887
1.111262,2.504559
0.895896,2.017167
0.707936,1.809900
0.607876,1.822212
0.359194,0.406599
1.605126,0.297242
1.670169,1.631158
0.421818,2.954604
1.151580,1.878263
0.987067,0.634809
0.854230,1.996624
0.679727,2.018021
0.791792,0.747769
0.681007,0.640916
2.280917,0.728622
1.592200,0.647656
0.016252,0.582290
0.071114,1.800326
1.404568,1.778910
1.559014,2.435622
1.566825,0.614716
1.582695,2.024024
1.690259,4.682297
0.128157,4.295634
1.313503,2.947950
1.311999,2.914019
0.042858,3.397465
1.507216,2.219974
1.355804,2.877812
0.907487,3.808381
0.407397,1.906459
1.200177,2.912366
0.552085,1.187351
0.132284,1.682958
2.167572,1.470339
0.126882,2.495073
1.990236,1.152626
2.105244,0.966272
3.003457,2.624564
2.138468,1.247279
2.125744,0.637009
1.987638,1.574864
0.768811,2.936796
0.219206,0.503219
1.603991,0.369011
0.794850,2.358879
0.220936,1.230214
0.426789,0.882895
0.363603,0.255171
2.078753,0.456969
1.053289,1.194316
1.588490,0.622215
2.992106,1.909736
1.574900,0.937496
0.069052,1.437976
0.457360,2.684809
0.998605,1.133006
5.344612,3.023294
2.213710,2.417225
2.064350,2.065570
1.012645,2.674311
0.034751,1.158502
0.374228,0.562453
0.849191,1.593677
1.710235,4.036622
1.381029,4.370372
1.530182,0.662424
0.120756,0.611426
1.759070,1.458760
0.578884,1.891264
