pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
59.917372,-14.294431,-5.143088,43.955880,-13.820320,22.303312
59.708921,-14.119251,-4.752843,44.126912,-14.039028,21.832854
59.795972,-14.230216,-4.910688,44.327838,-13.963334,21.450944
59.857075,-14.340757,-5.083418,44.460017,-14.444423,20.899770
59.725909,-13.926861,-4.875841,44.332831,-14.330314,21.034699
59.949344,-14.406322,-5.171268,44.475410,-14.694424,21.048241
59.927139,-14.378475,-5.127583,44.380109,-14.728763,20.944927
59.825579,-14.234359,-4.903455,44.465056,-14.672660,21.070391
59.958690,-14.415964,-5.184875,44.451779,-14.674158,21.053519
59.896866,-14.352108,-5.097158,44.409306,-14.886516,21.164489
60.287050,-14.175059,-4.342618,44.493476,-14.628769,21.168395
60.478335,-14.639484,-4.627125,44.533945,-14.620466,21.185212
60.320528,-14.473280,-4.403431,44.458415,-14.844389,21.245130
60.301575,-14.404751,-4.289561,44.508474,-14.813595,21.306397
60.511545,-14.666598,-4.684039,44.553789,-14.805810,21.319291
60.462560,-14.598987,-4.586736,44.610517,-14.960876,21.574783
60.529273,-14.937638,-4.681813,44.700775,-14.906544,21.692422
60.638962,-15.107144,-4.935713,44.717777,-14.903511,21.690450
60.657052,-15.126034,-4.979389,44.503519,-14.810458,21.248037
60.518692,-15.169475,-4.627548,44.552169,-14.782722,21.369766
61.073576,-15.404498,-2.664663,44.541022,-14.753194,21.404860
61.070011,-15.400874,-2.657188,44.516516,-14.827559,21.742313
61.129532,-15.348382,-2.545085,44.518188,-14.751412,21.885578
61.346697,-15.678884,-3.053768,44.530727,-14.718192,21.947602
61.187538,-15.669557,-3.102792,44.490895,-14.773040,21.830332
61.006024,-15.601612,-3.050466,44.516646,-14.857313,21.695239
60.888442,-15.563942,-3.023917,44.549446,-14.849474,21.733016
60.696408,-15.670301,-3.283310,44.531821,-14.855845,21.705921
60.305915,-15.239922,-3.632195,44.465508,-14.905579,21.594276
60.045508,-14.738840,-3.809435,44.430145,-14.734186,21.423159
59.881775,-14.862840,-4.125591,44.443141,-14.566089,21.238243
59.412564,-14.668512,-4.444061,44.352686,-14.641468,21.079951
58.949073,-14.625691,-4.542212,44.296971,-14.495232,20.864549
58.490525,-14.011035,-5.058610,43.782284,-14.752433,20.008942
57.648869,-14.108174,-6.191716,43.904685,-14.738263,19.685606
57.155347,-13.489679,-6.630007,43.777174,-13.806688,20.108912
56.689500,-13.026251,-6.950440,43.763387,-13.761132,20.124426
56.238904,-12.853222,-7.772397,44.106586,-13.432777,20.658661
54.904682,-12.987962,-8.634823,44.124800,-13.355162,20.817313
54.336513,-12.185972,-8.894660,44.252402,-13.061519,21.204195
53.995648,-11.524096,-9.686270,44.217327,-12.902591,21.464685
53.788596,-11.507100,-9.747743,44.182831,-12.749463,21.726270
53.945630,-10.863503,-9.474927,44.186783,-12.230977,21.814482
54.373770,-10.528251,-9.268129,44.023139,-11.866084,21.505760
54.623661,-10.258702,-9.105352,43.891812,-12.238635,21.505651
55.870900,-12.043940,-9.409977,45.382192,-13.174864,19.936308
57.277194,-11.868435,-7.824545,46.129126,-14.232923,18.866071
57.973455,-12.420017,-7.293294,46.156670,-14.615878,19.300147
58.555510,-12.922632,-7.468726,46.028911,-15.018874,19.259642
58.962312,-13.685003,-8.054396,45.822021,-14.647725,19.647831
58.940014,-13.538390,-7.945378,45.718734,-14.565594,19.726548
58.983480,-13.649830,-8.090059,45.442464,-14.113676,19.572439
59.073680,-13.749754,-8.234890,44.292424,-13.475026,16.658563
59.684733,-13.485909,-7.744520,43.948132,-13.105446,16.115095
60.162672,-13.099748,-8.444606,43.200651,-12.395674,16.137775
60.454990,-13.073260,-8.870521,42.939529,-12.351241,15.920295
60.492773,-13.117126,-8.934975,42.721542,-12.154129,15.766297
60.567167,-13.205933,-9.044441,42.803627,-11.295610,15.663222
60.638221,-13.301422,-9.192067,43.020213,-10.334196,15.901912
60.409588,-13.010120,-8.761757,43.596932,-10.513935,16.871315
60.335055,-12.913078,-8.605258,44.011051,-10.371710,17.654086
60.189151,-12.764596,-8.399333,43.989554,-10.439908,17.907368
60.034850,-12.512193,-8.008931,43.933862,-10.353537,17.902545
58.560635,-13.204421,-10.064606,43.879448,-10.404922,17.891261
58.417793,-12.901766,-9.631378,44.079959,-10.259419,18.233162
59.001463,-12.913884,-9.693520,44.392120,-10.079881,18.659382
59.179771,-13.255159,-9.714900,44.544301,-10.016517,18.840186
59.332593,-13.481068,-10.050229,44.475346,-10.071278,18.726357
59.381963,-13.357107,-10.319706,44.161516,-10.096039,18.089023
59.227069,-13.375810,-9.952106,44.486781,-10.038043,18.854009
59.427517,-13.585208,-9.719208,44.462171,-9.978815,18.913796
59.675300,-14.144941,-9.657372,44.333392,-9.734319,18.838618
59.675827,-14.104122,-9.570400,44.076452,-9.590447,18.566558
59.658922,-14.296184,-9.430600,43.805162,-9.642859,18.313631
59.669575,-14.284474,-9.421565,43.626460,-9.883465,18.276967
59.628033,-14.321582,-9.516634,42.887291,-9.548628,17.758284
59.630499,-14.318871,-9.505690,41.830492,-9.778508,16.402260
59.755910,-14.427835,-9.173666,41.751555,-9.614890,16.194079
60.109138,-14.385545,-8.554769,41.158974,-9.294863,16.578980
