pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
69.614249,-17.758156,-6.436854,44.692750,-15.029350,9.105829
69.735056,-17.861078,-6.371689,44.673593,-15.045125,9.187736
69.738586,-17.856231,-6.359102,44.674516,-15.011308,9.233697
69.701781,-18.029742,-6.216049,44.731262,-14.960802,9.345538
69.692737,-17.984664,-6.109859,44.701217,-14.973027,9.316620
69.681802,-17.944578,-6.042028,44.646928,-14.940585,9.358752
69.658041,-17.922103,-6.030388,44.536434,-14.947928,9.303505
70.482201,-17.037758,-4.667774,44.525137,-14.958750,9.282159
70.403336,-17.136600,-4.787826,44.525326,-14.988720,9.217902
70.460244,-17.184551,-4.855636,44.574253,-15.036092,9.142666
70.461556,-17.195423,-4.869953,44.584738,-15.076077,9.076523
70.366965,-17.283930,-4.599352,44.607286,-15.089467,9.071305
70.225105,-17.274977,-4.166230,44.608917,-15.104209,9.048314
69.492091,-18.351997,-4.373623,44.626702,-15.097194,9.065454
69.531476,-18.343971,-3.968774,44.637717,-15.069548,9.111545
69.415078,-18.276710,-3.405746,44.837788,-15.590117,8.797590
69.259208,-18.435312,-2.815245,44.704562,-16.026177,8.933664
69.308986,-18.964604,-1.834830,44.716040,-16.162687,9.102059
69.310954,-19.144915,-1.158623,45.176196,-16.541744,9.324424
70.015222,-19.204524,-4.123973,45.113577,-16.614848,9.245730
69.736775,-19.216364,-3.352867,45.161900,-16.729515,9.064512
69.718462,-19.547745,-2.962638,45.141959,-16.741917,9.030188
69.713199,-19.547067,-2.460933,45.336210,-17.101371,9.038937
69.677769,-19.477553,-1.876011,45.188632,-17.417733,8.586110
69.576398,-19.631740,-1.249266,45.108393,-16.982873,10.413887
69.482253,-19.643102,-0.813993,45.182879,-16.954762,10.938829
70.215359,-19.982159,-2.098992,45.145214,-16.721165,9.792982
70.622440,-19.584750,-1.949491,45.232727,-16.726252,9.664769
70.609342,-19.658685,-2.078298,45.253950,-16.715602,9.691951
70.641315,-19.770802,-2.250956,45.270042,-16.740638,9.689072
70.497811,-19.815673,-2.387309,45.259209,-16.783841,9.593105
70.367745,-19.875807,-2.550156,45.215951,-16.782500,9.573511
70.300063,-19.940738,-2.698396,45.084910,-16.786801,9.513553
70.301137,-19.920898,-2.671990,44.970066,-16.830405,9.382084
70.318624,-19.859546,-2.545901,44.963279,-16.827260,9.387116
70.317360,-19.874502,-2.570774,44.979005,-16.811351,9.407585
70.272251,-19.827832,-2.505931,44.985367,-16.796616,9.438133
70.277944,-19.808092,-2.465991,45.008516,-16.788170,9.478261
70.208430,-19.784432,-2.454566,45.020363,-16.761179,9.521028
70.141914,-19.841270,-2.585531,45.027790,-16.772363,9.502108
70.173230,-19.853928,-2.592962,45.030292,-16.796954,9.466968
70.167634,-19.842392,-2.577053,45.021935,-16.794209,9.468423
70.281268,-19.886796,-2.609821,45.069446,-16.802749,9.481656
70.268080,-19.855804,-2.562267,45.041729,-16.808183,9.451824
70.287080,-19.852290,-2.548202,45.015465,-16.824192,9.417892
70.295284,-19.863375,-2.564629,44.951840,-16.865924,9.321690
70.427675,-19.929778,-2.631407,45.015622,-16.863574,9.355969
70.442715,-19.970551,-2.700345,45.081208,-16.836347,9.429821
70.279617,-19.856034,-2.550856,45.056849,-16.863564,9.381648
70.135350,-19.781032,-2.475977,45.065827,-16.881542,9.349176
70.120813,-19.784886,-2.484076,45.192198,-16.922708,9.323240
70.121752,-19.791864,-2.496144,45.252297,-16.991253,9.215974
70.082939,-19.748607,-2.439592,45.246824,-16.983796,9.231441
