pt1_dltres,pt2_dltres
1.708188,2.585789
1.265442,2.046257
2.515406,2.164828
2.168188,2.220517
1.894701,2.341850
1.615431,2.585856
1.712154,0.379683
2.036826,0.918484
0.856631,1.475047
1.166141,0.354041
1.460728,0.618880
1.723506,0.923204
1.896425,0.985047
2.014014,0.905548
2.131825,0.829265
1.989244,0.868578
1.706985,0.870618
1.422580,0.163365
0.142141,0.944392
0.108604,1.218453
0.229022,1.421253
0.459214,1.480330
0.322578,1.694181
0.098235,0.320744
2.085351,1.184852
3.697559,0.801246
6.649882,0.727125
3.776063,0.060064
3.617791,2.767795
1.950715,1.586844
2.141396,6.371244
2.306071,4.301105
2.199855,3.649989
2.945550,1.798495
1.789910,2.080977
3.027554,4.066969
2.984595,5.571924
7.081545,6.613826
5.724809,6.722864
5.304971,6.788031
6.223885,7.656505
6.228319,7.140177
6.095154,7.127349
5.633466,7.101840
5.204636,7.144374
5.269681,7.238983
5.391495,7.219041
5.562031,7.120431
9.187204,6.994939
8.969374,5.681621
8.604991,8.388050
5.415697,6.916620
2.568825,7.702967
0.420048,6.237235
1.252557,5.817360
1.363541,5.770468
0.478393,5.752936
2.002038,5.742388
1.120343,5.484012
0.579210,4.220412
0.637314,2.997870
2.773858,1.813396
1.230849,1.939018
1.276760,1.546217
1.854603,0.480244
1.892801,1.007088
1.991483,1.089751
1.769764,1.082763
1.622009,1.078983
0.135011,1.090701
0.015902,2.633571
0.199992,2.244891
1.192980,2.580707
1.226853,2.555545
1.163617,2.528166
1.217017,2.585148
1.464346,2.676615
1.652299,2.767199
1.394896,2.789910
1.184395,2.797265
1.188857,2.850942
1.108404,1.569168
0.389162,1.545572
0.708932,1.818593
2.107526,2.185951
2.175096,1.103044
2.224847,1.585279
2.796126,0.478399
1.088480,0.337998
0.631457,2.616194
0.840950,0.717277
2.097453,1.118737
0.186833,0.222381
1.322773,2.964525
2.819176,1.291855
2.355889,1.340643
2.198871,1.939195
2.247117,1.089380
0.158135,2.918654
0.426481,0.910974
1.377745,1.977464
1.377678,4.082424
1.087248,0.418552
1.463948,1.786636
1.524754,1.701788
0.024772,1.350996
2.714209,0.958454
1.501587,0.494868
1.206753,0.068472
0.586436,2.140432
0.363193,4.683687
0.495164,4.848413
1.135075,6.225873
0.050363,1.648076
0.959637,0.603771
0.573926,0.477207
0.692414,0.152515
2.617605,1.719933
2.114214,1.403203
1.972209,1.314050
2.319143,1.351406
1.335563,1.209022
0.088611,0.706833
0.344786,0.183142
1.934521,0.303988
1.262065,2.554248
2.645312,2.685837
3.471334,4.901765
3.418868,1.685862
5.058532,0.176670
1.276716,3.813695
0.670489,0.746991
0.452737,0.786021
0.312249,0.541389
2.994801,1.808027
0.605231,1.933116
0.751424,1.925354
0.242907,1.285627
0.743122,0.109400
0.166508,0.742766
0.777934,0.588320
0.916502,1.293372
2.389825,1.327179
2.071998,1.123423
1.800973,1.011880
1.932612,0.222477
2.631500,0.374195
1.778158,1.486494
0.062578,1.847775
0.296040,2.655505
0.630202,1.124352
2.010453,0.049529
0.831706,0.217048
0.016667,0.025646
0.491309,0.448186
0.420479,0.253954
0.885184,0.928448
0.040949,0.608240
0.926480,1.044679
1.748544,1.610062
1.244999,0.472816
1.901276,1.168674
0.629845,0.645994
2.298763,1.389279
4.279915,0.516162
0.935164,0.436183
1.666474,0.964730
3.764543,0.239664
0.473982,1.810033
3.332157,0.746969
0.053250,0.291934
0.628932,1.919562
1.745365,1.991831
0.892912,2.927322
1.619920,2.420712
2.160190,0.667807
0.534927,1.651324
1.431743,1.085907
2.493660,1.937926
1.472864,0.345529
0.870904,0.795071
1.940098,2.252729
3.062316,1.110832
0.101379,1.293608
0.030623,2.979034
0.434238,2.340399
0.714787,0.605254
1.533197,0.929107
1.211208,1.855570
0.549044,1.742508
1.117402,0.557027
0.328152,2.538593
0.441983,1.814077
2.134224,0.280774
1.313717,0.699883
0.890574,0.278342
1.477766,0.973823
0.157820,1.431977
0.875043,0.638640
1.902418,2.304591
1.924996,0.644384
0.199619,1.652801
1.809566,2.189054
2.256752,1.848538
0.611932,1.509412
2.726623,1.228950
2.929418,1.232689
2.637365,2.802414
2.787066,2.922716
2.396773,1.712682
2.303235,0.150351
0.083908,1.639867
2.071169,1.542180
0.072664,1.636982
0.363118,1.820231
0.120826,1.772216
0.187604,1.829480
0.272470,1.729797
0.208020,1.710943
0.130258,3.067481
0.433812,5.089111
1.860153,0.180029
0.742800,1.407949
1.890696,4.540779
0.131885,8.548709
1.444317,5.260783
0.780847,4.970789
0.633338,5.248456
0.540654,4.177742
2.411578,4.457093
2.454789,4.716234
0.961467,3.496479
0.709176,4.165931
0.786933,4.298146
0.774618,5.697052
0.842146,4.552512
2.754881,2.990373
2.796868,2.988404
2.794503,2.975251
1.367836,4.141688
1.833710,4.462859
2.389412,4.302808
2.733753,2.766269
1.232427,4.616332
0.072165,3.174067
0.119583,1.535142
0.496530,0.994250
0.246791,1.468445
0.171936,1.695927
0.190200,2.171257
1.270509,2.404530
1.445618,2.423108
1.644100,2.478420
1.620228,2.607751
1.640120,2.753894
0.276159,1.229294
2.005712,2.606994
2.258898,2.522727
2.476225,2.555392
0.901070,2.547546
0.688592,1.033706
0.736613,2.617392
0.576951,2.700891
1.159161,2.704927
1.266066,2.706071
1.120896,2.708673
0.756474,2.764919
1.002293,2.603989
0.490004,2.475824
0.110614,2.377437
0.356495,2.206581
2.287751,2.115613
2.549997,1.980716
2.369736,0.350514
2.320219,1.737189
2.356286,1.705460
0.883092,1.775706
0.616006,4.085178
0.169076,1.580037
0.266812,2.002635
0.729714,2.205849
0.454679,0.719453
0.420455,2.272058
1.866935,2.306099
1.831236,2.221283
1.814579,2.097593
0.272596,1.995613
0.338685,1.915330
1.060382,0.216658
0.462730,1.695460
1.279004,1.798637
0.820967,3.197918
0.570739,2.938814
0.272372,2.840176
0.215693,1.417908
0.434889,1.358329
2.001830,2.907129
2.181815,2.832001
2.044500,2.722497
1.933722,2.667898
1.990561,1.313484
0.690880,0.102993
1.208877,1.704817
0.509308,1.980659
1.885812,2.234458
1.688667,2.612981
0.504119,5.383552
0.057742,4.431672
0.948515,2.576889
1.149470,2.848006
0.744211,1.388676
1.017883,1.446104
0.273312,1.746211
0.156243,1.721401
0.904908,0.427334
2.211748,0.449573
0.213087,1.918899
0.009321,4.992165
1.274715,3.630997
1.516481,2.068689
1.571390,2.232131
1.537202,2.394398
1.514434,2.450176
0.819118,2.941198
1.528271,2.858021
1.771676,2.856430
1.236586,2.849211
0.201542,2.853458
1.099563,2.943314
0.224932,2.994103
0.189308,2.650040
0.081331,3.304555
0.543849,2.352265
1.109868,2.468831
0.182425,3.670158
2.003708,2.576548
0.657972,2.484549
0.247601,0.079747
0.406200,0.072684
1.873341,0.594366
1.515052,0.793825
0.357616,0.921462
0.605005,0.683114
0.632040,0.678630
0.642794,0.787227
0.926693,0.617526
1.072510,0.640937
0.373352,0.544149
0.091344,0.424005
1.478490,0.214678
1.321391,0.072666
0.630944,0.337989
0.512968,0.546231
0.915649,0.436168
2.310399,0.410703
0.458737,0.373267
0.118920,0.293303
0.247742,0.219726
1.084950,1.643906
0.964977,1.659358
2.230297,1.724587
2.161584,0.157487
0.491567,0.269906
1.639973,0.415700
0.802958,0.569387
0.479192,0.785332
4.047869,0.926811
2.992329,0.985420
5.465650,0.651036
5.585670,1.056407
3.645442,1.147993
3.744179,1.182521
6.512288,1.131531
5.232026,0.638719
6.033915,0.439050
6.056601,0.077487
6.593240,0.136565
8.549126,0.342567
6.010732,0.977800
NaN,1.087054
NaN,0.932495
NaN,0.830710
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
