pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
522.370638,374.954807,656.557294,333.083567,410.543288,302.978554,623.871062,261.799841
521.110000,375.000000,656.680000,332.990000,411.040000,303.090000,623.900000,262.090000
521.350000,375.010000,656.910000,332.990000,410.950000,303.080000,623.860000,262.000000
521.050000,375.010000,656.850000,333.000000,410.960000,303.070000,623.870000,262.040000
522.030000,375.030000,658.060000,333.020000,410.970000,303.080000,624.240000,261.970000
523.600000,373.050000,658.980000,333.030000,410.990000,303.100000,625.230000,262.060000
522.890000,372.960000,659.080000,333.040000,410.970000,303.040000,625.990000,262.110000
524.810000,372.960000,660.620000,331.010000,411.030000,303.050000,626.920000,261.990000
524.620000,373.000000,660.580000,330.970000,411.050000,303.060000,626.910000,262.040000
523.180000,372.990000,659.560000,333.010000,411.030000,303.050000,625.980000,262.070000
523.980000,372.980000,659.810000,333.070000,411.140000,303.050000,625.940000,262.030000
523.930000,372.990000,660.100000,331.000000,411.040000,303.050000,625.780000,262.080000
522.670000,373.000000,659.610000,330.990000,410.930000,303.030000,624.870000,262.050000
523.020000,373.000000,660.010000,331.010000,410.890000,303.030000,624.780000,262.070000
523.870000,373.000000,660.210000,330.990000,410.900000,303.000000,624.950000,262.130000
522.120000,372.980000,659.080000,332.990000,410.870000,303.010000,624.840000,259.900000
523.240000,372.980000,660.290000,333.070000,410.960000,303.000000,624.990000,261.940000
524.320000,372.980000,660.640000,333.050000,411.040000,302.970000,625.100000,262.010000
522.430000,372.980000,659.430000,333.020000,410.910000,303.070000,624.790000,262.030000
523.060000,373.010000,661.040000,331.010000,410.940000,303.080000,624.830000,262.030000
523.530000,371.010000,660.570000,330.980000,410.900000,303.070000,624.270000,260.020000
522.070000,370.900000,659.790000,331.010000,410.920000,303.120000,623.500000,260.000000
523.430000,370.950000,661.020000,331.020000,410.900000,303.040000,623.310000,259.860000
524.100000,371.010000,661.030000,331.000000,410.780000,303.080000,623.080000,259.900000
522.590000,371.000000,660.690000,331.020000,410.830000,303.140000,622.950000,260.020000
523.010000,371.000000,661.190000,331.020000,410.650000,303.080000,623.030000,259.920000
523.810000,370.980000,660.990000,331.000000,410.890000,302.810000,622.900000,261.980000
522.040000,370.980000,660.890000,331.020000,410.710000,303.020000,622.790000,260.000000
