pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
564.169319,390.893480,688.435620,350.854392,451.049951,326.100835,652.717981,284.338711
565.580000,389.040000,688.910000,351.000000,451.030000,328.000000,653.260000,283.960000
565.230000,388.990000,689.530000,349.040000,451.300000,326.010000,653.280000,283.960000
564.600000,388.890000,689.310000,350.960000,451.410000,326.000000,653.900000,283.960000
565.060000,388.980000,689.540000,350.980000,452.090000,325.940000,653.980000,283.970000
565.010000,388.980000,689.030000,351.070000,452.130000,325.960000,653.970000,283.970000
565.020000,388.970000,689.010000,351.020000,452.650000,325.990000,653.920000,283.980000
565.620000,388.980000,689.100000,351.020000,452.690000,326.000000,653.970000,283.990000
566.040000,389.000000,689.160000,351.010000,452.810000,325.990000,653.800000,283.970000
565.960000,388.990000,689.070000,351.020000,452.720000,326.010000,653.840000,283.990000
566.330000,388.990000,689.190000,349.050000,452.870000,325.980000,653.840000,283.950000
564.250000,388.990000,688.950000,348.920000,452.640000,324.050000,653.110000,284.020000
566.600000,388.980000,689.380000,348.930000,451.530000,325.960000,652.930000,284.020000
566.740000,389.000000,690.070000,349.010000,450.670000,328.040000,653.070000,283.970000
564.790000,389.000000,689.650000,348.960000,449.750000,328.140000,652.750000,283.980000
565.870000,388.990000,689.420000,349.000000,449.260000,328.050000,652.780000,283.980000
566.350000,388.990000,689.630000,349.000000,449.480000,328.000000,652.890000,284.000000
567.160000,388.990000,690.060000,349.010000,450.230000,328.020000,652.970000,283.980000
568.260000,388.990000,690.340000,349.010000,451.030000,328.040000,653.160000,283.970000
567.860000,389.010000,691.000000,349.020000,451.960000,326.050000,653.170000,284.000000
566.440000,388.990000,690.730000,349.000000,452.820000,323.990000,652.980000,284.090000
567.450000,387.050000,691.030000,349.030000,451.049951,327.810363,653.280000,283.960000
565.430000,386.890000,690.820000,349.020000,450.380000,325.990000,653.020000,284.050000
564.660000,386.890000,689.730000,348.970000,450.300000,325.980000,653.020000,284.090000
567.190000,386.970000,689.260000,349.000000,450.790000,327.990000,653.880000,284.000000
567.240000,386.980000,689.310000,349.000000,451.290000,328.070000,658.194649,285.555749
567.230000,388.940000,689.080000,348.980000,452.260000,326.050000,657.330000,286.180000
567.920000,389.050000,689.200000,349.000000,452.890000,325.960000,657.250000,286.150000
566.880000,389.050000,689.180000,349.000000,453.040000,326.010000,656.990000,286.030000
565.170000,388.980000,688.790000,349.010000,452.580000,326.010000,656.960000,286.020000
565.960000,388.980000,688.040000,350.970000,452.260000,326.010000,657.650000,286.000000
565.670000,389.000000,687.520000,351.080000,452.500000,326.020000,658.340000,285.950000
565.020000,390.910000,686.610000,351.040000,453.280000,326.040000,659.370000,285.910000
