pt1_dltres,pt2_dltres
1.120166,1.181934
0.191840,2.779892
1.257565,1.489431
0.197531,1.596945
0.117193,1.543068
0.259905,1.552713
0.234637,1.537711
0.217875,1.545220
0.190608,1.516517
0.218019,1.525963
1.189853,1.529752
1.258711,0.102415
1.295504,1.340353
1.359347,2.774766
1.342715,2.802462
1.264233,2.766319
1.293643,2.733342
1.347995,2.750545
1.383998,2.779766
1.496386,1.443504
1.464544,0.017005
0.150498,2.660518
0.030801,1.394899
0.098975,1.362870
0.159154,2.870232
0.144824,2.618883
1.181497,0.680281
1.256976,0.606865
1.261065,0.669515
1.156929,0.686593
0.350065,0.842689
0.493024,1.007374
0.712853,1.217600
1.996833,0.182881
1.797258,0.390212
1.436765,0.537701
0.876185,0.915808
0.346434,1.380767
0.094333,2.166544
1.278561,1.873734
1.158100,0.051423
2.297844,0.112602
0.801348,0.181791
0.488971,1.247035
0.460150,2.099604
0.519199,0.846704
0.528936,1.984155
0.510075,2.373161
0.518662,5.483592
0.541281,3.187639
0.511051,2.048180
1.885391,1.104337
0.908426,1.035964
1.263066,2.409571
1.341558,1.838469
0.916093,2.036946
0.844240,1.967902
0.831658,1.906531
1.173848,1.926108
1.670010,2.296580
4.587439,1.932838
3.859424,1.881803
3.476918,2.922247
2.571505,2.104349
1.336694,0.600712
1.949356,0.962600
1.850324,0.430970
1.410099,1.430798
2.810624,0.216656
1.598174,0.231340
1.457044,0.272515
1.720675,0.432650
1.941254,0.720412
1.800768,0.762902
1.595242,0.805002
1.396845,0.824685
1.427439,1.367744
1.533036,1.203545
1.527322,0.783954
0.872099,1.432237
1.171961,0.431534
1.396190,1.167556
0.212844,0.956929
0.356991,0.835991
0.600363,0.732497
0.704411,2.091109
0.747414,0.683891
0.688722,1.632145
0.499192,2.648340
0.532668,1.785767
2.001975,1.459555
1.576284,0.998604
0.589255,0.782450
0.656898,1.516376
2.104596,2.977984
2.106893,2.065049
2.086806,1.176603
1.863625,0.477562
1.707499,0.328472
1.879629,0.873521
1.826441,1.436632
0.562469,2.114434
0.689042,2.881128
0.763223,1.461067
0.599531,0.818058
0.684527,0.190756
0.714918,1.141567
1.969526,0.866698
0.496461,1.509188
0.652119,0.560710
0.937463,2.312499
0.719340,0.176844
1.423891,1.145155
1.341305,2.847722
1.625234,2.269875
1.732370,1.946416
2.075593,0.594657
1.047667,1.547511
0.886215,0.587600
2.260496,0.228628
0.055708,1.417361
0.007476,0.650922
1.348841,0.658445
2.743317,2.329266
0.757425,2.175462
0.427843,0.751917
1.968542,1.431112
1.823540,1.123832
2.333153,0.903026
2.219524,1.055158
2.160830,1.241819
1.688635,2.977297
1.613918,2.890308
0.692804,2.709610
2.180631,2.544383
0.015113,2.360582
0.154980,2.188924
0.918185,0.139579
0.397096,1.557123
0.577857,0.425490
0.760283,0.533827
0.455620,0.475255
1.064170,0.434727
2.333658,0.825577
1.021787,1.084076
1.122222,2.616243
2.146684,2.608895
0.845484,2.688157
1.182250,2.830775
2.492303,2.895491
1.128634,1.355476
1.210938,1.304845
1.118538,1.328438
0.121018,1.320349
1.245568,0.381033
0.063028,0.646417
1.290527,0.722052
1.341223,0.709562
1.203121,0.870508
1.013814,0.588637
0.910092,0.577404
0.768882,0.486785
0.682334,0.503749
2.113209,1.009012
0.673640,2.442650
0.732799,2.067871
1.110090,1.852479
1.411357,0.182153
1.582084,0.252558
1.395111,1.376148
1.574957,1.648834
1.695565,1.850032
2.002603,2.166438
2.387603,1.156029
2.457721,0.017640
2.205338,0.120253
2.155366,1.659231
2.021317,1.750336
2.041756,1.817543
1.780389,1.262660
1.832234,0.242716
1.894463,0.066515
1.947913,0.012050
1.724949,0.219392
1.803898,1.823063
1.357833,2.042961
1.492788,0.755889
2.757509,2.571044
1.160342,2.550251
2.418947,2.571078
2.436950,2.633020
2.199792,1.193268
2.260904,1.200994
2.503808,2.920272
2.579122,1.946058
2.296578,0.653559
1.015469,0.475378
1.176497,1.928375
0.677076,2.112653
0.681318,0.733979
1.963399,0.854613
2.088456,1.027647
0.537159,1.115000
0.359162,2.587977
0.175398,1.389989
1.536666,1.333727
0.059482,2.780763
0.101740,2.654247
0.244429,2.450074
0.069269,2.298528
0.020955,1.571931
0.183317,0.010688
0.585312,0.218925
0.509948,0.367215
0.737000,0.458689
0.793822,0.626843
0.524383,2.209176
0.334931,2.169080
0.336201,2.053198
0.179838,0.409680
0.132263,0.453447
0.421904,0.901600
0.384253,0.625621
0.422245,2.232840
2.035589,2.360993
0.104515,1.007511
0.028042,0.752907
1.412518,1.167828
0.129646,1.081466
1.741859,1.004205
1.764491,1.049248
0.199496,0.521060
0.022089,0.604106
0.243965,0.560954
1.634614,1.167377
0.124926,1.303509
0.080355,1.215785
0.204624,1.187478
1.163459,1.029795
1.168108,0.590634
1.128890,0.762936
0.524276,0.602425
0.589216,1.829137
0.470876,2.153431
0.352219,2.284361
0.406585,0.924586
0.525674,0.843909
0.486412,0.834104
0.501596,0.687083
0.279564,0.668956
0.505752,2.232324
0.825554,2.218291
0.479878,2.246967
0.460688,2.378654
0.355609,2.298442
0.521337,2.445054
0.966214,0.460821
0.766001,0.579463
0.654832,1.041840
0.672379,0.246190
0.815567,0.433967
0.628823,0.475492
0.319383,0.946800
0.333429,2.011857
0.808335,0.117533
1.040843,1.704973
1.024780,1.922050
1.096625,0.233914
1.191605,0.750436
1.451938,0.800591
1.529302,1.650217
1.001898,1.348169
0.788291,1.294423
0.586981,2.769079
0.547337,2.083121
0.601503,1.994835
0.285926,0.230223
0.314977,0.008528
0.624271,0.204729
0.897992,0.781465
2.699907,2.287652
1.331217,2.329588
1.194328,2.305948
0.951066,2.847742
0.814318,1.364163
1.227840,1.268051
1.189304,1.225688
1.196572,1.545159
1.172135,0.095570
2.493047,1.581128
2.169003,0.121201
1.962392,1.024166
2.123358,0.599608
2.205950,0.777030
2.095549,0.659319
1.569753,0.703433
1.054671,0.599240
2.353683,0.449159
0.896197,0.555811
0.863008,0.479192
0.728097,0.501417
0.719627,0.879533
2.046001,0.924898
1.798343,2.397849
1.388964,2.493471
0.187914,1.079224
0.318312,1.011973
1.009139,1.051877
0.912895,0.277446
2.759032,1.342952
1.652995,1.665674
1.656962,0.331557
0.180853,1.147714
0.440317,2.033924
0.378997,1.632993
1.489531,0.395507
1.520268,0.429038
1.286313,0.762039
0.172871,2.541425
1.199963,2.482571
0.886653,1.618209
1.961678,0.345622
1.845205,2.658238
1.607117,1.054410
0.908729,1.658607
1.116156,1.764654
0.337304,0.473569
1.540615,1.502626
1.324221,1.616334
0.409853,0.826930
0.425999,4.701724
1.078339,0.959089
1.003109,2.238476
1.811178,2.402357
1.867056,1.380721
1.324285,1.011264
0.786283,0.805575
2.901457,1.028689
0.228130,1.097799
0.564869,0.098587
2.239349,1.578136
2.404065,2.715066
2.433539,0.724656
2.538240,0.752481
2.780482,0.932276
2.938697,0.526565
1.643224,0.873386
0.375892,1.048957
0.008481,1.051813
1.513581,1.114335
0.120482,1.100881
0.058845,0.372471
0.839969,0.324338
0.933839,0.165103
0.770194,0.038920
2.228417,0.120288
0.469151,0.085174
0.210575,0.072678
0.205205,0.113928
1.116696,1.379133
0.527944,1.474560
0.686001,1.310884
0.473809,0.084159
0.268164,0.107900
1.264146,0.228761
1.394832,0.250990
1.314061,0.164207
0.169384,1.480594
0.296883,1.369485
0.655361,1.226950
0.502449,1.188047
0.432233,1.133916
0.368860,0.366474
0.431230,1.144269
1.006537,1.208855
0.941378,1.111346
0.749073,1.077308
0.806467,0.993483
0.864996,0.918878
0.852249,0.972406
0.955254,0.904031
1.470863,2.143538
0.540475,1.983922
0.628089,1.777698
0.519981,1.757475
0.931560,1.637635
0.590149,1.663113
0.963093,0.158493
0.565526,0.084460
0.845148,0.121749
1.079749,0.891304
1.599931,0.263938
2.125732,1.494264
0.713527,1.479543
0.886825,0.146336
0.739917,1.162502
0.574353,1.049628
0.365612,0.901589
1.116934,0.957167
2.823762,0.975822
2.737758,0.949614
0.858879,0.387976
0.340048,0.375021
0.594655,1.083301
0.804531,1.158041
0.941211,1.234211
0.148653,1.052873
1.422072,0.892696
0.105210,1.026423
0.265545,0.779462
2.412798,0.151179
2.295442,0.933106
1.636057,0.680179
1.475381,0.379717
1.470693,3.500612
1.560822,2.333216
2.712503,2.598520
2.140030,2.716846
1.918569,2.920559
1.725843,1.307907
1.716193,0.322175
1.673372,0.194570
1.470592,0.083082
1.684948,1.548972
1.470789,2.989425
1.541836,1.246006
1.429678,2.643246
1.251870,2.829078
0.076631,2.578654
1.581360,2.497756
1.531831,2.483342
1.459950,1.164038
1.231787,1.395271
1.034544,1.391659
NaN,1.934411
NaN,1.647180
NaN,0.037517
NaN,0.066857
NaN,2.320476
NaN,1.813305
NaN,2.897593
NaN,2.672730
NaN,0.855319
NaN,0.729545
NaN,1.985886
NaN,1.614758
NaN,1.133752
NaN,1.332722
NaN,1.330318
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
