pt1_dltres,pt2_dltres
0.568833,1.543650
0.525483,1.307992
0.512397,1.311093
0.933445,1.416449
1.047232,1.416343
1.061215,1.394345
1.007178,1.272560
0.141211,1.236469
0.337047,1.203468
0.349653,1.194820
0.360665,1.175196
1.008964,1.187160
2.361590,1.172232
0.380348,1.167842
1.209702,1.170386
2.520792,0.421968
2.459555,2.293412
0.857882,2.890000
1.202790,2.260460
4.936280,2.096004
2.831548,2.141770
2.896967,2.182162
1.639289,3.211825
0.344300,2.986370
0.521694,2.673905
0.756347,1.001113
2.066417,0.413052
0.230640,0.617701
0.162391,0.655534
0.065823,0.645312
0.056600,0.633958
0.180290,0.600113
0.284330,0.526943
0.303916,0.433344
0.236459,0.410236
0.223916,0.483693
0.228357,0.464514
0.218675,0.474485
0.248261,0.498192
0.338514,0.487527
0.315474,0.468079
0.306261,0.463755
0.265418,0.469402
0.264352,0.440149
0.262916,0.411191
0.263671,0.341719
0.201856,0.393642
0.238009,0.433964
0.246325,0.400670
0.305221,0.392307
0.301873,0.484190
0.305396,0.524637
0.294744,0.528103
0.287296,0.582309
0.273902,0.525256
0.272931,0.071090
0.279098,1.339314
0.113753,2.317961
0.430169,2.049424
2.241875,1.749984
1.619758,2.981167
2.047900,1.096330
2.706434,0.041696
1.057057,0.790788
1.611878,0.880593
1.702196,1.697243
0.505864,1.388534
1.422724,1.439906
3.230809,1.500693
0.912696,0.088066
0.012334,0.122911
0.182732,1.410066
1.380839,1.501353
1.213344,1.665283
1.251270,1.808406
1.133951,1.862864
1.043239,1.857617
0.891076,1.833779
0.739867,1.878710
0.608919,1.923958
0.467809,1.976078
0.518979,1.942014
1.125223,1.982801
1.322708,1.976014
1.306800,1.964460
1.181493,1.927284
1.157766,1.918100
1.171036,1.958936
1.202264,2.068021
1.240581,2.814435
1.635806,2.548864
1.822641,2.466392
1.743728,2.316244
0.298808,2.331207
0.258336,2.314930
0.998731,2.183735
1.038549,2.176596
0.926773,2.209682
0.863170,2.094855
0.880100,2.035188
0.878522,2.036390
0.880277,2.046579
0.891725,2.013353
0.333065,1.990011
0.376102,1.961859
0.351199,1.956436
1.603161,1.812671
1.494538,1.783409
1.379206,1.779126
1.218423,1.783937
0.957103,0.889895
2.114110,0.545640
2.148761,0.565265
2.067275,0.538307
1.968194,2.152218
1.973755,2.095924
1.943210,0.610495
0.089871,0.604303
0.066919,2.190517
0.181739,2.260559
0.327923,0.862144
1.743124,2.934194
1.837507,0.269171
1.709603,0.149837
1.608706,0.367345
0.253175,0.526592
0.845268,2.116354
2.151535,0.621168
4.463756,0.449776
1.875847,1.828041
2.466772,0.870632
2.400814,2.397257
2.373294,2.786263
1.133236,2.871710
1.226024,2.883592
1.199405,0.087060
1.143448,1.424179
1.267539,0.408100
0.106409,0.156314
0.252724,0.072757
0.258773,0.027618
0.233799,1.131763
1.407103,2.549928
1.002463,2.545627
0.339279,0.920322
0.188667,2.207088
0.155752,2.345996
0.089196,2.466577
0.142364,0.855304
0.064425,2.081120
1.392570,2.195910
1.375529,2.246375
1.306935,0.110550
1.326086,0.218000
1.363888,0.208607
1.507466,0.241634
1.591720,1.071029
1.631598,1.188237
1.631934,0.439405
1.650180,0.656095
0.778127,0.766323
0.249557,0.854275
1.098097,1.005888
2.205214,0.941995
2.102702,0.854280
0.908864,0.916726
1.887717,0.304652
4.259113,0.529581
2.236942,0.556240
2.369544,0.449780
0.894815,0.401095
0.812469,0.291703
0.808448,0.338757
0.845250,0.412226
0.834713,1.849226
0.863329,6.516586
0.852628,5.491393
0.848378,5.020218
0.853285,3.349110
2.092969,3.341297
2.103904,3.215055
2.107031,0.070216
2.079975,0.108976
0.480535,0.135841
0.451679,0.138961
1.839028,0.131861
1.858917,0.131661
1.853991,0.120889
1.778122,0.169534
1.800078,1.418580
1.805825,1.439220
1.860574,1.483247
1.859072,1.388082
1.854071,1.371026
1.857566,1.357118
1.881602,1.302956
1.887189,1.305932
1.876980,1.287637
1.880123,1.264573
1.866210,1.269240
1.661983,1.300320
1.600498,0.300988
1.611261,0.405889
1.622309,0.418847
1.555653,0.339395
1.517798,0.288130
1.496256,0.281011
1.515538,0.300273
1.490564,0.295570
1.489451,0.292382
1.492730,0.304918
1.507095,0.279108
2.869807,0.271722
1.265211,0.237738
1.453471,0.267712
1.435607,0.266195
1.395608,0.309660
1.395993,0.326443
1.369881,0.452581
1.490023,0.592466
1.480465,0.728436
1.449084,0.871366
1.438256,1.043596
1.465159,1.165077
