pt1_dltres,pt2_dltres
1.474437,0.862296
1.335966,0.181625
1.320259,1.469897
1.299482,2.240544
2.698059,2.290146
1.335032,1.004982
1.341829,1.103093
1.332381,1.009393
1.336587,1.040327
1.332770,0.548018
2.611100,0.938654
1.137176,0.908741
1.059495,0.605896
1.088505,0.627253
1.103394,0.601397
1.117295,2.323736
0.309455,2.395049
0.341611,2.346160
0.294025,0.372497
1.702811,0.646428
2.839493,0.633476
2.832601,2.293156
2.922470,2.397217
2.916875,2.419353
2.823810,2.291328
2.734287,2.229907
2.667038,2.289465
2.498667,2.237135
2.118483,2.160154
1.881168,0.601387
1.620517,0.980693
2.663198,1.057411
2.387713,2.612050
3.444434,3.942130
3.756790,2.796430
2.107366,3.565125
1.687249,3.388589
1.276293,3.520693
6.019532,3.491886
4.095779,3.811354
0.950346,3.714117
3.774686,3.649554
6.750076,6.045209
2.261425,9.063940
1.213225,6.902192
3.122963,2.807616
3.687771,1.361526
5.155019,1.664055
3.996988,2.614512
2.456255,1.982412
2.679370,1.881570
2.775163,0.338801
2.789551,1.651882
2.465010,2.298059
0.725353,2.738987
1.970626,1.099806
1.961846,0.221471
1.970475,2.157487
1.981613,3.834884
1.993554,4.116796
1.946711,2.489154
1.914037,1.311960
1.930052,1.547275
2.875399,1.268051
2.757133,1.046627
2.279743,0.679055
0.891071,0.557625
0.938547,0.558668
2.412027,2.469614
1.048278,0.283225
2.541406,0.339683
2.769933,0.650802
2.828825,1.723470
1.438110,1.548728
1.395868,2.918464
1.361334,0.127151
1.351226,0.526198
2.939508,0.648749
4.492954,0.368384
4.485332,0.381438
2.758217,1.179962
1.183158,0.025372
1.097049,1.403059
1.126279,2.580492
1.181721,0.882648
2.722894,2.934974
1.371006,1.882352
0.284784,0.889374
0.374371,1.151504
0.321031,1.589942
0.263981,0.580012
0.266973,0.420723
1.129159,0.098380
1.142263,1.170190
2.698505,0.763961
3.058521,1.653113
1.703782,1.292473
1.617680,0.130393
0.029874,2.296697
0.009628,0.013611
0.017923,1.217757
0.052866,0.662093
0.036567,2.452677
0.040201,2.959733
1.507079,2.299861
0.758062,0.255826
2.012848,0.390899
1.846457,2.354658
1.880218,0.233764
2.125099,0.021564
2.332675,1.354614
2.387293,1.106979
2.445265,1.565628
1.131100,2.484322
1.224777,1.070219
2.142710,1.149926
2.207326,2.782080
2.589723,2.700011
1.620709,2.293304
1.327729,0.685618
1.276285,0.800643
0.609906,0.374194
0.596419,0.326147
0.744775,0.064797
0.794941,0.158727
0.717538,0.207857
1.438396,0.442977
2.727363,0.348489
2.567531,0.991515
1.449980,0.866252
1.378558,1.065564
2.871715,0.481746
1.173955,1.485244
2.397150,0.736953
2.163903,0.485474
2.236047,0.207211
1.862844,1.745276
1.661175,1.547084
0.778902,1.168152
0.716631,1.140564
0.564023,0.907528
1.865520,0.610040
1.207470,0.828209
1.194533,0.423073
0.453743,1.604175
2.261801,2.348405
1.514261,1.133040
1.880231,2.683166
1.746089,2.607520
2.930094,2.582770
1.412080,2.463122
1.210023,2.426364
2.423491,1.357546
3.025796,0.012239
2.010052,1.353373
1.903083,1.355098
1.633391,1.440538
1.297586,1.561692
2.559328,1.771095
2.314897,1.836299
2.150788,1.851626
0.806697,1.898642
2.084841,1.959267
1.797634,0.718183
2.385219,0.396671
2.267904,0.219314
0.918100,0.075153
0.738543,0.172308
0.603072,0.054441
0.448081,0.141354
0.347796,0.030609
1.172681,1.509865
1.179835,1.254831
1.182853,1.338247
1.182362,1.358822
0.254884,1.308839
1.014556,0.076674
1.113019,1.966786
1.328135,1.568975
1.507142,1.673338
0.004539,1.954595
0.133766,1.960955
0.149414,1.922422
0.136879,1.910130
0.453711,1.807148
0.619736,1.729198
0.404216,1.821880
0.310310,1.679046
0.221814,1.786950
1.490750,0.366983
1.395082,2.088825
1.298140,1.951407
1.131068,0.422358
0.186464,0.550788
0.500584,2.164105
0.537404,2.162175
0.241241,1.962059
0.133966,0.531672
1.735306,0.925440
1.313115,0.970119
0.213113,2.121297
0.392212,0.667234
0.493827,2.116802
0.680934,2.156189
0.817216,0.722738
0.718991,0.686633
0.917990,0.697211
0.992089,0.760486
0.444167,2.205028
0.519479,2.097434
0.801921,0.535197
0.880389,0.577382
0.997945,0.686306
0.461596,0.739367
0.350538,0.772687
0.433959,1.003426
0.307939,0.900402
0.369172,0.682013
0.388431,0.598494
1.219655,1.925174
1.271506,2.021706
1.002429,2.068057
0.216850,2.129352
0.152264,0.444481
0.236510,0.514716
0.407769,0.456929
0.820854,1.918485
0.919189,2.022235
1.029578,2.067568
0.157642,1.897113
1.381930,0.473001
1.643064,0.706180
1.884265,2.125103
0.674613,0.520000
0.460573,0.339775
