pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
527.438561,396.248964,650.166867,349.209386,402.159781,344.220618,596.084771,291.019789
526.620000,396.020000,651.270000,348.970000,401.570000,344.050000,595.990000,290.980000
523.510000,396.010000,650.570000,348.990000,400.690000,340.040000,595.330000,289.020000
524.970000,394.010000,650.850000,348.950000,400.000000,342.070000,595.220000,288.980000
526.430000,392.010000,652.200000,345.020000,402.159781,343.536034,594.640000,288.910000
524.840000,391.900000,651.610000,344.920000,402.500000,340.020000,595.620000,289.010000
524.850000,391.920000,650.620000,344.920000,404.620000,340.000000,591.977270,288.281455
527.210000,392.000000,652.480000,344.990000,403.070000,343.930000,592.120000,289.960000
525.950000,391.980000,652.800000,345.000000,403.100000,342.020000,592.400000,289.970000
523.550000,392.000000,650.990000,344.990000,399.780000,342.120000,591.910000,287.970000
523.540000,391.960000,650.750000,344.990000,399.440000,343.960000,590.680000,290.050000
523.940000,391.950000,651.780000,344.990000,398.810000,346.070000,590.130000,292.050000
521.740000,393.980000,651.130000,344.990000,398.350000,342.000000,589.870000,290.090000
521.610000,394.020000,649.650000,344.990000,398.030000,344.010000,589.900000,287.970000
524.700227,385.295628,654.274368,342.363551,398.290000,345.950000,590.608103,288.966038
522.646477,385.295628,655.630000,341.980000,401.475197,341.482284,591.010000,289.020000
521.860000,384.820000,652.220618,341.678968,401.475197,336.005616,587.185185,283.489370
523.020000,384.870000,652.360000,341.960000,401.475197,341.482284,587.150000,282.940000
524.270000,385.030000,654.300000,342.000000,400.490000,343.040000,587.870000,284.970000
523.490000,385.030000,655.800000,342.000000,399.240000,341.060000,587.670000,285.000000
522.810000,385.030000,654.510000,342.000000,399.260000,341.030000,586.530000,285.100000
526.753978,385.295628,655.700000,341.990000,400.440000,344.940000,586.130000,287.010000
526.150000,384.980000,656.030000,341.980000,402.159781,342.166867,586.070000,287.020000
520.592726,389.403129,653.260000,342.010000,400.106030,341.482284,585.320000,285.050000
522.646477,384.611044,652.820000,341.990000,398.640000,346.970000,583.077684,290.335205
523.090000,382.940000,656.940000,341.980000,398.590000,346.930000,583.077684,291.019789
517.854392,388.718545,656.070000,342.020000,397.367696,341.482284,576.916433,280.066453
518.140000,389.010000,652.280000,342.010000,396.020000,343.050000,576.916433,279.381869
520.592726,384.611044,657.012702,340.994384,395.120000,350.970000,574.862682,291.704372
516.485225,386.664795,657.290000,340.990000,395.998529,344.905201,574.862682,284.173954
516.485225,386.664795,652.220618,337.571467,395.980000,342.710000,573.020000,280.060000
519.908143,386.664795,657.012702,339.625217,396.110000,347.020000,574.862682,284.173954
520.220000,386.980000,660.360000,340.000000,395.930000,349.120000,575.680000,286.000000
516.485225,383.926461,654.958952,339.625217,392.575612,346.958952,572.124348,284.173954
514.970000,381.970000,653.730000,339.970000,390.270000,348.930000,571.439765,291.019789
516.485225,383.926461,656.200000,340.010000,392.010000,348.920000,572.030000,290.950000
516.190000,384.070000,657.230000,340.010000,392.920000,347.030000,571.440000,290.980000
515.830000,382.050000,658.190000,340.010000,393.340000,347.000000,577.601016,284.858537
515.720000,380.040000,660.550000,340.000000,393.970000,348.980000,574.178099,287.596871
514.000000,377.880000,659.066453,336.202300,394.850000,349.020000,572.310000,290.020000
510.323974,379.818960,655.810000,333.950000,395.860000,347.070000,570.270000,290.050000
512.377724,375.711459,654.380000,334.000000,391.891028,346.958952,568.701431,287.596871
512.640000,373.970000,658.400000,334.000000,389.320000,350.980000,568.016847,287.596871
508.270223,375.026875,656.870000,334.030000,389.152694,353.804787,566.480000,288.030000
505.680000,375.010000,654.290000,334.000000,388.468111,353.804787,561.171012,291.019789
508.270223,375.026875,657.900000,334.020000,387.783527,375.026875,550.217676,309.503543
495.947720,375.711459,659.110000,334.010000,385.729777,375.711459,550.217676,309.503543
487.510000,375.980000,657.110000,334.040000,384.010000,380.030000,548.770000,312.080000
490.471052,372.973125,654.274368,328.671881,385.250000,384.060000,547.040000,315.810000
488.417302,372.973125,653.589785,329.356465,382.250000,387.990000,544.056425,301.973125
484.994384,370.919374,652.550000,329.000000,381.920000,387.940000,541.318091,308.818960
482.020000,370.970000,651.210000,329.010000,381.950000,388.020000,536.526006,307.449793
479.050000,371.040000,649.290000,327.010000,382.540000,388.010000,534.472256,310.872710
476.070000,371.030000,647.950000,325.010000,385.120000,388.090000,532.690000,313.040000
473.330000,371.030000,647.428533,325.248964,380.937692,385.295628,531.460000,315.020000
471.120000,372.980000,646.890000,325.010000,381.190000,383.010000,533.787672,311.557294
469.230000,375.020000,641.267282,323.195213,382.740000,381.000000,533.787672,311.557294
467.790000,377.020000,641.267282,329.356465,385.729777,394.879797,522.149753,321.826046
465.826046,377.765209,640.500000,331.050000,387.783527,395.564380,526.257254,322.510630
464.060000,382.010000,641.267282,329.356465,389.350000,398.140000,522.150000,325.040000
462.050000,386.020000,633.052280,336.202300,388.468111,403.094799,520.096002,321.141463
461.718545,388.033962,632.367696,334.833133,384.360610,401.041048,509.827250,325.933547
454.872710,387.349378,630.130000,333.080000,381.920000,400.970000,509.010000,328.110000
449.380000,383.020000,628.860000,332.910000,381.622276,400.356465,511.881000,323.195213
452.818960,385.980211,628.500000,332.930000,380.890000,400.020000,511.850000,320.850000
453.060000,385.990000,627.900000,332.970000,382.000000,399.990000,511.080000,320.960000
449.396042,383.926461,627.430000,331.040000,383.020000,400.000000,510.820000,322.990000
445.810000,381.900000,627.330000,329.070000,382.306859,403.094799,509.960000,325.030000
441.660000,381.940000,624.152694,327.987298,382.820000,405.150000,508.260000,327.080000
442.550207,385.295628,621.720000,330.030000,391.206445,411.309801,509.014247,331.458350
442.370000,388.960000,615.253109,335.517716,388.468111,411.309801,507.430000,334.960000
444.603958,398.302714,607.722690,343.048135,384.980000,413.000000,500.494986,331.458350
441.181040,402.410215,607.722690,344.417302,378.199358,409.256050,499.277949,332.066869
436.388956,401.041048,605.990000,343.990000,376.145608,409.256050,497.090000,331.890000
432.010000,398.980000,602.790000,346.030000,374.310000,408.960000,495.920000,331.930000
446.657708,414.048135,600.876855,349.209386,372.722690,408.571467,495.000000,330.010000
446.657708,420.893970,594.715604,356.739805,371.550000,407.000000,489.541650,325.981682
448.930000,421.070000,593.346437,359.478139,372.038107,408.571467,488.933131,325.981682
452.630000,421.050000,597.453938,362.901056,372.180000,409.040000,482.239426,335.109462
452.134376,422.947720,599.350000,365.030000,371.990000,409.030000,483.456463,335.717981
452.490000,424.990000,599.507688,363.585640,369.299773,410.625217,485.282019,335.717981
453.000000,424.990000,596.769354,363.585640,367.246022,413.363551,486.820000,336.070000
452.170000,422.970000,597.020000,363.910000,369.984356,411.309801,487.716094,328.415757
458.295628,418.155636,604.299773,364.954807,370.668940,415.417302,491.975725,332.675387
460.280000,413.970000,615.937692,360.162722,370.668940,415.417302,492.540000,333.000000
452.134376,405.148549,617.306859,360.162722,375.461024,420.209386,497.452393,339.369093
450.765209,402.410215,622.098944,349.209386,376.145608,414.732718,498.060911,339.977611
448.410000,401.970000,622.098944,347.840219,372.038107,414.732718,498.669430,340.586130
450.080626,396.248964,622.720000,345.940000,370.668940,414.732718,499.886467,338.760574
450.790000,393.950000,628.260195,341.678968,372.300000,417.000000,501.180000,339.030000
452.080000,391.960000,628.140000,339.880000,372.930000,418.920000,500.320000,337.000000
