pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
57.968912,-21.358717,9.022818,30.714854,-26.149018,16.551588
57.991339,-21.132188,9.357894,30.682834,-26.144868,16.536471
57.679117,-20.919742,9.593548,30.325060,-26.274767,17.119431
57.913595,-21.441359,9.227050,30.419359,-26.339174,17.034569
57.889499,-21.317622,9.473083,30.403089,-26.335993,17.033777
57.595552,-20.639514,9.618283,30.381650,-26.286184,17.049388
57.880892,-21.470616,9.172498,30.472320,-26.160845,16.877246
58.003749,-21.241263,9.623516,30.385532,-26.169268,16.816863
57.089518,-20.166679,9.915168,30.252774,-26.316981,16.944056
57.632943,-21.481352,9.209313,30.287396,-26.417997,16.834287
58.345617,-21.412865,9.802855,30.420467,-25.840055,16.922919
57.550959,-21.014488,9.617367,30.296539,-26.422384,16.870208
57.790718,-21.122862,9.158845,30.369979,-26.434362,16.840908
58.122724,-21.624261,9.252598,30.622086,-26.074287,16.660065
58.131352,-20.831940,9.738293,30.545617,-25.920401,16.820432
58.214035,-20.805251,9.772706,30.562255,-25.913212,16.849807
58.399433,-21.021757,9.937652,30.578956,-26.014187,16.720227
57.707330,-21.007868,9.324153,30.531080,-25.988281,16.718693
57.899502,-21.023609,9.058387,30.557343,-26.060961,16.622314
58.290903,-20.945931,9.343769,30.526382,-26.127431,16.510138
58.277416,-19.658529,10.206274,30.250429,-26.518488,16.627790
57.560181,-21.004089,9.061190,30.309234,-26.441445,16.794632
58.010999,-21.707622,9.480158,30.685144,-26.095380,16.642200
57.914980,-21.012827,9.971972,30.447864,-26.396601,16.922913
57.515485,-21.065795,9.730005,30.272028,-26.623053,16.926287
57.707372,-21.564448,9.450171,30.441031,-26.404663,16.904661
57.649230,-21.544055,9.581636,30.420223,-26.348097,16.949241
57.100429,-20.839404,9.755862,30.735002,-26.427355,17.939136
57.488827,-21.103416,9.555258,31.408355,-25.592603,16.962839
57.625344,-20.961668,9.747797,31.474635,-25.477189,16.726367
57.114149,-20.128283,9.096628,31.070377,-25.792578,17.026734
57.981129,-20.678761,9.575939,31.072030,-25.679876,17.247643
58.302904,-20.728703,10.140217,31.224548,-25.321601,17.439845
58.517975,-20.811761,11.015618,31.085398,-25.552975,17.435680
57.797150,-21.342633,8.819511,31.124957,-25.574621,17.445867
58.064042,-21.506776,8.633908,31.338228,-25.277138,17.154994
57.621197,-21.503656,8.572094,31.126272,-25.568096,17.432903
57.746771,-21.596833,8.469567,31.149286,-25.548183,17.496901
58.324329,-21.465753,8.561056,31.380314,-25.192245,17.291142
58.180983,-21.580787,8.308977,31.342325,-25.821941,16.966814
57.857219,-21.858978,7.600244,31.263953,-26.030544,16.962099
58.133468,-21.287897,8.791490,31.574292,-25.457400,16.695221
58.010628,-20.898879,9.539540,31.421986,-25.675611,16.717328
57.432580,-20.323585,9.321888,31.316375,-25.883039,16.783835
58.064951,-21.096103,8.991499,31.604287,-25.364107,16.452666
58.051485,-20.713641,9.438610,31.583064,-25.400885,16.351454
57.354374,-20.936105,8.811371,31.223677,-25.951620,17.063872
57.865162,-21.144764,9.141135,31.176907,-25.395973,17.531260
58.000779,-21.116538,9.167080,31.069510,-25.491978,17.765450
57.367559,-20.917277,8.769618,30.838752,-25.887938,17.870724
57.589584,-20.831410,8.957921,30.793137,-26.154329,17.898904
57.649357,-21.235774,8.808934,31.066698,-25.814236,17.676562
57.594349,-20.746312,9.182792,31.131567,-25.801302,17.699056
57.163706,-20.470174,9.104288,31.111389,-25.815939,17.655546
57.413588,-20.579204,8.939593,31.138593,-25.808973,17.710859
57.427762,-20.507966,9.064632,31.089982,-25.816134,17.673587
57.105340,-20.524492,8.934962,30.959142,-26.078757,17.629253
56.891270,-20.435494,8.566997,31.013067,-26.071216,17.666960
56.794534,-20.501642,8.394622,31.068240,-26.048008,17.720256
56.881007,-20.100977,8.198297,31.096047,-26.041601,17.741579
56.841606,-19.762954,7.853560,31.106300,-26.045971,17.740426
57.227762,-19.071702,7.320282,31.617314,-25.408812,18.314689
56.775782,-18.006216,6.223710,31.820312,-25.265485,18.651890
56.894926,-18.188010,5.603232,32.005129,-25.012540,18.975844
56.848316,-17.967747,5.441267,32.203789,-24.743847,19.477669
56.067405,-17.400152,4.749598,32.435721,-24.547853,19.883432
55.819947,-16.620946,4.636596,34.806870,-22.106359,23.081571
55.677010,-17.360814,2.475961,36.569307,-20.727909,25.601650
55.633904,-16.860024,2.504201,38.579416,-19.001789,28.363713
55.587206,-16.463703,2.679208,37.017741,-20.097087,26.061988
55.751019,-16.429573,2.335988,37.795245,-19.498622,27.048008
54.990064,-16.769171,0.932220,38.247077,-18.652293,26.698514
54.799956,-15.990361,0.325872,38.551201,-17.929838,26.227665
55.347666,-15.407081,0.944104,38.313591,-18.079188,25.283518
55.435119,-15.443257,0.104508,39.182410,-17.165201,22.752271
56.421988,-15.243278,0.374378,38.894622,-15.764327,22.408566
56.901722,-15.842518,0.133718,38.516934,-15.231243,22.127890
57.884186,-15.973911,0.796095,38.274246,-14.351436,21.435300
58.305738,-16.465444,0.249376,37.461568,-13.882645,19.255034
58.827689,-16.613872,-0.287518,37.034640,-13.738371,17.834826
59.065876,-16.752865,-0.847933,37.078450,-13.465504,17.012141
59.002223,-16.075632,-0.605184,37.905510,-12.886748,17.631918
59.267947,-15.700305,-0.373052,37.837380,-13.536061,18.497904
59.112517,-16.504520,-0.286961,37.816256,-15.031164,19.136371
59.088097,-15.914568,-0.068739,39.203699,-14.302521,20.551339
58.582990,-15.485824,-0.745750,40.160925,-14.214271,21.295706
58.567292,-15.068068,-0.977475,40.420890,-14.527608,21.281700
58.488982,-14.840368,-1.032342,40.585727,-14.480573,21.583967
58.505430,-14.681244,-1.229827,40.630674,-14.147541,22.184313
58.526749,-14.340562,-1.541139,40.479088,-13.695861,22.102171
58.462591,-14.145062,-1.728576,40.255401,-13.193725,21.521712
58.209841,-14.113800,-2.328656,39.970410,-12.812186,21.159844
58.378681,-14.476655,-2.352430,39.699811,-12.702696,21.253009
58.508960,-14.903036,-2.588803,39.533536,-12.394846,21.274129
58.416897,-14.783343,-2.403820,39.330803,-12.329479,21.742541
58.414602,-14.778572,-2.408250,39.212604,-11.933913,21.930614
58.358847,-14.700013,-2.289592,38.024907,-10.532716,23.743459
58.357383,-14.705551,-2.273748,37.293924,-8.352306,22.769753
58.453153,-14.841489,-2.479232,36.609753,-8.675893,20.070471
58.419802,-14.792327,-2.414004,36.308159,-7.682030,19.375729
58.461147,-14.841378,-2.492576,35.534041,-7.783097,18.409547
58.575115,-14.984209,-2.698158,35.720734,-7.510158,17.180092
58.462078,-14.835956,-2.475250,34.647136,-6.841614,16.473359
58.042896,-14.699219,-1.493902,33.971766,-5.826459,16.661222
59.069194,-14.038795,1.569688,33.651197,-5.184798,16.400370
58.233536,-13.642527,1.600664,32.777414,-4.989061,15.313474
58.045225,-13.598290,1.951883,32.317137,-4.391637,14.762977
58.194002,-13.617783,3.062708,32.433332,-4.153375,12.913397
57.664226,-13.005527,3.646801,31.421743,-4.222870,10.568274
57.199163,-12.646223,4.038716,29.087006,-5.125711,8.127007
56.992039,-12.578210,5.379382,29.011154,-4.372395,8.884523
56.663527,-12.342364,6.267315,28.619217,-4.208930,8.249412
55.920215,-11.118235,6.698647,28.012862,-4.673297,7.416090
55.495669,-11.515927,6.894145,27.733671,-5.325840,6.146364
54.871752,-10.978222,8.237157,27.208720,-4.981662,5.079789
54.473207,-11.008932,8.978774,27.622584,-5.366204,3.378185
53.897317,-11.070652,10.426425,29.109724,-4.907119,2.484595
53.341447,-11.393797,11.068721,29.924503,-4.369972,1.414972
53.197164,-10.891319,11.055049,29.456861,-4.975014,-0.350442
52.785663,-10.740509,11.232309,28.705170,-4.948615,-0.962442
52.003410,-10.035676,11.710920,27.416745,-4.616084,-0.330911
51.331758,-9.981153,12.015018,25.841158,-3.518249,1.933330
50.645964,-10.062118,13.098700,25.252140,-5.583611,0.610443
50.326890,-9.769298,13.394468,25.372042,-5.385634,0.359157
49.424776,-9.776438,12.832335,25.082122,-5.401050,-0.224079
49.098900,-9.410626,13.280480,24.853126,-5.436219,-0.988652
48.923721,-8.823751,13.785937,24.396005,-5.364536,-1.340419
47.650315,-9.408707,12.953127,23.711092,-5.931580,-1.925932
46.727332,-8.232977,13.538465,23.070662,-5.953970,-1.597364
45.959534,-7.716691,14.059055,23.462969,-5.797666,-0.604982
45.348949,-7.798434,14.597101,23.249920,-5.494889,-0.014666
44.803421,-7.724795,14.993440,22.567920,-5.279233,-0.623770
44.364363,-7.401842,15.453198,22.136649,-5.406526,-1.003971
43.440763,-7.622412,15.344196,21.789236,-5.700786,-1.682201
42.650245,-7.248695,15.379960,21.499854,-5.538420,-2.467692
41.843813,-7.417834,15.912441,20.601369,-5.719149,-1.984634
41.364696,-7.472103,17.040380,20.211837,-6.032754,-1.747977
