pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
55.061475,-25.521167,16.095151,26.227922,-23.572510,9.180119
55.696038,-25.451684,16.820174,26.401270,-23.565053,8.932269
55.578606,-25.569190,16.585195,26.410860,-23.761695,9.059457
55.414037,-25.438812,16.308992,26.477838,-23.726227,9.146297
55.366093,-25.444318,16.269981,26.646436,-23.667292,9.317546
54.968532,-25.647697,15.785508,26.253115,-23.770199,8.974099
55.410091,-25.448389,16.277916,26.351249,-23.704856,9.131027
55.517844,-25.425859,16.355510,26.366226,-23.772960,8.914317
55.396487,-25.239630,16.196196,26.200749,-24.022690,8.983838
55.894149,-24.952325,16.841053,26.322214,-23.997026,9.079808
55.408764,-25.990590,16.358916,26.362031,-23.979295,9.125702
55.318790,-25.548701,16.097266,26.205064,-24.111108,9.275856
55.686710,-25.429774,16.409451,26.492322,-23.533719,9.045894
55.504442,-25.600242,16.070821,26.418982,-23.578766,8.899145
55.320619,-25.591970,16.015798,26.193810,-24.005258,9.001845
56.032507,-25.356965,17.110027,26.232631,-23.796310,8.944156
55.806212,-25.519962,16.767302,26.105254,-23.803587,8.861439
55.485499,-25.310601,16.555664,25.914218,-23.849541,8.701329
55.532007,-25.218703,16.713674,25.897847,-23.877604,8.660573
55.487048,-25.310870,16.546984,25.942618,-23.925644,8.598240
55.643479,-25.349424,16.535531,26.040231,-23.888837,8.699358
55.811439,-25.238080,16.784486,26.169577,-23.903486,8.724926
55.617607,-25.372280,16.493633,26.100126,-24.115929,8.791887
55.602922,-25.429065,16.385102,26.132623,-24.103422,8.821449
55.827626,-25.335529,16.632500,26.204554,-23.926240,8.699723
55.643598,-25.371980,16.502003,26.052410,-24.072517,8.836071
55.710468,-25.243354,16.743155,26.047663,-24.002041,8.961526
55.604588,-25.240888,16.706389,26.055792,-24.001880,8.962699
55.479310,-25.354336,16.466073,25.979278,-24.033160,8.856582
55.987500,-25.430420,16.966441,26.031452,-23.929425,8.619734
56.040839,-25.618257,16.682860,26.007103,-24.031014,8.438814
55.624298,-25.469407,16.336267,25.780588,-24.053733,8.297693
55.734269,-25.435454,16.427266,26.347093,-23.744585,8.950800
55.664353,-25.529230,16.241709,26.445730,-23.888311,9.295799
55.413141,-25.461421,16.261494,26.264892,-23.838509,9.204519
56.134515,-25.246619,17.326886,26.620546,-23.318147,9.460498
55.816354,-25.627813,16.584707,26.252867,-23.601532,9.129003
55.672592,-25.363356,16.529779,26.195712,-23.598461,9.240741
55.841928,-26.708089,15.565474,26.328859,-23.417441,9.153975
