pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
531.732718,352.256050,667.475687,310.289032,410.527403,300.702939,585.674345,244.113582
530.363551,352.256050,663.770000,311.940000,411.100000,301.000000,585.674345,244.474186
534.471052,352.940634,663.890000,312.000000,412.530000,303.000000,587.140000,246.040000
530.363551,352.256050,664.860000,312.060000,412.430000,303.030000,587.040000,246.050000
530.363551,352.256050,661.750000,312.030000,412.670000,303.010000,586.040000,246.200000
531.960000,352.020000,660.510000,312.020000,412.790000,302.970000,586.040000,246.070000
532.370000,352.020000,661.870000,311.990000,412.440000,302.970000,586.970000,246.010000
531.510000,352.000000,661.140000,312.020000,412.180000,303.000000,587.240000,246.130000
533.160000,352.040000,660.970000,312.010000,412.460000,302.960000,587.250000,246.100000
532.740000,352.010000,662.080000,312.020000,412.550000,302.960000,587.400000,246.000000
532.680000,351.990000,662.911797,313.483755,412.680000,302.960000,587.660000,246.100000
533.100000,352.020000,663.200000,313.060000,412.850000,302.980000,587.660000,246.010000
531.720000,352.010000,663.290000,313.010000,413.040000,303.000000,587.730000,246.030000
532.430000,351.990000,662.250000,313.010000,412.910000,303.010000,591.444003,246.998411
533.960000,350.090000,665.650131,310.289032,412.360000,302.960000,592.280000,249.080000
531.880000,349.910000,666.860000,309.940000,412.380000,303.060000,592.140000,249.220000
532.300000,349.900000,666.040000,311.980000,412.730000,302.990000,591.890000,246.950000
534.340000,348.050000,666.590000,310.050000,412.730000,302.960000,592.390000,249.000000
532.417302,348.833133,666.800000,308.060000,412.360000,303.000000,592.820000,249.110000
531.160000,348.970000,665.600000,309.930000,411.230000,301.020000,591.890000,247.170000
532.870000,348.980000,666.210000,310.050000,409.760000,299.000000,592.310000,247.040000
535.155636,350.886883,666.210000,309.990000,411.340000,300.960000,592.680000,247.020000
536.280000,351.040000,665.790000,311.950000,412.300000,302.960000,592.190000,247.040000
538.150000,351.090000,666.960000,312.050000,413.290000,304.970000,593.140000,249.000000
536.720000,350.970000,667.920000,311.990000,413.340000,305.000000,593.660000,251.220000
534.790000,353.000000,662.455408,311.201810,412.420000,303.060000,592.730000,246.900000
535.155636,356.363551,662.170000,311.000000,412.840000,302.920000,592.690000,246.970000
534.090000,356.060000,663.910000,311.000000,412.840000,302.970000,593.530000,246.920000
