pt1_dltres,pt2_dltres
0.491751,2.073644
1.147419,2.258170
2.561930,2.811460
2.879995,3.275130
1.413970,2.998854
0.404491,2.061443
1.125122,2.546944
1.417161,2.510092
2.645002,0.425097
1.800528,0.616963
0.551570,1.354352
1.092339,0.522360
1.599950,1.943375
2.051195,1.722188
0.810021,1.434258
1.310315,1.262477
2.261963,0.351523
2.046541,1.014869
3.340892,1.614904
3.770607,0.588763
0.080892,0.820341
1.021089,2.107075
1.783332,0.674169
2.239677,1.968703
1.106791,1.742429
0.883520,0.932215
3.586004,0.826855
0.376470,2.319634
5.276043,0.501981
9.427749,0.064833
9.190245,0.674377
12.738993,0.089761
11.302232,1.344439
10.957033,2.330313
10.334983,0.098360
9.304050,0.402640
5.148075,1.361871
6.629434,2.610119
5.205740,0.566161
3.354205,2.330597
2.197634,2.813031
5.666137,2.285537
4.703779,0.778916
2.764185,2.712865
2.626250,0.027255
3.128564,0.558045
0.219364,0.565798
1.678273,1.589641
1.576398,0.944817
1.444437,0.691629
0.279982,0.340505
0.484984,1.465164
1.960879,0.200581
0.035953,1.517742
0.035630,0.041422
1.539583,0.070286
1.643362,0.021303
2.345637,0.953539
2.651249,0.660862
2.842814,3.174379
2.922041,0.533183
0.292204,1.826200
1.973502,0.287890
0.634956,1.312985
2.908477,2.982646
1.504765,1.839650
1.453743,0.252256
1.361493,0.088505
2.375901,0.245900
0.222494,0.334834
1.290692,0.355370
1.199127,1.674662
1.707959,0.020159
2.036407,1.713856
2.229273,2.841389
1.276124,2.847846
1.808448,1.685102
1.911730,0.978544
1.072941,0.034966
0.674576,2.116826
0.921263,2.860545
1.020894,0.208396
1.349437,1.446401
1.635993,2.210793
1.925285,0.476923
2.272894,0.528375
0.902693,0.019384
0.443377,0.051917
0.266859,0.072775
0.004967,0.295727
1.753002,1.241800
1.762288,0.544938
1.659192,0.379725
1.566455,1.089503
1.731155,0.493001
1.896079,0.700346
2.055344,0.970351
0.192877,0.457596
0.390277,1.865652
0.126307,0.743076
0.821989,0.912950
1.263723,0.341318
1.175004,1.537252
1.239630,0.141278
0.778322,0.432287
0.507319,1.378723
1.951852,1.369823
2.082295,1.313657
1.214901,0.295001
1.043050,1.826628
1.014805,0.288752
0.624629,0.165824
0.100443,0.037941
1.451119,1.869597
0.937230,1.214317
0.694310,2.598431
0.938429,2.530290
0.882163,2.634627
0.720549,2.268055
0.762853,2.496861
0.231613,3.916558
0.083426,2.114316
0.331398,0.712807
0.687959,0.420057
1.790480,0.844659
0.089379,0.366754
0.025077,0.292715
0.017510,0.375693
0.536141,0.759464
1.026325,0.998628
1.073709,1.142054
2.364623,0.971664
0.923340,0.891943
1.975321,0.307753
2.039750,0.508506
0.514397,0.427661
0.350868,1.277802
1.562055,2.240782
1.334048,2.294755
2.552036,2.299854
2.309650,2.278476
1.293154,0.744833
0.608858,0.902629
0.770782,4.141865
0.763421,2.063102
0.751293,2.209508
2.107478,2.124958
0.134907,0.745788
0.138831,0.677662
2.952956,0.486844
0.240369,0.267655
2.219006,2.815353
1.573464,2.644670
1.451491,2.885909
1.258844,0.473195
0.970473,0.541873
2.278785,0.452946
2.393124,1.714563
2.410637,0.729423
2.259553,1.888396
1.642058,1.901716
1.528222,0.445955
0.241612,1.745966
0.258517,1.659724
0.385175,1.798116
1.894834,1.922731
0.764419,1.998502
0.878332,1.140588
0.359919,0.487057
0.428779,2.149239
0.399864,2.355182
0.337572,2.146448
0.351891,0.312484
1.078749,0.133521
0.108512,0.459383
0.244718,0.166873
0.576913,0.217237
0.636532,0.616179
0.751571,0.897025
0.897823,1.077171
2.300962,0.971878
2.349700,0.590892
2.302850,2.103340
2.314701,0.643331
2.323600,0.428438
2.648877,1.634986
2.402085,1.544175
2.357151,0.029543
2.373675,0.208863
2.567442,0.358884
2.862455,2.004355
0.739965,0.264003
2.534716,0.093019
2.882619,1.208963
2.927184,0.406521
2.922796,0.698974
5.580754,1.983350
3.923278,0.406434
4.171922,0.147872
3.795284,2.145736
2.369356,1.462696
2.940353,1.036887
2.092397,0.837581
2.177068,0.732336
2.094229,0.223459
2.066026,0.036288
2.091394,0.059680
2.178180,9.120845
2.228763,5.107857
1.073539,3.137269
4.118947,2.804839
6.433207,1.253944
6.525574,2.736032
7.866475,0.992901
6.511851,1.467954
6.995644,3.498412
0.014123,1.591534
2.313976,0.009589
1.291810,0.111726
0.422379,0.138902
0.079829,0.037416
0.600580,0.831104
1.042850,0.313945
0.241825,1.609384
1.562319,1.681186
2.816996,2.067677
2.871605,2.559358
1.843914,2.786409
0.559905,2.767795
0.812806,3.401489
0.696953,2.518083
0.961996,2.536792
0.843727,2.364436
0.780878,2.193335
2.254505,4.217005
2.309316,3.699631
2.233043,0.076212
2.257350,1.645964
2.300506,1.767417
2.365223,1.834316
2.222217,1.764708
2.211519,1.892299
2.157463,1.956853
0.923746,0.959023
1.136959,0.923541
1.154415,0.918907
1.132282,0.875032
2.224763,2.123346
2.262291,1.951877
2.388125,1.893748
2.493772,1.918909
2.518319,1.840100
1.062520,2.983904
2.427929,4.726545
2.428927,4.769136
2.394498,3.243895
2.291951,2.847066
2.640536,2.654091
2.957044,1.252636
0.423251,0.978586
0.371901,0.141431
1.866900,0.159273
1.674436,1.366501
2.730118,1.432892
1.794690,0.634329
1.700790,0.718741
3.957655,2.185409
1.446101,2.211887
0.393183,2.167100
0.527121,2.436094
0.734456,0.011196
0.468888,0.090940
1.726585,0.085816
0.140400,1.292432
0.357683,1.174608
0.974287,1.002468
0.952172,0.850589
0.575286,0.628497
0.493156,1.695092
0.380146,1.586280
0.144268,1.335272
0.305344,1.056241
1.177801,0.386799
1.239617,0.257524
1.200559,0.861538
1.079955,0.651719
1.005175,0.379279
2.985964,1.141681
2.867588,1.553894
1.280193,0.483124
0.422774,0.756249
0.758723,1.871929
0.593913,1.323154
1.781910,0.843829
0.213125,0.561069
0.530584,3.267307
1.585341,0.271063
1.293253,2.195735
0.368705,2.985601
0.667432,2.956121
0.874758,2.945059
0.224664,2.839006
0.667642,2.682303
1.281621,0.710934
0.446540,0.698331
0.066419,0.522321
0.407586,0.451518
0.353451,1.462900
0.271414,1.472792
0.433430,0.790509
1.337582,1.138952
1.938042,1.721076
1.200867,0.188913
0.848818,0.504738
0.483476,1.755245
1.585544,0.236587
0.786907,0.261187
0.831666,0.296907
0.730179,0.027287
0.617800,0.086720
0.427276,0.286788
0.240192,1.124402
0.036033,0.485570
0.222044,0.817564
0.510568,1.732731
0.859979,1.799286
0.224389,2.347808
0.635558,2.156224
1.830025,2.237746
1.712867,0.702389
1.484020,0.661998
1.150182,2.269073
1.590838,0.070389
1.392510,0.735318
1.251389,0.505051
2.485389,1.887529
0.939741,0.383274
0.613720,1.250261
2.109848,1.061777
2.166207,2.521026
1.898056,1.972474
1.255314,0.739064
2.287615,1.034632
2.224577,1.042061
3.228072,2.750740
1.794957,1.668239
1.719106,1.542097
1.798449,0.738261
0.695160,0.180773
0.832830,1.712515
0.145993,1.549564
0.059752,1.724551
1.616527,1.702551
1.247713,1.795627
2.382368,0.337820
2.305572,0.638782
2.196496,0.083129
0.928234,0.061959
0.943769,2.034385
0.877044,1.930557
0.842734,1.838219
1.953834,2.098738
1.145952,2.337051
0.138258,0.530231
0.184308,2.351061
0.136556,0.666912
0.371050,0.610144
1.555463,0.182164
1.475761,0.064576
1.835764,0.555575
0.101484,2.903072
0.836103,0.966955
0.932953,0.397134
0.453475,2.323652
0.954016,2.376161
1.123108,2.513203
0.173886,1.209030
0.676113,0.412310
0.851608,0.478909
0.883972,2.446994
1.883583,2.558940
2.909074,0.783417
2.644344,1.173441
1.349310,1.841086
1.366231,2.998039
1.468688,1.449443
1.594582,1.820393
1.759370,2.044421
0.713431,0.552953
2.007810,0.611129
2.073966,0.685605
2.097183,0.979661
2.135273,1.223100
2.059342,1.337015
0.405582,1.503845
1.397715,1.808435
0.905629,0.757819
0.173455,2.410450
0.461770,1.392102
0.581711,0.317051
2.916400,0.664564
1.688197,1.706604
1.727742,1.377751
4.846796,2.264254
1.531174,0.328391
0.786910,0.074285
0.124407,1.219855
1.283838,2.247990
1.564171,2.287941
1.607933,1.050850
0.301696,2.202984
1.033503,0.737984
1.012796,0.771014
2.443905,2.339627
0.038910,2.217038
0.186633,1.513053
1.472659,1.275416
1.495280,2.836809
1.384856,2.913474
1.196402,2.948348
1.150261,1.993758
2.406305,0.614680
1.157068,4.785961
0.559100,4.564206
0.310574,4.057403
0.667793,0.087394
1.779455,0.134392
1.777177,1.799204
1.887245,1.949230
1.826767,4.166563
1.599073,1.483011
1.442907,0.393498
2.901360,0.447301
1.188493,0.707793
2.302463,0.431201
1.934381,0.079043
1.813600,0.049840
1.734537,1.048186
1.493125,0.398296
1.251298,0.941541
0.313213,0.879159
1.021304,2.189916
1.115514,0.790688
0.988829,0.665937
2.833375,0.658489
2.637489,0.925603
1.062929,0.224383
2.377701,1.422003
2.500980,1.491842
2.351863,1.178662
2.385912,0.855054
1.035850,1.897059
2.210919,1.613576
1.981041,1.230149
1.669016,0.903906
2.823993,0.409096
2.680991,0.890080
2.304445,2.898077
0.828926,0.720882
0.002324,0.167057
0.896286,0.959980
0.457489,1.075543
0.409678,0.048662
1.772269,1.015169
2.324926,0.227099
2.502266,0.697851
1.153753,1.101477
2.121533,0.043510
1.938317,0.424601
1.809867,0.718241
0.501138,0.322425
0.194732,1.368722
0.175929,1.590045
0.051135,1.885234
0.101184,0.698442
1.693688,1.076366
1.828198,0.068847
1.660176,0.039796
1.539023,0.188225
2.773212,0.405373
2.572795,0.632604
2.373629,0.884146
2.400106,2.102263
1.145266,2.511685
0.299526,0.804696
1.745613,0.998951
1.769580,1.549869
0.277457,0.017487
2.750735,1.352282
1.778431,1.508016
1.176399,4.601559
0.852320,3.451703
0.613581,3.420031
0.392503,0.672351
1.559957,2.140100
0.512276,3.323046
1.569212,1.713752
1.243296,2.170413
2.352473,2.388083
3.787183,2.571112
0.279956,2.304240
