pt1_dltres,pt2_dltres
0.843250,0.051061
1.272577,0.121046
0.805852,0.067706
1.136222,0.295850
0.615118,0.409595
2.490060,0.311874
2.648123,0.358171
2.564856,0.194278
0.012847,0.179370
0.269061,0.295170
0.498400,0.888076
0.302727,0.701681
0.366058,0.398192
0.228525,0.239420
0.815263,0.989982
0.610263,1.379498
0.074776,1.058797
0.096384,1.012356
0.021498,0.654221
0.322010,0.192633
0.501617,0.144523
0.881444,1.556739
1.112623,1.428675
1.044998,1.845200
1.045006,0.360550
0.401521,0.547544
0.306211,0.935330
0.796706,0.606421
1.394970,0.060557
1.498559,0.482529
2.154214,0.505776
0.718055,1.173517
0.632688,0.122819
0.487639,0.206308
1.922825,0.758888
1.917394,0.642226
2.937037,0.537226
0.609746,1.088127
0.836131,0.059962
0.082913,2.235927
1.411328,2.463045
2.386450,2.490672
1.378269,0.274738
0.980561,1.952068
0.459945,0.838533
0.352756,0.214663
0.827751,0.752280
0.466007,0.844989
1.517964,0.590434
2.230413,1.498361
2.015636,3.782825
0.562073,1.516983
0.227947,0.884997
1.242247,0.747342
2.432614,0.384852
0.053892,0.321937
1.151126,0.365791
0.635436,0.349025
1.430279,1.001009
1.565642,0.458421
2.254495,0.468584
2.959158,1.496202
1.880072,1.918625
1.588829,1.978531
0.452455,0.565721
1.478314,0.589656
2.245452,0.743485
0.659441,0.922223
0.590267,1.635663
0.685978,1.362925
0.704415,0.904023
2.075606,2.350916
1.033619,1.310930
1.051964,0.037367
2.407862,0.192554
1.320170,0.463150
1.159370,0.842893
0.530947,1.702695
1.048432,1.311058
2.057080,0.609453
0.295605,0.608175
0.139672,0.085982
0.184217,0.277656
1.141791,0.930762
0.562869,0.229931
0.672257,0.545730
0.832031,0.298247
0.817272,0.271837
0.470777,0.562912
0.030473,0.680105
0.957291,0.640430
2.483534,0.841235
0.077735,0.860720
1.497368,0.687061
1.066276,0.983354
2.665251,0.996889
2.635636,2.150892
4.931241,2.824900
8.573265,0.946530
12.137985,0.135407
1.617179,1.370771
2.544479,1.916500
0.399693,1.072979
0.508606,1.177455
0.291237,0.921994
0.386571,0.049364
0.975821,0.127668
1.378708,1.307435
1.132372,0.793806
0.982297,1.001610
0.677038,1.348575
0.443939,0.949572
0.554283,0.854461
1.223394,0.854461
1.055126,0.383492
0.507868,0.139154
0.031748,0.260518
0.067256,0.765463
0.143166,0.872946
0.350911,1.496439
0.060331,1.457242
0.269717,1.726603
0.079650,0.568948
0.042461,0.295412
0.441463,0.376602
0.244534,0.145949
0.569170,0.491302
2.908882,1.468591
0.651125,0.330090
0.664628,2.950263
0.568453,1.817924
1.171890,1.021215
0.740376,1.484484
0.805558,1.816228
0.323210,0.947423
0.087786,0.200287
0.534284,1.016050
0.159259,1.097851
0.189130,0.041296
0.631554,0.724611
0.503604,0.150511
0.646027,0.150511
0.941089,0.591633
1.094879,0.147577
2.071057,0.421526
0.179487,2.236208
1.194864,1.598054
0.273827,1.670471
0.115574,2.179522
0.035182,1.542959
1.331071,1.408549
1.468099,0.980968
1.144137,0.446441
0.145814,1.018594
0.278483,0.847952
2.024444,2.802944
0.073817,0.219032
0.077062,0.321572
0.304881,0.731446
0.152736,0.778868
0.418539,0.339797
0.544462,0.888132
2.079963,0.830071
0.338237,1.597043
0.145083,4.327421
0.190970,4.086425
0.154659,1.255578
0.715912,1.779734
1.024716,1.587817
1.511897,1.422420
0.055974,1.423872
0.264650,1.701992
0.223975,1.830305
0.352429,1.180399
0.105840,0.992381
0.493136,1.813052
0.944933,2.661635
0.957214,1.165154
1.044432,1.247487
0.970133,1.078804
1.000174,0.028356
1.512636,0.019473
1.550095,0.067884
1.200312,1.255353
1.204427,0.587950
0.826273,1.180023
1.684911,0.091183
1.896599,0.669497
1.827234,0.107500
