pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z
32.477914,-10.850624,0.075761,7.056874,-11.093052,10.350247,20.964294,-16.447232,4.157286
32.230743,-10.709165,0.665911,6.365618,-11.175394,10.075008,20.565087,-16.343473,4.265211
32.069787,-10.643289,1.145673,6.193796,-11.338090,9.254753,20.446326,-16.004310,4.190603
31.940653,-10.746578,1.717812,5.700537,-10.890068,8.663741,20.261329,-16.010908,4.224785
31.695968,-10.594968,1.574272,5.210587,-10.972722,8.397007,19.848871,-15.848869,4.440332
31.561860,-10.655521,1.777152,4.632525,-11.078599,8.146334,19.382142,-15.778107,4.496540
31.257876,-10.367502,2.272515,3.463879,-11.583125,7.139564,18.876998,-15.703956,4.551051
30.568437,-10.513729,4.886130,2.615565,-11.217804,7.692913,18.832276,-15.649262,4.455421
29.499956,-10.491757,5.103410,2.341885,-11.494088,7.164271,18.620139,-15.514551,4.643687
28.974229,-10.545077,5.068713,2.474449,-11.446675,6.697982,18.411689,-15.540207,4.930307
28.772749,-11.638503,4.727441,2.089011,-11.640057,7.164232,18.271477,-15.689049,5.081025
29.628737,-11.394323,6.074012,2.130337,-11.886036,7.589704,18.223475,-15.894565,5.442891
28.981916,-11.058821,6.623584,1.709102,-12.900299,7.642320,18.143930,-16.171281,5.722487
29.322687,-11.588251,7.234560,1.902039,-13.315646,7.440650,18.069739,-16.582229,6.173074
29.232455,-11.967819,6.821059,1.830694,-13.398403,7.313271,18.041130,-16.693086,6.357940
29.096990,-12.312429,6.226282,1.651692,-13.342966,7.093668,17.564181,-17.824599,5.698427
29.054548,-12.364249,6.135786,1.729934,-13.491514,6.660515,17.463449,-17.831904,5.663848
28.853476,-12.293348,6.224883,1.609756,-13.485253,6.825453,17.331797,-17.726368,5.819311
28.700203,-12.164653,6.418727,1.576687,-13.526647,6.769408,17.198056,-18.006842,6.075216
28.386875,-12.100546,6.486519,1.329590,-13.787523,6.753245,17.021520,-17.996155,6.080744
28.634370,-12.470031,6.261345,1.442688,-13.639702,6.276109,17.388044,-18.430869,5.573648
28.626929,-12.482419,6.256040,1.248619,-13.158209,6.216174,17.356259,-18.275818,5.485481
28.341466,-12.097027,6.235201,1.059105,-13.024212,5.915657,17.248340,-18.121446,4.996892
28.094620,-11.728132,6.272169,0.830699,-12.808259,4.898423,16.953894,-17.870604,4.623437
27.608187,-11.634871,6.107709,0.770793,-13.142691,4.978352,16.509854,-17.492671,4.785189
28.006520,-10.975002,6.107698,0.696876,-12.565636,4.866156,16.585975,-17.497605,4.801960
27.978696,-10.906897,6.129727,0.805950,-12.565807,4.661688,16.603536,-17.396096,4.965306
28.649375,-11.861227,5.342567,1.145544,-12.489733,4.744137,16.821174,-17.413760,4.966763
28.652121,-11.879285,5.373561,1.292025,-12.558993,4.667050,16.891282,-17.568781,4.715657
28.609216,-11.838056,5.402561,1.091360,-13.762156,4.630005,16.911328,-18.052960,4.649991
28.777053,-11.697541,5.703680,1.055863,-13.801915,5.779665,17.085850,-18.365838,4.550395
28.765865,-11.699781,3.616584,0.921602,-14.012906,6.687053,17.290736,-18.386785,4.161783
28.488076,-10.836220,2.492730,2.002775,-13.467401,9.603147,16.301774,-17.263788,5.573401
27.813380,-10.164968,1.149009,1.932791,-13.991491,8.967690,16.377317,-16.338514,5.192228
29.873745,-10.246526,1.258738,3.276775,-12.238212,7.750680,17.088007,-16.311459,4.446094
30.587985,-10.257970,2.215801,4.089230,-10.980611,6.786549,18.981873,-17.144048,2.452293
31.251811,-10.571412,2.416520,5.229765,-9.953364,5.550839,19.262387,-16.754910,2.709645
31.858505,-10.654020,2.817286,5.813606,-9.627934,4.573869,19.360269,-16.640055,2.915077
31.870571,-10.825007,2.180764,5.828345,-9.052301,3.521198,19.357600,-16.171039,2.833669
31.759030,-10.717235,1.540986,5.772509,-8.962653,2.718952,19.011949,-15.935282,2.404196
31.520137,-10.966386,1.027385,5.389451,-9.004110,1.736153,18.964950,-16.471282,2.074928
31.407448,-10.947628,1.477343,5.876669,-8.695402,-0.400284,18.712861,-16.532843,1.315863
32.318206,-12.076454,2.667188,7.715351,-7.518231,-3.285133,18.302444,-15.643960,1.004197
30.631792,-10.221027,2.381977,5.323793,-7.215414,-4.339570,18.059020,-15.448463,-1.270000
29.502234,-9.015843,2.407090,3.326830,-7.846920,-3.213577,17.095294,-14.323700,0.177944
27.374066,-8.690506,-0.225399,2.246866,-8.462695,-2.706710,16.647146,-13.770467,0.540544
29.387261,-10.172813,1.335625,4.633130,-6.721157,-4.025308,16.872717,-13.941925,1.193075
30.422468,-10.091815,4.170882,6.457717,-6.489536,-4.805609,16.982471,-14.160878,1.606121
30.014331,-9.822722,5.278692,5.367792,-6.635970,-4.950011,16.957390,-14.310279,1.304328
28.573709,-9.338012,5.890477,4.514546,-7.603310,-3.756136,16.425232,-14.670671,1.940051
28.138219,-9.698961,6.281315,3.090925,-7.928671,-2.272175,16.055818,-15.027600,2.474224
27.331442,-10.435352,8.530076,3.046597,-8.128136,-2.197132,15.783603,-15.125631,3.437981
26.650740,-10.237484,9.628316,2.134986,-7.903233,-1.354546,15.201493,-15.769504,4.176134
25.043512,-9.248588,10.869611,0.408964,-7.789902,0.122705,14.323307,-15.623887,3.492038
23.492630,-9.331017,11.792769,-0.646576,-9.185357,-1.594536,12.831074,-15.038893,3.995898
22.233635,-9.423966,12.911384,-1.207715,-9.216954,-2.280576,12.359107,-15.560704,3.033813
21.141731,-8.671639,12.830774,-1.879913,-9.201837,-1.317739,11.353020,-15.588416,2.961671
19.887589,-8.651129,11.818520,-2.867451,-10.426272,-2.104349,10.760850,-15.880825,2.762988
20.113130,-8.786792,11.221370,-3.204412,-9.964450,-1.491699,10.618199,-15.741359,2.988775
19.876437,-8.814504,11.051533,-3.650934,-10.495343,-1.549273,10.522282,-15.824761,2.998330
19.551523,-9.126394,10.898218,-4.806376,-11.091335,-1.856081,10.423447,-15.154440,3.675289
18.968725,-8.940266,10.769492,-5.156993,-11.881018,-2.238977,10.184966,-15.317173,3.768606
19.918225,-9.136512,11.710735,-4.208632,-10.509219,-1.026346,10.325957,-15.159069,4.047770
20.483729,-9.364751,12.467949,-1.491794,-9.797832,-5.078438,11.138048,-15.494086,2.980837
20.666176,-9.855901,12.190876,-0.964222,-9.310276,-5.176784,11.456665,-15.538604,2.939535
19.605981,-9.340891,12.726763,-2.305638,-9.428130,-4.484172,10.799395,-15.279361,3.329149
18.770589,-9.640257,12.840449,-2.362286,-10.039697,-4.574617,10.327452,-15.239296,3.413389
18.772238,-10.216466,13.268189,-2.111370,-9.554289,-4.724862,10.017699,-15.354454,3.755441
18.931196,-11.294261,13.894724,-0.659170,-8.418461,-2.758801,9.900728,-15.492255,4.453477
19.096838,-12.403674,14.799437,-0.885506,-8.620685,-4.051673,9.957768,-15.570811,5.061155
19.310490,-12.834379,15.233279,-1.702144,-8.780022,-3.874259,9.944717,-16.589089,4.499235
18.775831,-12.192151,15.751061,-2.530259,-9.923102,-3.185641,9.602879,-16.886898,4.725906
18.716330,-12.115277,15.480417,-3.160158,-10.265917,-2.773346,9.747663,-17.340296,4.516199
19.416627,-12.979402,15.762168,-2.879646,-10.315543,-2.043171,9.770174,-17.500964,5.357117
19.515311,-13.042219,16.114644,-2.888376,-10.594224,-1.869742,9.863559,-17.766055,5.784425
19.560068,-13.644428,16.957319,-2.872038,-10.451873,-1.948736,9.949755,-17.709878,5.973880
19.375014,-14.095483,17.670843,-3.004455,-10.479612,-2.036536,9.723085,-17.617080,6.427845
19.340462,-14.028352,17.550190,-3.058896,-10.531531,-2.135559,9.717635,-17.621065,6.414952
19.576041,-13.898740,17.157750,-2.877192,-10.489897,-2.095182,9.810071,-17.383429,6.461777
19.708635,-13.683364,17.141178,-2.717576,-10.144191,-2.324931,9.956303,-17.241013,6.393405
19.467214,-13.490687,16.133549,-3.400426,-10.291325,-1.686623,9.700187,-16.647457,5.994371
19.081398,-12.650793,15.308380,-3.854109,-10.931764,-1.600236,9.559987,-16.938451,5.854973
18.779445,-12.094143,14.728112,-4.568236,-11.844761,-1.966348,9.269397,-17.307842,6.220617
19.841169,-11.553534,13.154949,-4.596813,-12.007376,-0.734573,9.398488,-17.104979,5.700841
19.282565,-10.274098,13.388293,-5.741845,-12.483311,-0.665144,9.592171,-17.247706,5.396569
18.659857,-9.516915,12.695800,-7.363961,-14.548828,-0.099378,8.981972,-16.868474,6.042653
18.328873,-8.946083,11.769059,-7.397466,-15.332089,0.315616,8.956471,-16.894446,5.990085
18.631820,-9.604270,11.742382,-7.679692,-14.914579,0.830410,9.014445,-16.722139,5.994859
19.397741,-10.436986,11.478439,-6.652838,-14.054724,0.167950,9.666572,-16.910529,5.777708
20.206441,-10.619646,12.344398,-6.411345,-14.272304,0.038545,10.046975,-16.884597,5.861463
19.759229,-10.333031,11.795334,-6.729669,-14.671466,1.280731,9.798009,-16.511038,6.137220
19.543231,-10.226626,11.282651,-6.099486,-14.852176,-0.916059,9.939123,-16.271119,5.460128
21.085921,-10.286002,11.380446,-5.018830,-12.682467,-1.860569,11.070434,-16.640115,3.605983
21.404094,-10.908315,12.074927,-4.212781,-11.945172,-2.492617,10.232022,-16.686503,4.260856
20.739416,-10.843640,13.225368,-4.231908,-11.240460,-1.464571,10.133708,-16.818344,4.360246
20.210600,-10.200959,13.089242,-4.749964,-12.003431,-1.522219,9.641482,-17.212065,4.237530
20.471356,-10.070805,11.886202,-4.810964,-12.315495,-1.963268,9.450625,-17.089564,4.055540
21.116073,-10.288612,11.725901,-3.658460,-11.815314,-2.854902,9.839084,-16.732153,3.935951
21.751117,-10.916351,11.904649,-3.484373,-11.500167,-2.665623,10.060189,-16.348619,4.233595
21.486437,-10.353804,13.758301,-3.427323,-10.830097,-1.984386,10.160117,-16.229486,4.424247
20.478991,-10.396995,12.518482,-3.916069,-11.240067,-1.417537,9.980466,-16.606877,4.226887
21.500462,-10.373607,10.707905,-3.860118,-10.970781,-1.705326,9.861215,-16.544982,4.331650
21.382503,-9.982422,9.992813,-3.228700,-10.911609,-2.847050,10.300258,-16.097600,3.580219
21.710487,-9.743218,9.068077,-2.658805,-10.034233,-2.891939,11.348844,-15.563289,2.817887
22.399903,-9.643592,10.253319,-2.344053,-9.956256,-2.899016,11.353555,-15.715224,3.824902
22.321976,-9.895322,10.232425,-3.341619,-10.875609,-1.274264,10.922068,-15.606661,4.485806
21.626173,-9.497553,11.075692,-4.796475,-11.919957,-0.257345,10.280727,-15.944894,4.898166
21.155510,-9.391113,10.624452,-5.498528,-12.507858,0.025349,9.997332,-16.039621,5.167225
21.259563,-9.267988,10.836116,-5.511227,-12.368500,0.348977,10.023835,-15.911152,5.387741
21.389737,-9.312409,11.281978,-5.276415,-12.180803,0.714866,10.051326,-15.818578,5.624447
21.498709,-9.365650,11.666971,-5.848843,-12.471064,1.984843,9.887243,-16.247111,5.482892
20.929349,-10.378081,10.736380,-6.677777,-13.378206,1.898894,9.672647,-16.055935,5.646565
20.900448,-10.726842,10.811891,-6.444520,-13.401955,0.837762,9.033858,-16.047921,6.570863
21.384079,-10.817741,10.842619,-5.847966,-12.714758,0.316760,9.396777,-15.836303,6.035124
21.575460,-10.985741,12.070804,-4.907719,-11.753608,-0.169179,9.771478,-15.742333,5.093487
21.783475,-11.391886,11.871264,-4.517148,-10.998639,-0.003039,10.077330,-15.694775,4.967044
21.752515,-11.566684,11.854694,-4.159432,-10.908859,0.621359,10.174244,-15.645244,4.972276
21.660346,-11.048140,11.191719,-4.565378,-11.427488,0.436776,10.082176,-15.752780,4.794844
21.776357,-10.621235,11.028907,-4.510285,-11.232055,0.402271,9.947249,-15.487912,4.980251
22.526256,-10.207221,10.017207,-4.487230,-11.217239,0.359448,10.135015,-15.261376,5.134092
23.429609,-10.684657,9.880042,-4.098588,-10.857717,1.024272,10.479105,-15.121475,5.503391
23.690720,-10.647868,10.362444,-3.726277,-11.668054,0.879090,10.735557,-15.242403,5.574908
23.784267,-11.298789,10.258187,-3.214202,-12.231374,1.133916,10.923101,-15.554087,6.029074
23.944474,-11.645489,10.034752,-2.964757,-11.713100,1.685228,11.026179,-15.480204,6.253287
24.738412,-12.005005,10.104926,-2.892910,-11.569417,1.934258,11.150844,-15.340396,6.500346
25.018345,-11.881968,9.598130,-2.946019,-11.519396,1.971174,11.353544,-15.276339,6.553932
25.015323,-11.485102,9.503358,-2.980637,-11.437719,2.115265,11.502888,-15.309199,6.516961
24.772351,-10.910055,9.816271,-2.792113,-10.925859,3.991266,11.444932,-15.374039,6.401617
25.010290,-10.841479,9.280405,-3.831153,-12.284475,2.889690,11.419595,-15.266723,6.210982
25.160820,-10.770005,9.059149,-4.227985,-12.339765,3.123550,11.421921,-15.268210,6.219835
25.277457,-11.116414,8.851280,-4.086028,-12.671405,3.444446,11.600393,-15.264190,6.236097
25.442605,-11.466127,8.640543,-3.857493,-12.583383,4.008095,11.797282,-15.383751,6.438589
25.372499,-11.506068,8.587688,-3.667751,-12.931541,3.993251,11.951848,-15.481623,6.733500
25.432305,-11.633528,8.372148,-3.546627,-12.900717,4.259132,12.041588,-15.384042,6.915675
25.474807,-12.024543,8.063769,-2.936298,-13.009807,3.694180,12.258134,-15.377898,7.027968
25.925502,-12.033682,8.493650,-2.710220,-12.743146,3.799042,12.343577,-15.250766,6.895014
26.224112,-12.203833,8.662905,-2.852962,-12.885302,3.528676,12.583090,-15.359664,6.928338
26.502539,-12.549941,9.218109,-2.494971,-12.486701,3.883208,12.756732,-15.668512,6.960704
25.136141,-11.009997,9.453814,-2.619229,-12.364324,4.072221,12.682327,-15.749480,6.808712
25.774631,-10.923735,8.775819,-2.547712,-12.346070,3.927024,12.817300,-15.528670,6.758533
26.729278,-11.133470,8.584653,-2.069377,-11.549178,4.560543,12.987057,-15.262953,6.772166
27.290760,-11.340419,8.691391,-1.959050,-11.396246,4.773640,13.535141,-15.665205,6.705688
27.941090,-12.018054,8.929950,-1.382692,-12.106935,4.801461,13.669238,-15.783801,6.960823
27.493745,-13.036799,8.394283,-1.343158,-13.028245,5.654811,13.653954,-16.207197,7.190430
26.911084,-12.207500,8.574974,-1.392845,-13.306535,5.733850,13.944251,-16.788072,7.192668
26.563686,-11.022643,7.681267,-1.296938,-12.868647,5.544871,13.939978,-16.148018,6.811191
26.853643,-9.732581,8.766586,-0.228141,-11.777153,5.234021,14.297412,-15.841917,6.149354
27.550056,-10.912396,8.115268,0.196748,-11.855774,5.145880,14.383827,-15.745096,6.325752
27.776503,-11.782212,9.072810,-0.545441,-12.420533,6.278414,14.573404,-16.293434,6.566662
28.376456,-13.392253,9.443041,-0.313936,-12.837039,6.383545,14.667431,-16.788388,6.972692
30.160026,-15.631078,9.723811,0.654542,-12.947939,7.004556,15.069147,-17.254851,8.136666
30.369573,-15.049594,11.065902,1.200872,-12.795509,7.307666,15.854823,-17.561206,8.005388
30.074870,-15.029102,10.837108,1.294833,-12.706925,7.494215,15.689500,-16.924412,8.160324
29.795598,-14.340372,11.045079,0.725274,-13.005873,8.438518,15.700580,-17.368324,7.740158
29.459167,-14.225969,11.022553,0.619590,-13.281838,8.377055,15.509843,-17.486819,7.223771
29.009342,-14.443699,10.746440,0.532855,-13.445713,8.478472,15.303892,-18.038363,7.459648
29.790813,-15.186515,10.422963,0.647396,-13.293160,8.761091,15.383668,-17.945956,7.621186
29.670174,-14.850336,10.922772,0.566772,-13.420709,8.757639,15.409310,-17.913991,7.670763
29.543056,-14.825035,10.461785,0.483384,-13.414605,8.721950,15.418495,-17.904856,7.690919
30.186753,-15.041356,9.794853,0.858500,-13.677343,8.934368,15.685089,-18.337349,7.488045
30.316291,-14.679010,9.812063,1.115604,-14.028780,9.254886,16.115554,-18.026992,7.704320
30.514264,-14.913458,9.507593,1.392480,-13.627393,9.211917,16.372419,-18.200077,7.533858
30.591855,-14.667062,9.219606,1.449015,-14.270662,9.277012,16.375356,-18.112994,7.664549
30.541856,-14.655802,9.205821,1.702830,-14.523339,9.534498,16.445407,-18.012462,7.839886
30.438097,-14.401829,8.903455,1.718911,-14.166351,9.740879,16.609175,-18.041896,7.812456
30.300066,-14.101222,8.616745,2.132668,-13.350991,9.585501,16.727170,-17.843271,7.421684
30.053745,-12.544638,6.375589,1.953244,-13.415688,8.396548,16.887277,-17.099273,6.360896
30.040633,-11.959648,6.117803,1.897748,-12.495501,7.647506,16.878677,-16.603494,5.393343
29.903256,-12.399939,6.081984,1.967156,-12.262240,7.637538,16.008607,-15.794381,6.092297
29.073802,-12.639723,7.004434,1.563619,-12.499330,8.212254,15.891710,-15.904197,7.175307
29.016824,-11.894401,7.408328,0.799594,-12.653264,7.477914,15.610102,-16.036358,6.923873
29.355696,-12.321152,7.193152,0.971329,-12.606374,7.121535,15.554164,-16.177438,6.684565
28.540289,-11.521376,8.593151,-0.020841,-12.139130,8.330015,15.691536,-16.637679,6.297976
27.652378,-11.686805,8.759188,0.079368,-12.436908,8.605959,15.272408,-16.861585,6.620121
26.870725,-11.925566,9.027148,0.647815,-12.121509,10.391072,15.103847,-17.111878,6.548042
27.673990,-12.094541,8.880486,-0.163797,-13.063890,6.988755,15.152145,-17.129762,6.522607
27.163476,-11.443035,9.435480,-0.157757,-13.082376,6.765931,15.249997,-17.320767,6.590920
26.615156,-11.120801,9.352815,-0.550284,-13.038114,6.510325,14.373638,-16.614064,6.465835
26.841002,-11.334503,9.076045,-0.676259,-13.185860,6.291016,14.360601,-16.697381,6.167709
26.755898,-11.356943,9.202359,-0.589119,-12.910519,6.605018,14.471397,-16.679850,6.241904
26.957525,-12.323772,9.525108,-0.744052,-13.007295,6.953629,14.359235,-16.889622,6.632193
26.477073,-11.766032,10.860431,-1.130876,-13.556573,6.302967,14.125366,-17.151397,6.909470
26.327714,-11.777623,11.636281,-1.328319,-13.717397,6.125992,13.977030,-17.249743,7.111085
27.255816,-12.706632,11.020325,-1.271390,-13.256267,6.291350,14.290421,-17.370633,6.950371
27.488758,-12.760776,11.443996,-0.967743,-12.652303,6.606468,14.395474,-17.218203,6.842689
26.892501,-13.230614,10.265505,-1.784567,-13.436969,6.329459,14.051830,-17.154581,6.896069
26.318567,-13.403844,10.013920,-2.334549,-13.729198,6.091131,13.552660,-17.298816,6.596985
25.989203,-12.318369,11.223668,-2.598904,-13.946116,5.569866,13.103263,-17.218138,6.303538
25.929433,-12.188015,12.237438,-2.039286,-12.946388,6.332771,13.177392,-17.364788,6.735554
25.496343,-12.173953,12.913157,-2.041278,-12.554022,2.873050,13.123922,-17.477327,6.423358
24.961523,-12.162524,13.598095,-2.902337,-11.981703,3.478590,11.942030,-16.878174,8.161200
23.642766,-12.230122,14.103083,-3.420436,-13.215521,3.000996,11.289896,-17.719311,6.971551
22.941683,-12.234724,14.114485,-3.523794,-13.435231,3.079839,11.133037,-18.050459,6.816144
22.098959,-12.450734,15.525288,-4.219048,-14.069457,3.282582,11.056184,-18.136885,6.663075
21.597388,-12.270296,15.732795,-4.995538,-15.023440,2.253390,10.867298,-18.482071,6.421733
20.890107,-12.438482,16.444137,-6.440945,-16.421390,3.192863,10.490233,-19.063196,6.239148
20.537241,-13.127759,16.703816,-7.118417,-17.059012,4.079608,10.759109,-18.748673,8.156761
20.009581,-13.856389,18.029111,-7.816309,-18.394139,3.948392,10.274220,-19.564703,7.629203
19.333330,-14.384188,18.474174,-8.591135,-19.745683,3.600261,9.948338,-20.429890,7.581983
19.214169,-16.230013,18.019831,-8.581464,-19.810344,3.390715,9.615730,-20.490316,8.555658
19.040056,-16.759830,18.559075,-8.605933,-19.145641,2.689803,9.617775,-20.773570,8.761061
18.517600,-17.474256,18.072347,-8.285047,-18.579356,2.956302,9.587282,-20.940825,8.832141
18.400463,-16.381296,17.318302,-8.242238,-18.253667,2.771478,9.548955,-20.658105,8.821278
18.060651,-15.956400,16.708396,-7.907786,-17.591381,2.448099,9.630700,-19.972121,8.355054
18.584972,-16.523711,14.913199,-8.072247,-17.295855,2.527557,9.702957,-19.813530,8.175626
19.224354,-16.630080,16.459493,-8.246686,-17.538537,2.861138,9.755068,-19.856103,8.113463
19.549117,-16.521153,17.394071,-8.313038,-18.000425,3.198239,9.855334,-20.139044,8.069758
20.029133,-15.639979,16.811053,-7.774155,-17.860563,2.261669,9.825273,-20.169814,8.007361
20.973120,-16.017659,17.264612,-7.439029,-17.352899,1.568295,10.058080,-20.327895,8.025269
20.877491,-16.524405,18.632007,-6.315473,-16.521347,3.757747,10.152094,-20.222924,8.212145
21.545443,-16.984819,18.910851,-6.164819,-16.251743,4.024156,10.533304,-20.449288,8.205966
22.294474,-17.841314,18.977983,-5.828375,-15.597859,4.391308,10.705730,-20.257529,8.550762
20.021920,-16.662107,20.938967,-6.639932,-16.513457,3.902033,10.906946,-20.030796,8.950192
20.283613,-16.525322,21.634355,-6.767196,-16.633243,4.184688,11.116684,-19.958248,9.017639
20.796453,-17.591178,21.791000,-7.319014,-18.145272,4.545947,10.921283,-20.419556,8.602688
20.972010,-18.957092,21.295260,-7.038525,-18.352561,5.677709,10.735777,-20.873364,8.415919
21.913553,-18.698299,20.688068,-7.278072,-19.092265,5.563119,10.536118,-21.233657,8.153558
21.168425,-17.695205,19.604112,-6.895829,-19.154501,5.781866,10.546063,-21.470667,8.421111
20.935069,-17.261670,18.633358,-6.501980,-18.759916,5.552254,10.531323,-21.480972,8.323084
21.078099,-16.167536,18.855284,-5.733379,-17.790807,5.709438,10.587486,-21.541664,8.209111
21.801672,-17.402070,18.848449,-5.988679,-18.248132,6.156309,11.111455,-22.045546,7.831906
22.523316,-17.875754,18.603749,-6.071960,-18.642740,6.902189,11.377192,-22.162803,8.202065
23.495182,-17.227452,18.476870,-5.993337,-18.821831,7.387697,11.664847,-22.305531,8.567132
24.145191,-17.141473,17.222743,-4.824994,-17.863560,7.627685,12.061264,-22.376536,8.746190
24.922998,-16.564050,16.184169,-4.830192,-17.800989,7.829443,12.611225,-22.059266,8.413408
25.640358,-17.137223,15.877737,-4.180999,-18.163343,7.040564,13.009591,-21.836554,8.387081
25.451377,-16.567989,16.576713,-3.390744,-17.339114,7.445534,13.485794,-21.548068,8.208061
26.496625,-16.450351,15.401794,-3.062624,-16.744143,7.678566,13.942002,-21.221750,8.084848
27.327020,-15.956730,15.293723,-2.447705,-16.087947,7.608294,14.416462,-20.583603,7.743517
27.077411,-15.323307,16.275206,-2.101204,-15.190275,7.432640,14.819653,-20.191335,7.670287
27.889762,-15.516403,15.722871,-1.615382,-13.999692,7.148587,15.271602,-20.079714,7.572652
27.706244,-16.114441,14.984901,-0.784206,-13.452050,5.203666,15.282182,-20.222408,6.430954
27.936333,-15.047866,13.884547,-0.737483,-12.676916,3.214359,15.210433,-19.449906,5.908354
27.259534,-13.721729,12.537023,-1.134714,-12.812244,2.423781,14.704571,-18.688666,5.549874
26.738766,-12.537214,12.202913,-1.350253,-12.806150,2.504665,14.124447,-18.201452,5.505185
26.232879,-12.446623,12.363483,-1.626828,-12.855344,2.392797,13.739898,-18.207874,5.439463
26.485105,-13.213271,12.242076,-1.468446,-12.335597,2.128711,13.768536,-18.455250,5.030945
26.786993,-14.481071,13.451014,-0.617465,-11.533782,2.264335,13.923353,-19.049253,4.827081
26.725836,-14.594622,13.364111,-0.400139,-11.389867,2.256724,14.058011,-19.393605,4.667374
26.612810,-13.929639,12.290016,-1.015268,-12.300337,1.788694,13.875319,-19.142250,4.363177
26.450314,-13.426186,11.644898,-1.508324,-12.657587,1.571709,13.396975,-18.754410,4.706875
26.661321,-13.779021,12.138796,-1.047813,-11.388648,1.884952,14.201180,-17.997003,5.186862
26.726687,-13.598119,12.509749,-0.904880,-10.865484,2.055232,14.086372,-17.591319,5.051085
24.623501,-11.896621,14.913846,-1.921956,-12.211102,1.602309,13.128339,-17.466788,5.324704
24.149621,-12.441298,14.271981,-2.182230,-11.471220,1.363655,12.806515,-17.503829,5.618655
23.538058,-12.557381,14.668212,-2.835164,-11.441617,1.165926,12.292896,-17.340770,5.814193
21.633990,-11.949921,15.840115,-6.274179,-13.310340,1.569612,11.136319,-18.058548,6.953674
19.678187,-11.760717,17.951158,-8.021151,-15.974932,1.969673,9.952575,-18.530637,7.984646
17.617877,-12.966249,18.197931,-9.447221,-18.305697,2.728174,8.398071,-19.825653,8.028489
16.257090,-13.686849,20.186786,-9.747143,-17.685311,1.446114,8.201997,-20.321265,6.403381
16.151297,-15.823948,19.832688,-9.494289,-16.937680,0.863609,7.963505,-20.690922,6.136585
15.437709,-16.686557,20.143909,-9.578219,-16.918943,0.091539,7.324837,-21.087657,6.982457
15.048361,-17.364086,19.917794,-9.983984,-18.393517,-0.465539,6.986171,-21.340380,7.248792
14.044247,-17.486472,21.059567,-10.407782,-19.032107,-1.086449,6.598549,-21.345626,7.481967
13.448279,-17.722072,21.509052,-10.444734,-18.580549,-1.539766,6.380212,-21.443573,7.283762
12.548736,-19.210647,21.800140,-9.921642,-17.617914,-0.929914,6.249626,-21.496632,7.184296
12.761453,-20.047995,21.558564,-9.806920,-17.868078,-0.142616,6.079572,-21.710143,7.163559
12.642931,-20.433439,21.446065,-9.855987,-18.159945,-0.368755,6.169246,-22.060648,7.329331
11.708481,-21.510667,21.137557,-10.676021,-19.584609,-1.548358,5.953399,-22.391271,7.873911
