pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y,pt3_cam1_X,pt3_cam1_Y,pt3_cam2_X,pt3_cam2_Y
798.120000,237.940000,473.737353,306.704863,670.150119,210.131851,330.380000,283.120000,733.510000,216.000000,416.794634,282.923219
799.270000,237.940000,474.650131,306.248474,667.090000,204.130000,331.824861,288.179111,734.330000,215.980000,419.358927,281.641073
798.870000,239.940000,480.126799,312.181531,670.150119,210.131851,332.906672,287.097300,735.170000,215.960000,421.923219,281.641073
NaN,NaN,484.590000,316.180000,671.850000,210.040000,339.397538,287.638205,736.050000,217.970000,424.914894,281.641073
795.765209,253.947720,481.039577,316.745421,673.890000,208.020000,338.315727,286.015489,736.810000,219.990000,428.761333,284.205366
795.765209,258.739805,486.516245,321.765700,676.060000,208.020000,344.806593,287.097300,737.710000,222.000000,431.753008,288.051805
796.449793,263.531889,489.870000,326.020000,693.949960,218.786338,342.642971,289.801827,739.150000,223.980000,434.317301,291.043480
797.280000,262.010000,490.623746,327.242368,699.359015,217.704527,345.347498,294.669976,743.696554,224.711324,436.454211,291.043480
797.440000,263.970000,493.130000,329.010000,701.522637,219.868149,346.970215,296.833598,746.698195,224.711324,438.591122,290.616097
795.320000,265.980000,493.220000,330.990000,704.950000,215.940000,349.674742,287.097300,747.980000,225.010000,439.873268,290.616097
794.120000,268.030000,494.470000,333.000000,707.380000,213.960000,350.215647,286.015489,748.910000,225.020000,439.873268,289.761333
792.680000,269.990000,496.160000,336.880000,715.586180,207.968229,352.920175,282.229150,749.830000,225.020000,441.155414,289.333951
790.660000,273.940000,497.013192,338.195704,726.404289,211.213662,356.165608,281.688245,750.980000,226.980000,446.711382,291.898244
788.234791,277.908143,498.630000,340.050000,726.404289,211.213662,361.574663,286.556394,749.699836,221.709683,449.850000,293.990000
785.990000,279.990000,498.382359,343.215983,725.860000,211.030000,365.901906,293.047260,751.500821,227.712965,448.848292,295.744683
782.073539,281.331060,498.780000,346.940000,726.860000,211.020000,365.361001,287.638205,750.900492,228.313293,451.839967,298.308975
781.920000,281.020000,499.751526,345.954317,730.731533,216.622716,368.065528,299.538126,755.102790,228.913622,450.557821,297.881593
779.370000,284.970000,495.644025,347.779873,733.976966,218.786338,368.065528,293.047260,757.504103,230.714606,449.275674,298.308975
782.073539,281.331060,495.644025,347.779873,737.050000,221.200000,367.524623,292.506354,754.598687,232.511938,449.850000,298.020000
784.490000,279.020000,497.925970,342.759594,737.222399,219.868149,367.524623,292.506354,756.540000,233.090000,453.190000,298.020000
782.073539,281.331060,497.450000,342.980000,737.700000,218.000000,367.524623,292.506354,755.132312,231.800438,449.275674,299.591122
782.073539,281.331060,496.100414,344.128761,738.390000,214.040000,369.688245,289.260922,753.720000,231.890000,452.267349,297.454211
781.020000,282.960000,496.100414,345.497928,738.880000,217.960000,371.310961,282.770056,754.954437,231.266813,451.839967,299.163740
781.270000,283.040000,496.380000,345.030000,739.010000,218.000000,372.933678,287.097300,756.377437,231.978313,452.680000,299.000000
782.060000,281.010000,496.090000,345.010000,739.390000,218.090000,373.990000,287.040000,757.020000,232.010000,453.010000,297.000000
781.970000,280.960000,495.710000,345.010000,740.000000,216.000000,372.933678,287.638205,756.020000,232.010000,452.920000,297.000000
781.820000,281.010000,495.290000,343.040000,741.540000,216.000000,372.480000,286.040000,755.090000,231.990000,453.150000,296.990000
782.170000,279.030000,496.550000,341.010000,742.480000,213.890000,373.474583,284.392772,757.800438,230.199562,453.070000,295.010000
782.340000,278.950000,496.210000,340.970000,744.610000,214.030000,373.570000,282.000000,758.250000,229.940000,453.100000,295.000000
782.420000,279.000000,494.130000,341.020000,745.500000,213.960000,373.930000,281.910000,757.978313,229.843812,453.400000,297.000000
781.960000,281.000000,496.100414,345.954317,746.960000,213.950000,374.930000,281.930000,757.978313,230.377437,454.200000,298.990000
776.596871,291.599813,498.838748,356.907653,748.370000,213.960000,375.940000,281.990000,757.622563,230.733187,454.620000,301.000000
775.227704,290.915229,498.838748,356.907653,750.120000,212.000000,377.260922,282.770056,758.020000,230.980000,452.694731,296.599447
776.596871,288.861479,499.490000,357.000000,751.440000,213.930000,382.129071,283.851867,759.040000,231.010000,453.840000,294.950000
777.360000,286.960000,499.600000,355.000000,753.100000,215.950000,382.400000,283.990000,759.820000,231.050000,454.260000,294.980000
777.470000,288.960000,499.290000,352.980000,754.531374,218.786338,384.210000,284.100000,760.580000,231.040000,455.140000,294.990000
776.990000,291.000000,499.100000,351.040000,756.650000,221.030000,385.770000,283.980000,761.060000,230.990000,456.660000,297.000000
776.980000,291.070000,500.664304,353.256541,758.740000,223.010000,387.180000,286.040000,761.910000,230.970000,457.940000,297.020000
776.770000,291.040000,502.120000,355.020000,758.660000,225.000000,388.030000,288.000000,761.535813,232.334063,457.823317,297.026829
776.290000,291.010000,503.070000,357.010000,757.350000,225.000000,388.790000,290.050000,761.900000,232.000000,457.950000,296.980000
775.430000,292.990000,503.960000,358.980000,756.060000,224.980000,388.810000,289.960000,762.080000,233.960000,458.750000,298.980000
773.390000,294.990000,504.560000,361.020000,754.870000,224.920000,389.230000,292.030000,761.700000,235.980000,459.250000,301.010000
770.000000,296.990000,502.190000,362.990000,755.120000,228.950000,390.090000,294.030000,759.420000,237.970000,459.700000,303.010000
765.440000,300.980000,502.030000,364.990000,754.970000,232.930000,391.200000,300.050000,758.334063,242.650815,463.806666,306.856618
770.435620,298.445648,500.590000,367.000000,764.267673,232.849881,392.520000,300.150000,759.401313,241.227814,462.097138,311.130439
773.030000,296.040000,503.402638,358.733209,764.840000,233.000000,393.710000,300.030000,760.468563,239.982689,462.097138,311.985203
769.751036,299.130231,501.120693,366.035433,764.860000,231.010000,393.880000,298.020000,759.934938,239.093314,462.524520,305.574471
768.930000,299.070000,499.960000,366.050000,764.850000,229.000000,393.720000,296.030000,759.045563,238.203939,462.800000,306.040000
768.080000,299.010000,500.980000,366.070000,767.513106,223.113582,396.733519,301.701748,757.444688,237.848189,463.220000,305.980000
766.310000,298.990000,500.950000,365.970000,757.776807,236.095314,395.110802,309.274424,754.776562,241.227814,462.524520,305.574471
766.430000,298.990000,501.660000,365.960000,756.694996,236.095314,392.752184,309.911305,754.320000,243.070000,463.320000,305.970000
767.070000,298.990000,501.340000,365.970000,757.760000,233.970000,392.752184,309.911305,756.030000,241.060000,463.780000,306.000000
767.780000,299.010000,500.870000,365.990000,758.550000,232.010000,392.752184,309.911305,756.740000,239.060000,463.350000,304.030000
767.260000,297.050000,500.207915,361.471543,759.020000,232.020000,392.271379,303.180037,756.021687,238.559689,462.097138,307.284000
765.280000,298.970000,499.630000,360.940000,756.800000,231.960000,389.867355,303.180037,754.920000,240.980000,461.242374,302.582797
763.630000,299.000000,498.520000,363.000000,755.720000,231.990000,388.140000,302.960000,753.710000,241.110000,459.190000,305.000000
765.480000,299.020000,497.970000,363.010000,757.540000,232.010000,389.867355,303.180037,755.530000,241.060000,459.080000,305.060000
767.610000,299.010000,499.490000,361.000000,758.870000,232.000000,390.348160,303.180037,756.890000,241.030000,460.610000,303.050000
767.920000,297.050000,498.040000,359.010000,758.990000,230.000000,393.713794,302.699232,757.140000,239.120000,461.100000,302.980000
767.930000,296.970000,499.370000,358.930000,759.480000,230.000000,392.271379,298.371988,756.830000,236.990000,461.800000,301.030000
766.810000,296.990000,497.690000,358.940000,759.150000,228.000000,391.770000,295.950000,757.088938,236.958814,461.669756,304.292325
764.360000,298.990000,495.940000,360.940000,759.270000,226.010000,391.280000,296.030000,756.555312,237.670314,461.669756,304.292325
763.120000,299.040000,495.980000,362.920000,760.020000,225.980000,391.130000,296.030000,755.843812,239.093314,461.669756,306.429235
764.100000,298.980000,496.490000,365.000000,759.890000,226.000000,391.170000,296.030000,755.843812,239.982689,460.814991,307.711382
764.990000,299.010000,496.640000,363.040000,760.770000,226.010000,390.910000,294.000000,756.911062,237.492439,461.242374,308.138764
764.690000,299.020000,496.130000,362.920000,760.610000,224.000000,390.730000,291.950000,757.266813,236.603063,461.669756,307.711382
764.920000,299.020000,497.060000,362.990000,761.640000,223.990000,391.040000,291.960000,756.733187,236.425188,462.097138,307.711382
765.000000,299.020000,497.170000,363.000000,763.320000,223.990000,391.590000,292.030000,756.911062,237.492439,463.379284,306.856618
765.560000,299.020000,497.230000,362.990000,763.910000,222.010000,391.960000,290.010000,758.689813,237.670314,463.379284,305.147089
765.820000,297.050000,496.240000,363.000000,765.450000,219.990000,392.300000,288.010000,758.867688,237.670314,463.806666,304.719707
765.260000,296.980000,495.340000,362.990000,766.250000,218.040000,393.090000,285.970000,758.770000,238.030000,464.661430,304.292325
764.550000,297.000000,494.390000,363.000000,764.970000,216.060000,391.790574,288.755891,758.320000,238.030000,464.661430,303.864943
763.320000,299.000000,492.390000,362.990000,764.270000,216.030000,390.828965,286.351866,757.940000,238.030000,462.524520,303.864943
762.390000,299.050000,491.820000,362.990000,764.520000,218.030000,389.940000,285.930000,758.010000,238.000000,462.097138,303.864943
762.200000,298.990000,491.300000,362.990000,765.349484,220.949960,389.400000,285.970000,756.555312,238.737564,462.951902,308.138764
761.140000,298.990000,491.770000,363.010000,763.880000,223.050000,389.270000,287.970000,756.555312,238.737564,462.951902,308.138764
761.120000,298.980000,491.690000,363.020000,763.200000,223.030000,389.750000,290.040000,756.555312,237.314564,462.951902,308.138764
762.340000,298.980000,492.220000,363.010000,763.940000,223.000000,391.110000,290.040000,756.911062,236.958814,462.951902,308.138764
763.240000,298.990000,493.060000,363.000000,765.990000,223.040000,392.350000,290.050000,759.757063,236.603063,463.806666,308.138764
763.880000,298.990000,494.130000,363.000000,766.650000,221.000000,393.690000,287.990000,761.002188,235.180063,463.806666,308.138764
764.630000,299.010000,494.260000,362.990000,765.349484,220.949960,394.460000,284.050000,761.535813,233.757063,463.806666,308.138764
766.600000,297.070000,496.030000,361.020000,768.594917,218.786338,394.630000,281.970000,762.069438,231.622563,463.806666,307.711382
767.900000,296.970000,495.160000,359.040000,767.760000,218.960000,393.090000,281.960000,760.290688,230.911062,464.234048,307.284000
769.640000,296.990000,498.382359,358.733209,767.250000,219.010000,391.490000,281.940000,758.867688,230.911062,465.088813,306.001853
773.110000,295.040000,499.200000,357.050000,767.340000,219.020000,390.770000,282.010000,759.757063,230.911062,465.088813,305.574471
773.880000,294.980000,498.900000,356.920000,767.520000,219.000000,391.310000,282.030000,762.603063,229.132312,465.088813,303.864943
773.130000,295.000000,499.310000,356.890000,768.100000,219.010000,392.350000,282.050000,763.136689,228.776562,465.943577,303.010179
772.870000,295.000000,501.200000,356.990000,767.150000,218.970000,392.790000,281.960000,763.136689,228.776562,467.653105,302.155414
772.690000,295.010000,499.650000,357.000000,766.270000,219.020000,391.870000,281.980000,763.848189,232.689813,466.798341,302.155414
773.680000,294.990000,499.660000,356.980000,767.513106,218.786338,390.950000,284.020000,763.136689,232.867688,464.234048,301.728032
774.060000,294.990000,500.540000,356.980000,767.250000,221.000000,390.020000,286.040000,761.357938,235.357938,463.806666,301.728032
775.680000,294.990000,501.790000,356.970000,766.260000,221.010000,388.930000,286.050000,759.750000,237.080000,462.951902,302.155414
776.860000,293.080000,502.033471,356.907653,766.160000,219.000000,388.090000,284.030000,760.290688,236.247313,462.951902,302.155414
777.270000,292.950000,502.270000,357.000000,767.300000,219.010000,388.860000,284.030000,760.350000,236.000000,464.234048,301.728032
777.840000,292.940000,504.410000,357.020000,769.140000,221.030000,389.510000,284.020000,761.140000,235.990000,464.234048,301.728032
777.890000,292.970000,505.600000,357.020000,769.990000,221.030000,390.130000,284.000000,761.880000,235.980000,465.943577,301.300650
782.758123,291.599813,507.570000,356.990000,771.190000,221.020000,391.050000,283.990000,762.760000,235.960000,467.225723,301.300650
783.940000,292.020000,509.160000,357.020000,771.280000,221.010000,392.270000,286.050000,764.026064,234.646438,469.790016,302.582797
783.890000,292.010000,508.190000,357.010000,770.590000,221.020000,392.850000,286.040000,764.381814,236.247313,469.790016,303.864943
783.850000,292.030000,507.620000,356.990000,769.710000,219.000000,393.900000,286.050000,764.203939,236.425188,466.798341,303.864943
784.100000,292.050000,509.410000,357.000000,768.810000,219.000000,394.030000,286.020000,764.203939,235.713688,465.943577,303.864943
784.220000,290.060000,509.910000,357.000000,768.010000,219.010000,393.610000,286.020000,763.136689,234.646438,465.943577,303.864943
783.840000,290.010000,506.550000,355.000000,767.440000,219.010000,392.940000,286.070000,763.136689,234.646438,463.806666,303.864943
783.460000,289.980000,504.820000,353.020000,767.170000,221.040000,391.300000,286.000000,762.603063,234.646438,463.806666,303.864943
783.000000,292.010000,508.422918,355.538486,767.290000,221.030000,389.710000,286.020000,762.603063,234.646438,463.806666,303.864943
782.790000,293.990000,508.920000,357.970000,766.820000,223.020000,388.210000,288.060000,761.535813,236.247313,463.379284,303.864943
783.310000,292.010000,508.422918,355.538486,765.590000,220.990000,386.890000,285.990000,761.180063,237.848189,462.097138,304.719707
784.160000,292.050000,507.450000,354.000000,766.750000,221.010000,387.910000,285.990000,761.357938,234.824313,462.097138,304.719707
784.390000,292.040000,506.660000,352.010000,767.270000,221.010000,388.700000,286.050000,763.848189,234.290688,462.097138,304.719707
783.420000,292.010000,509.792085,357.364042,766.860000,223.030000,388.470000,285.950000,763.670314,234.290688,462.097138,304.292325
782.640000,291.970000,509.335696,355.994875,766.190000,223.020000,388.080000,288.030000,762.958814,235.180063,462.097138,304.292325
782.290000,291.960000,509.300000,356.000000,766.300000,223.020000,388.170000,288.040000,762.958814,236.247313,463.379284,303.864943
782.630000,291.930000,510.230000,355.990000,766.730000,225.010000,388.210000,290.030000,762.958814,236.958814,463.379284,303.864943
785.110000,292.020000,511.440000,356.030000,766.810000,223.000000,387.770000,287.980000,762.780939,237.670314,463.379284,303.864943
785.130000,292.060000,510.910000,356.020000,767.460000,223.010000,387.610000,288.010000,763.070000,238.010000,462.524520,304.292325
785.140000,292.060000,510.930000,356.010000,767.060000,223.030000,387.470000,288.020000,762.990000,238.030000,462.524520,304.292325
784.870000,292.060000,511.210000,356.000000,766.390000,223.030000,387.280000,288.020000,762.890000,238.040000,462.524520,304.292325
784.870000,292.070000,511.220000,356.000000,766.250000,223.030000,387.370000,288.050000,762.700000,238.040000,462.097138,304.292325
785.050000,290.080000,511.900000,355.980000,765.400000,221.030000,386.920000,286.020000,761.891563,232.511938,461.242374,304.292325
785.540000,290.060000,513.000000,355.990000,765.570000,221.040000,387.090000,286.050000,762.069438,231.266813,459.532845,303.010179
784.760000,290.040000,512.370000,355.990000,765.040000,221.020000,386.820000,286.020000,762.603063,231.266813,460.387609,301.300650
783.390000,291.990000,511.080000,356.020000,764.680000,225.040000,386.810000,289.990000,761.891563,233.934938,460.814991,301.728032
782.900000,291.950000,510.090000,356.000000,764.060000,227.020000,386.720000,292.040000,760.468563,236.958814,459.532845,303.437561
783.680000,291.970000,509.640000,356.000000,764.140000,225.030000,386.570000,289.990000,760.112813,238.026064,458.678081,304.292325
783.910000,292.020000,511.180000,356.030000,764.160000,225.040000,386.080000,289.960000,760.220000,238.060000,458.678081,303.864943
783.900000,292.020000,511.810000,356.020000,764.680000,225.030000,386.100000,290.020000,760.190000,237.990000,462.097138,302.582797
783.980000,292.040000,512.560000,356.020000,764.670000,225.040000,386.050000,290.010000,760.260000,237.980000,462.097138,302.582797
784.120000,292.030000,512.440000,356.020000,765.300000,225.030000,386.310000,290.050000,760.610000,237.990000,462.097138,302.582797
784.700000,292.050000,513.240000,356.010000,765.940000,225.020000,387.020000,290.050000,761.170000,237.990000,461.669756,302.582797
785.270000,292.050000,514.720000,355.990000,766.290000,225.040000,387.750000,290.010000,761.990000,237.980000,461.669756,302.155414
785.790000,292.060000,515.260000,356.000000,766.250000,225.030000,387.690000,290.000000,762.130000,238.000000,462.097138,301.728032
782.758123,289.546062,514.690000,356.000000,766.550000,225.000000,387.810000,290.030000,763.848189,235.891563,462.524520,302.582797
782.520000,287.970000,512.530419,350.518207,764.240000,223.050000,387.790000,290.020000,764.000000,233.980000,459.532845,300.018504
782.110000,287.970000,510.970000,350.980000,763.540000,221.030000,387.780000,288.010000,763.120000,233.960000,459.532845,300.018504
781.440000,290.010000,509.220000,350.950000,762.990000,223.030000,384.960000,287.980000,762.900000,233.980000,459.960227,299.163740
780.720000,291.970000,507.030000,351.000000,762.290000,223.060000,383.370000,288.050000,762.480000,235.980000,459.105463,298.736358
780.950000,292.020000,510.704863,353.256541,762.340000,225.060000,387.463330,291.159915,761.860000,238.040000,459.070000,298.910000
780.240000,291.980000,511.770000,355.010000,763.850000,227.010000,389.750000,293.090000,761.240000,238.090000,459.030000,300.980000
780.800000,291.960000,513.240000,355.050000,764.500000,229.010000,390.730000,295.060000,760.930000,240.010000,459.960227,303.010179
780.630000,291.950000,513.270000,354.980000,762.730000,225.010000,390.020000,293.060000,762.069438,238.559689,461.242374,304.292325
780.880000,291.990000,513.850000,356.940000,762.870000,225.040000,388.510000,291.000000,763.050000,237.010000,460.814991,303.437561
781.950000,289.990000,513.710000,353.050000,763.260000,225.030000,387.390000,291.080000,763.380000,236.920000,461.242374,301.728032
781.230000,289.990000,512.340000,352.990000,763.400000,225.040000,387.180000,291.080000,763.530000,237.000000,462.951902,300.873268
781.140000,289.950000,511.450000,351.000000,763.780000,227.010000,387.000000,290.950000,763.890000,236.990000,462.097138,300.445886
780.830000,292.030000,512.986808,355.082097,762.910000,227.040000,387.180000,293.050000,763.030000,238.990000,462.060000,299.990000
781.650000,292.020000,514.850000,355.050000,764.190000,229.010000,388.380000,295.130000,762.070000,240.990000,462.640000,299.980000
782.220000,292.020000,516.910000,356.960000,765.060000,229.040000,389.240000,295.140000,763.136689,238.026064,463.130000,299.980000
782.380000,292.010000,515.500000,357.000000,764.570000,227.050000,389.150000,292.990000,763.080000,238.060000,463.020000,299.990000
782.550000,292.000000,514.770000,355.050000,763.810000,227.050000,388.760000,292.980000,762.690000,238.080000,462.760000,300.000000
782.160000,290.000000,514.240000,354.970000,763.090000,227.030000,388.000000,293.140000,762.670000,236.010000,461.669756,301.728032
782.840000,290.020000,515.030000,353.040000,762.600000,227.050000,387.490000,293.110000,762.630000,235.970000,461.669756,300.873268
783.250000,290.040000,515.500000,353.000000,760.920000,227.030000,387.050000,293.090000,762.740000,236.060000,461.669756,299.591122
783.910000,290.030000,515.460000,353.010000,762.104051,226.359015,386.700000,293.060000,762.920000,236.050000,459.960227,298.736358
784.800000,288.070000,516.650000,351.050000,760.880000,230.000000,385.890000,297.050000,763.110000,236.100000,459.840000,299.000000
790.288541,282.015644,514.812364,347.323484,762.104051,226.359015,387.944135,296.448769,763.136689,234.112813,459.960227,298.736358
793.230000,278.000000,515.268753,345.497928,762.090000,223.920000,385.059306,297.891183,762.425188,232.511938,460.210000,297.030000
794.890000,275.980000,518.007087,341.846816,761.570000,221.850000,385.059306,292.602330,762.050000,230.990000,460.510000,293.030000
796.620000,272.050000,518.463476,337.739315,760.520000,218.080000,385.059306,286.832671,761.940000,228.980000,460.830000,289.010000
798.440000,268.010000,516.637920,327.242368,760.760000,214.070000,385.680000,281.010000,762.110000,226.940000,460.814991,285.487512
800.420000,264.000000,517.420000,320.980000,761.190000,210.000000,385.950000,276.930000,762.040000,224.940000,461.669756,282.495837
803.200000,260.000000,517.960000,318.900000,762.170000,206.020000,386.070000,272.960000,765.449064,214.724435,462.951902,274.802959
803.980211,257.370638,517.650000,318.930000,762.890000,203.920000,384.097696,279.620598,768.295064,214.190810,458.250699,275.657724
805.700000,258.960000,517.710000,320.920000,759.940429,213.377284,383.616891,284.909452,769.895940,216.147435,456.930000,277.920000
806.000000,260.900000,517.540000,322.950000,751.285941,217.704527,383.616891,289.717501,769.920000,218.010000,455.960000,281.950000
805.190000,264.970000,516.620000,326.910000,751.285941,217.704527,382.174477,295.967964,768.240000,221.990000,454.960000,286.040000
804.180000,267.090000,513.899586,329.067924,749.980000,218.010000,376.885623,297.410379,767.040000,224.030000,453.930000,288.100000
803.090000,267.020000,513.899586,329.067924,744.795076,225.277204,376.404818,296.929574,766.080000,224.020000,452.840000,287.990000
802.020000,266.940000,513.070000,329.090000,744.795076,223.113582,372.077575,302.218427,764.770000,225.970000,451.430000,289.990000
799.520000,269.000000,508.370000,328.980000,744.795076,223.113582,370.154355,304.141647,763.670314,228.776562,449.650000,292.020000
800.520000,269.000000,510.248474,331.349869,743.713265,225.277204,367.750331,304.141647,763.240000,228.990000,447.730000,292.020000
800.850000,269.070000,510.700000,331.070000,741.549643,230.686259,365.827111,303.180037,762.540000,229.050000,446.040000,292.040000
799.110000,269.010000,508.680000,331.010000,741.549643,230.686259,364.790000,301.020000,761.380000,229.030000,444.380000,292.040000
797.590000,268.990000,507.600000,331.000000,741.549643,230.686259,365.390000,300.870000,760.220000,228.970000,443.560000,291.990000
795.765209,275.854392,507.510140,339.564871,739.386021,226.359015,362.944488,305.574471,758.540000,233.000000,443.050000,293.940000
796.449793,275.854392,507.053751,340.021260,739.386021,226.359015,362.944488,305.574471,759.030000,235.050000,443.560000,296.000000
796.570000,276.020000,506.990000,340.030000,739.430000,225.960000,366.790927,307.284000,760.230000,235.070000,444.470000,296.060000
796.070000,276.000000,506.690000,340.010000,739.520000,226.050000,366.790927,305.147089,760.770000,233.050000,445.040000,296.060000
795.970000,276.040000,507.220000,340.030000,748.040508,227.440826,366.790927,299.591122,761.000000,230.990000,445.920000,294.050000
795.160000,276.040000,508.620000,340.020000,744.795076,229.604448,367.610000,300.020000,760.900000,230.950000,446.840000,294.050000
794.500000,276.050000,510.210000,340.010000,745.010000,230.040000,368.280000,300.010000,760.900000,230.940000,447.860000,294.030000
794.630000,276.060000,510.770000,340.020000,745.010000,230.090000,368.110000,300.030000,760.900000,230.970000,448.530000,294.020000
793.220000,276.000000,509.792085,341.846816,745.020000,229.960000,368.150000,300.020000,761.002188,234.646438,455.686406,299.163740
789.860000,279.910000,510.248474,341.390427,745.030000,232.050000,368.300000,301.970000,760.630000,237.060000,452.267349,300.873268
790.410000,282.000000,509.920000,341.010000,744.830000,234.010000,370.637366,302.155414,761.010000,239.050000,451.839967,301.300650
791.500000,282.030000,509.792085,344.585150,745.000000,236.050000,372.160000,305.940000,760.112813,238.203939,453.140000,301.010000
791.910000,282.030000,510.780000,345.020000,745.530000,236.060000,372.800000,306.080000,759.920000,238.000000,453.940000,300.960000
791.600000,280.000000,511.600000,345.050000,746.080000,234.010000,371.830000,304.050000,759.640000,238.000000,453.620000,300.970000
792.110000,277.970000,507.510140,345.954317,745.400000,231.990000,370.800000,302.110000,759.401313,233.579188,453.976878,302.155414
792.810000,275.990000,503.859027,340.021260,744.810000,229.990000,370.270000,300.000000,759.260000,230.000000,451.412585,295.744683
793.250000,274.010000,504.315416,334.544592,745.480000,228.000000,370.010000,297.970000,760.390000,226.010000,449.703057,290.616097
793.711459,275.854392,508.422918,335.000981,746.710000,226.000000,370.030000,295.930000,761.535813,225.752687,452.694731,288.906569
794.620000,276.100000,508.510000,334.960000,745.876887,215.540905,377.048098,280.786309,762.950000,224.100000,454.831642,286.769658
795.660000,276.180000,508.080000,334.990000,749.122319,205.804607,377.475480,273.520813,763.700000,224.000000,454.831642,285.914894
796.780000,276.020000,509.040000,334.990000,750.204130,206.886418,374.483805,274.802959,764.610000,223.990000,454.810000,285.940000
796.850000,275.970000,509.640000,334.980000,751.590000,209.050000,374.380000,274.930000,764.930000,225.980000,455.530000,287.990000
797.250000,276.000000,510.970000,334.990000,752.340000,209.100000,374.960000,275.010000,765.050000,228.000000,456.550000,288.050000
797.910000,275.990000,512.160000,335.000000,752.600000,209.140000,375.170000,275.030000,765.100000,228.110000,457.320000,288.010000
797.200000,278.010000,512.420000,337.000000,752.260000,209.060000,374.850000,275.030000,764.800000,228.100000,456.541170,291.043480
797.400000,280.030000,512.220000,338.990000,752.910000,209.020000,374.790000,275.000000,765.130000,227.990000,456.541170,291.043480
799.470000,277.980000,511.950000,337.050000,754.270000,209.050000,375.040000,275.010000,766.770000,227.990000,456.541170,291.043480
800.200000,278.010000,513.310000,336.970000,755.620000,209.070000,375.150000,277.000000,768.040000,227.990000,457.395935,291.470862
797.610000,280.020000,513.720000,338.980000,764.267673,204.722796,380.467155,274.802959,768.000000,227.960000,460.814991,292.753008
