pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z
12.933611,-4.062518,11.529715,-6.666924,-4.293323,-10.317434,5.581392,-9.495743,-0.730104
12.604886,-5.017629,12.606932,-6.372348,-3.815670,-10.472119,5.201459,-9.771454,-0.403633
11.785328,-5.607764,12.039862,-6.481020,-3.951623,-11.309454,4.731421,-10.141944,-0.332438
10.645517,-5.308393,12.340633,-6.796424,-4.013210,-11.813860,4.503801,-9.969234,-0.620545
9.895487,-5.397698,12.082838,-7.457173,-3.692619,-11.817732,3.799414,-9.928078,-0.710642
8.795693,-6.122643,11.703885,-7.743999,-4.071519,-11.430591,3.191244,-9.872126,-0.704212
8.517901,-6.581257,11.721076,-7.193284,-3.486219,-11.344530,2.910007,-9.848897,-0.299273
7.851895,-6.648930,13.222969,-6.514003,-2.841345,-11.219487,3.063468,-9.902155,0.009235
8.054273,-7.414535,13.291902,-5.789911,-2.268456,-10.961540,3.277774,-9.847748,0.178102
7.237087,-7.779930,14.635501,-4.328671,-1.980216,-11.326574,3.374780,-9.945674,0.389438
6.897079,-8.113778,15.945157,-2.003157,-0.833177,-10.711034,3.504059,-9.986223,0.689425
6.913696,-8.235213,15.742055,-1.599363,-0.507709,-11.086505,3.568280,-9.904004,0.860155
6.466534,-8.073831,14.640853,-2.097531,-0.866769,-13.072209,3.351580,-9.881329,0.505627
6.441154,-7.444441,14.195755,-3.200167,-0.851113,-13.153599,3.180161,-9.548730,-0.123946
6.157705,-7.160017,13.858849,-3.935737,-1.113788,-13.113539,3.108184,-9.337114,-0.566438
6.199853,-6.568831,13.408340,-4.197244,-1.050739,-13.880649,3.418704,-9.496991,-0.982229
5.862281,-6.297176,13.392607,-3.837078,-0.746446,-14.609840,3.423341,-9.361369,-1.109200
5.498804,-6.099561,13.579593,-3.935990,-0.438290,-14.673996,3.145918,-9.012860,-0.935534
5.022661,-6.694612,14.341535,-4.076784,-0.346684,-13.684192,2.894902,-9.055370,-0.681167
4.574042,-6.864759,14.757177,-3.996116,-0.336280,-13.773113,3.101513,-9.542429,-0.948490
3.200937,-7.173169,14.841343,-3.635829,-0.198835,-14.079606,2.988973,-9.565659,-0.956723
1.871717,-6.987107,15.540351,-3.341121,-0.353501,-14.429521,2.555232,-10.079907,-0.787035
1.409049,-7.734670,14.867561,-3.383752,-0.338092,-14.895541,1.984873,-10.290406,-0.772799
0.645801,-8.336713,14.829097,-3.371581,-0.191848,-15.020467,1.629664,-10.193045,-0.659348
-0.023660,-9.122187,14.651357,-3.069029,-0.197594,-15.515342,1.414105,-10.146025,-0.606991
-0.718421,-8.714283,14.136395,-2.910699,0.179939,-15.930537,1.290900,-10.218919,-0.753025
-1.204441,-8.311814,14.306394,-2.656556,0.112015,-16.140112,1.155099,-10.066187,-0.901107
-1.275425,-8.775417,14.031014,-2.559309,0.208326,-15.952329,1.169227,-10.209670,-0.750463
-1.228715,-9.331547,13.612619,-2.516858,-0.039927,-15.395201,1.285487,-10.070312,-0.491209
-0.251884,-8.963709,14.999088,-2.534695,-0.123892,-15.033123,1.787327,-10.281130,-0.395469
0.616213,-9.382833,15.321515,-2.567382,-0.320418,-14.396932,2.159679,-10.361105,-0.111706
1.264689,-9.485345,15.767652,-2.464728,-0.353450,-14.050111,2.531980,-10.644687,0.220385
1.700456,-9.620008,16.126696,-2.367119,-0.018820,-12.481474,2.897306,-10.685582,0.576961
1.901598,-9.699553,16.251135,-2.103508,0.112449,-12.554556,3.190944,-10.591289,0.794678
2.056414,-9.515108,16.513744,-1.537224,0.141780,-12.603612,3.385139,-10.725197,0.984950
2.347074,-9.940251,16.661655,-1.872992,0.511040,-11.619448,3.559303,-10.659601,1.115781
2.486179,-9.879570,16.958794,-2.151983,0.100703,-12.007359,3.480436,-10.692790,1.047989
2.888683,-9.982599,17.159317,-3.927540,-0.543389,-11.248699,3.074103,-10.907253,1.024336
3.180858,-10.313525,17.180114,-4.878660,-1.391902,-10.749206,2.675878,-11.230804,1.167968
3.181142,-10.743121,16.911792,-5.767993,-1.433231,-10.187782,2.117785,-11.611293,1.205152
2.148274,-9.974180,16.611057,-6.482144,-2.218313,-10.270392,1.623527,-12.007412,1.241430
1.773113,-11.677549,17.575310,-6.953351,-3.357263,-9.926248,1.224775,-12.661812,1.585768
1.654071,-12.242641,17.619098,-7.403212,-3.699564,-9.827314,0.924663,-13.233024,1.701819
1.308531,-12.813015,17.664949,-7.734318,-4.306701,-9.717595,0.539037,-13.761650,1.887329
0.201888,-14.321604,17.014327,-8.367647,-4.420585,-9.150658,0.075438,-14.306362,2.063821
-0.505973,-15.248591,18.010167,-9.157954,-4.841997,-8.214592,-0.359519,-14.523943,2.399712
-0.563554,-16.596113,18.260053,-9.956238,-5.814558,-6.822783,-0.694678,-15.086646,2.899357
-0.203447,-17.399576,18.874382,-10.369150,-5.654697,-6.059519,-0.795591,-15.397821,3.136416
-0.015730,-17.893815,19.336675,-10.561998,-6.164322,-5.420030,-0.742989,-15.639230,3.481298
0.220724,-18.899207,19.691244,-10.906286,-6.553308,-4.919823,-0.744306,-15.981181,3.658463
0.405640,-19.450139,19.660270,-11.209584,-7.233407,-4.598839,-0.762219,-16.305824,3.865934
0.725379,-21.019156,19.778822,-11.730176,-8.021265,-4.010343,-0.443909,-17.208465,3.776539
0.784032,-22.274569,20.244936,-12.276487,-9.004571,-3.518790,-0.330565,-18.017647,3.863303
1.434877,-22.658791,20.452556,-12.578460,-10.129683,-3.159638,-0.211333,-18.752935,4.166626
1.098720,-22.565987,20.406036,-12.846082,-11.038030,-2.447469,-0.571651,-19.067625,4.918221
0.351823,-22.817085,20.431759,-12.808871,-10.787467,-2.949833,-0.893106,-19.431864,4.499776
-0.656412,-24.005857,19.941450,-13.474799,-11.508399,-2.239988,-1.358141,-19.806461,4.500268
-1.073388,-24.943871,20.310728,-13.840021,-12.140784,-2.633877,-1.755567,-20.461730,4.478456
-1.370320,-25.427278,19.913154,-14.220357,-12.783826,-2.751556,-2.184236,-21.381678,4.376193
-1.692076,-25.909145,19.446212,-14.722707,-13.609121,-2.632314,-2.672490,-22.281655,4.324332
-2.539826,-25.808973,19.833175,-14.788569,-14.049120,-2.042341,-3.102851,-22.845771,4.458546
-2.848409,-25.899666,19.069288,-14.497307,-14.440090,-2.384392,-3.247652,-22.899143,4.353025
-2.144934,-25.054359,20.260908,-14.619261,-14.301928,-3.208962,-3.046121,-22.567018,4.188851
-1.168212,-25.500069,20.445747,-14.237472,-13.771217,-3.044446,-2.725627,-22.151133,4.187911
-0.565603,-25.062389,21.257522,-14.527659,-13.860852,-2.066595,-2.502580,-22.048738,4.329869
0.210882,-24.804138,21.719776,-14.463845,-13.902490,-1.798347,-2.173178,-22.009182,4.442351
2.020743,-25.507149,20.789142,-13.944486,-13.315157,-1.173532,-1.557819,-21.892390,4.741420
2.563496,-24.497492,21.540047,-13.579884,-12.909646,-0.537542,-0.778343,-21.653066,5.235337
3.927826,-24.033661,21.326010,-13.203757,-12.917464,0.275618,0.068257,-21.133005,6.315758
5.100895,-22.995500,22.302857,-12.645770,-12.692526,0.785873,0.413224,-20.748869,5.951252
6.475728,-21.725411,23.548314,-12.076844,-12.381825,1.371791,1.391382,-20.068914,6.240137
8.339555,-21.490522,21.084101,-11.032021,-11.105394,2.227202,2.457836,-19.748897,6.532522
8.719648,-20.918102,21.181162,-10.793376,-10.763223,1.627638,3.102491,-19.899229,5.871493
8.922494,-20.711214,21.195350,-10.599662,-10.518220,1.287930,2.964425,-19.615669,6.391058
9.983842,-20.285576,19.253107,-10.579245,-10.600859,1.510865,3.049279,-19.433542,6.706201
11.292092,-19.021268,18.378560,-10.340479,-10.575643,1.611264,4.228061,-19.296029,5.745449
12.047871,-17.606851,19.842816,-10.178015,-10.657517,2.225730,4.492619,-18.910929,6.140467
12.545378,-16.354511,19.839562,-10.319989,-11.152736,2.909185,4.567747,-18.506156,6.066279
13.932532,-15.658187,18.698091,-10.295989,-11.507111,3.821854,4.686521,-18.386915,5.838592
14.906804,-15.894446,18.015439,-9.879135,-11.151024,3.236708,5.136706,-18.664497,5.885966
15.395348,-16.009646,18.052597,-9.332032,-10.849966,3.374429,6.378560,-19.249028,5.072329
17.170167,-16.214671,15.807877,-8.956502,-10.823153,3.830855,6.339076,-18.704893,5.909846
16.999850,-15.270460,16.469947,-8.991544,-11.241240,4.268897,6.413152,-18.460512,6.177663
16.748471,-13.941774,17.088120,-9.234912,-11.606433,4.397899,6.276733,-18.471519,5.774317
16.871892,-13.526264,17.055747,-9.219511,-11.951960,4.572129,6.434304,-18.384063,5.261506
18.379710,-13.124574,17.327564,-8.702619,-11.738928,4.596727,6.869700,-18.282567,5.500735
19.135068,-12.776173,16.437729,-7.362046,-10.404004,5.103212,7.405412,-17.939936,5.413039
20.046622,-12.405544,14.965638,-6.741385,-9.802137,5.161370,8.322373,-17.721268,4.547521
21.472185,-11.579910,13.155146,-5.147090,-8.326305,4.208725,9.981346,-15.001748,5.492852
21.315219,-10.764956,12.740976,-5.253182,-7.794281,4.435067,9.881125,-15.111734,5.293356
20.564334,-10.517979,12.805461,-6.249964,-8.079451,4.477146,9.435876,-15.150246,5.845238
20.536769,-10.775556,12.847353,-6.184471,-8.582780,4.377355,9.417162,-15.312845,5.867890
22.320564,-11.245985,12.057410,-5.031926,-8.445733,3.724329,9.893635,-15.495765,5.949244
23.274883,-11.387408,10.078551,-4.457374,-7.682771,4.596021,10.339673,-15.136391,5.947049
22.509093,-9.879880,10.253079,-4.195971,-7.876925,4.298977,10.410857,-15.153975,6.000821
22.321045,-9.604603,9.880320,-3.844988,-7.921734,4.077816,10.690091,-15.168004,6.011432
23.100070,-9.677953,7.308267,-3.088070,-7.312363,2.952289,10.576705,-13.989460,4.828419
22.697149,-8.616979,6.839943,-3.245467,-6.924046,3.575624,10.696389,-13.882079,3.748842
22.770029,-8.390550,6.995943,-3.564670,-6.678386,3.782034,10.950311,-13.362633,3.886851
22.448847,-9.030555,8.900445,-3.536525,-6.709436,5.056201,11.128018,-13.874551,4.138555
22.881325,-9.843113,8.314592,-3.815477,-7.507792,4.867306,10.741446,-14.850059,4.687884
22.859555,-10.170982,7.980790,-3.774591,-7.664859,5.106868,10.723044,-15.074238,4.692388
22.959692,-10.221769,7.630936,-3.261605,-7.641855,4.621267,10.716784,-14.723324,4.963870
23.058049,-10.134613,7.519114,-3.371000,-8.047492,5.391018,10.986818,-14.583813,4.785790
22.844037,-9.381951,7.616692,-3.734128,-8.372195,5.814866,11.147026,-14.776917,4.475471
22.882542,-9.237342,7.762935,-3.582239,-9.234341,5.891167,11.231563,-14.775235,4.486158
23.232044,-9.610145,7.935332,-3.244628,-8.705270,6.180960,11.646988,-15.050505,4.447703
23.046817,-9.410069,7.261253,-3.864456,-9.036643,6.600067,11.641997,-14.949503,4.836648
23.241478,-8.988863,6.739779,-3.710126,-9.553562,7.298505,11.562624,-14.718594,5.130669
23.589542,-8.732336,5.709887,-3.217776,-9.724931,7.784172,11.810256,-14.690558,4.915643
23.953040,-8.614241,5.176896,-2.400861,-10.095059,7.718975,12.375982,-14.181410,4.664336
24.280330,-8.116827,5.596859,-1.674280,-10.050103,7.018544,12.953494,-14.215621,3.798638
24.448438,-7.777811,5.358665,-0.315001,-8.613502,6.092344,13.342350,-14.166098,2.781137
24.662411,-7.444060,5.185673,-1.569288,-7.391594,8.300212,13.272889,-13.721358,2.857739
25.939433,-8.586836,3.882606,-1.291575,-7.652036,8.837526,13.088523,-14.338814,3.683635
26.085404,-9.146508,3.793242,-0.819107,-7.950604,9.074633,13.188785,-14.591687,3.951269
26.139453,-9.798574,3.086423,-0.563629,-8.068828,9.530942,13.892892,-15.204256,3.638709
26.103090,-9.854911,2.824797,-0.128939,-8.219478,9.548194,14.125693,-15.479717,3.746003
25.786097,-9.679781,2.698678,0.237210,-8.173217,9.892796,14.207001,-15.748639,3.681455
25.705860,-9.366169,2.404807,0.105962,-8.986726,11.299058,14.246097,-15.806618,3.584785
25.998769,-9.130682,2.080275,0.353353,-9.683588,11.982611,14.442346,-15.536684,3.669804
26.333936,-9.162776,2.448271,1.099767,-9.510293,12.286473,14.081881,-15.665869,4.083391
26.980987,-8.942573,2.695804,1.785662,-8.972187,12.263372,14.800509,-15.113071,4.601408
27.174010,-9.011061,2.278007,1.783771,-9.217031,12.439200,14.894518,-15.218973,4.435733
27.917285,-9.337079,1.331381,1.637472,-9.212258,12.882170,15.190505,-14.988285,4.057985
27.975815,-9.267709,1.461126,2.750082,-9.386082,12.404663,15.818273,-15.374153,3.806121
27.979854,-9.427326,0.987807,3.454106,-9.038865,14.714216,15.728669,-15.330095,4.163194
28.239766,-9.536878,0.828167,4.282122,-9.406916,15.036795,15.937759,-15.510053,3.966257
29.144899,-10.081976,0.887091,5.261319,-9.142678,15.160620,16.921425,-15.968624,3.028150
29.667262,-10.298218,1.138409,5.763419,-8.968675,15.221017,17.475443,-16.246612,2.941838
29.148270,-9.863358,1.822817,5.536446,-9.847831,16.043304,17.582129,-15.822381,5.095908
29.002544,-9.940701,2.563832,5.658384,-10.478888,16.412519,17.252428,-16.013633,6.118682
29.390116,-10.573391,3.086353,6.034972,-11.291238,16.580592,17.725066,-16.762705,6.126424
29.616534,-10.794665,3.444676,6.119792,-11.065862,16.851715,17.987352,-17.119376,6.230567
29.678508,-11.060850,3.371541,6.163192,-11.696093,17.374903,18.015725,-17.293109,6.465538
29.691956,-11.044516,3.401395,6.156090,-11.909093,17.784354,18.047336,-17.601229,6.481023
29.617444,-11.135658,3.236769,5.914149,-11.744900,17.900252,17.658950,-17.318145,6.981410
29.497811,-11.015584,3.214532,5.838351,-11.703939,17.892426,17.661571,-17.052140,6.663199
29.479663,-10.368067,2.786996,5.829967,-11.370018,17.695330,17.648863,-16.686569,6.387024
29.382941,-10.483855,2.570834,5.891725,-11.039260,17.640158,17.743063,-16.361711,6.199484
29.347280,-10.531530,2.497164,6.063165,-11.030299,17.730280,18.245739,-16.603394,5.479490
30.121630,-10.655829,2.384934,6.220686,-11.016487,18.143761,18.650266,-16.710138,6.364498
30.412850,-10.586823,3.258879,6.641439,-11.550338,18.546353,18.721020,-16.930144,6.746056
30.497181,-11.120920,3.915950,6.708459,-12.185282,18.793700,18.557160,-17.294453,7.380765
30.753743,-11.409000,4.293017,6.957882,-12.618675,19.230559,18.533017,-17.401049,7.655803
30.786455,-11.875232,4.682386,7.006659,-12.012780,19.493994,18.609138,-17.352488,7.834139
30.839037,-12.235625,4.628000,7.052742,-12.032680,19.485139,18.952953,-17.626917,7.619713
30.623532,-11.865898,4.690751,7.063186,-11.988641,19.556086,19.019762,-17.854951,7.776956
30.482897,-11.817632,4.734900,7.023849,-11.920945,19.321705,18.932200,-17.628634,7.772671
30.251817,-11.676246,4.262485,7.015431,-11.859483,18.449269,18.711723,-17.142044,7.511213
30.061306,-11.308084,4.093810,6.936345,-12.024504,18.210824,18.759096,-17.242276,7.269904
29.943893,-11.502560,4.502893,6.859640,-12.156383,17.993873,18.574487,-17.482688,7.507276
29.838040,-11.795183,4.747747,6.788757,-12.199668,17.921318,18.597481,-17.633385,7.721733
29.807453,-11.945626,4.876697,6.804251,-12.073323,17.756746,18.885835,-17.568413,7.422487
29.819488,-11.914301,4.557328,6.721431,-11.339146,17.374919,18.932740,-17.608177,7.356596
29.819909,-11.853411,4.278738,6.339438,-11.397556,17.626469,18.787752,-17.549766,7.363011
29.991208,-11.828228,4.330149,6.144775,-10.978383,17.466614,18.666431,-17.573565,7.469289
29.913358,-11.807758,3.982129,5.786345,-10.824515,16.935016,18.558861,-17.621371,6.921265
29.856862,-11.343869,3.065273,5.035883,-10.808241,16.505550,18.080300,-17.316324,6.681891
29.191044,-10.959122,3.260907,4.855929,-10.839940,16.426630,17.860841,-17.112544,6.640350
28.746180,-10.855892,3.364344,4.812791,-10.864898,16.377174,17.687894,-17.018242,6.562103
28.312376,-10.311792,3.444916,4.268402,-10.891697,17.165706,17.493986,-17.044720,6.476726
27.951236,-9.893272,3.348707,4.226741,-11.782991,17.315122,17.081363,-16.703224,6.592750
27.809206,-9.966676,3.193571,4.228395,-12.516111,17.639684,16.965820,-16.483310,6.809484
27.866428,-9.668800,2.967346,4.182541,-12.745836,17.725734,17.226258,-16.719977,6.366793
28.043825,-9.770885,2.507146,4.017290,-13.672984,18.524640,17.225617,-16.856481,6.510344
28.165179,-9.752927,2.926672,4.133245,-13.553275,18.743327,17.416776,-17.114477,6.710964
28.249782,-9.890764,3.220284,4.404302,-13.830409,18.877458,17.719241,-17.348182,6.576222
