pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y,pt3_cam1_X,pt3_cam1_Y,pt3_cam2_X,pt3_cam2_Y
788.090000,340.050000,564.000000,404.010000,783.810000,259.950000,445.040244,330.524049,764.940000,291.010000,508.780000,353.000000
788.870000,339.940000,564.639390,409.456879,781.720000,259.840000,437.988439,334.370488,764.790000,291.000000,508.020000,352.970000
789.150000,339.940000,562.585640,407.403129,780.150000,262.020000,436.065219,333.729415,764.610000,291.000000,506.560000,352.990000
782.973125,342.449793,555.739805,409.456879,777.930000,264.050000,433.190000,333.970000,763.510000,291.000000,504.650000,352.990000
782.150000,344.040000,555.739805,409.456879,777.865414,263.577707,433.500927,337.575854,763.010000,291.010000,503.310000,354.950000
779.960000,344.020000,559.162722,410.141463,777.865414,269.347366,432.830000,340.140000,762.250000,291.010000,502.100000,356.930000
778.380000,346.000000,555.739805,413.564380,777.820000,267.000000,433.500927,341.422293,761.890000,290.990000,500.990000,357.030000
782.288541,347.241877,555.739805,412.879797,778.000000,269.000000,434.783073,341.422293,761.244591,291.453453,501.380000,357.000000
784.830000,345.040000,559.847306,410.141463,778.230000,271.060000,434.783073,341.422293,762.595329,290.778084,502.850000,356.980000
786.190000,343.030000,563.954807,408.087712,777.990000,272.980000,437.988439,351.038390,764.190000,290.900000,505.550000,356.980000
784.342292,345.188127,563.270223,408.772296,768.249316,283.450975,439.911658,360.013415,759.893852,296.181038,505.540000,358.940000
778.865624,345.188127,556.424388,417.671881,768.249316,284.733122,434.142000,362.577707,754.490898,299.557884,502.900000,362.910000
776.127290,350.664795,555.055221,418.356465,766.540000,289.050000,432.859854,374.117024,754.490898,299.557884,501.060000,366.890000
774.560000,351.060000,555.055221,418.356465,757.992146,296.272439,428.372341,372.834878,756.517006,301.583992,499.590000,366.970000
780.919374,347.241877,566.008557,412.879797,757.992146,296.272439,429.654488,379.245609,758.543114,299.557884,501.934731,369.871178
784.930000,344.980000,566.008557,412.879797,756.080000,297.980000,429.654488,379.245609,764.621437,301.583992,502.780000,370.000000
785.270000,345.010000,563.954807,412.879797,756.410000,300.030000,430.295561,379.245609,763.946068,303.610100,504.080000,371.990000
784.342292,345.872710,563.954807,412.879797,755.310000,299.970000,427.090195,382.450975,763.270699,303.610100,503.130000,371.990000
780.610000,349.960000,559.847306,419.725632,752.620000,302.050000,416.191951,377.963463,760.569222,303.610100,499.908623,374.598762
776.710000,353.920000,553.001471,422.463966,746.810000,304.010000,415.550878,377.963463,754.490898,302.934731,496.531776,378.650978
779.520000,358.050000,552.316887,423.148549,746.620000,302.050000,413.200000,376.160000,753.815529,303.610100,491.128822,376.624870
777.496457,349.295628,552.316887,423.148549,744.660000,301.990000,410.422293,377.963463,753.815529,303.610100,491.128822,376.624870
775.740000,342.980000,551.632304,419.041048,742.300000,303.970000,410.130000,379.930000,755.841637,302.934731,491.128822,376.624870
780.850000,344.980000,555.739805,415.618131,738.710000,305.970000,412.345512,379.886683,756.517006,302.934731,494.505669,373.923393
782.830000,344.990000,557.793555,416.302714,737.477804,307.811755,412.490000,379.980000,756.517006,303.610100,494.505669,373.923393
784.050000,345.000000,557.793555,416.302714,739.401024,305.888536,408.499073,383.733122,756.517006,303.610100,493.830299,372.572655
778.880000,345.010000,553.686054,423.148549,742.606390,302.683170,412.345512,379.886683,756.517006,303.610100,491.804192,374.598762
766.543121,354.772296,547.524803,428.625217,748.376048,299.477804,416.191951,374.117024,751.789421,306.986946,491.804192,375.949501
767.227704,359.564380,546.155636,429.309801,753.440000,296.880000,420.270000,366.110000,753.140160,306.311577,491.804192,376.624870
778.181040,351.349378,551.632304,425.886883,756.068926,295.631365,420.038390,367.065219,753.140160,305.636208,493.660000,374.980000
775.442706,349.980211,552.316887,420.410215,755.660000,295.970000,421.330000,367.010000,753.815529,306.311577,494.930000,373.000000
775.100000,349.960000,552.316887,420.410215,757.290000,294.000000,422.070000,365.030000,754.490898,305.636208,495.850000,371.010000
775.442706,350.664795,551.632304,424.517716,758.810000,291.990000,423.240000,362.990000,755.841637,303.610100,491.804192,375.274132
768.596871,354.772296,548.209386,427.256050,764.402877,291.143853,423.440000,359.000000,755.841637,302.934731,489.102715,377.975609
770.140000,357.060000,545.471052,428.625217,766.967170,282.168829,421.950000,355.000000,753.140160,303.610100,488.427345,378.650978
767.912288,354.772296,544.786469,426.571467,766.967170,282.168829,421.170000,354.950000,753.140160,303.610100,488.427345,378.650978
769.510000,355.000000,547.524803,425.202300,767.830000,283.990000,420.440000,354.950000,753.140160,303.610100,491.128822,377.300239
768.200000,355.010000,547.524803,425.202300,768.260000,284.050000,424.525902,358.090195,751.789421,302.934731,491.128822,377.300239
767.430000,355.000000,547.524803,425.202300,767.440000,284.010000,424.525902,358.090195,751.190000,302.950000,492.479561,377.300239
765.690000,355.020000,548.209386,427.940634,766.326097,282.168829,423.884829,357.449122,750.060000,303.030000,491.128822,377.975609
763.490000,356.960000,548.209386,428.625217,763.120731,289.861707,420.679463,366.424146,745.035729,308.337685,488.427345,384.053932
764.300000,357.030000,548.209386,427.256050,761.197511,292.426000,419.840000,365.990000,745.035729,308.337685,487.751976,382.703194
768.200000,356.990000,548.893970,425.202300,761.197511,292.426000,419.250000,364.030000,749.087944,306.311577,487.751976,377.975609
775.400000,356.980000,555.055221,421.779382,763.761804,291.143853,419.390000,362.080000,751.970000,304.040000,491.128822,375.274132
774.758123,350.664795,555.055221,421.094799,765.170000,290.970000,419.130000,361.980000,754.890000,302.020000,487.751976,380.677086
768.596871,353.403129,555.055221,421.094799,764.402877,291.143853,418.670000,363.980000,750.438683,305.636208,487.751976,380.677086
768.596871,353.403129,552.316887,424.517716,763.840000,291.010000,417.830000,364.070000,747.880000,308.000000,487.751976,380.677086
771.335205,351.349378,552.316887,423.833133,762.650000,291.000000,417.190000,365.980000,749.087944,306.311577,487.751976,380.001716
771.930000,349.030000,554.370638,419.041048,763.760000,292.980000,417.080000,366.050000,749.260000,305.990000,489.778084,377.300239
774.073539,349.295628,554.370638,421.779382,763.630000,295.020000,416.800000,367.980000,749.750000,305.970000,490.453453,376.624870
772.019789,350.664795,550.947720,427.256050,763.560000,297.030000,417.140000,370.010000,743.009621,310.363792,488.800000,378.970000
773.920000,351.030000,553.001471,423.148549,764.310000,297.000000,418.115171,367.065219,743.009621,310.363792,487.800000,379.290000
774.550000,349.030000,553.686054,423.148549,765.040000,296.990000,418.400000,367.000000,742.610000,310.060000,487.320000,376.990000
775.190000,347.020000,553.686054,423.148549,764.450000,297.040000,417.400000,369.000000,742.440000,309.980000,486.890000,376.930000
769.281455,352.033962,550.947720,421.094799,763.240000,299.070000,416.530000,371.000000,742.990000,309.980000,486.180000,378.970000
767.350000,354.000000,550.310000,420.960000,761.310000,303.030000,414.280000,372.990000,742.830000,309.930000,486.401238,380.001716
767.690000,356.020000,549.130000,422.950000,759.780000,303.060000,412.480000,373.180000,742.334252,311.039162,485.040000,380.030000
769.966038,352.033962,550.947720,421.779382,756.390000,301.020000,411.010000,373.050000,742.930000,311.030000,484.290000,380.030000
774.073539,351.349378,553.686054,421.779382,752.060000,301.020000,408.850000,372.980000,743.684990,310.363792,483.430000,378.040000
774.758123,350.664795,553.686054,421.779382,747.734975,298.195658,406.820000,373.000000,742.270000,309.990000,482.270000,378.020000
775.930000,349.020000,553.686054,421.779382,744.860000,299.970000,404.890000,374.920000,738.550000,312.030000,480.330000,378.000000
777.160000,347.030000,552.316887,420.410215,744.680000,300.060000,403.180000,375.120000,744.360359,310.363792,479.180000,376.050000
779.600000,345.000000,551.632304,419.725632,742.450000,300.080000,401.020000,375.070000,741.900000,310.020000,477.780000,374.020000
780.940000,346.990000,551.632304,419.041048,731.067073,300.759951,394.395464,380.527756,745.035729,309.013054,476.130000,374.010000
781.570000,345.010000,550.263137,416.987298,722.890000,306.990000,389.907952,385.656341,745.035729,309.013054,472.930000,376.010000
782.220000,343.000000,550.263137,410.826046,720.809902,311.017121,384.779366,393.349219,742.334252,309.013054,474.244591,378.650978
782.973125,340.396042,549.930000,405.090000,715.040244,314.863560,384.779366,393.349219,740.350000,309.000000,470.192375,378.650978
790.503543,336.288541,547.524803,402.611044,707.988439,313.581414,384.779366,393.349219,740.983513,308.337685,467.750000,378.970000
790.503543,336.288541,545.700000,398.990000,701.390000,315.940000,382.215074,400.401024,740.970000,308.010000,469.950000,379.100000
791.960000,334.100000,534.517716,399.872710,694.980000,321.890000,382.215074,406.811755,738.282036,306.311577,472.220000,376.810000
793.241877,324.650622,525.618131,395.765209,688.720000,324.050000,381.574000,413.863560,732.879082,305.636208,459.386467,378.650978
802.826046,317.120203,520.141463,390.288541,679.140146,335.377902,382.215074,420.915365,726.960000,311.900000,456.684990,377.975609
798.718545,309.589785,509.188127,384.811873,672.088342,331.531463,379.009708,422.838585,728.151497,303.610100,441.151497,373.248024
798.033962,308.905201,479.751036,384.127290,663.113317,336.018975,371.957903,419.633219,726.830000,301.890000,428.310000,369.030000
786.396042,313.697286,473.589785,386.181040,640.675757,330.890389,358.495367,414.504633,717.345589,300.233254,417.513573,371.221916
781.603958,317.804787,466.059366,388.919374,640.675757,324.479658,347.597123,405.529609,713.968743,297.531776,414.812096,367.169701
778.181040,306.851451,459.213531,382.073539,643.881122,318.709999,341.827464,403.606390,712.618004,287.401238,414.812096,361.766746
782.288541,304.113117,459.213531,375.227704,646.000000,316.970000,345.673903,401.042097,712.670000,282.940000,414.812096,359.065269
780.030000,299.980000,457.840000,370.860000,642.470000,315.020000,345.032830,400.401024,710.450000,281.000000,412.785988,355.688423
776.811873,300.005616,457.844364,374.543121,641.050000,316.990000,354.648928,405.529609,708.110000,279.010000,410.759881,355.013054
775.730000,298.040000,454.421447,372.489370,647.727561,317.427853,361.059659,413.222487,707.720000,282.910000,410.084511,359.065269
779.550207,298.636449,459.213531,368.381869,654.290000,324.960000,368.752537,418.992146,711.942635,289.427345,412.260000,360.970000
779.930000,300.960000,456.475197,370.435620,648.368635,325.120731,361.059659,416.427853,711.440000,291.010000,411.520000,362.980000
778.430000,302.980000,454.590000,370.090000,645.163269,327.043950,361.059659,416.427853,708.500000,293.070000,408.840000,362.930000
776.880000,300.940000,449.629362,373.173954,642.690000,329.010000,360.418586,416.427853,706.790000,292.970000,407.380000,362.950000
775.100000,299.020000,446.206445,369.751036,642.560000,333.000000,360.418586,416.427853,705.210000,293.020000,407.800000,363.020000
769.281455,297.267282,444.152694,375.227704,639.393610,332.813609,353.366781,419.633219,703.720000,293.130000,407.770000,365.060000
763.590000,302.900000,439.360610,379.335205,635.547171,328.967170,346.314976,417.709999,703.030000,292.940000,399.953972,369.871178
764.489370,304.113117,435.230000,378.960000,629.777513,325.120731,340.545318,410.658194,702.310000,292.990000,398.603234,370.546547
768.596871,302.059366,433.199358,370.435620,630.450000,325.000000,340.545318,406.170682,693.707665,288.076607,397.927865,367.845070
769.966038,293.844364,431.170000,364.100000,632.170000,322.990000,340.910000,404.010000,694.430000,283.970000,397.252495,361.091377
769.281455,293.159781,429.091857,366.328119,632.460000,320.990000,339.263172,402.965317,693.660000,283.950000,397.252495,361.091377
767.620000,292.940000,429.091857,364.274368,629.830000,320.970000,337.981025,404.888536,693.330000,282.040000,397.252495,358.389900
766.960000,292.890000,429.590000,362.020000,629.777513,324.479658,342.468537,405.529609,693.850000,281.890000,397.252495,357.039162
769.320000,291.110000,430.210000,360.000000,628.780000,328.050000,342.050000,406.020000,695.100000,281.950000,397.080000,354.990000
770.240000,289.050000,430.880000,358.000000,631.059659,322.556438,341.827464,404.247463,695.960000,282.030000,396.610000,352.990000
770.680000,285.140000,428.407274,356.743950,631.400000,319.030000,339.263172,399.759951,695.733773,277.946068,395.310000,350.990000
771.700000,281.070000,428.407274,351.267282,631.320000,317.000000,337.060000,397.960000,696.000000,275.970000,394.060000,349.030000
769.281455,279.468111,428.130000,346.970000,629.980000,314.980000,334.775659,396.554585,695.050000,275.990000,394.551018,350.285469
770.370000,275.040000,427.760000,345.020000,634.265025,317.427853,335.400000,397.000000,696.080000,273.970000,394.551018,346.908623
770.920000,270.990000,426.670000,343.020000,633.480000,317.000000,335.416733,401.683170,696.170000,273.950000,394.700000,346.930000
770.580000,270.920000,426.230000,342.920000,634.000000,316.990000,335.416733,401.683170,696.410000,274.000000,393.875649,350.960838
769.966038,276.729777,424.299773,351.267282,631.940000,317.030000,338.622098,411.299268,693.707665,279.296806,394.551018,355.013054
769.760000,281.020000,424.984356,353.321032,631.700732,323.197511,339.904245,405.529609,693.900000,283.060000,396.577126,359.065269
769.050000,281.090000,424.470000,351.060000,627.854293,320.633219,335.416733,405.529609,693.330000,283.040000,396.577126,359.065269
767.980000,279.060000,424.299773,350.582698,626.572147,320.633219,334.134586,398.477804,692.800000,278.990000,395.226388,355.013054
767.227704,271.253109,422.246022,349.213531,626.572147,316.786780,333.940000,398.010000,692.350000,276.970000,393.200280,353.662315
767.960000,266.890000,422.930606,345.790614,627.900000,317.000000,335.070000,395.970000,693.610000,275.000000,393.875649,347.583992
763.120203,269.199358,422.246022,345.106030,629.250000,315.040000,336.070000,394.010000,693.310000,272.970000,392.524911,347.583992
763.120203,263.722690,420.192272,340.313946,630.060000,313.000000,336.360000,393.930000,693.020000,270.920000,390.498803,347.583992
764.489370,260.299773,405.816018,333.468111,626.572147,315.504633,334.780000,392.070000,693.070000,268.970000,390.498803,347.583992
759.697286,252.769354,406.500602,327.991443,624.007854,303.965317,324.518489,382.450975,688.980080,268.490898,387.121957,347.583992
754.220618,254.823105,403.762268,329.360610,622.084635,303.324243,324.518489,382.450975,686.310000,266.040000,385.095849,341.505669
752.830000,254.950000,401.708517,330.729777,620.130000,304.970000,323.877416,385.656341,685.510000,265.920000,385.095849,342.856407
753.536034,254.823105,398.970183,332.783527,618.470000,306.950000,323.120000,386.050000,684.400000,268.000000,384.020000,343.010000
752.166867,248.661853,392.124348,322.514775,617.080000,305.030000,320.450000,384.060000,683.730000,266.040000,381.970000,341.000000
750.797700,243.185185,390.070598,318.407274,611.186391,302.683170,320.030977,384.374195,682.680000,264.000000,379.960000,338.980000
750.120000,242.870000,386.647680,323.199358,606.698879,300.759951,320.030977,384.374195,681.110000,263.910000,385.095849,346.908623
749.380000,243.010000,388.016847,322.514775,607.339952,303.324243,321.954196,384.374195,681.820000,263.930000,381.043633,340.830299
747.091293,245.959442,383.909346,330.045193,605.350000,303.060000,322.140000,383.970000,681.640000,265.920000,383.069741,344.207146
745.874255,249.610554,383.909346,330.045193,609.263172,308.452829,327.723855,395.272439,681.900000,267.940000,385.771218,348.259361
743.440181,246.567961,381.171012,317.038107,611.380000,308.050000,323.236343,388.220634,681.320000,268.020000,380.368264,346.233254
741.614625,242.916849,377.063511,314.984356,608.622098,307.170682,322.940000,387.990000,679.010000,266.000000,380.368264,342.181038
738.572031,244.133886,372.271427,320.461024,606.080000,308.980000,322.595269,391.426000,677.960000,265.980000,378.342156,341.505669
737.963513,249.002035,372.271427,321.830191,604.870000,313.000000,322.260000,393.110000,677.420000,267.970000,376.730000,341.950000
732.486845,244.133886,370.902260,322.514775,602.211367,307.811755,319.389904,392.067073,675.030000,267.970000,372.400000,342.010000
728.690000,243.960000,363.371841,326.622276,600.929221,309.093902,319.389904,391.426000,672.720000,267.970000,369.710000,342.000000
728.100000,241.970000,355.841423,327.306859,600.910000,310.970000,318.370000,390.990000,670.810000,267.990000,368.320000,341.990000
726.610000,240.040000,354.472256,324.568525,600.780000,309.000000,317.466684,392.708146,669.260000,267.990000,367.080000,342.000000
725.184621,240.482774,355.156839,322.514775,600.288147,309.093902,317.466684,392.708146,668.020000,266.020000,365.820000,340.010000
723.820000,238.000000,353.103089,317.038107,599.260000,307.020000,317.466684,392.708146,667.130000,263.970000,365.420000,338.000000
722.390000,236.070000,353.103089,317.038107,599.006001,309.734975,317.466684,392.067073,667.170000,263.960000,366.060000,337.990000
723.840000,237.910000,353.787672,317.038107,598.380000,312.000000,318.107757,393.349219,667.610000,264.000000,366.160000,340.000000
724.410000,238.030000,353.103089,318.407274,597.630000,314.030000,318.060000,395.020000,668.250000,264.020000,367.536248,342.856407
723.850000,237.970000,351.733922,319.091857,598.920000,315.990000,318.920000,396.970000,669.100000,265.930000,364.834771,343.531776
723.060000,236.010000,351.049338,319.091857,597.082782,311.658194,316.825611,395.913512,667.710000,265.970000,365.510140,344.207146
719.640000,234.010000,351.049338,319.091857,593.236343,310.376048,315.543465,393.990292,660.614571,262.412575,365.510140,342.856407
719.060000,235.930000,351.049338,319.091857,593.236343,310.376048,312.979172,393.990292,661.510000,261.950000,365.510140,342.856407
720.050000,234.060000,351.049338,317.722690,593.877416,314.222487,312.700000,395.960000,662.440000,264.000000,364.834771,341.505669
719.070000,233.990000,348.995588,313.615189,592.310000,311.980000,307.850587,392.067073,661.540000,262.040000,364.159402,341.505669
717.680000,234.020000,346.941837,313.615189,587.120000,306.060000,308.491660,390.784926,659.140000,260.020000,362.808663,338.128822
717.900000,233.990000,346.941837,313.615189,587.330000,306.020000,309.132733,393.990292,659.400000,259.960000,362.808663,338.128822
721.020000,236.010000,347.626421,320.461024,593.236343,311.017121,309.773806,399.118878,661.965310,263.763314,364.159402,340.830299
722.810000,237.970000,348.311004,321.145608,593.236343,311.017121,309.773806,391.426000,663.170000,266.040000,363.890000,341.030000
724.670000,236.050000,351.049338,320.461024,594.680000,309.020000,310.200000,388.950000,663.560000,264.050000,363.570000,339.020000
724.450000,234.020000,350.364755,317.038107,595.860000,307.010000,310.500000,386.890000,663.840000,262.050000,363.160000,337.010000
724.020000,233.910000,351.049338,314.984356,595.380000,304.990000,310.860000,384.910000,663.750000,259.990000,363.980000,335.000000
724.310000,232.070000,355.156839,313.615189,597.830000,304.960000,312.100000,384.980000,665.160000,258.010000,365.000000,333.000000
723.900000,230.140000,355.841423,308.823105,598.364928,298.195658,312.338099,379.886683,664.660000,255.970000,364.040000,330.990000
724.010000,228.050000,358.579757,304.715604,597.723855,295.631365,311.460000,375.990000,664.370000,252.050000,364.320000,327.030000
723.970000,226.000000,358.579757,304.031020,594.518489,294.349219,310.040000,373.920000,664.420000,249.940000,365.080000,324.980000
730.661289,224.052770,359.948924,302.661853,594.360000,295.980000,311.055952,376.681317,668.719002,247.554451,366.860879,327.998284
731.690000,225.830000,359.948924,305.400187,595.150000,296.000000,310.810000,376.970000,670.830000,247.920000,366.860879,327.998284
733.290000,225.970000,361.318091,307.453938,595.990000,296.010000,310.540000,377.060000,671.960000,247.940000,367.536248,330.024391
732.486845,231.354994,362.002674,309.507688,597.260000,295.990000,311.650000,376.920000,672.650000,249.940000,370.913094,331.375130
733.703882,228.920919,364.741008,300.608103,599.110000,295.970000,312.930000,376.960000,673.030000,250.020000,370.913094,330.699761
731.878326,225.269807,364.741008,299.238936,600.570000,294.020000,313.100000,374.990000,672.210000,248.060000,368.211617,328.673653
731.050000,222.890000,365.010000,294.970000,601.790000,291.990000,312.630000,372.960000,673.610000,244.000000,367.536248,325.296806
733.095363,210.665359,365.878326,279.789069,602.211367,287.938487,305.286294,362.577707,674.230000,240.000000,370.237725,323.946068
733.970000,206.980000,369.529438,273.095363,602.211367,281.527756,305.286294,361.295561,675.290000,234.020000,370.237725,317.192375
734.710000,202.940000,370.137957,273.095363,604.775659,276.399170,305.286294,358.090195,675.910000,229.950000,367.536248,315.166268
728.835733,210.665359,365.878326,281.006106,600.929221,277.040244,305.700000,357.940000,676.040000,227.910000,366.185510,313.140160
728.835733,210.665359,365.269807,281.006106,598.300000,280.960000,306.850000,359.930000,673.446587,234.722435,366.185510,313.140160
730.661289,205.188691,368.920919,272.486845,602.211367,277.040244,305.286294,357.449122,675.510000,233.000000,366.185510,313.140160
731.930000,202.920000,371.963513,270.052770,606.698879,277.681317,304.340000,355.050000,676.390000,230.970000,370.237725,310.438683
733.050000,206.930000,379.265737,275.529438,603.493513,273.193805,304.100000,353.030000,675.550000,233.000000,370.237725,309.763314
736.010000,210.950000,375.614625,277.354994,602.852440,273.193805,304.230000,351.000000,676.200000,234.970000,374.965310,311.789421
737.620000,215.000000,379.265737,277.354994,602.850000,272.970000,304.645221,356.808049,677.460000,237.030000,374.965310,311.789421
747.699811,207.014247,385.959442,274.312401,608.622098,273.193805,312.338099,356.166976,681.310000,237.060000,378.342156,311.114052
750.742405,199.712023,392.044629,263.967583,613.750684,277.040244,311.697026,358.090195,684.520000,235.000000,380.368264,310.438683
750.133886,186.933131,395.695741,254.839803,618.238196,275.758097,308.491660,349.756244,687.570000,229.000000,380.368264,305.035729
752.567961,176.588314,400.563890,244.494986,616.950000,274.080000,307.850587,343.986585,690.040000,223.000000,380.368264,303.684990
752.405679,166.028396,406.040558,232.933131,621.840000,266.010000,307.420000,337.980000,691.840000,216.980000,385.095849,295.580559
749.971604,160.348888,406.040558,223.196833,623.366781,251.397317,302.722001,328.600830,693.230000,209.010000,387.121957,280.722435
751.594321,151.423948,410.300189,220.154239,624.648928,246.268732,305.927367,324.113317,694.550000,205.000000,387.121957,277.345589
751.594321,151.423948,412.125745,218.937202,624.007854,238.575854,307.209513,315.779366,694.690000,202.940000,388.472695,275.319481
752.870000,152.990000,417.602413,225.022389,625.931074,232.165122,306.568440,309.368635,694.840000,202.900000,391.174172,274.644112
755.651112,161.160246,419.427969,230.499057,635.547171,232.165122,307.850587,308.727561,694.200000,206.960000,394.170000,274.930000
757.273828,162.782963,418.819450,226.847945,634.265025,233.447269,311.697026,310.009708,694.670000,209.070000,394.410000,277.000000
758.896545,161.971604,417.602413,228.064982,636.829318,240.499073,312.338099,321.549025,696.320000,211.030000,395.170000,278.990000
758.910000,162.000000,414.559819,229.282019,636.188245,247.550878,311.697026,331.806195,698.520000,210.990000,392.524911,282.073174
759.040000,162.000000,410.300189,231.107575,638.752537,246.909805,315.543465,317.061513,699.810000,208.990000,395.901757,280.047066
759.090000,163.880000,418.819450,228.064982,641.316830,238.575854,315.543465,313.856147,699.640000,204.990000,397.252495,276.670220
758.896545,161.971604,423.687599,229.282019,643.240049,232.165122,314.261318,310.009708,699.820000,204.960000,402.655450,275.994851
765.387411,169.273828,425.513155,235.975725,644.522196,238.575854,321.954196,324.754391,699.920000,209.000000,399.953972,284.774651
769.444202,174.141978,421.253525,244.494986,641.957903,251.397317,320.030977,338.216927,703.838204,219.188942,394.551018,294.229821
764.576052,179.010127,407.257595,248.146098,637.470391,267.424146,318.107757,343.345512,699.110619,225.942635,392.524911,302.334252
761.540000,180.990000,397.521297,249.363135,634.906098,279.604536,321.313123,358.731268,696.130000,232.040000,388.472695,309.087944
757.720000,184.870000,388.393517,258.490915,636.188245,286.015268,320.672050,365.783073,693.920000,236.030000,385.771218,311.114052
754.170000,190.880000,382.916849,267.618695,627.854293,288.579561,318.107757,366.424146,691.220000,238.010000,380.368264,315.166268
750.770000,196.960000,371.963513,277.963513,621.443562,287.938487,316.410000,368.040000,687.100000,240.000000,377.666787,319.218483
746.960000,201.030000,371.354994,277.963513,616.314976,291.784926,315.750000,371.870000,682.460000,244.000000,374.289941,321.244591
741.046664,204.973590,368.920919,281.006106,611.850000,295.930000,314.990000,374.020000,678.820000,248.030000,372.939202,322.595329
737.810000,209.020000,365.269807,285.874255,607.380000,299.980000,316.290000,377.930000,676.870000,250.050000,372.263833,323.270699
734.150000,213.090000,362.835733,291.959442,611.186391,298.195658,317.466684,381.168829,675.190000,252.060000,371.110000,324.970000
730.499007,215.521247,356.142027,296.827591,612.310000,298.000000,318.107757,383.092048,675.670000,252.000000,369.960000,326.970000
728.870000,217.970000,354.924990,301.695741,603.493513,303.965317,316.530000,383.030000,673.580000,254.000000,367.820000,329.000000
726.442216,227.691620,352.490915,313.257595,599.647074,305.247463,316.050000,384.970000,670.800000,255.990000,367.536248,331.375130
723.196783,234.182486,351.882397,322.385375,597.082782,307.170682,315.210000,386.990000,668.160000,261.960000,367.730000,336.990000
723.196783,238.239277,348.839803,324.210931,596.441708,312.299268,320.672050,404.247463,662.640679,269.166268,363.484032,345.557884
717.517276,239.050636,341.537579,319.951301,597.082782,321.274292,314.902391,400.401024,661.965310,269.166268,362.133294,348.934731
