pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z
63.075696,-20.926671,1.270542,41.975454,-20.987895,20.727833,52.600859,-26.764996,7.694693
62.929546,-20.640171,0.910745,42.153756,-21.943599,20.890592,52.701595,-26.747270,7.148750
62.991389,-20.571949,1.818954,42.178285,-22.146144,21.153129,52.822570,-26.807848,7.818601
63.609678,-20.902358,1.864411,41.955236,-21.851242,21.696519,52.845236,-26.921906,8.072578
63.970094,-21.131571,2.154966,41.978670,-21.945678,21.893644,52.689673,-27.050335,8.390600
64.388952,-21.910306,2.865070,41.743403,-21.875180,22.983681,52.676697,-27.239089,8.539329
64.873428,-22.740111,3.421480,41.265640,-22.128608,23.415762,52.348284,-27.294628,9.114425
64.736358,-23.093084,3.160254,40.935835,-22.142310,23.826121,52.167584,-27.079871,9.553372
64.394379,-22.539971,2.702923,42.305580,-22.433157,23.619202,52.220888,-26.877517,9.529447
64.014461,-22.144165,2.253919,43.207891,-22.569204,22.583964,52.451494,-26.895556,9.058572
63.502696,-21.710532,1.936800,43.466385,-21.947994,22.620719,52.694546,-26.909276,8.714795
63.406223,-21.632950,1.431991,43.678170,-22.394305,21.727409,52.704760,-26.895938,8.743458
62.601232,-20.893533,1.779585,43.318972,-22.244058,21.941236,52.684971,-27.047152,8.852273
62.687877,-20.598781,0.315375,43.289902,-21.932026,21.534456,52.618420,-26.988575,8.474826
61.231835,-19.582535,-0.057488,43.214899,-21.437531,20.958344,52.426694,-26.540279,7.709239
59.838139,-18.022675,-0.542796,42.857573,-21.843700,20.033021,51.856994,-25.482350,6.914916
58.762801,-17.081439,-1.332131,42.093518,-20.802823,19.798910,51.336279,-24.883776,6.625002
57.516330,-16.412280,-4.458550,41.596131,-19.343974,18.948456,50.571572,-23.723945,5.410014
57.199463,-16.087944,-4.850584,41.756268,-17.922783,18.768660,50.220159,-22.885613,5.215264
57.550951,-16.221064,-5.385283,42.300909,-17.255168,20.098485,50.599666,-22.617337,5.589818
57.756498,-16.648194,-5.981192,44.185605,-18.314863,19.449450,51.326637,-23.074938,4.758889
57.705363,-16.286662,-6.581666,44.590171,-17.978081,19.497503,51.570582,-23.708130,3.961434
57.010950,-15.767517,-6.605401,44.931266,-18.981327,20.542912,51.547085,-23.972105,3.630599
56.778096,-15.838576,-6.764438,45.311443,-18.468657,20.846738,51.499032,-24.042474,3.507030
57.132710,-16.564005,-7.326192,45.677347,-18.446203,20.702400,51.909498,-24.437737,3.134536
57.051798,-16.520484,-7.618536,45.571739,-17.727542,19.734158,51.993515,-24.229110,2.920786
56.270285,-16.366943,-8.616068,44.653192,-17.412384,18.297940,52.006238,-23.787512,2.745317
55.858431,-15.947028,-9.447958,43.954949,-16.504852,16.838646,51.409932,-22.968469,2.273974
56.569785,-15.844742,-7.571034,43.093456,-15.840169,14.544852,51.499783,-21.869105,3.027583
57.917845,-16.762045,-7.437940,42.291093,-15.704562,12.377640,52.006299,-22.106435,2.477583
59.439327,-17.760741,-7.563835,41.412037,-15.066306,10.117636,52.157400,-22.241048,2.272150
61.534076,-18.527470,-7.541956,40.594858,-14.905900,8.433717,52.201306,-22.282642,2.437759
63.134850,-19.610506,-6.402882,40.018199,-14.359073,7.079003,51.393140,-22.272429,2.461889
64.182900,-19.887959,-4.675232,38.751388,-13.272883,6.575171,51.329098,-21.447453,3.377093
64.586076,-19.666330,-3.508061,37.927087,-12.908190,5.850235,50.765508,-20.579956,4.440352
64.811290,-18.813078,-0.987160,37.721325,-12.821197,5.572759,49.710570,-20.560795,4.436851
63.259104,-17.920776,1.757792,36.239101,-13.142920,5.344208,49.011103,-20.587146,4.461971
60.250082,-15.322670,3.281221,34.279234,-12.683414,6.039786,47.783813,-20.268229,5.844536
56.860755,-14.400047,2.056567,29.915726,-13.924187,7.357844,46.015160,-19.140874,7.059089
57.395230,-13.020009,3.851554,30.346458,-12.470809,8.252753,46.403791,-19.123010,5.482940
59.605728,-15.045924,3.304139,30.391562,-11.624621,8.895449,47.278354,-18.548464,6.460738
59.207049,-14.912004,4.646982,31.351152,-12.285234,7.702689,46.835068,-18.833818,6.448542
58.814251,-14.159300,5.867927,31.473943,-13.576600,6.842868,46.137472,-18.684478,7.484855
59.774687,-14.911876,5.650604,33.978883,-13.666378,3.979336,46.060937,-18.511383,7.520870
59.888327,-15.148312,6.075953,33.830237,-12.770631,3.153975,45.985159,-17.914675,7.053413
59.364575,-16.125491,3.754795,33.265205,-12.654393,2.988046,45.841379,-18.112672,6.701506
57.584145,-13.107777,4.180693,30.695519,-14.009980,3.018669,44.989741,-18.059569,6.562276
57.348338,-12.344723,6.915225,30.800418,-12.897106,3.947919,44.713920,-17.449949,7.218737
57.048382,-12.413365,8.213421,31.224333,-12.011504,3.980416,44.851172,-17.391148,7.717068
57.108708,-12.431601,8.114523,31.066777,-12.257806,3.691014,44.567258,-17.406579,8.024571
56.428077,-11.856430,8.145996,30.423655,-12.394428,4.146892,44.329664,-17.680983,8.236903
55.992190,-11.986817,9.232446,30.190147,-12.029166,4.980935,44.309962,-17.708993,8.190891
56.125392,-12.268851,10.240100,30.212385,-11.898980,5.543021,44.393536,-17.592347,8.388859
56.262003,-12.426471,10.624243,30.221819,-12.127193,5.807270,44.469211,-17.643187,8.682612
55.993217,-12.587336,10.909411,30.285635,-12.691707,5.349795,44.459258,-17.937719,8.805017
55.861189,-12.777872,10.568523,30.140148,-13.054859,5.205380,44.311721,-18.139122,8.449433
55.839699,-12.303087,10.066820,29.751735,-13.173286,4.320491,43.990759,-18.132237,8.529775
55.878884,-11.378046,9.479892,29.836959,-12.331793,3.239301,44.183724,-16.564863,9.167964
55.975946,-11.128101,9.283614,29.981971,-11.823830,3.417387,44.257881,-16.575794,9.045964
55.335757,-10.353893,10.173819,29.665818,-11.466706,4.126872,44.524206,-16.726018,8.883060
55.172730,-9.997592,10.582983,29.531126,-11.546574,4.442137,44.103619,-16.280784,9.613499
55.345606,-10.127266,10.769361,29.498892,-11.717366,4.003302,44.038096,-16.367420,9.808554
56.609418,-11.489548,10.358194,29.718599,-11.647258,3.399948,44.219899,-16.200109,9.378913
56.599815,-11.327800,10.925660,30.468406,-10.969569,3.105396,44.784609,-16.309456,9.029016
56.172541,-12.064977,9.993909,30.837824,-10.956477,3.566987,44.613542,-16.335080,9.682375
56.503477,-11.191634,10.759298,30.867406,-11.819928,3.889805,44.726110,-16.886518,10.030223
56.764181,-11.105303,11.295648,30.739008,-11.790555,5.032235,44.817800,-16.944031,10.440462
56.967029,-10.856504,11.846085,30.828926,-11.781162,6.029148,45.041020,-16.929337,10.861463
57.308305,-11.326632,11.513735,31.045035,-12.273034,6.283292,45.440757,-17.272038,10.934469
57.150398,-11.320932,10.993379,30.907036,-12.373167,6.693686,45.530381,-17.491570,11.059558
57.048679,-11.568860,10.218069,30.816742,-12.520883,6.935805,45.674136,-17.293224,10.601009
56.904987,-12.049632,9.016303,30.776415,-12.493248,6.714741,45.670106,-17.173474,10.430837
57.075370,-11.922285,7.978779,30.838904,-12.411467,6.847401,45.937959,-17.175964,10.088373
56.974010,-12.079802,7.728687,31.470661,-13.181476,6.322164,45.694812,-17.736475,8.400132
56.865741,-12.121755,7.275270,31.373629,-13.705395,5.503745,45.545690,-18.157527,6.998870
57.367241,-12.456586,6.252163,31.367424,-13.559828,4.999333,45.037895,-17.218310,6.797429
57.983260,-11.817356,7.427168,31.371542,-12.971647,6.189467,45.254504,-17.064346,7.507142
57.965604,-11.886880,8.249948,31.378782,-12.863759,6.360138,45.397906,-17.162367,7.656174
57.460499,-12.194563,7.572423,30.916623,-13.222919,5.313094,45.381151,-17.716310,7.550933
57.223216,-12.383094,6.877124,30.766324,-13.331237,5.103241,45.332322,-17.637038,7.370903
57.127470,-12.480644,6.726693,30.858005,-13.171210,5.389313,45.272437,-17.396822,7.431917
57.142417,-12.579081,6.945046,30.822423,-13.106478,5.488584,45.174566,-17.563044,7.620034
57.036370,-12.948305,7.449054,30.654424,-13.037754,5.958065,45.042481,-17.624111,7.873959
56.820593,-12.690353,8.029696,30.581064,-13.281296,6.293905,44.790515,-17.853183,7.725204
56.667222,-12.681572,8.365415,30.556848,-13.474743,6.715139,45.102560,-17.811936,7.618867
57.303121,-12.135119,9.797033,30.663703,-13.128389,7.301232,45.195968,-17.906987,8.411312
57.893437,-12.204998,10.786238,31.549540,-14.143068,6.835977,45.262357,-18.045454,8.781733
57.989516,-12.356886,11.853727,30.584689,-13.231123,8.193055,45.065380,-19.164019,8.030611
57.985904,-12.308924,12.097634,30.266857,-13.403910,8.462473,44.661680,-19.394220,7.988404
57.830515,-12.575013,12.553009,30.406694,-13.384411,8.514569,44.862563,-19.274451,8.652886
57.583245,-12.604412,12.456635,30.559253,-13.664070,8.411361,45.021063,-19.397184,8.793667
57.291913,-12.834120,12.412692,30.688823,-13.729475,8.051737,44.606364,-18.525107,9.543849
57.211183,-13.004389,11.949203,30.728990,-13.680728,8.141478,44.650541,-18.202916,9.521029
57.266378,-13.481151,11.237084,30.374948,-13.548596,8.078878,44.555264,-18.159376,9.485149
57.095129,-13.545534,10.711132,30.226294,-13.528809,7.987931,44.532083,-18.168080,8.988153
56.981906,-13.820773,10.574241,30.254580,-13.041935,7.756319,44.454470,-18.018948,8.681210
57.903790,-14.268641,10.567039,30.716056,-12.672686,8.214782,44.653063,-17.828032,8.953781
58.056034,-14.725701,10.272511,31.248124,-12.655892,8.794053,45.120569,-18.312798,8.731480
57.693942,-14.302507,10.734843,31.203043,-13.346031,9.163147,45.271284,-18.593183,9.061576
57.838537,-13.958257,10.369905,31.176810,-13.597872,9.206062,45.413739,-18.575422,9.102776
57.941436,-14.072789,10.320630,31.274364,-13.477131,9.421547,45.606582,-18.577325,9.128857
58.446377,-14.253208,9.991495,31.422360,-13.552908,9.539336,45.743826,-18.614191,9.439687
58.813252,-14.763365,9.856225,31.476270,-13.484512,9.656639,45.524457,-18.552014,10.390554
58.484562,-14.709070,10.042095,31.764375,-13.973862,9.465149,45.666809,-18.698807,10.577788
58.457833,-14.391413,9.679713,31.516153,-13.834006,10.018400,45.728170,-18.590552,10.773716
58.399484,-14.320860,9.335194,31.614342,-13.713466,10.236857,45.604143,-18.474707,10.206718
58.342788,-14.271223,8.975828,32.053000,-13.527721,9.323608,45.558869,-18.409518,9.571906
58.562079,-14.033257,8.076793,32.056220,-13.675835,9.071800,45.441062,-18.308796,8.987651
58.797263,-14.266869,7.660655,32.216204,-13.350353,9.278702,45.493977,-18.576954,8.182442
59.226105,-14.921177,7.139736,32.300115,-13.115111,9.311581,45.975256,-19.327781,7.659339
59.794002,-15.006537,5.988772,32.079964,-12.974417,9.288133,46.035752,-18.888880,7.353635
59.857220,-14.803073,5.686359,32.155876,-12.879982,9.456382,46.122653,-18.879490,7.209236
59.152737,-13.663825,6.135156,32.255673,-12.757334,9.679326,46.263652,-18.652326,7.605988
59.268800,-14.536632,5.898090,32.299181,-12.704876,9.777710,46.305590,-18.527030,7.824885
59.265053,-14.925509,5.608277,32.344398,-12.434651,9.782501,46.040336,-19.069088,6.965580
59.302419,-14.944316,5.168904,32.662984,-12.625532,9.870448,46.247701,-19.036217,7.048061
59.251658,-14.726540,3.929864,32.879709,-12.822694,10.427144,46.107121,-18.564433,7.030995
59.359725,-14.438036,4.110980,33.276335,-14.033140,10.866694,46.346878,-18.733883,6.769765
59.391980,-14.389809,4.197618,33.370672,-14.150532,11.276713,46.451653,-18.717268,6.761601
59.484822,-14.366977,4.497506,33.442608,-14.114475,11.462680,46.635079,-18.926547,6.791104
59.606092,-14.534679,4.404772,33.455379,-14.643342,11.502694,46.760769,-19.076245,6.964659
59.465631,-14.477418,4.486683,33.676528,-15.253080,11.424529,47.015724,-18.967262,8.210428
59.422357,-14.543933,4.373135,33.912065,-14.809698,11.475913,47.301163,-19.006589,8.016376
59.296064,-14.906649,3.822713,33.990240,-14.975518,11.197031,47.276036,-19.039396,7.642185
59.332459,-14.573584,3.397769,33.896966,-14.914817,11.286332,47.296975,-19.431631,7.377883
59.276173,-14.485633,3.025132,33.821992,-14.718050,11.225837,47.323228,-19.627619,7.054441
59.200245,-14.196293,2.501774,33.641794,-14.733385,10.818948,47.068276,-19.767826,6.167127
59.123810,-14.193614,2.116289,33.434073,-14.644057,10.191041,46.860660,-19.898955,5.443857
59.153292,-14.278353,1.293982,33.423693,-14.350918,10.302264,46.811718,-19.516330,5.371148
59.263641,-14.017255,1.442913,33.539897,-13.878640,10.785908,46.921946,-19.414981,5.583220
59.309222,-14.064600,1.744486,33.624103,-13.269128,11.029030,47.107937,-19.309490,5.694715
59.271964,-14.236909,1.824621,33.606248,-13.437000,11.426772,47.200069,-19.261022,5.775049
59.310794,-14.589688,1.950811,33.512154,-13.817073,11.845976,47.296126,-19.765141,5.915725
59.410799,-14.673182,2.450671,33.695662,-14.451700,12.093017,47.673953,-19.684620,6.672711
59.459521,-14.839358,2.692148,33.905320,-14.729093,12.244443,47.858704,-19.884779,7.050308
59.574546,-15.268250,2.440678,34.126032,-15.389023,12.697788,48.006568,-20.040602,7.156482
59.675771,-15.767887,2.582206,34.522601,-15.491342,12.993829,48.248419,-20.240233,7.242958
59.752934,-16.025993,2.629536,34.816392,-15.519996,12.977616,48.475411,-20.320061,7.154652
59.835161,-15.704196,2.802695,34.984894,-15.586247,12.883685,48.568703,-20.375772,7.072179
60.099432,-15.596075,2.645071,34.820810,-15.440182,13.104340,48.510415,-20.339194,7.118016
60.246548,-15.622254,2.630830,34.776086,-15.123297,12.898578,48.515821,-20.386031,7.044275
60.044073,-15.695396,2.493715,34.616550,-15.258103,12.946907,48.347055,-20.193157,6.985963
59.830014,-15.529100,2.752868,34.295648,-14.984962,12.688179,48.156203,-20.134363,7.036478
59.866991,-15.458341,2.796816,34.104235,-15.081462,12.864289,48.001450,-20.017223,7.207856
59.595625,-15.035603,3.460884,34.050722,-15.369275,12.752058,47.873825,-19.829017,7.514449
59.501161,-14.887645,3.635593,34.277753,-15.429447,12.685336,47.993848,-19.836686,7.517509
59.473266,-14.925993,3.555150,34.413844,-15.506426,12.576450,48.111232,-19.951200,7.341861
60.169844,-15.195538,3.702571,34.347895,-15.618229,12.382451,48.237050,-20.022542,7.237537
60.278134,-15.148881,4.174533,34.271752,-15.960258,11.508729,48.142981,-19.869449,7.480641
60.229231,-15.676773,4.089809,34.097868,-16.164976,11.443780,48.053391,-19.667827,7.783771
59.691621,-15.310948,4.727352,33.973989,-16.000682,12.044636,47.858214,-19.741829,7.986331
59.266760,-14.984964,4.886567,33.611962,-16.029769,11.940327,47.692036,-19.854087,8.186344
59.315274,-14.774158,5.238447,33.704735,-16.054471,11.567072,47.708945,-19.836352,8.225580
59.692132,-14.969165,5.858486,33.652710,-15.830873,11.534288,47.674990,-19.728980,8.387383
59.018209,-14.685836,7.045568,32.965788,-16.401041,11.594868,47.447037,-19.338651,8.733696
59.040104,-15.070079,8.028416,32.798123,-16.347251,10.915874,47.229630,-19.520532,9.331003
59.134040,-15.011286,8.963072,32.487640,-16.296502,10.260430,46.915289,-19.625129,9.124332
59.276280,-14.882743,9.572145,32.210751,-15.881819,9.856666,46.697986,-19.712541,9.029384
57.826282,-14.626447,9.406211,32.094502,-15.626667,11.595081,46.584107,-20.255631,9.518237
57.306934,-14.854823,9.027875,31.652226,-15.789194,12.822320,46.286188,-20.207195,10.009948
57.425004,-14.337410,9.661609,31.722417,-15.674837,12.877237,46.273173,-20.222502,9.974675
58.239867,-14.982110,9.003903,31.695075,-15.485838,12.820626,46.280535,-20.208541,9.987911
58.383465,-14.067773,8.819701,31.523390,-15.738470,12.719433,46.256278,-20.241580,9.927878
57.329359,-14.145911,8.450636,31.258709,-15.900628,13.157528,46.227820,-20.280450,9.857586
57.374379,-14.040545,7.839207,31.554637,-16.096427,13.104250,46.370193,-20.521863,9.697771
57.407046,-13.992578,7.925030,31.473049,-16.028421,13.904948,46.478489,-20.592556,9.710582
57.799571,-14.252618,8.524414,32.522806,-17.075706,13.098407,46.451636,-20.565869,9.976361
58.356057,-14.920088,8.793543,32.344102,-16.706108,12.991660,46.408402,-20.581191,10.305094
58.444371,-15.324141,9.688619,32.234005,-16.856056,12.454768,46.303672,-20.616655,10.361124
58.645126,-15.410332,10.776144,31.806217,-15.551909,12.074116,46.081413,-20.585160,10.369694
59.176952,-16.574751,11.676745,31.421478,-15.046818,11.569531,45.874590,-20.535344,10.419869
58.615114,-16.779193,12.017558,31.022561,-14.552237,11.288989,45.751136,-20.497271,10.907928
58.422867,-16.801782,12.220297,30.831147,-14.766658,13.207421,45.243864,-20.804054,10.932201
58.038840,-16.714121,12.314138,31.192501,-15.071392,14.212983,45.114789,-21.120662,10.792172
58.003590,-16.880765,12.382733,30.931273,-15.234295,12.995023,45.118902,-21.115614,10.802917
57.948478,-17.084029,12.409507,30.747025,-15.357386,12.713801,45.094645,-21.147835,10.742594
57.769643,-17.387770,12.929147,30.670728,-15.695543,13.011218,45.135679,-21.088071,10.838079
59.569256,-18.988848,14.038863,31.187898,-15.713824,14.220495,45.334801,-21.039533,11.524199
60.261189,-19.566493,15.265607,31.604135,-16.295379,14.384114,45.794746,-21.509109,11.847752
60.480387,-20.099683,16.252685,32.005881,-16.569414,14.887262,45.900151,-22.282917,12.750581
60.304990,-20.961043,16.904383,31.838279,-16.992539,15.721614,45.987529,-22.568912,13.115264
59.964435,-21.008495,17.677212,31.765062,-17.136500,15.586501,46.194300,-23.028952,13.109451
59.985519,-21.460163,17.898138,31.951207,-17.114259,15.623728,46.649121,-23.579361,12.737870
60.236963,-22.185457,17.779189,32.205340,-17.356573,15.971796,46.700492,-23.632915,13.017610
60.330183,-22.294197,17.668818,32.186691,-17.637777,16.240998,46.733901,-23.586601,13.099911
59.988577,-21.556362,17.931459,32.167885,-17.926625,16.493607,46.266837,-23.283225,13.647784
60.007736,-21.400991,17.811375,32.128821,-18.160938,16.822446,46.264816,-23.109476,13.463413
60.214112,-21.291641,17.690064,32.028580,-18.168693,16.473214,46.199706,-23.198005,13.302157
60.268534,-21.463570,17.687516,32.009352,-17.972785,16.396856,46.175016,-23.234422,13.244482
60.192492,-21.588589,17.498300,31.882305,-18.004821,16.323525,46.116721,-23.390680,13.230336
60.146402,-21.652729,17.367720,32.198188,-17.868403,16.248660,46.258212,-23.362517,13.300313
59.873957,-20.663006,17.247693,32.290823,-17.847121,15.931609,46.439332,-23.149763,13.308850
59.767193,-20.525986,17.091366,32.158697,-17.526694,16.399781,46.423811,-23.168978,13.268003
59.722962,-20.473427,16.811004,32.258974,-17.018954,16.535111,46.457448,-22.998456,13.198896
60.622436,-20.619336,15.233941,32.242877,-17.008343,17.023847,46.445284,-23.012968,13.166219
60.948239,-20.837107,14.915918,32.706738,-17.267522,16.908142,46.529352,-23.067048,13.098855
61.292666,-21.247976,14.868498,32.818389,-17.568781,17.611420,46.882636,-23.244782,12.851734
61.606997,-21.694521,15.233766,33.102816,-18.070937,18.088672,46.836966,-23.768145,12.370117
61.827892,-21.983900,15.765187,32.891290,-18.932128,16.402948,47.215990,-24.149853,11.952567
62.530047,-22.385156,15.278210,32.858108,-18.432530,16.018405,47.307731,-24.240119,11.923255
62.508550,-22.500666,15.335669,32.738660,-18.331597,15.963664,47.289185,-24.262606,11.873030
62.600679,-22.463557,15.735931,32.434502,-17.917341,16.131002,46.922441,-24.034736,12.422653
62.347824,-22.512579,16.189579,32.498170,-17.415583,15.577000,46.705807,-23.730046,12.674248
62.005052,-22.902637,16.505285,32.630142,-17.217300,15.441730,46.957462,-23.708553,12.276928
62.022735,-23.146096,16.716235,32.656655,-17.030143,15.427853,47.028423,-23.771578,12.164250
62.445662,-23.711698,16.081098,32.733539,-16.802362,15.451012,47.017738,-23.974722,12.370304
62.477998,-24.545861,15.650940,33.011162,-16.771675,15.226823,47.489482,-23.823642,12.172712
62.519545,-24.931292,15.027272,33.193559,-16.915334,15.004830,47.842702,-23.932248,11.833430
62.611196,-24.251713,14.303987,33.161243,-17.085294,14.370816,47.968870,-23.820017,10.884084
61.843631,-23.264343,13.493429,33.112421,-16.449531,13.386371,47.585308,-23.322820,9.748634
61.436055,-21.803755,13.018898,33.036721,-15.824699,13.861815,47.610054,-22.637826,10.558238
61.386724,-20.917618,13.885633,33.111381,-15.731932,14.028439,47.166218,-22.401293,11.227081
60.523061,-19.957466,14.968650,33.042022,-15.941866,14.014203,47.091846,-22.388453,11.350247
60.613808,-19.896497,14.356848,33.008702,-15.992027,13.949796,47.139510,-22.321513,11.467165
60.515093,-19.705171,14.016533,32.946404,-16.069979,13.811382,46.988868,-22.401696,11.760956
61.392356,-20.084714,12.669918,32.897084,-15.998767,13.550825,47.062121,-22.467642,11.661499
61.431625,-19.749273,12.613106,32.799131,-16.062230,13.300928,47.209746,-22.546627,11.438666
61.342800,-19.757999,12.190185,32.501436,-15.984829,13.416293,47.246555,-22.280959,11.261805
60.187397,-18.566302,9.925533,31.756102,-16.731826,11.590763,46.882435,-22.549867,9.955392
59.688882,-17.273729,7.540793,32.021275,-15.484146,10.263113,46.564172,-21.032125,8.950216
59.305483,-15.822008,5.738260,31.942906,-14.854374,9.215364,46.257455,-20.280459,6.882124
59.538814,-15.598479,6.553729,32.852638,-13.518407,10.033030,46.635082,-19.553839,8.215637
59.365637,-15.532340,7.097410,33.012126,-13.711459,10.292536,46.863158,-19.617189,8.768409
59.232092,-15.439413,7.438620,32.433615,-14.235799,10.731241,46.928573,-19.834722,8.744450
58.636125,-15.275314,8.533268,31.978046,-13.937446,10.836099,46.446224,-20.197111,9.726728
58.279247,-15.252003,9.354873,31.732553,-13.754479,11.459152,46.728027,-20.548381,9.387506
58.668455,-15.712960,8.972311,32.436791,-15.286509,11.157560,46.650300,-20.696846,9.580548
58.560646,-15.946135,8.792361,32.593502,-16.685059,11.863142,46.771989,-21.065232,10.203823
58.666893,-15.995511,8.769391,32.208540,-16.585500,12.465911,46.735368,-21.330130,10.382809
58.336869,-15.660640,9.420106,32.240539,-16.673581,12.386932,46.747582,-21.241843,10.323128
58.376331,-15.763305,9.592991,32.514242,-16.293106,12.712966,46.973199,-21.172876,9.906001
58.311816,-15.586460,9.623585,32.525686,-16.556179,12.603811,46.828304,-20.934126,10.059102
58.512311,-15.614693,9.129604,32.642412,-16.959729,12.669205,46.828304,-20.934126,10.059102
58.530840,-15.713376,8.723866,32.936632,-16.805513,12.638905,46.828304,-20.934126,10.059102
58.715633,-15.504227,8.428588,32.707080,-16.156072,12.677119,46.826220,-21.041049,10.105742
58.908378,-15.303037,8.036509,32.712020,-15.890513,13.172606,46.856765,-20.820633,9.955734
58.923548,-15.361523,7.206727,32.673045,-15.826952,13.269911,47.302167,-21.279203,9.373067
58.836798,-15.485717,6.235414,33.362119,-16.463652,12.366787,47.532871,-20.995754,8.861370
58.820068,-15.239163,4.842222,33.619690,-16.434215,12.405202,47.675182,-20.662238,8.245058
59.019563,-14.601359,4.394526,34.285379,-16.353982,13.348825,47.539747,-20.442251,8.384991
59.225060,-14.258062,4.839328,34.984116,-16.026352,13.655733,47.863206,-19.825140,8.926251
59.335548,-14.527883,5.464633,34.881782,-15.500935,14.156768,47.891007,-19.843532,9.116291
59.826045,-15.571733,5.533540,34.725505,-15.161547,14.287998,48.691980,-21.020401,7.999767
59.757357,-16.034575,5.459539,34.940329,-16.094091,14.115607,48.713057,-21.461215,8.371687
59.716660,-16.256582,5.451779,35.084179,-16.716687,14.487506,48.927508,-22.034901,8.235254
59.559282,-16.115711,5.648079,35.073529,-17.106969,16.144552,48.946776,-22.155841,8.709466
59.306906,-16.122101,5.593700,34.890053,-16.908842,17.356177,48.933324,-22.417867,8.843068
59.180284,-15.893855,5.223164,35.525988,-18.011524,17.570428,49.049291,-22.452529,9.114046
59.375188,-16.115582,4.641057,35.712110,-17.905689,18.102820,49.239923,-22.557447,9.055928
59.462657,-16.275622,4.389546,35.900081,-17.744158,18.546524,49.745629,-22.388774,8.345329
59.548754,-16.365102,4.270379,36.132080,-17.654374,18.838938,49.745629,-22.388774,8.345329
59.694550,-16.475339,4.105376,36.439420,-17.577495,19.029463,49.745629,-22.388774,8.345329
59.727535,-16.634978,3.843242,36.941850,-17.506467,18.695080,49.966068,-22.695665,8.089588
59.617881,-16.466278,3.734285,37.064157,-17.303109,18.222647,49.931581,-22.675138,7.910890
59.522755,-16.372521,3.519975,37.107527,-17.220107,18.289583,50.005889,-22.741751,7.809989
59.649234,-16.533663,3.226277,37.250930,-17.186510,18.353044,50.005889,-22.741751,7.809989
59.555296,-16.191135,3.083214,37.535859,-17.337584,18.255869,49.983881,-22.633212,7.570815
59.501261,-16.371812,2.727740,37.681121,-17.554310,18.445898,49.996336,-22.545167,7.510403
59.369349,-16.488778,2.099122,37.921529,-17.958851,18.437672,49.996336,-22.545167,7.510403
59.333562,-16.379476,1.607610,38.127254,-18.060059,18.421758,49.967422,-22.657876,7.614647
59.451062,-16.024442,1.471377,38.501775,-17.752335,18.270336,50.062273,-22.213709,7.704854
59.413515,-15.770962,1.498179,38.865316,-17.444089,18.169875,50.227462,-21.849655,7.953446
59.745937,-16.165292,0.874435,38.801733,-16.513910,18.617619,50.156113,-21.723437,7.125807
59.619079,-16.301577,0.621237,38.632779,-16.874552,18.496339,50.554059,-22.298602,6.446268
