pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z
41.786594,-11.717749,-8.523111,22.120720,-8.364423,12.540927,32.344707,-16.039228,0.972249
41.983558,-10.953742,-8.095871,21.813696,-8.456327,13.046828,31.637399,-15.669205,1.768408
41.721781,-11.835021,-7.985093,21.314120,-8.223410,13.044836,31.637399,-15.669205,1.768408
41.414405,-12.820507,-7.712241,21.080469,-8.114664,12.458212,31.810218,-15.496343,2.211656
42.374111,-12.866822,-7.358442,21.018561,-8.571517,11.308903,32.272473,-16.030498,1.888293
42.799218,-12.801373,-7.322148,20.937086,-8.566915,10.945294,32.279079,-15.978869,1.850972
42.902495,-12.662678,-7.069025,20.644028,-7.764914,11.916275,32.195840,-16.029836,2.013008
41.965750,-12.148065,-7.671516,21.351734,-8.411479,12.238190,31.954930,-15.627583,2.272614
40.257577,-11.610628,-9.953237,22.294783,-8.956473,13.126031,31.571282,-15.770096,1.088537
40.194954,-10.962304,-9.892015,23.200407,-9.747752,13.894737,31.685235,-15.610080,1.371543
41.720991,-11.269826,-7.942182,23.406729,-9.454667,14.469782,31.900020,-16.011560,1.162542
41.549115,-12.275256,-8.360483,23.519996,-9.609424,14.171367,32.116693,-16.202548,1.124173
41.519793,-12.315343,-8.430410,23.735503,-9.838531,14.547770,32.277933,-16.459818,1.219304
41.478573,-11.758783,-8.423370,23.989526,-10.131513,14.839509,31.896113,-15.640709,2.112363
40.515683,-11.586306,-9.599045,24.517032,-9.969514,16.082782,31.568694,-15.155984,2.496744
40.331530,-10.814525,-8.995078,24.496919,-10.588176,17.429847,31.255495,-15.268964,2.005539
40.028684,-11.355859,-9.130706,24.408024,-10.512931,17.553567,31.255495,-15.268964,2.005539
40.506464,-11.588560,-9.236802,24.421510,-10.204743,17.739050,31.578546,-15.682062,1.608322
40.394829,-11.734610,-9.508988,24.930404,-10.295135,17.063594,31.452351,-15.883222,1.375247
40.329047,-11.821646,-9.668017,24.854412,-10.386324,16.907256,31.562254,-16.093392,1.030472
40.271665,-11.827867,-10.240143,24.660788,-10.639347,16.912612,31.301071,-16.005390,0.998747
40.105125,-11.863997,-10.838237,24.078935,-9.268603,16.060737,30.589780,-15.305622,-0.077456
40.172306,-11.899257,-10.628220,23.828241,-9.229074,15.700990,30.506358,-15.357986,0.083846
40.586121,-11.736071,-9.864585,23.758880,-9.342175,15.865876,30.839914,-15.500313,1.181243
41.962182,-11.925613,-9.309836,23.998494,-9.353358,16.478584,31.476260,-15.964688,1.424817
41.841488,-12.534851,-9.037217,24.097491,-9.198469,16.803744,31.317040,-14.938770,2.482219
41.347136,-13.024858,-10.484476,23.977657,-9.043926,16.644598,30.957060,-15.154369,1.390012
41.010352,-12.398307,-10.129481,23.828684,-9.020923,16.671169,30.752798,-15.256566,0.746192
41.220705,-12.309122,-9.412475,23.647328,-8.914873,16.472213,30.842746,-15.314125,1.106754
41.495202,-13.096487,-9.338420,23.755864,-8.626255,16.596126,31.095181,-15.785113,0.922828
41.685019,-12.574297,-9.002147,23.732520,-8.283711,16.435989,31.218882,-15.866867,0.935121
41.107273,-11.806966,-9.107801,23.785197,-7.991185,16.188235,30.467409,-15.884036,-0.471352
41.521289,-12.182267,-8.950558,23.962557,-8.272951,16.290160,30.347024,-15.747009,-0.316949
41.639753,-12.335290,-8.815572,24.062481,-8.230566,16.389382,30.247438,-15.974295,-0.214223
41.673361,-12.413245,-8.560359,23.896371,-8.011342,16.355715,30.179558,-15.958458,-0.170068
40.876623,-12.600504,-9.552085,23.705625,-7.718394,16.077204,30.145563,-15.633824,-0.018411
40.652305,-12.613893,-9.957566,23.308119,-7.213726,15.773266,30.158984,-15.584105,-0.122732
40.558002,-12.106216,-9.874922,22.961329,-7.174305,15.751622,29.961382,-15.405371,-0.058545
40.936162,-12.458313,-9.433411,22.459902,-7.553366,15.442526,29.923884,-15.259891,0.185537
41.620554,-12.346217,-9.009179,21.810281,-7.798940,14.950470,29.878374,-15.318140,0.590145
41.671621,-12.320267,-8.825419,21.149947,-8.266156,14.587345,29.609045,-15.380186,0.521326
41.754155,-12.311160,-8.482190,20.678972,-8.065806,14.173231,29.063147,-15.427832,-0.011388
41.664666,-12.302430,-7.825582,20.468069,-7.886052,14.395048,29.425070,-14.970926,1.502721
41.764503,-12.170098,-7.056537,20.013205,-7.904522,14.307024,29.031263,-15.303898,1.339723
41.897544,-11.935418,-6.875597,18.200097,-7.886065,12.933396,29.104280,-14.860406,2.291531
41.756699,-12.058266,-6.322702,16.976241,-7.343728,11.555736,28.724267,-14.336908,2.742859
41.779703,-12.716297,-5.856059,16.235895,-6.033809,11.473407,28.642833,-14.531871,1.891033
41.764942,-13.328489,-5.288011,15.722586,-6.337756,10.161791,27.979970,-14.318580,2.165018
42.061579,-12.756559,-2.994944,15.043514,-7.167850,8.885447,27.739447,-14.011019,2.716892
41.830181,-12.895219,-2.558317,14.149754,-6.763172,7.652911,27.997902,-14.259519,2.365907
40.563751,-11.610252,-0.285179,13.597858,-6.379529,5.872637,28.008986,-15.135644,1.637235
39.489491,-11.607842,2.149674,12.954234,-6.138739,4.412802,25.985734,-14.242609,2.647209
39.573618,-11.026271,5.626834,12.220150,-5.667405,1.589715,25.185504,-14.181640,1.604008
37.821407,-11.398437,7.204517,11.145208,-6.170366,0.912048,23.370510,-13.475586,5.007756
34.276966,-8.516389,11.884787,9.499571,-6.322289,0.194834,21.721745,-12.784052,7.080722
32.565820,-8.600710,10.220149,5.726961,-8.088872,-1.413690,19.570928,-12.599976,6.987256
31.297353,-7.782871,10.152857,4.401849,-8.294840,1.034055,18.914259,-13.252767,7.067681
30.076470,-8.899823,11.421446,3.999602,-7.997357,2.953377,18.692684,-14.666981,7.550418
30.412432,-9.276230,12.626397,4.632935,-8.550480,2.922503,18.654856,-15.249960,7.898702
30.003962,-10.086584,12.783426,4.200229,-9.051606,2.492314,18.192200,-15.729745,8.027510
29.718565,-10.106462,12.014463,5.195867,-9.558330,0.379499,17.720095,-15.982534,8.032841
29.201557,-10.204586,12.528096,6.595245,-8.783358,0.309842,17.643632,-15.286141,7.706735
30.104325,-10.604714,12.633567,8.189201,-7.791730,-0.316050,18.350345,-14.387426,7.753766
29.845241,-9.918888,12.943611,6.722335,-7.829854,-0.113709,18.233384,-14.060102,7.615328
29.509452,-9.762695,12.852692,6.429248,-8.009343,-0.830663,17.665938,-13.938719,7.373033
28.778624,-9.301958,13.333723,6.132086,-8.044749,-1.306848,17.335620,-13.974084,7.283286
28.198757,-9.594386,13.756254,6.151741,-7.754367,-1.556798,17.237418,-14.176054,6.906676
27.421290,-9.658096,12.840047,5.024912,-7.056518,-1.113058,17.097436,-14.138441,6.540869
26.404379,-8.977461,12.035824,3.800188,-7.192088,-0.411429,16.126724,-12.974181,7.491762
26.020235,-8.397330,12.814327,2.534334,-8.137749,-0.097718,15.903540,-12.844587,7.542226
26.134540,-8.665595,14.356468,2.595899,-8.501302,0.197907,14.971493,-14.307531,6.365679
25.944294,-9.504502,15.613423,2.788323,-8.721631,0.651933,14.919445,-15.091181,7.085448
25.639358,-9.221494,15.761431,2.609639,-8.773202,1.120435,14.846907,-15.174318,6.939226
25.482269,-9.598455,15.526588,2.206113,-8.727658,0.764928,14.797015,-15.601757,7.079844
25.475804,-9.923348,15.406659,2.748772,-8.868144,-0.187372,14.843580,-15.680390,7.239070
25.745204,-10.048437,15.935840,2.631708,-8.606565,-0.522403,14.940102,-15.709984,7.581784
25.885230,-10.353220,16.191950,2.783165,-8.939633,0.310370,14.965748,-15.743338,7.895154
25.605186,-10.465569,16.916776,2.488860,-9.330378,1.146975,14.756301,-16.127908,8.349913
25.655557,-11.151125,17.531200,2.209483,-9.434605,1.664442,14.617873,-16.298240,8.779213
25.382309,-11.884007,17.352669,1.798464,-9.620305,1.943366,14.586295,-16.336236,8.469577
25.396949,-12.242549,17.922987,2.308397,-9.022303,2.494761,14.663049,-16.686781,8.902036
25.283480,-12.560528,18.483155,2.233007,-8.699270,2.196540,14.688580,-16.692443,8.895571
25.201318,-12.566374,18.493605,2.283693,-8.647586,2.294414,14.618898,-16.214785,8.913618
24.987145,-11.254499,18.063313,2.459060,-8.278702,1.046757,14.492494,-15.796477,7.858616
25.088093,-10.834125,17.617135,2.628875,-8.506817,0.659254,14.781698,-15.330564,7.217841
24.962463,-11.050609,17.641635,1.714723,-8.627855,0.803575,14.727937,-15.392537,7.109933
24.825067,-11.347708,17.584878,1.437328,-9.285207,1.029756,14.482668,-15.987227,7.593110
24.447712,-11.944169,18.215860,1.384275,-9.603792,1.288283,14.186714,-16.101293,7.989192
24.549233,-12.573789,18.602527,1.644980,-9.760524,1.418786,14.362112,-16.738142,8.459804
24.045632,-12.906270,17.683814,1.875587,-10.060485,1.689907,14.159573,-16.786215,8.723173
23.756321,-13.540602,18.465570,1.971820,-10.172524,1.908420,13.879906,-16.764209,9.097135
22.218718,-12.786493,21.391141,1.468012,-10.343098,1.444648,13.867311,-16.910338,9.207037
21.775746,-14.433471,20.958209,-0.058908,-11.321866,3.598116,13.087235,-17.028094,8.993189
20.976300,-14.463349,20.183153,-0.252722,-11.565749,3.274976,12.575972,-17.835474,9.172846
20.616762,-14.273992,20.177386,-0.504000,-11.273059,2.805188,12.499978,-17.808508,8.974137
20.374263,-13.750524,20.663045,-0.738290,-11.173254,2.497537,12.289240,-17.637821,8.823198
19.413390,-14.569801,22.159512,-1.197228,-11.370010,2.845814,11.971032,-17.826867,9.202545
19.001977,-15.290379,22.644709,-1.843530,-12.072514,1.933150,11.620971,-18.067401,9.507720
18.555067,-14.626855,22.872170,-2.300230,-12.673075,1.203524,12.068305,-18.065981,8.084762
18.639447,-14.893029,22.541853,-1.995418,-12.610750,0.875627,11.664565,-18.111648,9.102752
17.995683,-13.837483,22.307483,-2.171841,-12.889029,0.505723,11.900556,-17.884805,8.511101
17.914082,-13.681269,21.896188,-1.095458,-11.601594,-0.384594,12.257481,-17.618298,7.866776
17.343467,-15.022409,22.512152,-1.412088,-11.613742,1.020153,11.578004,-17.290157,8.695105
16.678169,-15.262557,23.056733,-1.724272,-11.950255,0.611316,11.339108,-18.055873,8.520161
15.869064,-14.533388,22.945126,-1.998538,-11.709965,-0.032812,11.005232,-18.016732,8.672770
15.855762,-14.097720,22.539800,-2.124325,-11.330111,-0.484265,10.785725,-17.710045,8.709159
15.139116,-14.861861,21.934548,-2.758277,-11.795730,-0.194705,10.059760,-17.503645,8.945981
13.938410,-14.157293,22.227641,-2.874860,-11.886197,-0.477791,9.530125,-17.466518,8.939550
13.028516,-13.555835,23.338712,-2.980171,-11.678745,-0.401048,9.188145,-17.521438,8.800731
12.715815,-13.962501,23.468897,-3.111896,-11.588264,-0.237895,8.897506,-17.553813,8.706209
12.658114,-14.323891,23.156687,-3.159671,-11.630404,-0.334214,8.616357,-17.884468,8.852808
12.275894,-14.927296,23.549020,-3.277105,-11.892926,-0.412931,8.466820,-18.276272,8.933128
12.121450,-15.229357,23.376850,-3.281380,-11.770007,-0.582523,8.544096,-18.340741,8.839645
12.352817,-15.001454,23.452861,-3.251076,-11.604996,-0.973159,8.598738,-18.121505,8.824163
12.333205,-14.745051,23.603764,-3.314281,-11.362260,-1.277622,8.819423,-17.939859,8.611234
12.127596,-14.611364,23.684423,-3.071782,-10.988320,-1.357166,8.607110,-17.358936,9.077402
11.958566,-14.779226,23.737002,-3.528908,-11.386839,-1.084335,8.552284,-17.511356,8.680035
11.612098,-15.295026,23.199518,-4.067372,-11.918538,-1.448523,7.842169,-18.654572,7.580379
11.573379,-15.204962,22.998685,-4.363714,-11.651883,-1.033350,7.923849,-18.596593,7.772244
11.651556,-15.366418,23.326066,-4.302438,-11.077911,-1.151752,7.952270,-18.390384,8.004073
11.328347,-15.621189,23.620556,-5.035103,-11.269537,-0.389733,7.771465,-18.566753,8.042201
10.967700,-15.557041,23.674138,-5.521137,-12.430529,-1.085127,7.367552,-19.138711,8.043465
10.988626,-15.536335,23.716290,-5.425696,-12.177204,-1.268472,7.391945,-19.116088,8.095274
11.384363,-14.529642,23.826249,-4.726783,-10.786866,-0.741451,7.826813,-18.448705,8.061490
11.649856,-14.198226,23.932383,-4.729336,-11.510673,-0.452806,7.930873,-18.098646,8.207460
12.114080,-14.489160,23.981047,-4.553304,-11.796161,-0.053171,7.913577,-18.359966,8.512576
11.998244,-14.897914,24.274602,-4.417971,-12.056589,0.302818,7.875351,-18.624030,8.811683
12.031005,-15.197474,24.175969,-4.440085,-12.482774,0.339772,7.942483,-19.060411,8.848419
12.496493,-15.844729,23.747192,-4.055285,-12.361484,0.591646,8.176810,-19.352703,9.130270
12.514493,-16.521089,23.847587,-4.028697,-13.329062,1.207068,8.000396,-19.643906,9.372208
12.808875,-17.304403,23.713501,-4.213759,-13.862794,1.515830,7.969585,-20.364179,9.628609
12.786426,-17.529151,23.830741,-4.704247,-14.329239,1.300892,8.042680,-20.786790,9.704956
13.559903,-17.230148,25.012156,-4.589932,-14.068237,0.914899,8.637857,-20.437061,10.224593
13.674982,-16.746963,25.010654,-4.539900,-13.934679,1.088042,8.842674,-20.185525,10.602391
13.981153,-16.529517,25.012893,-4.487779,-13.812892,1.282472,9.028808,-19.954453,10.625652
14.029548,-16.083418,24.421199,-4.234798,-13.815116,1.344735,9.500114,-19.958260,10.065612
14.424622,-17.183608,24.701339,-3.905005,-13.759775,1.479916,9.536787,-19.972246,10.159870
14.217156,-17.783154,24.588942,-3.756915,-13.963946,1.901111,9.130700,-20.110027,10.613167
14.145452,-18.450082,24.678207,-3.706682,-14.137197,2.387059,9.150160,-20.510032,11.319265
14.321943,-20.573659,26.114913,-4.538235,-14.603028,4.258242,9.482977,-21.160937,11.259684
14.774867,-21.708856,26.170132,-4.588619,-15.218489,4.638746,9.528904,-22.117736,12.023088
14.875052,-22.014091,26.398025,-4.375215,-15.651804,5.498716,9.242377,-22.267661,12.846377
13.916799,-20.927916,25.273862,-4.703902,-16.047581,4.700330,9.081972,-22.451940,13.264318
13.849291,-20.865596,25.366433,-4.801891,-15.945785,3.754201,8.894992,-22.191774,12.448038
14.376602,-22.196768,25.755014,-4.624119,-15.919965,5.020898,9.076661,-22.108161,12.917643
14.813590,-22.757958,25.732696,-4.282291,-15.537484,6.056755,9.604814,-22.837967,12.651171
15.770883,-22.609510,24.414899,-4.662656,-16.370589,5.816224,9.542797,-22.827262,12.423182
15.681425,-21.439751,25.264537,-4.711299,-16.634298,5.759301,10.164348,-22.921921,11.617950
16.277811,-21.318413,24.822989,-4.666116,-16.163972,5.473463,10.302435,-22.625466,11.754410
17.897805,-21.806553,26.177723,-3.216641,-16.419634,5.322415,11.055231,-22.627139,11.969048
18.789848,-23.548414,26.585454,-2.752839,-15.357783,6.095177,11.573043,-22.718642,12.379703
19.016395,-25.775458,26.872264,-2.684548,-15.428480,7.823853,11.806045,-23.339002,13.465342
19.685405,-27.700835,27.483459,-2.897741,-16.145301,8.007021,11.984958,-23.665301,14.273492
20.178436,-30.094651,27.575672,-2.527786,-16.773850,9.617253,12.638607,-25.153712,14.487120
19.896191,-31.622852,27.791243,-3.023613,-18.117080,11.735094,12.925029,-27.139000,15.427209
20.435619,-32.862707,27.954688,-2.577565,-19.120076,11.900530,13.011631,-27.605621,16.004555
20.640478,-33.154600,27.729738,-2.558249,-20.664846,12.298011,13.159780,-28.072020,16.000004
21.390584,-32.964433,26.795607,-2.492148,-21.473405,13.321148,13.482524,-28.403901,15.633770
21.934373,-31.733374,26.450782,-1.400117,-20.671819,14.897675,13.803876,-28.444739,14.841762
22.030378,-31.655145,26.941534,-1.084770,-20.988111,13.951379,13.895477,-28.072755,14.705502
22.034864,-31.310895,27.414153,-0.703683,-19.214141,13.506868,14.155971,-27.646117,14.719703
21.694769,-30.887519,27.827288,-0.781170,-17.747154,12.732935,14.059185,-26.862604,15.421200
21.229614,-30.276800,28.421905,-0.100290,-19.240128,13.233015,14.548050,-27.414007,15.311133
22.208503,-31.262770,27.183024,0.082289,-19.914588,14.234961,14.648988,-28.185281,15.395574
22.720833,-31.852889,26.427264,0.074109,-20.427386,15.250696,15.286373,-28.801980,14.606046
23.596157,-30.175410,26.766902,1.116236,-19.280955,13.379665,15.024985,-27.422852,14.491085
23.539853,-28.180246,27.607783,0.755919,-17.139420,12.043950,14.869289,-24.796519,15.208390
21.572387,-26.571696,28.455355,0.230882,-15.688949,10.516430,14.258391,-23.854977,13.978053
20.225450,-25.639592,29.224935,0.443288,-13.943569,8.313630,13.571488,-22.677470,13.484748
18.895013,-24.053264,29.336481,0.549699,-12.608583,8.047875,13.090443,-22.139067,13.218219
18.014597,-22.639022,28.855480,-0.540115,-12.933100,6.756410,12.235888,-21.349112,13.301587
16.544120,-20.540122,29.178691,-1.369184,-13.309384,5.812920,11.555668,-20.991881,12.691853
16.154129,-20.563960,28.376249,-1.918387,-13.110399,4.622333,10.764966,-20.638959,12.074622
15.361727,-20.382021,27.340983,-2.412296,-12.964027,3.618681,10.300272,-20.448453,11.350997
14.688983,-19.625192,26.908625,-2.671323,-12.875365,2.219506,10.055327,-20.366367,10.964481
14.109947,-18.930611,26.163981,-2.174253,-12.450761,2.705323,9.781234,-20.115171,10.663418
13.045172,-18.033369,26.192889,-1.990964,-12.240268,2.748182,9.695212,-19.770804,10.857976
12.778100,-17.474016,25.767886,-2.994475,-12.510675,1.053755,9.268769,-19.430595,10.623652
12.366930,-15.726435,24.772722,-3.418638,-12.568180,0.276029,8.988963,-19.327026,9.951997
12.048681,-14.707727,23.598334,-3.753095,-12.401634,-0.243432,8.812987,-18.657147,8.900543
11.748831,-13.924950,23.793177,-3.138280,-11.013361,-2.169561,7.862034,-17.460414,7.834085
10.401199,-14.087627,23.974763,-3.675740,-10.026617,-1.464173,7.643258,-17.084903,7.789906
9.390214,-14.558587,24.349069,-4.510181,-10.356150,-0.865762,5.549463,-17.699248,6.604039
8.952325,-15.066128,23.551020,-5.728717,-11.534970,-0.479851,5.871120,-18.228941,8.451159
8.302004,-17.109534,24.133536,-6.561184,-12.174000,-0.007408,5.488740,-19.221103,9.373848
7.673865,-18.179957,25.706530,-6.539125,-12.798141,0.382556,4.920135,-20.328218,10.062176
6.824313,-17.871694,25.774205,-7.699896,-14.136556,0.893695,4.234872,-20.729613,9.464341
6.241655,-18.275442,25.696632,-7.896773,-14.856806,0.774014,3.713678,-21.206000,10.586982
6.206575,-20.269356,25.984294,-7.847926,-14.642781,1.634270,3.556312,-21.883982,11.519386
5.785405,-21.461715,26.371599,-7.958058,-14.905889,2.597099,3.117396,-22.756408,12.216847
6.125317,-22.141628,26.645336,-8.481734,-16.333333,3.555301,2.756956,-23.420012,12.361021
6.686469,-21.644787,26.360301,-9.012012,-16.703738,3.110556,2.765698,-23.632727,12.582351
7.354431,-21.473799,25.395381,-7.674820,-15.315005,2.688746,3.759517,-23.537036,12.224889
7.622098,-21.518579,25.773514,-6.120353,-14.152515,4.047686,5.058969,-23.000684,11.840784
9.144096,-19.164088,27.746329,-6.082110,-14.462779,3.064010,5.737294,-22.535904,12.365398
9.372498,-18.972470,28.228873,-6.464824,-14.523263,3.992019,5.999421,-22.352040,12.967825
9.448010,-19.806761,30.425121,-6.443152,-14.371605,5.053329,5.801448,-22.559765,13.871384
8.904039,-20.461350,30.687142,-6.669209,-14.364449,5.807789,5.342190,-22.701713,14.621255
8.788159,-20.166055,30.821945,-7.062259,-14.324515,6.174292,5.264608,-22.649091,15.046497
8.697979,-20.122633,30.859814,-7.347870,-14.075491,6.554486,4.911520,-22.433303,15.238503
7.392229,-20.780075,31.228238,-8.266889,-14.999884,7.012672,4.020574,-22.590452,15.208335
6.607634,-21.299286,31.048290,-8.551193,-15.846159,6.729782,3.057420,-22.821464,15.589999
5.499153,-21.148632,31.157597,-8.972522,-15.425191,5.863917,2.225238,-22.886248,15.967689
5.289146,-21.376653,30.773760,-9.418663,-15.212330,5.487773,1.913372,-23.458732,15.780671
4.884682,-21.809019,30.028664,-10.016280,-15.016869,6.619072,1.075353,-23.602483,15.895827
3.116701,-20.912604,30.933033,-10.825324,-15.926433,5.264457,-0.723570,-23.053059,15.913991
1.782820,-21.230840,29.019127,-11.409203,-16.320925,4.406592,-0.772989,-23.390782,15.065731
1.310057,-21.305804,29.592820,-11.768113,-15.585620,4.728468,-0.933023,-23.500103,14.399202
0.621122,-20.707962,29.259456,-13.553603,-16.943653,2.302935,-1.535413,-23.760380,13.667000
0.242119,-20.031284,28.457814,-13.622805,-16.410306,2.194640,-2.063512,-23.405858,13.611808
0.646601,-20.104897,28.630717,-13.122396,-15.111420,2.524649,-1.794268,-22.977793,13.980785
0.563681,-20.077757,28.703981,-12.788902,-14.367830,2.796105,-1.836125,-22.495282,14.390732
-0.093966,-19.112236,29.437946,-13.664336,-15.407522,2.328276,-2.660162,-22.629822,13.650364
-0.075833,-17.852400,28.927515,-13.954666,-16.077689,2.374855,-3.059273,-22.588121,13.351920
0.321646,-18.936589,28.735607,-13.957608,-15.957461,2.585500,-2.862628,-22.511841,13.110160
0.676271,-20.101583,28.612809,-13.976826,-16.022568,2.917230,-3.018861,-22.844279,13.578194
-1.011272,-20.766822,29.924734,-15.685553,-17.543067,3.832415,-3.757745,-23.816667,14.389901
-2.048632,-21.433260,30.745994,-16.542517,-19.173973,3.740926,-4.986073,-25.766847,13.894086
-3.118054,-22.504135,30.845156,-16.514643,-20.795381,2.370739,-5.549648,-26.599233,13.569533
-3.665051,-24.285433,30.342123,-17.690196,-22.751935,1.473268,-6.353938,-27.561245,13.356386
-5.383158,-25.109370,29.873064,-17.829573,-22.802763,1.755134,-7.141284,-28.004075,13.892605
-6.558386,-25.119834,29.060949,-18.087060,-23.205065,1.533458,-7.438155,-28.575424,13.210223
-7.580983,-24.170214,30.513248,-18.778420,-23.684749,0.749919,-7.866919,-29.154851,12.547391
-7.772745,-27.078802,27.909162,-19.277839,-24.534026,0.474459,-8.579278,-29.323070,12.441056
-7.034252,-26.257255,27.176047,-18.742325,-23.880145,0.502836,-8.484313,-28.920620,12.353629
-6.990829,-25.463552,27.692611,-18.360624,-23.366958,0.256637,-8.188599,-28.754048,12.348416
-7.523133,-25.690263,27.125449,-18.385182,-22.967410,0.526291,-8.310777,-29.091079,11.898595
-8.018045,-25.701177,27.683718,-18.911182,-23.070132,0.966535,-8.529639,-29.267957,12.619682
-8.416126,-26.383428,28.231805,-19.302400,-22.920041,1.620159,-8.702633,-29.325901,13.277659
-7.977492,-27.097850,28.903931,-19.482788,-22.643780,2.614908,-8.710421,-29.145325,13.567803
-7.869399,-27.103579,29.717069,-19.766750,-21.877862,3.567978,-8.488355,-28.668636,14.367545
-9.400907,-27.132316,29.523966,-20.446070,-22.393719,3.472702,-8.909215,-28.603360,14.415467
-10.129434,-27.940095,29.202386,-21.011750,-23.189242,3.543106,-10.132587,-29.709248,13.023689
-10.850026,-28.888744,29.181204,-21.254788,-23.834334,2.853343,-10.288815,-29.729422,13.329442
-10.285678,-28.945562,29.394451,-21.377034,-23.098763,2.439485,-9.952691,-29.595238,12.794200
