pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y,pt3_cam1_X,pt3_cam1_Y,pt3_cam2_X,pt3_cam2_Y
766.240000,330.030000,480.180000,402.080000,688.600000,270.050000,333.720000,348.970000,725.030000,280.040000,423.170000,349.020000
767.010000,328.020000,481.980000,398.120000,690.350000,268.020000,334.200000,347.010000,726.180000,277.950000,425.170000,347.010000
768.350000,326.020000,479.160000,393.990000,691.920000,264.020000,336.049338,341.664795,727.270000,275.980000,425.687599,348.164267
769.770000,324.010000,478.820000,391.930000,693.890000,260.050000,336.049338,338.241877,728.160000,274.000000,426.250000,346.040000
770.060000,321.970000,480.530000,391.930000,696.440255,260.746401,338.103089,338.926461,729.500000,272.000000,425.079081,348.164267
769.640000,324.040000,483.234791,394.377724,692.789143,266.223069,338.103089,343.033962,726.561929,279.001961,425.550000,349.970000
763.620939,326.588448,481.865624,395.746891,689.850000,270.080000,338.390000,345.020000,725.090000,280.980000,424.550000,352.000000
763.560000,329.050000,479.811873,397.800642,686.680000,272.060000,335.290000,349.050000,723.150000,283.020000,421.740000,354.010000
763.620939,326.588448,479.811873,397.800642,683.570000,274.040000,336.049338,349.195213,721.470000,285.100000,419.320000,355.950000
765.700000,324.980000,480.410000,396.020000,680.120000,277.910000,336.049338,357.410215,722.570000,285.230000,415.951301,357.292047
768.080000,324.950000,481.865624,397.116058,677.670000,281.920000,335.364755,361.517716,722.840000,285.110000,415.360000,359.030000
770.680000,324.970000,484.190000,397.130000,680.923029,286.304185,335.140000,365.970000,722.960000,285.000000,415.780000,359.060000
770.470000,323.000000,481.865624,396.431475,683.650000,290.170000,334.680171,362.202300,722.300000,285.020000,415.110000,358.990000
769.980000,320.960000,479.811873,391.639390,671.795249,287.216963,334.960000,359.900000,721.860000,285.130000,414.030000,359.030000
770.510000,321.000000,479.811873,389.585640,671.410000,284.990000,333.440000,360.030000,722.510000,283.030000,413.000000,357.090000
769.100000,320.990000,481.865624,391.639390,674.010000,284.990000,333.640000,359.990000,721.720000,283.030000,412.630000,356.920000
765.590000,320.990000,481.865624,391.639390,675.580000,282.980000,334.310000,358.010000,720.850000,283.090000,418.993894,355.466491
765.640000,323.000000,484.470000,392.000000,677.940000,282.960000,335.110000,359.980000,721.280000,283.080000,421.170000,354.970000
765.820000,325.000000,483.234791,399.169809,680.460000,282.960000,333.311004,360.833133,722.130000,283.060000,422.600000,354.930000
762.080000,327.000000,483.234791,399.169809,683.860000,279.170000,338.787672,356.041048,722.910000,283.040000,421.427969,353.640935
759.840000,329.000000,483.890000,401.000000,689.630000,277.030000,342.690000,353.840000,720.172483,281.740295,423.180000,354.040000
759.030000,331.020000,485.600000,403.030000,692.850000,275.000000,342.210590,353.987298,721.080000,281.920000,425.687599,351.206861
759.150000,331.050000,481.865624,403.961893,696.210000,274.980000,342.710000,352.060000,722.250000,281.960000,426.710000,350.970000
758.430000,332.970000,483.234791,406.015644,706.480813,267.135847,342.895173,342.349378,723.470000,281.980000,427.770000,350.960000
757.960000,335.030000,483.234791,413.546062,708.306369,268.048625,342.895173,342.349378,725.040000,282.000000,429.340000,351.000000
759.400000,333.060000,483.234791,408.753978,712.150000,266.010000,344.948924,340.980211,727.070000,281.980000,431.510000,351.000000
765.026875,333.503543,494.872710,405.331060,720.172483,270.786959,346.850000,340.650000,729.350000,281.970000,434.150000,351.000000
769.070000,332.030000,501.033962,403.277310,723.290000,273.010000,352.479342,345.087712,731.125819,282.653073,436.850000,351.010000
769.820000,331.940000,503.087712,405.331060,725.260000,274.950000,357.956010,348.510630,733.020000,283.070000,440.790000,349.000000
770.510000,330.020000,507.879797,404.646477,727.140000,278.960000,363.270000,354.850000,734.776931,282.653073,444.410000,347.040000
767.080626,332.134376,505.826046,401.908143,726.370000,283.050000,360.009761,355.356465,736.602487,282.653073,445.020000,347.000000
770.300000,330.060000,513.356465,396.431475,725.649151,282.653073,361.170000,357.050000,737.980000,282.940000,446.340000,347.000000
775.280000,328.020000,518.148549,394.377724,727.870000,282.990000,360.009761,356.725632,739.410000,285.010000,450.028346,352.423898
777.370000,325.990000,523.010000,392.010000,732.180000,282.980000,361.000000,355.020000,742.991933,281.740295,452.790000,352.040000
780.150000,323.980000,526.363551,388.901056,740.253599,276.263627,370.963097,349.195213,746.930000,280.030000,456.090000,350.040000
782.800000,322.000000,532.524803,385.478139,746.180000,272.050000,375.960000,343.040000,751.206935,282.653073,459.230000,348.040000
783.400000,319.970000,532.524803,385.478139,749.381379,270.786959,381.231849,341.664795,754.240000,281.020000,462.090000,346.040000
785.160000,320.010000,534.430000,385.010000,751.540000,271.030000,383.880000,341.950000,757.620000,279.010000,464.570000,345.970000
783.840000,319.990000,532.524803,391.639390,751.730000,270.970000,385.300000,341.970000,753.032491,277.176405,466.460000,346.040000
781.630000,323.960000,524.994384,395.746891,753.540000,271.040000,386.023934,336.872710,755.770825,277.176405,463.415757,348.164267
779.690000,325.960000,496.926461,410.807728,761.247493,255.269733,388.077684,326.603958,755.000000,277.020000,461.590201,353.640935
757.496457,341.718545,483.919374,412.176895,759.900000,243.010000,388.077684,317.704372,749.381379,272.612515,452.462421,354.249454
758.181040,343.087712,481.865624,412.861479,767.636939,237.926951,387.393101,310.173954,748.700000,270.820000,452.462421,354.249454
756.930000,345.080000,480.930000,413.070000,767.636939,237.926951,387.110000,307.930000,749.090000,270.870000,450.636865,354.857973
754.500000,345.040000,474.590000,414.940000,768.120000,236.040000,387.070000,303.990000,748.730000,270.930000,450.636865,354.857973
752.030000,345.000000,472.700000,415.080000,768.420000,234.020000,387.190000,303.920000,747.200000,270.980000,447.594271,354.249454
752.689635,345.709889,473.780000,415.070000,768.660000,234.010000,387.180000,303.910000,746.350000,270.980000,447.594271,354.249454
753.760000,346.020000,475.550000,414.940000,768.980000,234.030000,388.110000,303.990000,746.990000,269.120000,447.594271,354.249454
754.710000,344.000000,475.250000,414.930000,769.330000,232.030000,390.131435,302.643535,747.350000,268.950000,447.594271,354.249454
753.260000,343.920000,473.540000,414.980000,769.730000,230.020000,391.500602,300.589785,747.720000,268.900000,447.594271,353.032417
751.460000,345.980000,472.890000,415.000000,771.288051,231.537505,392.185185,299.905201,747.870000,268.980000,447.594271,353.032417
750.270000,346.010000,474.050000,414.980000,767.636939,231.537505,391.500602,305.381869,747.920000,268.920000,447.594271,353.032417
751.020000,347.990000,475.650000,414.990000,767.550000,232.000000,388.077684,307.435620,749.381379,277.176405,447.594271,353.032417
751.060000,348.020000,475.250000,415.010000,768.420000,233.990000,388.077684,307.435620,749.381379,277.176405,446.985753,353.032417
750.160000,348.010000,473.770000,415.010000,768.550000,234.070000,389.446851,302.643535,748.870000,277.040000,446.377234,356.075010
750.600000,348.000000,481.865624,417.653563,767.636939,241.578063,386.708517,312.227704,749.060000,276.930000,446.377234,356.683529
753.360000,347.970000,494.188127,414.230646,763.073049,249.793065,380.547266,327.288541,748.810000,281.030000,455.505014,362.768715
NaN,NaN,509.248964,410.123145,751.206935,270.786959,380.547266,353.302714,748.800000,284.960000,460.981682,361.551678
774.611044,332.818960,529.786469,401.908143,738.428043,294.519187,379.862682,377.947720,752.119713,287.216963,463.415757,363.985753
782.141463,328.026875,535.263137,396.431475,729.300263,302.734189,379.862682,390.270223,753.032491,292.693631,463.415757,367.028346
786.248964,325.973125,531.840219,397.116058,716.220000,310.970000,373.016847,392.323974,751.206935,295.431965,456.722051,373.113533
786.270000,328.010000,527.048135,396.431475,717.434149,310.949191,370.278513,384.793555,750.210000,294.990000,454.896495,373.722051
786.210000,326.030000,532.524803,393.008557,718.370000,311.060000,375.755181,390.270223,751.850000,293.050000,454.896495,373.722051
792.410215,317.758123,534.578553,388.901056,724.736373,314.600303,379.820000,393.950000,752.080000,293.010000,456.113533,371.896495
795.148549,313.650622,538.686054,383.424388,719.259705,317.338637,382.601016,393.693141,752.130000,293.050000,458.547607,370.070939
796.350000,313.990000,538.686054,383.424388,719.259705,318.251415,381.680000,394.010000,753.945269,295.431965,458.547607,370.070939
797.870000,313.990000,538.686054,382.739805,718.010000,315.980000,380.210000,392.020000,754.600000,295.090000,453.070939,365.811309
798.910000,311.950000,540.739805,380.001471,718.500000,315.920000,383.970183,394.377724,755.340000,295.010000,458.547607,362.768715
800.090000,311.980000,542.270000,378.000000,720.280000,317.950000,386.980000,396.000000,756.190000,294.970000,461.340000,362.920000
800.650000,309.970000,543.710000,375.870000,722.110000,319.960000,389.030000,396.040000,756.950000,295.000000,461.540000,362.920000
802.060000,309.990000,544.760000,375.910000,719.259705,318.251415,386.023934,393.693141,757.020000,295.030000,460.790000,362.990000
804.480000,308.020000,545.990000,374.120000,718.760000,317.970000,385.160000,393.970000,756.830000,295.110000,459.270000,363.000000
806.450000,303.950000,543.390000,370.020000,719.060000,317.990000,383.760000,394.010000,755.770825,290.868075,457.840000,361.100000
807.290000,303.950000,541.520000,369.780000,719.080000,316.040000,382.180000,392.030000,755.540000,290.990000,456.350000,360.910000
806.080000,303.930000,540.150000,369.950000,719.780000,314.030000,381.400000,390.030000,755.170000,290.930000,457.110000,359.110000
806.800000,304.010000,539.430000,368.070000,722.550000,312.000000,382.150000,388.030000,755.110000,290.980000,458.210000,357.120000
807.410000,302.000000,540.900000,366.060000,724.280000,309.950000,384.090000,386.020000,755.600000,289.000000,459.000000,355.010000
808.330000,299.980000,541.910000,363.940000,725.310000,309.940000,386.020000,383.990000,756.990000,286.960000,459.780000,353.030000
808.920000,299.970000,542.793555,366.309801,726.630000,309.970000,375.070598,386.847306,758.020000,286.940000,460.981682,356.075010
808.870000,299.950000,544.847306,364.940634,733.864153,309.123635,375.755181,380.001471,758.890000,286.920000,461.620000,356.070000
808.950000,300.000000,546.980000,365.150000,739.910000,303.040000,374.140000,375.920000,760.240000,285.090000,462.580000,354.060000
809.010000,297.980000,547.340000,363.030000,745.730267,296.344743,379.862682,372.471052,761.070000,284.900000,463.140000,352.060000
809.810000,297.980000,547.870000,363.120000,752.120000,289.990000,379.178099,358.094799,766.724161,279.914739,464.140000,350.030000
809.620000,298.010000,544.162722,373.155636,758.190000,284.060000,381.916433,358.094799,770.960000,277.930000,463.415757,351.206861
806.101885,307.489370,542.108972,377.263137,752.119713,274.438071,377.124348,347.826046,762.160271,275.350849,463.415757,349.989823
803.080000,313.060000,539.370638,382.739805,745.240000,265.980000,378.493515,342.349378,762.160271,275.350849,464.632794,349.381305
800.260000,317.040000,535.263137,388.901056,760.334715,262.571957,376.439765,339.611044,762.160000,275.010000,464.024275,349.381305
797.840000,319.060000,531.840219,390.954807,762.150000,258.880000,379.862682,335.503543,762.610000,274.940000,462.198719,350.598342
795.050000,322.970000,526.363551,394.377724,763.470000,254.920000,379.862682,328.657708,762.420000,274.930000,462.198719,350.598342
789.671881,324.603958,522.256050,397.116058,767.636939,246.141953,379.862682,322.496457,761.247493,275.350849,462.198719,350.598342
790.250000,325.020000,524.994384,397.116058,767.636939,246.141953,382.270000,318.020000,761.080000,275.070000,462.198719,350.598342
790.880000,322.990000,527.732718,397.116058,769.960000,243.890000,384.190000,315.940000,761.630000,275.010000,461.590201,350.598342
792.650000,323.010000,528.417302,395.062308,772.050000,241.960000,385.900000,312.170000,762.820000,273.060000,459.156126,343.904637
793.120000,323.020000,527.048135,395.062308,773.940000,239.910000,384.654767,313.596871,763.580000,271.050000,459.764645,342.079081
793.510000,323.000000,528.417302,393.008557,772.540000,237.970000,386.023934,312.912288,763.410000,270.990000,460.373163,342.079081
792.130000,321.010000,529.786469,392.323974,772.720000,237.860000,386.023934,309.489370,763.800000,271.000000,461.590201,343.904637
792.150000,320.980000,527.732718,393.008557,767.636939,236.101395,386.200000,307.000000,764.010000,271.000000,461.590201,343.904637
792.350000,320.980000,527.048135,393.008557,768.270000,234.020000,386.200000,304.950000,763.980000,271.020000,461.590201,343.904637
792.090000,320.980000,527.048135,393.008557,768.690000,234.040000,386.390000,304.970000,763.990000,271.010000,460.981682,345.730193
792.050000,323.000000,525.678968,395.062308,768.230000,233.920000,387.393101,306.751036,764.000000,271.010000,460.981682,345.730193
790.040000,322.980000,525.678968,395.062308,768.740000,235.970000,387.393101,306.751036,764.150000,270.980000,460.981682,345.730193
789.190000,324.980000,522.940634,397.800642,769.020000,238.040000,387.200000,307.010000,763.750000,273.020000,460.373163,348.772786
787.510000,327.000000,522.940634,397.800642,768.630000,240.090000,386.240000,308.970000,762.230000,274.990000,460.981682,348.164267
786.970000,329.020000,522.940634,403.277310,767.880000,240.030000,385.070000,309.020000,760.370000,276.980000,460.373163,348.772786
785.000000,329.000000,520.202300,403.961893,766.880000,239.990000,385.339350,314.966038,757.680000,279.000000,459.320000,348.990000
785.564380,332.134376,520.886883,399.854392,771.440000,240.040000,385.339350,316.335205,755.010000,281.010000,458.640000,349.020000
787.390000,330.030000,522.940634,398.485225,765.811383,241.578063,383.970183,327.973125,758.509159,273.525293,460.373163,348.772786
786.910000,329.990000,524.994384,397.800642,763.073049,256.182511,386.708517,333.449793,760.334715,276.263627,460.373163,348.772786
786.430000,329.990000,527.048135,397.116058,763.985827,264.397513,389.080000,337.100000,760.530000,276.060000,460.981682,349.381305
787.710000,327.980000,531.155636,395.062308,764.390000,266.020000,390.810000,339.080000,761.360000,275.990000,461.590201,349.381305
790.300000,326.030000,538.686054,390.954807,764.540000,270.010000,392.520000,342.930000,761.880000,277.960000,466.458350,351.815379
796.517716,314.335205,542.108972,388.901056,759.421937,272.612515,392.869769,349.879797,762.250000,278.130000,468.283906,352.423898
799.190000,309.970000,544.162722,382.739805,761.247493,281.740295,394.923519,356.725632,763.073049,279.001961,471.935018,352.423898
801.350000,307.980000,550.323974,382.739805,761.247493,284.478629,393.554352,366.309801,766.724161,280.827517,471.935018,353.032417
803.680000,308.010000,551.693141,377.947720,760.790000,286.040000,393.554352,366.309801,767.140000,282.950000,471.935018,353.032417
805.480000,308.020000,554.431475,377.947720,761.090000,288.060000,394.923519,369.048135,767.340000,285.170000,472.360000,353.000000
806.390000,308.050000,554.431475,377.947720,760.890000,289.990000,394.923519,369.048135,768.549717,281.740295,471.935018,353.032417
802.678968,308.173954,554.431475,377.947720,760.270000,292.010000,394.923519,369.048135,771.100000,280.000000,472.543537,353.032417
801.100000,307.960000,555.800642,377.947720,759.470000,292.040000,394.930000,368.990000,769.462495,286.304185,473.620000,352.980000
802.160000,309.990000,556.485225,380.001471,759.210000,294.030000,395.750000,370.990000,768.980000,288.100000,474.590000,354.970000
803.440000,310.040000,557.169809,380.001471,758.740000,293.980000,395.608103,370.417302,769.462495,287.216963,475.430000,355.030000
804.080000,310.000000,557.169809,377.947720,758.790000,296.020000,395.590000,372.050000,769.280000,286.980000,475.950000,354.980000
804.370000,312.010000,557.854392,379.316887,759.390000,298.000000,395.450000,372.040000,769.070000,286.970000,475.586130,361.551678
804.600000,314.040000,557.860000,378.970000,759.670000,298.030000,394.860000,372.030000,768.860000,286.970000,477.411686,359.726122
802.740000,312.000000,557.854392,379.316887,760.210000,297.990000,393.740000,372.050000,769.020000,286.950000,476.803167,358.509085
801.120000,311.950000,557.854392,379.316887,760.680000,296.040000,396.292686,375.209386,769.000000,286.990000,476.803167,354.857973
799.620000,313.970000,551.008557,388.216473,760.910000,294.020000,392.185185,368.363551,768.580000,286.980000,475.690000,354.970000
798.740000,317.980000,546.901056,388.901056,759.421937,290.868075,392.185185,362.886883,769.462495,287.216963,474.380000,353.010000
797.490000,318.000000,546.216473,396.431475,760.334715,288.129741,392.185185,362.886883,770.210000,284.960000,474.790000,350.990000
797.860000,318.000000,549.639390,387.531889,760.100000,287.970000,392.090000,362.950000,770.330000,284.970000,475.050000,350.970000
798.000000,315.970000,551.008557,386.847306,758.650000,285.880000,392.030000,361.040000,769.770000,284.990000,474.720000,350.990000
798.690000,313.960000,551.008557,386.847306,759.080000,286.020000,392.360000,360.930000,769.630000,282.950000,475.170000,349.030000
799.760000,311.970000,555.800642,383.424388,758.890000,285.940000,393.540000,360.910000,769.950000,282.930000,476.720000,346.980000
801.060000,309.950000,553.746891,379.316887,760.510000,288.040000,395.060000,362.900000,770.910000,282.930000,477.530000,346.960000
801.850000,309.920000,551.008557,378.632304,760.850000,290.020000,395.260000,364.900000,770.920000,283.010000,476.440000,348.960000
803.570000,312.010000,548.930000,376.920000,760.930000,292.000000,394.190000,367.000000,771.288051,286.304185,475.780000,349.000000
804.370000,309.980000,551.008557,380.686054,760.820000,294.040000,392.760000,369.010000,771.050000,285.990000,474.840000,348.980000
804.960000,309.990000,550.323974,378.632304,760.790000,295.990000,390.980000,371.050000,770.160000,285.940000,474.040000,348.980000
806.120000,310.050000,551.008557,376.578553,759.260000,296.060000,389.820000,371.130000,768.650000,288.010000,473.152055,353.032417
805.050000,310.020000,551.008557,376.578553,757.930000,296.040000,389.370000,371.100000,767.000000,287.990000,472.530000,353.020000
804.300000,310.040000,551.008557,376.578553,757.210000,294.080000,389.760000,369.200000,765.280000,286.020000,472.280000,353.040000
803.700000,310.000000,549.639390,377.947720,757.440000,294.090000,390.220000,369.010000,765.180000,286.050000,472.760000,353.010000
802.930000,309.980000,552.377724,377.263137,757.790000,294.070000,390.820000,369.050000,765.680000,286.040000,473.220000,353.000000
802.610000,309.980000,553.062308,377.263137,757.360000,292.000000,391.090000,367.140000,768.650000,285.930000,473.710000,353.000000
802.880000,309.980000,552.377724,378.632304,756.940000,288.040000,392.185185,360.148549,769.920000,285.990000,473.590000,353.010000
802.840000,309.940000,552.377724,378.632304,758.930000,286.040000,390.131435,357.410215,769.640000,285.990000,473.000000,353.010000
803.990000,312.010000,552.377724,378.632304,759.800000,282.150000,390.020000,354.940000,769.410000,286.010000,473.010000,353.030000
804.490000,312.030000,550.323974,379.316887,760.900000,279.930000,390.131435,356.725632,769.940000,286.040000,472.640000,353.010000
803.510000,312.010000,548.954807,380.001471,758.509159,277.176405,391.500602,350.564380,769.240000,286.090000,472.060000,351.040000
802.650000,313.990000,545.531889,382.739805,758.420000,274.910000,392.710000,348.870000,769.900000,287.990000,473.152055,354.249454
801.630000,316.010000,542.660000,383.000000,763.073049,272.612515,393.670000,346.890000,769.630000,288.090000,472.350000,354.020000
799.370000,315.990000,539.760000,382.990000,763.900000,270.960000,386.708517,344.403129,769.050000,288.120000,471.140000,354.020000
796.810000,315.950000,536.632304,387.531889,762.960000,268.950000,385.180000,341.940000,763.073049,276.263627,467.675387,354.249454
797.140000,315.970000,536.632304,387.531889,762.190000,268.960000,383.540000,341.960000,761.610000,273.980000,465.241313,353.640935
797.100000,315.950000,536.632304,387.531889,760.250000,270.940000,382.140000,346.010000,763.073049,279.914739,463.415757,353.640935
796.590000,317.970000,529.786469,392.323974,758.100000,272.930000,381.160000,348.200000,762.160271,281.740295,463.415757,353.640935
795.970000,320.030000,531.840219,392.323974,755.930000,273.050000,378.493515,344.403129,759.421937,283.565851,461.780000,354.020000
794.820000,320.030000,531.840219,392.323974,753.032491,269.874181,377.808932,343.718545,757.280000,284.070000,460.040000,351.980000
794.730000,318.000000,527.732718,395.062308,753.032491,263.484735,377.808932,339.611044,759.421937,280.827517,462.198719,354.249454
793.780000,317.950000,531.840219,393.693141,752.050000,262.740000,377.124348,336.872710,760.490000,278.950000,460.373163,354.249454
792.870000,317.960000,530.471052,393.693141,753.980000,265.080000,377.310000,337.050000,760.334715,278.089183,459.764645,354.249454
792.550000,320.000000,526.363551,395.746891,753.945269,264.397513,376.439765,334.134376,759.630000,278.000000,458.547607,353.640935
792.330000,320.020000,524.994384,395.746891,754.010000,261.990000,379.220000,331.980000,758.900000,277.980000,459.156126,352.423898
792.080000,320.000000,524.309801,395.746891,754.840000,259.990000,381.050000,329.960000,758.250000,277.990000,459.156126,349.989823
791.980000,322.000000,520.202300,399.169809,754.858047,246.141953,377.124348,317.019789,758.170000,277.980000,459.156126,349.989823
791.870000,326.040000,520.202300,399.169809,755.260000,243.980000,377.124348,317.019789,758.110000,277.980000,459.156126,349.989823
792.040000,328.080000,519.517716,399.169809,756.130000,245.990000,377.060000,319.010000,758.180000,277.980000,459.156126,349.989823
791.850000,328.060000,519.517716,399.169809,756.370000,248.010000,377.320000,318.980000,758.330000,278.000000,458.547607,349.989823
792.000000,328.060000,519.517716,399.169809,755.440000,245.980000,377.900000,318.990000,758.690000,278.010000,458.547607,352.423898
792.410000,328.000000,518.833133,399.854392,755.870000,248.010000,377.650000,321.000000,759.140000,278.000000,458.547607,352.423898
780.772296,332.818960,516.779382,402.592726,755.390000,248.030000,376.960000,319.020000,759.640000,278.020000,456.722051,353.640935
777.840000,335.010000,514.760000,405.010000,754.320000,247.990000,376.690000,320.960000,759.560000,278.000000,456.722051,353.640935
775.370000,336.970000,513.100000,406.980000,752.720000,249.980000,377.170000,322.910000,757.920000,278.050000,456.113533,353.640935
773.330000,337.000000,511.450000,407.050000,752.510000,251.990000,376.810000,324.950000,757.000000,278.010000,454.896495,354.249454
772.600000,336.990000,513.356465,406.015644,751.830000,253.980000,377.808932,330.026875,756.180000,279.940000,453.679458,355.466491
773.480000,338.970000,513.850000,405.950000,751.630000,255.980000,377.808932,330.026875,755.290000,281.850000,453.679458,359.117603
773.360000,338.990000,514.730000,405.980000,750.900000,257.960000,378.030000,332.010000,754.160000,283.960000,456.722051,359.117603
772.960000,338.980000,515.600000,405.980000,751.330000,259.990000,380.080000,334.020000,753.150000,285.930000,456.722051,359.117603
772.990000,338.990000,515.720000,404.000000,753.190000,266.000000,381.420000,337.930000,753.945269,286.304185,456.722051,359.117603
773.470000,338.990000,516.390000,402.020000,753.170000,270.090000,381.150000,342.000000,754.190000,286.100000,459.156126,357.292047
774.110000,339.000000,518.020000,401.940000,751.206935,269.874181,386.708517,347.826046,754.010000,287.890000,459.830000,356.930000
773.890000,339.000000,518.790000,401.940000,750.050000,272.030000,386.023934,347.826046,754.080000,288.070000,459.850000,358.960000
774.750000,339.000000,521.590000,401.970000,750.230000,274.030000,381.916433,349.879797,754.080000,289.910000,460.680000,360.960000
776.180000,339.010000,528.417302,406.015644,750.294157,279.914739,381.916433,356.725632,753.945269,289.955297,465.241313,360.943159
777.190000,339.020000,532.524803,404.646477,749.920000,284.130000,384.654767,364.940634,753.910000,291.980000,469.500943,364.594271
775.550000,341.000000,524.994384,411.492312,749.381379,285.391407,384.654767,364.940634,754.050000,292.040000,470.109462,364.594271
772.080000,343.020000,524.994384,411.492312,747.940000,287.060000,384.654767,366.309801,750.294157,294.519187,466.458350,363.985753
773.520000,345.010000,524.340000,411.070000,747.040000,285.140000,384.654767,366.309801,747.940000,296.980000,465.290000,364.000000
777.770000,346.990000,524.420000,411.040000,753.032491,282.653073,383.285600,364.940634,752.119713,289.955297,466.458350,365.202790
778.520000,347.180000,529.786469,408.069394,755.510000,280.830000,385.339350,362.202300,754.280000,287.840000,468.892425,364.594271
775.290000,346.920000,529.786469,408.069394,757.900000,280.890000,392.185185,355.356465,753.945269,289.955297,470.109462,363.985753
775.240000,346.990000,529.786469,408.069394,756.683603,276.263627,394.238936,352.618131,759.421937,287.216963,473.760574,361.551678
776.050000,345.080000,533.893970,406.015644,759.010000,273.990000,394.238936,347.826046,761.570000,285.070000,473.760574,360.943159
784.195213,331.449793,538.686054,403.961893,761.360000,273.980000,395.250000,347.980000,763.690000,283.030000,477.411686,357.900566
784.600000,330.910000,538.001471,402.592726,763.800000,273.900000,397.580000,347.990000,760.334715,282.653073,478.628723,357.900566
782.980000,333.000000,530.471052,403.961893,763.985827,276.263627,397.661853,347.826046,758.490000,284.930000,476.194649,357.900566
778.970000,336.920000,530.471052,410.807728,762.310000,277.960000,397.410000,348.000000,756.830000,287.010000,472.543537,362.768715
777.110000,339.040000,530.471052,410.807728,762.040000,278.030000,396.960000,348.060000,757.520000,287.060000,471.935018,364.594271
777.370000,339.070000,528.417302,410.123145,763.100000,278.000000,398.080000,348.030000,758.100000,286.960000,472.543537,364.594271
778.140000,339.070000,531.155636,408.753978,763.800000,277.960000,399.020000,347.940000,759.210000,289.040000,473.152055,363.985753
776.140000,338.990000,531.155636,408.753978,764.120000,279.980000,399.600000,349.970000,759.140000,289.020000,473.760574,368.245383
775.420000,340.990000,530.471052,409.438561,762.930000,279.990000,399.440000,349.990000,757.080000,288.960000,473.760574,368.853902
773.610000,343.020000,527.048135,412.176895,763.740000,280.000000,400.380000,350.040000,757.900000,288.980000,472.543537,368.245383
772.180000,345.020000,526.363551,412.861479,766.570000,280.030000,404.420000,350.030000,760.320000,288.990000,473.760574,367.636865
769.250000,345.090000,523.250000,414.950000,766.724161,279.914739,406.760000,347.990000,762.350000,289.030000,476.803167,365.811309
