pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y,pt3_cam1_X,pt3_cam1_Y,pt3_cam2_X,pt3_cam2_Y
881.020000,243.960000,591.225485,302.809715,813.760211,171.259828,447.550517,244.889160,838.810000,196.020000,535.845871,260.222095
880.630000,243.930000,589.053827,304.257486,811.561112,167.594662,444.336875,234.444824,838.040000,193.980000,533.468081,257.051707
878.540000,243.920000,583.262740,305.343315,810.828079,171.259828,445.140285,234.043119,836.970000,193.970000,529.505096,253.881320
868.962848,257.453697,578.557482,313.668003,810.860000,173.070000,443.533464,236.051645,836.310000,197.950000,527.919903,253.088723
860.810000,267.010000,572.766395,324.164348,819.624476,171.259828,442.328349,239.265287,835.820000,202.020000,526.230000,256.990000
853.370000,275.100000,569.146966,334.660693,826.221774,169.060729,447.550517,234.846529,835.210000,206.020000,524.150000,260.990000
852.230822,275.946989,565.889480,336.832350,835.751204,169.060729,456.388032,232.034593,836.418169,209.999531,525.542112,264.977676
849.840000,281.960000,571.318624,344.071209,840.149403,177.857126,462.413610,234.846529,835.750000,214.050000,526.190000,269.000000
847.950000,287.970000,574.140000,350.020000,840.149403,188.852622,463.217021,244.487455,835.340000,221.990000,525.640000,272.960000
850.469556,289.156483,582.176912,352.757839,845.280634,204.979350,472.054536,264.171011,836.418169,227.355533,527.919903,286.377791
851.590000,291.000000,590.863542,353.843668,850.411866,208.644516,474.464767,273.008526,838.346613,230.248200,536.638468,290.340775
850.200000,290.960000,591.225485,354.205611,851.144899,209.377549,476.874998,274.615347,840.757169,231.212422,537.431065,290.340775
850.280000,291.010000,590.501599,358.186983,851.877932,204.979350,480.088640,266.982948,842.685614,228.801867,538.010000,288.020000
849.220000,290.990000,591.587428,357.101155,855.543098,202.780251,481.695461,261.760780,843.167725,228.801867,539.060000,285.970000
839.901961,299.724079,591.587428,361.444470,859.941296,205.712383,486.114219,268.188063,839.310836,232.658756,550.112614,292.718565
839.901961,300.604712,590.863542,364.340013,861.407362,212.309681,487.721040,273.811937,836.000000,236.890000,553.283002,297.474146
845.185759,297.082180,589.415770,366.511671,861.407362,218.173946,488.926155,279.435810,840.275058,239.890423,554.075599,303.022324
847.550000,294.990000,602.083773,364.701956,857.742197,228.436409,490.131271,289.478441,842.400000,242.070000,554.075599,304.607518
846.600000,294.960000,602.807659,364.340013,860.674329,227.703376,488.524450,294.700609,841.721392,240.372534,554.075599,304.607518
844.305126,303.246611,597.016572,363.978070,863.606462,221.106078,493.344913,284.256273,841.320000,238.030000,554.075599,304.607518
845.185759,301.485345,596.654629,365.787785,867.271627,212.309681,496.156849,272.205116,841.690000,236.010000,553.283002,304.607518
847.827657,299.724079,600.997944,365.425842,871.669826,210.843615,499.772196,268.991474,845.578281,238.926201,552.490405,304.607518
850.030000,298.010000,606.427088,362.168356,872.390000,211.030000,501.780723,273.410231,847.506725,237.479867,555.660792,302.229728
852.410000,295.990000,607.512917,361.082527,866.538594,205.712383,500.173902,271.000000,847.024614,233.622978,557.245986,301.437131
854.650000,293.980000,604.255431,357.825041,860.390000,201.980000,498.968786,265.376127,846.770000,230.070000,557.245986,296.681550
851.350189,294.440281,603.531545,357.463098,862.873429,206.445416,492.139797,267.384653,843.167725,233.140867,556.453389,296.681550
853.111455,298.843446,602.070000,357.000000,863.940000,206.020000,492.139797,268.188063,841.239280,233.622978,555.660792,298.266743
854.150000,299.010000,602.083773,359.996698,864.830000,205.980000,492.139797,268.991474,842.260000,233.990000,555.660792,298.266743
855.753354,293.559648,603.531545,358.548926,864.790000,203.980000,493.746618,265.777832,843.150000,232.040000,554.075599,293.511162
855.610000,291.990000,605.341259,354.929497,862.940000,203.960000,488.926155,265.376127,844.131947,231.694533,554.075599,293.511162
852.770000,293.970000,605.341259,353.119782,863.670000,203.980000,488.926155,265.376127,844.090000,231.920000,554.075599,293.511162
855.753354,293.559648,605.703202,356.739212,865.680000,201.970000,492.139797,264.974422,844.760000,232.010000,554.075599,293.511162
857.010000,294.000000,606.789031,357.101155,867.460000,206.000000,496.960260,262.965895,846.450000,231.990000,554.075599,292.718565
857.700000,292.000000,608.960689,356.015326,866.440000,206.070000,497.763670,264.171011,847.740000,231.980000,554.075599,295.888953
855.980000,293.980000,610.046518,355.653383,862.520000,206.060000,497.361965,268.991474,846.670000,232.010000,554.075599,296.681550
854.920000,296.000000,607.512917,356.739212,863.640000,208.000000,495.755144,270.196590,844.520000,233.950000,554.868195,295.096356
855.580000,296.030000,607.970000,357.000000,865.450000,208.030000,493.746618,271.000000,844.131947,232.658756,552.490405,296.681550
855.970000,296.020000,607.150974,356.739212,865.780000,207.980000,493.746618,271.000000,844.710000,232.900000,552.490405,299.059340
856.700000,294.030000,607.150974,356.739212,864.380000,206.020000,493.746618,271.000000,845.010000,231.030000,554.868195,299.059340
856.570000,291.990000,608.598746,356.739212,863.130000,204.040000,493.746618,268.991474,843.550000,230.930000,554.075599,295.096356
857.350000,291.980000,608.236803,356.015326,862.140000,202.000000,490.934681,264.572716,842.210000,231.010000,553.283002,295.096356
858.160000,292.010000,608.236803,356.015326,862.760000,202.010000,490.934681,264.171011,847.506725,229.283978,550.905211,295.888953
856.810000,292.010000,608.598746,351.672011,862.910000,206.040000,490.060000,263.890000,848.240000,228.910000,552.490405,293.511162
854.110000,292.000000,608.960689,354.205611,862.140395,208.644516,489.000000,265.940000,840.275058,230.730311,553.283002,293.511162
852.270000,292.010000,606.427088,355.653383,862.400000,210.980000,487.970000,267.900000,839.740000,232.890000,553.283002,294.303759
853.992088,293.559648,606.789031,355.291440,863.800000,211.000000,491.336387,271.401705,843.649836,230.730311,553.283002,294.303759
855.480000,292.050000,609.684575,354.205611,864.420000,211.060000,491.336387,271.401705,845.880000,228.970000,553.283002,295.096356
856.840000,291.980000,611.610000,352.070000,864.350000,211.010000,494.550028,268.589769,845.096170,231.694533,553.283002,295.096356
857.740000,292.000000,611.494289,353.119782,862.873429,208.644516,491.336387,267.384653,844.960000,232.090000,553.283002,295.096356
858.840000,292.000000,611.856232,352.033954,862.160000,210.990000,489.620000,268.970000,845.620000,232.060000,553.283002,295.096356
858.610000,292.000000,611.840000,351.940000,862.873429,208.644516,488.122745,274.213642,846.090000,231.990000,553.283002,295.096356
859.390000,291.980000,611.000000,351.990000,862.210000,209.020000,488.122745,274.213642,846.630000,231.990000,553.283002,295.096356
861.180000,290.010000,610.270000,350.050000,856.276131,210.110582,483.302282,273.410231,846.560000,232.000000,553.283002,295.096356
868.962848,286.514584,614.027890,349.500353,854.080000,212.000000,482.498872,277.828989,846.820000,232.010000,553.283002,295.096356
874.320000,283.060000,614.389833,347.328695,853.320000,209.980000,482.498872,277.828989,847.070000,232.000000,553.283002,294.303759
872.485380,278.588888,614.751776,343.709266,850.000000,212.100000,484.507398,273.410231,852.327837,222.534421,554.075599,289.548178
874.246646,275.946989,614.389833,340.451780,859.941296,196.915986,485.712513,265.376127,857.070000,215.000000,554.075599,286.377791
878.649811,271.543824,614.751776,336.832350,862.140395,193.983854,492.139797,260.957369,857.631060,212.892198,556.453389,279.244419
878.710000,269.960000,621.628691,329.231549,863.880000,191.890000,494.550028,257.743727,858.450000,210.910000,561.208970,275.281435
877.570000,269.970000,621.628691,329.231549,865.570000,189.970000,494.951734,253.726675,858.710000,208.990000,561.208970,275.281435
875.790000,271.980000,616.561490,331.041263,867.271627,191.051721,495.353439,251.316444,859.077393,211.445865,558.038583,272.111047
873.960000,273.980000,615.113719,331.765149,866.140000,193.000000,489.729566,253.726675,858.030000,212.990000,558.038583,272.903644
873.880000,272.020000,612.218175,332.489035,862.980000,195.000000,488.926155,258.145433,855.220504,211.927976,555.660792,276.074032
873.200000,271.980000,614.751776,331.403206,860.280000,195.000000,484.909103,258.145433,852.950000,211.960000,555.660792,276.074032
873.070000,273.950000,608.960689,334.660693,859.480000,193.000000,482.900577,255.333496,852.230000,211.990000,552.490405,276.866628
873.060000,274.000000,607.150974,336.108465,861.330000,192.990000,482.498872,254.530086,852.820000,211.980000,549.320018,276.866628
872.740000,273.980000,611.856232,333.936807,861.230000,195.000000,482.498872,254.128380,852.790000,212.000000,546.942227,278.451822
872.110000,273.990000,611.856232,333.936807,860.950000,197.000000,483.703987,258.145433,852.850000,212.000000,548.527421,278.451822
871.920000,273.980000,611.856232,333.936807,860.560000,199.000000,485.310808,259.350548,852.370000,212.000000,548.527421,278.451822
872.000000,272.000000,611.856232,333.936807,858.010000,199.050000,482.097166,260.957369,851.530000,212.010000,549.320018,277.659225
871.890000,271.950000,609.322632,333.936807,851.850000,199.050000,480.490345,260.555664,850.620000,212.010000,549.320018,277.659225
872.140000,272.010000,607.874860,333.212921,848.212767,196.915986,476.071588,261.760780,849.750000,212.000000,549.320018,277.659225
874.080000,270.020000,607.512917,331.041263,839.416370,201.314185,473.661357,264.974422,848.950000,212.020000,541.394049,272.903644
877.120000,266.010000,609.684575,327.421834,835.751204,207.178449,467.234073,273.410231,851.363615,214.338532,542.979243,274.488838
880.340000,262.010000,610.770403,323.802405,831.070000,213.000000,467.635778,276.222168,848.953059,214.338532,544.564436,274.488838
882.530000,259.930000,611.856232,320.544918,827.687840,213.042714,468.439189,281.042631,847.988837,213.374309,544.564436,274.488838
884.814241,259.214963,611.856232,320.544918,824.750000,214.960000,467.635778,283.051157,847.460000,213.020000,544.564436,274.488838
885.000000,258.920000,611.856232,319.459090,822.090000,217.010000,466.028957,284.657978,845.578281,213.374309,543.771840,273.696241
885.660000,260.970000,610.408460,318.735204,818.680000,221.020000,463.618726,288.273325,844.420000,214.940000,540.601452,276.074032
883.230000,262.950000,610.408460,319.459090,813.027178,222.572144,459.199968,293.093788,841.850000,216.920000,540.601452,279.244419
882.980000,263.050000,605.341259,321.992690,809.200000,225.040000,455.986326,295.504019,839.350000,218.980000,536.638468,280.829613
882.830000,263.010000,602.445716,327.421834,807.895947,221.106078,455.584621,293.897198,843.649836,218.677532,535.053274,280.829613
884.814241,259.214963,600.274058,321.992690,810.530000,219.010000,453.174390,290.281851,845.850000,217.140000,532.675484,280.829613
886.360000,255.090000,601.359887,318.735204,812.330000,215.020000,455.986326,285.461388,847.050000,215.140000,532.675484,280.037016
888.680000,251.030000,603.531545,317.649375,811.510000,211.010000,455.584621,280.640925,847.910000,211.080000,534.260677,276.866628
890.098039,252.169899,606.065145,314.391889,810.750000,208.990000,453.977800,279.837515,847.870000,207.040000,534.260677,271.318450
890.910000,252.050000,604.617374,310.048573,809.900000,208.980000,452.370979,277.828989,844.131947,208.071087,535.845871,269.733257
889.540000,252.020000,604.979316,311.496345,807.850000,209.010000,450.362453,276.222168,843.110000,207.980000,535.053274,268.940660
889.670000,252.030000,604.979316,311.496345,806.080000,212.990000,450.120000,275.970000,842.450000,209.950000,535.053274,268.940660
892.739938,248.647367,608.598746,310.410516,801.920000,218.990000,452.370979,289.076735,841.990000,211.960000,535.053274,268.940660
892.440000,248.930000,604.617374,310.410516,803.497748,219.640012,448.353927,290.281851,840.275058,214.338532,532.675484,273.696241
891.110000,248.970000,600.274058,311.134402,803.910000,216.050000,447.148811,286.666504,842.685614,212.892198,529.505096,272.111047
891.010000,249.020000,596.654629,311.858288,804.910000,213.990000,447.148811,282.247746,843.670000,211.070000,528.712499,268.940660
891.870000,247.090000,601.359887,307.876916,806.230000,211.990000,447.952222,280.239220,844.090000,208.990000,529.505096,266.562869
891.850000,246.930000,602.807659,307.153030,805.530000,209.960000,449.559043,279.837515,843.820000,208.990000,530.470000,264.910000
889.500000,248.890000,602.445716,310.772459,803.320000,214.040000,466.028957,283.051157,842.730000,211.020000,530.970000,267.000000
883.933609,259.214963,604.255431,315.839660,798.366517,230.635508,475.268177,301.127892,838.346613,221.570199,532.675484,277.659225
880.411077,262.737495,605.390000,320.040000,795.434384,240.164939,457.191442,308.358586,838.828725,228.801867,533.330000,286.000000
879.530444,264.498761,603.531545,323.440462,790.303153,241.631005,450.764158,313.179049,838.130000,233.040000,527.127306,287.170387
880.890000,262.020000,597.016572,331.403206,792.502252,235.033707,444.738580,310.367112,838.828725,228.801867,527.127306,291.133372
882.370000,260.080000,594.844914,325.974062,793.390000,230.810000,441.524938,303.939829,838.980000,226.980000,527.127306,291.133372
879.530444,264.498761,605.703202,326.697948,802.764715,228.436409,443.533464,298.717661,838.810000,225.050000,525.542112,285.585194
877.840000,269.940000,610.770403,330.317378,810.110000,224.040000,448.755632,295.504019,838.828725,229.283978,531.090290,282.414806
880.411077,270.663191,608.236803,334.660693,816.692344,225.504277,458.798263,293.093788,839.080000,232.880000,533.468081,285.585194
882.340000,268.980000,611.856232,330.679321,818.630000,226.000000,462.413610,295.102314,843.167725,225.909200,535.053274,285.585194
883.580000,267.050000,611.856232,330.679321,810.828079,221.839111,455.182916,291.888672,842.203503,224.462866,537.431065,284.000000
882.330000,266.930000,606.789031,328.145720,809.770000,220.010000,449.960748,290.281851,841.880000,221.980000,537.431065,280.037016
880.640000,267.000000,606.427088,329.231549,809.940000,217.950000,451.969274,287.469914,838.828725,223.498644,537.400000,279.980000
872.485380,275.066356,604.970000,331.030000,816.692344,216.707880,452.370979,287.068209,836.820000,224.940000,537.431065,280.037016
866.320949,281.230787,598.464344,342.985380,821.910000,216.960000,453.174390,282.649452,834.489724,231.212422,537.431065,287.170387
868.082215,282.111420,599.188230,346.242867,822.556609,216.707880,453.174390,282.247746,834.489724,232.176645,537.250000,291.030000
873.366013,279.469521,605.703202,343.709266,823.600000,218.930000,457.593147,289.880146,839.310836,233.140867,537.431065,289.548178
875.127279,277.708255,609.322632,338.280122,827.687840,217.440913,463.217021,291.486967,841.721392,231.212422,538.870000,288.030000
873.540000,277.990000,609.684575,338.642065,833.552105,213.775747,465.225547,279.435810,843.167725,224.944977,545.357033,288.755581
873.020000,278.010000,606.789031,339.727894,839.416370,207.911483,465.225547,275.820463,845.578281,223.016533,546.149630,284.792597
870.300000,280.040000,610.408460,341.175666,842.190000,210.020000,469.644304,272.606821,839.792947,227.355533,548.150000,284.980000
865.780000,284.000000,607.874860,345.880924,844.547601,208.644516,470.447715,276.222168,837.864502,230.730311,550.112614,284.000000
867.201582,282.111420,606.065145,348.052581,846.140000,210.990000,474.063062,278.632399,837.864502,233.622978,550.905211,288.755581
867.910000,280.060000,606.789031,347.690638,845.800000,210.970000,474.063062,278.632399,841.239280,231.694533,551.960000,289.000000
869.920000,278.000000,608.598746,344.795095,846.770000,209.000000,474.464767,277.427284,844.131947,229.283978,553.010000,287.000000
872.340000,276.000000,611.132346,341.175666,848.440000,207.040000,474.866472,276.222168,845.510000,227.000000,550.905211,288.755581
872.060000,276.010000,612.218175,340.451780,848.150000,207.090000,475.268177,272.606821,845.810000,224.960000,553.283002,284.792597
868.870000,278.010000,610.408460,342.623437,845.210000,209.060000,474.866472,277.427284,841.239280,229.283978,554.075599,283.207403
866.330000,280.010000,607.150974,345.880924,843.680000,211.070000,472.456241,278.632399,838.828725,230.730311,550.905211,284.792597
864.830000,282.010000,605.341259,348.414524,842.780000,213.120000,471.251125,281.042631,837.864502,230.730311,550.450000,286.960000
864.000000,282.040000,605.341259,348.414524,840.570000,217.010000,472.857946,288.675030,837.210000,230.930000,551.290000,287.010000
863.090000,282.070000,605.341259,349.138410,840.430000,215.060000,470.046009,286.666504,837.220000,231.010000,551.230000,287.040000
862.320000,286.000000,607.512917,350.948125,839.490000,216.970000,470.046009,285.863093,838.346613,234.587200,550.112614,291.925968
862.380000,288.020000,607.874860,352.033954,837.880000,218.970000,471.652830,289.880146,838.010000,237.030000,549.080000,295.980000
862.500000,288.010000,605.703202,354.567554,835.860000,219.030000,468.840894,291.486967,838.000000,237.100000,548.360000,296.000000
865.070000,286.000000,606.427088,354.205611,834.670000,219.050000,467.635778,291.888672,838.080000,237.080000,548.390000,294.020000
866.530000,283.980000,606.789031,351.310068,833.552105,225.504277,465.225547,293.093788,837.990000,237.050000,547.900000,294.020000
867.750000,281.980000,609.684575,348.052581,832.060000,230.070000,464.823842,300.726187,838.080000,237.050000,547.360000,294.030000
867.201582,283.872686,611.132346,347.328695,831.840000,229.910000,464.823842,304.743239,837.382391,239.408312,550.112614,296.681550
866.620000,285.970000,610.408460,348.414524,830.020000,231.920000,462.815315,304.341534,834.920000,241.030000,548.940000,299.020000
866.500000,285.990000,610.408460,352.395897,828.760000,231.820000,460.405084,305.144944,835.936058,241.336757,547.700000,301.020000
867.140000,283.950000,610.408460,352.395897,823.289642,235.033707,459.199968,308.760292,835.880000,241.040000,546.530000,301.030000
872.485380,282.111420,610.408460,348.776467,820.357509,237.232806,459.199968,309.965407,836.900280,241.336757,544.800000,301.030000
876.007912,280.350154,611.856232,346.604810,816.790000,241.010000,456.388032,315.990986,835.936058,243.265201,543.250000,301.030000
880.411077,275.946989,611.856232,346.604810,812.990000,244.960000,455.986326,318.401217,835.453946,243.747312,542.300000,301.040000
876.888545,273.305090,612.218175,338.280122,811.561112,243.097071,455.584621,322.418269,834.720000,244.000000,540.720000,300.990000
876.888545,275.946989,607.874860,340.451780,810.230000,241.050000,451.165864,319.204627,833.880000,244.010000,535.845871,300.644534
879.530444,275.946989,604.617374,344.071209,807.290000,241.000000,451.165864,319.204627,837.382391,239.890423,530.297693,295.096356
884.814241,272.424457,607.874860,338.642065,804.670000,242.970000,451.165864,323.623385,837.864502,239.890423,535.053274,299.059340
889.217406,263.618128,607.512917,333.574864,802.031682,253.359534,454.379506,330.050669,840.275058,237.961979,535.053274,299.059340
896.262470,256.573064,603.893488,328.145720,799.832583,252.626501,455.584621,330.854079,842.130000,236.010000,531.090290,293.511162
898.023736,252.169899,602.807659,324.164348,800.790000,248.990000,455.584621,329.247258,843.990000,234.000000,528.490000,288.020000
898.904369,247.766734,599.188230,314.029946,800.350000,245.010000,455.584621,325.631911,841.721392,225.427088,527.127306,283.207403
904.188166,244.244203,600.636001,309.686630,803.497748,249.694369,460.003379,324.828501,842.050000,224.950000,527.880000,280.970000
907.710698,242.482937,602.445716,306.429144,803.200000,252.040000,461.610200,326.033616,841.820000,225.060000,523.956918,280.829613
905.068799,241.602304,599.550172,305.705258,804.410000,254.000000,462.011905,327.640437,841.820000,225.060000,521.120000,280.880000
905.068799,238.960405,595.206857,302.447772,807.895947,245.296170,458.396558,323.623385,841.930000,223.090000,523.956918,280.829613
905.000000,238.950000,591.225485,298.466399,806.060000,243.030000,457.593147,323.623385,842.090000,219.030000,520.786531,276.074032
904.188166,231.915341,585.072455,294.846970,794.701351,251.160435,451.567569,321.614859,840.275058,219.641755,519.993934,275.281435
903.680000,228.020000,573.852224,293.399198,788.780000,256.970000,445.541991,327.640437,838.700000,218.080000,507.312385,276.074032
892.739938,226.631544,568.423080,291.589484,784.438888,254.825600,436.302770,330.452374,835.340000,216.100000,496.640000,275.980000
887.456140,226.631544,549.602048,290.503655,779.760000,255.040000,424.251613,331.255784,828.930000,213.930000,476.401107,275.281435
879.530444,227.512176,531.866844,290.865598,766.846094,254.825600,412.200456,330.452374,821.790000,212.000000,475.608511,274.488838
876.888545,216.944581,523.904099,286.522283,760.248796,257.757733,400.149300,335.674542,812.794722,215.784865,469.930000,274.020000
867.201582,219.586480,514.131640,281.817025,753.190000,259.950000,402.157826,339.289889,803.980000,218.000000,455.000992,281.622209
853.111455,235.437873,502.187523,291.227541,737.524770,256.291667,397.337363,338.888184,794.590000,219.970000,452.623202,281.622209
839.021328,244.244203,492.777007,307.876916,722.131075,251.160435,382.072564,338.486478,786.278608,216.749088,449.452814,281.622209
838.140695,229.273442,484.814263,314.753831,719.198943,253.359534,377.252102,332.460900,783.385942,218.195421,445.550000,281.970000
841.663227,226.631544,481.556776,298.104457,717.732877,253.359534,378.055512,334.469426,779.046941,212.410087,432.808281,280.829613
842.543860,214.302682,480.168288,280.487464,718.465910,253.359534,382.072564,333.666016,775.672163,202.285753,424.089715,270.525854
854.430000,204.010000,465.207980,268.905290,714.067711,252.626501,384.081090,333.666016,773.743718,198.910975,417.748941,261.014691
846.066391,188.764326,460.382074,263.596794,716.999843,248.961336,384.081090,333.666016,771.333163,192.161419,411.680000,252.890000
843.300000,176.900000,454.108397,250.566848,717.840000,245.040000,383.679385,329.648963,769.840000,186.030000,407.420000,244.930000
837.260062,179.077364,451.212853,248.153895,714.067711,239.431905,380.465743,323.623385,767.476273,181.554973,402.880000,238.960000
832.530000,180.970000,447.834719,245.740942,712.601645,237.965839,375.645281,321.614859,763.120000,181.950000,410.615569,249.918335
829.334365,179.957997,443.008814,248.636486,706.004347,244.563137,371.226523,323.623385,760.210000,183.970000,407.445181,250.710932
826.230000,183.890000,441.078451,250.084257,702.339182,246.762236,369.217997,323.623385,758.270000,185.970000,407.445181,255.466513
823.169935,189.644959,435.769955,255.392754,697.940983,243.830104,357.970251,322.819975,756.340000,189.990000,407.445181,259.429498
820.528036,197.570656,434.322183,264.079384,696.630000,244.000000,358.371956,323.221680,756.960000,193.990000,407.445181,261.807288
824.931201,202.854454,436.735136,272.766015,696.820000,243.990000,357.166840,324.828501,754.941383,196.018308,406.652585,268.940660
826.390000,207.070000,438.182908,276.626739,694.275818,244.563137,352.748083,319.606333,754.400000,198.040000,405.859988,269.733257
831.095631,202.854454,438.182908,277.109330,690.610652,240.164939,349.132736,320.008038,753.650000,198.140000,404.274794,270.525854
829.334365,188.764326,433.839593,266.492337,690.610652,234.300674,342.768103,321.207632,755.423494,192.161419,401.897004,270.525854
830.214998,164.987237,431.426640,252.014620,692.950000,228.240000,339.197390,314.780349,756.890000,186.000000,399.519213,265.770272
831.976264,158.822806,430.461459,232.710997,694.275818,224.771244,336.697891,308.710136,757.980000,175.970000,397.934019,260.222095
833.737530,157.942173,424.670372,226.919910,690.610652,219.640012,329.556465,301.925781,754.941383,175.287528,399.519213,251.503529
826.692466,157.942173,413.570788,228.850272,684.013354,219.640012,326.699894,298.355068,751.190000,173.010000,392.385841,244.370158
821.408669,161.464705,410.675245,233.676178,675.216957,210.843615,324.914538,290.142428,748.310000,171.010000,387.630260,241.992367
820.528036,161.464705,408.744883,232.228406,676.683023,210.110582,315.987755,286.571715,745.607629,166.509691,387.630260,241.992367
818.766770,162.345338,407.297111,235.606540,674.483924,207.911483,315.987755,286.571715,743.920000,167.030000,384.459873,238.029383
816.124871,164.106604,406.814520,235.606540,671.240000,206.000000,313.845327,284.429287,742.220000,167.010000,381.289485,238.029383
816.124871,164.106604,404.884158,235.123950,670.170000,204.000000,312.417042,281.929788,740.810000,167.010000,379.704292,241.199770
816.124871,162.345338,404.401567,234.641359,668.619659,205.712383,311.040000,279.960000,740.590000,167.010000,379.704292,241.199770
815.244238,162.345338,398.127890,232.710997,668.730000,207.970000,312.060000,281.990000,740.040000,167.000000,379.704292,241.199770
815.244238,162.345338,399.093071,233.676178,668.619659,205.712383,310.988756,283.358073,739.660000,167.030000,379.704292,241.199770
815.244238,162.345338,400.058252,233.676178,672.284825,204.979350,314.202398,286.214643,739.910000,167.000000,379.704292,241.199770
815.244238,162.345338,401.023433,233.676178,673.530000,204.950000,319.915539,291.927784,740.500000,166.980000,379.704292,241.199770
815.244238,162.345338,402.471205,232.710997,671.590000,205.000000,318.844325,291.213642,740.000000,167.020000,379.704292,241.199770
813.482972,158.822806,401.023433,230.298044,671.551792,208.644516,317.058969,290.499499,738.950000,165.060000,378.119098,241.199770
813.482972,155.300274,396.197528,225.954729,669.352692,205.712383,313.131184,285.500501,737.490000,163.090000,375.741307,238.029383
811.721706,149.135843,396.197528,224.024366,669.440000,204.000000,309.917542,279.073217,736.500000,161.020000,374.156114,234.858995
811.721706,149.135843,396.680118,218.233279,669.300000,205.950000,312.417042,282.643930,737.180000,158.970000,374.948711,234.858995
806.437908,146.493945,392.819394,218.233279,670.970000,208.020000,312.059970,284.072216,738.630000,159.000000,375.741307,234.858995
809.079807,139.448881,392.819394,213.889964,674.610000,213.910000,313.920000,287.960000,739.360000,161.000000,376.533904,234.858995
809.960440,138.568248,391.653750,207.565459,676.200000,216.040000,317.058969,292.284856,738.750000,161.050000,376.533904,236.444189
809.960440,137.687615,385.648178,206.278551,673.750891,210.110582,314.202398,289.071214,736.430000,159.040000,371.778323,236.444189
