pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y,pt3_cam1_X,pt3_cam1_Y,pt3_cam2_X,pt3_cam2_Y
797.674689,278.884075,474.374783,356.188127,670.690000,290.960000,369.437827,381.287316,729.770000,260.970000,426.987158,337.371823
799.728440,277.857200,473.005616,351.396042,672.111935,295.956530,367.189135,383.910790,727.030000,263.070000,425.115362,338.619687
801.620000,275.980000,468.213531,349.342292,671.140000,298.020000,366.439571,386.159482,724.440000,262.920000,415.132448,338.619687
801.280000,272.020000,459.998529,343.181040,666.413507,299.375587,363.066534,384.660354,722.280000,262.860000,415.756381,337.995755
799.380000,268.100000,453.152694,340.442706,664.703978,298.805744,361.942188,383.161226,730.399701,261.496885,410.764924,335.500027
797.670000,265.880000,453.152694,336.335205,663.660000,299.000000,358.194368,383.161226,735.260000,256.890000,410.764924,335.500027
795.350000,265.880000,449.729777,334.966038,660.440000,299.030000,355.570895,382.786444,727.869923,259.810366,410.764924,335.500027
792.710000,265.900000,443.568525,337.704372,664.703978,286.839045,348.824819,379.038624,726.610000,259.950000,408.269196,336.747891
789.630000,267.890000,440.830191,340.442706,653.876965,295.386688,348.075255,381.662098,724.620000,259.910000,407.021331,336.747891
786.520000,269.880000,434.668940,345.919374,649.530000,298.920000,347.700473,382.411662,723.190000,259.960000,404.525603,337.371823
779.704372,271.872710,431.246022,350.711459,643.049951,297.666059,344.702218,380.162970,721.870000,259.910000,403.277739,338.619687
776.966038,275.980211,433.299773,350.711459,641.340423,293.677159,340.954398,378.289061,720.920000,259.900000,399.534146,335.500027
776.966038,275.980211,434.668940,350.711459,638.990000,290.030000,334.208323,370.793421,719.650000,259.960000,396.770000,332.060000
775.960000,276.040000,434.668940,350.711459,637.210000,287.990000,334.208323,370.793421,717.550000,260.010000,393.710000,328.100000
774.910000,275.940000,434.668940,351.396042,635.190000,285.980000,333.458759,367.795166,716.020000,260.010000,397.662350,331.756434
773.900000,277.980000,430.561439,353.449793,634.980000,284.000000,333.458759,367.795166,714.580000,260.000000,397.038418,331.132502
774.110000,278.060000,431.930606,353.449793,636.290000,283.980000,336.082233,369.669076,715.600000,260.010000,397.670000,331.010000
774.820000,278.040000,436.038107,352.765209,637.310000,290.000000,339.830052,373.791677,716.530000,259.970000,398.770000,331.030000
776.160000,277.970000,437.407274,355.503543,638.360000,292.010000,340.579616,374.916023,718.590000,259.910000,400.260000,332.950000
779.020000,278.080000,437.407274,353.449793,641.940000,294.080000,341.329180,377.914279,720.400000,259.880000,400.158078,332.380367
780.930000,274.010000,432.615189,341.127290,644.440000,292.000000,342.453526,377.914279,721.440000,260.000000,399.860000,332.000000
782.740000,269.980000,429.876855,339.073539,644.920000,292.010000,345.451782,377.539497,722.880000,257.970000,400.782011,327.388910
783.127290,260.919374,425.769354,332.227704,645.899165,294.816845,346.950910,380.912534,723.850000,255.950000,400.050000,324.940000
783.980000,252.990000,422.346437,325.381869,652.737279,299.375587,358.943932,386.159482,724.960000,253.940000,400.158078,327.388910
784.840000,245.000000,420.292686,317.166867,653.307122,302.794644,363.816098,389.532519,725.880000,251.940000,397.038418,326.764978
787.234791,240.381869,414.816018,311.005616,653.190000,302.990000,361.942188,391.031647,714.377772,248.004735,395.166622,323.645317
781.073539,237.643535,410.023934,311.690199,653.307122,304.504173,357.819586,388.408173,709.200000,243.970000,392.046961,323.021385
777.980000,238.000000,407.970183,313.059366,652.560000,304.980000,357.070022,388.408173,711.004735,247.161475,392.046961,322.397453
776.150000,237.980000,406.601016,314.428533,649.910000,305.010000,357.819586,391.406429,709.210000,249.040000,390.175165,326.764978
774.280000,241.850000,402.493515,317.851451,649.970000,305.050000,359.318714,395.903813,707.700000,251.000000,390.175165,330.508570
773.230000,243.950000,398.386014,321.958952,649.888065,311.342286,364.190880,397.777722,706.800000,252.990000,390.175165,331.756434
771.040000,243.960000,397.016847,324.012702,645.970000,315.060000,361.567406,400.775978,706.000000,255.060000,388.927301,333.004299
768.470000,245.960000,395.647680,325.381869,644.950000,315.030000,361.567406,400.775978,705.370000,255.060000,392.046961,336.123959
766.690000,249.950000,393.593930,329.489370,640.200737,311.912129,355.570895,400.026414,700.042362,254.750810,392.046961,336.123959
762.010000,256.000000,393.593930,334.281455,635.641995,311.342286,350.698729,396.653377,696.100000,255.010000,386.431573,336.747891
757.750000,258.080000,392.224763,336.335205,631.083252,306.213701,346.576128,393.655121,692.020000,255.020000,384.559776,336.747891
757.797700,254.073539,390.855596,336.335205,632.630000,303.950000,343.952654,390.282083,693.296287,257.280588,382.687980,335.500027
757.113117,249.966038,390.171012,327.435620,634.800000,303.950000,343.952654,390.282083,693.540000,254.980000,382.687980,330.508570
755.960000,246.020000,386.063511,323.328119,633.620000,302.030000,343.952654,390.282083,693.740000,253.020000,377.696523,328.636774
753.630000,243.950000,379.217676,318.536034,628.130000,299.960000,342.078744,386.534264,692.110000,251.000000,375.200795,325.517114
752.020000,240.110000,379.902260,313.743950,626.340000,296.040000,336.831797,380.537752,691.120000,248.950000,373.210000,322.060000
749.870000,236.080000,375.794759,308.951865,623.675296,293.107316,334.583105,377.914279,689.079990,242.945178,372.705067,319.277793
748.090000,232.000000,371.002674,306.898115,623.130000,290.830000,334.583105,375.290805,688.140000,238.970000,372.705067,318.653861
746.270000,227.920000,370.318091,301.421447,621.940000,288.850000,333.833541,373.791677,687.970000,236.960000,372.705067,316.158132
743.410000,223.970000,367.579757,301.421447,621.860000,287.020000,331.959631,373.791677,687.870000,236.930000,372.705067,316.158132
741.200000,220.070000,362.103089,304.844364,620.740000,285.010000,327.837030,370.043857,687.000000,236.950000,365.841814,312.414540
743.421447,225.321032,362.103089,304.844364,611.138754,281.140617,322.215300,365.546474,684.250000,236.980000,366.465746,315.534200
745.640000,228.930000,364.156839,304.159781,611.138754,281.140617,322.215300,364.047346,683.020000,236.980000,367.713610,309.918811
742.052280,223.951865,361.418505,304.159781,610.850000,280.910000,322.215300,364.047346,683.610000,235.020000,367.713610,309.918811
739.840000,223.840000,355.257254,302.790614,604.300640,277.721560,321.840518,363.672564,682.880000,234.940000,363.346085,309.294879
737.520000,224.000000,354.572670,296.629362,599.060000,275.910000,320.341390,364.047346,681.370000,235.000000,360.250000,308.980000
733.152694,212.998529,350.465169,288.414360,594.430000,274.010000,316.968353,361.049090,677.780000,234.950000,356.930000,305.010000
728.910000,209.000000,343.619334,289.098944,597.462526,272.592975,309.847496,354.303015,674.600000,231.010000,354.460000,302.980000
729.729777,205.468111,347.042252,280.883942,599.350000,272.890000,311.346623,357.676053,677.274358,227.766509,363.346085,309.294879
729.800000,200.980000,347.042252,280.199358,601.060000,273.000000,311.346623,358.050835,677.850000,225.950000,359.602493,304.303423
726.991443,199.306859,344.988501,278.145608,599.172055,272.592975,309.847496,352.803887,675.980000,224.000000,359.602493,302.431626
724.800000,197.020000,342.250167,271.984356,597.970000,271.030000,309.980000,350.950000,674.090000,222.000000,355.234968,297.440170
724.240000,193.020000,336.088916,266.507688,597.380000,269.030000,309.600000,349.010000,672.110000,220.030000,355.234968,293.072645
723.230000,191.000000,338.142666,266.507688,596.780000,266.990000,309.040000,347.000000,671.730000,218.010000,355.120000,290.970000
722.850000,191.150000,339.511833,265.823105,595.960000,265.000000,308.760000,345.000000,672.010000,215.980000,356.482833,288.705121
721.890000,191.040000,336.773499,268.561439,595.040000,264.950000,308.310000,342.990000,672.150000,213.970000,355.960000,286.950000
722.730000,188.990000,338.142666,267.876855,592.920000,263.030000,308.550000,340.990000,670.910000,213.940000,355.750000,286.980000
717.407274,185.615189,337.375347,263.908707,590.260000,261.000000,309.110000,340.960000,670.120000,213.950000,355.860000,287.010000
717.407274,182.192272,337.983866,260.257595,589.580000,259.020000,304.600548,332.565662,670.450000,214.020000,355.670000,287.010000
716.170000,180.000000,339.200903,255.997965,589.720000,258.950000,303.790000,333.000000,670.230000,214.030000,355.880000,285.020000
715.020000,178.020000,338.592385,255.997965,589.890000,258.960000,303.240000,331.060000,670.200000,212.030000,355.460000,282.980000
715.353523,171.923519,338.592385,248.695741,590.030000,257.030000,302.520000,328.970000,670.290000,209.990000,355.320000,280.990000
714.590000,170.000000,338.592385,248.695741,590.350000,256.950000,301.970000,329.000000,670.940000,207.990000,354.611036,280.594004
714.090000,166.040000,338.592385,248.087222,590.390000,257.000000,301.760000,329.010000,669.820000,207.970000,354.611036,279.346139
713.190000,165.970000,333.724235,244.436110,589.360000,255.020000,301.470000,329.010000,669.000000,208.020000,354.660000,278.960000
712.220000,164.080000,333.724235,242.610554,588.970000,254.970000,301.800000,327.050000,667.870000,208.010000,354.140000,277.030000
710.990000,161.970000,333.724235,242.610554,586.670000,253.030000,301.080000,325.080000,666.690000,206.040000,354.100000,274.970000
710.150000,161.930000,333.724235,242.610554,586.750000,251.010000,300.180000,325.020000,667.000000,204.030000,353.760000,274.960000
709.410000,161.990000,333.724235,242.610554,588.914884,250.369105,299.590000,325.020000,666.560000,204.000000,353.660000,275.010000
709.700000,166.000000,337.983866,242.610554,591.030000,249.910000,300.780000,327.010000,668.050000,204.020000,356.580000,275.020000
716.038107,163.708517,343.460534,239.567961,594.043470,248.659577,300.490000,327.050000,672.350000,204.010000,358.900000,275.020000
718.776441,163.023934,353.805351,242.002035,594.450000,247.140000,300.470000,325.040000,675.120000,203.990000,361.040000,275.000000
723.350000,164.970000,353.196833,242.002035,595.570000,245.070000,299.390000,323.040000,678.030000,203.970000,362.722153,274.978615
733.837278,167.131435,356.239426,242.610554,600.000000,243.000000,298.970000,322.980000,680.840000,205.970000,365.080000,277.010000
742.052280,170.554352,362.324613,246.870185,608.859383,246.380206,299.850000,322.970000,684.180000,208.030000,366.990000,279.020000
742.052280,173.292686,362.933131,249.304259,617.407025,246.380206,301.190000,322.980000,687.850000,208.030000,368.961474,278.098275
744.200000,177.000000,375.103505,249.304259,616.267339,244.670677,302.250000,321.020000,690.900000,208.010000,371.270000,277.990000
759.851451,175.346437,380.580173,245.653147,622.535610,244.670677,304.600000,321.000000,694.260000,208.020000,374.790000,278.010000
769.435620,171.238936,386.665359,242.610554,627.400000,244.860000,307.660000,322.970000,698.790000,208.000000,378.840000,277.980000
772.858537,169.869769,393.967583,238.959442,632.222938,246.380206,308.280000,323.040000,702.530000,208.010000,379.290000,278.000000
767.381869,167.131435,393.359065,240.176479,632.792781,247.519891,307.790000,321.010000,703.940000,206.020000,380.790000,274.000000
765.328119,171.238936,394.576102,241.393517,633.750000,246.030000,308.010000,318.970000,704.830000,203.990000,382.670000,271.950000
771.489370,169.185185,401.269807,238.350923,635.790000,245.950000,309.510000,316.950000,705.370000,203.980000,383.930000,271.960000
777.650622,167.131435,412.223143,235.916849,638.610000,244.030000,315.469225,320.947421,707.270000,204.040000,386.820000,271.960000
779.704372,166.446851,414.657218,232.265737,652.167436,246.380206,320.341390,323.570895,712.290000,204.020000,390.200000,271.970000
782.620000,164.020000,415.265737,232.265737,651.880000,247.980000,318.842263,324.695240,714.420000,204.000000,393.294826,273.106818
781.140000,166.050000,414.048699,233.482774,652.240000,248.130000,318.092699,325.444804,715.110000,203.970000,393.918758,272.482886
781.160000,166.030000,414.048699,234.699811,652.490000,248.130000,318.092699,325.444804,715.530000,203.970000,394.280000,272.020000
781.640000,164.030000,415.874255,231.048699,656.156336,248.659577,319.190000,325.060000,716.200000,203.970000,395.130000,272.010000
783.430000,165.950000,420.133886,233.482774,657.080000,249.000000,320.800000,325.010000,717.440000,203.970000,397.870000,271.990000
786.530000,167.950000,421.959442,236.525367,664.703978,249.799263,322.964864,330.316970,719.950000,205.960000,402.230000,271.950000
789.080000,171.980000,425.002035,243.219073,666.983350,248.089734,324.089210,329.942188,721.280000,208.020000,400.782011,274.354683
792.026875,180.138521,425.002035,247.478703,665.220000,247.900000,322.215300,329.942188,720.230000,210.040000,401.040000,276.020000
792.026875,176.715604,432.304259,239.567961,668.123035,246.950049,322.215300,325.444804,721.350000,210.000000,401.700000,274.060000
792.940000,175.020000,428.653147,248.695741,667.553192,243.530992,319.570000,321.060000,722.190000,206.030000,401.450000,272.110000
792.711459,178.769354,429.870185,248.695741,667.450000,241.940000,322.590082,319.823075,721.590000,206.000000,402.540000,271.960000
792.711459,184.246022,437.172409,252.346853,671.270000,240.010000,322.215300,318.698729,723.220000,205.960000,405.670000,271.990000
794.080626,186.299773,435.955371,262.691670,664.134135,240.111935,322.215300,318.323947,723.790000,207.970000,407.940000,273.880000
798.188127,199.306859,434.738334,271.819450,660.790000,239.960000,319.450000,316.060000,723.190000,209.990000,408.930000,275.930000
795.449793,204.098944,444.474633,288.857973,655.720000,239.990000,322.215300,317.949165,723.000000,212.030000,409.290000,279.820000
799.557294,222.582698,448.734263,302.853902,653.920000,247.930000,319.966609,323.570895,722.810366,219.333915,404.525603,291.200849
802.295628,228.059366,435.346853,305.896495,649.300000,252.040000,319.320000,326.120000,722.050000,223.040000,403.277739,299.935898
806.550000,235.980000,437.172409,305.896495,657.865865,247.519891,324.089210,332.190880,721.200000,227.020000,401.405943,300.559830
802.295628,228.059366,449.951301,308.939089,658.435707,253.788162,330.085721,338.187391,723.600000,227.020000,404.525603,299.311966
797.503543,236.274368,449.951301,314.415757,660.145236,259.486590,333.083977,346.807376,724.260000,228.910000,407.645263,306.799151
793.396042,250.650622,447.517226,320.500943,656.726179,264.045333,334.957887,352.803887,725.340145,231.982806,408.893128,311.790608
793.396042,250.650622,447.517226,324.152055,653.876965,265.754861,336.082233,354.303015,721.123847,242.101919,408.893128,313.662404
793.396042,252.704372,449.342782,324.152055,653.876965,268.034233,335.707451,350.555196,722.810366,239.572141,408.893128,314.286336
793.110000,253.120000,456.645006,327.803167,661.284921,265.185019,331.584849,346.432594,725.450000,237.980000,409.517060,311.790608
771.489370,271.188127,449.870929,352.824861,650.457908,248.659577,321.840518,338.562173,723.653626,240.415400,405.773467,319.277793
759.851451,287.618131,449.330024,366.888404,648.748380,247.519891,316.968353,334.439571,720.280588,242.945178,404.525603,321.773521
773.543121,288.302714,454.198173,362.020254,651.597594,252.078634,322.215300,341.185647,721.600000,245.020000,403.901671,323.021385
776.281455,286.933547,460.148133,359.315727,660.715079,257.207219,325.213556,344.558684,721.123847,246.318216,403.901671,323.645317
773.460000,287.000000,456.902700,369.592931,659.005550,255.497691,316.968353,334.439571,720.400000,248.100000,406.397399,325.517114
765.328119,297.202300,453.116362,375.001986,654.446808,252.078634,316.968353,334.439571,717.000000,250.020000,404.525603,329.884638
765.328119,299.940634,457.443606,373.379269,651.530000,255.990000,325.588338,349.430850,717.750810,252.221032,404.525603,331.756434
782.442706,295.148549,476.916203,367.970215,661.284921,274.302504,335.332669,364.422128,727.869923,265.713182,413.260652,339.867552
788.670000,292.980000,474.211676,364.724782,668.090000,289.840000,339.455270,374.541241,725.340145,268.242960,420.747837,343.611144
790.040000,292.940000,469.343526,365.806593,663.564293,286.269203,336.831797,373.791677,725.150000,270.040000,418.876041,345.482940
787.840000,294.960000,466.110000,365.910000,662.450000,286.080000,338.330924,376.040369,724.496885,269.086220,410.764924,344.235076
785.260000,295.020000,468.802621,365.806593,662.424607,291.397788,339.830052,379.038624,723.820000,269.180000,411.388856,344.235076
782.740000,296.980000,469.860000,367.880000,660.910000,293.090000,340.579616,379.038624,723.190000,269.110000,413.260652,346.730804
779.230000,299.010000,456.902700,372.297458,657.730000,289.040000,329.710939,367.045602,723.030000,268.930000,409.517060,342.987212
775.860000,300.980000,456.902700,372.297458,654.446808,280.000932,328.586594,364.422128,719.030000,268.990000,409.000000,340.990000
772.180000,301.140000,459.607228,375.001986,651.027751,281.140617,336.082233,368.169948,717.280000,266.990000,409.517060,342.987212
766.697286,299.940634,456.902700,380.411041,649.318222,286.839045,335.332669,371.917767,717.750810,264.869923,411.388856,346.730804
770.804787,312.263137,454.860000,384.060000,645.230000,289.060000,333.833541,374.541241,717.750810,269.929479,410.764924,351.098329
779.019789,301.994384,456.902700,376.083797,641.840000,293.020000,339.080488,381.662098,716.200000,272.070000,410.764924,351.098329
785.181040,291.725632,451.493646,361.479349,646.240000,304.970000,340.204834,390.282083,717.750810,270.772739,407.645263,351.098329
785.865624,291.041048,445.002780,361.479349,643.619794,305.074015,335.707451,387.658610,715.221032,270.772739,402.029875,346.106872
781.758123,286.933547,435.266481,362.561160,641.910266,302.224801,331.584849,385.035136,714.620000,270.910000,396.990000,341.990000
779.200000,286.940000,438.511914,361.479349,641.360000,299.890000,329.336157,383.161226,714.290000,268.880000,400.158078,339.243619
775.596871,278.718545,441.757347,354.988483,642.250000,298.030000,337.206579,380.537752,714.550000,266.780000,401.690000,336.850000
781.758123,277.349378,435.807387,352.283956,643.140000,298.020000,334.583105,382.036880,717.120000,264.890000,399.970000,334.860000
781.140000,275.010000,432.021048,347.956712,639.630895,297.096216,334.583105,382.036880,719.060000,262.880000,397.520000,333.040000
780.388956,271.188127,424.702939,347.510988,638.980000,296.960000,334.208323,382.411662,720.700000,260.800000,394.542690,338.619687
774.227704,273.241877,426.626158,347.991792,637.040000,299.000000,334.957887,385.035136,712.691253,258.123847,393.918758,337.995755
774.227704,275.980211,427.587768,350.395817,636.830000,301.020000,334.957887,386.159482,713.060000,257.910000,392.670893,337.371823
772.200000,279.950000,427.890000,351.990000,636.211838,293.677159,332.709195,383.536008,706.788438,260.653626,389.551233,334.252163
769.780000,282.060000,427.587768,357.127085,633.932466,291.967631,325.588338,378.289061,704.930000,261.020000,389.030000,333.970000
770.120203,284.195213,428.068573,357.127085,629.943567,288.548574,329.710939,377.539497,704.940000,260.990000,391.090000,333.970000
771.489370,280.087712,429.991792,354.723061,631.083252,294.816845,339.080488,386.534264,705.990000,260.970000,396.420000,333.980000
772.700000,279.860000,431.434207,357.607890,631.860000,300.920000,342.078744,391.031647,705.101919,260.653626,393.294826,339.867552
772.790000,279.940000,421.337305,351.838231,634.240000,305.030000,341.329180,395.154249,702.572141,264.869923,393.294826,342.363280
774.227704,273.241877,415.567646,352.319036,634.630000,307.430000,337.956143,394.404685,702.572141,264.869923,392.046961,344.235076
773.510000,268.880000,413.644427,346.549378,634.010000,305.200000,338.330924,394.404685,703.415400,264.026663,388.927301,342.363280
773.170000,261.060000,408.355573,340.298915,634.280000,307.010000,342.078744,400.775978,703.730000,262.100000,384.559776,337.371823
767.381869,262.288541,400.662695,342.222134,633.680000,309.050000,337.956143,397.777722,701.728881,266.556442,379.568320,337.371823
763.000000,261.930000,396.816256,344.145353,628.234038,307.353387,331.210067,388.408173,698.610000,267.060000,375.180000,336.860000
756.620000,261.990000,393.931427,341.741329,622.535610,301.085116,326.712684,385.784700,694.180000,264.980000,378.944388,337.371823
757.113117,256.811873,392.008208,335.490866,620.826082,301.085116,327.087466,387.658610,688.236731,260.653626,375.200795,335.500027
756.770000,252.970000,390.084988,331.644427,618.100000,304.950000,327.462248,388.033391,687.130000,258.980000,373.610000,333.980000
755.170000,248.990000,387.200159,330.682817,614.610000,305.050000,328.961376,385.035136,685.310000,257.000000,372.680000,331.990000
748.180000,244.950000,392.489012,333.567646,620.826082,301.085116,334.208323,388.033391,684.860000,255.000000,371.457203,329.884638
753.005616,260.234791,392.969817,340.298915,622.535610,303.364487,335.332669,389.907301,685.706952,256.437329,375.824727,328.012842
753.005616,265.711459,392.489012,344.145353,617.976868,302.794644,331.959631,389.157737,684.870000,258.010000,371.457203,333.004299
753.005616,266.396042,387.200159,342.702939,613.987968,301.654959,326.337902,385.409918,683.310000,259.970000,372.081135,336.123959
747.528948,258.181040,383.834525,332.606037,612.280000,301.940000,325.213556,382.786444,681.490655,254.750810,368.961474,332.380367
750.267282,252.019789,383.353720,329.721207,616.267339,298.235902,323.714428,385.784700,681.570000,252.940000,368.961474,332.380367
750.267282,252.019789,374.218427,328.759598,618.970000,291.980000,322.215300,386.534264,680.090000,252.930000,367.713610,335.500027
748.770000,252.020000,372.776013,331.163622,617.130000,289.920000,329.336157,384.660354,678.840000,252.930000,370.209338,334.252163
749.130000,251.940000,376.622452,331.163622,616.410000,294.030000,332.709195,387.283828,681.490655,245.474956,374.576863,329.884638
