pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y,pt3_cam1_X,pt3_cam1_Y,pt3_cam2_X,pt3_cam2_Y
849.390000,319.050000,649.940000,376.080000,888.883447,240.637376,567.790000,295.920000,858.470751,256.143253,615.196928,316.893625
848.260000,319.040000,649.860000,376.130000,889.370000,243.020000,568.720000,297.920000,858.910000,257.870000,615.196928,317.331832
847.814681,321.314079,641.765209,377.732718,890.140000,241.030000,569.208315,299.472940,856.336251,257.566253,615.635136,321.713907
847.814681,321.314079,644.550000,378.120000,891.240000,239.020000,569.208315,299.472940,856.840000,258.010000,615.196928,322.590322
856.029683,318.233454,647.926461,377.732718,895.151718,240.067534,570.275565,298.939314,857.980000,258.010000,616.073343,319.961077
856.460000,315.990000,648.611044,376.363551,895.721560,240.067534,569.208315,299.472940,856.336251,258.989254,616.073343,319.961077
855.550000,315.960000,650.664795,373.625217,896.370000,240.000000,566.540190,296.804814,855.120000,259.050000,616.949758,319.084662
854.510000,315.970000,645.188127,374.309801,895.720000,238.040000,566.460000,295.000000,854.240000,259.000000,616.949758,317.331832
853.790000,317.970000,643.940000,374.010000,894.980000,238.030000,566.080000,294.930000,856.336251,256.854753,616.073343,316.893625
852.600000,318.030000,641.960000,374.050000,888.313604,241.777062,560.136689,300.540190,857.620000,254.950000,612.129476,319.084662
851.690000,319.970000,640.020000,374.080000,883.880000,244.160000,555.060000,303.110000,852.067250,258.277754,610.376646,322.590322
851.100000,322.000000,642.449793,381.840219,877.486590,243.486590,544.127936,304.275565,849.580000,260.020000,603.365327,326.095981
851.922182,320.287204,646.557294,381.155636,880.905647,244.626276,547.863311,303.741940,851.290000,262.010000,603.365327,326.095981
856.029683,323.367830,648.270000,378.990000,883.185019,241.777062,549.997812,303.208315,851.910000,263.990000,607.309194,326.534189
860.137184,321.314079,649.010000,377.020000,884.250000,241.960000,551.598687,302.141065,853.490250,261.123754,609.062024,323.904944
859.030000,319.020000,650.090000,375.030000,881.475490,239.497691,551.598687,302.141065,854.201751,260.412254,609.062024,320.399284
857.290000,318.970000,651.680000,373.010000,877.486590,245.196119,548.396937,309.611816,855.010000,258.140000,609.500231,320.399284
856.380000,318.970000,647.926461,380.471052,874.400000,248.990000,541.993435,312.813567,851.355750,262.546754,606.870987,323.904944
855.790000,320.940000,647.926461,380.471052,869.508791,251.464390,540.160000,312.990000,848.920000,265.050000,605.118157,327.848811
860.137184,319.260329,648.611044,379.101885,870.078634,251.464390,540.926185,314.414442,851.355750,262.546754,604.679949,327.848811
862.960000,317.050000,652.033962,377.048135,870.078634,251.464390,542.527060,312.813567,853.000000,263.000000,605.118157,326.972396
861.164059,317.206578,654.087712,376.363551,870.648477,252.034233,543.594311,316.548942,854.850000,263.010000,607.309194,324.781359
859.190000,317.000000,655.456879,374.994384,872.358005,253.173918,546.796061,316.015317,849.221250,265.392755,610.376646,324.781359
856.860000,318.930000,649.295628,378.417302,873.497691,250.894547,546.796061,313.347192,845.010000,267.010000,608.160000,324.960000
854.860000,319.060000,648.970000,378.030000,876.346905,246.905647,546.262436,308.010941,847.086749,265.392755,607.747402,326.972396
858.083434,317.206578,649.295628,378.417302,878.056433,246.905647,545.880000,303.950000,848.550000,264.940000,607.309194,326.972396
859.440000,316.950000,650.664795,377.732718,881.475490,246.905647,544.830000,301.940000,850.190000,264.920000,607.309194,326.972396
