pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y,pt3_cam1_X,pt3_cam1_Y,pt3_cam2_X,pt3_cam2_Y
756.750000,329.010000,481.900000,396.010000,754.894236,230.032680,364.248110,308.275438,735.990000,273.990000,436.440000,343.980000
759.590000,328.940000,484.590000,394.020000,756.413817,235.351213,364.747820,309.774566,736.900000,273.970000,437.370000,343.970000
761.480000,327.010000,488.960838,395.013054,752.614865,244.468698,366.746657,319.768752,737.550000,273.950000,437.980000,344.000000
763.340000,325.000000,495.039162,395.013054,748.090000,251.990000,362.748982,339.257413,737.710000,273.990000,439.780000,343.940000
765.770000,321.030000,503.143593,392.986946,735.899476,274.100524,362.249273,361.244622,742.427112,283.102666,443.567188,354.669073
769.966038,319.711459,511.248024,389.610100,724.502620,282.458219,358.251599,368.740261,742.848742,283.945926,445.210000,357.080000
769.580000,322.040000,509.221916,396.363792,723.742829,285.497380,347.257995,365.742005,740.740593,289.005482,441.390000,359.040000
766.750000,325.980000,506.520439,396.363792,721.210000,283.000000,347.757704,364.742587,738.710000,291.100000,438.290000,361.130000
766.180000,326.050000,503.818962,396.363792,721.463458,284.737590,353.254506,366.241714,739.140000,290.950000,435.350000,363.010000
767.130000,326.060000,507.871178,396.363792,721.080000,288.980000,358.251599,372.238226,738.210815,289.005482,437.405937,361.857200
770.110000,326.040000,510.040000,393.950000,722.410000,291.010000,358.251599,372.238226,740.740593,290.270371,438.290000,361.960000
771.820000,326.010000,512.000000,391.950000,724.020000,291.010000,358.251599,372.238226,742.550000,290.040000,439.130000,362.000000
776.230000,326.050000,514.624870,392.986946,725.960000,289.010000,362.249273,369.739679,744.260000,288.000000,443.200000,360.030000
774.758123,317.657708,522.729301,387.583992,728.700000,287.000000,365.747238,367.740842,749.173187,286.475704,447.020000,357.960000
775.300000,313.960000,522.729301,386.908623,734.380000,286.980000,369.245203,364.742587,752.920000,284.000000,449.728440,352.615323
776.490000,313.960000,525.430778,384.207146,739.170000,287.010000,370.720000,362.940000,756.910000,281.980000,452.690000,350.910000
778.310000,315.980000,525.430778,384.882515,744.280000,287.050000,372.950000,361.000000,756.762522,284.367555,454.010000,350.910000
776.270000,318.010000,520.703194,395.013054,748.056123,280.938638,373.742587,358.746075,746.643409,286.054074,453.290000,352.970000
774.710000,326.000000,509.221916,401.766746,751.010000,275.090000,373.742587,350.750727,742.005482,285.210815,451.810000,355.010000
758.328119,334.772296,494.363792,409.195808,754.070000,266.970000,372.743168,339.257413,741.583852,284.789185,449.140000,357.000000
756.274368,340.248964,482.207146,415.274132,760.212769,249.787231,372.243459,328.763519,741.583852,284.789185,443.567188,361.857200
748.360000,346.050000,475.453453,415.949501,761.732350,249.027440,373.242877,319.768752,739.897334,283.524296,440.880000,362.100000
748.743950,342.302714,468.960000,415.960000,763.680000,244.970000,375.741424,315.771077,741.162223,283.102666,440.770000,360.030000
744.660000,341.950000,456.543114,416.624870,764.011721,248.267650,379.239389,315.771077,740.318963,280.994518,438.740000,360.070000
740.920000,343.950000,461.946068,418.650978,766.220000,246.010000,382.160000,314.100000,739.475704,280.994518,436.900000,360.020000
741.898115,342.987298,466.673653,417.300239,768.570464,242.189326,385.060000,312.080000,739.475704,280.994518,437.820000,360.010000
743.900000,343.000000,470.050499,415.274132,770.090045,241.429536,387.670000,310.040000,741.162223,278.464740,442.330000,358.010000
742.582698,342.987298,462.621437,416.624870,771.700000,240.960000,389.590000,309.970000,742.848742,280.151258,443.520000,357.980000
737.790614,345.041048,461.946068,417.300239,772.640000,240.970000,390.850000,309.960000,744.113631,280.572888,441.890000,357.950000
734.260000,347.010000,460.040000,418.950000,773.129206,239.909955,390.732702,312.273112,743.692001,280.151258,440.890000,359.970000
732.600000,349.010000,458.560000,420.920000,774.648787,242.189326,391.070000,314.000000,742.848742,281.837777,439.830000,361.980000
732.540000,349.030000,457.800000,423.010000,776.130000,244.030000,391.660000,314.030000,742.848742,283.524296,438.910000,363.990000
732.830000,350.980000,460.595329,424.053932,776.168368,245.228488,392.700000,313.960000,742.848742,283.945926,440.510000,364.010000
734.080000,353.010000,463.650000,424.100000,776.730000,247.010000,394.040000,316.000000,742.848742,283.945926,442.050000,363.910000
734.470000,353.040000,464.370000,424.010000,776.928159,249.787231,395.010000,320.020000,744.535260,288.583852,444.594063,363.910951
728.891028,353.256050,465.322914,426.755409,776.168368,253.586183,391.732121,329.263228,743.692001,292.800150,439.459687,370.072202
731.629362,352.571467,465.998284,428.106148,768.570464,261.184087,387.234737,338.257995,740.740593,294.065039,439.459687,370.072202
733.560000,352.890000,470.050499,428.781517,763.251931,270.301572,385.235900,346.253343,739.054074,292.800150,439.340000,371.970000
734.920000,354.980000,472.076607,430.132255,767.050883,274.100524,389.733283,346.253343,739.054074,293.643409,441.300000,374.090000
735.050000,355.050000,472.076607,430.132255,772.369416,273.340734,393.231248,343.754797,740.318963,295.751557,443.250000,374.140000
735.400000,355.040000,472.076607,430.132255,776.168368,263.463458,395.729795,334.260321,742.848742,293.643409,445.050000,371.970000
737.510000,355.030000,472.110000,428.040000,776.928159,262.703668,398.728051,332.761193,744.113631,292.800150,447.040000,369.960000
739.180000,353.050000,472.630000,425.990000,779.967320,259.664506,401.060000,330.890000,747.908298,290.270371,449.020000,368.020000
740.350000,352.960000,474.102715,430.132255,779.967320,260.424296,398.228341,334.760030,747.908298,289.848742,446.647814,369.045327
738.820000,352.980000,475.453453,428.106148,779.207530,265.742829,397.010000,337.020000,747.908298,292.378520,445.290000,371.070000
737.700000,354.970000,476.290000,427.900000,778.260000,268.010000,396.300000,339.020000,747.486668,294.065039,449.728440,371.099077
737.170000,355.040000,480.856407,428.106148,778.250000,270.030000,397.728632,340.256832,745.800150,295.751557,451.100000,373.080000
737.790000,356.970000,483.290000,428.050000,776.168368,275.620105,398.728051,346.253343,745.800150,297.016447,451.020000,375.150000
737.800000,359.010000,486.160000,429.860000,773.680000,280.010000,394.230667,353.748982,746.643409,301.232744,450.320000,377.160000
738.350000,359.030000,489.090000,430.120000,768.320000,285.930000,393.231248,360.245203,745.800150,304.605781,449.780000,378.940000
740.600000,358.980000,492.450000,430.070000,767.810674,288.536542,391.732121,363.743168,745.960000,307.040000,452.809065,376.233454
742.220000,358.990000,495.330000,429.990000,766.610000,291.050000,391.232411,364.242877,746.290000,309.020000,454.240000,375.960000
744.100000,358.990000,499.091377,429.456886,768.880000,291.020000,391.890000,364.080000,747.210000,308.980000,456.000000,376.000000
747.370000,357.020000,505.670000,427.050000,770.080000,291.040000,395.230086,367.241133,748.160000,309.000000,459.970000,373.980000
752.851451,354.625217,515.975609,423.378563,772.000000,292.990000,398.150000,369.140000,745.800150,305.870670,463.950000,372.010000
757.610000,351.050000,524.755409,420.001716,773.620000,293.000000,402.160000,369.050000,745.800150,304.184152,467.070000,372.000000
758.328119,351.202300,525.430778,419.326347,774.860000,291.000000,405.150000,367.020000,746.950000,303.980000,468.940000,372.070000
758.760000,350.990000,525.030000,418.970000,776.310000,288.990000,406.300000,364.960000,747.900000,304.030000,471.040000,370.020000
759.400000,351.000000,527.040000,418.970000,777.970000,290.990000,407.080000,366.930000,748.840000,304.030000,472.340000,370.000000
760.160000,351.000000,528.990000,419.010000,779.730000,295.020000,407.680000,368.870000,749.990000,303.990000,473.490000,370.040000
760.520000,350.990000,529.130000,419.010000,780.870000,299.070000,410.721073,372.737935,750.470000,304.000000,473.590000,370.050000
760.410000,350.990000,529.690000,419.000000,775.408578,295.374656,409.221945,373.737354,750.550000,303.960000,472.990000,372.010000
760.180000,351.000000,529.490000,419.000000,771.660000,293.010000,408.722236,373.737354,750.630000,303.950000,471.640000,374.020000
759.820000,351.000000,528.290000,418.990000,768.310000,291.050000,406.223690,373.737354,749.190000,305.980000,471.630000,373.990000
759.070000,352.960000,526.106148,421.352455,768.250000,288.990000,406.223690,373.737354,748.380000,306.000000,471.140000,374.010000
756.030000,354.950000,519.352455,425.404671,773.888997,295.374656,406.723399,371.238807,747.080000,305.990000,469.630000,373.980000
754.090000,358.970000,514.624870,425.404671,779.967320,288.536542,408.222527,364.242877,749.173187,304.184152,468.700000,374.030000
754.570000,359.040000,513.274132,426.080040,782.246691,286.257171,408.722236,360.245203,750.990000,303.970000,470.930000,374.050000
755.540000,357.000000,513.274132,426.080040,782.246691,289.296332,412.719910,361.244622,752.800000,303.920000,472.400000,374.050000
755.100000,356.950000,513.274132,428.781517,783.830000,287.000000,412.719910,361.744331,753.180000,303.980000,473.180000,374.090000
753.170000,358.960000,510.572655,429.456886,787.565224,285.497380,413.190000,360.080000,753.220000,304.020000,473.740000,374.000000
751.150000,360.920000,508.350000,429.050000,790.604386,282.458219,420.215549,352.249855,753.150000,302.050000,474.110000,372.010000
749.320000,361.000000,507.320000,428.990000,795.163129,276.379895,423.213805,348.751890,753.140000,301.910000,475.740000,370.060000
749.190000,358.980000,508.160000,429.000000,797.930000,271.880000,424.213224,342.755378,753.400000,300.150000,477.360000,368.020000
749.710000,358.950000,506.490000,429.020000,796.682709,274.100524,424.930000,341.020000,758.870670,297.438076,474.373446,377.260329
749.800000,359.000000,503.020000,429.010000,797.080000,274.050000,427.211479,341.256251,761.400449,297.438076,472.880000,376.940000
749.580000,359.020000,501.850000,428.990000,795.730000,276.030000,429.090000,346.980000,760.557189,298.702965,470.980000,379.050000
748.820000,360.930000,500.860000,428.980000,794.270000,278.030000,424.712933,345.253925,760.557189,298.702965,470.620000,379.040000
747.480000,361.010000,500.190000,430.940000,793.300000,278.060000,424.040000,345.000000,758.027411,301.232744,470.440000,379.010000
746.470000,360.990000,503.143593,429.456886,793.060000,278.040000,424.130000,344.980000,758.027411,301.232744,469.045683,375.074030
748.743950,359.417302,504.730000,429.010000,793.030000,277.970000,424.750000,344.970000,758.027411,303.762522,469.410000,374.990000
749.760000,358.950000,505.650000,428.950000,792.880000,277.970000,425.100000,345.000000,758.010000,304.050000,469.740000,374.960000
750.110000,358.950000,507.320000,429.000000,795.370000,274.000000,425.010000,346.990000,757.780000,304.080000,469.830000,375.010000
749.580000,359.000000,508.010000,429.010000,789.844596,282.458219,424.020000,348.990000,756.220000,304.060000,467.880000,375.040000
751.250000,356.990000,508.840000,427.050000,791.364176,279.419057,423.250000,350.960000,755.350000,304.080000,467.360000,375.010000
753.890000,356.970000,510.570000,425.020000,791.150000,278.960000,422.330000,350.970000,757.184152,304.605781,468.640000,375.040000
755.550000,356.980000,511.830000,424.930000,790.604386,280.938638,421.714677,351.250436,757.950000,305.000000,469.540000,375.020000
755.960000,355.040000,512.440000,424.930000,791.364176,279.419057,423.213805,351.250436,758.290000,305.020000,472.320000,372.930000
756.150000,354.930000,513.140000,425.000000,793.643548,277.139686,424.290000,349.140000,759.070000,302.930000,472.560000,373.030000
756.210000,354.940000,513.970000,424.980000,795.830000,275.000000,425.130000,345.090000,760.230000,300.920000,473.650000,370.770000
757.390000,353.010000,515.975609,423.378563,799.721871,269.541781,427.711189,341.256251,760.910000,300.950000,474.820000,368.760000
759.990000,352.970000,516.070000,422.960000,802.700000,266.000000,430.300000,336.940000,761.690000,301.030000,475.380000,366.830000
762.030000,351.030000,515.850000,421.040000,802.001242,256.625344,427.711189,326.264972,762.090000,299.010000,476.347907,365.946249
763.990000,350.950000,515.180000,419.000000,802.550000,252.950000,428.710607,319.768752,763.240000,297.020000,476.350000,364.060000
765.960000,349.040000,516.950000,417.000000,803.080000,249.000000,430.209735,313.272531,763.970000,296.960000,477.400000,362.030000
767.830000,346.980000,518.550000,415.010000,804.440000,249.000000,430.209735,313.272531,764.770000,296.940000,478.520000,362.000000
768.600000,346.930000,519.560000,414.990000,805.040404,249.027440,431.320000,312.950000,765.900000,295.000000,479.860000,362.000000
768.350000,346.890000,519.370000,416.980000,805.320000,249.010000,431.920000,312.960000,767.080000,293.020000,480.010000,362.010000
767.300000,348.950000,519.240000,418.920000,805.170000,249.000000,431.950000,313.010000,768.010000,292.950000,479.760000,362.020000
766.110000,351.000000,518.260000,421.000000,804.720000,248.990000,431.660000,313.010000,768.870000,292.940000,479.070000,362.050000
766.770000,351.030000,515.975609,421.352455,804.310000,250.970000,430.140000,312.960000,769.670000,293.070000,478.430000,362.060000
767.510000,349.020000,517.326347,420.677086,804.190000,253.010000,430.709444,318.269624,769.650000,293.060000,478.360000,362.030000
768.370000,348.950000,518.677086,418.650978,805.040404,251.306811,430.900000,318.090000,766.460005,289.005482,478.250000,362.010000
769.660000,347.030000,519.490000,416.990000,805.820000,251.010000,430.850000,318.080000,766.038375,289.427112,478.430000,362.000000
770.500000,346.940000,518.677086,417.300239,804.550000,251.010000,426.711770,320.268461,766.038375,289.427112,478.010000,362.010000
765.858537,350.517716,511.248024,420.677086,802.761033,255.105764,423.140000,322.020000,765.616746,287.318963,475.435129,365.946249
757.643535,353.256050,504.960000,423.010000,800.260000,259.000000,418.716422,330.762356,758.449041,289.848742,469.950000,368.070000
758.328119,354.625217,502.468224,426.755409,798.070000,256.990000,413.719329,337.758286,757.605781,290.692001,466.710000,370.070000
759.460000,355.010000,502.468224,426.755409,795.163129,265.742829,410.221364,338.757704,759.292300,290.692001,466.290000,372.110000
760.340000,353.010000,507.195808,422.703194,795.690000,272.010000,409.300000,341.020000,760.135559,290.692001,468.460000,372.290000
759.920000,352.920000,507.760000,422.960000,796.320000,270.020000,418.716422,340.256832,761.822078,291.956890,471.260000,370.140000
759.170000,352.950000,507.070000,422.920000,798.202290,266.502620,422.214387,335.759448,761.822078,291.956890,472.610000,368.090000
759.640000,352.990000,508.250000,421.030000,799.900000,264.880000,426.130000,333.930000,763.086967,289.427112,475.160000,366.010000
760.070000,351.020000,507.780000,420.930000,801.770000,263.030000,428.320000,332.000000,765.616746,289.427112,475.650000,365.980000
759.980000,350.940000,507.730000,420.930000,804.490000,252.930000,428.710607,330.262646,766.038375,289.427112,476.730000,366.010000
759.970000,352.970000,508.450000,420.990000,802.001242,260.424296,430.230000,329.890000,766.038375,289.848742,478.060000,366.010000
760.350000,353.020000,509.640000,421.000000,803.310000,259.990000,432.040000,329.940000,766.038375,289.848742,479.450000,366.020000
760.980000,352.990000,510.730000,420.990000,803.910000,262.000000,433.580000,331.950000,766.038375,289.848742,480.720000,366.020000
761.390000,352.990000,510.980000,420.990000,803.200000,261.990000,433.707700,330.762356,765.616746,291.956890,480.590000,366.000000
761.070000,352.990000,509.910000,421.000000,803.440000,262.010000,433.930000,329.060000,765.616746,292.378520,479.970000,366.020000
760.480000,353.000000,510.000000,420.990000,803.160000,262.000000,433.740000,330.940000,765.616746,290.692001,479.670000,366.020000
759.230000,352.990000,507.510000,421.000000,801.140000,261.960000,429.710026,330.762356,764.773486,290.692001,477.120000,368.000000
757.840000,353.010000,506.620000,422.940000,800.080000,263.990000,427.240000,332.960000,764.773486,290.692001,476.310000,368.120000
756.220000,354.950000,505.580000,424.920000,798.730000,266.000000,425.310000,335.050000,763.086967,290.692001,474.720000,370.150000
754.960000,356.960000,506.050000,427.000000,798.202290,268.781991,426.212061,338.757704,760.557189,289.848742,473.260000,372.210000
753.560000,357.020000,505.169701,428.106148,797.690000,271.050000,425.760000,339.000000,760.557189,293.221779,472.810000,372.230000
752.270000,357.000000,505.300000,428.090000,797.090000,271.040000,425.950000,340.980000,759.292300,299.546225,472.560000,372.230000
751.770000,358.960000,506.140000,427.970000,796.350000,272.990000,425.630000,343.000000,759.292300,299.546225,472.390000,372.120000
753.150000,357.020000,509.590000,427.990000,792.883757,280.178847,424.840000,346.950000,754.232744,301.232744,473.670000,372.080000
755.550000,356.980000,509.250000,427.990000,792.883757,280.178847,424.712933,349.251599,750.180000,303.020000,473.920000,372.110000
756.250000,357.000000,509.140000,427.980000,794.403338,274.100524,424.712933,344.254506,756.340892,298.702965,473.980000,372.170000
756.470000,356.990000,511.320000,426.070000,794.403338,274.100524,424.890000,346.000000,756.340892,297.438076,474.980000,372.160000
757.050000,355.020000,513.590000,424.060000,794.403338,275.620105,424.940000,346.040000,756.340892,297.438076,475.880000,372.230000
759.650000,352.980000,519.352455,420.001716,795.000000,276.050000,424.820000,345.980000,757.184152,295.329928,478.760000,370.170000
764.830000,350.970000,524.310000,415.960000,793.490000,276.020000,424.850000,347.960000,759.713930,294.065039,480.590000,370.160000
768.440000,348.990000,528.132255,415.949501,792.470000,278.000000,424.920000,349.980000,762.243708,293.643409,481.920000,370.150000
770.240000,347.010000,530.833732,414.598762,790.960000,278.090000,423.213805,350.251018,763.930227,293.643409,482.910000,370.100000
767.912288,345.725632,532.184471,413.248024,793.643548,280.938638,422.340000,352.020000,765.195116,293.643409,483.840000,370.080000
769.120000,345.990000,533.650000,412.950000,793.380000,283.010000,421.090000,354.020000,764.351856,295.329928,484.600000,370.050000
770.530000,346.010000,536.912056,409.195808,791.310000,285.030000,419.280000,355.980000,763.086967,296.594817,484.690000,370.030000
772.090000,343.990000,539.990000,406.890000,789.700000,287.020000,417.620000,358.060000,761.822078,297.438076,483.900000,370.040000
773.940000,342.010000,541.680000,404.940000,789.130000,285.050000,415.900000,356.120000,760.135559,297.859706,482.730000,370.070000
774.880000,340.010000,542.750000,403.030000,788.430000,283.000000,414.680000,354.080000,763.508597,296.173187,481.650000,370.150000
780.234791,336.141463,543.010000,401.010000,787.790000,280.960000,413.850000,351.960000,761.822078,294.065039,482.430000,368.180000
781.320000,333.970000,545.110000,398.980000,787.320000,282.990000,414.718747,359.745494,760.557189,294.908298,483.070000,368.070000
782.380000,331.950000,547.810000,396.990000,785.770000,286.900000,412.220201,361.244622,760.557189,294.908298,484.150000,368.070000
783.210000,329.980000,550.170000,395.030000,781.950000,293.030000,411.720492,367.740842,762.665338,298.702965,484.980000,368.070000
784.160000,329.960000,549.068702,397.039162,779.560000,295.220000,410.721073,372.238226,762.910000,298.930000,485.230000,368.080000
784.130000,329.990000,548.160000,396.980000,777.240000,295.220000,408.722236,369.239970,762.665338,298.702965,485.270000,368.050000
784.600000,329.980000,546.150000,396.920000,774.640000,293.140000,406.730000,367.060000,762.800000,298.990000,484.130000,368.070000
786.680000,330.000000,547.010000,397.060000,771.940000,291.120000,400.726888,366.241714,762.660000,299.050000,482.790000,368.100000
789.090000,328.020000,546.840000,392.960000,769.120000,291.050000,399.727469,366.241714,760.080000,298.980000,484.510000,366.140000
791.250000,325.990000,548.940000,391.000000,767.510000,291.040000,399.990000,366.020000,758.300000,299.000000,481.824575,362.295137
793.440000,324.000000,550.660000,389.000000,767.730000,289.010000,398.228341,365.742005,762.665338,295.329928,481.650000,359.950000
795.170000,321.970000,550.100000,386.920000,768.690000,285.010000,398.228341,361.744331,764.120000,291.040000,481.040000,359.960000
796.090000,321.950000,549.068702,386.908623,775.408578,281.698428,397.228923,357.246947,765.195116,287.740593,479.670000,358.040000
796.370000,321.930000,546.450000,386.850000,767.810674,280.938638,389.233574,353.748982,768.146524,286.897334,476.890000,357.970000
796.830000,321.940000,544.630000,386.980000,762.990000,282.940000,385.735609,364.742587,767.724894,287.318963,473.620000,359.950000
803.030000,326.000000,542.960000,386.940000,751.095284,291.575704,380.238807,376.735609,767.303264,290.692001,468.830000,361.920000
802.826046,324.503543,535.561317,391.636208,746.536542,294.614865,380.238807,376.735609,764.330000,292.980000,463.510000,363.960000
803.030000,324.960000,532.859840,393.662315,746.536542,294.614865,378.239970,376.735609,766.038375,293.221779,462.199848,365.033471
805.040000,322.970000,539.613533,388.259361,747.350000,294.980000,378.239970,377.235319,765.616746,293.643409,462.199848,365.033471
807.630000,319.040000,543.665748,387.583992,747.800000,296.990000,378.239970,377.235319,765.320000,294.000000,461.400000,365.000000
808.550000,316.970000,543.665748,386.908623,748.190000,300.920000,377.620000,376.980000,762.243708,295.329928,458.350000,365.040000
808.990000,314.960000,539.613533,386.233254,738.178847,296.134446,372.243459,378.734446,760.930000,295.060000,456.140000,365.000000
807.618131,313.550207,537.587425,384.882515,736.450000,297.950000,371.244040,381.732702,760.400000,294.980000,454.390000,365.000000
807.610000,311.940000,537.587425,384.882515,733.230000,299.940000,367.746075,385.730376,759.950000,294.950000,452.570000,365.020000
807.940000,311.860000,533.535209,384.207146,729.480000,304.000000,364.747820,391.227178,758.027411,294.908298,450.630000,365.000000
807.618131,313.550207,528.132255,386.908623,725.290000,308.080000,364.248110,393.725725,756.870000,294.940000,447.139011,367.315416
806.860000,314.030000,527.456886,387.583992,720.780000,307.980000,362.249273,392.726306,752.967854,299.124595,443.920000,369.010000
