pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y,pt3_cam1_X,pt3_cam1_Y,pt3_cam2_X,pt3_cam2_Y
885.850000,291.060000,662.074030,357.126799,850.790000,226.030000,527.332754,292.180550,850.780000,247.090000,602.415781,309.827591
884.260000,293.020000,662.074030,358.495966,848.989821,227.110081,530.375347,292.180550,850.910000,247.060000,602.415781,309.827591
882.430000,294.950000,656.597362,360.777911,848.120000,227.030000,527.941273,292.180550,850.940000,245.070000,602.415781,309.827591
879.480947,301.367830,658.422918,364.885412,847.280000,230.930000,527.941273,293.397587,849.765962,247.641995,602.415781,309.827591
873.319695,305.475331,650.207915,370.818469,846.040000,233.170000,527.941273,298.874255,847.486590,253.340423,601.807262,312.261666
867.660000,310.960000,641.992913,380.859027,841.724326,234.375577,527.941273,298.874255,844.140000,258.890000,598.764669,320.172409
861.970000,314.990000,636.516245,388.617641,838.910000,237.970000,523.073123,305.567961,841.788162,262.457908,595.722075,323.215002
849.701564,330.120337,632.865133,395.007087,836.140000,245.950000,520.030530,315.304259,836.659577,270.435707,592.070963,331.734263
847.647814,331.147212,631.495966,398.658199,837.877887,252.753008,519.422011,322.606483,835.519891,273.284921,589.636889,337.210931
847.647814,331.147212,634.234300,400.483755,844.288618,251.898244,519.422011,322.606483,838.369105,272.715079,590.853926,338.427969
846.610000,331.040000,636.516245,400.027366,849.750000,252.000000,531.592385,317.738334,838.960000,272.990000,596.330594,339.036487
845.316422,335.081116,636.516245,402.309311,851.981496,251.470862,533.417941,321.389446,837.370000,273.000000,599.373187,337.819450
842.810000,337.040000,632.408744,404.591256,855.040000,247.040000,534.634978,311.044629,836.170000,273.010000,599.981706,337.210931
841.340000,337.060000,631.495966,404.591256,858.000000,244.880000,535.852015,316.521297,835.580000,273.010000,599.981706,337.210931
840.780000,337.000000,634.690689,401.396533,859.246992,249.761333,537.677571,312.870185,836.020000,272.990000,603.024299,335.993894
839.710000,336.990000,634.690689,403.222089,857.110081,256.172065,537.677571,318.346853,836.050000,273.000000,603.632818,339.036487
833.957407,338.326549,631.952355,407.785979,849.844586,260.873268,534.634978,323.823521,836.090000,273.000000,603.632818,343.904637
830.711974,345.223094,630.126799,408.698757,844.100000,266.970000,532.200903,333.559819,833.240520,280.692878,599.981706,345.730193
838.419877,338.732228,631.495966,406.873201,835.313594,275.831642,530.375347,342.687599,836.659577,283.542092,598.156150,348.772786
843.590000,334.970000,639.254579,402.765700,826.580000,284.020000,529.158310,346.947230,837.229420,284.111935,601.807262,349.381305
848.750000,331.020000,648.382359,399.570977,817.790927,291.644780,527.332754,356.683529,837.229420,284.111935,603.024299,349.381305
857.081116,330.212967,659.792085,395.007087,810.210000,296.070000,525.507198,362.160197,837.799263,284.111935,603.024299,348.164267
865.600377,321.693705,668.007087,389.074030,804.920000,302.020000,523.920000,367.980000,834.380206,284.111935,598.764669,347.555749
874.119639,316.419877,671.658199,383.597362,799.280000,305.990000,516.987937,375.547607,837.229420,284.111935,596.330594,349.989823
878.987788,314.391481,672.114588,381.771805,794.310000,310.110000,513.336825,377.981682,838.369105,285.821463,590.853926,349.989823
887.101370,310.740369,669.376254,379.946249,792.781680,309.754861,512.728306,380.415757,833.810363,285.251620,585.377258,349.989823
888.318408,309.523332,656.597362,373.556803,785.373724,306.335805,506.034601,381.024275,830.820000,284.990000,581.726146,349.381305
881.827542,313.985802,636.059856,382.228195,779.020000,304.110000,494.472746,382.241313,829.251620,280.123035,573.206885,348.772786
865.194698,321.288026,618.717074,387.248474,762.010169,294.938948,471.349037,370.070939,825.780000,280.030000,561.036511,351.206861
873.308280,320.070989,617.804296,391.812364,767.708597,301.207219,470.131999,372.505014,823.553192,284.681778,565.296142,355.466491
879.370000,314.060000,632.408744,384.053751,770.400000,302.990000,468.290000,374.970000,830.391306,285.251620,567.730217,355.466491
881.190000,311.970000,628.301243,379.946249,770.850000,301.010000,476.217186,377.981682,828.111935,282.402406,565.904661,355.466491
883.340000,312.000000,623.737353,379.946249,767.860000,297.050000,479.868298,374.939089,827.870000,281.960000,560.427993,351.206861
886.090000,307.960000,630.126799,379.033471,771.697496,310.324704,496.906821,377.981682,827.800000,282.050000,559.819474,352.423898
887.507049,309.117653,630.126799,373.556803,769.987968,317.162818,496.298302,383.458350,826.972249,288.100835,559.210955,354.249454
878.582109,316.014198,631.050000,369.850000,767.138754,314.313604,493.864227,387.717981,825.262721,288.100835,559.210955,354.249454
874.930997,320.882347,618.260685,388.617641,754.602212,308.045333,482.302373,379.807238,821.273821,288.100835,554.951325,354.857973
881.421863,313.580123,612.784017,388.161252,758.591112,312.034233,479.868298,381.024275,822.340000,288.040000,551.908731,356.683529
883.450258,313.580123,609.132905,380.402638,761.410000,313.990000,481.085335,387.109462,824.220000,285.980000,551.908731,356.683529
883.450258,313.985802,609.589294,380.402638,759.730797,313.173918,481.085335,387.109462,823.720000,283.970000,550.083175,356.683529
881.120000,313.980000,605.481793,384.966529,757.850000,309.020000,477.434223,387.109462,822.930000,282.000000,548.866138,354.857973
881.827542,310.334690,601.830681,381.315416,759.310000,308.970000,474.391630,385.892425,822.700000,281.980000,548.866138,354.857973
884.667296,307.494936,601.374292,376.295137,761.020000,310.910000,473.174593,382.241313,823.680000,282.030000,548.866138,354.857973
886.030000,305.020000,601.830681,375.382359,761.440326,308.045333,473.174593,381.632794,824.692878,281.262721,548.866138,353.640935
885.478654,305.466541,600.005125,371.731247,759.960000,306.020000,475.000149,381.024275,824.670000,280.990000,548.866138,350.598342
883.855937,305.466541,600.005125,371.731247,758.560000,304.000000,475.000149,380.415757,822.930000,280.980000,548.866138,350.598342
883.044579,310.334690,599.890000,373.850000,754.610000,308.000000,474.391630,379.807238,821.750000,280.990000,547.040582,349.989823
882.650000,314.000000,600.005125,381.771805,753.190000,314.000000,475.608667,387.109462,825.832564,286.391306,545.215026,355.466491
882.850000,316.020000,600.461514,383.140973,754.750000,314.030000,475.608667,390.760574,825.832564,286.391306,545.823545,356.075010
883.100000,316.020000,594.984846,384.966529,755.460000,312.020000,472.566074,391.977611,826.420000,286.100000,547.649101,356.075010
883.780000,316.050000,593.159290,385.879307,755.610000,312.010000,471.349037,389.543537,826.850000,284.050000,543.997989,357.900566
884.820000,314.010000,594.072068,385.879307,754.250000,314.020000,471.957555,388.326499,826.980000,284.000000,543.389470,356.075010
887.900000,312.020000,602.743459,378.577082,753.850000,318.040000,473.783111,388.326499,826.910000,287.980000,544.606507,356.075010
889.410000,310.000000,601.830681,379.033471,757.050000,320.080000,477.434223,394.411686,828.360000,288.060000,548.257619,357.292047
884.430000,307.970000,601.830681,379.033471,759.780000,318.020000,478.651261,394.411686,829.220000,286.010000,546.432063,355.466491
888.724087,311.146048,601.374292,379.946249,759.810000,314.080000,479.259779,388.935018,830.020000,284.100000,547.040582,350.598342
891.310000,311.070000,601.830681,378.120693,762.080000,310.030000,476.825705,387.109462,831.370000,282.030000,547.040582,349.989823
893.830000,310.990000,601.830681,377.664304,764.970000,307.970000,475.608667,384.066869,833.390000,280.040000,547.649101,349.989823
894.010000,311.010000,604.569015,375.382359,766.040000,306.020000,476.825705,380.415757,834.940000,278.040000,550.083175,348.772786
891.990000,311.010000,604.569015,378.120693,766.340000,304.050000,475.608667,379.198719,835.400000,276.040000,550.691694,348.164267
889.320000,311.010000,605.481793,379.946249,766.370000,301.960000,475.000149,378.590201,835.080000,277.990000,551.908731,350.598342
885.220000,312.950000,606.850960,379.946249,765.710000,303.990000,475.000149,377.981682,834.780000,280.000000,551.908731,350.598342
883.450258,315.202840,609.132905,384.510140,766.400000,304.070000,475.000149,377.981682,835.100000,282.030000,553.734287,350.598342
882.220000,315.030000,609.132905,384.510140,767.070000,304.070000,479.868298,374.330570,829.251620,284.681778,555.559843,351.815379
880.610000,316.980000,609.132905,384.510140,764.060000,303.990000,481.320000,373.970000,824.692878,288.100835,557.200000,352.050000
879.810000,317.010000,613.696795,387.248474,762.940000,306.000000,481.920000,375.940000,822.983350,292.659577,553.734287,356.683529
886.070000,317.020000,614.609573,387.248474,766.550000,306.000000,479.259779,374.939089,825.832564,290.380206,553.734287,356.683529
888.070000,317.010000,613.240406,382.228195,767.120000,306.020000,478.890000,374.990000,826.730000,290.020000,554.342806,355.466491
883.870000,317.000000,611.871239,382.684584,762.150000,308.030000,478.570000,374.990000,825.832564,289.240520,554.951325,351.815379
880.880000,316.990000,611.871239,384.510140,760.860000,308.090000,478.270000,374.960000,825.240000,289.050000,554.951325,353.640935
879.920000,315.010000,611.871239,386.335696,762.140000,308.090000,478.080000,374.950000,825.370000,289.010000,554.342806,355.466491
880.390000,312.970000,611.871239,386.335696,762.300000,308.090000,477.660000,374.980000,825.260000,288.970000,553.650000,352.940000
880.850000,310.970000,610.958461,382.228195,762.780000,306.030000,476.050000,375.020000,825.270000,288.950000,552.580000,350.960000
881.660000,310.970000,608.676516,381.315416,763.030000,304.000000,475.430000,373.020000,823.553192,287.530992,551.820000,350.920000
881.880000,310.970000,607.307349,379.489860,763.760000,301.990000,474.860000,371.030000,824.650000,285.950000,553.734287,353.640935
888.724087,308.306295,608.220127,379.946249,766.050000,302.000000,474.030000,371.100000,826.940000,283.940000,553.125769,350.598342
893.690000,306.000000,610.045683,376.751526,767.690000,300.070000,480.476817,367.028346,828.000000,281.950000,553.125769,349.381305
896.670000,303.960000,609.132905,371.731247,767.740000,296.010000,472.566074,371.287977,824.123035,281.262721,554.342806,343.904637
897.330000,303.990000,608.676516,370.818469,766.830000,293.990000,470.740518,370.070939,822.030000,280.960000,552.517250,342.079081
897.590000,303.990000,607.307349,365.798190,767.590000,293.990000,471.349037,370.070939,824.692878,280.692878,552.370000,339.990000
896.250000,303.960000,606.160000,365.900000,767.720000,293.970000,472.566074,368.245383,825.610000,280.910000,553.050000,338.030000
894.620000,302.000000,605.025404,365.798190,767.350000,296.030000,473.783111,367.636865,826.590000,280.970000,548.866138,341.470562
892.920000,301.980000,605.481793,366.710968,767.800000,296.020000,473.783111,367.636865,827.050000,280.980000,548.866138,344.513155
890.880000,301.970000,607.307349,366.254579,766.230000,296.060000,471.957555,368.853902,826.590000,280.990000,548.390000,345.020000
888.724087,301.815429,607.307349,368.536524,765.370000,296.000000,471.349037,369.462421,825.262721,284.111935,548.866138,344.513155
887.580000,299.970000,607.307349,368.536524,765.420000,297.980000,471.349037,373.113533,824.300000,284.000000,548.866138,347.555749
891.060000,297.980000,612.784017,367.167357,768.950000,297.980000,472.566074,374.330570,826.040000,283.940000,549.290000,348.010000
890.480000,295.980000,614.609573,366.710968,772.710000,296.030000,474.391630,373.722051,827.020000,284.000000,552.517250,345.121674
890.560000,297.980000,611.414850,365.798190,772.700000,292.050000,474.391630,369.462421,828.200000,281.960000,553.150000,342.950000
890.610000,299.990000,612.327628,368.992913,772.450000,291.980000,474.391630,367.028346,828.940000,282.000000,553.810000,342.950000
890.760000,297.930000,613.240406,370.362080,773.540000,291.990000,474.391630,367.028346,829.840000,282.000000,554.780000,342.930000
891.969520,299.787033,616.435129,368.992913,774.410000,292.010000,475.000149,365.811309,831.160000,280.000000,555.170000,343.000000
892.680000,297.970000,619.173463,367.167357,775.010000,292.040000,475.000149,365.811309,832.650000,278.000000,552.517250,340.253525
891.850000,299.950000,616.891518,364.429023,775.260000,290.060000,477.434223,364.594271,833.590000,278.040000,553.070000,337.980000
891.150000,302.030000,616.891518,367.167357,775.720000,290.020000,475.000149,362.768715,834.460000,278.040000,552.970000,337.940000
890.130000,304.020000,616.891518,367.623746,776.820000,290.010000,475.000149,362.768715,832.630000,280.020000,553.020000,340.000000
889.060000,306.010000,616.940000,367.970000,776.630000,292.010000,478.651261,367.636865,830.920000,282.010000,553.640000,342.010000
887.960000,308.020000,619.173463,373.100414,775.860000,292.020000,479.259779,367.636865,829.060000,284.030000,553.760000,343.980000
887.620000,306.020000,621.455408,375.382359,777.440000,293.990000,479.259779,367.636865,827.010000,285.980000,555.460000,344.010000
887.507049,305.466541,625.106520,373.100414,778.160000,296.020000,479.259779,367.636865,826.972249,281.832564,559.819474,344.513155
887.000000,308.970000,629.670410,375.382359,777.280000,296.030000,478.042742,368.853902,826.972249,287.530992,559.819474,344.513155
886.740000,311.100000,630.126799,376.751526,778.130000,296.040000,478.042742,368.853902,827.000000,287.990000,560.470000,344.980000
885.960000,313.030000,624.650131,382.228195,779.250000,296.030000,478.042742,368.853902,828.840000,287.960000,560.360000,345.020000
885.000000,311.040000,626.475687,377.664304,779.740000,296.010000,478.042742,368.853902,829.700000,287.960000,560.110000,345.000000
883.820000,309.060000,627.388465,377.664304,780.210000,296.010000,478.042742,371.287977,825.832564,287.530992,560.640000,344.980000
882.820000,308.970000,628.301243,379.946249,781.590000,294.030000,479.868298,371.287977,826.972249,287.530992,561.560000,344.980000
879.799146,315.202840,629.214021,382.228195,783.670000,290.010000,480.476817,370.679458,826.800000,287.960000,560.427993,348.772786
881.016184,316.014198,629.214021,383.140973,785.300000,287.990000,482.910891,359.726122,827.010000,288.010000,562.253549,348.772786
881.421863,316.014198,629.214021,383.140973,786.600000,286.000000,482.910891,358.509085,827.460000,288.030000,562.800000,349.020000
882.620000,316.070000,629.214021,381.771805,787.420000,285.990000,482.910891,357.900566,828.120000,288.060000,563.880000,347.090000
882.750000,316.050000,630.126799,380.859027,787.020000,284.040000,483.519410,354.857973,828.950000,287.980000,564.380000,344.990000
882.410000,316.030000,629.214021,380.859027,787.170000,284.000000,485.344966,349.989823,833.240520,282.402406,564.010000,344.970000
881.870000,316.000000,629.214021,380.859027,788.800000,286.000000,485.930000,351.900000,833.940000,281.920000,565.904661,346.338711
879.580000,316.010000,629.670410,380.402638,788.270000,286.040000,486.990000,351.920000,832.880000,284.000000,566.250000,345.980000
878.987788,317.636914,630.126799,384.053751,788.150000,286.010000,486.290000,351.950000,831.910000,283.990000,567.121698,343.904637
877.940000,319.910000,630.126799,384.510140,787.870000,286.020000,485.840000,353.980000,831.010000,283.940000,567.960000,343.950000
876.590000,322.030000,630.126799,387.704863,786.070000,288.000000,485.500000,353.940000,827.542092,285.251620,568.100000,345.970000
875.340000,324.040000,630.126799,387.704863,783.700000,290.020000,485.330000,355.960000,824.692878,285.821463,568.270000,347.950000
873.308280,325.344817,631.495966,389.986808,784.230000,290.020000,484.820000,357.990000,824.692878,286.961149,567.730217,350.598342
874.460000,327.000000,631.495966,389.986808,786.430000,290.030000,484.127929,359.726122,825.832564,288.670677,567.730217,348.772786
875.320000,325.010000,631.495966,389.986808,788.050000,292.000000,483.430000,362.030000,827.030000,289.050000,568.400000,348.880000
875.140000,323.000000,631.495966,389.986808,788.780000,290.020000,482.910891,360.334641,827.680000,289.040000,568.710000,348.960000
875.250000,321.010000,631.952355,388.161252,788.990000,286.060000,482.302373,358.509085,827.920000,287.050000,569.555773,345.730193
876.830000,319.060000,631.952355,386.792085,789.750000,283.990000,483.519410,353.640935,831.530992,285.821463,570.320000,343.880000
877.520000,319.070000,631.952355,384.053751,790.740000,282.020000,484.736447,352.423898,833.060000,283.990000,570.980000,342.000000
876.959392,318.448272,633.321522,382.228195,792.130000,278.000000,485.953485,348.164267,833.810363,284.111935,571.700000,340.020000
877.230000,316.010000,634.234300,379.489860,794.500000,278.000000,487.570000,345.930000,834.870000,284.020000,573.000000,338.030000
877.450000,315.990000,634.760000,377.000000,795.710000,278.020000,489.160000,345.950000,835.550000,284.030000,574.400000,337.940000
878.540000,315.990000,634.690689,379.033471,796.140000,278.040000,490.270000,345.960000,835.690000,284.030000,575.070000,337.950000
879.430000,318.000000,636.059856,379.033471,796.130000,278.030000,488.880000,345.980000,835.590000,284.020000,574.660000,338.000000
880.000000,317.980000,636.880000,379.000000,795.760000,279.980000,488.590000,347.990000,835.380000,283.990000,574.850000,338.010000
878.710000,317.930000,636.080000,378.970000,795.050000,280.040000,487.779041,346.338711,834.700000,283.990000,573.900000,339.930000
878.610000,317.910000,634.430000,378.960000,793.300000,282.000000,486.180000,348.030000,834.060000,283.970000,572.770000,340.070000
878.880000,315.970000,634.690689,381.315416,792.790000,280.020000,485.100000,348.030000,833.940000,283.980000,571.580000,340.080000
879.799146,315.608519,631.952355,381.771805,791.980000,280.000000,485.280000,346.020000,834.350000,283.990000,570.250000,340.020000
879.990000,315.950000,631.039577,381.771805,792.740000,280.020000,486.640000,345.980000,834.870000,284.000000,570.880000,340.010000
879.630000,316.010000,631.039577,381.771805,792.980000,280.000000,487.620000,345.990000,834.820000,283.990000,571.880000,340.020000
882.760000,316.050000,634.690689,379.033471,792.090000,279.990000,487.730000,345.990000,835.030000,283.990000,572.770000,340.030000
884.420000,314.040000,634.690689,379.033471,789.210000,279.990000,489.231309,347.555749,835.390000,284.000000,571.750000,340.020000
883.450000,311.970000,635.147078,376.751526,788.080000,280.010000,488.620000,345.920000,835.950000,282.030000,570.772810,342.079081
883.120000,311.950000,631.039577,376.295137,789.200000,278.030000,486.890000,346.030000,835.519891,280.123035,569.630000,342.070000
882.000000,311.910000,628.301243,378.120693,787.330000,278.020000,485.220000,346.080000,835.190000,279.990000,568.530000,340.000000
883.310000,311.980000,627.844854,378.120693,786.790000,280.010000,486.250000,345.970000,835.380000,279.980000,568.540000,339.970000
886.290012,309.929011,629.214021,375.382359,786.710000,280.070000,485.840000,348.060000,835.750000,280.040000,568.000000,339.980000
886.660000,307.950000,623.737353,373.100414,783.220000,273.930000,483.146122,348.164267,836.030000,280.030000,565.904661,341.470562
888.724087,300.598392,623.280964,371.731247,780.880000,278.000000,483.146122,348.164267,836.390000,278.040000,564.079105,338.427969
891.563840,299.381354,622.368186,368.536524,777.950000,279.950000,482.537603,349.989823,834.400000,277.990000,562.862067,338.427969
893.910000,301.020000,621.911797,364.885412,776.170000,282.010000,481.320566,353.640935,833.130000,278.010000,561.950000,337.980000
887.507049,301.815429,614.153184,366.254579,780.245139,277.273821,477.669454,351.206861,833.240520,269.865865,561.645030,338.427969
884.040000,300.030000,612.327628,367.623746,781.220000,274.950000,473.409823,345.121674,833.240520,269.865865,559.210955,335.993894
886.695691,301.409750,611.414850,367.623746,781.800000,276.980000,473.409823,343.904637,833.080000,269.910000,559.210955,335.993894
887.900000,301.050000,617.347907,366.254579,781.750000,278.940000,473.050000,343.960000,833.160000,269.970000,559.210955,335.993894
888.990000,304.970000,617.347907,371.731247,780.470000,277.020000,472.720000,344.000000,832.870000,269.980000,559.210955,335.993894
883.450258,305.466541,612.327628,371.731247,780.230000,274.970000,470.830000,342.010000,832.530000,269.990000,559.210955,335.993894
882.233221,307.900616,613.240406,373.556803,781.170000,273.000000,472.801305,342.687599,832.500000,270.000000,560.427993,334.776857
882.638900,307.900616,613.240406,373.556803,782.880000,271.030000,470.975749,340.862043,832.930000,269.980000,561.036511,334.168338
885.478654,302.626787,615.065962,373.556803,784.350000,270.960000,478.886491,336.602413,833.510000,269.980000,560.427993,332.951301
887.912728,301.004071,618.260685,368.080135,783.700000,272.940000,477.669454,338.427969,834.120000,268.010000,559.819474,332.951301
890.170000,298.970000,617.804296,361.690689,781.730000,275.010000,478.060000,337.860000,833.770000,267.920000,559.210955,332.342782
893.592236,292.484809,617.804296,361.690689,780.270000,276.990000,475.235379,349.381305,832.860000,268.000000,557.993918,332.342782
897.000000,287.880000,620.542630,351.193742,777.880000,280.980000,473.409823,352.423898,832.140000,268.030000,556.776881,332.342782
895.214952,285.588264,617.347907,349.368186,776.010000,286.970000,470.940000,352.190000,832.870000,267.940000,555.280000,330.040000
894.890000,285.960000,615.978740,347.542630,779.675296,277.273821,467.324637,349.381305,830.391306,264.167436,553.125769,330.517226
893.560000,285.970000,613.696795,347.542630,783.430000,272.960000,467.933155,345.730193,829.140000,261.960000,553.125769,330.517226
893.390000,284.060000,613.696795,347.542630,779.105453,277.843664,468.610000,345.820000,829.190000,261.950000,553.125769,330.517226
892.990000,282.030000,613.696795,347.542630,777.470000,278.050000,468.270000,345.890000,828.900000,261.970000,553.125769,330.517226
893.220000,279.950000,612.327628,343.891518,777.500000,274.060000,467.933155,345.121674,829.380000,262.020000,553.125769,330.517226
902.111497,270.172458,622.368186,334.307349,782.760000,271.970000,468.541674,340.862043,832.010000,260.070000,553.125769,329.300189
907.589357,264.589357,625.106520,328.374292,784.370000,270.030000,471.080000,336.940000,834.330000,258.030000,555.559843,325.649077
910.474186,259.901509,625.562909,322.897624,787.083252,267.016650,472.720000,335.000000,836.240000,254.060000,555.559843,317.738334
910.474186,255.574265,624.650131,315.595400,787.980000,262.970000,470.975749,330.517226,837.229420,253.340423,555.710000,313.930000
910.900000,251.990000,621.911797,314.226233,787.170000,262.960000,470.975749,329.908707,837.630000,251.010000,557.385399,312.261666
911.080000,248.030000,622.368186,312.857066,788.100000,262.970000,471.860000,330.030000,838.100000,248.990000,561.036511,311.653147
911.120000,245.860000,624.695741,309.219073,789.820000,261.010000,472.910000,328.060000,838.970000,246.990000,561.036511,311.653147
911.130000,247.950000,625.304259,306.784998,790.110000,258.960000,472.720000,326.060000,839.370000,246.980000,561.036511,311.653147
911.080000,249.960000,622.261666,309.827591,790.350000,257.000000,472.560000,323.990000,839.030000,246.990000,557.385399,311.044629
911.020000,252.050000,622.261666,309.827591,790.750000,255.060000,472.100000,321.960000,838.740000,248.980000,557.385399,311.653147
911.720000,252.060000,623.478703,311.653147,789.430000,256.980000,472.090000,321.830000,837.960000,249.020000,557.385399,311.653147
911.770000,249.950000,624.087222,312.261666,789.362624,259.038851,471.800000,321.970000,837.670000,248.990000,557.385399,311.653147
910.834790,249.804607,624.087222,312.261666,788.590000,259.040000,471.300000,321.990000,837.220000,246.990000,557.385399,312.261666
910.240000,249.910000,624.087222,312.261666,789.932466,259.038851,472.970000,323.860000,838.040000,246.960000,557.993918,312.261666
909.780000,253.970000,621.653147,317.738334,789.570000,258.990000,474.030000,325.900000,839.070000,248.980000,558.602437,312.261666
909.070000,256.000000,621.044629,317.738334,790.502309,259.038851,472.170000,326.100000,838.880000,249.020000,558.602437,312.261666
908.230000,257.990000,621.044629,317.738334,791.820000,261.050000,471.830000,328.040000,839.030000,250.980000,558.602437,312.261666
907.980000,259.960000,628.346853,323.823521,792.980000,259.010000,470.975749,327.474633,838.880000,251.020000,558.602437,312.261666
908.360000,259.960000,630.780927,323.823521,794.440000,257.000000,474.018342,328.083151,839.020000,250.960000,559.210955,312.261666
909.300000,257.940000,633.215002,322.606483,796.360000,251.060000,474.018342,327.474633,839.750000,250.960000,561.645030,312.261666
911.110000,253.910000,635.040558,320.780927,798.270000,248.930000,475.235379,322.606483,837.799263,248.211838,562.862067,312.870185
913.120000,253.930000,635.649077,315.304259,792.211838,253.910266,477.669454,318.955371,838.000000,247.930000,565.904661,312.261666
914.510000,254.070000,640.517226,314.695741,791.641995,255.049951,477.669454,324.432039,838.230000,247.950000,566.513179,311.653147
914.440826,252.689436,640.517226,314.695741,791.090000,254.960000,477.060935,325.649077,838.000000,248.010000,566.513179,311.653147
915.883241,250.886418,640.517226,314.695741,790.620000,256.990000,474.626861,326.257595,838.020000,248.010000,563.470586,310.436110
915.883241,248.362192,638.691670,314.087222,790.050000,260.990000,475.235379,329.908707,838.030000,248.010000,561.645030,311.653147
914.801430,245.837967,636.866114,311.044629,790.502309,263.027751,475.843898,330.517226,838.150000,249.970000,563.470586,312.261666
915.162033,245.477363,636.866114,308.002035,790.780000,262.990000,475.843898,332.342782,838.110000,250.070000,564.079105,312.261666
