pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y,pt3_cam1_X,pt3_cam1_Y,pt3_cam2_X,pt3_cam2_Y
705.390000,303.020000,357.732938,384.908866,590.310000,375.920000,328.912050,465.947400,640.020000,318.030000,357.983632,395.374362
704.410000,303.080000,357.093656,384.908866,588.740000,376.000000,328.912050,465.947400,640.060000,319.970000,357.320000,394.940000
703.530000,303.060000,355.860000,382.980000,587.150000,376.000000,328.912050,465.947400,639.040000,320.090000,356.120000,395.020000
703.300000,303.040000,354.810000,382.880000,584.470000,376.010000,324.934297,466.515650,638.350000,320.010000,355.160000,395.020000
703.030000,304.910000,353.950000,385.020000,578.775997,374.950708,318.115292,464.242649,637.050000,320.020000,354.450000,395.000000
700.940192,312.238203,359.011501,398.333782,573.540000,373.020000,316.410541,460.833146,635.400000,320.030000,354.790828,401.759969
702.063923,321.789918,366.043600,402.808754,568.450000,369.080000,310.159787,458.560145,635.460000,322.000000,355.589029,404.553672
702.900000,330.120000,371.040000,408.960000,563.640000,365.100000,307.318535,454.582392,634.860000,324.010000,355.589029,404.553672
705.435117,332.465364,372.436417,412.397980,562.794043,361.336451,303.909032,450.604639,635.460000,325.990000,357.584531,405.750973
707.720000,331.960000,374.810000,411.970000,561.860000,361.000000,303.340782,448.331637,637.370000,327.970000,359.870000,406.030000
709.760000,332.040000,374.354262,412.397980,565.030000,360.950000,306.182034,448.331637,639.030000,328.070000,360.370000,404.030000
711.120000,323.990000,369.240009,404.726599,567.730000,360.980000,309.023286,452.309390,640.180000,328.100000,360.940000,405.980000
708.590000,317.940000,365.404318,401.530191,568.417323,362.520299,310.728037,452.309390,640.280000,326.040000,357.983632,403.356370
708.806310,311.676338,362.847192,393.219529,569.850000,364.860000,311.864538,455.150642,639.110000,323.970000,355.850000,401.010000
703.187654,311.114472,360.430000,390.850000,567.233475,367.255693,313.001039,455.718893,636.810000,322.000000,353.870000,398.970000
699.190000,308.970000,353.897248,393.219529,564.600000,369.060000,312.432788,455.718893,635.250000,322.000000,353.194427,401.759969
695.160000,308.970000,350.700839,393.219529,561.970000,369.050000,309.023286,457.991894,631.970000,321.990000,349.870000,402.080000
688.579150,305.495817,346.865149,391.301684,561.270000,367.040000,307.318535,454.582392,629.370000,321.980000,346.810000,402.110000
686.840000,300.990000,346.225867,391.301684,564.569816,369.919352,309.023286,456.855393,629.180000,321.970000,344.560000,400.080000
687.620000,299.010000,339.833050,384.269585,568.540000,372.020000,311.296287,460.264896,630.580000,321.970000,344.720000,398.170000
687.840000,295.040000,341.750895,381.073176,572.980000,374.040000,313.569289,462.537897,632.000000,321.960000,345.380000,397.950000
687.200000,291.020000,335.358078,374.041077,578.790000,376.020000,320.956544,465.947400,632.810000,320.050000,345.670000,397.910000
688.579150,285.830522,331.522388,368.926824,591.798330,380.869950,329.480300,469.925153,634.040000,318.090000,345.890000,397.990000
688.017284,285.830522,332.161670,368.926824,592.990000,383.040000,331.753302,472.766405,634.830000,317.980000,345.790000,397.990000
683.522359,290.887312,331.700000,370.950000,585.583126,386.493230,333.458053,475.607657,633.059954,319.906960,345.270000,398.000000
683.000000,295.000000,331.610000,374.910000,580.551770,386.197268,328.343800,475.607657,631.100000,321.970000,345.270000,401.990000
681.230000,297.090000,330.460000,376.990000,577.220000,386.080000,324.934297,472.766405,629.930000,323.970000,345.480000,404.110000
680.950000,300.970000,330.780000,380.900000,574.336566,389.156889,324.934297,473.902906,630.090000,324.060000,348.006121,404.952772
679.700000,301.080000,328.840000,383.060000,574.390000,391.040000,327.775549,478.448909,629.980000,325.980000,348.006121,404.952772
678.770000,301.030000,326.408134,383.630303,574.040000,391.040000,327.207299,481.290161,629.600000,328.000000,345.800000,404.990000
677.920000,297.000000,323.211726,377.876768,576.070000,391.000000,324.366047,477.312408,629.040000,326.070000,344.240000,404.990000
676.779973,294.820371,320.360000,375.960000,576.200000,391.000000,324.934297,477.880658,628.740000,324.070000,346.409720,404.154571
670.599451,293.134774,313.622500,373.401796,577.090000,391.040000,327.207299,480.721910,628.200000,323.980000,345.900000,404.000000
666.666392,292.011043,305.242458,371.507071,577.340000,391.030000,329.480300,481.290161,626.170000,322.100000,344.015117,400.163567
662.140000,290.200000,305.242458,369.802319,576.080000,392.900000,330.048551,481.858411,623.490000,321.970000,341.370000,397.990000
658.020000,288.140000,302.200000,366.080000,576.060000,394.880000,330.048551,481.858411,622.310000,321.980000,339.300000,398.000000
653.743484,283.583059,300.320000,363.950000,576.230000,396.970000,332.321552,482.426662,621.540000,321.970000,338.090000,398.000000
649.810425,283.583059,297.571078,369.802319,576.280000,398.970000,333.458053,485.836164,620.560000,322.000000,337.850000,397.990000
648.540000,286.000000,294.161575,369.802319,576.790000,399.000000,335.162805,486.404415,619.740000,322.000000,337.360000,399.960000
647.030000,284.060000,295.013951,368.949944,577.780000,399.000000,335.162805,486.404415,620.040000,321.980000,337.240000,397.990000
645.610000,283.900000,296.718702,366.392817,579.080000,397.000000,334.594554,483.563162,621.340000,321.960000,337.150000,397.990000
653.743484,281.335597,298.423453,365.540441,579.740000,394.990000,334.026304,482.994912,623.580000,322.000000,339.600000,396.000000
657.920000,279.000000,302.685331,362.983315,580.960000,392.990000,332.889803,480.153660,625.800000,320.040000,341.080000,395.990000
661.770000,276.980000,305.242458,362.130939,582.150000,391.000000,332.889803,480.153660,627.940000,318.060000,342.640000,393.990000
664.430000,274.980000,306.947209,361.278563,586.766974,388.564965,330.048551,477.880658,630.350000,316.030000,343.910000,394.010000
665.542661,274.593210,307.799585,360.426188,587.950823,390.340738,331.185052,477.880658,632.280000,315.970000,344.830000,393.990000
667.080000,274.970000,307.799585,360.426188,590.300000,390.080000,334.026304,479.017159,633.480000,315.970000,345.510000,392.000000
668.270000,273.090000,309.504336,357.869061,591.690000,389.990000,330.048551,477.312408,634.640000,315.990000,346.040000,392.010000
669.690000,273.000000,309.504336,357.016685,589.000000,388.010000,330.048551,477.312408,634.090000,315.990000,345.820000,392.010000
671.860000,273.000000,311.209087,355.311934,582.327543,382.349761,320.956544,472.198154,632.030000,315.970000,344.050000,390.000000
672.846914,272.345748,313.020000,353.080000,578.490000,378.000000,316.410541,465.947400,630.270000,314.050000,342.230000,388.000000
671.720000,272.010000,314.050000,350.990000,575.816376,374.654746,311.296287,465.379150,627.480000,312.050000,339.900000,386.010000
667.228258,272.907614,308.651961,357.869061,571.600000,371.010000,309.023286,461.969647,624.950000,309.960000,337.910000,384.020000
666.104527,263.917764,306.947209,345.935802,569.220000,367.000000,307.318535,454.014141,623.310000,306.030000,336.130000,380.030000
665.070000,261.890000,306.947209,342.526300,566.990000,363.010000,305.613783,454.014141,621.620000,302.080000,335.240000,378.010000
663.030000,259.830000,305.800000,338.930000,565.180000,360.910000,304.477283,450.036389,619.770000,298.060000,333.750000,376.010000
654.867215,253.804184,303.537707,334.002544,563.650000,358.880000,300.499530,447.763387,617.570000,296.000000,331.750000,372.010000
653.181619,245.376201,299.275829,328.035915,562.010000,355.040000,295.385276,442.649133,616.230000,293.980000,329.260000,370.010000
652.057888,240.319410,300.128205,319.512159,560.970000,351.070000,289.702772,430.715875,615.350000,290.050000,327.380000,366.050000
654.305350,234.138889,301.832956,315.250281,561.070000,346.990000,286.293270,431.852376,615.140000,287.980000,326.830000,364.020000
655.770000,228.010000,302.685331,314.397905,561.280000,344.910000,284.588518,426.169872,615.950000,285.990000,326.740000,362.070000
656.590000,223.950000,304.390083,307.578900,560.580000,342.900000,282.350000,422.020000,616.000000,283.980000,326.830000,360.090000
656.731108,221.814082,306.094834,305.021773,559.260000,339.020000,281.120000,418.030000,616.070000,281.950000,326.760000,358.110000
656.731108,214.821977,309.504336,297.350393,557.466725,332.628126,278.570000,413.980000,616.260000,278.030000,329.647502,354.666119
656.731108,210.327052,310.356712,287.974261,555.150000,326.980000,276.210000,408.020000,616.080000,274.070000,331.070000,351.020000
659.727724,207.829872,313.766214,286.269510,553.430000,321.020000,275.470000,401.960000,616.540000,269.990000,332.010000,347.010000
658.229416,207.829872,312.061463,287.121886,552.960000,315.030000,273.930000,396.040000,616.440000,266.010000,329.248401,343.890408
654.733364,204.833256,308.651961,287.121886,552.139407,315.758286,274.928262,400.030353,613.592224,266.765318,328.820000,341.970000
647.741259,200.338331,306.094834,282.860007,550.190000,314.000000,270.950509,391.506597,611.120000,265.060000,327.000000,340.010000
645.743515,196.342843,304.390083,276.041003,546.860000,310.030000,270.950509,391.506597,608.580000,263.020000,325.850000,336.100000
642.940000,193.940000,304.390083,276.041003,544.140000,306.080000,270.280000,390.010000,605.410000,259.080000,325.100000,332.090000
639.850000,191.930000,304.390083,276.041003,541.280000,301.990000,268.677507,385.824093,602.120000,255.060000,323.940000,328.030000
637.170000,190.040000,299.275829,276.041003,541.937288,298.804682,267.720000,382.030000,599.920000,251.010000,322.360000,325.970000
633.757049,193.346226,299.275829,276.041003,541.940000,296.860000,270.382258,382.414590,598.960000,251.000000,321.920000,325.970000
640.749154,194.844534,299.275829,276.041003,539.569591,300.777762,271.160000,384.000000,599.820000,252.980000,322.800000,327.970000
645.060000,193.020000,304.390083,273.483876,542.260000,302.970000,271.980000,385.930000,601.700000,254.890000,323.850000,329.990000
650.238439,192.846790,305.242458,273.483876,543.270000,301.060000,268.677507,381.846340,603.150000,255.090000,324.540000,330.100000
655.070000,194.900000,307.799585,271.779125,544.140000,299.110000,268.590000,382.000000,604.930000,255.070000,325.890000,330.100000
660.040000,195.020000,319.732843,271.779125,548.645763,301.566995,268.990000,381.960000,608.520000,255.030000,328.190000,330.010000
665.440000,196.910000,319.732843,275.188627,552.270000,302.090000,268.940000,382.000000,613.450000,255.050000,330.780000,330.020000
671.500000,198.990000,326.551848,279.450505,555.910000,300.040000,269.140000,380.010000,620.432237,252.032982,332.441205,332.316495
680.204603,203.834384,329.108975,279.450505,559.880000,299.830000,270.530000,379.950000,621.484547,253.611447,334.436707,336.307500
690.750000,207.980000,331.950000,280.870000,564.180000,299.890000,271.710000,380.000000,627.272250,259.399150,337.629510,335.908399
693.189941,213.823105,346.156487,292.236139,572.322732,303.540075,273.440000,383.980000,633.059954,259.399150,342.019615,337.903901
695.687121,218.817465,347.008863,292.236139,572.322732,307.880853,275.260000,386.060000,634.112263,258.346841,346.808820,341.495805
696.820000,221.070000,347.670000,291.960000,572.630000,310.060000,276.550000,387.980000,635.090000,257.990000,344.813318,341.495805
697.185429,226.808442,356.384995,301.612271,573.150000,308.030000,276.400000,388.060000,636.440000,257.990000,344.414218,341.495805
702.179790,233.800547,363.203999,311.840778,574.480000,307.900000,277.330000,388.060000,639.420000,259.940000,351.997126,346.684111
710.670203,238.295472,362.351624,312.693154,576.610000,306.100000,276.990000,386.050000,641.990000,261.920000,351.997126,346.285010
714.200000,245.990000,363.160000,316.810000,577.058125,299.988530,275.740000,383.950000,642.580000,264.000000,351.997126,348.280512
718.250000,250.040000,371.727756,326.331163,579.000000,295.950000,274.490000,380.060000,642.680000,266.010000,352.795326,348.679613
720.590000,248.020000,378.546760,330.593042,579.820438,299.593914,277.201263,382.982841,644.490000,266.050000,355.189929,346.285010
722.710000,247.980000,381.103887,329.740666,582.940000,302.020000,279.100000,382.990000,647.330000,266.060000,363.571038,346.285010
724.700000,251.970000,394.741897,337.412046,585.730000,300.030000,280.070000,383.040000,649.810000,266.010000,361.176435,346.684111
726.620000,255.990000,391.332395,338.264422,586.200000,298.070000,279.474265,379.005088,651.060000,266.000000,360.777335,347.482311
728.490000,261.990000,387.070517,340.821549,585.030000,296.000000,278.500000,376.960000,649.460000,268.010000,360.777335,347.482311
729.410000,266.070000,387.070517,340.821549,585.140000,294.010000,278.670000,374.960000,648.990000,270.060000,362.373736,349.078713
737.140314,266.763327,393.889521,343.378676,587.712761,294.069288,280.950000,376.990000,651.610000,270.000000,363.970138,349.078713
738.638622,273.755432,398.740000,344.990000,596.394317,300.383146,284.680000,380.980000,654.130000,271.920000,366.364741,351.074215
739.360480,277.110734,405.822780,353.607183,599.945862,302.750843,286.861520,384.119342,656.260000,273.880000,372.351247,356.262521
742.024139,287.765370,415.198912,361.278563,606.259720,310.643166,294.817026,395.484350,668.838484,283.602274,375.544050,367.038232
741.136253,289.541143,414.346536,368.949944,606.950000,313.040000,293.112275,396.620850,667.786175,283.602274,375.544050,367.038232
738.270000,290.030000,410.084658,369.802319,602.313559,310.643166,288.566271,395.484350,667.150000,282.010000,372.351247,365.042730
738.000000,290.030000,410.084658,367.245193,601.810000,309.000000,289.702772,393.211348,666.960000,282.050000,372.351247,363.446328
743.355969,291.316915,421.165541,367.245193,605.440000,311.030000,296.521777,396.620850,669.070000,281.950000,374.745850,361.849927
742.468082,296.200290,429.689297,372.359446,610.995114,313.800095,296.521777,396.620850,671.450000,286.000000,376.342251,361.450826
741.136253,300.639722,423.722668,380.030827,611.160000,312.010000,298.794779,398.325602,671.880000,286.080000,376.600000,360.990000
739.740000,305.020000,422.870292,380.030827,612.100000,311.850000,301.067780,399.462103,673.120000,286.120000,377.990000,360.970000
736.696821,311.738301,431.394048,386.849832,613.360000,318.040000,306.182034,405.144607,670.943104,291.494597,378.337753,372.226538
734.921049,317.509562,428.836921,392.816461,614.546659,315.773176,303.909032,407.417608,668.930000,295.060000,380.732356,375.419341
735.808935,316.177733,428.836921,395.373588,613.910000,316.090000,301.636031,407.985859,670.943104,296.756146,381.131456,377.813943
738.472594,309.518585,424.575043,385.997456,617.110000,312.020000,299.363029,405.144607,671.850000,297.100000,381.929657,371.827437
738.028651,307.298869,428.836921,384.292705,614.546659,309.064702,299.363029,401.735104,670.416949,289.916132,380.333255,367.038232
736.760000,306.950000,429.689297,383.440329,615.120000,306.970000,299.363029,401.166854,670.120000,290.040000,380.420000,364.920000
736.310000,308.980000,430.750000,382.910000,616.230000,308.970000,302.772531,402.303355,671.130000,289.980000,379.535055,366.639132
736.540000,309.030000,431.394048,384.292705,617.250000,307.010000,301.067780,396.620850,672.010000,289.920000,381.131456,369.033734
736.696821,313.514074,429.070000,385.960000,616.350000,305.060000,298.794779,393.211348,671.740000,289.950000,382.727858,369.033734
737.390000,314.050000,428.810000,385.990000,616.260000,301.020000,300.499530,389.233595,672.140000,289.970000,383.126958,369.033734
738.940000,312.030000,430.760000,383.990000,619.000000,301.000000,301.067780,392.643098,673.590000,290.050000,385.521561,367.038232
736.696821,315.289846,430.670000,385.980000,616.914356,297.620833,297.658278,390.370096,674.626188,288.863823,384.723360,367.038232
736.696821,317.953505,432.090000,389.990000,618.760000,293.990000,297.658278,385.824093,675.250000,288.910000,383.526059,367.437332
735.950000,321.950000,435.300000,393.980000,621.940000,291.950000,299.363029,384.119342,675.860000,290.950000,385.010000,367.020000
736.350000,324.070000,437.900000,395.990000,625.010000,291.890000,303.909032,381.846340,678.309272,295.703836,387.517063,368.634634
739.360480,325.500539,438.213053,397.078339,626.490000,291.870000,309.023286,386.392343,678.680000,298.090000,391.980000,370.940000
739.880000,327.930000,439.030000,399.080000,631.909770,306.302388,315.274040,390.938346,677.920000,300.150000,395.740000,374.930000
740.750000,330.020000,439.990000,401.060000,633.093618,303.540075,303.340782,392.074847,678.290000,301.990000,394.700871,376.616642
741.840000,328.050000,450.146311,400.487841,635.380000,302.020000,303.909032,388.665345,678.835427,296.756146,393.104469,371.827437
741.660000,326.100000,451.700000,397.990000,637.720000,300.130000,306.182034,386.960594,679.660000,295.000000,393.440000,369.980000
739.410000,323.980000,454.050000,397.960000,639.830000,297.960000,306.750284,385.824093,681.310000,293.010000,398.292774,368.634634
