pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z
21.857712,-13.855313,16.330839,-6.352736,-15.581587,12.453145,10.133891,-18.281479,13.579271
21.910961,-13.790894,16.438188,-6.216831,-15.455720,12.708221,10.113654,-18.258801,13.255435
21.939966,-13.550269,16.389575,-5.935226,-15.828172,12.135470,10.103223,-18.318021,12.804510
21.913272,-13.376130,16.310528,-6.022816,-15.939260,10.944338,9.965502,-18.971956,12.452470
21.956345,-13.203891,16.230441,-6.671663,-14.076897,11.160389,9.931447,-19.029887,11.877464
21.651236,-13.298354,16.597736,-6.288174,-14.362399,10.428387,9.761405,-19.251473,11.968674
21.397833,-13.500461,16.935375,-6.209168,-14.659437,10.461244,9.511088,-19.470402,12.254921
21.164764,-13.760034,17.213686,-6.236834,-14.864793,11.637593,9.283410,-19.753701,12.499612
20.945713,-13.995709,17.553420,-6.309573,-15.527437,11.845222,9.024544,-19.999527,12.783627
20.941577,-14.900533,17.784248,-6.525139,-16.154177,11.763561,8.830299,-20.288113,13.019603
20.569205,-14.731838,18.106800,-7.146930,-16.179298,11.257607,8.512892,-20.621836,13.156027
19.903640,-14.669545,19.149158,-7.206860,-15.966975,11.240744,8.248813,-20.710152,13.335617
19.925413,-14.605969,18.930780,-7.369812,-16.156789,10.904462,8.315370,-20.681791,13.398388
19.878629,-14.635746,19.259008,-7.246827,-15.854732,11.050920,8.342238,-20.626572,13.499635
20.335176,-14.345893,18.922466,-7.096885,-15.675024,10.999936,8.457841,-20.458328,13.417281
20.192227,-14.091598,18.550143,-7.159838,-15.918815,11.374215,8.524045,-20.380714,13.187244
20.279932,-14.122815,18.922832,-7.102168,-15.994863,11.585462,8.553056,-20.303981,12.955883
20.040919,-13.977685,18.735763,-7.232542,-16.144212,11.314639,8.457308,-20.292208,12.951929
20.117470,-14.085523,19.468513,-7.180150,-15.781742,11.399640,8.490600,-20.200877,13.107065
20.763213,-14.745102,18.614531,-7.092970,-15.678814,11.165662,8.509603,-20.224553,13.079384
20.725509,-14.789286,18.538060,-7.059769,-15.681712,11.151745,8.539400,-20.168932,13.187531
21.178189,-14.616435,18.901907,-6.494966,-15.063336,12.185778,8.862381,-20.041709,13.431912
21.512684,-15.031565,16.865258,-6.457029,-15.104330,12.135684,9.065654,-19.951696,13.238704
21.835546,-14.371809,16.835684,-6.328977,-14.768599,12.414776,9.254518,-19.895366,12.997139
22.222167,-14.539237,16.776160,-5.914633,-14.212187,12.239220,9.442449,-19.657765,12.669050
22.412398,-14.446578,16.401566,-5.751905,-14.043556,12.528480,9.558052,-19.567067,12.487470
22.787465,-14.184494,16.182961,-5.200388,-14.323579,11.866847,10.017184,-19.402793,13.037349
22.925716,-13.972741,15.010503,-5.114914,-14.096537,11.892373,10.288019,-18.931317,12.720702
23.201378,-13.873954,14.486214,-4.865262,-13.703203,12.215315,10.601455,-18.683989,12.427599
23.625714,-13.942888,13.727284,-4.704559,-13.747223,12.729954,10.931726,-18.719041,12.396326
23.448403,-13.939844,13.983637,-4.499589,-13.828975,13.367982,10.767018,-18.240831,12.640242
23.842437,-13.623317,14.896805,-4.430232,-13.578266,14.168028,11.253141,-18.065941,13.879693
24.822248,-14.510970,14.157420,-4.175842,-13.522061,14.711720,11.428259,-18.497375,13.998872
25.091567,-14.855807,13.530489,-4.056513,-14.481366,14.848241,11.118737,-19.359916,13.231311
24.950355,-14.791611,13.454644,-3.952172,-14.519084,15.168658,11.483358,-19.292657,13.765956
25.230856,-14.665956,12.949606,-3.326054,-14.480211,14.720906,11.718623,-19.146373,13.626702
25.559936,-14.654675,12.271311,-3.189039,-13.952171,14.258144,11.972227,-18.881311,13.369469
25.659467,-14.496685,11.809101,-2.470660,-12.976386,12.710198,12.228859,-18.382966,12.769955
25.952187,-13.469825,13.304053,-1.390718,-12.934105,9.581525,12.225030,-18.555698,11.637289
25.870432,-12.907522,13.449520,-2.420604,-12.821939,8.521858,11.992330,-18.425635,11.002422
24.705693,-12.295042,14.042599,-2.952246,-12.303288,8.054519,11.471632,-18.137744,10.650636
23.529391,-12.551901,14.715268,-3.253829,-11.880996,7.211029,10.958572,-17.885080,10.280335
22.279231,-12.614522,14.466655,-4.169661,-11.362517,6.681430,10.481494,-17.642925,9.878572
21.480279,-11.632456,14.893796,-5.066572,-10.953650,5.024961,10.132086,-17.350481,9.735923
20.847833,-10.965218,14.605657,-5.206437,-10.815566,4.576808,9.618944,-16.078652,9.120259
20.855275,-10.826240,14.823040,-4.779224,-10.831473,2.465930,9.320278,-16.129478,8.886922
20.200981,-11.183227,13.923199,-5.463244,-11.362927,1.610066,9.038443,-16.012754,8.284640
18.239942,-9.853534,13.777994,-7.250553,-10.484807,3.588149,7.936753,-15.352237,9.075272
17.638554,-8.928611,14.452058,-7.393742,-11.027172,3.913559,7.408071,-15.266904,9.102507
18.629946,-9.823366,15.311102,-7.513747,-11.023280,3.577476,7.943649,-15.390748,9.134435
18.825691,-10.692428,16.434099,-6.968611,-10.282573,3.306377,8.004864,-15.858387,8.741970
17.953418,-12.652135,17.457731,-6.254463,-9.640199,2.492758,8.189573,-16.130403,9.132749
16.620019,-12.586015,18.685676,-5.072907,-10.252702,0.657885,6.933031,-15.805975,8.936752
15.494550,-12.263114,19.704049,-6.105245,-9.836193,1.373095,6.098397,-16.649398,9.106962
15.602249,-12.341579,19.058906,-6.386086,-10.214951,1.594847,6.290920,-16.944298,8.649476
16.033973,-12.192758,17.868967,-6.900214,-11.111846,0.941802,6.388027,-17.038977,8.272430
14.756322,-11.264930,17.258892,-8.138293,-11.338291,1.183726,5.891206,-17.334850,7.832394
14.301939,-11.189410,17.205214,-7.955710,-10.541308,1.800865,5.302886,-16.800132,8.648950
14.118654,-10.981709,17.404682,-7.593442,-10.639892,1.678885,5.350722,-16.831198,8.822355
14.153124,-11.103005,17.211337,-8.381511,-10.602587,2.346201,5.346116,-16.938800,8.634844
14.055273,-11.241488,16.969747,-8.952628,-11.966744,1.915904,4.991339,-17.306365,7.971810
13.763128,-11.738623,16.834529,-9.374931,-12.843244,2.543917,4.571878,-17.133294,8.650081
13.660306,-12.217869,17.135580,-9.320171,-12.842652,3.014653,4.666729,-16.964678,9.383010
14.057967,-12.410404,17.896300,-7.348968,-13.213887,1.162989,4.543054,-17.368957,9.774539
14.456031,-13.060196,18.430476,-7.161950,-11.444226,1.539855,4.626310,-17.165332,9.774661
15.016362,-12.901287,19.996053,-7.340866,-10.671983,0.567380,5.034039,-17.468540,9.906752
14.857925,-13.187407,20.111380,-7.161104,-10.947844,1.336109,4.984547,-17.596088,9.940132
14.655914,-13.005351,19.855610,-7.309833,-11.775266,0.355305,4.901294,-17.843352,9.823729
13.697813,-11.969736,20.489753,-7.026003,-11.621157,0.862536,4.617125,-18.091423,9.225747
13.597028,-11.779024,19.551818,-6.924135,-11.838161,0.902648,4.592196,-17.859149,9.168742
13.720862,-11.213013,18.873493,-7.018118,-11.593037,0.564123,4.484565,-17.427084,9.170412
13.675348,-11.479545,18.999753,-6.588510,-10.686891,0.983974,4.443623,-17.018397,9.303605
13.740752,-11.675942,18.930402,-6.351009,-10.828274,0.804350,4.728684,-16.820742,9.679185
14.103079,-12.095876,18.739432,-6.721601,-11.524995,0.246811,4.778051,-17.062596,9.944295
14.007520,-11.922108,18.272101,-7.846767,-11.839116,-0.163262,4.488023,-16.944808,8.948836
13.782110,-11.222555,18.033044,-8.680202,-12.041902,-0.047746,4.411599,-16.870484,8.567220
13.267108,-11.264220,17.933574,-9.300090,-12.492839,0.223333,4.454906,-17.450437,8.316106
12.970026,-10.815806,18.302775,-9.903021,-12.548041,0.717720,4.246054,-17.711082,8.587901
13.599661,-10.795794,17.165167,-10.467658,-12.799175,1.027807,4.093233,-17.785040,8.793126
13.768467,-10.576817,16.750048,-10.436835,-12.842755,1.115535,4.088111,-17.519159,9.252774
14.264890,-10.487403,16.965640,-9.674440,-12.070089,2.476643,4.613340,-17.132196,8.477678
14.664062,-10.458502,16.723342,-9.271928,-11.454469,2.508279,5.136461,-17.196204,7.898384
14.844917,-10.548461,15.877450,-9.884916,-12.210650,2.389049,5.543872,-17.099465,7.130009
14.735800,-10.107438,15.462847,-9.918452,-12.557431,2.624763,4.492326,-17.270338,8.252719
14.361553,-10.176603,15.835971,-10.428893,-13.256080,4.130526,3.853682,-17.522242,9.220169
14.751523,-10.153368,17.061299,-10.521135,-12.869602,5.540549,4.729431,-17.551114,9.276789
15.821817,-11.425738,17.652645,-10.269229,-12.906845,6.112976,5.201830,-17.542966,9.401933
16.528754,-12.162086,17.265382,-9.586658,-12.464327,7.090756,5.870234,-17.352429,9.824558
16.122466,-12.236324,16.086733,-9.819355,-13.433964,6.512734,6.083857,-17.662308,9.580442
16.078068,-11.588053,15.047202,-9.992243,-13.891417,6.468951,6.316054,-17.873629,9.258472
16.190372,-11.194529,14.581479,-10.664993,-14.602506,7.802858,6.524513,-18.057000,8.966734
16.306741,-10.724554,15.379973,-10.271981,-13.560484,8.676522,6.761886,-18.271207,8.636827
17.017569,-11.067828,15.283414,-10.079885,-12.642322,9.136624,6.341664,-18.306039,9.641289
17.321165,-11.254760,14.665667,-10.152290,-13.533354,8.972168,6.231174,-18.179406,10.511375
16.695701,-9.840091,15.129801,-10.143972,-13.951570,8.815625,6.635788,-17.945699,10.171755
16.556570,-9.541076,15.186709,-9.968903,-13.816446,8.699966,6.770468,-17.653086,9.801879
16.901159,-9.900618,14.962149,-9.768900,-13.530734,8.460271,6.801315,-17.477948,9.667502
17.040820,-10.114293,15.288864,-9.525013,-12.818739,8.163266,7.111853,-17.082209,10.152672
17.182756,-10.332157,15.253360,-9.396519,-12.803566,7.832702,7.090727,-17.123571,10.099484
17.246276,-10.288173,14.987125,-9.464528,-13.161259,7.154011,6.996028,-17.168418,10.021254
16.936426,-9.671537,15.066828,-9.577891,-13.663225,6.706167,6.866764,-17.171662,9.998613
16.658592,-9.776101,15.282081,-9.517921,-13.702754,6.684932,6.771739,-17.200844,9.946474
16.447469,-9.719988,15.425103,-9.566311,-13.699454,6.652531,6.677107,-17.158313,9.995636
16.696127,-9.940998,15.528830,-9.397893,-13.562342,6.942894,6.714547,-17.201763,9.915396
16.479953,-10.070400,16.107524,-9.493116,-13.245509,7.031918,6.773401,-17.277907,9.787010
16.398092,-10.011695,16.612391,-9.681774,-13.176351,7.122294,6.838456,-17.337065,9.700810
16.116886,-9.943532,16.689299,-9.841009,-13.262159,6.988354,6.816406,-17.328346,9.716140
15.695915,-9.915799,16.291211,-10.006940,-12.968700,6.698438,6.762080,-17.251095,9.856212
15.312633,-10.109971,16.352139,-10.075112,-12.361629,6.571002,6.678390,-17.145265,10.015910
15.906193,-9.838459,17.084708,-10.096849,-11.609794,6.666780,6.699712,-17.144742,10.014011
16.043765,-9.620603,17.944710,-10.132868,-11.186495,6.637744,6.727963,-17.198617,9.922426
16.285945,-10.392255,19.422914,-10.270606,-10.059524,6.554643,6.967057,-17.361365,9.688237
15.858265,-11.071866,21.293021,-7.165349,-10.655226,2.714428,6.998224,-17.721974,9.179330
15.669603,-11.209584,21.682411,-6.702413,-9.435881,3.481992,6.206312,-17.118783,10.030061
14.478873,-10.549935,23.056532,-7.681889,-10.823945,1.984580,5.917670,-17.007885,10.132948
14.817705,-11.279002,22.839255,-7.928509,-10.917838,2.079142,5.891563,-17.213490,10.206020
14.113996,-13.020500,23.287872,-7.660151,-10.918990,2.368100,5.982899,-17.606410,10.218885
13.977143,-13.284615,23.641949,-7.419912,-10.339959,2.567110,6.010882,-17.884712,10.294181
12.490872,-13.256956,23.515471,-7.765707,-10.969836,2.435709,5.388029,-18.457702,9.473747
11.710639,-12.719699,23.293353,-8.046196,-11.227917,2.344375,5.076943,-18.416297,9.281423
12.107514,-12.233624,22.376582,-8.257022,-11.135892,2.115324,4.936953,-18.368211,9.507892
12.350513,-11.120368,21.460680,-8.344867,-11.110950,1.369948,4.999483,-18.235076,9.578101
12.727406,-10.558665,20.534057,-8.402718,-11.027542,0.713406,4.636397,-17.672152,9.491378
12.828678,-10.303456,19.845930,-8.500657,-10.883065,0.927611,4.429222,-17.294411,9.300102
13.264937,-10.623354,18.804318,-8.761032,-10.851330,0.947309,4.375315,-16.787252,9.390304
12.143408,-10.059182,20.089543,-8.879243,-11.170180,1.175604,4.353370,-16.586983,9.321766
11.870918,-10.505197,20.347299,-9.100464,-10.883220,0.872768,4.448327,-16.998077,9.289630
10.674353,-10.530264,21.392525,-9.322472,-11.465415,-0.168252,4.570963,-17.462488,8.545015
9.886258,-10.395634,21.879472,-9.708958,-12.027351,-1.018258,3.405748,-16.763833,8.869479
9.778357,-10.581076,21.704384,-10.055381,-12.503802,-1.834207,3.088879,-17.748187,8.894438
9.256144,-11.405381,21.571166,-9.585012,-12.460702,-0.673725,2.626517,-17.062051,9.423062
8.782998,-11.682316,21.826611,-9.777033,-12.129738,-0.700759,1.954387,-17.518532,8.640061
8.180007,-12.145617,22.426376,-9.792572,-12.102530,-0.942217,2.090423,-17.712519,8.482435
6.845731,-12.191507,23.679972,-9.412493,-12.246286,-1.625094,2.047188,-18.033321,8.462632
5.782667,-12.690607,24.225754,-9.802868,-12.081661,-0.854954,1.108226,-18.573450,8.677953
5.863468,-13.213561,23.798448,-9.982807,-12.139035,-0.534817,0.718748,-18.387631,9.292844
5.829056,-13.777182,24.037814,-10.879664,-12.205168,0.815184,0.216965,-18.845729,8.934788
5.579587,-13.952489,24.149737,-10.646084,-12.456742,0.588982,0.249854,-19.056433,8.968521
4.999233,-14.943664,23.511544,-10.429588,-12.979124,0.434048,-0.015697,-19.623413,8.479227
4.429931,-14.815040,24.154446,-10.309819,-12.877149,0.119559,-0.935227,-19.397360,9.613802
4.599595,-14.639468,24.470961,-10.179883,-12.681226,0.096834,-0.503091,-19.631823,9.281556
4.425595,-14.938532,24.254653,-10.047717,-12.743226,-0.204618,-0.369454,-19.755501,9.181846
3.894138,-15.349574,24.552705,-10.455395,-13.154156,-1.116634,-0.667583,-19.827429,9.023444
3.320821,-15.330401,24.739467,-10.739049,-13.172489,-1.120181,-0.650180,-19.490939,9.564820
3.245223,-15.878475,24.692288,-10.780560,-13.020900,-0.864482,-0.784450,-19.553017,9.828837
3.052385,-15.985483,24.411582,-10.698282,-12.677965,-1.055569,-0.764623,-19.649266,9.702229
2.791497,-15.724844,24.177321,-10.583611,-12.961962,-1.479060,-0.754306,-19.884911,9.309322
2.688923,-15.516255,23.782489,-11.124713,-13.201426,-1.964019,-1.204011,-19.714496,9.159151
2.560760,-15.191347,23.274532,-11.561041,-13.766816,-2.218083,-1.541057,-19.282603,9.100912
2.374802,-15.135515,23.182160,-11.589741,-13.496832,-1.792009,-1.533971,-19.098232,9.363466
2.485000,-15.162628,23.512743,-11.473287,-13.506490,-1.994425,-1.223560,-19.207361,9.226800
2.521060,-15.270720,23.647012,-12.000308,-14.149290,-3.368097,-1.376876,-19.422196,8.879466
2.437463,-14.922039,23.779423,-12.142607,-14.206182,-3.349793,-1.723865,-19.321928,8.996635
2.520016,-14.310482,23.630628,-12.334155,-14.255400,-3.348598,-1.780508,-19.152315,9.266876
2.693163,-14.155725,23.971068,-11.854024,-13.555081,-2.606968,-0.762943,-19.626639,8.534667
2.636744,-14.757696,23.253341,-11.789611,-13.491789,-2.489939,-0.624904,-19.758644,8.410460
2.190693,-14.886526,23.379137,-11.784579,-13.457859,-2.490992,-0.677509,-19.929712,8.507543
1.616603,-15.483752,23.781650,-12.017202,-13.824619,-2.781612,-0.825579,-20.382738,8.820495
1.743193,-15.333573,23.996270,-12.007523,-13.818599,-2.760691,-1.096565,-20.311516,8.936790
1.825977,-15.379650,23.962302,-11.830411,-13.579050,-2.696884,-1.105848,-20.254933,9.021673
1.719992,-15.301207,24.084390,-11.930793,-13.583891,-2.452760,-1.067603,-20.263448,9.005369
1.602299,-15.370726,23.939257,-12.317164,-13.647252,-2.233196,-1.208689,-20.372462,8.808372
1.283112,-15.823102,23.903017,-13.025303,-14.253474,-2.501079,-1.545817,-20.369704,8.772544
1.091461,-15.751905,24.000429,-13.350387,-14.970869,-2.244756,-1.778867,-20.607673,8.695183
1.075195,-15.831045,23.863258,-13.046829,-14.950888,-2.741203,-1.845033,-20.723545,8.894189
1.354134,-16.514460,23.651674,-13.040095,-14.783557,-2.559796,-1.830074,-20.820283,9.110038
1.016429,-16.453171,23.999635,-12.569676,-14.723106,-3.177576,-1.875396,-21.050380,9.072110
0.756779,-16.370566,24.089308,-12.951985,-14.683978,-2.721605,-2.066246,-21.315929,8.954802
0.966254,-15.905838,24.251135,-13.487835,-14.608764,-2.152603,-2.138858,-21.025647,9.092994
1.422582,-15.454230,23.999765,-13.088706,-14.056535,-2.248830,-1.926261,-20.711198,9.279399
1.227876,-15.225232,24.597592,-12.161201,-14.341796,-3.359424,-1.978408,-19.861236,8.947766
0.812176,-15.857819,23.672929,-12.923261,-14.282480,-3.469738,-2.199663,-19.966824,8.418294
0.812176,-15.857819,23.672929,-13.108691,-14.458227,-3.348419,-2.221702,-19.892339,8.424497
0.787171,-15.893747,23.636323,-12.581915,-14.696447,-4.342488,-1.952084,-20.143416,8.050641
0.810862,-15.870003,23.680154,-12.690377,-14.536740,-4.026534,-1.894364,-20.098750,7.927064
0.823411,-15.931447,23.738947,-12.763452,-14.637884,-3.757051,-2.060734,-19.958818,7.920778
0.289320,-15.507355,24.129633,-12.802755,-14.686977,-3.818415,-2.101891,-19.903495,7.948891
0.613298,-15.581895,25.003667,-12.992532,-15.031257,-3.404488,-1.958237,-20.054703,7.778827
0.595396,-16.112732,24.900142,-13.535454,-15.114075,-2.631556,-1.971575,-20.109354,7.635066
0.663071,-16.299181,24.677281,-13.624965,-15.408522,-2.632403,-2.247332,-20.221802,7.413814
0.222869,-15.784397,25.041978,-13.697623,-15.336841,-2.897886,-2.316508,-20.204608,7.433267
0.252239,-15.921369,25.256097,-13.335870,-14.573429,-2.611169,-2.062573,-20.057557,7.710925
0.479502,-16.690843,25.171937,-13.089653,-15.096919,-2.467355,-1.847690,-19.952958,7.911228
0.476736,-16.812429,25.436751,-13.317503,-15.395466,-2.603952,-2.540098,-20.139349,9.127496
0.725997,-16.557673,25.436991,-13.148213,-15.538820,-2.822407,-2.330791,-20.488486,9.056885
0.838478,-16.432438,25.370991,-12.994754,-15.430368,-2.613577,-2.442528,-20.617261,9.647915
1.060370,-16.337348,25.206109,-13.001057,-15.229404,-2.647880,-2.432251,-20.172898,9.461987
0.992296,-15.756497,25.015152,-12.992773,-15.076778,-2.800229,-2.341775,-19.929643,9.193716
1.060446,-15.375441,24.967268,-13.177451,-15.231802,-3.095057,-2.218287,-19.648857,8.934198
1.238223,-15.264424,24.776519,-12.706770,-14.863494,-2.298478,-1.866672,-19.523634,9.171206
1.354951,-16.008676,25.358259,-12.331874,-14.525139,-1.842216,-1.553548,-19.842182,9.048618
1.331819,-16.242063,25.384325,-12.852923,-14.984776,-3.013396,-1.821266,-20.109741,8.605796
1.561724,-16.443359,24.526070,-13.249849,-15.730361,-3.102913,-1.730476,-19.903365,9.496549
1.539857,-16.823105,24.249376,-13.069533,-15.411364,-2.183764,-1.712751,-19.969445,9.493701
0.830228,-16.868880,26.818135,-12.897939,-15.302989,-1.463532,-2.137222,-20.501181,10.007336
1.028543,-18.219761,25.387546,-13.178921,-15.563998,-1.648330,-2.728425,-21.103159,9.393403
0.670775,-18.498439,25.618919,-13.619600,-16.285656,-1.871512,-3.208826,-21.258378,9.498060
0.334818,-17.972078,26.053387,-13.904719,-16.566529,-2.001300,-3.417582,-21.336412,9.682011
0.403905,-18.012154,25.987974,-13.785400,-16.529313,-2.345997,-3.322744,-21.390912,9.604272
0.412150,-18.702552,26.440689,-13.629943,-16.446222,-2.174090,-3.296359,-21.508299,9.756314
0.389875,-18.868174,26.524326,-13.841626,-16.856684,-0.903307,-3.218481,-21.752754,10.076870
0.369174,-19.235639,26.887860,-14.446170,-17.080430,0.045380,-3.113497,-21.718732,10.358078
0.539502,-19.060283,27.197494,-13.971870,-16.321338,0.662638,-2.875270,-21.705815,10.410388
0.948629,-18.730774,27.448243,-13.728869,-16.247091,0.193484,-2.468189,-21.474209,10.309401
1.086639,-18.530830,27.185809,-13.581000,-16.034001,-0.333297,-2.400479,-21.314180,10.211008
0.985355,-18.590482,26.980994,-13.680659,-16.663445,-0.149108,-2.627365,-20.871385,10.555744
0.979241,-18.598243,26.971122,-13.630601,-16.931057,0.454501,-2.684301,-21.275877,10.610500
1.185600,-18.490566,27.438419,-13.430307,-16.911444,0.579731,-2.098404,-21.168273,10.968081
1.213650,-18.846537,27.712121,-13.447658,-17.127244,0.700325,-2.361188,-22.142504,10.404255
0.783764,-19.207040,28.465052,-13.586332,-17.723861,0.715972,-2.865470,-22.482670,11.482339
0.562818,-19.306829,28.790634,-13.795005,-17.700973,0.862751,-3.117691,-22.990787,12.159813
0.702483,-19.299453,29.106647,-13.453309,-17.561262,1.402665,-2.772511,-23.280056,12.144423
0.826548,-19.218167,29.353320,-13.528846,-17.681552,1.817171,-2.647564,-23.445510,12.160268
0.924298,-19.458395,29.503103,-13.504563,-17.830473,2.003524,-2.687941,-23.481941,12.131003
0.778315,-19.635560,28.959696,-13.884375,-17.972895,0.996362,-2.899500,-23.793086,11.961191
0.751344,-19.615207,28.834731,-13.777835,-17.919148,0.693001,-2.795098,-23.606334,11.936398
0.990308,-19.711250,28.760696,-13.468570,-17.174928,0.485194,-2.491188,-23.179837,11.935012
1.017527,-19.687170,28.813580,-13.565793,-17.153620,1.014261,-2.421222,-23.123112,11.998560
0.838070,-19.776640,29.029167,-14.122771,-17.608550,1.265233,-2.588975,-23.095075,12.008773
0.427238,-20.517815,28.732809,-14.691329,-18.163611,1.503230,-2.989683,-22.990676,12.177627
0.175561,-21.050971,29.367768,-15.077589,-18.618879,1.836197,-3.384495,-23.228329,12.425734
0.153046,-21.233915,29.162592,-15.380260,-18.771641,1.945679,-3.789321,-23.684284,12.355115
-0.853152,-21.864275,28.165775,-15.671255,-18.739417,1.941591,-3.974205,-24.032468,12.537127
-1.104487,-23.980311,30.126136,-15.936421,-18.641223,2.061184,-4.035317,-24.874232,13.916433
-1.086807,-24.601134,30.343870,-16.261983,-19.511287,6.040728,-3.878726,-25.196800,14.736161
-1.368102,-25.519956,30.455522,-16.590235,-20.687269,7.185442,-4.343684,-26.708980,15.776795
-1.506817,-26.258103,31.218228,-16.277732,-21.108138,6.793971,-4.271869,-28.400636,16.091572
-1.256695,-28.345779,31.739975,-16.974279,-21.982412,8.715249,-4.425671,-29.642659,17.746412
-2.107178,-30.413653,33.004380,-17.742675,-24.499460,9.433027,-5.187216,-31.292511,18.523325
-2.051728,-31.799611,34.043047,-18.356120,-26.015612,11.243422,-5.172007,-32.384333,19.614581
-2.046745,-33.294891,34.656133,-17.884158,-26.339385,12.636729,-4.866131,-33.535345,20.636692
-1.392935,-34.989175,34.578383,-17.837231,-27.313620,13.280854,-4.813963,-34.509705,20.806610
-1.443205,-35.496157,35.480646,-17.738454,-27.521072,13.195213,-4.832922,-35.161946,21.202382
-1.748791,-35.349005,35.289065,-18.678486,-28.271742,12.645402,-5.558323,-35.906551,21.182295
-2.421361,-34.876983,35.747417,-19.375025,-28.773358,12.449295,-6.022427,-35.171093,21.643943
-2.937084,-34.733228,36.122197,-19.727063,-29.062009,12.325193,-6.264653,-35.123910,21.626482
-3.126945,-35.083629,35.900364,-19.768044,-29.147680,12.195725,-6.307025,-36.322049,21.166239
-3.575270,-37.211580,35.839574,-19.413046,-29.123568,13.056102,-6.181813,-36.891539,21.011038
-3.359599,-38.039285,35.848128,-19.711577,-29.497576,14.043726,-6.299668,-37.412513,21.216364
-3.864735,-37.217967,36.449527,-19.687661,-29.494565,14.358378,-6.402641,-37.104940,21.700596
-3.418799,-36.565343,37.099599,-19.504453,-29.235416,14.613331,-6.170339,-36.724874,21.981510
-3.149959,-36.255775,37.907638,-19.177281,-29.105107,14.463297,-5.713442,-36.295906,22.641532
-2.870929,-36.779473,37.978928,-19.070577,-29.256748,14.553428,-5.607759,-36.437081,22.518772
-1.955426,-38.079146,37.638341,-19.369994,-29.990405,15.184798,-5.692213,-36.876048,22.439186
-1.932605,-38.561990,37.627214,-19.830490,-30.709787,15.066133,-6.019658,-37.127470,22.376784
-1.972161,-38.891092,37.746671,-19.961343,-30.895277,15.146271,-6.183011,-37.167056,22.308041
-2.369130,-39.573038,36.875089,-19.910934,-30.776317,15.351895,-6.114481,-37.230017,22.211998
-2.484248,-41.044429,37.509986,-20.741769,-31.321006,16.687714,-6.204070,-37.990613,22.689698
-1.580428,-41.225270,38.833552,-21.441388,-32.950830,18.518062,-6.452278,-39.131679,23.636947
-0.352248,-42.351947,39.469743,-21.084297,-34.010207,19.031487,-6.525682,-39.790333,23.958898
0.885481,-43.057053,39.900920,-20.807750,-34.704115,20.082070,-6.238561,-39.949144,24.106840
2.166041,-46.148512,37.781241,-20.372244,-34.704938,20.033768,-5.739937,-40.168251,24.097008
1.519363,-46.732424,36.965959,-19.906895,-34.458386,19.983730,-5.605479,-41.010854,24.353637
1.170542,-46.285140,37.663169,-19.682883,-34.290577,20.180518,-5.377236,-41.313653,24.090434
1.494142,-45.657025,38.752294,-19.651281,-35.125383,20.968840,-5.031239,-41.447335,24.227674
2.643905,-46.516778,38.465471,-19.489954,-35.877147,21.774661,-4.430651,-41.634768,24.684439
4.852683,-46.323134,40.240494,-19.146829,-36.252891,22.157770,-3.823354,-41.824759,25.142364
