pt1_dltres,pt2_dltres,pt3_dltres
6.469194,3.680806,8.763816
6.666420,2.147255,8.194632
3.237961,2.186269,8.343215
1.482763,2.144937,7.217110
0.010733,1.970911,7.248553
1.281361,2.250521,3.218928
2.685083,2.000379,2.965608
2.699192,0.598750,3.489461
4.738154,1.926568,8.819106
4.709215,2.033810,7.295483
4.693785,2.082147,7.284572
4.723126,2.971940,7.249192
0.237037,1.795441,7.266286
1.739743,0.046190,7.297448
4.971813,0.096145,7.083760
4.213649,1.187963,7.785371
4.116667,1.272290,7.919482
5.077255,2.485358,7.883665
5.066830,1.991986,7.892113
3.612162,0.435189,7.906304
3.586312,1.884413,7.776736
2.259879,1.900411,3.787418
4.355252,0.471483,3.875965
1.932443,0.343166,3.810967
2.112193,0.252453,4.358083
2.240858,2.669908,5.750701
1.951383,2.545606,6.355649
2.220927,1.324438,6.564124
0.995055,0.071401,7.123600
0.315544,1.234212,7.091470
1.054867,1.477999,8.515676
2.456989,0.237600,8.667568
1.242056,0.140520,6.994844
1.149513,1.426346,6.352895
2.375621,1.668283,6.998711
2.343507,0.269124,7.976243
1.054043,4.158338,7.978785
2.444963,5.080200,7.944029
2.554340,5.124160,6.785904
2.548540,5.999342,5.132482
1.221209,4.908330,5.337221
0.288352,3.503643,5.902393
1.857315,1.990161,6.258854
0.625569,0.228495,8.048446
0.080093,1.650982,5.250193
0.004489,0.769115,5.978046
4.658472,2.287158,7.013375
2.985377,3.203798,7.017470
4.682933,1.246298,7.049958
3.681666,0.330377,7.079170
2.381595,2.110211,7.652217
3.599434,0.276699,11.027039
3.835495,4.876827,13.260781
7.929855,9.221963,19.260504
8.888050,11.764254,17.428175
8.371029,11.730760,16.839234
12.103578,15.367350,19.385742
5.517338,8.500032,12.342384
4.930633,6.515527,4.599620
4.409873,7.351945,1.575080
3.733700,2.348150,1.579845
2.225234,1.094544,1.620539
1.482901,1.351688,0.465021
1.531831,1.920386,1.086111
2.028338,2.258942,6.862017
4.494661,1.904874,6.742781
5.505959,0.581439,6.208576
6.136263,0.813825,7.648592
4.646769,0.612387,3.300884
5.335621,1.535176,2.811115
3.456646,3.238223,7.592717
7.298461,7.216783,7.730499
6.349598,8.881049,5.327428
8.013660,11.784316,5.031767
7.403470,10.480884,5.716575
5.866657,5.704760,4.993197
9.606963,3.257637,4.167220
5.645092,5.544947,4.715903
3.520168,6.687949,6.236239
2.192518,5.837074,7.753651
0.800835,7.439699,3.712467
2.033907,5.143578,1.867733
3.516636,3.647484,4.131540
2.571123,1.854809,1.170376
0.462626,4.461472,1.803338
1.729734,3.750964,1.641552
4.481256,3.743439,1.215089
3.045416,5.601047,2.962870
2.836203,10.686111,8.901018
5.668082,6.997892,8.901018
7.823608,1.410714,6.441123
5.938378,2.653859,5.376001
4.895962,4.707410,5.654090
5.036231,7.548624,8.891924
7.220649,3.505177,9.148356
6.330342,3.498795,8.012910
4.373714,2.783934,5.547376
1.457215,5.164079,4.242070
1.284509,6.282577,4.204385
3.334519,0.751949,7.807610
3.639987,0.596708,7.764988
2.692636,4.854246,6.794077
2.161720,7.633150,8.382864
2.091516,4.407634,5.367370
5.200617,1.010121,5.734544
3.836986,3.957481,5.733622
2.686817,3.797981,5.367370
2.570492,1.983406,5.625416
2.446672,0.481385,5.703225
3.706307,1.765346,5.696997
3.627590,3.472697,7.096683
3.186475,4.955109,8.495041
5.395319,2.565964,10.011579
4.419337,2.920837,11.471477
3.924346,4.657779,7.509395
5.971539,5.566225,8.956985
3.478535,7.178122,8.637277
0.705165,5.975382,7.789820
1.781593,2.379978,4.649567
1.988741,2.291850,6.093589
2.145678,2.306879,6.114443
3.418745,2.163081,6.102763
3.457852,1.818764,6.108886
2.360628,2.190414,6.121586
2.120997,2.215933,6.121820
3.209876,3.436919,4.421015
1.930093,4.236113,4.398877
1.781125,4.216484,5.868754
1.944034,4.657928,5.822697
3.709708,6.166663,5.832470
4.312584,7.233234,7.243801
4.558237,1.403895,3.775066
6.230739,1.426346,2.455316
6.473489,0.072268,2.366472
6.325988,8.291514,3.270030
8.670738,10.126023,4.741027
7.999101,9.427512,2.229490
5.651215,6.448631,0.744135
5.707728,6.335227,0.470206
4.701397,7.346011,0.647231
3.176059,8.345566,0.841186
2.572298,9.054608,1.140004
5.606130,8.224374,0.015577
7.080910,6.891509,1.429864
6.099381,8.269204,1.740786
3.147191,6.907974,1.719302
2.976647,6.518469,1.961852
7.112040,8.998293,6.766979
5.933845,6.620097,3.382061
6.347472,9.413064,2.801647
5.734138,8.654963,2.940238
5.353742,6.738185,2.301220
7.040197,5.779140,1.116576
5.549439,7.633535,1.034159
5.557098,5.328423,0.966581
6.817255,7.828293,1.344266
5.442954,7.507801,1.733562
5.672977,7.262917,4.282251
3.356656,8.152525,5.244273
4.625092,7.305384,5.577195
4.768825,7.307073,5.615674
6.361821,6.626110,5.031693
4.463932,5.356788,5.020928
4.465677,8.567387,5.329844
4.606822,8.841324,5.341805
5.421056,7.900398,5.307648
6.749582,6.505500,5.298752
7.899340,5.060402,5.800219
7.421275,6.306394,7.822219
7.114972,9.698554,9.628794
5.418607,7.063684,9.034145
7.623178,7.667658,9.217218
5.719771,8.575283,10.065458
5.017886,9.125876,9.051295
4.706110,7.624962,7.314541
0.466894,5.882775,5.629168
4.706913,4.605517,5.590248
5.068768,4.545448,5.015034
3.937012,4.017074,5.219665
2.508713,6.245419,5.760061
5.209128,6.108338,5.645808
10.126158,8.390575,4.139245
13.385909,5.236241,7.075478
8.155409,6.406946,5.028512
8.482953,9.795020,6.782370
8.182221,10.872443,4.650627
5.244533,5.237090,1.941673
8.253317,6.094223,1.621184
7.576021,9.837031,1.543576
7.244053,8.476958,1.879054
11.513381,9.275304,0.674944
10.524035,7.248314,0.683829
13.356614,5.528791,0.013227
9.122983,7.193213,1.311419
6.622386,7.777707,1.474417
5.031420,3.892384,0.141442
7.324474,8.444321,1.380547
8.724106,9.265260,0.103885
7.141165,2.432849,2.625853
6.993144,5.091269,4.182540
8.266886,3.715164,4.875491
8.062925,2.590127,3.159156
6.399555,2.403649,1.794243
5.306283,1.251156,0.288384
9.736324,4.028291,1.166662
7.088847,4.193282,3.408911
8.582513,7.209228,3.296843
10.925246,5.452348,4.657177
10.937193,2.550927,1.834539
10.430274,0.764835,2.689623
9.809886,1.936858,2.948090
12.003869,0.184400,5.008161
9.923061,2.363894,10.681274
8.696088,6.044643,6.699273
7.590751,3.875750,4.989052
8.381725,5.139488,6.047824
12.873345,4.832125,6.740927
10.531762,1.842842,2.477107
9.630492,0.410076,3.398800
10.011345,0.119515,1.634176
9.190139,4.657209,1.289360
12.379878,2.833400,2.440720
4.957538,2.128169,2.288496
4.189235,0.237281,0.341164
11.575055,1.249640,1.240740
12.668195,2.136747,0.667735
11.151703,1.021436,1.135197
11.320860,2.147246,1.603392
11.519189,2.135514,0.502220
3.202459,3.562000,0.895367
0.203324,3.159536,2.701120
8.948664,1.782602,0.537244
10.241538,0.322486,3.190886
8.260139,2.391754,4.586958
8.669961,2.255186,5.956015
8.986419,0.626321,7.150582
5.319619,1.250178,5.874757
4.738019,1.444043,2.490268
7.591629,0.007198,2.652821
7.173452,3.443037,2.562669
8.324848,1.634604,2.469276
8.183101,0.120257,2.465962
8.698502,0.059901,1.220745
7.315043,0.102254,1.254753
5.780634,0.130295,1.285557
7.428100,2.676463,1.229086
10.656632,1.376077,2.573883
10.741591,1.219632,2.293334
7.944507,1.260622,2.305271
14.217754,1.806172,4.664332
13.854075,0.101652,6.896694
9.046605,0.185189,2.100634
10.319915,0.257498,2.297691
10.250348,2.533747,2.335241
7.335819,2.827775,2.260694
8.550823,3.610982,5.729431
11.298573,0.162935,3.057442
15.151628,0.517938,4.276157
15.367589,0.353008,3.528068
17.224738,0.676568,6.796374
12.378873,2.481826,7.296178
6.328128,0.161483,3.668735
7.492294,4.162532,6.650591
11.530713,4.435685,5.896804
12.649324,2.080146,7.132026
11.632377,3.818658,3.254336
9.414955,7.442504,1.279662
12.376231,0.090350,1.425497
15.567994,4.619671,6.894976
12.962571,1.868691,4.958150
15.793558,6.032355,6.464676
23.433170,3.730900,10.397026
17.671059,2.652692,7.760032
15.106065,1.380580,6.983121
14.914712,4.915390,10.743727
13.377374,3.897407,6.556091
10.510995,3.017421,6.035795
9.902049,1.202855,4.390624
8.597131,0.479664,2.741398
9.100785,3.720959,2.445219
7.138594,1.779415,0.448253
3.737337,1.209100,1.032961
9.564557,3.709747,1.899161
12.687877,0.719746,0.291445
10.578955,1.977982,0.630293
4.208578,1.892235,1.516114
11.508036,0.679861,1.204403
8.715265,1.622740,2.381222
9.519312,0.461476,3.278130
11.510308,0.279428,4.323307
9.816687,1.644726,3.910880
12.380990,0.409299,3.778547
14.727240,4.598961,5.312816
13.636657,2.387328,5.525026
15.734739,2.281280,5.020527
15.746375,2.299161,3.933524
14.790998,2.495645,3.916933
13.807168,2.535990,3.963451
16.359141,0.186824,2.433141
12.470450,2.448182,2.537625
12.676200,2.288129,2.359297
11.152468,1.978176,0.893409
12.145574,4.537803,2.321573
9.282723,1.960397,2.401789
8.384716,5.260414,5.380830
9.532404,0.058980,2.807725
13.161860,1.514634,1.573602
0.092987,1.654406,0.589305
5.438303,0.497971,2.845359
0.856510,1.536337,1.886821
0.789164,1.397208,0.204796
15.348622,1.020338,7.497086
19.777980,0.568774,10.543158
19.995053,2.560599,11.203126
10.921225,2.573030,8.232971
9.404454,0.539327,5.668620
10.054469,0.346854,7.094500
12.379419,1.807084,8.039910
9.948698,5.897548,7.543208
9.632184,3.324044,11.864103
19.513357,2.521785,16.525917
17.048285,0.168468,16.554643
6.354681,8.046770,16.410626
NaN,7.008416,9.099801
NaN,6.563944,6.828981
NaN,5.184259,4.466767
NaN,6.525435,7.661324
NaN,4.629521,8.493379
NaN,5.564505,9.195447
NaN,3.672117,NaN
NaN,2.680106,NaN
NaN,0.153838,NaN
NaN,0.136793,NaN
NaN,0.966756,NaN
NaN,4.593766,NaN
NaN,10.272578,NaN
NaN,10.871885,NaN
NaN,8.227459,NaN
NaN,7.065831,NaN
NaN,5.316010,NaN
NaN,7.782309,NaN
NaN,3.957543,NaN
NaN,1.707156,NaN
NaN,1.746639,NaN
NaN,0.734904,NaN
NaN,3.617703,NaN
NaN,3.713970,NaN
NaN,1.914759,NaN
NaN,0.289895,NaN
NaN,0.529659,NaN
NaN,1.488597,NaN
NaN,1.245720,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
