pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y,pt3_cam1_X,pt3_cam1_Y,pt3_cam2_X,pt3_cam2_Y
802.730000,300.040000,531.179322,371.011488,815.602859,213.863384,421.020351,281.981975,794.620000,244.960000,474.737353,310.181531
804.650000,300.000000,531.579540,370.211050,818.440000,213.990000,417.688955,279.316859,792.412146,244.243130,474.737353,313.832643
806.800000,297.970000,535.181510,368.209956,820.130000,216.020000,416.310000,278.910000,793.521358,243.133917,474.020000,316.020000
808.750000,295.980000,536.782385,367.809737,818.040000,214.000000,415.300000,278.940000,794.075965,243.133917,477.932076,312.463476
806.990000,294.020000,534.781291,365.408425,816.690000,210.020000,414.060000,275.060000,793.521358,241.470098,475.960000,309.950000
805.550000,295.990000,532.379978,366.208862,817.180000,207.970000,413.950000,272.890000,789.639114,240.915492,474.760000,309.980000
805.700000,295.980000,532.379978,366.208862,819.450000,207.940000,419.687792,273.986627,789.639114,240.915492,474.420000,309.940000
806.030000,293.970000,535.981947,363.807549,814.881652,210.257347,419.021513,279.316859,790.193721,240.360886,477.475687,308.355975
806.070000,292.060000,531.979759,363.407330,812.590000,208.060000,417.022676,280.649417,791.857539,238.142461,477.475687,308.355975
804.710000,294.000000,530.779103,363.807549,810.670000,206.060000,414.357560,275.985464,787.420689,238.142461,474.540000,307.990000
803.940000,294.000000,530.779103,364.607987,811.640000,203.990000,413.025002,275.319185,788.529902,235.369429,472.370000,307.990000
804.380000,291.980000,531.979759,363.007112,812.800000,202.040000,414.357560,271.321511,791.857539,232.596398,469.930000,308.020000
805.430000,288.030000,531.979759,359.004923,809.810000,200.050000,413.025002,269.322674,791.857539,232.596398,475.193742,305.161252
805.440000,288.020000,531.979759,358.204486,807.770000,200.020000,407.694770,268.656394,791.857539,232.596398,474.560000,302.960000
804.810000,288.000000,527.977571,356.603611,806.340000,198.020000,407.028491,268.656394,786.866083,231.487185,471.086241,301.966529
804.590000,286.010000,527.577352,356.603611,806.900000,195.960000,406.362212,265.991278,787.975295,231.487185,471.086241,301.966529
805.380000,284.020000,529.578446,356.603611,806.490000,195.970000,406.362212,265.991278,787.975295,231.487185,469.980000,302.020000
806.210000,282.050000,529.178227,354.602516,806.570000,196.040000,406.362212,265.991278,787.975295,231.487185,469.170000,300.110000
806.040000,282.010000,528.377790,351.800985,805.150000,194.080000,403.697096,265.991278,786.866083,229.268760,468.190000,298.090000
804.470000,282.080000,527.577352,352.201204,802.621128,195.833201,400.365700,265.991278,785.202264,224.277303,466.930000,298.000000
803.560000,281.970000,525.976477,352.601422,804.220000,198.020000,405.695933,261.327325,784.093051,227.050335,466.850000,298.010000
803.550000,281.950000,527.177133,351.800985,803.480000,200.010000,403.697096,265.324999,785.756870,227.604941,467.760000,297.980000
803.000000,282.040000,527.577352,351.800985,803.190000,202.050000,399.033142,267.323836,785.756870,228.714154,467.580000,298.000000
803.080000,282.050000,526.376696,352.201204,800.000000,197.980000,395.701747,267.990115,784.647658,228.159547,466.300000,297.990000
803.770000,281.960000,525.976477,353.001641,805.505957,198.718030,403.697096,270.655232,784.093051,228.159547,466.630000,297.980000
804.450000,281.970000,528.377790,351.800985,803.342335,202.324067,403.697096,270.655232,787.420689,229.823366,467.500000,300.000000
804.990000,283.980000,529.578446,354.602516,802.621128,207.372518,403.697096,277.984301,786.866083,232.041791,468.080000,302.010000
805.280000,286.080000,527.577352,356.603611,802.621128,208.093725,403.697096,278.650580,784.093051,235.369429,468.510000,304.040000
806.190000,286.070000,527.177133,358.604705,803.310000,207.990000,402.364537,279.316859,784.093051,235.369429,469.230000,304.040000
807.990000,285.980000,529.578446,357.404048,802.621128,210.257347,402.364537,278.650580,784.093051,235.369429,471.210000,303.980000
809.860000,284.100000,532.780197,355.402954,801.780000,212.010000,402.364537,278.650580,787.975295,236.478642,473.280000,304.000000
809.320000,284.050000,533.980853,355.402954,800.900000,213.990000,401.060000,278.930000,785.756870,236.478642,474.240000,304.020000
808.870000,284.060000,533.980853,355.402954,802.621128,213.142176,399.900000,278.990000,785.756870,229.268760,473.370000,304.020000
807.470000,286.000000,529.978665,356.603611,803.620000,211.030000,399.410000,277.130000,785.756870,232.596398,471.850000,304.030000
806.280000,286.000000,527.977571,358.204486,804.690000,210.990000,399.190000,275.070000,785.756870,232.596398,470.310000,304.040000
807.140000,284.000000,528.778009,357.003829,803.850000,209.010000,398.950000,272.930000,785.756870,232.596398,468.790000,304.030000
807.840000,283.960000,530.779103,355.002735,802.660000,208.990000,398.940000,275.030000,784.647658,232.596398,471.086241,300.597362
808.850000,283.980000,531.179322,354.602516,802.140000,209.000000,398.750000,275.060000,783.538445,232.041791,471.210000,300.970000
810.230000,282.060000,531.179322,354.202298,801.800000,209.000000,399.080000,274.980000,783.538445,230.932579,472.050000,301.000000
811.790000,281.980000,533.980853,353.001641,803.150000,210.980000,399.650000,276.960000,786.311476,229.268760,472.960000,301.000000
812.760000,282.050000,533.980853,353.001641,802.420000,213.030000,398.690000,278.970000,787.420689,230.932579,473.700000,300.980000
812.280000,283.960000,534.381072,353.001641,799.750000,217.010000,396.230000,281.020000,787.420689,230.932579,472.550000,303.040000
812.320000,283.980000,533.980853,353.001641,798.900000,219.030000,401.031979,282.648254,787.420689,234.814823,471.540000,305.200000
812.370000,283.950000,533.180416,353.802079,798.410000,219.030000,403.270000,285.010000,787.420689,234.814823,471.200000,304.980000
812.190000,283.960000,533.180416,353.802079,798.030000,219.020000,401.031979,283.980812,787.420689,234.814823,471.140000,304.970000
812.230000,283.950000,531.179322,353.802079,797.430000,217.030000,399.920000,281.980000,787.420689,234.260217,470.880000,305.110000
812.780000,281.990000,531.579540,351.400766,797.250000,217.030000,400.210000,282.000000,787.420689,234.260217,471.790000,302.890000
813.820000,281.920000,531.579540,351.400766,797.400000,217.030000,400.320000,282.020000,787.100000,234.010000,471.520000,299.000000
815.390000,280.030000,531.179322,348.999453,793.966640,216.027006,401.031979,283.980812,787.420689,233.705610,474.280964,300.597362
816.760000,280.000000,531.179322,348.599234,791.200000,215.920000,400.365700,285.979649,787.420689,233.705610,473.950000,301.000000
816.140000,280.060000,530.378884,349.399672,788.290000,217.930000,396.368026,287.978487,786.866083,232.041791,473.610000,300.990000
813.980000,282.040000,525.576258,352.601422,792.524226,217.469420,396.368026,287.978487,785.756870,232.596398,472.670000,303.000000
811.960000,285.940000,523.975383,358.604705,794.290000,216.810000,396.368026,287.978487,785.756870,234.260217,471.770000,305.070000
809.930000,288.050000,525.576258,359.004923,794.687848,219.633042,394.369189,292.642440,785.202264,236.478642,470.930000,307.140000
810.330000,288.010000,525.576258,359.004923,796.600000,220.040000,395.035468,291.976161,785.202264,236.478642,472.911797,307.443197
812.250000,286.000000,527.977571,359.405142,796.950000,215.980000,397.034305,287.978487,785.202264,236.478642,471.999019,307.443197
813.800000,283.950000,529.578446,357.804267,798.290000,216.050000,397.034305,287.978487,785.202264,236.478642,472.210000,304.970000
813.580000,282.080000,530.378884,353.001641,798.540000,216.010000,399.033142,285.979649,785.202264,236.478642,473.180000,302.890000
817.660000,278.070000,527.977571,352.601422,797.820000,216.020000,399.033142,285.979649,785.756870,236.478642,473.450000,303.050000
823.880000,275.860000,527.577352,351.800985,797.070000,216.010000,399.033142,285.979649,787.975295,235.369429,473.720000,302.990000
809.335205,285.449793,527.010000,350.050000,796.610000,216.020000,399.033142,285.979649,787.975295,235.369429,473.500000,302.980000
811.388956,286.134376,526.120000,349.930000,795.860000,214.020000,399.033142,287.978487,787.975295,232.596398,472.100000,302.990000
810.380000,286.020000,525.540000,350.000000,794.900000,216.010000,399.033142,287.978487,787.975295,232.041791,470.920000,302.990000
811.400000,286.020000,526.140000,349.990000,793.540000,215.970000,396.368026,289.311045,787.975295,232.041791,470.370000,302.950000
811.690000,286.000000,527.540000,348.040000,792.210000,215.980000,391.704073,289.311045,787.975295,232.041791,470.130000,302.950000
811.820000,285.990000,523.174945,348.599234,793.380000,216.000000,391.704073,289.311045,787.975295,232.041791,470.120000,302.970000
813.170000,286.010000,522.374507,349.799891,795.330000,218.040000,391.704073,289.311045,787.975295,232.041791,470.440000,304.960000
814.400000,286.020000,523.320000,350.060000,796.240000,218.040000,391.037794,289.311045,787.975295,232.041791,471.330000,304.960000
815.600000,286.000000,524.030000,350.000000,795.870000,216.010000,395.035468,285.313370,790.748327,233.151004,472.140000,304.980000
816.070000,284.000000,525.000000,349.990000,796.260000,216.010000,395.035468,285.313370,790.748327,233.151004,473.030000,305.000000
816.400000,283.980000,525.950000,348.020000,796.470000,216.000000,397.700584,284.647091,790.748327,233.151004,473.810000,305.040000
815.010000,283.980000,529.578446,349.799891,796.660000,216.030000,397.700584,284.647091,790.748327,233.151004,473.270000,305.080000
814.470000,284.000000,531.179322,349.799891,796.460000,216.030000,397.700584,284.647091,790.748327,232.596398,472.690000,305.120000
815.540000,284.010000,531.179322,351.800985,796.580000,216.050000,397.034305,286.645929,790.748327,232.596398,472.030000,305.090000
815.990000,284.010000,531.179322,351.800985,795.510000,215.960000,397.034305,290.643603,790.748327,232.596398,471.390000,305.020000
815.220000,283.980000,528.377790,351.400766,794.230000,213.950000,397.034305,290.643603,790.748327,232.596398,471.080000,305.030000
814.550000,283.980000,528.377790,351.400766,794.570000,216.040000,395.701747,290.643603,790.748327,232.596398,471.130000,304.990000
814.090000,283.990000,528.377790,351.400766,793.860000,216.000000,395.701747,289.977324,790.748327,232.041791,471.300000,304.970000
814.440000,284.010000,528.377790,351.000547,792.780000,213.970000,395.701747,289.311045,790.193721,232.041791,471.140000,305.030000
815.140000,282.010000,529.578446,345.797702,794.060000,214.040000,394.369189,286.645929,790.193721,230.377972,471.540000,302.930000
815.760000,281.990000,530.680000,343.940000,794.980000,214.020000,394.369189,285.313370,789.639114,230.377972,472.430000,300.870000
814.980000,281.980000,529.578446,344.997265,795.320000,214.030000,394.369189,285.313370,789.084508,230.377972,472.580000,300.980000
814.860000,284.000000,528.760000,344.980000,795.150000,214.010000,395.701747,285.979649,789.084508,230.377972,472.450000,300.960000
813.790000,284.010000,527.840000,346.990000,793.980000,213.990000,395.035468,283.980812,787.975295,230.377972,471.240000,300.940000
813.680000,282.020000,528.860000,347.060000,793.320000,214.040000,394.369189,283.980812,787.975295,230.377972,469.950000,300.950000
815.410000,282.020000,528.830000,345.030000,792.410000,214.010000,393.036631,283.980812,787.975295,230.377972,469.390000,300.890000
815.230000,281.990000,528.750000,344.960000,792.210000,214.000000,391.704073,285.313370,787.975295,230.377972,469.520000,300.850000
814.630000,283.990000,527.760000,346.990000,791.350000,213.950000,392.370352,288.644766,787.975295,230.377972,469.160000,301.050000
813.740000,284.000000,527.670000,347.020000,791.790000,215.990000,392.370352,288.644766,787.975295,234.260217,469.740000,302.820000
813.370000,284.000000,529.660000,347.010000,793.500000,218.050000,392.370352,288.644766,787.975295,234.260217,470.530000,304.930000
813.380000,284.000000,529.840000,346.980000,794.460000,216.010000,394.369189,289.311045,786.311476,234.260217,471.070000,305.030000
812.790000,283.990000,529.270000,348.980000,793.870000,214.020000,394.369189,289.311045,787.420689,233.705610,470.760000,305.130000
814.060000,284.010000,529.830000,349.050000,793.860000,214.000000,394.369189,285.313370,787.420689,230.932579,469.690000,305.120000
814.890000,282.010000,523.975383,345.797702,793.590000,212.010000,391.704073,287.312208,787.420689,230.932579,469.180000,302.990000
815.680000,284.000000,521.860000,343.950000,792.370000,211.950000,391.704073,282.648254,789.084508,229.268760,469.240000,300.980000
814.590000,284.030000,520.580000,342.000000,792.780000,215.990000,391.704073,285.313370,787.420689,230.932579,469.380000,302.980000
814.110000,284.010000,526.776914,347.798796,792.780000,218.030000,392.370352,286.645929,786.866083,230.932579,469.270000,304.930000
815.860000,284.010000,528.377790,348.599234,791.750000,218.040000,392.370352,289.977324,786.866083,230.932579,469.420000,304.960000
816.920000,282.020000,529.978665,348.599234,789.830000,217.990000,392.370352,292.642440,786.866083,230.932579,470.190000,304.960000
817.890000,282.010000,530.779103,348.199015,789.370000,218.070000,392.370352,292.642440,786.866083,230.932579,470.700000,305.110000
818.070000,282.010000,529.578446,346.998359,789.020000,218.030000,391.037794,292.642440,786.866083,230.932579,470.610000,305.000000
815.840000,281.990000,528.590000,346.910000,788.840000,219.960000,389.038957,297.306393,786.866083,230.932579,470.760000,305.060000
815.590000,282.000000,528.850000,346.980000,787.630000,221.980000,389.038957,297.306393,785.756870,232.041791,470.890000,304.990000
815.120000,282.000000,531.179322,351.000547,787.150000,224.070000,389.038957,297.306393,785.756870,233.705610,470.890000,304.950000
815.080000,282.000000,531.579540,347.398578,785.370000,224.050000,387.706399,298.638951,785.756870,233.705610,470.580000,304.970000
814.680000,282.000000,529.130000,346.950000,783.148531,226.845115,387.706399,298.638951,785.202264,234.260217,469.050000,305.020000
814.000000,282.000000,528.360000,346.980000,781.070000,229.000000,386.950000,299.000000,785.202264,234.260217,467.810000,305.030000
812.900000,284.000000,527.070000,346.950000,779.940000,230.970000,385.707562,303.969183,784.093051,234.260217,467.120000,304.910000
811.800000,286.010000,528.778009,350.200109,779.020000,232.940000,384.375003,308.633137,784.093051,238.142461,463.327628,308.812364
810.760000,288.000000,528.320000,353.970000,778.380000,235.000000,382.376166,311.298253,781.874626,241.470098,461.350000,311.010000
810.660000,288.050000,527.177133,353.802079,775.600000,236.970000,381.709887,311.298253,780.210807,242.024705,459.440000,313.060000
811.140000,288.010000,524.210000,353.990000,770.166799,234.057188,373.048260,304.635463,780.210807,242.579311,457.760000,313.180000
812.200000,286.010000,524.740000,352.040000,768.003177,233.335981,371.049423,304.635463,779.656201,240.360886,457.590000,310.880000
812.760000,283.970000,524.375602,352.201204,765.470000,233.030000,369.716865,305.301742,777.992382,239.806279,456.780000,308.930000
812.073539,283.396042,524.375602,352.201204,761.280000,233.020000,366.640000,305.050000,777.992382,239.806279,454.199848,309.268753
816.865624,281.342292,523.975383,350.200109,759.030000,232.970000,363.570000,304.980000,777.437776,239.806279,452.110000,308.890000
820.940000,279.080000,523.975383,347.398578,758.627482,236.220810,366.385469,310.631974,777.437776,239.806279,449.635958,308.812364
822.250000,276.980000,522.774726,342.195733,756.500000,237.990000,365.719190,312.630811,779.656201,238.697067,448.860000,308.970000
820.288541,274.496457,521.080000,339.940000,746.366958,241.269261,365.390000,315.000000,773.555532,239.251673,448.650000,308.970000
812.758123,277.234791,517.571882,346.197921,737.750000,244.990000,365.052911,321.958717,768.840000,241.000000,445.072068,307.899586
811.388956,279.288541,512.369037,346.998359,733.385226,247.760127,357.057563,327.955229,763.930000,245.040000,445.528457,313.376254
811.388956,283.396042,508.020000,349.040000,734.106434,252.087371,356.391284,328.621508,771.891713,239.251673,444.230000,317.080000
811.400000,285.060000,504.080000,351.010000,738.433677,252.087371,356.391284,328.621508,769.118681,242.579311,442.670000,319.030000
811.390000,285.050000,511.168381,356.203392,738.020000,252.050000,356.391284,328.621508,771.337106,242.579311,441.340000,321.030000
809.335205,284.765209,507.166192,357.404048,734.900000,251.950000,355.058726,329.954066,772.446319,243.688524,442.790123,319.309311
814.811873,282.026875,507.166192,357.404048,731.770000,252.000000,352.393610,326.622671,771.891713,243.133917,443.670000,318.940000
816.865624,278.603958,507.566411,353.001641,733.385226,254.250993,350.394773,329.287787,774.110138,240.915492,442.790123,321.134867
824.396042,271.758123,509.967724,347.798796,733.690000,257.920000,355.725005,335.950577,775.219350,237.587854,444.800000,321.300000
823.711459,271.073539,508.767068,338.593764,731.190000,260.060000,360.388958,340.614531,775.219350,237.033248,441.877345,316.114588
830.557294,264.227704,502.363566,339.394201,724.730739,262.184273,359.722679,343.279647,781.320020,238.697067,438.682622,314.745421
836.033962,257.381869,501.963348,331.389825,722.567117,272.281176,365.052911,350.608716,783.538445,238.697067,436.400677,314.745421
840.141463,250.536034,500.762691,320.183698,724.440000,274.100000,365.719190,352.607553,783.538445,234.260217,433.662343,312.919865
837.403129,251.905201,494.759409,323.385448,724.880000,277.910000,363.720353,353.940111,781.874626,230.377972,428.185675,310.181531
835.980000,254.030000,483.153063,319.783479,711.749007,273.002383,363.720353,353.940111,776.328563,231.487185,427.729286,309.725142
833.870000,257.960000,482.352625,324.185886,708.864178,280.214456,362.387795,361.269181,773.555532,236.478642,426.360119,309.725142
829.188127,258.066453,477.950218,324.586105,707.210000,282.040000,366.385469,364.600576,771.891713,240.915492,425.447341,313.376254
827.860000,258.000000,476.749562,328.988512,711.027800,271.559968,363.013955,362.596900,769.950000,243.080000,425.447341,312.463476
833.295628,249.851451,473.948030,314.980853,716.520000,263.990000,360.052714,349.567443,767.930000,243.160000,427.272897,307.899586
837.040000,242.200000,480.650000,305.000000,722.460000,257.940000,361.237211,346.606203,779.101595,231.487185,432.293176,300.597362
841.130000,234.110000,484.353720,304.575164,727.615568,260.741859,367.751939,344.829459,782.983839,226.495728,437.313455,295.577082
846.302714,234.790614,485.954595,299.372319,731.942812,260.741859,370.713179,345.421707,789.084508,219.840453,437.313455,292.838748
838.772296,236.844364,485.954595,302.974289,731.890000,258.990000,371.897675,346.013955,785.202264,220.395059,438.682622,291.013192
836.718545,246.428533,484.353720,308.177133,722.567117,252.087371,364.198451,343.052714,781.874626,223.168091,436.857066,291.925970
829.188127,245.059366,472.347155,313.379978,715.260000,244.110000,351.168994,327.654266,779.101595,222.613484,423.621785,292.838748
825.765209,246.428533,468.344967,312.179322,708.864178,240.548054,344.062018,324.693025,774.560000,223.000000,423.621785,289.644025
825.765209,239.582698,466.343873,304.975383,703.815727,254.250993,339.916281,328.838762,773.555532,222.613484,419.514284,291.013192
818.234791,243.690199,456.527060,305.867688,699.488483,254.972200,339.250000,330.990000,766.345650,222.058878,412.212060,292.838748
812.090000,241.970000,447.940000,304.030000,693.780000,255.020000,336.362793,336.537986,755.253524,216.512815,404.569996,292.052720
806.090000,238.070000,439.080000,302.040000,680.015885,246.317713,328.071321,329.431010,748.043642,214.294390,397.267772,288.401608
800.170000,230.060000,429.312181,291.993435,675.688642,245.596505,317.410856,324.693025,739.169941,206.529902,390.180000,284.060000
793.660000,222.010000,420.000000,285.970000,661.985703,235.499603,315.041864,319.955041,735.287697,204.311476,382.850000,278.010000
787.230000,216.010000,418.639679,279.186433,655.494837,243.432883,312.672872,321.139537,717.540296,200.983839,379.012212,274.202840
789.799171,197.409725,416.505178,272.782932,656.216044,236.942018,312.672872,322.324033,718.094902,192.110138,377.810000,269.950000
777.933057,187.369167,397.294675,262.110430,645.397935,230.451152,310.896128,321.139537,705.338957,183.791043,366.030480,260.004071
768.990000,180.950000,388.223049,251.437928,636.022239,226.845115,307.934888,311.663569,697.574469,172.698917,359.945294,249.456414
766.066943,168.200829,380.218672,243.433552,633.858618,216.748213,300.827911,299.818608,693.692225,170.480492,355.888503,245.399623
754.200829,150.858047,376.483296,234.361925,622.319301,208.093725,292.536439,299.226360,687.591556,164.934429,349.397637,238.908757
751.462495,143.555823,367.411670,222.622173,611.501191,197.996823,280.099230,279.682175,682.045493,154.396910,342.095413,231.606533
740.509159,138.991933,360.474544,217.819547,604.760000,189.990000,269.077520,266.018606,674.281004,148.296240,335.280000,224.090000
740.509159,138.991933,353.003792,215.685047,611.501191,186.457506,269.077520,266.018606,672.617185,146.632422,333.576151,221.058876
738.620000,138.900000,351.936542,216.218672,611.501191,192.948372,272.236176,267.597934,672.617185,147.741634,335.198868,224.304309
747.811383,142.643045,351.936542,219.420423,620.155679,203.766481,277.763824,276.284239,675.944823,149.960059,335.198868,228.766779
748.850000,140.990000,357.272793,218.886798,627.400000,210.020000,284.070000,283.920000,678.717855,151.069272,335.570000,233.000000
749.370000,140.960000,361.541794,216.752297,631.694996,213.142176,288.819121,290.498192,680.936280,153.287697,337.632943,233.229249
749.290000,142.990000,363.676294,217.819547,632.940000,217.030000,289.608785,292.077520,683.154705,157.169941,339.330000,234.980000
749.400000,146.950000,361.541794,224.223049,634.730000,220.960000,291.010000,294.070000,680.936280,165.489036,340.430000,236.970000
749.230000,145.100000,361.008169,224.223049,633.858618,220.354250,291.100000,295.970000,681.490886,165.489036,339.900000,238.980000
752.375273,144.468601,361.008169,217.819547,637.210000,220.160000,291.340000,296.020000,683.709311,164.379823,340.130000,239.020000
750.549717,138.079155,360.951844,209.555507,639.910000,218.140000,292.150000,292.010000,684.818524,157.724547,344.935167,233.634928
747.811383,145.381379,360.951844,212.401508,639.440000,216.090000,291.940000,289.950000,684.263918,157.724547,344.935167,233.634928
747.811383,138.991933,353.836843,213.350174,632.416203,208.093725,288.819121,290.498192,683.709311,157.724547,342.501092,232.417891
746.898605,134.428043,350.990842,211.452841,629.531374,204.487689,281.712144,284.180879,680.381674,156.060729,340.780000,230.040000
745.890000,130.090000,348.619175,209.081174,624.482923,203.766481,280.922480,284.180879,675.993893,150.937760,338.540000,226.050000
742.790000,129.930000,346.721842,207.183840,622.319301,195.833201,277.763824,276.284239,675.993893,150.937760,336.540000,222.000000
738.683603,129.864153,344.350174,205.286506,622.170000,189.890000,277.763824,276.284239,674.514943,148.472843,335.350000,219.960000
734.970000,129.990000,344.350174,205.286506,610.779984,195.833201,277.763824,273.915247,666.627209,147.486877,332.861398,216.206910
731.260000,129.980000,340.081174,206.235173,610.058776,195.833201,269.867184,274.704911,665.440000,146.920000,331.480000,215.980000
728.643045,124.387485,336.760840,202.914839,613.340000,197.890000,269.100000,275.030000,667.040000,146.940000,332.310000,215.930000
