pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z
34.185455,-16.273759,3.955732,20.623033,-16.860273,26.109395,28.079632,-23.267107,13.761661
33.973303,-16.244481,3.984814,20.584557,-17.171785,26.306966,28.023574,-23.425532,13.568690
34.020555,-16.451612,3.648533,21.116566,-17.176641,26.404693,27.925269,-23.682807,13.208819
33.861035,-16.656914,3.302797,20.150172,-16.394165,23.892939,27.636770,-23.677128,12.649860
33.957004,-16.720641,3.210049,19.785431,-16.215854,24.024585,27.707287,-23.634199,12.326268
33.974745,-16.613785,3.391099,19.865549,-16.268676,24.328264,27.895207,-23.647089,12.684037
33.980849,-16.480608,3.609427,19.921384,-16.338037,24.572063,27.887286,-23.849838,13.070787
33.829765,-17.026910,3.892177,19.908469,-16.810688,24.998862,27.674139,-23.552948,13.022715
33.604365,-17.087001,3.506550,19.431561,-16.809705,24.950260,27.494547,-23.803033,13.019286
33.328866,-16.963869,3.278136,19.137785,-16.766342,25.017805,27.148961,-23.499481,13.005619
33.425886,-16.695542,3.738415,19.501512,-16.726089,25.087256,27.299668,-23.282945,13.377931
33.792993,-16.802593,3.992605,19.679852,-16.632616,25.264938,27.598814,-23.470426,13.482842
33.624149,-16.942245,4.475920,20.047509,-17.161248,24.888469,27.659820,-23.651058,13.549374
33.783701,-17.097210,4.266408,19.930513,-17.327834,25.374128,27.691171,-24.097008,13.561435
33.483734,-17.039865,4.317026,19.823955,-17.675165,25.580605,27.701795,-23.773739,13.500077
33.080295,-16.792085,3.929378,19.762063,-17.763030,25.768452,27.660769,-23.777574,13.361111
32.978974,-16.752268,3.595772,19.815424,-17.669105,25.933880,27.612601,-23.559726,13.065012
33.128948,-16.513970,3.632219,19.807871,-17.685640,25.902378,27.522492,-23.287148,13.105832
33.222968,-16.605684,3.858745,19.860706,-17.734423,26.188965,27.644514,-23.371628,13.351128
33.135242,-16.594576,3.886677,19.806019,-18.065231,26.363538,27.717367,-23.484423,13.413312
33.267246,-16.662300,3.776883,19.936998,-17.985386,26.510165,27.717593,-23.603644,13.249526
33.287517,-16.664258,3.774410,20.155672,-17.853808,26.739737,27.893262,-23.711237,13.060932
33.344052,-16.609029,3.877155,20.232659,-18.154335,26.968920,28.053275,-23.646653,13.469170
33.228815,-16.624245,4.198802,20.394893,-18.350195,27.382213,28.118840,-23.709434,13.452966
33.070807,-16.596627,4.238902,20.538311,-18.669628,27.586334,28.213199,-23.820483,13.296888
32.894484,-16.571664,4.251567,20.256652,-18.599695,27.522145,28.172415,-23.908061,13.226509
32.565782,-16.341950,4.226343,20.083122,-18.781661,27.634777,27.888343,-23.722475,13.494428
32.415757,-16.380711,4.131404,20.026658,-18.540480,27.740808,27.844394,-23.671384,13.577927
32.336079,-16.350821,4.182180,20.072096,-18.160275,27.841442,27.824651,-23.496028,12.946499
32.298646,-16.517415,3.892191,19.940238,-17.972059,27.406065,27.824651,-23.496028,12.946499
32.287204,-16.510937,3.901518,19.930280,-17.922672,27.122098,27.810700,-23.607689,13.016745
32.458601,-16.432683,4.058641,20.150377,-17.983440,27.056195,27.839185,-23.595786,13.103794
32.638901,-16.422465,4.100307,20.480557,-17.883724,27.251257,28.191365,-23.396263,13.540482
32.823691,-16.465706,4.052317,20.671095,-18.283168,27.350862,28.289207,-23.368504,13.854009
32.905680,-16.395338,4.180342,20.632912,-18.836308,27.153011,28.323127,-23.420390,14.028544
33.269854,-16.691808,4.463909,20.934141,-18.846467,27.923172,28.349625,-23.565319,14.255265
33.276584,-16.639303,4.948452,20.686827,-18.767231,27.991968,28.232422,-23.903094,13.891709
33.815635,-16.815893,4.778198,20.462163,-18.657289,28.136960,28.203465,-24.265563,13.528214
34.197261,-16.815957,5.509073,20.390953,-18.567587,28.259459,28.282876,-24.203094,13.719139
34.228320,-16.713823,5.720803,20.467457,-18.602954,28.211643,28.519087,-24.172336,14.431167
34.211567,-16.842923,5.503342,20.637128,-18.643428,28.161881,28.662455,-24.305788,14.450714
34.415231,-17.065638,5.137011,20.596543,-18.802129,27.922339,28.861421,-24.562427,14.212017
34.213832,-16.918030,5.354575,20.412579,-18.798281,27.893282,28.863968,-24.083587,14.296131
34.301849,-16.811440,5.553219,20.425639,-18.418278,28.192890,28.502134,-23.913125,14.575318
34.440595,-16.863065,5.484992,20.319559,-18.007680,28.099217,28.317073,-23.871269,14.174812
34.732538,-16.816068,5.605166,20.106077,-18.002454,28.077416,28.090116,-23.787997,13.895994
34.846210,-16.862268,5.907112,19.984110,-18.256243,28.361229,28.130524,-23.792873,14.042142
34.909335,-16.843279,5.954058,20.176400,-18.210240,28.458202,28.282808,-23.979477,13.878424
35.215479,-17.007361,5.717206,20.439939,-17.917056,28.612461,28.353634,-23.891585,14.033139
35.362780,-17.126963,5.530242,20.588221,-17.889568,28.679152,28.619314,-24.028718,13.922418
36.010979,-16.898326,6.260680,20.802362,-17.854517,28.766354,28.847910,-24.068304,13.890292
36.308944,-16.900437,6.213924,20.946475,-17.797930,28.515111,29.249513,-24.192129,13.739236
36.188276,-16.803906,6.363838,20.946173,-17.931725,28.297656,29.298373,-23.915075,13.678073
36.116712,-16.747680,6.448895,20.961104,-18.293686,28.066477,28.934292,-23.601805,14.113134
36.353140,-16.908665,6.204264,20.891299,-18.407106,27.878726,28.827428,-23.566621,14.284576
36.403562,-17.101697,6.253779,20.769937,-18.450370,27.791441,28.721204,-23.770309,14.128334
35.964725,-16.967936,6.806546,20.642272,-18.439810,27.783755,28.471722,-23.542628,14.469581
35.721566,-17.004954,7.090619,20.454231,-18.146679,27.890229,28.423805,-23.602460,14.365408
36.136277,-17.060896,6.202698,20.289259,-17.971123,28.153053,28.423805,-23.602460,14.365408
36.200878,-16.767611,5.879370,20.098562,-17.541178,28.116175,28.293815,-23.550740,14.146893
36.163358,-17.025963,6.265061,19.817197,-17.874288,28.263591,28.128699,-23.254116,14.168899
36.119331,-16.960482,6.652296,20.039175,-17.850809,28.326036,28.115005,-23.471851,14.351860
36.041988,-17.028289,6.905199,20.175416,-17.869762,28.301728,28.333619,-23.234923,14.863830
36.339714,-16.996646,5.992995,20.130406,-17.738511,28.170230,28.317245,-23.291881,14.846420
36.214500,-17.161487,5.965183,20.025003,-17.598603,28.018832,28.262030,-23.301663,14.664054
36.179569,-17.197424,5.900939,20.045298,-17.595013,28.025453,28.421637,-23.391219,14.424651
36.320481,-17.262028,5.818651,20.109510,-17.228243,27.926528,28.428631,-23.335279,14.389816
36.682873,-17.101483,6.113093,20.048721,-17.505868,28.185015,28.419644,-23.299275,14.320267
36.621455,-17.040243,6.202334,20.092181,-17.416071,28.329461,28.349641,-23.112200,14.478982
36.624710,-17.042153,6.201448,20.039316,-17.442680,28.274240,28.342647,-23.119590,14.462393
36.634725,-17.103521,6.101488,19.955357,-17.495815,28.177271,28.333758,-23.130007,14.442390
36.636025,-17.103823,6.099308,19.952172,-17.517574,28.136179,28.266846,-23.105820,14.473496
36.713236,-17.311263,6.131962,19.803048,-17.892197,28.220357,28.040227,-23.539954,14.722935
36.887708,-17.374543,6.050800,19.837931,-17.887780,28.224844,27.843795,-23.547373,15.142624
36.743970,-17.396585,5.998122,19.758064,-17.921763,28.168442,27.989805,-23.726481,15.179793
36.489409,-17.260169,5.827707,19.762200,-17.308546,27.753849,28.002149,-23.604724,14.825601
36.327461,-17.214127,5.894552,19.713228,-17.037577,27.475386,27.755855,-23.241850,14.535195
36.341778,-17.076399,6.124380,19.684777,-17.343281,27.689326,27.635432,-23.032828,14.515018
36.547066,-17.209016,5.914035,19.632500,-17.293099,27.767987,27.645048,-23.055161,14.551723
36.621781,-17.278624,5.808906,19.683538,-17.234778,27.860512,28.039168,-23.538924,14.056401
36.718994,-17.348544,5.700688,19.677155,-17.230826,27.866142,28.045363,-23.531865,14.070543
36.716681,-17.320624,5.749174,19.765078,-17.186651,27.943820,28.076929,-23.491847,14.138325
36.863446,-17.340347,5.733911,19.903698,-17.190372,27.956978,28.077422,-23.383557,14.315772
37.090824,-17.436651,5.606277,20.017540,-17.228392,27.912939,28.150686,-23.329389,14.493748
37.201060,-17.434193,5.621470,20.007045,-17.228255,27.915381,28.212922,-23.394544,14.469503
36.843506,-17.909049,5.239125,20.048237,-17.207896,27.953713,28.397232,-23.339480,14.804234
36.539270,-18.316353,5.841211,19.810774,-17.611049,27.614370,28.041641,-23.376290,15.508158
36.316877,-18.153641,5.997261,19.724233,-18.014379,27.660182,27.962221,-23.476437,15.337800
36.068916,-17.886733,6.042010,19.379027,-17.630906,27.892231,27.991595,-23.618648,15.261136
35.763190,-17.577257,6.150166,19.137591,-17.536820,27.997259,27.873592,-23.454010,15.236105
36.227834,-17.740545,5.502497,19.615300,-17.528005,27.167176,27.833948,-23.342369,15.014108
36.296075,-17.781225,5.118772,20.029766,-17.280789,26.934425,27.775710,-23.225302,14.811510
36.521534,-17.874069,4.989063,20.219079,-16.986228,26.734250,27.876686,-23.032568,14.425544
36.510136,-17.903565,4.953065,19.935914,-17.590339,26.777799,28.115593,-23.044641,14.461399
36.605006,-17.758579,4.830743,19.780918,-17.592180,27.115410,28.138057,-23.085231,14.831439
36.655433,-18.125583,5.326378,19.693310,-17.430297,27.355643,28.215118,-23.248485,14.902109
36.427932,-18.064957,5.409081,19.683289,-17.393054,27.413272,28.427822,-23.481066,14.690168
36.309855,-18.160543,5.616436,19.717414,-17.188288,27.425295,28.360088,-23.387340,14.914736
36.494435,-17.835164,5.031825,19.656678,-17.122088,27.147850,28.297679,-23.361589,14.674692
36.789898,-17.946669,4.891946,19.929222,-16.775080,27.029746,28.298616,-23.374369,14.298279
37.090467,-17.932433,4.594189,20.106584,-16.765304,27.061042,28.422541,-23.540403,14.572078
36.934448,-17.759671,4.858120,20.031113,-17.147258,27.162958,28.404963,-23.531510,14.576505
36.858350,-17.837784,5.087833,19.916496,-17.190542,27.079693,28.339808,-23.545140,14.540529
36.740386,-17.985887,5.207301,19.764455,-17.179204,27.054138,28.192123,-23.445148,14.739940
36.891933,-18.165549,5.287279,19.662031,-17.181197,27.039733,28.187381,-23.526601,14.769208
36.984275,-18.171778,5.293056,19.455129,-17.321000,26.792761,28.197032,-23.617787,14.839148
37.036749,-18.092601,5.432979,19.521354,-17.213435,27.100772,28.013337,-23.490088,15.182343
37.234539,-18.446282,5.597298,19.351911,-16.639159,26.661550,28.017167,-23.429367,15.225134
37.424088,-18.425607,7.472472,19.660720,-17.054797,26.775444,28.013834,-23.618480,15.318395
37.690887,-18.613123,8.273757,19.317444,-16.835078,27.267699,27.961689,-23.997992,15.288095
38.136593,-19.198496,8.407818,19.247071,-17.500389,27.478643,27.944531,-24.536037,15.406981
38.295033,-19.718122,9.047537,19.110940,-18.396986,27.690660,27.948807,-25.085960,15.599662
38.178723,-20.551040,10.333717,19.162727,-19.239928,28.064627,27.939431,-25.527743,15.881232
38.393801,-21.267281,11.060923,19.193510,-19.885169,28.458501,28.010506,-26.040619,15.953766
38.654960,-21.499312,11.818833,19.260197,-20.438661,28.968722,28.358550,-27.257525,17.220404
38.658718,-21.578980,12.158112,19.092032,-19.772440,29.224602,28.064826,-26.404037,18.504396
38.833835,-21.091076,12.333413,18.852044,-18.847714,28.096112,28.077407,-25.735997,18.835485
38.862377,-20.710579,12.241519,18.079201,-19.033892,26.079826,27.989048,-25.140794,18.735985
38.730238,-20.042681,11.862424,17.921156,-18.358273,26.048681,27.764510,-24.560323,18.209302
38.344441,-19.513845,11.905776,17.214563,-17.814317,26.535789,27.558915,-24.248760,17.956689
38.249052,-19.643641,11.690647,16.737722,-17.786583,25.315936,27.346138,-24.251083,17.947813
38.056845,-19.681286,11.613530,16.239635,-17.068992,25.865240,27.085554,-23.923512,17.740699
37.302693,-19.313351,11.771230,16.027397,-16.710446,26.081532,26.809528,-23.462774,17.590552
37.615729,-19.192903,11.574270,15.678519,-16.411550,26.141168,26.551101,-23.290988,17.799996
37.698333,-19.222620,11.574709,15.309002,-16.101437,25.810784,26.293394,-23.184127,17.927389
37.306547,-19.214807,11.558404,15.193784,-16.179629,26.054449,25.996634,-23.139764,17.965843
37.045732,-19.274705,11.430247,15.260034,-16.253043,25.969572,25.796153,-23.191433,17.876076
36.957019,-18.187246,10.387721,14.745680,-16.177894,25.955501,25.625111,-22.839317,17.358696
36.963254,-18.020852,10.581263,14.745680,-16.177894,25.955501,25.749816,-22.500459,17.188840
36.967871,-17.986858,10.606669,15.172136,-16.447796,25.332443,25.964073,-22.456305,17.273589
36.888372,-18.014801,10.556920,15.180815,-16.613578,25.428664,26.059276,-22.615904,17.384901
36.942975,-18.077750,10.448081,16.002586,-16.068890,27.170446,26.160133,-23.017958,17.472596
37.038571,-18.319731,10.058872,15.804133,-16.289793,26.322923,26.256806,-23.129468,17.310011
37.170248,-18.564527,9.667908,15.902577,-16.301074,26.241366,26.374446,-23.239812,17.150263
37.248362,-18.608002,9.602009,15.884252,-16.278220,26.263957,26.452121,-23.309175,17.043390
37.010999,-18.506438,9.410573,15.888434,-16.292337,26.266292,27.330280,-23.324447,15.539245
36.811355,-18.674101,8.473413,15.925604,-15.976097,26.068461,26.924902,-22.666022,15.822312
36.840648,-18.448417,8.542515,16.183132,-16.063357,25.576442,26.929460,-22.384806,15.849705
36.925808,-17.992590,8.641254,16.387842,-15.717335,25.128127,26.990585,-22.714293,15.522300
37.080019,-18.013313,8.545705,16.509236,-15.713027,25.123839,27.063979,-22.841030,15.369748
37.130413,-18.290344,8.455908,16.434510,-15.890370,25.552731,27.001532,-22.837481,15.365792
36.668170,-17.872009,9.297581,16.236818,-16.182656,25.755588,26.979266,-23.147792,15.428984
36.267341,-18.081631,10.363080,16.103197,-16.528755,25.905156,26.628964,-23.726265,16.244755
36.332596,-18.715875,10.694316,16.119262,-16.760122,26.245004,26.490519,-24.173801,17.137882
36.879910,-18.919245,10.006482,16.219376,-16.961501,26.647448,26.936419,-24.529498,16.970121
36.971953,-18.809947,10.163299,16.817016,-19.868850,26.533078,27.293691,-24.911258,17.073969
37.012452,-18.637079,10.436190,17.078709,-20.945583,27.819048,27.359737,-24.907885,17.259959
37.222561,-18.624907,10.513238,16.860706,-20.330307,28.370322,27.439269,-24.802058,17.439132
37.299426,-18.685829,10.432907,17.000599,-19.986989,28.540442,27.572610,-24.510204,17.206867
37.492685,-18.779361,10.295271,17.136014,-19.954478,28.586926,27.721457,-24.440049,16.970210
37.691582,-18.831496,10.234579,17.184149,-19.942945,28.600996,27.816242,-24.510978,16.854420
37.684046,-18.607701,9.865670,17.115943,-19.953440,28.589614,27.701249,-24.203591,16.792913
37.700924,-18.231997,9.754571,17.170429,-19.882899,28.722688,27.729920,-24.175267,16.862223
37.825427,-18.297358,10.397549,17.326903,-19.758380,28.936330,27.877774,-23.991289,17.180540
38.050840,-18.364379,10.324926,17.467274,-19.456851,29.087904,28.091537,-23.902930,17.274093
37.897738,-18.370249,9.553634,18.827798,-19.592006,30.187275,28.484992,-24.162978,16.673103
37.431180,-18.160760,9.109988,19.620728,-19.108177,31.187190,28.547628,-24.006202,15.692219
36.965819,-17.291010,7.983920,19.363407,-18.241228,29.112988,28.221152,-23.666411,15.164847
36.732196,-17.245139,6.482556,19.668577,-17.612699,27.787171,28.261672,-23.564567,13.928481
36.652373,-17.012815,6.066884,19.420198,-17.107063,28.082696,28.363264,-22.867620,14.308271
37.003540,-17.173467,6.842664,19.474074,-17.079821,28.206277,28.380996,-22.833715,14.334269
37.059880,-17.419595,6.386844,19.388330,-17.111313,28.228266,28.346888,-22.924525,14.291065
36.767238,-17.450841,6.261298,19.244579,-16.792185,28.029081,28.093829,-23.013790,14.063182
36.256950,-16.974163,5.131388,19.432434,-16.940647,27.557763,27.738602,-22.536741,13.913488
36.803503,-16.587059,6.946727,19.374568,-16.953594,26.508570,27.943472,-22.265277,14.359002
37.184312,-16.895448,7.266527,19.831181,-16.543069,28.409056,28.166006,-22.288429,14.518006
37.151471,-17.109953,7.297427,19.782788,-16.606225,28.320012,28.385068,-22.493491,14.609006
37.125940,-17.190623,7.527245,19.544500,-17.133582,28.239777,28.110312,-22.967435,14.651002
37.178999,-17.261513,7.424585,19.370864,-17.288441,28.490831,27.770968,-22.980044,15.325867
37.144450,-17.329311,7.293003,19.267556,-17.216360,28.552995,28.017920,-23.243081,14.768960
37.057176,-17.249123,7.047406,19.372969,-17.198760,28.591393,28.089325,-23.223351,14.498017
37.217319,-17.381956,6.843964,19.642710,-16.997613,28.254372,28.181366,-23.108749,14.468525
37.401673,-17.451641,7.120266,19.825871,-16.714843,28.010700,28.462573,-23.077665,14.546435
37.343191,-17.301119,7.363305,19.743963,-17.054814,28.184571,28.602376,-23.120530,14.499393
37.408915,-17.324155,7.342684,19.761691,-17.057440,28.182526,28.633609,-23.082865,14.568707
37.594844,-17.721468,7.069476,19.860343,-17.045271,28.211271,28.641691,-23.072776,14.586279
37.542255,-18.034456,5.985548,20.065780,-16.991737,28.313822,28.895089,-23.329453,13.998426
37.845493,-17.952422,6.244948,20.070018,-16.942988,28.381398,28.923950,-23.440820,13.905537
37.674414,-17.793776,6.500958,20.044378,-17.310100,28.503582,28.939690,-23.423748,13.942691
37.836315,-17.918820,6.227676,20.432624,-17.089709,28.560828,29.253089,-23.572765,13.740226
37.906873,-17.994730,6.100409,20.610064,-17.001698,28.362764,29.324580,-23.591404,13.718796
37.806914,-17.821466,6.000661,20.782516,-17.095087,28.594362,29.477275,-23.725771,13.519839
37.607019,-17.549106,6.075379,20.744030,-17.341289,28.535665,29.586157,-23.807450,13.403439
37.384283,-17.464406,6.171277,20.676984,-17.457715,28.348294,29.742341,-23.899983,13.191588
37.254659,-17.321816,6.032519,20.620280,-17.504284,28.607697,29.683412,-23.974345,13.062159
37.566796,-17.263998,6.726373,20.641002,-17.656431,28.723555,29.655253,-23.973307,12.981891
37.900740,-17.499082,6.367355,20.890018,-17.450977,28.737116,29.581682,-23.848845,13.178362
37.883510,-17.379122,6.559265,21.122411,-17.386324,28.871467,29.612892,-23.700701,13.425257
37.866464,-17.319197,6.655882,21.260844,-17.379010,28.904289,29.654648,-23.505443,13.447395
37.959552,-17.328110,6.649665,21.286808,-17.249317,29.106144,29.728124,-23.543743,13.475189
37.962902,-17.420735,6.498261,21.005352,-17.671406,28.588732,29.625883,-23.609246,13.752000
37.865036,-17.735340,6.700328,20.842943,-17.624825,28.561618,29.495039,-23.669307,13.584469
37.919530,-17.853337,6.895419,20.946355,-17.163260,28.744073,29.399529,-23.683621,13.261801
38.005408,-17.850068,6.912496,21.104957,-17.452003,28.672712,29.440119,-23.573723,13.287782
37.992835,-17.666045,6.845084,20.834067,-17.768386,28.926995,29.385248,-23.661842,13.187963
38.061586,-17.751670,6.701160,20.814571,-17.790864,28.891529,29.290113,-23.822284,13.235171
38.184354,-17.952488,6.747789,21.078329,-17.431012,28.784432,29.295381,-23.816317,13.247412
37.746938,-17.688396,7.321719,20.944094,-17.726993,28.999224,29.282653,-23.867515,13.236645
37.633861,-17.628941,7.046180,21.180955,-17.514574,29.043687,29.287921,-23.861547,13.248885
37.529400,-17.558605,6.785017,21.217138,-17.018901,29.134385,29.405678,-23.679138,13.470302
37.625307,-17.354768,7.121274,21.073122,-17.249299,29.070520,29.511237,-23.510267,13.663087
37.757790,-17.507119,7.259652,21.237558,-17.399818,28.849909,29.264252,-23.845357,13.148080
37.701078,-17.459396,6.968940,20.954881,-17.808210,28.879208,29.237857,-23.858320,13.068712
37.644644,-17.548592,6.800362,20.890727,-17.583923,28.517457,29.439594,-23.749290,12.651130
37.722724,-17.653821,6.636160,20.896556,-17.272187,28.325735,29.331390,-23.542175,12.678182
37.684718,-17.652149,6.637611,20.927851,-17.233974,28.377760,29.164209,-23.375741,12.814078
37.747931,-17.758133,6.471833,21.208368,-16.874912,28.294026,29.210757,-23.283299,12.900523
37.609462,-17.663575,6.617544,21.138899,-16.849855,28.317270,29.342902,-23.190094,12.720167
37.664429,-17.629128,6.675378,21.077134,-17.118134,28.233793,29.343737,-23.115685,12.685417
37.690274,-17.604685,6.716169,21.048390,-17.560782,28.573161,29.343737,-23.115685,12.685417
37.262034,-17.485047,6.859625,21.020252,-17.827555,28.852443,29.112997,-23.299829,13.057660
37.197361,-17.601527,6.664742,21.381455,-17.979288,28.661776,29.131601,-23.277803,13.099766
37.369696,-17.642985,6.618161,21.722671,-17.906156,28.816360,29.234078,-23.294200,13.164381
37.437511,-17.468746,6.546659,21.944850,-18.165089,29.462354,29.245014,-23.279139,13.186901
37.470023,-17.555310,6.394248,22.200639,-18.428995,29.792437,29.383372,-23.649522,12.832383
37.369017,-17.600243,6.312689,22.403387,-18.357824,29.927769,29.416856,-23.823936,12.547099
