pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z
28.160084,-13.130242,3.945420,4.870662,-11.869421,14.400258,16.998383,-19.093110,7.967114
28.413491,-13.184461,3.886138,4.710340,-11.461034,13.858921,17.060584,-18.800305,7.719480
28.725967,-13.066843,3.767228,4.677292,-11.255441,13.089598,17.223593,-18.512513,7.839267
28.798164,-13.123347,3.664169,5.090281,-11.495289,13.853469,17.484944,-18.689837,7.851653
29.045937,-13.458987,2.611609,4.989710,-11.554494,13.312719,17.448245,-18.743741,7.702157
28.527503,-13.303775,2.025865,4.702401,-11.612843,13.251341,17.254191,-18.706639,7.361286
27.587941,-13.572616,-0.096386,3.733398,-11.481388,12.931476,16.647633,-18.380124,7.692088
27.030865,-11.956326,1.044195,3.552180,-11.380307,14.320649,16.786397,-17.036893,7.831250
26.985196,-11.345331,1.696290,3.709752,-11.634985,14.413750,16.786397,-17.036893,7.831250
26.664969,-12.241235,1.008861,3.947745,-11.462591,15.131320,16.699952,-17.045063,7.850775
26.593268,-12.338269,0.864533,3.557505,-11.460169,13.980817,16.604306,-17.164780,7.664841
26.788794,-12.685494,0.663740,3.630808,-11.368050,13.805649,16.535881,-17.245229,7.526382
27.192780,-12.626032,1.003467,4.036801,-11.296238,14.526942,16.517208,-17.266633,7.488021
27.377229,-12.529288,1.559452,4.239778,-11.273331,15.050516,16.540129,-17.439005,7.624300
27.852328,-12.925902,1.314750,4.224058,-11.164552,13.762743,16.717399,-17.436907,7.724629
27.864484,-12.951368,1.357747,4.144435,-10.500791,12.648566,16.770746,-17.289258,7.925821
27.770703,-13.066868,1.152782,3.998004,-9.870789,9.897193,17.018005,-17.350689,7.672387
27.729716,-12.355326,1.374034,2.541416,-11.167789,7.899218,16.918888,-16.881877,7.659170
27.388556,-11.695677,2.354516,1.743762,-11.102545,8.035601,16.514823,-16.369039,8.216386
27.655526,-11.373699,2.971426,1.663568,-10.009591,8.364723,15.714917,-16.855645,6.738339
27.743317,-11.922140,2.732960,1.757240,-10.167277,7.452410,15.662476,-16.808281,6.810822
27.068734,-11.885486,2.250733,1.437615,-10.207408,6.870049,15.273076,-16.501796,6.493284
26.390846,-11.453563,2.075134,0.721965,-10.429865,6.195999,14.982898,-16.451940,5.648553
25.529072,-11.111874,0.624096,-0.018550,-10.618699,5.679828,14.696551,-16.733705,4.504867
24.302700,-10.899310,-1.107769,-0.686972,-10.597667,5.634425,14.235375,-17.170474,3.310746
24.755311,-9.934914,0.831643,-0.768268,-10.199225,3.762550,13.881862,-15.658936,4.795552
24.762397,-9.791320,1.531856,-0.585368,-9.327078,3.008970,13.517633,-15.758407,4.311829
23.616853,-9.417626,2.969168,-1.978003,-10.800792,1.712446,12.476166,-15.597139,5.329926
23.985371,-9.437070,6.030749,-1.757624,-11.179173,1.475471,11.983414,-15.930136,5.526475
24.275286,-10.811744,8.202213,-1.383691,-10.570968,1.093788,11.467034,-16.551046,6.013737
23.114888,-10.946846,9.648904,-1.561620,-10.830429,1.462368,10.892948,-17.126088,6.390350
21.845887,-10.439811,9.454542,-2.712500,-11.393006,1.088703,10.502368,-17.495295,6.088992
21.623388,-10.259418,9.486686,-3.303129,-11.978949,1.654030,10.122158,-17.861109,6.054127
21.471875,-10.076845,9.958462,-3.063628,-11.600085,1.527910,10.066624,-16.936111,6.896069
21.776880,-10.066780,10.707295,-1.765659,-11.010586,0.656672,10.131862,-16.738110,6.898041
21.574160,-10.063094,11.092488,-2.205226,-9.511812,1.492640,10.175576,-16.736455,7.009154
21.086597,-10.149848,11.592212,-3.382544,-10.889039,0.584914,9.438234,-16.422486,7.495036
18.789370,-9.231067,13.852536,-5.024894,-11.405680,1.225313,8.472114,-16.053207,7.588588
18.597568,-9.188125,14.654181,-4.942391,-10.813778,0.725145,8.071835,-16.233959,7.123206
18.822758,-9.631600,14.801048,-3.622377,-10.513349,-2.176983,8.265687,-15.799162,7.557362
18.847410,-9.951195,15.013471,-3.566683,-10.563299,-2.255023,8.275699,-15.596073,7.968949
16.925662,-9.470828,13.690723,-4.630716,-10.705530,-0.245682,7.340313,-15.317153,7.249280
16.350615,-8.652622,15.839087,-5.326878,-10.641266,0.777018,6.592669,-15.744328,7.133062
17.286718,-9.965957,15.818241,-5.325022,-10.348457,1.852448,6.674673,-15.760001,8.631637
17.992781,-10.339252,16.603139,-3.962714,-10.354382,1.755236,7.273904,-16.132546,8.576056
18.646836,-11.368066,15.890691,-3.926300,-10.464851,1.658603,7.538910,-16.367026,8.446553
17.667000,-10.863825,17.054031,-4.789693,-11.137952,1.349078,7.106965,-16.432994,9.242586
16.959319,-10.903745,16.103666,-5.135919,-11.427241,1.752337,6.498869,-16.490491,9.854381
16.571177,-10.650421,16.309937,-5.184114,-11.352365,1.798261,6.496601,-16.496759,9.853729
16.425993,-10.743928,15.902103,-5.108773,-11.278655,1.505465,6.478017,-16.623890,9.651447
16.195950,-10.933747,15.589521,-5.715905,-11.678227,-0.085575,6.359314,-16.851048,9.246720
15.299025,-12.000020,13.622258,-7.025223,-12.817204,-0.547138,5.803812,-16.674910,8.693075
14.375422,-10.242730,13.395826,-7.760334,-12.681499,-0.036321,5.187958,-16.508565,8.361679
14.218972,-9.905376,12.776871,-8.597589,-13.068638,0.515226,5.038406,-16.522805,8.222740
14.585727,-9.678910,12.400131,-8.581825,-13.055058,0.546108,4.934377,-16.390995,8.347490
14.757980,-9.641374,12.150931,-8.746986,-13.084075,0.850426,4.934461,-16.390218,8.346978
14.993735,-9.552971,12.257953,-8.335708,-12.871163,0.498514,4.937299,-16.123078,8.093264
15.587798,-9.377102,12.551654,-7.329745,-11.849627,-0.500386,5.015167,-16.193798,7.392299
16.143014,-10.366529,14.014701,-5.479514,-11.489522,-2.500037,5.285944,-16.239662,7.422235
15.667532,-10.155333,15.495677,-5.299584,-11.183917,-2.207587,5.221789,-15.564984,7.689622
14.792683,-10.084649,15.163427,-5.817071,-11.488445,-2.060518,5.140379,-15.143965,7.957068
14.949646,-9.979835,14.848130,-6.095809,-11.241241,-1.671927,4.998750,-15.130369,8.041458
15.172930,-10.585084,15.810964,-5.921741,-11.061373,-2.182901,4.879793,-15.464637,8.313818
14.948010,-11.451757,17.392815,-4.269531,-10.231736,-0.770209,5.474371,-16.063694,8.574830
14.400136,-12.566716,19.679287,-4.144508,-10.456303,-1.254522,5.613167,-16.615985,8.857388
14.138876,-13.571625,21.142765,-4.194379,-10.634815,-1.220098,5.215942,-16.978246,9.433085
13.412230,-13.962566,20.398349,-4.319726,-10.901983,-1.314555,4.876968,-17.067850,9.591162
12.953351,-14.072772,20.920705,-4.541852,-10.641731,-0.804962,4.674759,-17.394447,9.535100
12.911623,-14.576914,20.975007,-4.795236,-10.896140,-1.279445,4.562836,-17.724971,9.417396
12.174886,-14.593132,22.049730,-5.152420,-10.955321,-0.867261,4.389590,-18.029876,9.569046
12.071533,-14.704109,21.847307,-5.454616,-11.202813,-0.478230,4.263019,-18.100561,9.510827
11.982175,-15.087395,22.301991,-4.886247,-10.592516,0.540337,4.338654,-18.039100,9.704893
11.983808,-15.313155,22.690346,-4.387144,-10.457585,-0.052491,4.349655,-17.934968,10.142444
12.062145,-15.409976,22.996413,-3.931765,-10.258003,-0.059870,4.742906,-18.107725,10.089844
11.940569,-15.098513,23.413182,-3.629478,-10.073082,-0.646121,4.946978,-18.009701,10.025033
11.847250,-14.516854,23.411800,-3.767309,-9.897985,-1.028379,4.973782,-17.645575,9.892215
11.865802,-13.946740,23.136088,-4.396479,-10.137441,-0.495770,4.971683,-17.544542,9.688333
12.201291,-13.859265,22.564476,-4.773021,-10.203216,-0.652638,5.015535,-17.625096,9.556209
12.613430,-13.309330,21.894112,-5.012234,-10.306341,-1.235576,4.930186,-17.255612,9.513623
12.589086,-12.868525,20.280648,-5.576101,-10.697609,-1.165351,4.638641,-17.120034,9.182904
12.529994,-12.433820,19.284980,-6.366804,-10.749328,-0.396845,4.340723,-17.112454,8.895410
12.867138,-12.063565,19.071908,-6.715109,-10.803239,0.030314,4.170185,-17.050702,8.890232
13.436637,-12.342675,18.427897,-6.836116,-11.318529,0.267823,4.327911,-17.088383,8.855569
13.416509,-13.017990,18.884091,-7.154008,-12.125354,0.106776,4.406858,-17.870227,9.033026
12.921590,-13.484807,19.318364,-7.892257,-12.938166,0.939556,4.149535,-18.260663,9.489215
12.520641,-13.255804,20.204505,-9.594603,-14.783365,2.352729,3.724487,-18.367262,10.013087
12.531194,-13.259717,20.240178,-10.625371,-15.676536,3.766574,3.314313,-18.347890,10.369653
12.818057,-13.684485,19.863638,-10.588412,-16.180318,4.409580,3.804886,-20.553833,10.326939
13.381334,-14.040530,19.757369,-10.544768,-15.864346,5.025184,3.445461,-20.707286,11.042754
13.569489,-14.328303,19.484124,-10.395078,-15.824959,5.191444,3.467705,-21.062646,11.042529
13.533920,-14.344417,19.327908,-10.388874,-15.756481,5.684066,3.471428,-21.043145,11.071759
13.266607,-13.457963,19.212415,-10.583993,-15.704369,6.741465,3.480359,-21.082717,11.020667
13.287581,-13.568253,19.385007,-11.418157,-15.577152,5.645869,3.532590,-20.676257,10.948990
13.766624,-14.041764,19.258958,-11.432768,-15.458472,5.498013,3.584904,-20.436794,10.969207
13.428000,-13.702572,19.358798,-11.599416,-15.468779,5.348282,4.105601,-20.780231,10.218503
13.102436,-13.355814,19.198166,-11.388093,-15.765121,4.421232,3.614443,-20.372613,10.295559
12.905057,-13.285315,19.407359,-11.292347,-15.724652,4.329350,3.618894,-20.229373,10.173091
13.455775,-13.830783,19.484818,-10.811385,-15.583837,4.242263,3.764179,-20.203454,10.270210
13.542594,-13.875391,19.793143,-10.370824,-15.110768,4.280037,3.902358,-20.165063,10.349928
13.270845,-14.642623,20.841639,-10.315891,-14.833244,3.313425,3.874105,-20.093040,10.792320
13.382941,-14.536597,21.431658,-10.264664,-14.740632,3.252964,3.910633,-19.945562,10.716171
13.115922,-15.661582,22.751425,-9.710556,-13.973604,3.906669,4.050098,-19.905890,10.809227
12.571821,-15.538591,23.296966,-9.559060,-13.891735,4.044596,3.960416,-19.999418,10.956788
12.406754,-15.375734,23.178433,-9.475412,-13.670073,3.722177,3.896488,-20.209408,10.968167
11.957517,-14.846033,23.339314,-9.756528,-14.027766,3.028597,3.800833,-20.451435,10.916973
11.395322,-15.759299,24.015816,-9.324276,-13.621763,3.074092,3.504182,-20.159028,11.363932
11.123601,-17.343010,24.818267,-8.749804,-13.127065,3.243389,3.404682,-20.162618,11.341366
10.509065,-18.103252,25.689551,-8.613755,-13.152535,2.906094,3.291681,-20.700515,11.381561
10.673760,-18.872249,25.437333,-8.966328,-13.617108,3.556060,2.859160,-21.651687,12.142027
10.646528,-19.376607,26.157864,-8.887804,-13.506103,4.078454,2.818510,-21.671890,12.548647
10.679601,-19.894850,26.532893,-8.695025,-13.380583,4.330303,3.041759,-21.339210,12.937268
10.674734,-20.342292,26.793847,-8.111421,-12.918362,4.436823,3.453563,-21.266615,13.082195
10.947431,-21.846265,27.076007,-7.965001,-12.857733,4.528032,3.673127,-21.257790,13.117745
11.074121,-22.719392,27.591748,-7.603905,-12.551386,5.116559,3.929210,-21.479586,13.510211
11.576490,-22.696311,28.509230,-7.438237,-12.505067,5.216185,4.173348,-21.437092,13.640692
11.442622,-23.321563,26.849567,-7.820257,-12.524011,5.204565,4.236686,-21.486147,13.205918
10.951761,-22.556523,26.742388,-8.604881,-12.903535,4.923132,4.011268,-21.561760,13.036306
10.526174,-21.555735,26.815415,-8.949034,-13.135877,5.254977,3.521688,-21.499639,13.432354
11.037354,-20.706864,27.537024,-9.224502,-13.578173,5.732142,3.304886,-21.521916,13.724795
11.489988,-20.879108,27.883451,-9.522109,-14.012953,6.179822,3.171717,-21.832339,13.919077
9.799943,-24.183525,27.155737,-9.213001,-14.121433,6.820987,3.708498,-23.006406,13.661158
10.544401,-25.043633,28.098613,-9.554655,-15.062756,6.873937,3.756998,-23.723068,13.997899
10.565663,-25.651608,28.757518,-9.790949,-15.588289,7.065156,3.885175,-24.461644,14.264864
10.905001,-26.806905,28.967959,-10.249568,-15.932139,7.438882,3.936451,-25.095065,14.683677
11.239882,-28.241383,28.977056,-10.690660,-16.567310,8.885319,3.671660,-25.744816,15.029883
11.638984,-30.116871,29.048203,-11.366014,-18.938636,11.170458,3.140555,-26.197582,15.770462
12.294634,-30.471621,29.144387,-12.355766,-19.852098,11.897340,3.374134,-26.963145,15.251641
13.219320,-30.172487,28.178942,-11.660057,-20.929290,12.225609,3.509287,-27.050464,15.622733
14.141458,-30.178230,28.026326,-11.075893,-21.224260,12.413541,4.662369,-27.531828,15.406544
14.961020,-30.254851,27.565670,-10.163750,-20.578141,13.449841,5.130985,-27.399465,15.597433
14.618995,-29.444702,28.304911,-9.744676,-20.284206,14.422187,5.114544,-28.143226,15.146460
14.862970,-29.920004,28.051689,-9.782963,-21.278556,14.935515,5.365978,-28.463013,15.102266
15.746538,-30.686919,29.337789,-9.657471,-22.589401,15.687357,5.617080,-29.236616,15.059251
16.098501,-31.430801,29.064326,-9.091921,-23.575646,16.197217,5.742478,-30.038457,15.216219
16.350487,-31.837787,29.419181,-9.522146,-24.375315,16.594776,5.560345,-30.219517,15.851084
16.757934,-32.260605,29.298899,-9.625461,-25.190126,16.862507,5.591069,-30.524198,16.136235
17.170572,-32.906929,29.153889,-9.822217,-25.787831,17.043615,6.083968,-31.016250,16.335275
17.821101,-34.159052,27.229492,-9.469730,-25.616025,17.803266,6.276512,-30.799147,16.705397
18.072590,-33.007870,28.068911,-9.180639,-25.860038,18.623487,6.356469,-30.359562,17.072093
18.857655,-32.687077,27.668837,-8.529078,-25.592005,19.728657,7.030384,-30.138717,17.088831
19.498968,-31.934326,27.496088,-7.744402,-25.341486,20.565007,7.887611,-30.381287,17.136215
20.716220,-31.655985,26.357894,-6.303870,-25.176482,22.194245,8.402756,-30.614485,16.988276
22.604900,-31.839322,24.472335,-5.753787,-27.737937,23.041648,9.186707,-31.428250,16.802109
23.597444,-29.691631,24.231575,-4.762831,-27.852561,23.223591,9.712080,-31.473891,17.316259
23.771504,-29.118330,24.343605,-3.999883,-26.471112,22.694877,10.972396,-30.132315,16.902610
24.774119,-29.572830,23.945526,-2.986882,-24.677667,23.756958,11.589903,-29.600808,17.492587
25.551408,-29.508716,23.780778,-2.607893,-24.717731,23.464788,12.242691,-29.527270,17.772376
26.153933,-29.202269,23.747450,-1.370831,-24.423162,24.437931,12.913711,-29.326164,17.754317
27.878493,-29.606157,22.097101,0.083168,-23.406223,25.458902,13.684475,-29.110289,17.758233
29.099148,-28.031086,22.272911,-0.195818,-23.719738,24.282038,14.860941,-28.960849,16.967462
29.634745,-28.759328,22.355141,0.685111,-22.676975,24.869810,15.278890,-28.321964,17.029290
30.167733,-28.940489,21.915867,1.640219,-21.091891,23.130572,15.719819,-27.904313,16.667539
30.437612,-28.792838,21.821323,1.342393,-18.967581,24.194056,16.093824,-27.606790,16.473081
30.205808,-28.415187,22.061175,1.134526,-19.497972,23.696220,15.757481,-27.119371,16.753223
29.619369,-27.331259,22.287906,0.355342,-19.371602,23.203220,15.429363,-26.804887,16.657864
29.008845,-25.902414,21.854157,0.590488,-18.279793,23.763082,14.858790,-25.810699,16.835976
28.489007,-24.447427,21.217614,-0.943629,-18.275598,21.015297,14.417217,-25.017440,16.538407
28.007990,-23.280211,21.730931,-0.917267,-18.151389,20.542889,14.011168,-24.754367,16.493946
28.257125,-23.588532,21.435558,-1.129255,-18.029086,19.977452,14.196755,-23.975729,17.201793
28.344056,-23.433045,21.242895,-0.419046,-17.155899,20.685063,14.313701,-24.251145,16.896159
26.652733,-22.548768,20.876419,-1.233480,-15.232677,18.329431,14.325335,-23.827235,16.139106
24.314638,-21.520289,22.485682,-2.755838,-16.189373,16.295047,13.374445,-24.592314,14.003408
23.283221,-21.322551,22.387053,-4.741223,-18.635828,17.994582,11.615917,-23.435864,16.034778
24.282091,-21.518618,23.512204,-5.163762,-20.151583,19.441883,11.197527,-23.874318,16.368909
24.838082,-21.693976,23.150574,-4.241290,-20.485927,19.410158,11.496944,-24.471110,15.859092
25.735891,-22.348778,22.290470,-3.747215,-20.229732,19.144512,11.611474,-24.239129,15.434839
25.726662,-22.360670,22.271761,-3.427636,-19.044010,19.885816,12.072419,-23.959391,15.938248
25.698925,-21.854228,22.152214,-2.482942,-19.158792,18.595519,12.564939,-23.824662,16.227467
26.605415,-20.903337,19.888634,-2.244474,-18.241117,18.678788,13.089014,-23.319968,16.048045
26.467890,-19.670628,19.505410,-0.933495,-16.844468,18.117716,13.459530,-22.833705,15.437634
26.165662,-17.362404,18.784805,-1.356396,-16.114426,18.183979,13.778556,-22.246058,14.629866
26.115046,-16.818815,18.933677,-1.585959,-15.296980,16.388972,13.930740,-22.033080,13.912594
26.859809,-17.055710,18.825074,-1.232902,-14.557324,16.167312,13.857711,-21.594301,13.522661
27.035214,-17.124030,19.332408,-0.938056,-13.869158,15.171776,13.892950,-21.265225,12.988335
26.380503,-17.035601,18.267461,-0.955980,-13.537386,14.982918,13.958919,-20.585761,13.542229
25.948760,-17.104178,18.266803,-1.458030,-13.431079,15.821028,13.954180,-20.424153,14.196074
25.848209,-17.224745,18.054267,-1.953764,-14.046696,15.014417,13.339488,-20.881072,13.609487
24.986455,-16.647640,18.796190,-2.325719,-14.705729,14.535309,12.716964,-20.907075,13.415665
25.383049,-18.232982,19.805204,-2.555751,-14.642364,14.854961,12.482817,-20.824323,14.228616
26.212011,-19.947632,19.760595,-2.258200,-14.172396,15.245786,12.759651,-21.393749,14.519310
26.605562,-19.643254,20.094287,-2.115705,-14.195237,15.660466,12.989184,-21.667012,14.753986
26.967216,-18.561220,17.895369,-1.668271,-15.078008,18.654093,13.205721,-21.946482,14.693649
27.467518,-17.937780,17.476706,-1.444450,-16.089108,19.444745,13.532619,-22.056218,14.209630
28.268383,-18.087066,16.846942,-0.795499,-17.053407,20.345591,14.440360,-21.793891,15.542086
29.491921,-18.813019,16.088072,0.017614,-17.762782,21.158517,14.547189,-21.743028,15.620769
30.087384,-18.289464,15.318922,0.359023,-18.322960,21.104664,14.589231,-21.664169,15.675924
29.730936,-18.329861,16.148291,0.519005,-18.213614,21.425998,14.940525,-22.071581,15.663198
29.754883,-18.580884,16.052922,1.080323,-17.960124,21.091459,15.430370,-21.817008,15.729487
29.939574,-18.754873,15.787310,1.500253,-17.770106,21.091508,16.435882,-22.489238,14.895713
29.893309,-18.451001,15.718675,1.242570,-17.589057,20.998010,16.442900,-22.621798,14.723869
29.464491,-17.767319,16.126459,2.384440,-18.339336,23.894553,16.342050,-22.642890,14.658329
29.187030,-17.430890,15.691905,2.362235,-19.051720,24.256116,16.184801,-22.768689,14.448749
29.019060,-17.636766,15.694688,2.560389,-18.930885,24.675146,16.374705,-22.756205,14.480329
29.438257,-17.928394,15.560228,2.700290,-18.460673,24.784283,16.674128,-22.830041,14.395746
29.505409,-17.422654,14.853842,2.819847,-19.041405,25.097536,15.688245,-22.217785,15.849641
28.977059,-17.087118,14.869660,2.686202,-19.357502,25.632864,15.739064,-22.338183,15.588885
29.160135,-16.751520,13.995251,2.953045,-20.017751,26.100247,15.623828,-22.259065,15.735549
29.710761,-16.997239,14.964770,3.284990,-20.326732,26.443063,16.040105,-22.771882,15.507442
29.720514,-16.991742,14.994793,3.675388,-20.859828,26.559093,16.084605,-23.049745,15.823951
29.983078,-17.766044,16.054063,3.938068,-21.045533,26.628574,16.309364,-23.127836,16.055688
29.899660,-17.273243,15.788816,3.546943,-21.161427,26.381029,16.394056,-23.191413,15.957201
30.296477,-17.459537,16.483678,3.422303,-20.611357,26.639407,16.154087,-22.874629,16.373208
30.403182,-17.347270,16.328696,3.292158,-20.096789,26.487093,16.141349,-22.304825,16.533792
29.751268,-15.511834,14.988885,3.339210,-19.340344,26.834286,15.691363,-21.930817,15.714106
29.557607,-15.210077,13.692243,3.719605,-19.014703,26.695783,16.506440,-21.731993,15.911938
30.013610,-15.264946,14.430792,3.849351,-18.944308,26.968503,16.719962,-21.782048,15.273263
30.494415,-15.499590,15.161820,5.162329,-18.802321,26.085348,16.654102,-21.322574,15.734990
30.874054,-16.026348,14.340508,6.135612,-18.879741,26.080349,16.658658,-21.456348,16.272601
30.775314,-15.988683,14.320066,5.317439,-19.985952,26.009778,16.745338,-21.626513,16.727843
31.660208,-17.140252,14.032006,5.768844,-20.236250,26.050212,17.657394,-22.572843,15.967503
31.595829,-17.369743,14.056812,5.901277,-20.885013,26.204804,17.710731,-23.132414,15.990362
30.890624,-18.559750,13.682539,5.730190,-21.235311,26.669672,17.752210,-23.297482,16.246514
31.838046,-17.542905,15.861665,5.712649,-21.967779,27.090979,18.085081,-23.844744,16.078131
32.163838,-17.556957,16.555100,6.062434,-21.981733,27.013054,18.300854,-23.888182,16.207866
32.079323,-17.965903,15.985693,5.909833,-22.417362,26.711333,18.011986,-23.642846,16.699069
31.961062,-17.645079,15.784402,5.504988,-22.306103,26.742835,17.920768,-23.256321,16.667408
31.688255,-17.007543,15.712829,5.301419,-22.071258,26.359879,17.740979,-22.798847,16.584917
30.822575,-15.543164,15.883515,5.181296,-21.980102,26.133977,17.560196,-22.451872,16.396876
31.303635,-15.585992,15.352640,5.739905,-20.076925,26.410689,17.884813,-22.522538,15.553597
31.018625,-15.213754,15.159328,5.849457,-19.215354,25.839630,17.870343,-22.204338,15.397435
31.407435,-16.218469,14.590351,5.997017,-18.068170,26.039710,17.983951,-21.931780,15.422430
31.525154,-16.230826,12.918239,6.965220,-18.093393,25.154331,18.011921,-21.559543,15.393215
31.515391,-15.753327,11.638734,6.866789,-17.522987,25.957947,18.132665,-21.403347,15.513693
31.497156,-15.925408,12.118706,7.033451,-18.215127,25.375425,18.147607,-21.409169,15.489529
31.266785,-16.471529,12.412508,6.404464,-18.558987,24.885920,18.041867,-21.786288,15.562189
30.961852,-16.612950,14.439657,5.748611,-18.799060,25.072194,17.934437,-22.219153,15.566631
30.476915,-16.566032,15.266198,4.876457,-19.238469,25.373250,17.806788,-22.575430,15.690148
31.023805,-17.399597,15.150218,4.961608,-19.571525,26.099049,17.748440,-22.713549,16.175583
31.126187,-17.555092,15.284943,4.734016,-19.929758,26.574141,17.577369,-22.993773,16.415614
30.828018,-17.944404,15.281812,4.701519,-21.292269,27.319122,17.246277,-23.359250,16.514102
30.635429,-18.068757,15.351922,3.319902,-21.341014,26.143379,16.950167,-23.313664,16.552630
29.795324,-16.937577,15.876521,2.908987,-21.212520,26.215604,16.813850,-23.025561,16.818353
29.748407,-16.496976,16.022211,2.932369,-21.154371,25.021041,16.583622,-22.841802,16.721348
29.507395,-16.660066,15.354527,2.602642,-21.160830,24.770399,16.328998,-22.771013,16.468621
28.760437,-15.874432,15.690474,2.683080,-20.724207,25.883637,16.096480,-22.498345,16.166613
27.719286,-14.807472,14.956883,2.374286,-20.539081,25.255326,15.825387,-21.907471,15.756606
28.235044,-13.748455,15.428083,3.012745,-18.672025,23.317413,15.740893,-21.038456,15.529589
29.168787,-15.364743,13.751234,3.339627,-17.794180,23.069232,15.958215,-20.780866,14.948012
28.685511,-14.942162,13.951600,3.496518,-17.651081,22.733494,16.138171,-21.054230,14.822050
29.359171,-15.140558,13.614614,3.694768,-17.331025,22.609239,16.748187,-21.402333,14.100037
29.102398,-14.302892,13.411923,3.159253,-16.971453,23.227386,16.607168,-21.280002,13.832254
29.545361,-14.545652,13.391275,3.791820,-16.407867,23.863274,16.666332,-21.209532,13.950496
29.770229,-15.120367,12.968276,3.658974,-16.749578,23.507724,16.702296,-21.449340,14.000622
29.296696,-15.056432,13.733115,3.561362,-16.916190,23.384532,16.914989,-21.646839,13.965108
30.296397,-16.360501,12.202897,4.303936,-17.097981,22.871508,17.034303,-21.613056,14.028858
29.003703,-14.743200,13.183985,4.166450,-17.374578,23.526532,17.009977,-21.670420,13.765088
30.303730,-16.093640,11.454576,3.855155,-17.283977,22.656496,17.213091,-21.575999,13.617039
29.530583,-15.255646,11.234272,3.770927,-17.339278,21.970145,17.131859,-21.174415,13.984065
29.564096,-14.905085,11.148082,3.846881,-16.376582,22.279994,17.202093,-20.719866,13.897211
29.460181,-14.933278,10.116197,4.136675,-15.901554,21.555542,17.192086,-20.360543,13.629050
28.795211,-13.689143,9.559662,3.267625,-15.095008,20.539123,16.862458,-19.950589,12.181533
28.468070,-13.570859,9.013892,2.881448,-13.494134,20.522093,16.565223,-19.127272,11.784995
27.422013,-12.017200,9.882794,2.326070,-14.098434,19.565825,15.683054,-18.470355,12.309801
27.568037,-11.974426,9.975167,2.686152,-14.123178,20.412255,15.732727,-18.345174,12.602725
28.752266,-12.933480,9.398459,2.874828,-13.747148,19.905602,16.088790,-18.881560,12.184798
28.809976,-12.993982,9.322741,2.786699,-13.763940,19.721139,16.178658,-18.989665,12.011867
28.596081,-12.962511,10.052595,2.505847,-13.683797,19.808182,15.791519,-18.785307,12.581431
27.002968,-12.217732,10.335284,1.309370,-14.347179,19.651135,15.259422,-18.770987,13.314304
27.008716,-12.953068,10.278959,1.008244,-15.014213,19.374526,15.087752,-19.090740,13.549065
27.474623,-13.003202,11.678506,1.071166,-15.071832,19.287378,14.985355,-19.474409,13.609675
27.491827,-13.698147,11.649854,1.020331,-15.684006,19.497299,14.776286,-20.269715,13.814764
26.442885,-13.244752,12.490839,-0.880354,-17.293479,20.071813,14.128182,-20.745058,14.260916
25.965294,-13.174141,13.310811,-1.990332,-19.129531,19.893110,14.174884,-20.295275,15.067967
26.259700,-13.751901,12.900185,-1.408769,-17.329543,20.676348,14.057036,-20.365053,15.012506
