pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z
42.660686,-16.757042,6.363187,30.292296,-17.757795,33.774424,34.877120,-22.334078,17.933615
42.842487,-16.511778,6.797434,30.122326,-18.411576,34.517217,34.953232,-22.233949,18.101877
42.927031,-16.520350,7.155737,29.873492,-18.615550,34.788241,35.170354,-22.760537,18.098119
42.694840,-17.014161,6.788340,29.711625,-18.920948,34.964624,35.192048,-23.542905,17.657364
42.640151,-17.373172,6.891860,29.718695,-19.443872,35.487838,35.175231,-23.996328,17.918039
42.626561,-17.459092,7.344035,29.762913,-19.935467,35.748658,35.421977,-24.113071,18.283658
42.670810,-17.849009,7.408413,29.616933,-20.249200,35.240505,35.338948,-24.353579,18.241162
42.515463,-18.216244,7.109359,28.946709,-20.258398,35.055864,34.703955,-24.615092,18.559997
42.266752,-18.504577,7.295971,28.952873,-20.892220,34.662730,33.838687,-24.122720,19.771968
42.194103,-18.508281,7.883941,29.177467,-20.645263,34.875346,33.900200,-24.046193,19.911300
42.379864,-19.137341,8.138624,28.935533,-20.326453,35.030491,35.037432,-25.079525,18.377178
42.500229,-18.934725,7.855800,28.670924,-20.309427,34.653066,34.936401,-25.205195,18.144039
42.355292,-18.572400,7.854820,28.350999,-20.491024,34.671574,34.128166,-24.430943,18.823063
42.089169,-18.241199,8.396931,28.298450,-20.368318,35.228955,34.608445,-24.123367,18.599942
42.272500,-18.121753,8.991260,28.544805,-20.097585,35.033831,34.221672,-24.452788,18.527201
42.606202,-18.039759,8.810655,28.614907,-19.833168,34.744588,34.191409,-24.390151,18.350091
43.069400,-18.930086,7.364021,28.584997,-19.601250,34.031687,34.464671,-24.519017,17.176355
42.652010,-18.490118,7.559594,28.661625,-19.309960,33.519814,34.245706,-24.140175,16.760737
42.556102,-18.214446,8.022879,28.972510,-19.216553,33.184712,34.108844,-23.861731,17.201781
42.832631,-18.435990,8.045551,29.126175,-19.210215,32.854906,34.156473,-23.800257,17.308252
42.865608,-18.504019,7.948928,28.342534,-18.720132,33.624148,34.098361,-23.874605,17.177633
42.958999,-18.379259,8.166536,28.430150,-18.383875,34.093949,34.165394,-23.788086,17.327481
43.121306,-18.138077,8.591866,28.609747,-18.518064,34.236548,34.224386,-23.712602,17.460067
43.251124,-18.300647,8.698930,28.370171,-18.825687,33.765818,34.279868,-24.223329,17.958047
43.332759,-18.457179,8.832308,28.472599,-19.062508,34.317539,34.618120,-24.602399,17.741123
43.703097,-18.489170,8.568679,28.501895,-19.149515,34.721423,34.795324,-24.506289,18.283517
44.145661,-18.716726,8.255838,28.495014,-19.164166,35.122145,34.827708,-24.539405,18.394715
43.834936,-18.731980,9.090479,28.536162,-19.182891,35.093707,35.162184,-24.793860,18.029639
43.661334,-18.730822,9.531575,28.498508,-19.273978,34.944422,35.387288,-25.104503,17.860279
43.480130,-18.522521,9.494161,28.509982,-19.148053,34.455734,35.404425,-25.084741,17.901715
43.452919,-18.385667,9.334480,28.420248,-19.115430,34.425226,35.290857,-24.870363,17.252220
43.573205,-18.268394,9.179863,28.547273,-19.019402,34.653381,35.282444,-24.895541,17.278854
43.873075,-18.021124,8.889550,28.718909,-18.752805,34.753434,35.176260,-24.590267,17.775606
44.907989,-18.478220,7.782200,28.939733,-18.612888,34.662459,35.466450,-23.774916,17.714342
44.977781,-18.218374,8.232545,29.305507,-18.556821,34.782047,36.114877,-24.302000,17.417070
44.985597,-18.206432,8.249917,29.434952,-18.855163,34.333328,36.084340,-24.341321,17.347266
45.107481,-18.043429,8.550436,28.727914,-18.407476,35.415670,36.091856,-24.328216,17.360676
45.050155,-18.698228,10.318210,29.243573,-18.951848,34.968365,36.174043,-24.221286,17.547328
46.342238,-19.545631,9.455044,29.546784,-18.673514,34.467980,36.252519,-24.120519,17.727024
46.713195,-19.950948,8.734040,29.600552,-18.701078,33.755455,36.651858,-24.637913,17.756541
46.481670,-19.538028,8.795892,29.536346,-18.719880,33.379903,36.769530,-24.647142,17.616549
46.235843,-19.375692,9.034371,29.401175,-18.804995,33.241963,37.155279,-24.834454,17.361753
46.541969,-19.519477,8.614208,29.119005,-19.024582,33.195344,37.216907,-24.749196,17.497825
46.654374,-19.363415,8.889818,29.242546,-19.175161,33.090041,37.226390,-24.737329,17.520152
46.675735,-19.209370,8.782661,29.352626,-18.978424,33.081573,37.165944,-24.819073,17.384608
46.719675,-19.146499,8.888010,29.311220,-19.057074,33.314236,36.931469,-24.431471,17.981459
46.749119,-18.909153,8.896416,29.287561,-19.004741,33.388746,36.943166,-24.057183,17.612604
46.916573,-18.323185,8.542510,29.480914,-18.633113,33.664167,37.641242,-23.138798,19.198087
47.082310,-18.302568,8.512328,29.618860,-18.357647,33.426523,37.330638,-22.610283,19.431835
47.320360,-18.371350,8.384709,29.926665,-17.979204,33.380969,37.439876,-22.389342,19.636732
47.493933,-18.724972,7.815770,30.089053,-18.069600,33.352122,37.920526,-22.762658,18.780726
47.041866,-18.359965,8.414546,30.137639,-18.428472,33.551417,37.964244,-22.860795,18.464884
47.221405,-18.549260,8.804732,30.259711,-18.450695,33.881896,38.637895,-23.356441,17.731400
47.426246,-18.724592,8.923341,30.463286,-18.276675,33.841910,38.657492,-23.024729,18.118466
47.667152,-19.008041,8.857010,30.674473,-18.277294,33.519105,38.632817,-22.825764,18.440654
47.807700,-18.944557,8.613809,30.772868,-18.574863,33.737995,38.652497,-22.926923,18.628459
48.003732,-18.923292,8.308973,30.845375,-18.742267,33.828068,38.647713,-22.946875,18.632804
47.927068,-19.412570,7.830840,30.965276,-18.546852,33.461344,38.841631,-23.374852,18.432061
47.930280,-19.241259,7.399373,31.272434,-18.271207,33.601018,39.001424,-23.459314,18.446735
47.763586,-19.011252,7.376064,31.440448,-18.634187,33.726303,39.220631,-23.327564,18.534109
47.763962,-18.657906,7.963881,31.678605,-18.472163,33.671089,38.821866,-22.550737,19.436455
47.982621,-18.745354,8.217266,32.393777,-19.133900,32.454055,38.776539,-22.611289,19.333522
47.947996,-18.988800,8.180932,31.575121,-19.100420,33.563076,38.651610,-22.774440,19.045640
47.910202,-19.073423,8.034225,31.772816,-18.856665,33.980460,38.568424,-23.033328,18.931902
47.917396,-19.101069,7.985261,32.399187,-19.140445,33.417070,38.861112,-23.329976,18.959747
47.915961,-19.276111,8.061072,32.556873,-18.892816,33.387821,39.375278,-23.578941,18.627565
47.856367,-19.148883,7.909402,32.621758,-18.680411,33.394215,39.446895,-23.407662,18.751777
47.641536,-18.922684,7.154348,32.686324,-18.458242,33.389979,39.137922,-23.854363,18.080406
47.483495,-18.319935,6.652518,32.441462,-18.704653,32.652354,39.905975,-24.348538,17.137908
47.144092,-18.064725,7.136928,32.789763,-18.281553,32.238210,39.512936,-23.807215,17.012048
47.465478,-18.466916,6.562925,33.077813,-17.966713,31.686417,39.805127,-24.028807,15.919871
47.418800,-17.878412,5.503373,33.201567,-18.163939,31.442893,39.417654,-23.693128,16.099335
47.690202,-17.293723,5.936920,32.825675,-17.802214,33.367060,39.546536,-23.520325,16.396887
47.775426,-16.793583,6.913615,33.000498,-18.225116,33.255920,39.668080,-23.359907,16.680398
48.128665,-17.290416,7.216788,33.023223,-17.968562,32.761950,39.752458,-23.249135,16.877891
48.570938,-18.084910,6.399325,33.051548,-17.818916,32.273229,39.747679,-23.180356,16.828134
49.024585,-18.532869,5.437048,32.941063,-18.517134,32.365331,40.128851,-23.199122,17.664188
48.078039,-17.764106,6.422486,33.051944,-18.804288,33.027059,40.047351,-23.969728,16.929626
47.150238,-18.191548,8.254866,33.105716,-21.430661,33.999565,40.592928,-24.521634,19.378395
48.137311,-20.593229,10.144072,33.909091,-23.192094,34.967091,41.700166,-27.079009,19.910896
49.771240,-22.773176,10.164403,34.512079,-25.506495,36.075767,41.713789,-28.531011,22.180376
50.177142,-23.586909,11.799705,34.970805,-27.289949,36.847333,42.832652,-30.444315,22.424232
50.897814,-25.949516,12.775254,35.663704,-28.667322,35.790040,42.753270,-31.281582,22.022824
51.404013,-26.643143,12.837170,36.025603,-28.726265,35.694083,42.537816,-32.136081,22.887320
51.693269,-26.988970,12.482328,36.010170,-28.338292,35.377441,42.883227,-32.464182,22.535177
51.899971,-27.040826,11.906438,36.257517,-26.372324,34.593874,43.137720,-31.972224,21.872601
51.732824,-26.758176,10.483149,36.076002,-25.159207,33.874813,43.268246,-31.441785,21.261621
50.787743,-25.102799,10.151233,36.047512,-24.332001,33.753757,42.993377,-30.723621,19.491055
50.779741,-24.447797,8.892250,36.478556,-24.166137,33.230643,42.636389,-29.873862,18.408140
49.968625,-22.958789,8.760045,36.316033,-23.667933,33.184237,43.058732,-29.956784,19.000221
49.983674,-21.999003,9.141243,36.284269,-22.997412,32.853430,42.907344,-27.957516,19.221545
50.420390,-21.784414,7.901545,37.207228,-21.487014,33.056848,42.936612,-27.123603,18.652916
50.795950,-21.219241,6.459788,37.368180,-20.703924,31.733141,43.091442,-26.028002,17.794926
50.771466,-20.515392,5.720411,37.637521,-20.193886,30.906666,43.088598,-25.647666,17.348108
50.574132,-19.491903,4.855290,37.907434,-19.599000,30.184338,43.096970,-24.991561,16.867767
50.077410,-18.695984,5.015765,37.008058,-18.423876,31.417737,43.026367,-24.488143,16.364378
50.254148,-18.289653,5.508048,38.335154,-20.031676,31.498517,43.511752,-24.540732,16.340073
52.445143,-19.999741,4.369507,39.393323,-20.983144,30.410142,44.326052,-25.023627,17.127722
54.101035,-21.905393,2.831559,40.409025,-22.065675,29.547760,45.157179,-26.008689,16.690271
54.945167,-23.234889,2.537634,41.732586,-23.647272,28.390319,45.995849,-27.312388,15.364272
54.931335,-23.609239,2.370148,41.980818,-22.994898,28.576265,46.428811,-28.353421,14.713803
54.786628,-22.894886,2.453967,41.968948,-22.782378,28.047687,46.739576,-28.204918,15.075936
54.443331,-23.196098,2.993816,41.862684,-21.873534,29.384178,47.319971,-28.651349,14.509827
53.911274,-23.239791,3.384913,42.018630,-21.765624,29.846883,47.688737,-28.994053,14.341571
53.667175,-23.353627,3.514928,42.497671,-22.418571,29.846740,47.752534,-29.032952,14.654818
53.432218,-23.385531,3.795845,42.713908,-22.268515,30.491259,47.826067,-30.071194,13.178841
53.236886,-23.370049,3.808738,41.674269,-22.464654,28.175681,47.325207,-29.763360,13.507024
53.950284,-22.994680,1.524917,41.735648,-21.723448,27.769347,47.536660,-27.666787,13.864908
54.044644,-22.508161,1.071505,41.639485,-21.018001,27.117298,47.164075,-27.947941,12.646848
54.459830,-20.905893,1.222019,40.738021,-20.229159,26.722958,46.670192,-27.626508,11.768528
54.286338,-19.683094,2.083901,38.914141,-18.508504,27.875257,45.928574,-26.882702,11.515886
54.113833,-20.025313,1.476109,38.180321,-17.015971,25.186028,45.315595,-26.274107,10.977423
54.293845,-19.923475,0.577756,37.480334,-16.280770,25.705766,45.164727,-25.736056,9.838893
53.799631,-19.412476,0.608327,38.177506,-17.526510,27.507858,45.718966,-24.103094,11.927579
53.331242,-18.518336,1.884523,38.361953,-18.193026,27.476309,45.718966,-24.103094,11.927579
53.535226,-18.265345,2.558352,38.513045,-18.018280,27.660567,46.140083,-24.654634,11.966665
54.841611,-19.636691,1.884293,38.791882,-17.616209,26.528783,46.042752,-24.699699,11.616875
54.946346,-19.606108,1.494117,38.513070,-17.502502,25.360294,45.944544,-24.862209,11.407256
54.928134,-19.164980,1.414298,37.528990,-17.296924,26.925801,46.051387,-24.237097,11.406836
54.534476,-17.998593,2.592381,37.440667,-17.515104,27.679971,46.091027,-23.961110,11.940646
55.093254,-17.525950,3.953654,38.051471,-17.170893,26.868380,46.288184,-23.837456,12.500699
56.146423,-19.118316,2.131263,38.159849,-16.598219,26.513056,46.470555,-25.086484,11.035964
56.516614,-19.715283,1.412366,36.454900,-17.604353,25.178928,46.664437,-26.058213,10.024920
55.690079,-18.774428,2.070700,36.058059,-18.111231,24.586700,46.039880,-24.853329,11.687843
54.967993,-18.279824,2.891737,35.069027,-17.630166,26.664939,45.654655,-23.982573,12.163827
54.660032,-18.000212,3.975769,35.052878,-17.033544,26.906477,45.227861,-23.610996,12.753112
55.240899,-18.576537,4.175363,35.453482,-16.934106,26.733222,45.362874,-23.464146,13.076550
55.403932,-18.841712,3.936814,35.683051,-17.557703,27.255128,45.447916,-24.235879,14.047926
55.282052,-18.739634,4.088603,35.731833,-18.013700,27.401013,45.559136,-24.559409,13.994725
55.188180,-18.790320,4.628498,35.580743,-17.899145,27.730088,45.588315,-24.550387,14.103497
55.411181,-19.098399,5.336065,35.496425,-17.626614,27.350842,45.575689,-24.568038,14.072960
55.546450,-19.147471,5.596735,35.530013,-18.129050,27.329935,45.559136,-24.559409,13.994725
55.206545,-18.976442,5.840324,35.158579,-18.633788,27.720626,45.487968,-24.681814,13.850135
55.053861,-18.694265,6.290049,35.069205,-18.377571,27.775590,45.458168,-24.730435,13.786429
55.862404,-19.174644,6.080055,35.160579,-18.138257,27.802907,45.572017,-24.570008,14.060273
56.048027,-19.506432,6.369518,35.185096,-18.736320,27.920967,45.622951,-24.620270,14.329604
56.205738,-19.778369,6.840509,35.071440,-19.017624,27.816482,45.524352,-24.639266,14.641848
56.215866,-19.941845,7.477218,34.750998,-19.167848,28.087982,45.589566,-24.679710,14.957815
56.513654,-20.370110,7.892154,34.547635,-19.629020,27.982750,45.679177,-24.680947,15.326742
56.196531,-20.504614,9.236822,34.621641,-20.114568,27.460728,45.201208,-24.928076,16.659093
56.446135,-20.916257,9.586832,34.246183,-19.824436,27.577408,45.211089,-25.040846,16.832391
56.667859,-21.051025,10.102915,33.755662,-19.718790,27.980479,45.205371,-25.020902,16.785659
56.743376,-20.698912,10.685825,33.186051,-20.333362,26.638984,45.072372,-25.382475,16.577534
56.610244,-20.556924,10.591032,33.103139,-20.718414,26.810146,44.371282,-25.274081,17.460571
55.988578,-20.085841,11.160646,33.036982,-21.087549,26.999195,44.350022,-25.430884,17.557574
55.711848,-19.809151,11.511295,32.953769,-21.026430,27.098382,44.397273,-25.366636,17.671657
55.932683,-20.287350,11.177049,32.829024,-20.663726,26.971770,44.418676,-25.335676,17.721175
55.892553,-20.349912,11.076929,32.669171,-20.341129,26.761279,44.410094,-25.348217,17.701465
55.550993,-20.280705,11.403594,32.276292,-20.687193,26.245638,44.396319,-25.368599,17.670124
55.306122,-20.223915,11.522796,31.887040,-20.605552,25.698562,44.343661,-25.442263,17.545385
55.707674,-19.511267,12.780584,31.765396,-20.032834,26.852002,44.426178,-25.789300,17.467137
55.792646,-19.740606,13.592934,31.582033,-20.014961,26.785317,44.423958,-25.790465,17.459622
55.946481,-19.737709,14.418449,31.550706,-20.052613,26.716700,44.380225,-25.981195,17.505642
56.077336,-19.830469,15.004666,31.355339,-19.813274,26.925862,44.130701,-25.847992,17.699783
55.775722,-20.844016,14.188308,31.237818,-20.100333,26.818495,43.398119,-25.690015,18.526613
55.391955,-21.124204,13.671391,31.134047,-20.388978,26.741823,43.168977,-25.896079,18.522520
54.802684,-20.666344,13.461786,30.689720,-21.024063,25.935541,42.409468,-25.693924,17.956961
54.268044,-20.112680,13.782436,30.430900,-21.340223,25.559262,41.943741,-25.434188,18.028789
54.137155,-19.989016,13.877691,30.279924,-21.465101,24.984837,41.764262,-25.356240,18.149036
54.096170,-20.369153,14.033790,29.243794,-20.442732,26.382034,41.601847,-25.471464,18.455906
54.093257,-20.837802,14.169209,29.090533,-20.541555,26.521590,41.619986,-25.577414,18.645141
54.595861,-20.511717,15.764805,29.078914,-20.510662,26.683201,41.825809,-26.414027,18.777601
54.372287,-21.033187,16.279090,27.878500,-21.521589,24.212789,42.190194,-26.049866,19.313002
54.588605,-21.123396,16.154649,27.671616,-21.000825,23.457960,42.050840,-26.052809,19.371096
54.254508,-20.859133,15.991949,27.552015,-20.696700,22.911441,41.838224,-25.767340,19.102179
53.470345,-19.939942,16.276809,27.296902,-20.759580,22.463275,41.557888,-25.534181,18.721811
52.880434,-19.406162,16.375085,26.666715,-20.813966,22.800887,41.139549,-25.206298,18.486173
53.150172,-19.348259,15.697804,26.372573,-20.980586,23.453505,40.753974,-24.900482,18.570144
53.177830,-19.433163,15.930363,26.567166,-20.618283,23.734531,40.568161,-24.695584,19.238525
53.219442,-19.954001,16.140383,26.959908,-20.360723,23.087656,41.299065,-25.280931,18.375565
53.328892,-20.142680,15.916399,27.182527,-20.666163,22.254071,41.301098,-25.276225,18.378128
53.371746,-20.267991,15.755203,26.425498,-19.641581,22.371177,41.431533,-25.032321,18.191686
53.413032,-19.228797,16.302513,26.499307,-19.533417,21.869339,41.232490,-24.334674,18.142157
53.337519,-19.240328,17.319288,27.287594,-21.178010,21.482237,40.832541,-24.270726,18.905543
53.379966,-19.743579,17.907638,26.864109,-21.148620,22.201006,40.694481,-24.614482,19.380066
53.591629,-20.111683,18.307047,26.613539,-21.368487,22.787541,40.557140,-24.757037,19.866119
53.814334,-20.548913,18.481998,26.127958,-20.840722,23.302369,40.862507,-25.380770,19.833284
53.565806,-20.457685,18.879432,25.821445,-20.603462,23.151966,40.962997,-25.366433,19.451739
53.623727,-20.708610,18.911808,25.896917,-20.354074,22.299078,40.998834,-25.170334,19.079062
53.633465,-20.695083,18.937097,25.664926,-20.605532,21.727167,40.964233,-25.372650,18.714562
53.306810,-20.483457,19.589599,25.413737,-20.498640,21.933063,40.610448,-25.515567,19.062144
53.210682,-20.833975,20.131206,25.275131,-20.298297,22.323585,40.365005,-25.648450,19.444073
53.415291,-20.688286,20.445575,25.288356,-20.525460,22.753414,40.537698,-25.877853,19.185843
53.357524,-20.309856,20.823596,25.367166,-20.834268,22.755067,40.625129,-25.485689,19.769564
53.680977,-20.345142,20.446309,25.204288,-20.736448,23.130179,40.639819,-25.495376,19.836373
54.061051,-20.597185,20.083024,25.429287,-20.463046,23.597284,40.695399,-25.422879,19.967951
54.198074,-20.930625,19.931730,26.023550,-20.553723,23.024353,40.779021,-25.381072,20.198417
54.104188,-21.034209,20.261538,26.257437,-20.350433,23.060191,40.800768,-25.350380,20.247326
54.130421,-20.995958,20.327570,26.109977,-20.829147,23.054562,40.765227,-25.675793,20.388551
54.149354,-21.242238,20.606983,25.984791,-21.107995,22.652388,40.710643,-25.751568,20.264364
54.071727,-21.423569,20.829753,25.167337,-20.698097,23.483401,40.642044,-25.842399,20.103425
53.477501,-21.081903,21.695942,24.897617,-20.734937,22.916150,40.552347,-25.964366,19.896525
53.551469,-21.006354,22.276412,24.719676,-20.511119,22.195970,40.293169,-25.771766,20.020409
53.278618,-22.205797,24.194183,24.890071,-19.871542,22.277390,40.249100,-25.887930,20.023612
53.471221,-22.094478,24.473818,24.959966,-19.912410,21.898650,39.643139,-25.587278,20.626999
52.652002,-21.112054,25.148361,24.415303,-20.384752,22.452365,39.380578,-25.552070,20.824577
52.710267,-21.218309,25.200824,24.133835,-20.566505,22.717786,39.154467,-25.893579,20.897856
52.785296,-21.660240,25.767064,23.830944,-21.047032,23.138551,38.981137,-26.098346,21.061290
53.123375,-22.539196,26.081986,23.493415,-21.200456,24.152301,39.388282,-25.456247,21.885692
53.395642,-23.614662,26.008276,23.852350,-21.886083,23.530606,39.157768,-25.898886,22.515542
53.480261,-24.724800,26.422297,24.368247,-22.221537,23.580383,39.191623,-26.074264,22.712490
53.677574,-23.949020,25.574903,24.473337,-21.608931,23.420659,39.146042,-26.132624,22.605714
53.722656,-24.004412,25.363940,24.623571,-21.416209,23.014621,39.139824,-26.213501,22.630720
53.336451,-24.110450,26.161245,24.785007,-20.987823,23.169874,39.727595,-26.589914,22.099949
53.202141,-24.263504,26.290925,24.818909,-20.767362,22.937414,39.628952,-26.416704,22.210737
52.709611,-23.912185,26.760776,24.321798,-21.252477,21.346108,39.243462,-26.236370,22.455729
51.506212,-22.966060,28.176133,23.472487,-22.378474,20.429280,39.211717,-25.681866,22.988255
50.803178,-24.529401,27.440804,21.972818,-21.901446,21.075584,37.612014,-27.883677,20.040084
47.775308,-24.667785,30.802786,21.441144,-21.905592,20.747697,36.679731,-27.252751,21.412932
48.063510,-25.480369,30.005780,21.257148,-22.121580,20.929446,36.495629,-27.659353,21.170534
47.920959,-25.657768,29.641713,20.823380,-22.516208,21.388276,36.009716,-28.180511,21.569278
47.606986,-26.110452,29.644885,20.461558,-22.381409,20.338409,35.577154,-28.305155,21.283952
46.604786,-26.017075,30.261814,20.322011,-22.207556,20.540159,35.200541,-28.334324,21.207136
46.135393,-26.548318,30.261259,19.781394,-22.658290,20.108123,34.385207,-28.655971,22.044473
45.710967,-26.789654,30.601869,19.255512,-23.081649,20.493789,33.839301,-29.087412,22.629536
45.721412,-26.655392,32.247643,19.001113,-23.892607,20.353368,33.550766,-29.682117,22.702701
45.405691,-27.196512,32.365995,18.321743,-24.261399,20.944928,33.224562,-30.017813,22.842612
45.370477,-27.332769,32.823636,18.138637,-24.192643,21.489937,32.908465,-29.932582,23.095704
45.265602,-28.312231,33.116228,18.504651,-24.916226,21.452921,32.746273,-30.210866,22.993463
45.054092,-29.076192,32.532973,18.486542,-25.178345,21.597649,32.522103,-30.553891,23.103954
44.674965,-28.962817,32.319124,18.478124,-25.385043,22.315363,32.386715,-30.699551,23.211398
44.097864,-28.285440,32.681704,18.841960,-24.495580,22.609409,32.291087,-30.526959,23.131243
43.762020,-28.213398,33.111623,18.924301,-24.278666,22.022281,32.200329,-30.373413,23.005613
43.649220,-28.228650,32.708062,18.110726,-23.945185,20.127651,31.987967,-30.290754,23.111962
43.232590,-28.802472,31.752225,16.847371,-24.618172,19.746430,32.079096,-30.941501,21.859316
41.693548,-27.528426,32.361930,16.442989,-24.965846,18.814517,31.232225,-30.634485,22.180369
