pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z
52.026304,-25.360002,20.568435,26.704970,-27.423673,26.508300,40.989878,-32.689438,19.778279
52.684529,-24.620818,19.416573,27.490970,-26.665315,25.580330,41.590793,-32.006315,19.249372
53.034970,-25.182892,18.239073,28.514861,-26.077252,24.200819,41.789909,-31.273893,19.323830
53.525004,-25.715227,17.617147,29.650059,-26.113470,24.178534,42.174844,-31.393268,19.177670
52.986020,-26.412281,18.928819,29.794060,-26.821891,25.219373,42.422745,-32.418324,19.315090
52.749835,-26.749407,19.378303,NaN,NaN,NaN,42.565020,-32.640485,19.485670
52.211120,-25.513903,19.735804,29.899359,-25.950516,26.949075,42.621450,-32.821980,19.762492
51.871287,-24.287130,20.405880,29.890706,-26.592612,27.462159,42.473059,-32.876754,19.801317
51.781213,-24.303142,20.042135,29.915717,-27.136550,27.412528,41.964112,-32.512928,19.893212
51.563165,-23.870034,19.631130,29.799808,-27.348866,27.200370,41.846576,-32.677399,19.617788
51.371302,-23.271169,19.130928,29.840985,-27.396139,28.700989,42.022887,-32.347892,18.974675
51.041337,-22.291796,17.752029,30.206707,-27.543573,29.071398,42.020633,-32.021351,18.715602
50.771705,-21.680793,16.204176,31.226420,-28.592129,28.714217,42.021145,-31.566612,18.324839
51.339869,-20.581255,14.613874,33.439399,-27.020856,31.315956,42.670704,-30.901648,17.482448
51.461270,-20.228501,13.911007,33.571350,-24.439741,31.778979,43.559577,-30.086519,16.284956
51.476588,-19.783381,11.585254,33.859123,-23.170397,30.772484,43.756765,-27.695584,17.486336
51.305781,-19.109896,10.370997,34.170846,-21.476101,30.321947,43.457569,-26.952576,16.417021
52.829696,-18.837282,10.763603,35.167566,-20.663383,29.035069,43.874343,-26.053519,16.596715
52.852332,-18.828692,10.853435,35.305588,-20.707310,29.855225,44.242991,-25.627206,17.050512
52.763969,-19.007586,10.552619,35.935045,-20.187864,31.079294,44.421459,-25.883829,16.845499
52.716381,-18.854799,10.153609,36.797629,-22.282081,29.469800,44.482480,-25.818689,17.014373
52.552948,-18.382172,9.824305,38.238166,-23.028831,29.821412,45.040722,-25.388796,16.568750
52.869476,-17.137791,8.815523,40.007141,-21.451876,31.928868,45.917744,-25.087818,16.245504
52.410554,-15.868295,9.013785,40.830690,-21.013142,32.344932,46.281804,-24.666959,16.608872
53.110364,-16.774920,7.943076,41.266778,-20.308539,32.300723,46.808937,-24.257110,17.126663
53.720900,-17.240604,6.886687,40.150782,-18.271985,30.085795,46.374779,-23.670325,16.786035
53.233634,-17.954040,4.228837,39.502444,-16.777656,27.290591,46.297344,-22.702002,15.672991
52.922513,-17.209017,3.904978,38.953433,-16.006018,27.914428,46.157824,-21.920778,15.590739
52.927674,-16.963881,5.156181,39.516643,-16.687729,28.594732,46.063884,-21.765710,15.689292
54.070052,-18.232043,4.499062,39.721620,-16.871013,28.989689,46.441200,-22.316977,15.264457
54.574364,-18.596437,4.517725,41.069638,-17.485167,28.441407,46.782532,-22.671913,15.076951
54.141069,-17.862656,4.555566,41.448753,-17.149523,29.681396,47.017970,-22.648840,14.858940
53.420333,-17.045429,4.891873,41.116418,-16.807913,30.606175,46.717322,-21.853942,15.404954
53.393052,-16.667759,5.145585,41.016922,-16.938894,31.332815,46.719806,-21.630808,15.769715
55.098436,-16.700233,5.535659,41.903099,-17.339026,30.654282,47.468396,-22.525552,15.266736
55.653029,-18.533746,4.943637,42.267658,-17.265235,30.813229,47.806729,-22.847294,15.074170
55.568061,-18.570897,4.678616,41.973465,-16.365704,32.097036,47.362965,-22.834411,15.159102
54.830000,-17.807374,5.098842,41.152098,-17.825630,31.979649,47.310673,-22.955448,15.724134
54.598350,-17.847804,4.995398,40.498552,-17.423351,32.437211,46.965962,-22.887068,16.681885
55.048947,-19.033151,4.583546,40.289030,-17.658994,31.966408,46.461192,-23.248018,15.615340
54.125908,-18.127066,5.612984,39.936766,-17.047973,32.242126,46.877617,-22.330573,16.214521
53.588990,-17.157639,5.831156,39.759913,-17.338012,32.382293,46.171293,-22.709827,16.318281
54.172658,-18.052469,4.972713,39.486142,-17.615899,32.594869,45.689621,-22.574835,16.670679
54.356151,-18.588295,4.660717,38.828461,-17.567046,31.601859,45.611140,-22.883109,16.675918
54.196641,-18.820930,5.000960,38.045601,-18.682663,30.376813,45.337254,-22.762123,16.510143
53.699107,-18.570150,5.172782,38.074916,-18.089424,31.841075,45.314728,-22.894169,15.958961
53.653093,-18.369919,4.929134,38.151806,-17.876669,31.890980,45.258044,-22.648221,15.572160
53.643423,-18.174108,4.690970,38.167039,-17.438796,31.158338,45.165172,-22.650738,15.197184
53.928744,-18.320013,4.298686,37.936690,-17.156542,30.717755,45.103244,-22.732605,15.043800
54.642557,-18.701149,4.310092,37.930386,-17.020454,30.622926,45.118795,-22.740975,14.542322
54.791514,-18.669147,4.796293,37.763168,-17.051061,30.669734,45.301211,-22.993598,14.969277
53.368585,-18.252767,5.691113,37.643477,-17.203729,30.405898,44.931519,-22.860146,15.738983
54.235730,-19.066180,4.440553,37.554293,-16.520609,30.158513,44.922649,-22.511190,15.424168
54.554936,-18.928426,4.814540,37.576543,-15.969649,29.722504,45.099037,-22.603360,15.011987
54.647626,-18.729542,5.049984,37.584879,-15.954000,28.807987,45.208366,-22.769104,15.036558
54.409489,-18.484655,4.678690,37.534592,-16.085503,28.305092,45.043723,-22.806820,15.032941
54.309157,-18.626762,4.410738,37.319476,-15.094404,28.324347,44.932862,-22.498984,14.448697
55.604414,-19.432108,4.042149,36.984520,-14.527443,28.215001,44.982406,-22.395528,13.900049
55.700996,-19.393084,4.446169,37.110977,-14.901291,26.902019,45.681925,-21.926567,15.567670
55.225401,-18.741944,5.680438,37.597522,-14.838556,27.996191,46.515064,-21.559697,16.521316
55.542088,-18.960950,5.545074,36.698888,-14.747285,26.713184,46.398292,-21.766111,16.245059
56.068237,-18.996985,5.372150,36.216285,-14.186659,26.044943,46.513787,-21.628668,16.552052
56.226915,-18.584569,5.702878,35.152443,-14.126736,25.572965,46.222356,-21.665439,16.646680
56.395853,-18.333500,6.146327,34.824184,-13.702795,23.861018,45.789316,-21.511956,16.648247
56.537398,-18.242019,6.688733,34.752462,-13.611268,23.503155,45.690198,-21.367455,16.736241
56.367299,-18.191825,7.504043,35.534834,-13.572277,23.912424,45.939165,-21.017221,17.325852
56.467693,-18.044457,7.769002,35.638923,-13.288726,24.651009,46.052156,-20.863313,17.599581
57.138613,-19.071747,7.276048,35.617652,-13.513173,24.763073,46.055658,-20.997304,17.680213
57.289407,-19.353290,7.380961,36.287038,-13.898204,25.547238,46.679623,-21.599754,17.102384
58.144068,-20.094997,6.819962,37.593579,-14.792384,25.577573,47.514847,-21.944262,17.075656
58.515753,-20.739670,6.535618,38.435265,-15.458307,26.278348,48.042331,-22.588971,16.815449
57.922923,-19.817925,7.245285,37.313389,-14.675582,26.637330,48.155134,-22.342726,16.983573
57.937059,-19.797822,7.284527,37.301578,-14.571463,25.884121,48.281057,-22.416839,16.968361
57.873317,-19.277564,6.812426,37.496267,-14.431799,24.702721,48.381740,-22.322066,16.197970
57.657122,-18.708289,6.230798,37.018271,-14.284521,24.778765,48.097385,-21.953573,15.967704
57.312089,-18.886695,6.460931,38.084049,-14.807988,25.103190,48.032226,-21.629607,15.977671
58.275538,-19.024949,7.190556,38.536896,-14.353603,25.861104,47.979185,-21.952905,16.156098
58.691151,-19.581759,6.997916,39.092459,-14.430540,26.360097,47.933419,-22.276355,16.365959
58.506591,-19.469907,6.973688,39.189890,-14.997622,27.083777,47.903917,-22.717125,16.589638
58.074096,-19.209779,7.346629,39.091105,-15.107276,27.233635,48.198382,-22.581671,16.970887
58.024621,-19.284198,7.215205,38.744334,-14.846455,27.320285,48.397840,-22.526911,17.104629
57.971239,-19.063080,7.582624,39.081653,-14.768097,26.578550,48.361141,-22.225285,16.578382
58.392979,-19.335194,7.177043,38.930274,-13.755105,26.392115,48.329571,-22.173090,16.382000
58.402855,-18.587873,6.733021,38.906910,-13.733590,26.312754,48.391878,-22.182769,16.020390
58.253107,-18.683874,6.924684,38.903951,-13.878786,26.373649,48.373582,-22.070449,15.901231
58.064521,-18.629458,7.573033,38.592887,-13.984335,26.523625,47.932261,-22.003960,16.461149
58.059219,-18.841420,7.770060,38.177324,-14.223889,26.442156,47.792558,-22.394656,16.311363
57.805778,-18.884216,8.244991,37.886243,-14.452212,26.025216,47.603391,-22.445523,16.217842
57.767836,-18.938712,8.141233,38.034129,-15.242823,25.407044,47.655350,-22.372592,16.344425
57.714240,-19.019053,7.999471,38.470668,-14.698020,26.004006,47.801381,-22.166367,16.698639
57.655843,-19.106592,7.845009,38.570642,-14.288923,26.692342,47.893780,-22.168425,16.989883
57.810932,-19.176346,7.750645,38.895892,-14.435295,27.086836,47.970651,-22.061720,17.178656
57.973447,-18.855129,7.376566,38.814778,-14.435675,27.837883,48.064236,-22.048483,17.551290
57.296703,-18.669423,6.847200,38.609466,-14.830092,27.527208,47.921773,-22.379912,17.365271
56.978580,-18.546004,6.252680,38.642774,-14.836938,27.028192,47.952331,-22.080121,17.220653
57.687343,-18.729967,5.457065,38.609911,-14.880161,26.956283,47.950054,-21.943736,17.140434
57.336299,-18.137822,6.605957,38.689049,-15.108240,27.291442,47.984811,-21.897490,17.228217
57.441558,-18.068453,6.926495,38.842493,-14.729308,27.460308,48.665298,-22.816139,16.533140
58.019561,-18.499024,6.473280,38.989939,-13.558932,27.232882,NaN,NaN,NaN
58.054795,-18.445548,6.566075,38.851990,-14.179198,26.819553,48.285549,-22.150935,16.708328
57.973568,-18.682855,6.517865,38.749469,-14.174472,26.379199,48.261257,-22.501299,15.770733
57.941329,-18.938350,6.648189,37.760276,-13.787780,26.378802,48.118275,-22.577494,15.266534
57.885991,-18.707642,6.908771,37.507717,-13.820872,25.680270,48.045763,-22.893281,14.714890
58.000482,-18.694055,7.274786,37.524475,-13.522546,25.499315,48.001758,-23.359339,13.376586
57.969502,-18.789867,7.878225,36.762696,-13.850807,24.453941,47.195198,-23.305468,13.275386
57.951950,-18.626836,8.100860,36.488139,-13.922506,24.316862,46.867031,-23.331035,13.212608
57.746827,-18.769517,8.189122,36.273851,-13.997163,24.044726,46.693006,-23.574154,12.786044
57.522528,-19.083524,8.360160,36.048891,-13.998988,24.010277,46.216093,-23.559501,13.184184
57.671192,-19.173665,8.249377,35.779421,-13.839088,24.378349,45.811996,-23.309449,13.689163
57.855610,-18.936448,7.785105,36.131785,-13.776590,23.766482,46.580028,-23.297870,14.373119
56.326275,-17.415430,9.566718,35.096699,-13.653334,23.191385,47.486481,-21.927802,17.179892
56.297648,-17.221850,9.161017,34.420797,-14.177395,22.740183,46.666694,-21.734254,15.481732
56.860706,-17.443132,9.529199,34.180712,-14.111894,22.549446,46.403145,-21.815190,15.121460
56.886561,-17.716562,9.876042,34.905539,-13.294674,22.358525,45.833052,-21.666210,15.196129
56.942814,-17.514380,9.854818,34.808100,-13.810495,23.008803,45.911705,-21.624621,15.467917
56.948902,-17.502979,9.867366,34.501532,-13.779979,23.618680,45.930469,-21.657023,15.536189
56.895253,-17.496053,9.685697,34.284760,-13.722011,23.289808,45.602422,-21.386361,15.780463
57.060098,-17.549607,9.619726,34.070981,-13.936718,22.796987,45.529294,-21.554660,15.638577
57.204007,-17.838154,9.707127,33.686471,-13.988246,22.638836,45.625049,-21.436505,15.885862
57.234031,-17.885269,9.834752,34.261102,-13.658892,23.104021,45.978480,-21.650868,15.677578
56.832952,-17.379101,10.063415,34.478838,-13.396010,23.588829,46.002847,-21.617741,15.737100
56.830612,-17.088599,9.803046,34.681722,-13.011432,23.885608,46.088225,-22.017771,15.325875
57.413609,-17.534467,8.746128,34.679010,-12.930365,24.430353,45.632409,-21.342598,15.897894
57.093320,-17.415388,8.908842,34.550276,-12.636899,25.115029,45.603246,-21.380313,15.824686
56.707539,-17.094921,9.395773,34.313019,-13.051815,25.051352,45.560234,-21.439030,15.720481
56.847063,-17.273180,9.305094,34.315515,-13.118607,24.523066,45.652389,-21.311874,15.942098
56.024729,-16.829631,9.559828,34.321839,-12.877594,24.050511,45.624489,-21.350370,15.875004
55.441293,-16.537132,9.404140,34.184343,-12.913733,23.601823,45.442709,-21.601190,15.437854
55.260341,-16.801670,8.935966,33.264484,-12.345925,23.781530,44.464135,-21.014218,15.845888
55.021122,-16.563520,9.304787,32.958123,-12.585835,23.347022,43.876702,-20.954494,15.862748
55.016137,-16.571372,9.292745,32.811240,-12.904483,22.800569,44.893925,-20.310357,16.682967
55.564574,-16.825454,8.563789,33.291431,-12.731572,23.128895,44.969456,-20.070366,16.698233
55.571750,-16.518583,8.328207,33.395067,-12.903845,23.561149,45.320176,-20.032942,16.370883
55.523144,-16.940955,8.368915,33.694304,-13.049550,23.574190,45.380489,-20.080419,16.673678
55.999342,-16.866414,7.990864,33.832957,-13.014710,23.644942,45.543557,-20.073806,16.711248
55.798574,-16.393150,9.127387,33.963885,-12.722724,23.786050,45.474019,-20.150461,16.993486
55.694950,-16.372698,9.526792,33.661899,-13.117227,23.151877,45.441060,-20.390684,17.103016
55.790406,-16.409678,9.858156,33.460032,-13.215907,22.545513,45.379904,-20.480296,16.963545
55.603214,-16.623005,10.613950,33.000855,-12.149819,22.089425,44.936985,-20.158130,17.285882
55.312622,-16.783781,9.733257,32.243150,-12.467943,21.010062,44.628106,-19.959351,17.072673
55.194505,-16.783038,9.347164,32.150360,-12.511135,20.730394,44.554626,-19.733615,16.648237
54.342178,-16.326287,8.466692,32.141735,-12.234245,20.775491,44.509847,-19.660267,16.379294
53.740021,-16.071188,7.729588,32.465444,-11.963912,21.616917,44.494140,-19.548521,16.277200
53.862984,-15.100046,7.983336,33.255192,-11.673036,23.446744,43.890243,-20.088883,14.498820
55.241851,-16.108686,7.286227,33.822642,-11.025795,24.321142,44.440299,-19.848838,14.723982
55.568117,-16.399889,8.727313,33.690836,-11.622406,23.724821,44.476027,-19.892120,14.872373
56.190394,-16.145199,8.863052,33.651467,-11.542835,23.590516,44.892548,-19.299804,15.837809
55.939422,-16.518621,8.802819,33.021472,-11.676864,23.101126,43.683847,-19.861302,15.187889
56.330071,-16.073224,9.846667,32.687992,-11.940645,22.599251,43.718578,-20.152783,15.678289
56.498162,-15.774227,10.449757,32.922664,-11.884958,22.602437,43.811774,-20.644561,15.840881
56.611864,-15.681233,10.630680,33.552350,-11.956004,21.397188,43.869800,-20.982018,15.725312
56.803351,-15.912692,10.984756,32.897003,-11.286493,19.828142,43.905740,-20.462200,15.482028
56.674349,-15.815664,11.748454,32.345151,-11.318346,18.062097,43.731599,-20.371938,14.817540
56.782289,-16.343787,12.752581,32.203038,-11.121387,17.465619,43.420418,-20.172810,14.603031
56.649569,-16.592586,13.070658,32.126806,-11.701551,18.296212,43.652816,-19.679140,16.017618
56.023827,-16.131461,14.663674,31.499158,-11.901529,19.194194,43.383388,-20.380905,15.502612
55.897944,-15.857345,15.472547,31.290229,-12.141563,19.207999,43.185487,-20.630062,15.467307
56.092195,-16.650927,16.774232,32.373351,-11.698063,16.517743,43.208179,-20.632439,15.104053
56.048298,-16.678397,17.408828,32.515453,-11.193693,15.399159,42.831465,-20.149738,15.085178
55.532162,-15.465744,18.844184,32.266392,-10.349290,15.149333,42.509568,-19.651312,14.614124
54.655715,-14.252252,20.198815,30.150998,-9.973889,15.400447,42.085019,-18.902325,15.160206
53.591571,-13.703663,20.671169,28.980580,-10.128879,16.597935,41.937227,-18.534707,15.344932
53.070621,-13.537598,20.815767,28.822711,-10.648710,15.897499,41.528518,-18.737338,16.330348
53.412696,-13.166532,19.817805,29.103647,-10.304819,14.485151,41.528518,-18.737338,16.330348
51.926503,-11.392381,21.116175,28.413607,-9.835389,14.665122,41.292465,-18.465162,15.870409
51.766116,-11.384137,21.099546,28.059568,-10.179268,14.589212,40.454133,-17.830696,16.658035
51.407363,-11.545376,21.337791,27.641647,-10.158369,15.592430,39.474276,-17.181408,17.899138
50.287746,-12.229851,23.187720,26.489286,-9.890138,17.126052,39.061454,-18.184945,18.073275
49.472499,-13.836877,23.740811,24.977906,-15.039318,20.068188,38.618567,-20.417320,20.836551
48.445262,-17.126710,26.067589,25.455634,-16.031999,20.928355,38.308396,-22.307710,21.756586
49.026324,-19.884873,27.023391,25.174062,-16.923875,23.229358,38.112718,-24.207812,23.318900
48.863982,-21.022570,28.042887,24.996471,-19.219169,24.108149,37.760838,-26.107735,24.330695
48.047571,-22.461561,28.964536,23.701607,-21.099959,25.996326,37.723248,-27.601606,24.985158
46.343577,-24.606316,29.290619,22.579560,-22.377524,27.103279,35.269738,-31.265164,23.636961
44.413283,-26.049398,30.310022,20.412493,-23.847397,27.255308,34.028468,-33.294698,25.001046
41.515639,-26.288963,32.219178,18.114602,-25.402515,25.707096,31.528238,-32.349774,26.563080
39.914270,-26.951502,32.064005,16.549136,-24.647607,24.052745,29.268916,-32.689939,26.111949
38.147155,-26.510973,30.900394,15.170155,-24.011415,21.631260,28.022096,-32.243218,24.732159
37.338893,-25.649922,30.825921,16.171767,-22.753872,20.145299,27.402869,-31.142432,24.836962
36.959745,-24.031302,30.821762,16.088988,-22.148033,19.767980,27.057739,-30.170986,23.966143
36.818860,-23.571159,30.058972,15.847186,-20.991154,18.682520,26.890864,-28.980685,23.111089
36.340794,-23.151976,28.823983,16.270751,-20.732885,15.771775,26.451631,-27.598001,22.736935
36.753183,-23.300606,28.991660,17.832647,-18.299058,14.775143,27.351354,-27.514602,21.738058
37.990135,-22.043852,29.025092,19.281536,-17.127328,13.613035,28.098524,-25.607335,21.746313
35.942448,-19.049634,31.203696,17.007316,-14.982300,15.340945,27.714362,-24.712673,20.781837
34.624937,-16.984493,29.531914,15.153361,-16.918454,13.216981,26.503999,-22.992361,20.908954
34.915686,-17.903473,28.064571,15.343940,-16.966930,11.537616,26.056031,-23.061884,20.026956
36.132622,-19.623179,29.643296,17.499085,-15.657339,12.330988,26.421997,-23.534994,19.590707
35.764004,-20.784068,30.727712,17.318217,-14.454834,14.022855,26.764518,-23.483873,21.523648
35.142820,-19.187524,30.602968,14.285792,-14.711167,15.694395,25.154448,-22.985671,21.982693
33.170680,-18.189829,29.561580,12.980583,-16.348014,13.281612,24.299147,-23.561338,20.749272
32.913736,-17.153824,29.294558,12.818844,-16.197540,12.683587,24.027848,-23.610041,19.969589
33.114401,-15.918113,27.890723,12.382926,-15.424218,13.121022,24.016913,-22.504478,19.098529
32.847176,-14.251069,25.219487,10.226042,-14.949797,14.553057,23.505026,-20.710184,19.863962
30.519652,-13.573465,25.170795,8.311489,-16.131789,13.587080,21.431816,-21.252936,17.977472
29.100275,-13.408428,27.580926,7.556652,-16.124238,12.474111,21.349362,-20.607090,19.553502
28.368847,-15.137597,29.035431,7.092080,-15.826692,11.896906,20.779454,-21.120764,20.808033
26.053160,-14.918004,33.261373,5.779640,-15.661033,12.392442,19.619143,-21.401613,20.385884
24.798134,-15.067852,31.674166,5.508199,-16.523559,11.384997,18.730954,-21.898204,19.993139
24.399071,-15.122916,30.499934,4.542376,-16.629708,10.742418,17.249213,-22.013478,20.277419
23.413345,-15.895949,30.378038,4.867009,-15.327365,12.280719,16.404645,-22.184151,21.727094
22.430646,-16.665195,31.889954,4.059143,-14.832358,13.898221,15.518293,-21.304222,22.272437
21.236550,-16.746311,33.468051,2.247557,-16.326848,13.583543,14.521675,-22.745556,20.553574
20.259716,-18.162691,32.248824,1.171146,-17.811648,13.986804,13.506969,-23.763250,20.552775
19.800244,-20.251294,31.454776,1.432746,-17.986789,14.892255,12.958972,-23.936348,22.566768
18.856392,-21.639156,32.916062,0.660113,-18.416877,14.345574,12.765545,-25.043001,22.802355
18.057659,-22.859530,33.637669,0.189417,-18.803646,13.993526,11.438951,-25.679245,22.164440
16.127708,-22.193673,32.763657,-1.134026,-19.095673,14.035992,9.879638,-25.424328,22.038177
14.709564,-21.134768,33.990156,-1.477045,-18.266067,14.432156,9.358784,-25.823385,21.327987
12.626452,-21.714465,34.635778,-2.607961,-18.278054,14.407213,7.962111,-25.779539,22.146918
12.516349,-22.801124,34.188128,-4.388519,-18.648974,15.334494,7.166329,-26.414256,22.093991
10.499570,-22.730603,35.228987,-5.034307,-20.351803,13.411697,6.832813,-27.652149,21.563277
10.450496,-24.129289,33.337098,-5.390695,-20.939185,12.398369,5.794129,-28.173855,21.302335
11.236250,-24.663214,33.939735,-5.147137,-20.820390,12.706610,6.188416,-28.038705,21.409512
11.999726,-25.966460,34.018443,-4.353968,-20.403778,14.217495,6.668918,-28.184665,21.558920
12.320610,-27.913436,35.111865,-4.522667,-21.055238,14.212378,6.826430,-29.220966,22.190208
11.914361,-29.354618,35.587962,-4.485908,-21.465277,14.632320,6.790333,-29.696950,22.831430
11.329163,-28.851948,36.928119,-4.278681,-20.894383,15.167409,6.177263,-29.311081,23.866717
9.899525,-28.274633,35.961610,-5.695960,-21.444759,14.540076,4.663955,-29.793398,22.314649
7.549738,-28.268336,37.091605,-6.507623,-21.810568,14.032262,3.465888,-30.531942,21.301941
6.798194,-29.800285,36.148286,-7.088942,-21.610067,14.006316,3.261176,-30.998685,20.653022
5.182530,-29.569937,36.363801,-8.828753,-22.111065,12.278282,2.062801,-30.874099,21.084828
3.677194,-29.334263,34.110456,-9.735141,-23.332861,11.452739,0.416822,-30.948949,20.762341
3.439700,-29.767293,32.499960,-9.700391,-23.491511,10.093201,-0.108305,-31.440623,19.750911
4.086053,-27.845711,32.940906,-9.980138,-23.067635,9.864681,0.273900,-31.582611,18.885554
3.514043,-26.848655,32.173065,-11.255034,-23.366820,8.461929,-0.029729,-30.928333,18.179816
2.173219,-25.805393,31.658563,-12.151930,-23.801524,7.821947,-1.123605,-30.465977,17.968526
1.475458,-25.342344,30.476877,-13.143491,-24.585892,7.021601,-1.751526,-30.665590,17.513961
1.019619,-26.419782,29.439535,-13.207992,-24.785558,6.985115,-2.406249,-30.075531,17.855663
1.722242,-26.615602,31.464561,-12.502783,-23.502008,6.840070,-2.248977,-30.072515,18.227577
1.587427,-26.759363,31.220232,-12.367891,-23.239154,6.969056,-1.782674,-30.131949,18.020611
0.436161,-25.106579,31.724190,-13.967725,-21.367242,7.064972,-3.168659,-29.894020,15.782635
-1.227167,-24.523873,28.967324,-13.931544,-22.177075,4.914580,-4.033685,-29.512139,14.454419
-0.782166,-24.617540,31.513175,-13.652676,-21.255079,4.726715,-4.447432,-28.694960,14.612711
-2.844102,-25.992310,31.661001,-13.270689,-20.842962,5.946730,-4.763852,-28.503983,16.258814
-4.423026,-26.631023,28.992924,-15.622802,-24.031623,4.427827,-6.079540,-30.282299,16.436012
-5.186413,-28.201458,30.647356,-17.327015,-25.632867,6.319655,-7.175894,-32.211172,16.274763
-4.162001,-30.650820,30.831426,-17.305897,-26.253578,7.047658,-6.400223,-32.681455,17.209599
-3.491189,-31.165474,31.502794,-16.424720,-26.270163,8.637880,-5.888717,-33.288205,18.356185
-3.219739,-31.232022,31.796057,-15.381572,-25.098285,9.878175,-5.692547,-32.794920,19.496882
-2.457982,-30.050875,32.530901,-15.772930,-25.441169,8.796010,-5.430039,-32.254838,19.324418
-1.654817,-29.875155,32.632688,-15.899474,-25.193302,9.399845,-5.440011,-32.020729,19.328402
-1.939685,-30.646920,32.856633,-16.077699,-26.188455,9.432054,-5.480935,-33.222914,18.397686
-2.865668,-30.880713,33.363235,-16.872798,-27.096097,8.848930,-5.981671,-34.206849,18.245671
-4.036481,-32.535643,32.825807,-16.947099,-27.527298,8.932504,-6.146367,-34.088348,18.705152
-4.255336,-32.677008,32.811355,-16.770881,-27.012511,8.569405,-6.038398,-34.081022,18.962517
-4.383013,-32.638603,33.536488,-17.076409,-26.347139,8.682101,-6.045990,-32.936376,18.720268
-4.451998,-31.276712,33.190247,-17.728189,-26.098077,7.983071,-5.958307,-32.474771,18.601906
-4.377954,-31.841437,33.281964,-17.860029,-26.750916,8.286359,-6.020567,-32.539949,18.488986
-4.611358,-32.058785,33.744481,-18.158237,-27.192571,8.597454,-6.861515,-32.610813,19.305948
-5.301740,-32.661714,32.815722,-18.643433,-27.762039,8.568782,-7.047828,-33.451826,18.457005
-5.244496,-31.581472,33.144382,-19.078452,-27.649880,8.708638,-7.386763,-33.100266,18.818827
-5.561346,-30.856796,33.218796,-19.348961,-27.188711,8.310155,-7.764755,-32.779545,18.549473
-6.084885,-32.104108,32.372274,-19.454445,-27.287283,8.123474,-7.892918,-33.223099,18.518930
-5.714191,-33.425888,32.792970,-19.302576,-27.230971,8.428809,-6.900168,-34.012678,17.753855
-5.749899,-33.607540,32.840899,-18.992595,-26.925732,8.964443,-7.517809,-33.410765,19.153717
-6.459566,-34.916669,32.813431,-18.690114,-27.104123,9.479045,-7.517086,-33.942550,19.511104
-6.544554,-34.701722,33.341491,-18.413649,-27.300790,10.278759,-7.447784,-34.775480,19.738841
-6.731660,-35.022056,33.891363,-18.765381,-27.592400,10.092643,-8.017409,-34.326138,20.390241
-6.741976,-34.879435,33.791909,-18.852046,-27.465962,10.534547,-7.385182,-34.954693,19.976113
-5.937264,-33.991042,34.359338,-18.558965,-26.865455,10.746535,-6.888194,-34.569003,19.971719
-5.964505,-34.158716,33.531137,-18.694420,-27.444615,9.654972,-6.961202,-34.445850,19.730641
-5.774020,-34.268739,32.773191,-18.403985,-27.397426,9.333051,-6.871188,-34.620390,19.451103
-5.720177,-34.259757,32.447714,-17.974540,-26.521202,10.800960,-6.744063,-34.500568,19.648689
-5.229442,-34.076640,33.579743,-16.997210,-26.177176,10.455911,-6.531922,-34.554972,19.934555
