pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z
52.772798,-23.289824,21.075997,27.034689,-21.136271,20.744147,40.049547,-28.056838,19.890700
51.572212,-24.062842,22.238436,24.883753,-23.050450,23.292298,38.589509,-29.163225,20.691784
49.116491,-26.581023,23.073391,21.900941,-26.334065,23.287583,35.950173,-31.314333,22.588861
46.317846,-29.786097,25.169621,19.267650,-28.983197,24.353390,33.589582,-33.337517,24.203732
42.570837,-30.819162,27.999648,16.686514,-30.827905,25.864303,30.996770,-34.462794,25.580517
40.923380,-31.048904,28.485597,14.940923,-30.616343,25.764840,30.002930,-36.111192,23.685000
40.017210,-29.914277,29.557152,15.209700,-28.871667,24.509023,29.653745,-35.571196,23.761242
40.620403,-28.774260,28.210400,16.030808,-26.457499,24.849628,29.038829,-34.621844,23.640003
40.277570,-28.551931,28.526689,17.241053,-24.075620,26.001214,28.660646,-33.614741,23.255867
40.146280,-28.752095,28.718817,16.124834,-24.887817,21.172764,28.670352,-33.048560,22.856269
40.293524,-28.881066,29.365195,16.403560,-23.055832,20.930301,28.642795,-32.322906,22.723630
40.248123,-29.895082,28.627193,16.826549,-22.700630,20.114380,28.581205,-31.981784,22.760679
39.485736,-29.323310,29.188648,16.979991,-22.217759,19.347770,28.528129,-31.146816,22.555006
39.244026,-28.662538,28.773718,16.987052,-21.595189,18.401780,28.482563,-30.761535,22.146088
39.163767,-27.502812,28.081761,16.767063,-20.625142,18.233389,28.501164,-30.221631,21.802996
38.976298,-26.628045,27.702965,16.564133,-20.165171,17.000662,28.421964,-29.144507,20.822117
38.842819,-24.208490,27.061055,16.381279,-19.490430,15.452310,28.254833,-28.209755,19.582389
38.718822,-22.022268,25.133159,16.009606,-19.230986,14.164553,28.060638,-26.906194,18.540124
38.239170,-21.104932,24.141866,15.477752,-18.817254,12.490912,27.553189,-25.664727,18.021482
37.485375,-20.435354,24.666807,15.393276,-18.174715,11.960498,27.468970,-25.099214,18.306879
36.503387,-20.203544,26.063464,14.243967,-18.355601,12.752656,26.350072,-25.318381,19.015680
36.028696,-20.841626,26.787572,12.708005,-19.593799,12.575726,25.641181,-25.314934,19.229132
34.033632,-21.092653,27.567957,12.062397,-20.048621,12.544827,24.006709,-27.204723,17.443701
33.609497,-20.733841,27.198274,12.342723,-20.116671,11.726559,24.167849,-26.453949,18.202516
33.151640,-20.008237,27.433757,12.559612,-19.794060,11.851754,23.883399,-25.934289,18.283466
33.582496,-19.569567,26.271417,12.405153,-19.935298,11.536327,23.813325,-25.564383,17.837848
33.397914,-19.429848,25.610008,11.747873,-19.892786,11.179980,23.774169,-25.656399,16.924117
33.439310,-19.052992,24.634711,11.491376,-18.839822,9.920857,23.873114,-25.260748,16.073859
33.414509,-18.450041,23.733881,11.402679,-18.367452,9.869720,24.036667,-25.099393,15.509971
33.221794,-18.559637,23.171184,10.694382,-18.894368,10.328034,23.796404,-24.859381,15.998669
32.312836,-18.095174,23.434183,10.455672,-19.105360,10.155132,22.926684,-24.673239,16.677937
32.294077,-18.852853,23.829631,11.251160,-19.084735,8.737559,23.570629,-25.117103,15.894651
32.285561,-18.973390,24.880308,11.218950,-19.186743,9.525377,23.327210,-24.797984,16.645435
32.266101,-19.329976,25.155591,10.833396,-19.366241,11.328691,23.167105,-25.044131,17.202902
31.156348,-19.342188,26.017361,9.468939,-19.744222,11.158672,22.726902,-25.141376,17.680309
30.311532,-19.935257,27.240889,9.116983,-20.646016,11.144410,22.468761,-26.028092,18.036378
30.058675,-20.491181,28.144439,9.544344,-21.323104,10.680320,22.124119,-26.450534,18.605435
29.427305,-22.555393,29.161414,9.537457,-20.770458,12.326864,22.085361,-27.114696,18.921772
30.861956,-24.101191,28.782134,9.278056,-20.962244,12.736627,21.951027,-28.084502,19.197109
29.794828,-25.099684,29.882176,9.179927,-22.090955,14.440147,21.830082,-28.701860,19.372813
29.863623,-26.085789,30.337055,9.399425,-22.696177,15.475350,21.910083,-29.615862,19.342038
29.570522,-26.072825,30.752067,9.686723,-22.796025,16.432327,21.876088,-29.792124,19.401004
28.632220,-25.480871,32.029670,8.728598,-22.313275,14.636863,21.346953,-29.578713,19.815979
28.192401,-26.483429,31.791991,8.641491,-21.579867,13.950675,20.889413,-28.948036,19.754927
28.117019,-26.189306,31.438310,8.757007,-21.278305,13.439188,20.802916,-28.713407,19.278696
28.662509,-25.269570,32.370204,8.984663,-20.892252,13.755071,20.929821,-28.370662,19.442692
29.539604,-26.491804,31.377151,9.251387,-20.968789,14.516697,21.323679,-28.381145,19.340046
30.348312,-28.224522,32.925426,9.481092,-21.547521,15.555480,21.433908,-30.228717,21.186128
30.991372,-30.407421,32.436552,9.665563,-24.159847,17.649974,22.613851,-31.995638,20.903602
31.630150,-32.326079,33.323199,10.348512,-24.762037,19.690027,23.107485,-32.741695,22.093891
32.326130,-33.372049,34.520245,11.232863,-25.160349,21.871473,23.730528,-33.692092,23.357597
32.523284,-35.281311,35.698613,10.778700,-26.313106,24.953821,22.880567,-36.265846,25.240667
31.118224,-36.658296,37.304145,9.474168,-29.001396,25.963419,21.473775,-38.264793,27.119641
29.543208,-37.272718,38.302828,7.772223,-30.916449,28.355234,19.726165,-38.712886,28.677874
29.357398,-38.552209,38.239308,7.031256,-31.956884,28.128760,19.069491,-40.414524,28.102930
29.391945,-38.754881,37.693289,6.799543,-32.364594,28.664346,19.442998,-39.704429,27.735676
29.352174,-38.029265,37.069360,6.376301,-32.246239,28.278793,19.268647,-39.210641,27.322088
29.168753,-37.916965,36.829408,6.284019,-31.808576,27.564075,19.212744,-38.452230,27.046623
29.248986,-37.617786,36.872609,6.532890,-29.336977,27.590244,20.000922,-38.070601,26.153924
30.354963,-39.522619,35.839793,7.181632,-29.209271,26.185326,20.229924,-37.912863,26.298808
29.981972,-39.805272,36.592168,6.900825,-29.509966,26.531040,20.294046,-38.015866,26.138637
29.122161,-39.674398,37.160826,6.415998,-29.487808,27.155123,20.284778,-38.173532,26.249121
28.287130,-40.018446,36.895900,5.995150,-29.387390,27.888056,19.610198,-38.077047,26.703054
26.753747,-39.367305,37.485257,4.856236,-30.611050,26.851868,18.589344,-37.938240,27.403653
26.167027,-40.069224,37.043929,4.516564,-29.752903,26.435221,17.767959,-38.045169,27.614734
24.879722,-40.844837,36.986343,3.772732,-29.417587,26.133074,16.930997,-37.970712,27.641196
24.417415,-40.140749,37.504220,2.444550,-30.075047,25.110214,15.798932,-37.437546,27.731976
21.756860,-39.036854,38.438134,1.451089,-28.332509,24.397977,15.217060,-37.330913,27.234393
21.232308,-39.525930,37.259862,1.073919,-27.619936,22.995658,14.356402,-36.628383,26.773454
21.046269,-40.249992,37.637973,0.452056,-27.578872,23.089796,13.673528,-37.306740,26.505537
19.887875,-40.305205,38.994788,-0.419437,-29.178201,24.699024,12.421784,-38.458919,25.912034
18.979153,-40.073962,38.588364,-1.478934,-30.133119,22.903821,12.088013,-37.842108,26.965037
19.793177,-41.169400,37.787885,-0.284795,-28.297130,22.349788,12.048329,-37.587398,27.061329
17.733999,-38.222698,38.389405,-0.012947,-26.484547,20.434500,11.703731,-36.005514,27.050050
16.176462,-35.827579,37.294095,0.234396,-23.638580,17.666310,11.091551,-33.149616,27.111654
14.400851,-31.139862,35.885216,1.353665,-20.390848,16.610575,10.374002,-30.381230,25.652056
13.758375,-26.525592,36.188465,-1.505830,-19.816397,16.665916,9.407960,-29.084259,23.632530
11.697757,-24.764468,34.941557,-4.148799,-20.862497,14.262513,8.135814,-29.137432,23.393660
11.271691,-25.407289,34.956185,-4.318365,-21.037414,13.952990,6.766116,-29.464787,22.699065
10.118410,-26.722287,34.998881,-5.676329,-20.219431,15.590014,5.403404,-29.967781,23.251013
8.843675,-27.582814,35.083448,-6.133960,-22.359315,14.008777,4.283390,-30.521411,22.996430
8.038327,-28.609818,34.589696,-6.790736,-23.378170,12.539711,3.720812,-31.287543,22.062811
8.719118,-29.762451,35.244033,-6.656512,-23.179724,13.257168,4.209025,-32.092753,22.326938
8.991289,-30.452473,35.096580,-6.498231,-23.147646,13.262773,4.459969,-32.637273,22.881324
9.849076,-31.313600,34.398420,-6.649031,-23.588472,14.111185,5.281101,-33.475404,22.979002
12.025942,-32.275772,36.610797,-5.479949,-23.783062,17.312773,6.189375,-33.978997,23.769938
14.246036,-33.325566,36.721877,-4.583067,-24.368825,19.822595,7.421781,-34.693407,24.393934
15.225700,-33.967767,37.514512,-4.344705,-25.782354,21.352289,7.993264,-35.124771,25.457741
15.284719,-34.220110,40.125875,-4.231920,-26.326025,22.735709,8.432405,-36.018418,26.439637
15.084575,-36.087782,40.221418,-3.818448,-26.349697,24.086401,8.755722,-36.240856,27.460733
14.944282,-36.938098,41.093162,-3.402937,-26.222744,25.342301,9.306091,-36.548215,28.368830
14.892283,-37.368992,41.572137,-3.114090,-26.982003,25.865249,8.746835,-36.268478,29.807434
13.837012,-36.306420,42.869106,-3.839829,-26.906404,26.445182,8.171565,-35.896102,30.015549
14.309450,-36.689607,42.438060,-4.414694,-27.413837,26.590052,7.918851,-36.183202,29.536890
13.868504,-36.095119,42.813867,-4.697637,-27.836581,25.998164,7.690538,-36.446052,29.107310
13.332131,-36.047342,43.247870,-5.556043,-28.987746,25.639221,7.364420,-36.813915,28.487457
11.654867,-36.639082,42.030933,-6.774347,-29.750001,24.739584,5.866298,-37.291563,28.343256
10.942897,-37.826925,40.933383,-7.694305,-30.068245,24.130197,4.878274,-38.134858,28.191248
9.600727,-39.498540,40.763034,-8.452168,-30.144584,23.456001,4.191493,-38.563042,27.443045
8.532855,-40.745584,40.095929,-9.398006,-30.319360,22.959746,2.905032,-38.658682,27.600933
7.353735,-41.644938,39.193299,-11.038855,-31.544876,21.149718,1.583097,-39.205898,27.204823
6.991071,-41.673221,39.216917,-11.839328,-32.638317,21.708530,0.906986,-40.239830,26.503779
6.647389,-41.910643,38.797718,-12.471094,-33.855976,21.021192,0.431615,-40.975728,25.775575
6.319706,-42.085913,38.384800,-13.252652,-35.207684,20.702501,0.014432,-41.446399,25.011675
6.359203,-42.228088,38.598191,-13.070129,-34.481921,20.964871,-0.691896,-40.688327,25.361265
6.403705,-41.708880,38.393219,-12.951559,-33.491293,21.304933,-0.523797,-40.486628,25.625837
6.455768,-41.894059,38.625979,-12.718724,-32.459213,21.657639,-0.319951,-40.333349,25.285196
4.661786,-42.627295,39.214639,-13.219091,-32.400888,20.993913,-0.831576,-40.383326,25.144126
3.687737,-43.384096,39.085611,-13.442723,-32.511152,20.506199,-1.225398,-40.451755,25.336647
3.349577,-45.085152,38.089021,-13.667657,-33.274664,20.408059,-1.277079,-41.137815,25.259161
2.861126,-44.939532,38.304945,-13.165492,-33.332207,21.682143,-1.469363,-41.617717,25.086721
2.757873,-45.016641,38.398885,-13.118445,-33.375390,21.615928,-1.370333,-41.949102,25.182483
3.863627,-44.419980,39.250021,-13.488276,-32.479621,21.817859,-1.074859,-41.048096,26.164634
4.511744,-43.158264,39.792911,-12.311848,-29.521826,20.410303,-0.911022,-39.845744,25.386146
4.226755,-42.006965,38.675079,-11.493838,-27.803574,19.847069,-0.652750,-38.244463,25.345491
4.061658,-40.175723,39.846870,-10.632409,-25.694598,19.437357,-0.015341,-35.762205,26.422720
3.471495,-40.263435,39.648652,-10.910228,-25.902447,19.041901,-0.338501,-35.482172,25.426176
2.756389,-37.909687,39.164517,-11.038295,-26.027496,18.813879,-0.538694,-34.784844,24.498414
2.363310,-34.775114,38.412644,-10.731554,-25.427253,16.077267,-0.557477,-33.910279,24.269216
2.547584,-33.840467,37.847557,-11.318244,-23.752203,17.765264,-0.476960,-33.019680,23.874596
2.321736,-33.228887,38.685938,-11.629153,-23.645816,18.291807,-0.425763,-33.186343,24.150759
2.077521,-33.656246,38.969273,-11.672849,-23.768296,18.436534,-1.023635,-33.545098,24.354375
1.894356,-33.842550,39.251281,-11.640662,-23.659968,18.273893,-1.174800,-33.917567,24.229528
1.948023,-34.170481,38.975862,-11.066304,-24.179708,17.892190,-1.466818,-33.898305,24.227048
1.159244,-32.516429,37.818798,-11.540311,-23.846816,15.818377,-1.828130,-33.580680,24.214970
1.472602,-31.519010,37.098339,-11.155206,-23.141619,14.319009,-1.971276,-32.671879,23.281077
1.246073,-30.602269,37.445855,-9.810499,-21.611326,13.749854,-1.736133,-32.052369,21.268653
2.105798,-29.847241,35.886072,-8.678640,-19.537275,13.173506,-0.703779,-29.982532,22.508788
3.677633,-26.351250,36.810721,-8.752658,-19.756868,13.033109,-0.218977,-28.811104,21.850274
4.040816,-24.904023,37.134177,-10.248622,-20.211729,12.508034,-0.203002,-28.666537,21.771489
3.908751,-23.702985,35.947756,-10.363099,-20.651848,11.387563,-0.656018,-28.603296,21.314070
4.240742,-22.874929,34.693998,-9.814606,-20.824822,10.937317,-0.267658,-28.197504,20.946317
5.219477,-22.466918,33.353698,-8.753997,-20.076350,10.780803,0.985655,-27.243978,19.732675
5.066034,-22.395694,32.336518,-7.883521,-20.404063,11.100750,1.125922,-26.252573,19.411112
4.115466,-21.616686,32.555912,-9.165066,-18.638021,12.738871,-0.313717,-26.169524,19.071716
3.949798,-21.442032,33.317281,-9.154932,-18.627174,12.756331,-0.224424,-26.488333,19.131785
3.924748,-22.327345,35.359634,-9.997080,-19.899040,11.559275,-0.216593,-27.371806,20.040339
3.640465,-24.118536,36.230307,-10.153253,-19.866753,11.582800,-0.493993,-27.678960,20.337327
2.008406,-24.398578,35.699145,-11.085278,-20.481070,10.669540,-1.427250,-28.088096,20.535608
1.240736,-25.508213,34.567472,-11.515809,-21.111635,9.941559,-1.931028,-28.299873,20.154891
2.093191,-23.243458,35.099493,-11.197638,-21.200423,9.455143,-1.715450,-28.179207,20.641492
2.503317,-23.575607,34.509560,-10.877197,-20.569210,9.777247,-1.162446,-27.215746,20.714026
2.622982,-23.442654,34.389678,-10.647863,-19.981483,10.691000,-1.148109,-26.385660,21.252003
2.590627,-22.113292,35.014206,-10.427398,-19.781487,10.602698,-1.132353,-27.316396,20.710528
3.299104,-22.040864,34.301178,-10.200572,-20.214262,9.980462,-0.862059,-27.448103,20.504422
3.558835,-21.904370,34.554539,-10.649336,-19.726363,10.572893,-0.546823,-27.080030,20.412870
3.726165,-21.722653,34.853360,-10.775393,-19.442138,10.908356,-0.278713,-26.645053,20.424858
3.787432,-21.524525,34.852632,-11.274506,-19.330719,11.400904,-0.886018,-27.101396,20.137919
3.422128,-21.793987,34.701994,-11.807464,-19.786562,11.658592,-1.166694,-27.156540,19.896607
3.219255,-21.771296,34.836887,-11.906758,-19.959886,11.400001,-1.588548,-27.133721,20.286625
3.128145,-22.010030,34.791503,-11.887368,-19.852486,11.568801,-1.784171,-27.136776,20.571174
2.937629,-22.973422,34.915864,-12.005043,-19.805109,11.622560,-2.012280,-27.063400,20.701102
2.579297,-23.195759,35.094495,-12.034506,-19.787693,11.643699,-2.046695,-27.099101,20.637675
2.058920,-23.684740,35.920900,-12.446441,-19.681006,12.140457,-2.073402,-27.256127,20.698834
1.345691,-23.250105,36.320310,-13.029331,-19.987244,12.233914,-2.284502,-27.685155,20.464874
1.242005,-23.163503,35.993407,-13.567320,-20.118935,12.033569,-2.614288,-27.779670,20.437345
0.988017,-23.379692,35.499719,-13.556714,-20.034541,12.175594,-2.650874,-27.819048,20.371271
0.709271,-23.648369,35.309350,-13.737791,-20.365475,12.305391,-3.082033,-27.609209,20.646636
