pt1_dltres,pt2_dltres,pt3_dltres
6.865968,6.995615,8.233263
6.067775,7.026722,8.272847
8.979583,6.951873,8.250557
6.567660,6.898628,8.303119
11.127116,5.583173,8.413505
8.548355,5.469204,7.379445
7.349968,6.641913,8.052591
7.239181,4.354618,6.580616
6.702478,3.577293,6.583862
6.376997,2.354406,6.888355
7.710859,1.936371,5.581521
9.935909,0.934335,8.034001
8.910464,0.519436,9.570291
5.378917,1.387717,6.902621
6.482381,5.435928,4.140116
6.911521,5.019621,3.391860
9.081837,5.059399,9.540903
13.214329,4.285161,8.726474
14.430929,3.214101,4.833189
6.346589,1.559818,6.529865
7.977788,0.108099,5.651977
10.385576,1.487043,6.633142
7.221113,0.488104,7.215480
7.858333,0.558585,5.690752
11.569780,1.849627,6.612932
9.534589,0.719382,7.688653
10.255737,0.392535,7.385690
8.534847,0.324994,5.028942
9.232108,0.462870,4.470637
10.183598,0.452895,4.396544
11.582233,0.536011,2.812969
8.418349,1.546047,1.306545
11.940390,1.482083,7.824036
7.518525,0.212146,6.291606
8.920664,0.940635,4.808541
8.846426,1.017944,4.645454
8.485270,0.842235,5.700128
7.813833,0.183671,4.314140
7.625166,1.924987,3.582924
6.455787,1.953235,3.995212
7.358269,2.365218,5.331279
9.593623,2.860810,3.896524
7.847463,1.491950,3.879596
7.099568,0.936051,3.856794
7.981259,0.442817,3.814095
12.270541,1.501369,6.539058
9.601508,0.122950,8.928162
NaN,3.003113,6.609627
NaN,0.452615,0.445320
NaN,1.171055,3.282368
NaN,0.373546,2.949152
NaN,1.128736,1.603873
NaN,3.494853,1.118449
NaN,2.961860,2.391068
NaN,1.223720,4.154259
NaN,1.087279,3.723575
NaN,1.336020,2.123629
NaN,2.961904,0.539399
NaN,2.185257,4.420762
NaN,0.897439,1.948240
NaN,2.288892,2.107222
NaN,2.524696,2.337984
NaN,2.438649,0.740893
NaN,1.405145,4.012199
NaN,3.224565,NaN
NaN,0.729457,NaN
NaN,1.139084,NaN
NaN,2.349643,NaN
NaN,1.352617,NaN
NaN,1.042492,NaN
NaN,0.284710,NaN
NaN,0.769884,NaN
NaN,0.725726,NaN
NaN,0.220958,NaN
NaN,2.601833,NaN
NaN,0.458469,NaN
NaN,0.976714,NaN
NaN,0.498238,NaN
NaN,0.708636,NaN
NaN,2.554202,NaN
NaN,0.372370,NaN
NaN,0.355375,NaN
NaN,1.248946,NaN
NaN,0.106205,NaN
NaN,0.096264,NaN
NaN,0.078739,NaN
NaN,0.344456,NaN
NaN,2.549442,NaN
NaN,2.147338,NaN
NaN,1.593931,NaN
NaN,1.270135,NaN
NaN,2.459759,NaN
NaN,2.709715,NaN
NaN,2.675592,NaN
NaN,2.496279,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
