pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z
20.584891,-7.323155,12.553503,-5.115683,-9.370627,3.125440,10.510917,-15.280897,7.161050
20.508738,-7.500491,12.495802,-4.866116,-9.845623,3.516244,10.499097,-15.303871,7.477178
21.109065,-7.434261,13.073764,-4.471089,-9.128639,3.882312,10.690053,-15.097187,7.860178
21.606793,-8.063297,13.795258,-3.939944,-8.913273,3.923599,10.929384,-15.122279,7.945296
21.694246,-8.326758,13.237867,-3.266330,-8.815611,3.804695,11.187202,-15.437064,8.027715
21.461120,-8.280047,13.432064,-2.628847,-8.679973,3.370506,10.691911,-14.858926,8.691771
21.409008,-8.136253,13.402863,-3.466623,-8.539657,3.090261,10.318644,-14.480291,8.428389
21.210962,-8.161500,13.347936,-3.899772,-8.627613,3.002758,10.084686,-14.369080,8.244860
20.992920,-8.159218,13.308757,-4.170628,-8.648245,2.833775,9.980470,-14.243754,7.933569
20.296847,-7.524135,13.429269,-4.816449,-9.205537,3.282709,9.786043,-14.596807,7.692611
19.712524,-7.292122,13.619952,-5.003239,-9.629143,3.118884,9.594115,-14.942329,7.451841
19.191257,-7.683937,14.136339,-4.760961,-9.871088,2.155769,9.497150,-15.188122,7.403222
19.117648,-7.638502,15.831919,-4.450521,-9.570501,1.784265,9.406702,-15.292375,7.229839
19.214469,-7.957952,16.318128,-4.304174,-9.242047,1.902556,9.216398,-15.440733,7.334931
19.127764,-8.933049,16.918988,-3.990473,-8.944224,1.315716,9.024824,-14.996147,7.786879
19.000438,-9.578538,16.964846,-4.058651,-9.189137,1.337836,8.915404,-15.145566,7.927026
18.395823,-9.078161,17.071319,-3.626945,-9.817505,0.163147,8.588994,-15.399427,7.750287
18.410549,-9.082796,17.440156,-3.282148,-9.665458,-1.045995,8.920283,-15.565979,8.230405
18.606412,-9.501730,17.828705,-2.083657,-8.395946,-1.112840,9.002713,-15.227246,7.922172
18.452063,-9.375911,17.942537,-1.843268,-7.775034,-0.903824,9.241904,-14.790344,7.568363
18.269917,-9.248414,18.152676,-2.738716,-7.754350,-0.017631,9.095921,-15.062305,7.394078
17.685742,-9.046270,18.388251,-3.112837,-8.242984,-0.066667,9.042441,-15.135189,7.327217
17.566601,-9.304984,19.002050,-3.025525,-8.220808,-0.403891,8.918090,-14.908690,7.750396
17.566962,-9.446119,19.147832,-2.929291,-8.263695,-0.081921,8.740512,-14.998431,7.946188
17.553450,-9.094602,18.223932,-3.040290,-8.433044,-0.488465,8.651634,-15.101260,7.777566
17.564130,-9.413851,18.059419,-3.482644,-8.662295,0.000528,8.603217,-15.150529,7.678885
17.380055,-9.369300,18.238364,-3.605876,-8.809995,0.304531,8.407623,-15.044404,7.918837
17.243663,-9.226596,18.081999,-3.770488,-8.812108,0.369995,8.422874,-15.028518,7.949475
17.117646,-9.229564,17.689105,-3.969671,-8.890647,0.385740,8.373817,-15.083174,7.854516
17.003031,-8.780297,16.915866,-3.898364,-9.348861,-1.331486,8.164754,-15.310964,7.444669
16.671609,-8.465300,16.659100,-4.580007,-9.209116,-1.478167,7.895431,-15.061249,7.369858
15.931908,-7.733745,17.537569,-5.385118,-9.078580,-0.411998,7.551220,-14.804062,7.437428
15.516230,-7.731341,17.490376,-5.553685,-9.278199,-0.413566,7.562249,-14.937804,7.013566
14.372719,-8.141541,18.909064,-5.770768,-9.481994,-0.602186,7.131080,-15.062605,7.548230
13.958193,-8.665765,19.464349,-5.437954,-9.312384,-1.400338,6.944459,-14.850900,7.843351
12.990558,-8.621708,20.494983,-5.583642,-8.984870,-0.990906,6.007665,-14.310119,9.138762
12.933482,-8.889082,19.821339,-5.844465,-9.435079,-1.032209,5.919009,-14.282848,9.163496
12.757511,-8.898694,19.461129,-5.995980,-9.688839,-0.984314,5.848987,-14.233627,9.222169
12.261779,-10.284379,21.133863,-6.250012,-10.000033,-0.996920,4.739118,-15.743106,7.718091
11.552160,-11.102359,20.546794,-6.454726,-10.470671,-1.270246,4.396764,-16.392982,8.000095
10.983710,-11.175871,20.550602,-6.234621,-10.592050,-1.822996,4.719935,-17.043220,7.620419
10.948846,-10.625645,21.135290,-5.929191,-10.456439,-2.591935,5.045547,-17.288944,7.243237
10.950595,-10.832279,20.912976,-6.421792,-10.573490,-1.811880,4.720552,-17.207067,7.439277
10.382441,-10.838731,20.821023,-7.355353,-11.399150,-1.840606,3.991992,-17.502915,7.412270
9.974226,-10.830403,20.793245,-7.410669,-11.574307,-1.675164,3.630860,-17.483751,7.297149
9.221150,-10.343928,21.618670,-7.277207,-11.291200,-2.233548,3.514724,-17.371912,7.476172
9.318840,-10.384524,21.943334,-6.752556,-10.697208,-2.551049,3.238553,-16.835352,7.764514
9.307172,-10.693056,21.422944,-6.872127,-10.609498,-2.415212,3.618249,-17.287217,7.358617
9.238248,-10.758701,21.284169,-6.901782,-10.499235,-2.608512,3.759838,-17.302902,7.451944
9.190361,-10.953018,21.330969,-7.040184,-10.776280,-2.727684,3.247834,-17.230022,8.212581
9.146845,-10.766680,21.776569,-6.694040,-10.640220,-2.441014,3.059749,-16.646646,8.259599
8.682125,-10.706769,22.387303,-7.046141,-10.607535,-2.577318,2.943093,-16.653344,8.236400
8.639855,-10.709378,22.290881,-7.137717,-10.578204,-2.585305,2.826354,-16.753821,8.253504
8.854158,-10.897873,22.455713,-7.033502,-10.425730,-2.493176,3.064158,-16.785230,8.331369
8.858171,-11.381871,22.501903,-7.258504,-11.105968,-1.776494,2.929527,-17.231111,8.530379
8.247458,-11.580036,22.943987,-7.336997,-11.297202,-1.583052,2.670199,-17.361676,9.045825
8.396462,-12.575751,22.930307,-7.286545,-11.620640,-1.480345,2.891247,-17.928547,8.892919
8.021546,-12.548227,23.018401,-7.452384,-12.168520,-1.112262,2.681258,-18.264911,8.863663
7.455251,-11.980958,23.402767,-7.729943,-12.120015,-0.802691,2.426045,-18.158189,8.711080
7.844740,-12.457715,23.055629,-7.700042,-11.259015,-1.101682,2.574966,-18.427537,8.684062
7.981200,-12.312510,23.312692,-7.517268,-10.799378,-1.036296,3.316383,-17.564779,9.327364
8.038014,-12.383343,23.543271,-7.634917,-11.006835,-1.164796,3.303947,-17.374487,9.552440
7.815818,-12.677342,23.178908,-8.104223,-11.660548,-1.846905,2.882452,-17.336173,9.553170
7.746035,-12.723245,23.044117,-8.149321,-11.711161,-1.924374,2.693789,-17.404535,9.427026
7.424927,-12.497240,23.170486,-8.112413,-11.674495,-1.856324,2.537341,-17.388589,9.432896
7.412967,-12.511947,23.149902,-8.067152,-11.626061,-1.776265,2.526148,-17.407209,9.400376
7.608960,-12.839076,23.577855,-8.038139,-11.356382,-1.679688,2.683581,-17.358519,9.506090
7.661143,-13.434816,24.034662,-8.041662,-11.494533,-1.554646,2.651598,-17.587356,9.483221
7.551560,-13.554518,23.831458,-8.459223,-11.606881,-1.053923,2.409817,-17.889392,9.767970
7.584805,-13.659543,24.024775,-8.878913,-11.621856,-0.380174,2.327227,-18.175358,9.942321
7.643448,-13.595953,24.133955,-8.570969,-11.833203,-0.695016,2.498443,-18.187015,9.956629
7.781093,-13.751213,24.348816,-8.575892,-11.837385,-0.704724,2.598134,-18.172749,9.982320
7.824669,-13.707038,24.432885,-8.350131,-12.115528,-0.960175,2.725984,-18.305213,9.775134
7.779946,-13.753819,24.347948,-8.360188,-11.987196,-1.112816,2.724889,-18.280042,9.818671
7.505705,-13.529746,24.584335,-8.496458,-11.733826,-1.085602,2.359375,-18.019042,10.204695
7.312279,-12.893094,24.199246,-9.227234,-11.341300,-0.618891,2.280651,-17.713608,9.978522
7.217828,-12.983102,24.012640,-9.077868,-11.851560,-0.512292,2.428853,-17.717106,9.953415
7.533984,-13.568827,25.793850,-8.900170,-11.960416,-0.212508,2.518665,-17.779528,10.254685
7.189189,-14.024662,25.142697,-8.823437,-11.975002,-0.034555,2.520739,-17.973272,10.304509
7.238305,-14.164221,24.832443,-8.774341,-11.925721,0.054652,2.474308,-18.279641,10.231819
7.251170,-13.639042,24.560643,-8.689230,-11.796982,0.192398,2.491575,-18.175230,10.158842
7.389283,-13.926666,24.272720,-8.715530,-11.834631,-0.069602,2.727978,-18.224933,10.089265
7.511335,-14.755106,24.262237,-8.422433,-12.688082,-0.078770,2.885894,-18.696182,10.435065
7.245881,-15.055660,24.642020,-8.417586,-13.092926,0.250611,2.988954,-19.165033,10.422749
7.116813,-14.548760,25.097798,-7.907104,-12.885459,-0.201488,3.035979,-19.571094,10.290885
6.936964,-14.128551,24.350712,-8.153625,-12.861503,-0.486430,2.730727,-18.552212,9.952661
6.862780,-13.765016,24.192711,-8.713145,-12.579407,-0.070158,2.529092,-18.132365,9.726977
6.445267,-13.223402,24.441052,-9.173319,-12.887315,0.110884,2.237042,-18.231136,9.828735
6.367346,-13.680556,24.462070,-8.803372,-13.237159,-0.963696,2.440254,-18.503579,9.418491
6.314028,-15.061014,25.140824,-8.499190,-12.873936,-0.211947,1.923689,-18.928972,11.036772
4.842652,-15.439278,26.449047,-9.137362,-14.639434,-0.111983,1.467613,-19.908307,10.809457
4.491546,-15.496223,25.628690,-10.369645,-15.279781,0.476117,0.875124,-20.407554,10.682331
4.418506,-15.605137,25.522760,-10.904805,-15.517438,-0.002963,0.698436,-20.927765,10.546524
4.884275,-17.006353,25.222847,-10.690596,-15.439382,0.512887,1.003376,-21.248563,10.782902
4.888085,-17.426940,25.503718,-10.453357,-15.963389,0.679544,1.414518,-21.751199,10.734360
4.878124,-17.481727,25.560789,-9.994982,-16.271191,0.527920,1.495862,-22.055470,10.975736
4.901637,-17.456864,25.604442,-10.205545,-15.959196,0.767611,1.220271,-21.829755,11.326326
5.352728,-17.294669,25.062237,-10.073582,-16.036047,1.111927,1.279673,-21.915450,11.196968
6.679331,-17.104872,25.366912,-9.397971,-15.901140,1.307363,2.030036,-22.117960,10.943594
8.002891,-17.976850,25.961088,-7.661280,-14.990237,2.175694,3.517943,-22.059095,11.228784
8.390081,-18.074728,26.588256,-7.213303,-15.245077,2.383896,3.988064,-21.655578,11.960723
7.969349,-17.527556,26.901955,-7.990003,-15.258296,2.875338,2.606095,-22.234092,12.100424
7.700539,-17.050340,26.647981,-8.849842,-15.787124,2.102659,2.759737,-22.618242,11.629878
7.517455,-16.899248,26.520111,-8.928388,-15.485257,1.919394,2.665750,-22.081061,11.459744
7.276341,-16.474960,26.566426,-8.814398,-14.798333,1.771890,2.626924,-21.728019,11.287305
7.169244,-16.510934,26.979252,-8.617035,-15.049973,1.714882,2.659366,-22.249453,11.433583
6.696645,-18.204457,26.898316,-8.474819,-15.476566,1.850276,2.420533,-22.803861,12.004855
6.850612,-18.104022,27.490147,-8.203961,-16.155611,2.239322,2.142780,-23.324241,12.715911
7.006893,-18.531137,27.188422,-8.887385,-15.996301,2.602674,2.172079,-22.455578,12.420175
7.051993,-17.544100,26.714851,-8.962977,-15.932150,2.333640,2.463715,-22.100870,11.951486
7.640537,-17.504489,26.493148,-7.882825,-15.958318,1.189440,2.839284,-22.718624,11.326409
7.790154,-18.063925,26.730728,-7.463878,-15.412380,1.842295,2.743609,-22.656416,11.639887
6.955468,-18.828891,27.063685,-7.975634,-15.275107,2.454350,2.598382,-23.233471,11.624571
6.415227,-19.178657,27.117033,-9.089347,-16.725729,2.592297,1.999859,-23.252981,11.774030
6.601087,-19.744137,27.571376,-9.083213,-16.920988,3.222092,1.852983,-23.636965,12.168080
6.551014,-19.809779,27.980727,-9.374400,-16.566784,4.432073,1.791925,-23.908760,12.463505
6.411773,-19.134422,28.368799,-10.372396,-16.955419,4.837825,1.570299,-23.882016,12.675036
6.401622,-18.592944,28.467674,-10.352914,-17.526346,4.507311,1.522947,-24.152439,12.661305
6.530517,-20.120854,28.787018,-9.782742,-17.651416,4.729738,1.955258,-24.739842,12.846152
6.807741,-21.899846,29.438911,-8.996026,-17.653428,5.574738,2.463576,-25.696953,13.537681
6.896077,-24.338683,29.612397,-9.407827,-19.211255,6.680990,2.437808,-27.382450,15.284111
6.971413,-26.113805,30.495676,-9.649268,-21.682679,7.129766,2.684649,-29.810977,15.416736
7.509274,-27.303276,31.013705,-9.119253,-23.135854,8.635737,3.250310,-31.362436,15.908391
7.528136,-28.682012,31.646723,-9.702009,-23.696514,10.678428,2.890458,-31.773643,18.113335
6.379627,-29.070505,32.102569,-10.548630,-24.335469,10.286359,1.181909,-33.254373,16.469613
5.736036,-28.483547,31.892371,-11.441706,-24.332619,10.444892,1.023780,-33.165377,16.719771
4.974180,-27.888688,31.880606,-12.005182,-24.110136,10.119442,0.122480,-32.513131,16.856244
4.141761,-27.961500,32.522603,-12.983245,-24.530936,9.430446,0.272639,-32.472840,17.242959
2.772726,-29.241560,31.767527,-13.575663,-25.260924,8.864313,-0.788380,-32.738169,16.471113
2.603800,-29.933670,31.607104,-13.695811,-25.739820,9.563814,-1.126696,-32.410335,17.190474
2.322696,-30.508532,32.064481,-13.926564,-26.018858,9.828914,-1.223462,-32.666703,17.467062
2.042818,-30.648251,32.295672,-14.056066,-25.842948,10.082548,-1.341099,-33.060471,17.720018
1.563029,-30.734741,32.805998,-14.704394,-26.270488,10.171099,-1.643064,-33.207570,17.787346
1.362562,-30.858227,32.590644,-15.338764,-26.446147,9.936581,-2.072280,-32.921210,17.956556
0.853813,-31.781632,32.142107,-15.876885,-26.348827,10.120352,-2.117940,-32.789458,17.781632
0.717486,-32.142849,32.826023,-16.387452,-26.726444,10.500260,-2.359411,-33.226730,17.423210
0.116091,-33.804721,32.859969,-16.287873,-26.797532,11.103043,-2.468611,-34.110262,17.702767
0.200743,-34.087399,33.058538,-16.327478,-26.870937,11.202996,-2.398034,-34.180715,17.955323
-0.027663,-33.539946,33.196733,-16.259126,-26.459995,11.183367,-2.305648,-33.937206,18.005833
0.026217,-34.763620,33.448660,-16.282334,-26.519043,11.406377,-2.360318,-34.135582,18.021225
0.079789,-36.043420,33.393050,-15.987194,-27.356953,11.749043,-2.599209,-35.324786,19.533755
0.936494,-38.136732,33.539986,-15.350598,-27.477751,13.373040,-2.127716,-35.600279,20.224783
1.341172,-37.632656,34.477753,-14.892617,-27.052339,14.788642,-1.314046,-35.935380,20.387839
1.293187,-37.324355,34.364844,-14.911533,-26.719367,13.692046,-1.076915,-35.675933,20.824719
1.587605,-37.685854,34.310026,-15.007348,-26.694814,13.630109,-1.056514,-35.654324,20.862888
1.623681,-37.654067,34.381487,-15.226841,-27.013760,13.900831,-0.602864,-35.536884,20.216195
2.435656,-37.614935,35.381176,-14.596890,-26.333673,15.399321,-0.327778,-35.095449,20.609303
2.465210,-39.433826,34.938785,-14.567231,-27.916245,15.792805,-0.825794,-35.850937,20.210410
2.291515,-39.468706,35.543277,-14.937213,-28.265600,15.910891,-1.503020,-36.462391,20.962942
2.407653,-40.845285,35.904983,-14.806350,-28.576565,16.598326,-1.234468,-37.436420,21.457155
3.447562,-43.114268,34.891690,-14.784813,-29.358435,17.440229,-1.000858,-37.850196,21.746175
3.118537,-43.136276,35.408784,-14.763221,-29.210503,18.294875,-0.897141,-38.054387,22.145028
3.027573,-43.580119,35.618077,-14.421955,-29.189260,19.047968,-0.592901,-38.419964,22.443126
2.594945,-43.170756,35.940242,-14.130124,-29.360611,19.647549,-0.363989,-38.471489,22.728980
3.196364,-43.322556,35.706607,-14.358825,-29.730599,19.215113,-0.265129,-38.819775,22.818630
3.812325,-43.725758,35.470772,-15.011322,-29.916400,19.699018,-0.187379,-39.147596,22.698496
5.231702,-44.569192,34.017369,-15.577272,-32.328333,20.787523,-0.291507,-39.136615,23.000791
9.037690,-43.721355,35.586537,-15.600733,-33.186344,20.802666,0.538299,-39.569605,21.829025
10.642626,-43.735798,36.381757,-14.724441,-33.416709,23.135219,1.360297,-40.004566,22.074991
11.872167,-45.023365,35.266703,-13.571957,-35.556390,25.187371,2.196884,-40.602397,22.869074
13.700975,-47.217453,34.157910,-11.961836,-37.722712,27.236024,2.762487,-42.136590,24.229301
14.724360,-48.394913,34.800812,-11.471575,-39.460672,27.682031,3.742682,-43.139575,24.614521
15.500181,-49.389558,35.660978,-10.959176,-39.929630,28.401711,4.427927,-43.380436,25.491389
16.262880,-50.564085,34.919112,-10.457835,-40.200883,28.989366,4.753562,-43.610322,26.157574
