pt1_dltres,pt2_dltres,pt3_dltres
2.517856,1.047934,2.458804
0.079206,2.781176,2.600300
1.498824,4.927837,2.809640
1.505546,5.937406,2.654137
2.867395,4.996035,3.475884
2.780874,5.257008,1.945262
1.438015,5.903697,1.912141
2.838933,4.711692,1.918254
1.403956,4.401124,1.853690
2.854461,5.620769,1.953634
2.941978,7.417473,2.947204
2.925622,7.516881,2.784974
2.935294,7.638305,2.761847
2.856304,7.656942,2.705500
2.742454,8.502741,2.643340
1.216536,5.899217,2.584518
1.169827,4.688077,1.135003
1.031591,9.907501,0.362523
1.217029,6.174230,5.911642
1.383366,6.935325,6.746657
0.741825,6.161159,4.563478
2.228811,8.178365,4.359792
2.635765,7.755625,5.437815
2.382054,8.513515,4.738873
4.665337,9.181310,5.374852
3.912639,5.900990,3.300672
2.009628,6.556380,6.306297
4.874713,6.297946,3.521806
2.167597,9.046017,1.957597
4.612260,9.169095,2.233139
3.529411,8.159898,2.169940
3.302561,10.124473,4.533788
3.365365,9.067303,5.007643
1.890941,10.108559,2.495652
1.827234,10.093115,2.292220
1.590634,10.378982,2.263197
1.557948,9.762326,2.272160
1.784975,9.767846,2.307170
0.367623,9.755004,3.439525
0.508960,7.414605,3.944741
0.609882,8.401764,3.207073
0.629538,5.257991,2.045316
0.532779,6.429359,0.741790
0.419319,6.240468,4.580332
1.763132,7.975972,4.598954
2.844228,9.303967,4.841375
5.135530,9.292441,7.256589
3.277892,4.503164,4.835641
2.822184,4.151268,5.065763
1.942171,0.103441,5.905416
3.546775,0.409197,6.322638
1.141589,0.350325,4.629850
6.925183,2.014793,4.411763
5.251023,4.879931,5.001862
6.316670,0.384339,5.509470
4.449604,3.027699,5.523596
2.983638,2.732803,5.516735
3.363038,1.119083,5.049522
2.787789,1.344013,5.049610
2.683349,1.689109,5.134327
2.927346,1.635683,4.020870
6.980280,0.946558,5.846215
3.499860,0.704176,6.717746
2.258684,2.623626,8.026952
5.636938,2.835581,8.413684
3.043197,3.646442,6.980270
3.038601,5.463280,6.667214
1.508601,6.920727,7.148081
1.690468,4.230488,6.609004
1.688733,2.532529,7.034641
0.347450,2.950325,6.664192
1.068565,2.663114,5.565703
1.089843,2.616485,5.565893
4.814379,2.624730,6.806847
5.114712,3.119445,7.995773
4.240960,1.858878,9.431599
3.650691,0.365858,9.431504
4.302773,0.950026,7.838982
3.709549,0.398676,7.839178
3.694878,0.673054,7.838863
2.671154,0.499313,6.399319
3.683846,0.945866,6.141521
5.010337,2.324523,5.762269
4.034820,2.338936,7.128140
3.673604,2.366037,7.483420
2.287477,0.039797,6.335473
1.913730,1.341212,8.470066
6.044104,1.041886,8.099876
8.622961,0.776467,8.909125
4.747669,0.367679,6.030397
4.258502,0.490427,5.414736
5.650897,0.612147,5.644632
7.240021,0.640464,9.571389
6.158117,0.716842,7.677275
7.437048,2.121260,8.850909
6.443361,2.117288,8.529224
4.830050,2.347971,9.567413
6.666721,0.260332,5.848262
6.003934,0.239387,5.505559
6.535375,0.272289,5.517932
6.500490,1.278113,5.518975
7.936947,0.231854,6.668442
4.783613,5.149742,6.697583
7.101499,5.171281,7.076037
6.728581,5.812457,6.390759
7.326143,6.759937,7.445533
4.340327,2.555209,7.435677
4.976686,6.281813,8.847011
0.805945,3.356070,11.152734
3.150435,3.211492,10.372410
5.008899,0.834663,5.982432
4.639868,0.998035,7.733444
4.553596,1.009566,8.096490
3.688489,3.608227,7.808657
0.278857,2.280650,7.495153
4.412218,0.549062,6.859866
1.963354,2.003068,6.922757
1.760393,3.235203,6.879232
1.933166,3.907047,8.285429
1.429791,2.938071,9.692521
2.995586,2.946424,10.450885
2.399814,4.377716,9.390050
2.157472,4.785991,7.907599
2.215438,6.315769,6.652771
0.473264,5.639955,6.673498
0.256808,3.372381,7.094508
0.167213,1.874220,7.678004
1.514976,2.469131,7.245982
0.418985,2.353941,7.880595
2.332525,2.408658,8.438463
3.628309,1.351239,7.259096
6.121317,1.143288,7.518723
8.360052,1.414544,8.989847
3.542925,2.701641,8.285404
2.993773,2.509166,8.280060
4.805245,2.477901,5.605635
4.744656,2.450226,5.288495
3.229978,5.113993,9.676083
4.615708,2.733737,6.556736
6.146827,0.126692,7.142020
7.665575,0.764992,7.137429
6.122624,0.581908,8.943672
8.551976,0.543976,10.971977
7.880087,0.809472,10.052281
5.933720,0.407295,6.791083
3.958404,0.078940,6.462289
4.762100,0.508494,6.416695
7.585898,0.596653,6.320553
7.345698,0.805427,6.662703
2.213642,0.591198,6.206572
1.776236,0.710281,6.222914
7.152803,1.597108,6.195141
7.485596,1.864166,6.823381
6.590618,0.417690,10.058392
5.467318,1.010709,11.517365
3.422052,1.731971,8.553430
1.088969,1.780609,10.117920
5.045445,1.829158,10.430566
6.393067,0.381839,10.033782
5.880478,1.017476,10.032845
4.682350,0.817024,8.210045
4.192689,0.773111,5.496296
7.750431,1.065165,7.817974
6.232965,0.316555,7.883049
6.992354,1.127136,8.334890
5.333681,1.209066,9.211447
6.378114,1.239530,9.191842
5.942140,0.189142,7.177585
7.552712,0.610679,3.910788
5.688881,1.669451,5.468806
6.423064,4.780477,5.199584
3.708656,3.627613,2.694079
7.960190,2.750932,5.844324
10.449705,0.240698,5.510731
10.118756,0.019416,6.853279
7.278473,3.685738,6.440502
8.800505,0.858900,6.458222
8.872126,0.647855,4.639317
10.730119,0.784576,5.026979
7.484209,1.054292,6.096101
9.082460,2.446350,4.519723
5.945679,2.875842,5.234488
4.138204,1.769821,5.268247
4.005483,1.221584,4.226227
3.995896,0.921082,5.211937
4.162974,1.331048,7.997019
4.204998,0.263718,9.834216
4.369258,0.486826,6.030989
3.936934,0.255546,7.803740
7.363301,0.736110,8.108908
7.368126,0.878438,8.833465
7.546396,0.945114,8.439383
5.064724,1.452154,8.811440
5.104569,0.296196,4.860794
6.037955,0.330411,6.173887
6.632787,1.745805,8.065276
5.050202,0.662688,7.695444
7.470290,0.955664,6.539420
7.421667,0.860227,5.450195
8.311097,0.816155,4.791592
8.889838,0.718952,6.017453
0.478604,1.066968,5.552013
10.230903,0.391856,5.450748
8.942608,1.921797,6.355886
4.775350,2.011348,4.961077
