pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z
52.824083,-21.923866,0.383270,45.008582,-23.530615,34.182301,44.147812,-25.057795,15.340623
52.779674,-21.496403,0.343394,45.068081,-23.600708,34.061997,44.149129,-24.826814,15.351708
52.839484,-21.495316,0.706346,45.023346,-23.532102,34.222437,44.196458,-24.763626,15.826738
52.827081,-21.619815,0.900124,45.476903,-23.425176,33.459137,44.202443,-24.610002,16.087183
52.732738,-21.702225,0.793234,45.522461,-23.356857,33.558088,44.267066,-24.622931,16.430037
52.759888,-22.085763,0.476413,45.459586,-23.903258,33.736549,44.326882,-24.864258,16.762516
52.892045,-22.135851,0.412217,45.411572,-23.963890,33.620179,44.376278,-24.992668,17.277034
52.922756,-21.915418,0.784210,45.442414,-24.087975,33.723422,44.380500,-24.867296,17.496003
52.889754,-21.714483,0.743543,45.483431,-23.745731,33.659950,44.331022,-24.728295,17.726843
52.595073,-21.396513,0.473290,45.483084,-23.475612,33.690790,43.738117,-24.810856,16.029372
52.280314,-20.977513,0.379472,44.634720,-22.116969,34.414949,43.588533,-24.596248,16.201749
51.988543,-20.461039,0.458119,44.155874,-21.059681,33.922509,44.531343,-24.292041,14.061954
51.843022,-20.326617,0.305042,43.532521,-19.694702,33.092028,43.988125,-23.406346,14.274241
51.754935,-20.283269,-0.031998,43.139775,-18.276980,32.938397,43.737537,-22.998068,14.004279
51.407887,-19.960198,0.117088,42.241055,-17.310247,31.019754,43.513467,-22.659579,14.074024
51.128628,-19.370590,0.311706,40.930369,-16.127035,30.652747,43.218933,-22.150467,14.195183
50.486755,-18.479759,0.976374,37.809855,-14.022692,30.963691,42.428519,-21.750568,14.159797
49.726273,-17.420343,1.920756,36.887236,-13.828118,30.687341,41.970980,-21.125346,14.693200
49.315641,-16.729142,2.279675,36.965157,-14.609684,30.746922,42.135921,-20.956297,14.867574
49.601993,-16.721530,1.870573,36.968855,-14.306559,30.289336,42.191699,-21.029644,14.801306
49.579555,-16.883650,1.994551,37.101860,-13.822530,29.954743,42.295621,-20.805039,14.703070
49.903762,-17.262879,1.528120,36.698759,-13.541807,30.257432,41.791181,-20.657736,14.276604
48.567966,-15.866000,2.770249,35.943666,-13.502622,29.013556,40.998936,-20.775610,14.106848
47.991148,-14.679505,3.087520,35.584194,-13.314593,28.603773,40.560162,-20.293817,14.134742
48.233063,-14.215891,3.514087,35.818710,-13.730780,29.328731,40.885992,-19.895546,14.286473
49.240238,-14.703688,3.724151,36.081072,-13.864266,29.990606,41.835818,-20.081959,13.780224
49.587209,-15.103293,3.459708,36.278329,-13.791442,30.145761,41.883199,-19.961813,13.824038
49.687546,-15.736144,2.301202,35.578789,-13.673656,29.187628,41.225182,-19.903598,14.056851
49.702902,-15.446888,3.639041,34.790288,-14.301485,29.974763,41.189570,-20.247063,14.263341
50.215580,-15.771011,3.682882,35.306417,-14.664693,30.831319,41.958852,-20.593560,14.490523
50.621654,-16.102809,3.584465,35.548150,-14.404537,30.965255,42.435711,-20.648836,15.105430
50.508676,-16.339342,2.915908,35.668275,-14.501105,30.817247,42.007385,-20.596777,14.407335
50.432379,-16.713740,1.871028,35.766321,-14.597871,30.671619,41.713247,-20.541581,14.540863
49.893500,-16.313670,2.503774,35.849503,-14.960819,30.771429,41.888576,-20.512376,14.934053
50.283427,-16.550733,3.389715,36.178262,-14.844576,30.987359,42.413670,-20.847696,15.048377
49.846492,-16.720459,3.770360,36.067196,-14.979981,31.126557,42.126029,-20.903563,14.684689
49.685747,-16.823768,3.195190,35.797871,-14.953287,31.158835,41.883034,-20.770079,14.873619
49.651346,-16.870490,3.105862,35.981980,-15.007938,30.388797,41.485305,-21.517264,13.750599
50.361614,-17.261934,2.715539,36.472571,-14.861132,30.789665,42.171826,-21.333519,14.786833
50.446305,-17.167247,2.966040,36.884938,-14.749473,31.098510,42.474960,-21.609422,14.729331
50.242555,-17.621934,2.950416,36.487087,-15.075307,30.642762,42.496512,-21.410694,15.140383
50.034055,-17.772366,3.065898,36.365534,-15.067508,30.678717,42.434558,-20.998330,15.252018
49.924564,-17.750781,3.456678,36.262005,-15.023673,30.737062,42.020347,-21.590548,14.624802
50.416272,-17.491135,3.550476,36.479880,-15.237222,30.788302,42.544778,-21.511756,14.744241
50.711689,-17.524896,3.679703,36.649126,-15.159014,30.577740,42.811381,-21.431909,14.424617
50.702103,-17.676355,3.485732,36.845296,-15.019833,30.466336,42.997203,-20.970796,14.972095
50.857761,-17.703242,3.388983,36.281364,-16.269450,30.781247,42.869983,-21.402627,14.842641
51.631169,-18.236765,4.203029,36.501118,-16.568208,31.043792,43.093120,-22.203716,14.967346
51.841838,-18.245890,4.571462,36.309735,-16.693743,31.297643,43.436079,-22.289177,15.470591
51.855010,-18.348699,4.773126,36.198309,-16.731651,31.445822,42.427578,-21.639145,16.951205
51.631583,-18.313106,4.423487,36.108489,-16.612594,31.627736,42.427578,-21.639145,16.951205
51.480030,-18.270622,4.097907,35.908352,-16.509758,31.444191,42.137224,-21.646986,16.751234
51.970192,-18.605380,3.349816,35.937078,-16.311276,31.077308,42.258403,-21.759332,16.411388
52.026455,-18.804539,4.167835,36.419411,-16.176726,30.769522,42.499064,-21.741440,15.988098
51.899335,-18.539988,4.479950,36.393891,-16.551328,31.002233,42.546456,-21.821545,15.938908
52.008681,-18.711776,4.170482,36.497384,-16.483875,31.026566,42.590267,-21.901024,15.895723
52.016541,-19.118841,4.398784,36.549300,-16.606055,31.176663,42.598486,-22.394683,16.087450
52.363430,-19.578239,4.879649,37.131937,-18.049812,30.611183,42.780353,-22.839121,16.668221
52.543072,-19.930972,4.991781,36.712527,-17.558045,31.078737,42.912009,-22.819181,16.960506
52.346595,-19.461933,5.118809,36.527732,-17.451239,31.219217,42.930272,-22.902311,16.781701
52.237373,-19.005229,4.856907,36.371809,-17.098206,31.357185,42.832145,-22.895095,16.771968
52.218092,-19.031272,4.804945,36.150942,-17.082131,31.782708,42.838010,-22.903021,16.765131
52.239489,-19.140624,4.504419,36.184693,-17.092039,31.755667,42.842676,-22.869952,16.743735
52.531908,-19.262236,3.697161,36.399361,-16.740292,31.985376,42.876900,-22.862782,16.681849
52.576510,-19.255264,3.838354,36.426161,-16.597004,31.894454,42.933331,-22.765671,16.369344
52.662394,-19.314288,4.261680,36.390581,-16.799400,31.906044,43.020925,-22.842393,16.249300
52.994674,-19.542995,4.177329,36.714905,-17.086947,31.687150,43.019761,-22.966410,16.125609
52.898450,-19.684299,3.930487,37.080879,-16.811523,31.451107,42.987875,-23.057265,16.217470
52.783766,-19.653036,3.967655,37.306329,-17.035728,31.365493,43.090826,-22.984657,16.186411
52.746540,-19.447994,4.173134,37.481543,-17.040847,31.291619,43.354744,-22.839648,16.376293
52.796444,-19.374286,4.300124,37.461460,-17.106973,31.207718,43.454166,-22.795811,16.538924
52.789224,-19.384172,4.280669,37.461821,-17.201907,31.036343,43.330126,-23.135889,16.362787
52.818221,-19.479794,3.993019,37.327554,-17.551570,30.809399,43.273930,-23.260038,16.514636
52.956200,-20.156523,4.030250,37.265914,-17.592276,30.719619,43.275026,-23.266251,16.515414
52.705091,-19.810026,4.325025,36.945977,-16.970369,30.731462,43.273221,-23.089586,16.442260
52.614765,-19.563483,4.228036,36.715217,-16.399027,30.505335,43.189759,-22.839536,16.480900
52.582515,-19.310246,3.888573,36.426328,-15.822813,30.355438,42.641829,-22.066751,16.756023
52.527036,-18.970650,3.430688,36.152296,-15.235313,30.192728,42.339828,-21.424909,17.012068
52.286500,-18.292743,4.028544,36.200723,-15.552076,30.598935,42.641250,-21.840343,16.488077
51.982127,-18.007046,4.600349,36.224243,-15.437322,30.765351,42.773203,-21.920362,16.292804
51.970495,-18.394784,4.320672,36.091888,-15.458314,30.714319,42.872923,-21.872501,16.453385
52.237307,-18.973041,3.763908,35.806776,-15.527576,30.575766,42.828031,-22.032973,16.420316
52.190445,-19.163334,3.813989,35.646059,-15.628299,30.377070,42.792212,-22.372515,16.624489
52.703842,-19.709215,3.731685,35.732548,-15.528059,30.328267,42.757594,-22.516584,16.390798
52.374935,-19.352339,3.655233,35.749991,-14.977425,29.953904,42.710841,-22.299733,16.379585
52.143738,-18.157049,3.790307,35.137617,-13.702758,29.967241,42.511101,-21.024391,16.192896
52.149216,-18.051288,3.667561,35.080372,-13.509811,29.563937,42.099093,-20.688624,15.882116
52.643956,-17.851232,4.444372,34.818854,-13.770631,29.456915,42.713588,-21.402493,15.114021
52.766888,-17.986194,4.481927,34.680648,-14.174352,29.140085,42.924873,-21.387541,15.272459
52.592537,-18.315921,3.533938,34.509595,-14.027219,28.969477,42.947144,-20.805412,15.876044
52.121391,-17.965865,3.420902,34.385081,-14.118880,29.137079,42.132889,-21.444135,14.544933
52.283874,-18.169263,3.734074,34.351991,-14.249568,29.297422,42.780308,-21.845369,15.006730
52.864073,-18.736701,3.992124,34.719738,-14.055238,28.696988,42.772611,-21.981664,14.722899
52.424970,-18.212952,4.441868,34.488067,-13.387958,28.823376,41.923271,-20.898505,15.389439
51.516555,-17.240821,3.547730,34.230859,-13.451217,28.608526,41.294003,-20.619228,15.124921
51.807856,-16.818210,4.283580,34.540413,-13.908469,28.747187,41.970683,-20.778013,15.433705
52.344296,-17.303902,5.273040,35.040351,-14.445479,28.812480,42.368111,-20.941688,15.698299
52.696500,-18.153862,5.774276,34.996380,-14.639181,29.489857,42.542628,-21.594345,15.846948
52.507977,-18.354971,5.687795,34.896774,-15.065850,30.199563,42.603132,-22.007796,16.268301
53.188524,-19.415103,5.128979,35.357940,-15.872633,30.295538,42.630092,-22.438893,16.401299
54.042579,-20.270975,5.688676,35.635337,-16.824493,30.536220,43.020532,-22.748163,16.561609
54.006419,-20.306336,6.126972,35.601287,-16.426371,30.914787,43.101827,-22.590396,17.414986
53.003291,-19.023196,6.363414,35.468173,-15.461295,30.444296,42.762935,-22.652299,16.260875
52.911644,-18.852436,5.760078,35.544977,-15.038304,29.866589,42.588262,-22.503233,15.793159
53.332701,-19.147693,5.578731,35.518299,-14.973021,29.664863,42.713587,-22.210073,15.809126
53.259014,-18.859256,6.049590,35.456231,-15.533248,29.969008,42.620775,-22.298706,16.009928
52.772640,-18.522620,6.420027,35.271709,-15.949070,30.163627,42.508315,-22.365248,16.055168
53.033629,-19.051807,5.833426,35.045535,-15.805510,30.296735,42.222368,-22.738019,16.000953
52.967336,-19.454319,5.094771,34.936801,-16.073637,30.199576,42.077466,-22.907413,16.149599
53.452470,-19.839891,5.630278,34.846920,-16.254518,30.738774,42.101569,-23.197640,16.323599
54.020922,-20.910394,6.060994,35.013422,-16.508630,30.777077,42.217522,-23.425144,16.688744
54.013358,-21.022212,6.179700,35.138583,-16.547282,30.936374,42.234555,-23.499121,16.482141
54.017821,-20.968465,6.249874,35.120583,-17.058970,31.196691,42.163210,-23.808528,16.560897
54.125382,-21.288445,6.434797,34.937378,-17.508469,31.481118,42.167500,-24.027878,16.649963
54.140910,-21.078321,6.846198,34.624911,-17.965371,31.360358,42.089336,-24.041426,16.614378
54.076334,-20.930657,6.344613,34.108388,-16.583446,31.140985,41.955748,-23.230649,16.328831
53.303232,-19.649694,6.375293,33.690725,-16.069016,31.026791,41.703200,-22.690314,15.828810
53.262984,-19.581325,6.096804,33.272537,-16.201941,31.181200,41.194363,-23.249545,15.356773
53.201719,-19.581928,6.016173,33.328674,-16.079028,31.246380,41.143897,-23.200082,15.599709
53.070912,-19.453069,6.216561,33.188931,-15.857300,31.399767,40.949933,-23.319204,15.810953
53.042631,-19.502010,6.871185,32.985646,-16.599962,31.438802,40.814663,-23.450987,15.971993
53.175646,-19.653365,7.342142,32.892233,-16.618321,31.397262,40.779185,-23.690050,16.625589
53.141176,-19.434966,8.080559,32.620055,-18.162348,31.680503,40.691702,-23.663319,17.037824
52.766797,-19.161308,9.367493,31.438936,-20.097428,31.667107,40.507799,-24.092356,17.446024
52.825255,-19.372126,9.766610,30.883923,-20.834420,32.398487,40.421576,-24.241721,17.856086
52.833859,-19.774089,10.101382,30.918383,-20.934008,32.802287,40.291390,-24.466003,18.162577
52.690239,-19.801112,10.784938,29.575002,-21.916870,34.406807,40.090053,-24.644669,18.553380
52.045366,-19.315043,12.125214,27.335948,-24.069900,34.676786,39.748753,-24.857443,18.879723
52.441710,-19.967329,12.595255,26.561788,-23.696268,34.878948,39.487831,-25.032928,19.281390
52.783603,-20.472420,13.653202,26.744930,-22.981391,34.941031,39.177074,-24.896513,19.458585
53.233117,-21.013660,14.677005,25.916379,-23.533236,34.229949,38.892479,-24.859175,19.870064
53.101338,-21.961479,17.335730,25.247888,-25.187731,33.262406,38.590396,-25.517184,20.336213
53.983047,-23.128942,19.836054,25.437416,-25.390556,33.985883,38.553425,-25.225185,20.954856
52.839215,-21.977044,20.327921,24.955535,-25.386681,33.434504,38.446212,-24.948616,21.397584
53.230447,-23.325785,20.268916,24.425770,-26.451232,34.133812,38.090708,-25.523240,21.903034
52.998884,-23.839855,21.400646,24.056840,-27.128131,33.784312,37.682578,-25.978407,22.263319
53.137948,-24.292712,22.215946,23.167389,-26.233683,33.942443,37.431872,-25.952356,22.505639
52.717774,-23.614692,22.534863,22.911793,-26.043886,33.224334,37.015452,-26.042781,22.383168
52.625400,-23.553908,22.609571,22.947439,-26.221647,32.807454,36.853609,-26.077614,22.154084
52.778688,-23.780591,22.491248,23.328391,-26.572220,33.273370,36.737780,-25.974666,22.312880
52.104677,-23.005338,23.084157,23.342127,-27.270742,33.388168,36.655222,-25.811095,22.564711
51.732111,-22.605038,23.211610,22.886392,-27.274946,33.877557,36.521495,-25.773595,22.605166
51.544243,-21.912653,22.877498,22.650099,-26.104851,33.930261,36.530744,-25.782085,22.592616
51.370551,-21.562945,22.447381,22.494901,-25.319305,33.427097,36.440172,-25.713373,22.186131
51.287683,-21.444180,22.031038,22.731170,-23.535189,32.841483,36.448555,-25.027760,21.883545
50.922960,-20.745192,21.944232,23.157250,-22.197188,31.980798,36.459589,-24.389943,21.420905
51.066909,-20.146092,21.591230,22.816403,-20.887252,31.606614,36.507063,-23.912963,21.083679
51.057174,-19.456277,20.939485,22.265855,-22.380597,30.123554,36.483355,-23.800017,20.902409
50.934005,-19.357122,20.335327,22.540884,-21.999672,30.137634,36.500081,-23.638799,20.804817
51.028617,-18.974788,19.506023,23.386720,-21.223444,29.334397,36.572088,-23.083763,20.660346
51.760498,-20.049109,18.255565,24.367853,-21.510241,29.768872,36.606646,-23.012011,20.765395
51.837661,-20.223914,19.230411,24.415713,-22.259900,30.962449,36.638946,-23.414559,21.177358
51.866025,-20.310348,19.459359,23.794282,-24.147585,30.461568,36.714479,-24.153986,21.401783
52.149227,-20.623150,19.335650,24.064856,-24.159015,31.259890,36.937517,-24.695329,21.281109
52.179450,-20.605411,19.442963,24.007917,-24.552716,31.809959,37.194947,-25.065104,21.076628
52.759518,-20.989721,18.641483,24.535023,-25.161123,32.255246,37.402953,-25.530166,21.030256
52.906382,-21.040645,18.313742,25.024144,-25.689872,33.169014,37.686067,-25.646529,20.900223
52.839041,-21.022200,17.997747,24.617211,-25.385963,32.469355,37.746390,-25.753406,20.388803
52.799346,-21.071591,17.887960,24.923832,-24.606894,32.163818,37.759917,-26.092062,20.182342
52.219544,-20.153750,18.827987,25.684530,-23.239412,33.111478,37.996493,-25.837926,20.267149
52.241204,-20.447960,18.229162,25.952961,-22.739757,32.433404,38.131352,-25.564034,20.387430
52.174359,-20.301961,17.755637,25.356889,-23.682966,32.201709,38.109661,-25.460367,20.415660
52.031127,-20.256939,17.677609,24.816276,-24.451944,32.323270,38.017759,-25.541900,20.618668
52.153781,-21.019150,18.158297,24.725355,-24.413997,32.039994,37.883592,-25.719678,20.972416
52.104077,-21.227578,18.496732,24.388111,-23.955386,31.863535,37.786014,-25.614444,21.149842
51.627371,-20.365803,18.673072,24.398775,-22.831206,32.377405,37.647516,-25.552128,21.229885
51.739372,-20.454609,18.163797,24.077707,-23.518204,31.952140,37.506522,-25.499203,21.297956
51.742886,-21.102491,18.194007,24.044273,-23.935008,31.483561,37.338562,-25.444568,21.356617
51.233596,-20.641929,18.777318,23.909742,-23.743691,31.632982,37.140500,-25.421616,21.365666
51.253652,-20.607645,18.819981,23.764195,-24.015521,31.427914,37.003673,-25.391151,21.396196
52.055563,-21.573818,18.308721,24.194929,-23.785825,31.847554,36.908934,-25.347360,21.455232
52.391679,-21.900337,18.424393,24.374381,-24.018755,31.636976,36.946346,-25.382767,21.400874
52.438757,-21.861128,18.145707,24.239410,-23.927054,31.837149,36.970694,-25.336197,21.283688
52.396508,-21.372611,17.595160,24.377166,-23.124264,31.514541,37.038872,-25.110432,21.067046
52.376270,-21.119976,17.313399,24.662902,-22.720672,31.568364,37.123541,-25.016885,20.872146
52.337089,-20.945362,17.006339,24.761625,-22.551767,31.479182,37.148352,-24.944180,20.283301
52.386940,-20.691485,16.942395,24.761457,-22.585047,31.495973,37.254262,-25.276989,20.189475
52.579476,-21.147179,17.070737,24.766657,-23.206487,31.743383,37.388132,-25.298838,20.172506
52.489070,-21.129188,17.688370,24.623349,-22.972342,32.038877,37.522563,-25.670803,20.298391
52.356178,-21.232125,18.230826,24.612737,-23.368811,31.650487,37.632096,-25.909489,20.374255
53.197599,-22.566242,17.621214,24.559231,-23.512876,31.644654,37.798673,-26.129780,20.316919
53.765603,-23.146882,17.465485,24.898796,-22.569718,31.834069,37.962625,-26.135120,20.328620
53.610920,-23.489052,18.583162,24.915439,-22.906029,31.932988,38.006668,-26.581649,20.005147
53.560227,-23.551790,18.959958,24.894951,-23.959061,32.408298,38.116824,-26.952420,19.954702
53.005016,-23.400825,19.143412,24.694096,-24.839642,32.433356,38.280566,-27.266761,19.620515
53.499040,-23.779958,18.459707,24.693049,-25.103174,32.571115,37.397637,-26.715198,20.940905
53.529780,-23.951122,18.649880,24.879823,-25.694488,32.640306,37.430518,-26.998417,20.644655
53.568518,-23.950640,18.779019,25.008314,-25.965113,32.545169,37.365727,-27.059443,20.776954
53.033163,-23.017133,19.025578,24.630498,-23.913997,32.711178,37.432928,-26.473218,20.602281
53.256579,-22.828446,17.812575,24.535838,-23.259720,32.660300,37.439782,-26.131549,20.429367
53.689745,-23.049028,16.733150,24.594555,-22.398145,32.259825,37.489231,-25.481446,20.071073
53.804768,-22.671871,16.316664,24.602462,-22.145913,32.032913,37.519064,-25.191922,19.910834
53.241643,-21.813232,17.270654,24.540009,-22.937057,32.130766,37.535412,-25.379928,19.969727
53.210195,-21.792499,17.668768,24.909798,-22.420066,32.282681,37.502037,-25.450357,20.037230
52.533436,-21.446600,17.683094,25.164427,-21.860683,32.334656,37.622765,-25.179180,20.248617
53.129289,-22.395369,16.789800,25.241846,-22.673774,32.522298,37.624091,-25.563105,20.422246
53.553593,-23.064690,17.160230,24.918847,-23.393416,32.278121,37.579268,-26.088511,20.710773
53.504576,-23.384650,17.667054,24.933818,-23.412841,31.983102,37.557398,-26.263361,20.812468
53.471745,-23.433420,17.584882,25.086092,-23.342138,31.928503,37.602807,-26.346167,20.766279
53.479663,-23.418708,17.600974,25.175851,-23.501800,32.037403,37.711375,-26.357125,20.758494
53.593852,-23.497250,17.596667,25.318336,-24.048742,32.151826,37.857135,-26.323183,20.670942
53.606421,-23.144623,17.452383,25.397779,-24.350895,32.174436,38.071846,-26.483537,20.728864
53.264945,-23.175232,17.601691,25.301523,-24.580086,32.501402,38.098359,-26.637882,20.395611
52.993184,-23.158381,17.954373,24.989387,-24.218792,32.694887,38.126213,-26.876784,20.091651
52.763765,-22.908456,18.318012,24.674346,-23.934525,32.211261,38.203243,-26.992075,19.641583
52.827138,-23.068800,18.196628,24.257211,-24.252084,32.357027,38.381062,-26.980734,19.319061
52.830422,-23.064013,18.204875,23.820140,-24.381404,32.666683,37.294257,-26.327539,20.954937
53.342598,-23.754181,17.745080,23.502175,-24.650118,33.025481,37.294257,-26.327539,20.954937
53.438793,-23.610522,17.984690,23.830600,-24.320113,33.122222,37.114686,-25.994336,21.119238
53.482207,-23.551162,18.099676,24.267640,-25.280291,33.230754,36.951019,-25.838374,21.338621
53.546632,-23.744881,18.116670,24.396095,-24.969121,33.261042,37.164156,-26.587466,20.754240
53.619463,-23.698709,18.222569,24.581323,-25.131154,33.435532,37.533681,-26.710767,20.690849
53.575436,-23.772258,18.082689,24.345049,-25.331626,33.104097,37.749218,-26.911007,20.399511
53.451942,-23.769659,18.067844,24.335974,-25.428844,33.139605,37.275818,-26.468708,21.038223
53.174613,-23.807007,17.639372,24.382654,-25.375316,33.237161,37.121791,-26.161330,21.169344
52.520661,-22.551759,17.576455,24.706164,-25.295087,33.195400,36.997525,-25.432835,21.265648
52.139802,-20.996287,16.902264,24.990660,-25.608417,33.368285,36.924679,-25.124131,21.085367
51.867919,-20.270388,16.603971,25.338993,-24.478738,33.401581,36.969336,-24.547416,20.762351
52.055090,-20.163038,16.246676,25.630910,-23.981702,33.447224,36.989867,-24.107798,20.533759
51.873714,-19.788119,15.631373,26.042405,-23.150547,33.600884,37.025168,-23.443621,20.194284
52.231761,-19.580809,14.931274,26.569827,-22.508427,33.143357,37.156335,-23.354251,19.934074
52.973253,-20.332237,14.922302,27.263377,-22.240251,33.462785,37.432817,-23.571013,19.904902
52.306508,-19.728937,14.928513,27.448866,-21.976875,33.578891,37.658984,-23.696014,19.740630
52.093176,-19.502999,13.926297,27.636740,-21.611122,33.835827,37.990967,-23.900816,19.774210
52.052089,-19.672190,13.275611,28.071765,-21.449760,33.442045,38.218181,-23.989400,19.419700
52.272305,-19.936224,13.667632,28.079802,-21.403807,33.438299,38.450462,-24.374509,19.183466
52.322130,-19.631604,13.482442,28.200376,-21.219269,33.261027,38.639903,-24.377454,18.848399
52.564250,-18.829620,12.104072,28.887509,-21.237747,32.074812,39.018844,-24.503472,18.234399
52.198255,-18.930714,10.605702,29.391035,-19.877614,31.582246,39.390163,-24.104205,17.419719
52.245680,-18.818501,10.666846,30.175098,-19.895084,31.190467,39.464441,-24.028557,16.912113
51.798020,-18.652407,11.206431,30.490774,-19.769223,31.578737,39.483684,-23.876525,16.508771
51.731930,-18.763322,10.738066,30.676463,-19.639165,31.815270,39.433830,-23.882370,16.112157
51.523551,-18.726484,10.668348,30.896554,-19.793660,31.880848,39.786352,-23.909335,16.837133
51.837689,-18.866355,10.511086,31.216461,-20.528990,31.957746,39.982749,-23.865650,17.007321
51.557784,-18.402681,9.188360,31.133333,-19.531894,31.983751,39.462893,-23.361454,17.514436
51.474315,-18.220913,7.703973,31.680471,-18.533194,30.919092,39.652588,-22.788096,16.410417
51.810098,-18.195656,7.408711,32.755709,-17.642507,30.724849,39.737115,-22.388596,16.278666
51.953038,-18.015886,7.725994,33.630455,-17.955051,31.033359,40.058823,-22.123837,16.854013
51.938540,-18.486000,8.075095,33.912059,-18.146445,31.767170,40.215959,-22.507883,17.440107
51.540133,-18.404652,8.528966,33.448378,-18.160797,32.163861,39.641389,-23.304473,16.291827
51.171602,-18.045739,8.939805,33.124447,-18.064608,32.245906,39.790973,-22.775875,16.872860
50.748339,-17.550636,7.966679,32.827346,-17.298249,31.942380,39.637066,-22.106677,16.328699
51.000599,-17.261550,8.112692,32.893620,-17.108748,31.610821,39.506659,-22.695884,15.745305
51.595474,-17.493908,8.051663,33.510308,-16.845797,31.640177,39.812381,-22.506361,16.203049
51.756268,-17.580305,8.301846,33.882071,-17.007681,31.401700,40.121812,-22.488920,16.189510
51.620903,-17.759103,8.371249,33.501096,-17.164799,31.418908,40.338229,-22.571751,16.552331
51.252901,-17.468517,8.296463,33.044825,-16.949835,31.705603,40.014245,-22.818990,16.326224
