pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y,pt3_cam1_X,pt3_cam1_Y,pt3_cam2_X,pt3_cam2_Y
862.880000,295.050000,613.325311,360.012836,871.140000,224.010000,501.758737,290.145949,849.760000,243.970000,563.009847,311.231291
861.800000,295.040000,613.325311,361.039711,874.050000,224.030000,496.890587,290.957308,848.059665,242.498614,560.608534,312.031729
860.410000,295.020000,608.190935,365.147212,868.635072,217.838585,494.456513,283.655084,849.126916,238.229613,559.808096,312.031729
859.110000,295.040000,607.164059,365.147212,867.352926,218.479658,489.588363,283.655084,850.110000,234.100000,556.606346,311.231291
858.840000,293.060000,611.271560,358.985961,865.010000,218.040000,489.588363,284.466442,844.857915,237.162363,555.805908,310.430854
858.350000,292.990000,604.083434,361.039711,864.788633,221.043950,486.342931,285.277800,849.126916,242.498614,555.805908,310.430854
857.550000,295.040000,599.975933,366.174087,864.070000,219.050000,485.531572,283.655084,845.925165,237.162363,552.604158,311.231291
857.030000,295.070000,605.110309,363.093462,863.080000,219.060000,483.908856,279.598293,844.857915,236.095113,549.402407,311.231291
856.470000,293.060000,607.164059,362.066586,857.736828,222.326097,481.930000,281.990000,844.210000,234.000000,549.402407,310.430854
856.390000,291.080000,606.137184,360.012836,850.043950,220.402877,481.210000,280.020000,842.723415,238.229613,547.801532,308.029541
854.920000,291.030000,603.056558,361.039711,854.531463,217.197511,478.229348,280.409651,841.100000,240.070000,548.601969,308.029541
854.280000,291.010000,603.056558,364.120337,855.200000,218.920000,478.229348,280.409651,840.140000,242.010000,548.601969,310.430854
853.860000,293.020000,603.056558,365.147212,853.890389,222.326097,479.040707,285.277800,838.790000,244.000000,548.601969,310.430854
854.000000,295.050000,605.110309,364.120337,852.080000,224.060000,478.229348,288.523233,838.050000,244.060000,548.601969,310.430854
856.725632,294.130231,609.217810,362.066586,851.967170,224.249316,478.229348,290.145949,836.850000,245.970000,549.402407,311.231291
858.640000,293.990000,609.217810,360.012836,851.350000,222.000000,477.417990,291.768666,838.454414,241.431364,550.202845,311.231291
855.190000,293.990000,599.975933,357.959085,850.000000,222.000000,477.417990,291.768666,838.920000,238.920000,547.001094,310.430854
854.960000,293.980000,607.164059,357.959085,849.720000,224.030000,476.606632,297.448173,838.454414,241.431364,547.001094,312.832167
857.410215,293.445648,608.190935,357.959085,849.270000,229.950000,476.606632,299.070890,838.090000,243.000000,548.601969,312.832167
858.590000,293.010000,608.190935,358.985961,847.020000,232.040000,478.229348,302.316323,838.454414,241.431364,549.402407,312.832167
856.890000,294.980000,607.164059,361.039711,845.400000,232.020000,479.040707,303.939039,837.690000,240.990000,548.601969,312.832167
855.640000,295.060000,607.164059,361.039711,845.550000,236.060000,476.606632,308.807189,836.060000,242.930000,548.601969,316.834355
859.463966,292.761064,615.379061,358.985961,844.400000,240.030000,474.172557,310.429905,835.010000,246.940000,549.402407,316.834355
860.910000,291.010000,615.379061,358.985961,841.240000,244.010000,477.417990,310.429905,842.723415,242.498614,550.202845,316.834355
862.680000,293.030000,610.244685,355.905335,846.197511,239.635072,478.229348,309.618547,849.126916,243.565864,552.604158,314.433042
863.490000,293.040000,612.298436,354.878460,839.145707,238.993999,475.795274,317.732129,847.710000,243.930000,552.604158,313.632604
865.280000,292.990000,615.379061,355.905335,835.940341,246.686877,473.361199,318.543487,849.126916,243.565864,552.604158,313.632604
867.200000,292.990000,615.379061,357.959085,830.170682,246.686877,468.493050,320.977562,848.059665,242.498614,551.003282,313.632604
869.300000,293.000000,615.379061,357.959085,824.870000,250.980000,469.304408,329.902502,846.340000,241.980000,548.601969,315.233479
871.340000,291.010000,615.379061,357.959085,823.759951,253.738682,469.304408,329.902502,846.280000,241.940000,547.801532,316.033917
872.700000,289.010000,613.325311,355.905335,828.247463,253.738682,472.670677,328.553192,849.210000,242.050000,547.801532,316.033917
873.950000,288.990000,613.325311,355.905335,830.860000,254.020000,471.530992,326.843664,850.550000,242.020000,547.801532,316.033917
874.600000,289.010000,618.459687,349.744083,830.811755,252.456535,471.530992,325.703978,850.630000,241.950000,547.801532,314.433042
875.210000,287.030000,619.486562,348.717208,835.299268,247.327950,474.380206,323.424607,851.261416,242.498614,552.604158,312.031729
876.710000,284.990000,625.647814,347.690333,840.140000,244.970000,482.358005,318.296022,854.463167,242.498614,557.406783,309.630416
876.930000,283.020000,628.728440,345.636582,844.870000,242.880000,486.346905,310.888065,855.430000,240.040000,561.408972,308.029541
877.110000,285.040000,623.594063,347.690333,841.709999,242.199365,478.938948,316.016650,856.597667,241.431364,561.408972,308.029541
877.290000,285.020000,623.594063,347.690333,839.870000,243.960000,480.078634,319.435707,857.030000,240.930000,562.209409,308.029541
876.300000,285.020000,623.594063,354.878460,837.890000,247.990000,482.927848,323.424607,855.630000,242.940000,563.810285,311.231291
874.500000,289.030000,622.567188,358.985961,836.150000,248.010000,480.078634,323.994450,854.200000,244.970000,562.209409,313.632604
873.440000,289.020000,620.513438,355.905335,841.068926,246.686877,485.777062,319.435707,854.280000,247.020000,561.408972,314.433042
879.316887,288.653563,624.620939,351.797834,845.430000,246.970000,486.346905,319.435707,854.160000,243.050000,561.408972,314.433042
880.050000,287.010000,627.701564,349.744083,849.030000,245.020000,488.626276,318.296022,854.150000,238.910000,561.408972,314.433042
879.300000,286.990000,626.674689,350.770959,850.685024,240.917218,488.626276,313.167436,854.130000,236.830000,561.408972,311.231291
878.640000,287.020000,623.594063,350.770959,850.520000,239.010000,488.056433,313.167436,856.510000,236.960000,562.209409,310.430854
878.020000,287.020000,623.594063,350.770959,849.500000,238.990000,485.777062,314.876965,857.770000,236.860000,563.009847,310.430854
878.940000,287.000000,622.567188,350.770959,849.180000,242.950000,488.626276,316.016650,856.597667,242.498614,563.009847,310.430854
879.460000,287.030000,625.647814,350.770959,849.110000,246.990000,486.916748,322.284921,856.020000,244.040000,563.009847,310.430854
879.110000,288.990000,625.647814,357.959085,848.830000,247.050000,486.916748,322.854764,855.370000,246.000000,563.810285,310.430854
878.870000,289.040000,624.620939,355.905335,848.820000,247.060000,486.916748,321.145236,855.110000,246.070000,563.810285,312.031729
879.770000,288.990000,622.567188,352.824709,847.730000,245.040000,485.207219,321.145236,854.670000,244.060000,560.608534,311.231291
880.010000,287.030000,622.567188,351.797834,845.460000,243.000000,483.497691,321.145236,853.280000,242.030000,560.608534,310.430854
880.090000,286.980000,620.513438,348.717208,842.900000,243.010000,482.927848,321.145236,852.170000,241.950000,559.808096,310.430854
879.610000,287.020000,620.513438,348.717208,841.160000,240.990000,485.777062,319.435707,852.790000,241.950000,559.808096,310.430854
878.940000,287.020000,620.513438,348.717208,845.140000,242.980000,486.346905,319.435707,854.530000,241.970000,559.808096,310.430854
878.210000,287.020000,620.513438,348.717208,847.740000,242.980000,485.207219,319.435707,855.660000,242.000000,559.808096,308.829978
878.570000,287.010000,621.540313,348.717208,850.000000,243.040000,486.346905,316.016650,856.580000,241.980000,559.808096,308.829978
878.660000,288.970000,622.567188,351.797834,851.540000,241.040000,484.637376,313.737279,857.940000,240.100000,559.808096,308.829978
874.610000,290.960000,619.486562,353.851584,849.450000,239.010000,484.637376,313.737279,856.510000,238.010000,559.808096,308.829978
871.880000,292.990000,618.459687,355.905335,848.330000,238.950000,485.777062,316.586493,856.590000,239.970000,559.808096,310.430854
872.720000,293.020000,623.594063,358.985961,847.960000,238.930000,485.777062,316.586493,856.520000,240.060000,559.808096,312.031729
874.710000,292.980000,619.486562,357.959085,848.910000,238.950000,485.777062,312.597594,856.940000,240.020000,559.808096,312.031729
876.050000,292.990000,619.486562,356.932210,850.400000,241.030000,485.777062,313.167436,857.190000,239.980000,565.411160,308.029541
876.970000,292.980000,623.594063,355.905335,851.690000,243.060000,485.777062,323.424607,857.220000,241.970000,NaN,NaN
877.410000,292.990000,623.594063,355.905335,849.402877,243.481511,486.346905,319.435707,856.670000,244.000000,562.209409,308.829978
876.670000,291.040000,623.594063,355.905335,847.850000,247.010000,486.346905,318.296022,853.840000,245.990000,563.810285,308.829978
876.580000,289.030000,623.594063,354.878460,843.940000,247.040000,480.648477,321.145236,851.870000,247.990000,563.810285,308.829978
877.263137,290.707314,622.567188,353.851584,841.040000,247.060000,480.648477,324.564293,849.840000,248.120000,564.610722,308.829978
878.710000,291.000000,622.567188,351.797834,840.970000,249.120000,480.648477,326.273821,845.810000,248.040000,567.012035,312.031729
880.020000,290.970000,621.540313,347.690333,834.658194,247.969023,478.938948,329.692878,842.110000,246.100000,563.009847,314.433042
880.670000,290.980000,620.970000,347.940000,833.040000,247.870000,477.799263,329.692878,840.500000,245.980000,561.408972,314.433042
879.840000,289.040000,620.020000,347.960000,831.340000,247.970000,477.229420,330.262721,838.420000,246.000000,561.408972,314.433042
878.970000,287.030000,618.980000,346.040000,830.270000,247.980000,476.089734,330.262721,837.360000,246.010000,558.207221,312.031729
879.240000,286.970000,620.020000,345.990000,830.190000,247.780000,473.810363,329.692878,837.130000,246.010000,555.005471,311.231291
879.080000,286.970000,621.540313,350.770959,830.250000,249.730000,476.659577,331.972249,842.200000,242.070000,558.207221,312.031729
878.540000,289.000000,609.217810,351.797834,824.401024,249.892243,472.100835,335.391306,854.620000,238.060000,557.406783,313.632604
877.640000,292.930000,609.217810,351.797834,819.780000,249.910000,469.821463,332.542092,846.992415,247.834865,555.005471,314.433042
880.686054,287.284396,612.298436,353.851584,818.330000,251.950000,468.681778,331.972249,844.857915,248.902115,554.205033,314.433042
881.380000,285.000000,612.298436,351.797834,821.836731,253.097609,472.100835,339.950049,842.723415,247.834865,551.003282,316.033917
881.800000,286.990000,612.298436,351.797834,822.530000,250.940000,470.961149,333.681778,843.790665,246.767615,551.003282,316.033917
881.870000,287.030000,612.298436,351.797834,822.770000,251.020000,468.111935,330.262721,844.010000,246.910000,551.003282,315.233479
881.180000,287.010000,612.298436,352.824709,821.050000,250.950000,467.542092,332.542092,843.480000,246.990000,548.601969,316.033917
881.670000,287.000000,613.325311,352.824709,818.650000,250.980000,467.542092,333.111935,842.630000,246.990000,548.601969,315.233479
882.200000,285.040000,614.352186,351.797834,816.520000,251.100000,465.832564,333.111935,843.790665,246.767615,548.601969,315.233479
882.610000,284.970000,614.352186,350.770959,820.554585,253.097609,467.542092,331.972249,844.580000,247.020000,551.003282,314.433042
881.990000,287.010000,611.271560,351.797834,823.000000,252.990000,467.542092,331.972249,844.870000,247.010000,551.003282,314.433042
881.630000,289.000000,611.271560,353.851584,825.042097,255.020828,467.542092,331.972249,843.790665,245.700364,552.604158,314.433042
881.010000,289.030000,616.405937,355.905335,826.490000,255.010000,466.402406,329.692878,843.950000,245.960000,548.601969,316.834355
880.160000,289.000000,614.352186,355.905335,827.960000,254.950000,464.123035,328.553192,843.600000,246.000000,548.601969,316.834355
880.050000,289.000000,611.271560,355.905335,826.324243,252.456535,463.553192,327.413507,843.090000,246.010000,548.601969,316.834355
880.250000,289.000000,612.298436,354.878460,824.930000,251.950000,464.692878,330.262721,844.180000,246.010000,548.601969,316.834355
877.780000,289.000000,607.164059,356.932210,824.020000,253.950000,465.262721,333.111935,843.850000,246.010000,548.601969,316.834355
875.140000,288.990000,604.083434,360.012836,822.260000,255.990000,465.262721,333.111935,841.700000,246.010000,548.601969,316.834355
872.910000,288.980000,604.083434,360.012836,819.272439,255.020828,459.564293,337.670677,839.080000,246.000000,542.198468,319.235668
873.050000,288.980000,602.029683,360.012836,816.590000,254.990000,458.994450,337.670677,836.630000,246.030000,538.996718,319.235668
872.990000,288.970000,602.029683,360.012836,814.240000,254.970000,459.564293,337.670677,843.790665,248.902115,542.198468,318.435230
873.290000,290.990000,606.137184,360.012836,817.349219,255.661901,461.273821,337.100835,844.410000,251.060000,542.198468,318.435230
873.050000,292.990000,606.137184,362.066586,818.710000,254.040000,461.273821,334.821463,845.150000,251.060000,544.599781,320.836543
872.550000,293.020000,606.137184,357.959085,819.900000,253.980000,462.983350,333.681778,846.120000,249.000000,544.599781,320.836543
873.700000,292.990000,609.217810,361.039711,820.720000,254.010000,463.553192,333.681778,846.930000,248.970000,545.400219,320.836543
876.150000,291.020000,606.137184,361.039711,821.960000,256.000000,463.553192,333.681778,847.260000,249.060000,544.599781,318.435230
876.700000,288.980000,605.110309,361.039711,818.631365,255.661901,463.553192,333.681778,847.140000,247.040000,544.599781,317.634792
877.930000,288.980000,605.110309,358.985961,816.130000,257.950000,463.553192,333.681778,846.430000,246.950000,544.599781,317.634792
878.860000,288.980000,603.056558,352.824709,814.090000,261.960000,460.703978,341.659577,845.650000,246.990000,541.398031,318.435230
875.200000,288.990000,603.056558,355.905335,807.733122,262.713706,458.994450,343.369105,843.980000,248.960000,539.797155,319.235668
873.700000,288.940000,603.056558,357.959085,806.586804,263.782612,458.994450,343.369105,842.830000,250.910000,539.797155,321.636981
868.363551,296.183982,598.949057,358.985961,806.966699,266.061983,458.424607,343.369105,842.040000,253.030000,539.797155,321.636981
864.210000,300.030000,596.410000,360.980000,810.765651,264.162507,458.424607,343.369105,841.830000,253.000000,539.797155,323.237856
866.309801,300.291483,595.868432,368.227838,819.123346,261.883136,458.994450,338.810363,834.185413,257.440116,539.797155,323.237856
869.510000,300.010000,605.110309,364.120337,824.490000,263.980000,459.564293,338.240520,837.387164,256.372866,542.198468,325.639169
874.240000,296.030000,605.110309,357.959085,821.782612,262.263031,460.703978,337.670677,837.870000,255.990000,542.198468,324.838731
877.460000,293.950000,608.190935,362.066586,821.350000,262.010000,460.703978,339.380206,842.723415,256.372866,542.198468,324.838731
875.893970,294.814815,607.164059,357.959085,817.223870,261.883136,458.424607,340.519891,835.252663,256.372866,537.395842,322.437418
880.686054,295.499398,607.160000,355.970000,814.230000,261.980000,457.854764,340.519891,836.319913,251.036615,537.395842,322.437418
883.230000,295.070000,606.890000,355.980000,815.324394,262.642927,458.994450,340.519891,836.620000,248.930000,538.196280,319.235668
884.270000,294.990000,607.140000,356.010000,814.944498,263.402717,464.692878,346.218320,836.230000,248.940000,538.996718,316.834355
885.740000,293.040000,607.950000,354.080000,808.866175,271.380516,462.983350,352.486590,836.319913,251.036615,538.996718,320.836543
887.190000,290.950000,606.137184,352.824709,802.028061,277.458840,462.983350,355.335805,833.990000,252.990000,538.996718,323.237856
889.585640,283.861479,606.137184,349.744083,800.128585,280.118106,462.983350,357.615176,832.310000,254.960000,537.395842,324.038294
889.585640,283.861479,605.110309,345.636582,801.268271,275.939259,461.843664,351.916748,837.387164,254.238366,535.794967,321.636981
891.370000,282.000000,598.949057,342.555957,800.560000,272.170000,457.284921,348.497691,834.185413,255.305616,535.794967,316.834355
893.130000,280.000000,596.895307,342.555957,799.390000,268.040000,456.715079,350.207219,832.970000,255.020000,535.050000,314.910000
896.431475,274.961893,596.895307,333.314079,797.849214,277.838735,466.402406,359.894547,832.160000,255.090000,535.794967,316.834355
897.800642,272.223559,595.868432,332.287204,796.130000,280.040000,468.681778,368.442189,830.983662,255.305616,533.393654,320.836543
900.430000,272.000000,589.707180,335.367830,795.240000,282.060000,466.972249,375.280303,828.930000,259.000000,531.792779,324.038294
901.320000,274.000000,581.492178,336.394705,787.212148,288.855696,454.435707,369.012032,829.240000,260.910000,527.790591,325.639169
898.485225,275.646477,574.304051,336.394705,784.932777,284.676849,446.457908,364.453290,829.450000,263.140000,526.189715,325.639169
896.750000,273.980000,571.223426,338.448456,781.920000,283.030000,447.597594,365.023132,829.916412,256.372866,522.987965,324.838731
896.070000,276.000000,574.304051,345.636582,779.994139,288.855696,451.016650,370.151718,829.916412,256.372866,522.987965,324.838731
894.790000,282.000000,561.981548,347.690333,777.950000,291.090000,446.457908,370.721560,828.020000,258.010000,522.187527,328.040482
894.090000,284.060000,560.954673,345.636582,775.815292,288.095905,445.318222,370.721560,827.010000,258.060000,515.784026,328.840919
892.960000,282.040000,558.900923,344.609707,776.530000,286.000000,441.329323,367.302504,826.540000,258.050000,507.779650,327.240044
892.060000,275.940000,550.685921,333.314079,775.630000,283.880000,432.211838,362.743761,824.110000,258.040000,506.178774,316.834355
888.216473,264.693141,547.605295,326.125953,770.876654,256.184708,425.373724,326.273821,826.714662,240.364114,502.176586,298.424289
886.162722,244.155636,542.470919,302.507822,774.057455,248.968653,427.653095,320.005550,825.647412,229.691612,501.376149,286.417724
888.216473,229.094799,547.605295,287.104693,777.603144,240.357695,423.094353,307.469008,826.714662,215.817359,500.240000,273.930000
888.901056,220.879797,546.578420,278.889691,776.590090,225.668413,423.664195,296.072152,825.647412,206.212108,498.990000,260.120000
886.162722,211.980211,542.470919,268.620939,773.550928,214.524820,415.686396,278.407025,825.647412,194.472355,499.775273,254.400219
877.263137,202.396042,535.282792,255.271560,770.005240,205.407335,409.418125,268.719697,807.504158,183.799854,493.371772,237.591028
869.900000,192.090000,525.014039,245.002808,759.285469,196.363792,399.730797,261.881583,803.235158,172.060102,487.030000,222.070000
861.820000,183.960000,506.530285,237.814681,743.751976,187.583992,392.892684,263.591112,797.310000,168.010000,470.159081,223.983588
853.987298,173.643535,499.342158,241.922182,733.621437,189.610100,387.194256,276.697496,786.159155,160.320349,459.753391,229.586652
843.718545,179.120203,491.127156,246.029683,722.140160,198.389900,383.775199,286.384824,777.621153,166.723851,454.950765,234.389278
840.980211,179.804787,485.992780,253.217810,724.166268,209.195808,390.043470,296.072152,776.330000,170.950000,450.148140,239.191904
840.980211,187.335205,481.885279,260.405937,723.490898,213.923393,389.473627,298.921366,773.600000,179.000000,448.547264,244.794967
838.926461,190.758123,481.885279,265.540313,720.960000,220.010000,388.903784,309.178537,772.040000,185.020000,447.746827,254.400219
834.134376,196.234791,480.858404,270.674689,715.830000,226.110000,396.311741,321.715079,770.720000,189.030000,444.545076,264.805908
836.188127,196.234791,482.912154,268.620939,722.815529,246.341118,402.580011,330.262721,772.284902,191.270605,450.948577,269.608534
843.033962,200.342292,488.046530,276.835941,727.543114,255.796287,410.557811,338.810363,777.621153,198.741356,452.549453,280.014223
842.720000,205.950000,469.562776,285.050943,724.166268,262.549980,392.892684,340.519891,774.419403,207.279358,450.948577,284.816849
834.818960,224.302714,462.374649,294.292820,708.632775,255.120918,390.043470,340.519891,771.217652,215.817359,442.143763,290.419913
831.396042,226.356465,467.509025,292.239069,705.255928,260.523872,394.032369,343.938948,766.948651,219.019110,441.343326,291.220350
838.926461,212.664795,473.670277,281.970317,718.087944,263.900718,402.010169,349.637376,766.948651,219.019110,444.545076,289.619475
838.926461,199.657708,471.616526,277.862816,722.815529,267.277565,396.311741,347.927848,773.352152,213.682859,442.944201,284.816849
837.557294,206.503543,466.482150,286.077818,713.360359,260.523872,378.076771,341.089734,768.015901,210.481108,433.338949,288.819037
827.288541,216.087712,456.213398,290.185319,699.852974,257.822395,378.076771,341.089734,760.545150,211.548358,431.738074,288.819037
826.603958,218.826046,454.159647,298.400321,697.826867,261.199241,378.076771,342.229420,757.343400,213.682859,431.738074,290.419913
825.234791,227.041048,456.213398,309.695949,697.826867,263.225349,374.087871,344.508791,756.276149,222.220860,431.738074,296.823414
819.073539,242.786469,457.240273,324.072202,692.390000,261.060000,359.841801,341.659577,757.830000,229.960000,425.334573,300.825602
809.489370,247.578553,443.890895,324.072202,680.267266,256.471656,353.573530,339.380206,743.469147,227.557111,418.931072,307.229103
809.489370,244.840219,431.568391,313.803450,674.188942,259.173133,351.864001,342.229420,747.738148,225.422611,414.928883,306.428665
808.120203,230.463966,427.460890,303.534697,671.040000,262.970000,350.154473,343.938948,747.780000,223.000000,410.126258,296.823414
808.804787,220.195213,406.923385,290.185319,666.660000,264.940000,342.176673,339.950049,741.334647,221.153610,405.323632,297.623851
799.220618,216.772296,403.842760,300.454071,662.030000,262.960000,343.886202,339.380206,735.920000,218.980000,402.121881,296.823414
794.428533,221.564380,403.842760,301.480947,656.060000,263.040000,340.467145,341.089734,729.980000,216.890000,394.117505,295.222538
788.951865,219.510630,399.735259,296.346570,662.707665,263.225349,337.617931,344.508791,729.594895,216.884609,386.980000,285.050000
787.582698,213.349378,392.547132,286.077818,663.680000,263.000000,329.640131,339.950049,728.070000,214.990000,380.510065,291.220350
786.213531,207.872710,383.305255,280.943442,653.252495,255.796287,323.130000,334.040000,717.855143,211.548358,380.510065,290.419913
777.313946,205.134376,382.278379,276.835941,647.849541,248.367225,318.813118,325.134135,712.250000,208.010000,376.507877,284.016412
771.152694,194.181040,384.332130,272.728440,651.070000,241.910000,318.813118,325.134135,714.653392,201.943107,370.104376,276.812473
769.098944,186.650622,378.170878,258.352186,645.823434,241.613533,316.533747,323.994450,713.200000,195.990000,370.104376,271.209409
765.840000,185.010000,373.830000,243.950000,642.446587,240.262794,315.394061,323.424607,705.048140,194.472355,365.301750,269.608534
756.091857,182.543121,364.821500,256.298436,636.368264,237.561317,309.125790,322.284921,698.140000,193.980000,357.297373,272.009847
