pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z
58.281418,-15.043746,-6.420804,35.788890,-12.407521,12.600949,47.076954,-19.509085,0.232239
58.073965,-14.341560,-6.389705,35.132278,-12.835456,12.538850,46.687717,-19.207990,0.307726
57.664704,-13.951389,-6.071590,34.786244,-13.744590,12.074620,46.438681,-19.101045,0.498916
57.603709,-14.157703,-6.052145,35.130129,-12.970686,12.698321,46.170332,-19.058572,0.919953
57.473370,-14.170986,-6.013383,35.604678,-12.135826,14.597897,45.900320,-18.886997,1.180654
57.389033,-13.853811,-5.271952,35.196680,-11.970986,15.368647,45.738705,-18.729010,1.423481
57.301032,-13.928554,-4.472549,35.130707,-11.850993,15.785506,45.495322,-18.875119,1.907882
57.432165,-14.087211,-4.063450,35.030826,-12.106374,15.714647,45.615543,-18.780588,1.610463
57.502061,-14.444543,-3.929830,34.494131,-12.544041,14.246399,45.543559,-18.958976,1.467352
57.269707,-14.376826,-3.583472,34.487936,-12.757874,14.341386,45.491764,-19.081582,1.370779
57.002666,-14.000775,-3.255765,34.187525,-12.643470,14.734787,45.456090,-19.107130,1.326145
57.000721,-14.001323,-3.264599,34.476866,-12.749389,14.270987,45.429291,-19.070356,1.356645
56.686385,-13.803211,-3.245822,34.394623,-12.822981,14.125590,45.263970,-18.965100,1.515626
56.581551,-13.957374,-3.526149,33.550868,-13.919518,15.262753,45.027006,-18.850565,1.674918
56.589831,-14.058978,-3.326464,33.167182,-13.930660,15.521393,44.690583,-18.886531,1.951639
56.372675,-14.418264,-2.606103,33.139299,-14.194638,15.575426,44.384932,-18.964715,2.157457
56.717879,-14.109298,-3.105576,33.102333,-14.003001,15.389592,44.114632,-18.873896,2.264601
56.647135,-14.211128,-3.298426,33.127924,-13.557235,15.162830,43.930643,-18.876831,2.240702
56.463594,-14.057369,-3.053886,33.164083,-14.108535,14.757111,43.702547,-18.847372,2.255962
56.346066,-13.975498,-2.791558,32.772053,-13.948284,14.918376,43.733596,-18.817907,3.120083
56.440880,-13.867447,-2.526248,32.699262,-14.007633,14.743276,43.632030,-18.779005,3.283089
56.072854,-13.879072,-2.592268,32.941688,-14.177945,14.362038,43.629538,-18.753739,3.361435
55.914046,-13.806585,-2.719374,32.979754,-14.310745,14.151790,43.598884,-18.739648,3.368200
55.893160,-13.837120,-2.774874,33.088742,-14.038115,14.236107,43.620560,-18.722594,3.403570
55.971597,-13.595513,-2.353657,32.848624,-14.120133,14.830854,43.770947,-18.832366,3.216354
56.080242,-13.725940,-2.478144,32.445868,-13.945232,15.143170,43.860468,-18.949417,3.029509
55.910004,-13.975012,-2.930747,32.134358,-13.709528,15.116193,43.797163,-19.160700,2.678587
55.701600,-13.903019,-2.838070,32.091033,-13.890769,15.166236,43.687220,-19.288621,2.454129
55.397199,-13.471620,-2.140357,32.085209,-14.114820,15.438822,43.650117,-19.423146,2.226308
55.428514,-13.426659,-2.056672,32.228071,-14.306931,15.820073,44.076931,-18.935111,3.302532
55.370010,-13.589396,-2.175578,32.420326,-14.316020,15.987306,44.076931,-18.935111,3.302532
55.601472,-14.002325,-2.851519,32.563479,-14.366836,15.839346,44.033794,-18.953814,3.243779
55.902606,-13.936979,-2.700588,32.772414,-14.057374,15.623028,44.079062,-18.937917,3.274730
55.942744,-14.070312,-2.382064,32.728410,-13.928123,15.627321,44.100960,-18.937438,3.276587
55.879860,-14.205251,-2.524927,32.179572,-13.632703,15.665505,44.012922,-18.967567,3.221614
55.525300,-14.046299,-2.143604,31.770829,-13.390392,15.465447,43.817090,-18.866295,3.009721
55.500428,-13.832263,-1.781176,31.586478,-12.955469,15.401319,43.527347,-18.795988,2.753314
55.236152,-13.775386,-0.935800,31.386917,-12.661638,15.484896,43.440320,-18.679705,2.845702
55.214389,-13.811131,-0.986927,31.320157,-12.671007,15.769530,43.309664,-18.732396,3.117219
55.150871,-14.133399,-0.928020,31.576106,-12.786331,15.685143,43.242243,-18.859704,3.656340
55.317574,-14.380608,-1.074005,31.393423,-12.869210,15.680407,43.133503,-18.893848,3.948570
55.421805,-14.234610,-1.191915,31.193776,-13.225842,15.756976,42.939556,-18.874436,3.994010
54.885124,-13.426310,-0.753699,30.581583,-13.671485,16.417508,42.925055,-18.437597,4.369140
54.174480,-12.819936,-0.019973,30.317461,-13.817393,16.132598,42.820282,-18.293419,4.557695
54.479127,-13.591141,-0.422737,29.938857,-13.666157,16.325995,42.712906,-18.200571,4.697533
54.040358,-13.197182,-0.018788,29.646432,-13.491100,16.191350,42.543322,-18.152154,4.780277
53.821166,-12.675177,-0.024432,29.256881,-13.451968,15.988418,42.342221,-18.016458,4.601546
53.796337,-12.666774,-0.114828,29.055863,-13.692034,15.832843,42.161383,-17.998426,4.600004
53.325238,-12.402111,0.751072,29.055133,-13.900483,16.381356,42.098947,-17.989898,4.980324
53.818002,-12.982998,0.612802,29.228836,-14.035922,16.356649,42.008602,-17.959387,5.400802
54.159021,-13.222601,0.503372,29.364301,-14.239052,16.454433,41.930949,-17.816361,5.640140
54.605822,-13.229154,0.629101,29.656608,-13.787346,16.213841,42.289091,-18.066064,5.266070
54.925892,-13.456901,0.441734,29.928281,-13.671722,15.891317,42.501432,-18.151698,5.153051
54.909894,-13.851601,-0.235307,30.002205,-13.181739,15.504501,42.634659,-18.183090,4.738619
54.241893,-13.186380,-0.020311,29.260629,-13.466080,13.910068,42.582058,-18.333844,3.730703
54.131121,-13.042479,0.066865,29.245492,-13.456967,13.932619,42.652837,-18.078696,3.005680
54.258813,-13.111215,-0.286089,29.136690,-13.578110,13.796327,42.073522,-17.984782,3.461242
54.241673,-13.182402,-0.575799,29.168738,-13.545670,13.858711,42.080838,-18.254324,3.833151
53.987118,-12.741189,-0.392041,29.189989,-13.642558,13.702611,41.922039,-18.241915,3.863136
53.941108,-12.680995,-0.306336,29.319322,-13.423823,13.360170,41.836354,-18.116448,4.007870
54.347223,-12.951649,-0.459860,29.406940,-13.346657,13.132397,41.958311,-18.213893,3.828291
53.920274,-12.664739,-0.116425,29.570624,-13.852847,13.011679,41.964446,-18.244890,3.790326
54.177177,-12.864341,-0.254992,29.339299,-12.473688,12.989328,41.944233,-18.246987,3.782228
54.312472,-13.076247,-0.519828,29.370165,-11.325731,12.810137,41.882552,-18.255739,3.768729
54.800292,-13.274181,-0.709132,29.452954,-11.399554,12.696664,42.452312,-17.251687,4.437429
54.893347,-13.262656,-0.678150,29.591895,-11.331231,12.460780,42.416281,-17.825934,4.511109
54.846645,-13.045556,-0.391990,29.657532,-11.396483,12.768493,42.522647,-18.062681,4.551717
54.588364,-13.419215,-1.068842,30.018097,-11.863684,12.751862,42.608319,-17.992517,4.247045
54.643401,-13.339718,-0.924424,29.808815,-11.951297,12.309395,42.546343,-18.014262,4.236427
54.926774,-13.493032,-0.608964,29.703274,-10.952074,12.418044,42.547375,-17.903523,4.445231
54.745618,-13.778629,-1.049653,29.729083,-10.890858,12.373382,42.524709,-17.853838,4.527795
54.101297,-12.943845,-1.566586,29.521160,-11.066781,11.999527,42.171673,-17.783501,3.956035
54.479411,-12.778938,-2.152589,29.531843,-10.538689,10.948657,42.053719,-17.543431,3.682805
54.081769,-12.268289,-1.790210,28.723811,-10.164681,11.373690,41.858390,-17.321147,3.272493
53.343478,-11.144528,-2.269620,28.483427,-10.330113,10.995048,41.170709,-16.362917,1.954540
53.033765,-10.888282,-2.649447,27.857201,-9.872213,10.298350,40.925206,-15.891990,2.195487
53.205745,-10.574206,-2.099787,28.146360,-10.259011,9.950397,40.944269,-16.002390,2.716207
53.363506,-10.944927,-1.831572,28.298418,-10.689899,9.994409,41.054163,-16.163421,3.225748
53.571389,-11.165439,-1.592463,28.457328,-11.010614,9.869038,41.216704,-16.463490,3.489640
53.711770,-11.087674,-1.438137,28.570546,-11.337202,9.682621,41.133123,-16.452221,3.889826
53.587410,-10.897505,-1.130907,28.710038,-11.602541,9.660659,41.144714,-16.457968,3.896555
53.859985,-11.432361,-1.482032,28.608972,-10.868361,9.379024,41.307556,-16.554347,3.746163
53.738245,-11.378406,-2.019958,28.458204,-10.501603,9.207258,41.323896,-16.299327,3.434637
53.727518,-11.390174,-2.053292,28.299925,-10.251198,8.868479,41.050566,-15.933541,3.251788
53.523192,-10.841792,-1.624586,28.065440,-10.143421,8.992964,40.966624,-15.878336,2.946087
53.923109,-11.182246,-1.245639,28.175208,-9.492081,9.002804,41.438554,-15.869000,4.206008
53.750097,-11.038890,-1.601141,28.298471,-9.933375,9.021624,41.233330,-16.037118,3.663855
53.604889,-10.967809,-1.962392,28.266251,-10.036528,8.488678,41.161393,-15.947394,3.252488
53.619839,-10.827085,-1.979548,28.301362,-9.651876,8.011734,41.074374,-15.958639,2.836170
53.677765,-10.637176,-2.263440,28.236407,-9.943700,7.869834,40.968063,-15.709383,2.860229
53.555596,-10.768874,-2.603772,28.159866,-10.090362,7.624347,40.871504,-15.445572,2.914220
53.241654,-10.658134,-2.991291,27.987637,-10.125860,7.543690,40.815263,-15.303627,2.857384
53.185260,-10.302317,-3.192904,27.984064,-9.629051,7.636619,40.812045,-15.030973,2.673040
53.378295,-9.762832,-2.884551,27.024857,-9.535088,6.615082,40.596617,-14.903948,2.132436
52.514890,-9.643811,-4.315504,26.808177,-9.026427,6.757087,40.365656,-14.618383,1.776837
52.531698,-9.319650,-3.850835,27.054254,-8.968062,8.202565,40.959537,-15.043429,1.994909
52.260407,-10.372218,-3.960075,27.296115,-8.610976,8.905021,41.247187,-15.299921,2.090477
52.974170,-10.371318,-3.126804,27.600889,-8.770298,9.495214,41.367248,-15.536450,2.701745
52.816204,-10.667016,-2.577792,27.782372,-9.456115,10.317305,41.461529,-15.902411,3.186461
52.828385,-10.684188,-2.141180,27.751223,-9.881419,10.560973,41.598223,-16.171172,3.505923
53.204232,-11.353228,-2.365765,27.968876,-9.768604,10.787954,41.925869,-16.633318,3.530994
53.453401,-11.326745,-2.494915,28.055938,-9.698229,10.910249,41.575440,-15.872818,2.485646
53.096172,-11.143497,-2.404673,28.080898,-9.657581,10.952928,41.573095,-15.996928,2.536640
52.868846,-11.107308,-2.620453,27.752798,-10.520704,10.025052,41.421632,-16.004547,2.602362
52.613899,-10.782836,-2.259458,27.684058,-10.552910,10.043315,41.338651,-15.937915,2.715139
53.181803,-10.984043,-2.197776,27.879319,-9.899143,10.005033,41.452057,-15.995908,2.634280
53.125418,-11.064628,-2.343406,27.922580,-9.711422,10.210777,41.457909,-15.957558,2.692412
52.861665,-10.989007,-2.168735,27.773091,-10.150379,10.187860,41.188977,-16.295402,2.607106
52.779260,-11.223706,-2.204036,27.647885,-10.271172,10.464200,41.093323,-16.263112,2.703168
52.723220,-11.377555,-2.050797,27.517576,-9.762869,10.539268,41.035452,-16.221131,2.766317
52.475580,-11.239029,-1.854102,27.494346,-9.730485,10.465594,41.018951,-16.148375,2.892901
52.357276,-11.008132,-1.931240,27.314429,-9.488303,10.335822,40.971620,-15.928156,2.873820
52.281752,-10.687416,-2.437395,27.157096,-9.389422,10.227645,40.824591,-15.590854,2.671995
52.025209,-10.294260,-2.765440,26.819045,-9.279914,10.384232,40.636011,-15.484546,2.810038
51.995205,-10.334626,-2.845519,26.605649,-9.855793,10.626055,40.468046,-15.479781,2.791422
52.071226,-10.229042,-2.647624,26.692090,-9.946002,10.896440,40.533456,-15.600806,2.600511
52.082811,-10.212179,-2.618628,26.890275,-10.413609,11.168813,40.593266,-15.859061,2.557188
51.498840,-9.992029,-2.735808,26.908027,-10.632984,11.678155,40.609837,-15.924975,2.451587
51.587624,-9.901782,-2.234334,27.028983,-10.741342,11.870579,40.681386,-15.925910,2.452046
51.846365,-10.256275,-2.178625,27.161402,-10.448357,12.001255,40.877758,-15.959849,2.417447
52.155299,-10.506017,-2.395002,27.406582,-10.362960,11.789960,40.987023,-15.960899,2.432405
52.059646,-10.639358,-2.643634,26.998313,-11.018208,11.083082,40.850157,-15.964379,2.767491
52.043480,-10.933807,-1.660092,26.796235,-10.479755,11.224681,40.834944,-16.162774,3.181882
52.059604,-11.335082,-0.925357,26.941582,-10.989873,11.560523,40.933160,-16.348701,3.650662
52.389431,-11.464604,-0.603341,27.253753,-11.170218,11.374095,41.090966,-16.512071,4.149935
52.403316,-11.724007,-0.972122,27.327026,-11.112235,11.364819,40.864265,-16.693647,3.099194
52.264583,-11.518720,-1.107477,26.901802,-10.834390,11.111779,40.710918,-16.762005,3.407090
51.907616,-11.462985,-1.609421,26.641867,-10.873959,10.801703,40.312697,-16.529233,3.480744
51.510109,-10.553185,-1.299726,26.276987,-10.361596,9.503263,40.320363,-16.159656,3.606957
52.347810,-10.340827,-0.816869,26.153080,-8.873016,7.796846,40.164006,-16.027928,2.851546
52.872645,-10.448609,-0.924532,26.200768,-8.353005,6.124010,39.745271,-15.626348,2.442086
52.562230,-10.396542,-0.631754,25.417528,-9.114929,5.504278,39.246457,-15.365876,2.399462
52.478164,-10.144906,0.418131,25.565163,-8.578071,6.614469,39.351901,-15.331776,2.999694
52.601596,-10.283308,0.996746,26.106313,-8.795656,6.293963,39.433670,-15.567694,3.447991
52.706193,-10.522788,1.557947,25.898717,-9.109142,6.529418,39.461641,-15.897613,3.654341
53.023826,-11.036359,2.017168,25.944194,-8.934795,6.109024,39.507948,-16.161353,3.969186
53.008548,-11.702860,2.262800,26.714670,-9.226514,5.507316,39.689803,-14.448769,5.223131
53.058406,-11.879421,2.726747,26.295029,-9.086634,6.280915,39.991591,-15.800740,5.661374
52.904220,-11.979952,3.300921,25.872356,-9.104264,6.454391,40.160126,-17.263795,4.824744
52.798598,-12.050903,3.908490,25.755677,-9.158032,6.407283,39.756165,-16.421129,5.005332
52.629937,-12.089703,4.582168,25.502357,-9.605154,6.354632,39.361558,-16.502117,4.952436
52.603246,-12.119082,5.282823,25.461987,-9.149975,6.380139,39.249736,-16.589981,5.177685
52.654490,-12.323832,6.070124,25.638257,-9.641279,6.159331,39.095948,-16.936712,5.398566
52.323731,-12.543924,6.045999,25.284189,-9.712738,6.636281,38.942550,-17.205774,5.689967
51.993090,-12.630851,5.869224,25.066017,-9.853507,6.950453,38.773450,-17.197540,5.684688
51.798660,-12.695052,5.708416,25.063458,-9.855197,6.943467,38.691834,-17.199987,5.667656
51.945079,-12.755931,5.387826,24.947433,-9.999845,6.881507,38.606772,-17.204373,5.645172
51.600331,-11.931921,5.662831,24.828174,-9.968328,6.920633,38.594507,-17.103680,5.447121
51.280650,-10.807351,5.325489,24.486629,-10.160632,6.465312,38.416454,-16.809271,5.164706
51.182127,-10.673453,5.062003,24.029797,-9.848389,7.145580,38.211760,-16.405145,5.066991
51.237308,-10.980665,4.634078,24.309521,-10.052559,7.700121,38.593246,-16.224043,5.932393
51.361244,-10.891242,4.371280,24.504189,-9.826598,8.138046,38.891584,-16.288734,5.916549
51.462664,-10.661829,4.017202,24.732677,-9.599503,7.833418,38.968675,-16.051043,5.571103
51.352175,-10.642512,3.811473,24.547918,-10.126497,7.856207,38.320379,-15.775624,5.985166
51.285788,-10.855982,3.816345,24.421988,-10.383442,7.910273,38.130109,-15.605357,5.998908
51.340786,-10.975714,4.162313,24.286754,-10.272390,7.781369,38.300761,-15.915886,5.892700
51.678422,-11.801265,3.921142,24.253636,-10.098254,7.629881,38.384035,-15.947630,5.865343
51.496909,-12.006612,4.329076,24.242766,-10.175226,7.497091,38.374781,-15.954660,5.852269
50.928099,-11.111852,4.838517,24.106354,-10.328613,7.509509,38.178473,-15.816912,6.056260
51.153698,-10.909513,5.195933,24.017521,-9.914017,7.375816,38.140142,-15.801865,6.072682
51.190250,-11.293268,4.719436,23.917752,-10.028407,7.161229,38.032204,-15.553705,6.098441
51.176868,-11.350180,4.703336,23.927116,-10.022751,7.187121,37.964575,-15.556312,6.077259
51.360696,-11.331586,5.116776,24.054882,-10.257695,7.251930,38.039245,-15.517187,6.159138
51.390087,-11.741991,5.082159,24.479598,-9.841067,7.718620,38.305594,-15.542269,6.154737
51.532542,-12.101469,5.159013,24.925246,-9.810923,7.056050,38.570791,-15.780148,6.167437
51.846329,-11.956224,4.794451,24.866207,-9.545179,7.525808,38.720287,-15.985811,6.215166
52.149012,-12.158618,4.380605,24.847321,-9.718156,7.368107,38.721815,-16.135297,5.966829
51.965320,-12.063682,4.513656,24.730782,-10.099123,7.516377,38.563171,-16.070399,6.047411
51.615240,-12.012494,4.390825,24.285126,-10.228348,7.585175,38.396783,-15.965993,6.201094
51.704764,-11.884440,4.614697,24.258900,-9.978683,8.031398,38.358837,-15.907465,6.294710
51.781101,-11.807551,4.851485,23.675927,-10.758607,7.703772,38.194437,-15.898022,6.288439
50.354973,-10.826321,4.856879,23.333784,-11.206380,7.690691,37.959293,-15.836178,6.355376
50.766833,-10.783095,4.200939,23.280161,-11.229143,8.014807,37.881669,-15.767196,6.103686
50.820164,-10.827864,4.504282,23.428006,-10.949433,8.646199,38.054478,-15.694690,6.232715
50.895690,-11.190393,4.767563,23.852734,-11.081847,8.541882,38.182142,-15.756152,6.518690
50.811363,-11.619203,4.813400,23.740145,-11.298506,8.156553,38.152267,-16.077154,6.708515
50.835398,-11.753351,5.668238,23.534748,-11.409246,8.213759,38.160161,-16.461966,6.823605
51.442865,-11.442132,6.931168,23.462676,-11.818596,8.380401,38.250295,-16.839670,6.948545
51.682767,-11.746444,7.085160,22.943896,-12.283421,9.228033,38.288700,-17.466087,7.026917
51.662213,-11.716738,7.896722,22.702311,-12.728345,9.509301,38.248799,-18.278232,6.682925
51.209572,-11.718556,8.589622,21.182745,-13.369984,9.227028,37.432782,-17.198858,7.662291
50.961577,-12.067690,8.972522,21.244727,-12.970765,8.946200,37.212699,-17.310725,7.847460
50.223856,-11.998589,10.032451,20.871518,-12.762246,8.482098,36.979588,-17.317914,7.855812
49.552004,-11.758191,11.472007,20.743628,-12.201665,8.192343,36.853911,-17.059600,7.902313
50.043818,-10.753315,14.331408,21.404177,-11.921795,7.011512,36.993345,-17.097803,7.843705
49.848304,-13.983999,12.830358,21.317272,-11.934409,6.816148,37.041909,-17.093323,7.865247
49.492974,-13.554178,13.269927,21.245638,-12.226990,6.419198,36.901413,-17.131001,7.781362
49.389489,-13.836060,13.167576,20.817773,-12.737358,6.604612,36.771552,-17.029950,8.023978
