pt1_X+-CI,pt1_Y+-CI,pt1_Z+-CI,pt2_X+-CI,pt2_Y+-CI,pt2_Z+-CI
3.710091,4.897687,7.456713,3.764386,4.694033,7.994808
3.498792,4.551082,7.207428,3.682152,4.747024,6.806511
3.831460,4.764865,7.744087,3.666076,4.684460,7.301909
3.972718,4.712964,7.661458,3.786386,4.677020,7.165325
3.466810,4.884113,7.686851,3.856460,4.824422,7.499184
3.822805,4.860172,7.481363,4.114116,4.876829,7.581249
3.631799,4.645683,7.766657,4.104445,4.708819,7.178213
3.845596,5.004581,7.720705,3.888367,4.879652,7.585302
3.875306,4.631642,7.353970,3.884687,5.154407,7.662491
3.477860,4.715926,7.473303,3.701835,4.831267,7.385211
3.827593,4.904269,7.387769,3.845277,4.745448,7.365552
3.900819,5.013944,7.516107,3.951938,5.437583,7.427747
3.564508,4.825601,7.981820,4.055155,5.050833,7.717744
4.043944,4.796505,7.774512,4.007940,4.682818,7.247451
3.655918,4.691872,7.530736,3.697320,4.799274,7.945842
3.649655,4.612018,7.377389,3.695096,4.882818,7.178656
3.666918,4.698484,7.503927,3.907132,4.981162,7.124000
3.700856,4.709861,7.435442,4.012328,4.843897,7.173557
3.724970,4.570771,7.315561,4.064923,4.972703,7.016957
3.944621,4.648537,7.106059,3.840707,4.624182,7.302258
3.797182,4.748416,8.032696,4.185688,4.693370,7.612227
3.728579,4.748968,7.883123,3.828622,4.471825,7.718926
3.548290,4.480847,7.355109,3.769040,4.676640,6.583645
3.625894,4.786406,7.951326,3.851490,4.658301,7.444792
3.674609,4.630318,7.340084,3.882387,4.559206,7.366990
4.063140,5.093550,8.537582,3.930544,4.915725,7.504759
3.745103,5.091719,7.625213,4.116437,4.673913,6.969215
3.668884,4.706076,7.450406,3.971781,4.666377,7.490366
3.828831,4.698107,7.699338,3.747125,4.680143,7.468190
3.564845,4.681198,7.430515,3.966405,4.714195,7.095147
3.747068,4.951107,7.507104,3.926165,5.037149,7.788530
3.706207,4.247345,7.148472,3.794789,4.787471,7.684156
3.445478,4.711633,7.205166,3.975737,4.329878,7.794794
3.637823,4.510298,7.167713,3.870604,5.269057,8.015536
3.596431,4.484103,7.753742,3.687637,4.707532,6.725445
3.793815,4.548977,8.031581,3.921234,4.453120,7.472735
3.831627,4.895771,8.116480,4.212778,4.768744,7.191583
3.775847,4.624983,7.563321,3.684902,4.281394,7.236291
3.591118,4.887378,8.356602,3.830109,4.993672,7.156487
3.379266,4.775000,7.494065,4.163076,4.623221,7.414056
3.927967,4.865594,8.187497,3.844487,5.175076,7.755034
3.701290,4.664215,7.835622,3.896325,4.453303,7.747193
3.785752,4.587049,7.699755,3.769378,4.593689,7.713453
3.452151,5.048447,8.148912,3.815541,5.079184,7.658421
3.538452,4.508331,7.364839,4.141566,5.183263,7.526104
3.751341,4.819495,7.876652,3.795134,5.142654,7.247125
3.794910,4.664024,7.226843,3.961379,4.952336,6.980808
3.508161,4.777200,8.046325,3.862605,5.101295,7.678373
3.521022,4.994711,7.474604,3.724024,4.896448,7.164863
3.634601,4.481399,7.768868,3.848382,4.586335,7.550731
3.574969,4.689865,7.887130,3.702658,4.685949,6.951881
4.054255,4.786548,7.339407,3.818231,5.075480,7.012291
3.883695,4.966010,7.239641,3.879529,4.962452,7.606801
3.880384,4.566847,7.317245,3.762967,4.877122,7.317906
3.802537,4.965194,7.859085,3.429329,4.920232,7.544206
3.639138,4.820802,7.283779,3.875209,4.816861,7.198703
3.963135,5.107758,8.044023,3.658254,5.033925,7.385500
3.822325,4.571519,7.317117,3.689781,4.754621,7.619875
3.815189,5.046757,8.524026,3.584022,4.836670,7.118054
3.598427,5.036054,7.981617,3.944167,4.608470,6.736346
3.846661,4.569212,7.559437,3.966990,5.091752,7.835524
3.551866,5.088908,7.433224,4.061560,4.555395,7.014653
3.818526,4.541318,7.348177,3.738021,5.045901,7.676302
3.504668,4.753634,7.254563,3.669811,4.613008,7.422886
3.899104,4.801164,7.613423,3.901597,4.657464,6.896512
3.730833,4.964563,7.985769,3.648500,4.590673,6.726431
3.930915,4.702295,7.741751,3.930730,4.899223,7.808758
3.735273,4.902434,7.953490,3.973262,4.904448,7.323860
3.496144,5.164675,7.621451,3.979569,4.929805,7.472861
3.671448,4.710353,8.284245,3.786516,4.881682,7.861304
3.981149,4.707717,8.313384,3.809471,4.801457,7.371655
3.796171,4.534144,7.443827,4.017766,4.803354,7.747684
3.716955,4.886525,7.607135,3.503727,4.693636,8.071746
3.459403,4.590109,7.991385,4.130614,5.014408,7.842906
3.701706,4.453453,6.977137,3.857731,4.815352,7.376202
3.939239,4.606951,7.636066,3.889685,4.986794,7.201409
3.910367,5.068285,7.822580,4.083009,4.825949,7.807906
3.697258,4.998899,7.356729,3.986744,4.752590,7.885754
3.794201,5.269960,7.755145,4.195232,4.855485,7.450756
3.684311,4.733989,7.684082,3.921004,5.061244,8.008692
3.511351,4.764487,8.029770,3.976687,5.048235,8.397321
3.919938,4.970843,7.829397,3.941054,4.691582,7.458640
3.546905,4.752593,7.497875,4.114482,5.054459,7.524685
4.000626,4.700855,7.864910,3.866986,4.721118,7.321073
3.922109,4.977035,7.484193,4.048641,4.965264,8.011338
3.766398,4.501529,7.952773,3.859222,4.607170,7.356634
3.993073,4.712361,7.447460,3.544734,4.957725,7.747157
3.807457,4.319725,7.425429,3.964026,4.693348,7.656590
3.793848,5.083028,7.845952,4.222586,5.148642,7.803289
3.778167,4.720875,7.552314,3.805937,4.667276,6.947882
3.557834,4.953231,7.606231,3.851160,4.869451,7.815330
3.516249,4.780729,8.323248,3.949916,4.723053,7.602454
3.879771,4.674733,7.197043,3.729418,5.093858,7.972397
3.941094,5.259665,7.639943,3.820932,4.702310,8.077248
3.893350,4.868362,7.792448,3.937477,4.806260,7.317200
3.686005,4.609727,7.024188,3.797779,5.058372,7.052458
3.520852,4.705921,8.293762,3.825322,5.082628,7.585930
3.980598,4.743274,7.994923,3.979994,4.720848,7.803242
3.729249,4.602921,7.022123,3.889588,4.997381,8.082310
3.562285,5.016531,7.146637,3.732185,4.546356,7.040577
3.766718,4.479618,7.742708,3.905575,5.138304,7.757556
3.757763,5.065545,7.873716,3.938688,4.950902,7.645525
3.686834,4.942517,7.952888,3.753308,4.957249,6.874203
3.639832,4.292414,7.521206,3.896824,4.987589,6.949199
3.457447,5.173011,8.225378,3.988998,4.932898,7.933655
3.759989,4.627550,7.715615,3.543111,5.153180,7.737998
3.854516,4.529252,7.546043,3.841485,4.765655,7.536186
3.638286,4.929151,8.042331,3.547846,4.708344,7.582924
3.748299,4.914720,8.097397,4.011026,4.595408,7.225806
3.563363,4.874762,7.768405,3.933776,4.957158,7.911237
3.873669,4.588187,7.579414,3.983045,4.644452,7.292882
3.386810,4.588136,7.761167,3.667594,5.005407,8.057146
3.610724,4.666517,7.494383,3.885465,4.799652,7.576002
