pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
37.690111,-16.044656,-8.065595,16.049203,-12.675286,-9.258616
37.753720,-16.233231,-7.958620,16.059909,-12.653588,-9.200207
37.855958,-16.422193,-7.860056,16.083375,-12.632045,-9.141672
37.995864,-16.611097,-7.769916,16.119429,-12.610651,-9.083083
38.172038,-16.799488,-7.688197,16.167831,-12.589398,-9.024510
38.382680,-16.986905,-7.614880,16.228272,-12.568280,-8.966025
38.625635,-17.172883,-7.549929,16.300379,-12.547289,-8.907697
38.898438,-17.356949,-7.493292,16.383715,-12.526421,-8.849597
39.198368,-17.538632,-7.444903,16.477784,-12.505667,-8.791792
39.522498,-17.717458,-7.404680,16.582035,-12.485022,-8.734351
39.867749,-17.892954,-7.372524,16.695867,-12.464479,-8.677338
40.230942,-18.064649,-7.348325,16.818632,-12.444034,-8.620819
40.608847,-18.232077,-7.331956,16.949639,-12.423680,-8.564857
40.998236,-18.394777,-7.323279,17.088163,-12.403412,-8.509515
41.395926,-18.552297,-7.322139,17.233447,-12.383225,-8.454854
41.798819,-18.704191,-7.328373,17.384706,-12.363114,-8.400931
42.203938,-18.850024,-7.341803,17.541135,-12.343075,-8.347805
42.608450,-18.989374,-7.362241,17.701912,-12.323104,-8.295532
43.009684,-19.121827,-7.389486,17.866202,-12.303196,-8.244164
43.405147,-19.246985,-7.423329,18.033163,-12.283347,-8.193753
43.792523,-19.364464,-7.463551,18.201951,-12.263555,-8.144351
44.169680,-19.473892,-7.509921,18.371721,-12.243817,-8.096004
44.534669,-19.574915,-7.562204,18.541635,-12.224130,-8.048759
44.885723,-19.667194,-7.620154,18.710865,-12.204490,-8.002659
45.221259,-19.750405,-7.683518,18.878594,-12.184898,-7.957746
45.539869,-19.824244,-7.752038,19.044024,-12.165350,-7.914060
45.840322,-19.888423,-7.825449,19.206375,-12.145846,-7.871637
46.121557,-19.942674,-7.903481,19.364893,-12.126384,-7.830514
46.382672,-19.986748,-7.985858,19.518848,-12.106964,-7.790722
46.622920,-20.020416,-8.072302,19.667541,-12.087586,-7.752292
46.841694,-20.043469,-8.162530,19.810301,-12.068250,-7.715253
47.038516,-20.055720,-8.256256,19.946494,-12.048957,-7.679631
47.213028,-20.057002,-8.353192,20.075520,-12.029706,-7.645449
47.364969,-20.047171,-8.453048,20.196814,-12.010501,-7.612728
47.494167,-20.026106,-8.555532,20.309850,-11.991342,-7.581488
47.600525,-19.993708,-8.660351,20.414141,-11.972231,-7.551744
47.684005,-19.949900,-8.767211,20.509236,-11.953170,-7.523512
47.744622,-19.894634,-8.875818,20.594727,-11.934163,-7.496803
47.782429,-19.827883,-8.985879,20.670240,-11.915213,-7.471627
47.797516,-19.749648,-9.097100,20.735443,-11.896322,-7.447991
47.790000,-19.659957,-9.209187,20.790043,-11.877496,-7.425901
47.760024,-19.558867,-9.321851,20.833783,-11.858737,-7.405358
47.707757,-19.446462,-9.434801,20.866446,-11.840051,-7.386364
47.633393,-19.322857,-9.547747,20.887852,-11.821442,-7.368917
47.537163,-19.188199,-9.660406,20.897860,-11.802917,-7.353012
47.419339,-19.042667,-9.772492,20.896364,-11.784480,-7.338643
47.280242,-18.886472,-9.883726,20.883299,-11.766137,-7.325802
47.120258,-18.719859,-9.993829,20.858632,-11.747895,-7.314479
46.939849,-18.543107,-10.102527,20.822372,-11.729761,-7.304659
46.739566,-18.356531,-10.209551,20.774560,-11.711741,-7.296329
46.520066,-18.160480,-10.314633,20.715276,-11.693843,-7.289471
46.282123,-17.955338,-10.417513,20.644633,-11.676075,-7.284066
46.026640,-17.741526,-10.517933,20.562779,-11.658443,-7.280093
45.754662,-17.519496,-10.615642,20.469898,-11.640958,-7.277529
45.467378,-17.289736,-10.710393,20.366203,-11.623627,-7.276349
45.166133,-17.052764,-10.801947,20.251942,-11.606459,-7.276526
44.852427,-16.809131,-10.890070,20.127392,-11.589464,-7.278031
44.527910,-16.559415,-10.974535,19.992858,-11.572651,-7.280834
44.194370,-16.304222,-11.055120,19.848673,-11.556029,-7.284903
43.853717,-16.044185,-11.131615,19.695194,-11.539609,-7.290203
43.507954,-15.779956,-11.203814,19.532800,-11.523401,-7.296698
43.159145,-15.512209,-11.271521,19.361890,-11.507416,-7.304353
42.809371,-15.241631,-11.334547,19.182880,-11.491664,-7.313127
42.460685,-14.968926,-11.392713,18.996197,-11.476155,-7.322982
42.115064,-14.694803,-11.445851,18.802282,-11.460903,-7.333874
41.774358,-14.419981,-11.493800,18.601578,-11.445917,-7.345763
41.440242,-14.145179,-11.536410,18.394535,-11.431209,-7.358603
41.114176,-13.871117,-11.573545,18.181605,-11.416792,-7.372349
40.797365,-13.598508,-11.605075,17.963237,-11.402677,-7.386954
40.490738,-13.328062,-11.630885,17.739876,-11.388875,-7.402373
40.194929,-13.060475,-11.650870,17.511965,-11.375401,-7.418555
39.910278,-12.796433,-11.664939,17.279941,-11.362265,-7.435451
39.636832,-12.536608,-11.673011,17.044237,-11.349481,-7.453012
39.374371,-12.281650,-11.675020,16.805280,-11.337060,-7.471187
39.122430,-12.032194,-11.670910,16.563494,-11.325016,-7.489923
38.880332,-11.788851,-11.660639,16.319299,-11.313362,-7.509168
38.647231,-11.552210,-11.644179,16.073113,-11.302110,-7.528871
38.422144,-11.322834,-11.621513,15.825353,-11.291274,-7.548977
38.203999,-11.101261,-11.592636,15.576434,-11.280865,-7.569433
37.991669,-10.888001,-11.557558,15.326769,-11.270898,-7.590186
37.784015,-10.683536,-11.516298,15.076776,-11.261385,-7.611181
37.579922,-10.488316,-11.468890,14.826867,-11.252339,-7.632364
37.378335,-10.302761,-11.415377,14.577457,-11.243772,-7.653682
37.178292,-10.127260,-11.355814,14.328963,-11.235699,-7.675080
36.978959,-9.962167,-11.290266,14.081797,-11.228132,-7.696504
36.779651,-9.807805,-11.218810,13.836372,-11.221083,-7.717901
36.579855,-9.664461,-11.141530,13.593099,-11.214565,-7.739217
36.379244,-9.532386,-11.058519,13.352386,-11.208591,-7.760399
36.177676,-9.411798,-10.969879,13.114632,-11.203173,-7.781396
35.975198,-9.302877,-10.875721,12.880234,-11.198325,-7.802154
35.772029,-9.205768,-10.776159,12.649577,-11.194057,-7.822623
35.568551,-9.120580,-10.671317,12.423035,-11.190382,-7.842751
35.365301,-9.047383,-10.561323,12.200970,-11.187312,-7.862488
35.162946,-8.986214,-10.446310,11.983731,-11.184858,-7.881785
34.962277,-8.937071,-10.326416,11.771648,-11.183034,-7.900593
34.764182,-8.899918,-10.201782,11.565034,-11.181849,-7.918863
34.569636,-8.874682,-10.072553,11.364184,-11.181315,-7.936549
34.379685,-8.861255,-9.938878,11.169369,-11.181444,-7.953603
34.195434,-8.859496,-9.800908,10.980840,-11.182245,-7.969981
34.018030,-8.869229,-9.658795,10.798823,-11.183731,-7.985636
33.848653,-8.890244,-9.512696,10.623520,-11.185910,-8.000526
