pt1_X+-CI,pt1_Y+-CI,pt1_Z+-CI,pt2_X+-CI,pt2_Y+-CI,pt2_Z+-CI
4.199773,5.448207,8.305363,5.410079,6.699567,9.253951
4.384434,5.658140,8.075533,5.227330,6.565484,9.100331
4.511136,6.183874,8.884475,5.462385,6.524248,9.148221
4.532731,5.931916,8.123922,5.798646,6.141410,8.712548
4.640137,5.676555,8.585510,5.328989,6.477880,9.609133
4.297375,6.119828,9.181581,4.788067,6.570214,9.664371
4.462336,5.415539,8.568530,4.978767,6.182211,9.707188
4.391302,5.789316,7.939985,5.250019,6.374043,9.111366
3.946901,5.552255,9.033689,5.089175,6.269149,8.468887
4.497664,6.091393,8.598794,5.195990,6.333005,9.245342
4.498418,5.467897,8.005477,5.462570,6.344109,9.376282
3.958270,5.194836,7.928805,5.096624,6.538158,9.727613
4.297429,5.558371,8.202990,5.332559,6.265516,9.715272
4.384257,5.835778,8.404985,5.235092,6.516382,9.761888
4.151572,5.632422,8.663797,5.072366,6.032537,9.410593
4.503303,6.359339,8.509131,5.014388,6.742329,9.223134
4.507288,5.554869,8.546514,4.913324,6.418893,9.328939
4.133409,5.925780,8.734509,5.364728,7.022694,9.523430
4.254954,5.610940,8.630481,5.348828,6.589702,9.165201
4.307332,5.806758,8.167103,5.009986,6.462603,8.626507
4.333236,5.701250,8.582864,5.296834,6.184111,8.780213
3.971595,5.999671,7.811725,5.337747,6.329984,9.307814
4.024743,5.834637,8.638667,5.109672,6.723571,9.090824
4.418863,5.600927,8.918365,5.111063,6.635241,9.340686
4.413554,5.377427,8.701211,4.898375,6.656324,9.588161
4.826429,5.918559,8.684492,5.155492,6.764309,9.828224
4.552646,5.674296,8.093984,5.158961,6.251660,8.581660
4.384377,5.625663,8.272931,5.205350,6.405358,9.241154
4.253732,5.996858,7.621029,5.349692,6.356647,10.366234
4.298089,5.952829,8.031914,4.832441,6.642534,8.922308
4.794310,5.870674,8.556001,5.237068,6.053310,8.637270
4.094753,5.322777,8.590613,5.285404,6.358602,8.530400
4.377167,5.647802,7.486675,5.470225,6.554767,9.140194
4.451699,5.597786,8.697543,5.146587,6.464968,9.525167
4.435403,5.505987,7.714024,5.188573,6.170302,9.103432
4.366771,5.800962,8.317065,4.981546,6.527928,9.250954
4.251407,5.758903,8.229744,5.625485,7.371356,9.417990
4.259480,5.213384,7.828875,5.438355,6.252786,9.598993
4.110366,5.331363,8.767343,5.446163,5.997812,8.820789
4.324873,5.881673,8.615728,5.405898,7.144771,9.328071
4.348947,5.969312,8.966545,5.261364,6.745810,9.491150
4.409076,5.695618,8.022135,5.115113,6.689690,9.336876
4.231877,5.440554,8.066440,5.087918,6.502154,8.728948
4.675064,5.893102,9.014130,5.291705,6.450087,10.185751
4.633677,5.820995,7.858044,5.112501,6.455171,8.932599
4.176906,6.044611,8.659775,5.315545,6.628876,8.941074
4.340560,5.519188,8.285567,5.288687,7.072910,8.968324
4.374091,5.962024,7.911933,5.137910,6.553712,9.137465
4.370826,6.126011,8.069957,5.543414,6.102521,8.967894
4.395444,6.027622,8.402189,5.407279,6.418008,9.250076
4.324448,5.836636,9.005743,5.660346,6.583988,9.437113
4.488612,5.272191,7.734361,5.432776,6.552600,9.428071
4.296763,5.832359,8.266543,5.218213,6.419350,9.333440
4.357984,5.915565,8.687178,4.888498,6.731432,8.804785
4.615628,5.885645,9.106224,5.357785,6.801162,9.462117
4.449623,5.483062,7.966358,4.991531,6.911566,9.400308
4.295355,6.270271,9.161409,5.461390,6.110162,9.848390
4.739617,5.641711,8.672560,5.561872,6.652581,8.917647
4.204259,5.592138,7.961520,5.283379,6.713849,9.323963
4.164019,5.907396,8.722060,5.058466,6.568655,9.711926
4.077725,5.997092,8.758407,5.344310,6.357628,8.994261
4.522677,5.990852,8.447369,5.404449,5.919069,8.799016
4.420251,6.012603,8.095183,5.249666,6.718077,9.058842
4.287448,6.054590,7.988705,4.851866,6.544713,9.661131
4.454154,5.442780,8.116979,5.482229,6.332877,8.658576
4.322972,5.784995,7.734950,5.383367,6.925089,9.832818
4.182461,5.613791,8.380113,5.285072,6.272837,8.827344
3.990446,5.515342,8.755279,4.726092,6.066687,8.978685
4.729447,5.514370,7.911068,5.221356,6.299578,8.985757
4.475047,5.756681,8.168651,5.228383,6.299360,9.433738
4.296791,5.950592,8.703075,5.442259,6.442968,9.242310
4.777735,5.546032,8.443802,5.145982,6.465607,9.015103
4.501665,5.823279,8.913114,5.460335,6.383335,9.601772
4.269077,5.967839,8.711216,4.862160,6.335446,9.720587
4.385065,5.752845,8.903350,5.599574,6.276433,9.615697
4.626832,5.777487,8.651087,5.473643,6.488695,9.224414
4.700851,6.095193,8.886707,5.324173,6.713585,9.228269
4.633731,5.481004,7.772199,5.060182,6.591020,10.009754
4.709064,5.966115,9.406888,5.586020,6.466903,9.187459
4.498991,5.665092,8.165713,4.976741,6.582829,9.146472
4.389938,5.918266,8.157301,5.442001,6.385094,9.182914
4.190729,5.858155,8.442203,5.501002,6.166438,8.297352
4.512226,5.680469,8.830381,5.126478,6.667515,10.091639
4.053950,5.438393,8.683957,5.161104,6.445213,9.627228
4.524341,6.006954,8.542594,5.361687,6.456038,8.695967
4.716643,5.902141,7.981693,4.818315,6.735862,8.721105
4.173109,5.835237,8.944011,5.117429,6.348171,9.090329
4.372964,5.831458,8.720838,5.281525,6.299961,9.106540
4.281021,5.831481,8.687586,5.724859,6.425588,9.231302
4.345661,5.423982,8.431019,4.952209,6.360256,9.301820
4.478338,5.455799,8.174763,5.638854,6.051093,8.525376
4.304181,5.859704,9.252599,5.312991,6.769654,9.595749
4.344340,6.023840,8.810085,5.292307,6.377379,8.943954
4.833125,5.938615,8.775399,5.212575,6.948408,9.424915
4.377826,5.733494,8.112754,4.945485,6.692021,8.533188
4.300701,5.522380,8.092792,5.291755,6.857017,9.462336
4.176262,6.151758,8.947746,5.348524,6.462946,9.602324
3.972804,5.971917,8.651218,5.681357,7.195429,10.373741
4.237329,6.242230,8.840084,5.224086,6.436600,9.324896
4.416176,6.023248,8.809480,5.220215,6.295826,8.519138
4.463623,5.797405,8.843287,5.087524,6.419088,9.440962
4.272581,5.879490,8.036750,5.339717,6.866009,10.050458
4.538801,5.562307,8.181955,5.079931,6.461480,8.874469
4.155732,5.760726,8.718530,5.390382,6.190246,8.338430
4.408310,6.003025,8.640831,5.334559,6.423643,8.904727
4.508129,6.065562,9.168173,4.860975,7.314884,9.464481
4.413690,5.872230,9.007969,5.286142,6.634874,9.496448
4.197495,5.537850,8.429197,5.371875,6.921975,9.538049
4.316455,5.890146,8.328118,5.022306,6.771487,9.787600
4.314103,5.517336,8.410057,5.563059,5.927138,9.771900
4.124276,5.815412,8.149324,5.439714,6.413903,9.611474
4.061204,6.271191,9.015201,5.182207,6.490016,8.917693
4.075442,6.311672,9.545930,5.276172,6.580196,9.949685
4.014422,6.011219,9.211695,5.663985,6.788220,9.521319
4.683572,5.285521,7.834950,5.260443,6.992824,9.524707
4.148999,5.695838,8.665472,5.447291,6.839856,8.710631
4.227591,5.986861,9.311365,5.229831,6.604487,9.517738
4.345270,5.415988,8.357282,4.965075,6.727545,9.618946
4.278338,5.602969,8.181487,5.308129,6.846745,10.106400
4.438962,5.956925,8.828445,5.114351,6.532374,9.731767
4.855668,5.835406,8.901057,5.051159,6.670000,9.012068
4.057837,6.121449,8.924609,4.683224,7.180056,10.806051
4.274979,5.932119,8.759360,4.961486,6.807853,9.860156
4.331333,6.353145,9.646494,5.160940,6.810921,9.317042
4.285793,6.020207,8.743367,4.840267,6.691325,9.848487
4.360047,5.882819,9.586450,5.515873,7.063777,9.622109
4.526152,5.876029,9.017991,5.700949,6.496753,10.015218
4.646417,5.932475,9.018460,5.067133,6.612584,9.016966
4.155399,5.931309,8.822648,5.072406,6.317452,8.539472
4.511038,5.566233,8.382720,5.416736,6.592332,10.228068
4.503706,5.307013,8.355608,5.187542,6.312127,9.946522
4.500783,5.895099,8.356263,5.165646,6.531009,9.279388
4.184607,5.452210,8.474611,5.414443,6.771971,9.651257
4.161554,5.650243,8.489283,5.194318,6.472574,9.454378
4.340926,5.658116,9.001799,5.322664,6.474239,9.388731
4.467742,5.771590,9.033924,5.647404,6.445890,9.595158
4.658267,5.538751,8.915657,5.328772,6.817801,9.992235
4.160985,5.717728,9.165208,4.708322,6.261569,8.613321
4.421838,5.920609,8.657134,5.051967,6.377586,10.217032
4.131897,5.504281,8.348246,4.921443,6.384005,8.686273
4.490807,5.735862,8.927427,5.006011,6.308222,9.514972
4.673085,5.705565,8.866071,5.047496,6.265999,9.163674
4.155137,5.948613,9.031592,5.112419,6.510100,9.576877
4.540249,5.842152,8.710500,5.509028,6.597295,9.779122
4.316440,5.634412,9.030201,5.485038,6.327828,9.187534
4.487720,6.026590,8.844579,5.218458,6.587662,9.744575
4.559118,5.600297,8.577845,5.187504,6.877948,9.745860
4.098147,5.645021,8.629207,4.993205,6.482768,9.449953
4.558860,5.880499,8.548715,5.183613,6.334184,9.378222
4.623666,5.948921,8.641803,5.284082,7.339507,9.474394
4.191467,5.734520,9.159251,5.445841,6.743332,9.817153
4.790816,5.657901,8.921362,5.414538,6.212991,9.201877
4.383991,5.739828,8.720579,5.004585,6.428291,10.111136
4.370777,5.533013,8.436698,4.929886,6.508694,9.114958
4.398767,5.685300,8.614516,5.233988,6.578934,9.013704
4.365429,5.645993,8.400335,5.445034,6.457388,9.107678
4.420309,5.431305,8.271711,5.511500,6.585740,8.890675
4.670192,5.491408,7.962833,5.207679,6.130692,9.306671
4.445288,5.630991,9.009596,5.662450,6.214240,9.741599
4.389298,5.536354,8.675686,5.213369,5.902187,9.799141
4.177185,5.289934,8.180580,5.126768,6.187696,8.331864
4.241058,5.652094,8.848539,5.248414,6.146263,9.449671
4.366447,5.454001,8.200334,5.234461,6.033632,9.346840
4.733168,6.078253,9.586174,5.335613,6.519667,9.481498
4.450849,6.018159,8.522019,5.559548,6.215105,8.804366
4.325414,5.596232,8.394294,5.397463,6.221803,9.521777
4.522262,5.545727,8.736568,5.026132,6.186376,9.416760
4.204404,5.557505,8.417614,5.415144,6.250725,8.976799
4.447116,5.838925,8.535588,5.252351,6.595742,9.770768
4.413923,5.097657,8.294011,5.136546,6.313337,9.748593
4.065889,5.629126,8.253341,5.388151,5.718594,9.877239
4.258862,5.349550,8.200726,5.205196,6.935605,10.106004
4.275765,5.436980,8.949773,4.917080,6.182831,8.477393
4.406804,5.454896,9.174037,5.311049,5.847660,9.478981
4.561939,5.939196,9.412066,5.646531,6.278224,9.117769
4.414148,5.500314,8.655341,4.978408,5.636901,9.176723
4.238029,5.861747,9.658802,5.115403,6.580291,9.021068
3.965924,5.706929,8.649331,5.552400,6.063460,9.327175
4.591954,5.863808,9.422218,5.160700,6.850679,9.798785
4.275090,5.554364,8.958127,5.270883,5.903747,9.779503
4.455077,5.499546,8.901408,5.110430,6.096859,9.718051
4.021572,5.998851,9.371709,5.136393,6.723987,9.626074
4.131060,5.398038,8.421707,5.592675,6.877951,9.523372
4.388782,5.728918,9.049107,5.102799,6.862117,9.140333
4.437967,5.539624,8.351569,5.358379,6.626243,8.834784
4.089613,5.728268,9.265854,5.140768,6.726525,9.653626
4.053830,5.909618,8.530480,4.955998,6.427438,8.932132
4.241222,5.457609,8.974149,5.164130,6.105071,9.435202
4.214459,5.629450,9.067536,4.985273,6.256657,8.788818
4.756036,5.684101,8.446111,5.140567,6.788454,8.816320
4.525842,5.889000,8.234988,5.216262,6.601869,9.552362
4.492450,5.427987,8.336354,5.056646,6.422066,9.191899
4.449952,5.881844,9.020001,4.619534,6.481016,9.498752
4.265888,5.723674,8.386627,5.174697,6.355463,9.031786
4.613713,5.979164,9.140116,4.947738,6.636832,9.259728
4.446492,5.386449,8.348743,5.016427,6.245936,9.576900
4.519085,6.000126,9.809685,4.880156,6.380896,8.972999
4.212252,6.021997,9.124835,5.297848,6.047770,8.440782
4.535288,5.382582,8.694534,5.352722,6.715542,9.823279
4.209060,6.039361,8.523760,5.401128,5.996188,8.728214
4.493885,5.353811,8.368035,4.992161,6.609812,9.598409
4.115207,5.548192,8.264038,4.921106,6.038142,9.271839
4.565513,5.602464,8.665875,5.305783,6.109213,8.668921
4.365146,5.840251,9.096520,4.883828,6.008849,8.418949
4.580191,5.483206,8.794093,5.325482,6.372842,9.795853
4.373196,5.742455,9.065343,5.318860,6.319247,9.156937
4.060268,5.991705,8.652407,5.328625,6.394989,9.319192
4.294271,5.523820,9.496225,5.017022,6.307847,9.802951
4.668149,5.491303,9.595825,5.052477,6.203558,9.206601
4.483763,5.344301,8.586802,5.373875,6.209576,9.695310
4.277481,5.713384,8.677891,4.722433,6.057864,10.137645
4.056327,5.403286,9.242178,5.501523,6.502386,9.857193
4.363466,5.250349,8.092084,5.105408,6.264980,9.245202
4.620364,5.420685,8.826111,5.257818,6.532005,9.089377
4.520870,5.893051,8.951881,5.551875,6.336366,9.933865
4.318552,5.874643,8.472174,5.334214,6.218079,9.970220
4.467822,6.195514,8.966503,5.625185,6.351617,9.408963
4.261743,5.492819,8.822592,5.238750,6.622262,10.106158
4.102244,5.580800,9.255466,5.333317,6.592699,10.618013
4.607763,5.784643,9.021091,5.281587,6.126518,9.432350
4.170062,5.530744,8.620025,5.539023,6.585795,9.524261
4.611455,5.473646,8.912156,5.185821,6.123645,9.270067
4.611291,5.803183,8.598911,5.459380,6.447907,10.152769
4.404431,5.254739,9.139756,5.133464,5.996562,9.322248
4.617336,5.476133,8.521092,4.707219,6.505365,9.805566
4.449600,5.024588,8.568844,5.298263,6.142784,9.753497
4.437612,5.921240,9.019885,5.658306,6.752490,9.983923
4.444593,5.478174,8.712062,5.085114,6.116820,8.901921
4.194747,5.747307,8.779398,5.197060,6.363060,10.043357
4.137214,5.532562,9.608585,5.286741,6.138847,9.744557
4.532061,5.444303,8.304136,4.966308,6.657962,10.200534
4.658185,6.140379,8.851269,5.033836,6.141644,10.335061
4.650646,5.716229,9.115000,5.265767,6.327497,9.443116
4.338707,5.409922,8.130765,5.058358,6.674394,9.073838
4.120505,5.521003,9.577469,5.090600,6.740157,9.755402
4.683299,5.557604,9.274266,5.313972,6.271689,10.068768
4.413513,5.385421,8.163719,5.173573,6.609758,10.432751
4.213433,5.873967,8.301013,4.961277,6.077147,9.105433
4.457963,5.292532,9.012494,5.197292,6.798228,10.000965
4.392106,5.934276,9.121886,5.228287,6.620161,9.898862
4.357145,5.807725,9.255019,4.994171,6.541387,8.901422
4.324812,5.040982,8.789102,5.212573,6.617877,9.060527
4.072379,6.067661,9.589211,5.305810,6.594421,10.321528
4.462056,5.443337,9.033553,4.709253,6.858822,10.041598
4.553456,5.314385,8.818975,5.113283,6.315279,9.813138
4.318748,5.778078,9.430847,4.682808,6.210196,9.827369
4.442315,5.780690,9.464462,5.367544,6.100620,9.486325
4.219798,5.743707,9.080519,5.242290,6.601430,10.329174
4.584622,5.374328,8.878837,5.283145,6.201780,9.540800
4.086869,5.454539,9.199969,4.888512,6.686525,10.580810
4.329890,5.560279,8.889212,5.215896,6.385580,10.008614
