pt1_X+-CI,pt1_Y+-CI,pt1_Z+-CI,pt2_X+-CI,pt2_Y+-CI,pt2_Z+-CI
3.408604,4.404976,6.814237,4.687559,5.398744,7.807973
3.113033,4.436700,6.841566,4.990586,5.637641,8.858818
3.522404,4.903423,6.979723,4.676647,5.523663,8.038443
3.404559,4.022766,6.395618,4.927124,5.465901,8.380625
3.441469,4.676186,6.522339,4.713570,5.717103,8.429634
3.164608,4.429215,6.478815,4.913224,5.644304,8.625164
3.512038,4.089131,6.784431,4.829803,5.511071,8.975438
3.507277,4.381541,6.586860,4.635301,5.263089,8.587876
3.388448,4.254495,6.803192,4.353255,5.430802,7.973308
3.672150,4.287290,6.794989,4.602428,5.693509,8.673079
3.735538,4.314661,7.085744,4.997071,6.091497,8.311460
3.270402,4.487971,6.547154,4.785197,5.702631,8.004113
3.606702,4.353232,6.995644,4.724401,5.712511,8.698613
3.608187,4.474677,6.894476,5.220677,5.286700,8.190361
3.614744,4.171116,6.197728,4.698649,6.162320,8.402627
3.711197,4.353184,6.903209,4.597006,5.716907,8.386799
3.337532,4.679727,6.815281,4.866989,5.562899,8.167717
3.566996,4.764962,7.092788,4.401242,5.876905,8.861631
3.311286,4.540102,6.914325,4.694014,5.349829,8.398541
3.505650,4.080402,6.755387,4.634247,5.998839,8.675171
3.236922,4.811752,7.186436,5.151327,5.742849,8.378112
3.412451,4.138747,6.434775,4.470355,6.026070,8.763903
3.346282,4.406422,6.869180,4.473185,5.325805,8.693148
3.642307,4.650143,6.862371,4.521933,5.283715,7.569186
3.431123,4.383021,6.748091,4.793610,5.607013,7.678638
3.792607,4.372071,6.934708,5.225101,5.809875,8.791287
3.334128,4.395672,6.810496,4.704129,5.968448,8.122545
3.576889,4.348927,6.449313,5.098740,5.801030,8.588074
3.381130,4.191967,6.434154,5.272032,5.697714,8.160917
3.461708,4.433113,7.042148,4.494382,5.695179,8.769085
3.240194,4.385430,6.737301,4.514069,5.291642,7.459119
3.284456,4.452114,6.975582,4.864402,5.454222,8.212743
3.671343,4.477804,6.647514,4.782593,5.642600,7.840139
3.310907,4.580158,6.733852,4.880803,5.729077,8.353701
3.181500,4.625684,6.829863,4.634661,5.672691,8.441113
3.294532,4.328234,6.436731,4.918773,5.684147,8.019637
3.268675,4.074110,6.394819,5.134976,5.876482,8.639403
3.553705,4.572361,6.654679,4.883854,5.758989,7.452525
3.504410,4.590304,6.917051,4.593691,5.525409,8.668435
3.256739,4.375867,6.478348,5.032848,6.184334,8.797797
3.457617,4.436831,6.938413,4.336740,5.703684,8.398910
3.284039,4.480144,6.617863,4.989431,5.769968,8.356058
3.436804,4.539378,7.081883,4.974386,5.846041,8.526837
3.470114,4.024811,6.398648,4.901428,5.916238,8.500245
3.489398,3.931029,6.296935,4.601088,5.200241,8.173260
3.550985,4.197583,6.641674,4.719436,6.032376,8.171539
3.077650,4.968554,7.589367,4.860253,5.833051,7.722386
3.356268,4.520572,7.154769,5.029885,6.147443,8.692990
3.395785,4.135455,6.617322,4.752488,5.869435,8.582856
3.609524,4.522148,6.295337,4.668056,5.567065,8.626685
3.570885,4.393065,6.589158,4.909010,5.714120,8.557113
3.542021,4.395530,6.865265,4.730334,5.703045,8.152957
3.437732,4.387422,6.606765,4.774323,5.470037,8.664359
3.259797,4.228850,6.666849,4.942223,5.712034,7.875364
3.476700,4.287486,6.229392,4.589669,5.226883,8.120243
3.274057,4.190755,6.477561,5.121589,5.590892,8.608124
3.589029,4.509446,6.885195,4.558471,5.528308,7.916864
3.466310,4.591718,6.824465,4.616685,5.552967,7.727195
3.389098,4.217157,6.330463,5.118787,6.237334,9.248763
3.275100,4.254050,6.762589,5.079964,5.599012,8.407553
3.641902,4.452596,6.364103,4.430396,5.550005,8.520103
3.302776,4.092309,6.844271,5.270631,6.084608,8.778728
3.421405,4.068405,6.286971,4.827577,5.604314,7.346691
3.268271,4.630024,6.884870,4.705846,5.870665,8.733227
3.218443,4.294167,6.148163,4.475813,5.652162,8.377274
3.518242,4.335923,6.442720,4.559101,6.028476,8.702540
3.465389,4.143290,6.802517,5.072495,5.176811,7.342265
3.504472,4.341434,5.987403,4.754828,5.892720,7.684196
3.380946,4.107157,6.127608,4.937922,5.733397,8.292721
3.586698,4.395836,6.277090,4.964366,5.574454,8.151617
3.625562,4.374378,6.564882,4.824281,5.585357,8.203898
3.190647,4.534008,6.431328,4.777922,5.581559,7.998423
3.784914,4.001963,6.317890,4.954194,5.706374,8.347000
3.481249,4.032722,6.323680,4.919544,5.839691,8.856007
3.639151,4.433402,6.731040,4.815998,5.661147,7.968482
3.440758,4.394816,6.189204,4.771212,5.411267,7.858546
3.558474,4.324835,6.586927,4.701626,5.914629,8.734217
3.216646,4.074035,6.201322,4.774868,5.593423,7.386290
3.387735,4.274354,6.089199,4.580097,5.715195,8.423159
3.509837,4.185244,6.181539,4.820926,5.547600,7.903436
3.301929,4.402195,6.671177,4.475794,5.654167,8.316535
3.249913,4.288914,6.229666,4.456520,5.524725,7.730065
3.486653,4.313322,6.499756,4.942121,5.268394,7.970629
3.518546,4.120693,6.024792,4.692883,5.511500,7.682335
3.586501,4.183507,6.478285,4.374019,5.022488,7.760184
3.724957,3.816974,6.069531,4.574626,5.880717,8.188527
3.202325,4.540384,6.515970,4.888407,5.553869,7.924263
3.346526,4.275147,6.282973,4.668328,5.873916,8.586446
3.147089,4.539494,6.742830,4.897333,5.987514,7.946417
3.170608,4.430895,6.208143,4.714523,5.542364,7.394117
3.345037,4.467543,6.486165,4.284360,5.759169,8.766816
3.592540,4.397417,5.996036,4.773026,5.365579,8.051906
3.340480,4.376388,6.668849,5.069461,6.065591,8.365558
3.395466,4.200770,6.476073,5.030634,5.314503,8.387110
3.227981,4.366035,6.411972,4.144531,5.312362,7.424682
3.531177,4.251132,6.321452,4.886975,5.715410,8.074247
3.118565,4.266806,6.624232,4.425594,5.584787,8.460813
3.133171,4.241874,6.342353,4.398568,5.133817,7.768442
3.615145,4.596544,6.907713,5.053024,5.755891,8.522768
3.413794,4.478599,6.867115,4.439342,5.613746,8.666548
3.323190,4.340166,6.223758,4.614161,5.537675,8.266875
3.072588,4.497746,6.609521,4.299548,6.277298,8.361995
3.519282,4.734256,7.093205,4.577794,6.300576,8.633897
3.527378,4.581523,6.509361,4.922656,5.843002,8.122964
3.287699,4.361528,6.753290,5.003738,6.250105,8.258206
3.670089,4.685346,6.507682,4.849512,5.469175,7.873573
3.452661,4.269296,6.457878,4.541601,5.448105,7.783483
3.426566,4.532028,6.562830,4.826253,5.423597,7.990039
3.806462,4.583078,6.923198,4.568628,5.120820,8.059745
3.536782,4.427221,7.428684,4.335528,6.137642,9.250706
3.482328,4.502792,6.947414,4.249137,5.579600,9.187284
3.250909,4.463351,7.107463,4.346887,5.629291,8.725179
3.479244,4.528007,6.740907,4.554253,5.566869,8.490745
3.461644,4.069697,6.899194,4.538527,5.616316,8.381711
3.474128,4.705255,6.879911,4.635496,5.632751,8.617871
3.416211,4.208035,6.270498,4.925083,6.483112,9.072565
3.478495,4.181748,6.468675,4.802379,6.206826,8.241832
3.140156,4.719635,7.056777,4.875539,5.849698,7.863257
3.691896,4.260512,6.818582,4.717533,5.711247,8.340258
3.617426,4.541787,6.605264,4.948958,5.491411,8.878741
3.786388,4.491924,7.013889,4.689144,5.739616,8.602053
3.333904,4.266571,6.824564,4.549829,5.511944,8.573474
3.321284,4.708702,6.833823,4.727631,5.755465,8.534366
3.503697,4.340719,7.072073,4.716744,5.767704,7.750375
3.544731,4.780045,7.240468,5.175857,5.962664,8.310397
3.133706,4.066088,6.640510,4.657347,5.677684,8.102967
3.426632,4.330394,6.807994,4.931013,5.796982,8.113992
3.299851,4.311042,6.578513,4.908734,5.542567,8.170373
3.442125,4.356197,6.958883,4.835487,5.522910,8.228340
3.129802,4.227374,6.615189,4.696806,5.501890,8.173754
3.366069,4.400729,6.770090,4.849654,5.352203,8.577789
3.439716,4.245605,7.241830,4.528444,6.153750,9.023878
3.709221,4.658457,6.598120,4.508883,5.600284,8.059785
3.565309,4.741252,6.555462,4.770083,6.182292,8.449266
3.354990,4.286451,6.574626,5.006630,5.823569,8.879386
3.247241,4.142731,6.492123,4.741492,5.438248,8.159578
3.371494,3.846286,6.324658,4.576371,5.261710,8.028162
3.365476,4.243469,6.558162,4.427384,6.024224,7.910723
3.549130,3.931363,6.475588,4.707052,5.586929,8.352282
3.469925,4.612136,6.150697,4.442943,5.626578,8.346894
3.217028,4.224510,6.769464,5.143474,5.672160,7.866133
3.459450,4.290200,6.633482,4.626381,5.608079,7.640880
3.271909,4.169693,5.996216,4.632440,5.664289,8.230934
3.501622,4.249369,6.622223,4.839864,5.168760,7.400064
3.562260,4.552071,6.666592,4.418203,5.481537,8.526842
3.436906,4.647474,6.652131,4.600259,5.933699,8.549594
3.310983,4.651699,6.721452,4.675512,5.094606,8.115978
3.258903,4.408203,6.942585,4.540201,5.875716,8.224963
3.542219,4.364291,6.469964,4.767284,5.592011,8.127728
3.420275,3.891000,6.107006,4.832664,5.210724,8.295829
3.389205,4.170195,6.238831,4.815001,5.539894,8.822965
3.574852,4.092945,6.329908,4.885465,5.568940,8.409112
3.402729,4.247295,6.155695,4.746683,5.330718,8.244662
3.349143,4.339243,5.976841,4.735633,5.246744,8.382794
3.407318,4.316741,6.136762,4.710144,5.750417,8.623126
3.293496,3.995083,5.753158,4.927871,5.928748,7.885138
3.628347,4.110858,5.919208,4.582582,6.082094,8.870657
3.457594,3.992513,5.760049,4.659116,5.702541,8.477802
3.157523,4.181780,5.920537,4.716070,6.466648,8.336708
3.564109,4.382405,6.143078,4.639428,5.671947,8.259796
3.342600,4.459645,6.892258,4.397267,5.186347,7.207731
3.571364,4.281696,6.078165,4.557888,5.791183,8.159769
3.483177,3.795907,5.953394,4.605742,5.577840,8.066942
3.622873,4.279094,6.453123,4.784095,5.357122,8.628295
3.546897,4.278852,5.670861,4.885028,5.382596,7.840536
3.342833,4.508529,6.514257,4.668894,5.607863,8.048054
3.529734,4.477831,6.585176,4.767129,5.535061,8.477751
3.368648,4.326391,5.868860,4.536110,5.556073,8.001833
3.568721,4.414485,6.525254,4.473001,5.431783,8.153617
3.289010,4.354856,6.903606,4.570815,5.908719,8.302613
3.585034,4.355821,6.564257,4.579408,5.813769,8.579519
3.602258,4.459722,6.409819,4.776918,5.858083,8.075211
3.781718,4.177718,6.380143,4.852235,5.705901,8.022700
3.274107,4.701147,6.657505,4.669798,5.603000,8.187880
3.492998,3.942552,6.469168,4.918956,5.684288,8.396292
3.570496,4.054374,6.197044,4.812871,5.648937,7.525599
3.457269,4.566321,5.651647,4.512214,5.904279,8.609829
3.336908,4.055686,6.443830,4.780113,5.612463,8.412115
3.834450,4.220684,5.655418,4.578898,5.618122,7.897134
3.544783,4.179188,6.378595,4.772868,5.396533,8.089724
3.225942,4.116127,5.936409,5.059436,6.226890,8.112445
3.481309,4.170815,6.663328,4.834357,5.269567,8.028582
