pt1_X+-CI,pt1_Y+-CI,pt1_Z+-CI,pt2_X+-CI,pt2_Y+-CI,pt2_Z+-CI
4.358794,5.709715,8.047821,5.247574,6.140277,8.966465
4.767917,5.147095,7.838096,5.124562,6.089764,9.330636
4.145000,5.856161,8.715391,5.010582,6.362237,9.087932
4.286767,5.347332,8.414343,5.407893,6.180545,8.947272
4.853320,5.472298,7.890020,5.320901,6.172184,8.998275
4.405958,5.345465,8.280971,4.877741,6.267677,8.972528
4.453377,5.135182,7.217985,5.131634,6.249401,8.841050
4.372854,5.241856,8.295839,5.047251,6.174356,9.204624
4.661296,5.296662,8.509403,4.995794,6.375684,9.187475
4.267166,5.814154,8.299117,5.067430,6.129134,8.539723
4.424679,5.835496,8.443865,4.852369,5.692045,8.466681
4.479593,5.522542,8.767475,5.459977,6.083943,8.960469
4.713398,5.621736,7.753303,5.145146,6.726407,9.463019
4.762017,5.590116,8.299976,5.121939,6.162305,8.849008
4.424212,5.356104,7.974458,4.971410,6.190869,8.850541
4.536397,6.039087,8.771995,5.069895,6.359896,9.645313
4.606487,5.555047,8.467451,4.768378,6.179063,8.440296
4.226510,5.607618,7.669334,5.295640,6.009080,8.627666
4.195071,5.708118,8.321111,5.171485,6.049353,8.784091
4.476903,5.753331,8.569000,5.260774,5.889470,9.234804
3.790483,5.570355,8.533402,5.147185,6.083488,8.592912
4.368865,5.144081,7.869009,4.594612,6.712563,8.766066
3.950291,5.518399,8.320993,4.975094,6.134365,9.124617
4.348966,5.661580,8.613058,5.199164,5.936582,8.754397
4.403510,5.535089,8.133994,4.903746,5.813057,8.393064
3.936297,5.451979,7.845901,4.886760,5.711121,9.155279
3.904855,5.491343,7.993047,5.123643,5.702068,8.944821
4.334222,4.701106,7.745262,5.202862,5.942369,8.507489
4.261099,5.060189,7.484907,5.115059,6.190257,9.353975
4.347725,5.522814,8.424492,5.482053,5.943329,8.908902
4.211622,5.609813,8.384270,4.957097,5.450629,8.800876
4.282295,5.337742,7.745290,4.874560,6.514922,8.824159
4.019013,4.929059,7.987423,4.827573,5.588003,8.556324
4.468785,5.453775,7.947393,4.963059,6.146145,8.734165
4.349982,5.342266,8.073782,5.278581,6.062431,8.647827
4.526285,5.366422,8.265055,5.106601,6.350428,9.155912
4.714770,5.985363,8.740965,5.166522,5.963708,9.160682
4.543706,5.336354,7.900840,4.908774,6.363383,8.759817
4.687468,5.466773,8.013139,5.304734,6.198789,9.715683
4.101549,5.451996,7.611442,5.203945,5.728150,9.169194
3.942983,5.442522,7.579347,4.822540,5.990676,8.452321
4.561676,5.506881,8.156145,4.769958,5.919866,8.987004
4.716995,5.625517,8.571344,5.149440,5.940318,9.097350
4.294156,5.278715,8.532192,4.957863,5.531007,8.589678
4.628251,5.531648,8.372781,4.819103,5.787171,8.753234
4.601524,5.358427,8.774033,4.808272,6.147337,8.797470
4.429546,5.502230,8.310518,5.527454,5.874658,9.056938
4.474210,5.294368,8.037163,4.901520,6.541804,9.431002
4.268853,5.587121,8.261189,5.054061,6.291927,9.279217
4.617981,5.123294,7.937543,4.883979,5.873759,8.898407
4.509077,5.579526,8.127290,5.034385,5.904302,8.641058
4.443658,5.383044,8.018951,5.337839,6.054476,8.524413
4.370117,5.623098,8.483047,5.006741,5.478917,8.633976
4.271230,5.184366,8.113069,5.111764,6.503163,9.427076
4.273588,5.364062,8.161453,5.153380,6.105703,8.577926
4.255391,5.217056,7.954325,5.081311,5.591701,9.160276
4.403194,5.141009,8.247917,5.173706,5.701609,8.984821
4.346531,5.420337,7.361050,4.963076,6.066199,8.681689
4.448634,5.518401,8.018795,5.310436,6.920544,9.095801
4.405142,5.264317,7.794343,5.061630,5.710126,8.591573
4.075990,5.433295,7.981972,5.046936,6.835806,9.418581
4.395343,5.180354,8.207852,5.353680,5.862666,8.799759
4.637545,5.404608,7.889285,5.572241,5.658153,8.463618
4.652461,5.352283,7.974677,4.950781,5.935377,8.875806
4.353278,5.035498,7.878389,5.216417,5.976237,8.396380
4.878110,5.299500,8.274787,4.984660,5.973553,8.691307
4.564703,5.218782,7.768225,4.769974,6.656689,8.612085
4.699933,5.102053,7.377351,4.844632,5.863790,8.153650
4.397443,5.837723,8.338477,4.930878,6.108296,9.130154
4.272206,5.067023,8.163802,4.903870,5.704982,8.782699
4.467498,5.589734,8.224779,5.129529,5.687110,8.952524
4.529215,5.074605,7.376455,5.054170,6.200010,9.085265
4.125196,5.351181,7.542690,5.368438,6.457500,8.997179
4.328955,5.868621,8.399928,5.039641,5.962721,8.891492
4.027905,5.505080,8.261278,5.194219,6.313689,8.738108
4.263515,4.961752,7.768287,5.088235,6.212088,8.921581
4.318880,5.333270,8.136667,5.033209,6.187743,8.850353
3.958689,5.071755,7.679258,5.173382,6.539378,8.887507
4.420678,5.017653,7.842149,5.323447,6.074647,8.557333
4.821735,5.203920,8.000559,5.071658,5.646992,8.447845
4.396086,5.232086,7.830822,4.855484,6.829328,8.531509
4.542069,5.189966,7.793112,5.131111,5.949757,8.909752
4.122172,5.387535,8.075446,4.888207,6.100625,9.343226
4.408430,5.387280,7.701099,4.941093,5.810394,8.396965
4.454174,5.224647,8.083829,4.773382,5.551945,8.499327
4.462197,5.092361,7.780410,5.063775,5.986792,8.433160
4.294282,5.340069,7.925140,5.000741,6.465636,9.233846
4.497324,5.181427,8.623058,5.308824,5.686039,8.022787
4.104918,4.762972,7.967882,5.129669,6.499797,8.697365
4.343564,5.165412,7.741384,5.296596,5.674797,8.122479
4.240036,5.052295,8.062673,5.205373,5.661273,8.952814
4.372996,5.484143,8.053065,4.894124,6.085602,8.205719
4.041071,5.102741,7.794902,5.007583,5.674032,8.803856
4.597289,5.167446,8.160586,4.991423,6.401052,9.986757
4.459733,4.893206,7.334746,5.146031,5.783465,9.099178
4.620446,5.367858,8.500442,5.333760,6.621756,9.160978
4.358229,5.288472,8.146695,5.481390,6.047141,8.989193
4.603262,5.099723,7.370148,4.827005,6.181669,9.304106
4.710372,5.148982,7.640641,5.595718,6.491943,9.143996
4.468095,5.191069,8.287784,5.155078,6.234584,9.072197
4.276188,5.314832,7.937239,5.157375,5.963169,9.374381
4.391761,5.371780,7.931466,4.838081,5.741321,9.935163
4.476415,4.991592,7.408512,4.911511,6.424238,8.411655
4.397738,5.502244,8.588764,5.545718,6.009644,9.362876
4.591793,5.018040,7.988181,4.893605,6.148167,8.985608
4.155818,5.574279,8.051595,5.005252,5.712585,8.633973
4.424977,5.111271,7.172591,4.775242,6.343883,8.184704
4.267320,5.344840,8.187231,5.205347,6.219510,8.299168
4.288620,5.633552,8.230360,5.098437,5.957241,8.833878
4.468338,5.365130,7.967629,5.189241,6.219773,8.954152
4.370328,5.123520,8.006734,4.808388,5.807702,8.613362
4.220033,5.252457,8.014809,5.099719,5.791730,8.850253
4.109532,5.216311,7.784982,5.023602,5.555738,9.264855
4.262933,5.412875,7.724032,5.003575,5.634929,9.235234
4.270055,4.789355,7.405275,5.287269,5.870025,8.031605
4.401768,5.371909,7.951174,5.052061,6.286421,8.636267
4.613439,5.141238,7.353390,5.212242,6.328197,7.889327
4.521672,4.916790,7.739770,4.915922,6.339635,9.716700
4.721353,5.446695,8.047014,5.021629,6.101532,9.022452
3.946266,4.919501,7.814603,4.824880,6.111268,8.881312
4.400176,5.694059,7.534949,5.311435,6.378566,9.200856
4.557664,5.021146,7.562836,5.328374,5.428658,8.447204
4.285410,5.821709,8.593926,5.359778,5.658004,8.951702
4.440907,5.089624,7.848742,4.890396,5.922060,8.905531
4.267628,5.211999,7.889913,5.145971,5.894815,8.868073
4.525503,5.112819,7.693761,4.821023,6.282342,8.853781
4.252804,5.214332,8.499545,4.963480,6.107808,9.260884
4.309407,4.905499,7.865413,5.074712,5.715121,8.860290
4.565576,5.429131,7.649194,5.186564,5.812455,8.997206
4.296262,5.501882,7.653004,4.934725,5.679295,8.594066
4.652569,5.455400,8.142417,4.929099,5.953358,8.816563
4.100421,5.482521,7.695197,5.243628,6.045573,8.576577
4.513853,5.450496,7.595686,5.060340,6.066288,8.626329
4.306826,4.996797,7.493099,4.830114,5.792407,9.108732
4.735065,4.913521,7.354586,4.997461,6.172580,9.248683
4.482905,5.247782,8.039157,4.795827,6.374286,9.043804
4.132053,5.452578,8.293597,4.963493,5.971904,8.699956
4.443621,5.331564,7.459105,5.129035,5.978909,8.518016
4.342942,4.940593,7.471879,5.189090,5.786986,8.507495
4.199238,5.226952,7.983625,4.845859,5.558191,8.757528
4.319006,5.321150,7.753678,5.251475,6.484642,8.824024
4.162924,5.206038,7.860466,5.042925,5.895069,8.941316
4.353275,5.375689,8.117328,5.073614,5.778136,8.226023
3.937327,5.405877,8.093122,5.414703,6.013162,9.323646
4.565771,5.985333,8.298237,5.062362,5.894779,8.451611
4.347564,4.917020,7.598404,5.339957,5.829971,8.810841
4.424150,5.709238,7.740433,5.112597,6.090355,8.858005
4.042326,5.432429,7.687191,5.336398,6.025148,9.064665
4.478038,5.000632,8.044975,5.241446,5.887092,9.415406
4.478760,5.373688,7.811576,4.999313,5.593659,8.973952
4.281760,5.193073,8.058881,4.703995,5.782154,8.313168
4.655384,5.251252,8.055596,5.007115,6.084097,9.070122
4.763255,5.287736,8.402373,5.416650,6.482823,8.686150
4.130853,5.485727,7.755841,5.162544,6.063291,8.350622
4.642363,5.337032,8.343153,5.117196,6.063415,9.069218
4.612724,5.469961,8.207687,5.638722,5.590445,8.531510
4.596464,5.112454,7.417976,5.088707,6.540387,8.761710
4.726027,5.338026,8.266333,4.968906,6.047671,8.752934
4.234060,5.708917,8.130818,5.253373,5.879357,8.527892
4.557699,5.824273,8.544554,4.768801,6.220134,9.245258
4.228534,5.574552,8.298801,5.077328,5.670716,8.772495
4.442891,5.021559,8.163075,5.010624,6.345513,9.107922
4.132688,5.889497,8.728797,5.562234,6.090823,8.803692
4.324152,5.062725,7.815461,4.850920,6.394692,9.238238
4.276736,5.392958,8.348885,4.840888,5.638806,9.167933
4.623544,5.692875,8.391222,4.866213,5.609485,7.964493
4.365686,5.387039,8.263870,5.176342,5.965354,8.104083
4.836559,5.368582,8.507481,5.627383,6.178936,9.299960
4.243476,5.411082,8.344965,5.088010,6.326241,8.592844
4.558816,5.359117,7.945877,5.487094,6.149538,9.044362
4.288421,5.159726,7.929082,5.686323,6.018882,8.633763
4.409967,5.461570,8.650530,4.879924,6.041565,9.317552
4.105064,5.395660,8.281505,4.867885,5.601768,7.894875
4.185931,5.498672,8.590951,5.264503,5.792498,8.701202
4.662655,5.546947,8.208099,5.139670,5.990411,8.265491
4.217125,5.688966,8.300883,5.267532,6.078561,8.826417
4.040028,5.729212,8.397476,4.995373,6.030169,8.893770
4.184575,5.384398,7.920937,5.303128,6.050997,8.461242
4.148090,5.065956,7.873564,5.570282,6.265732,9.160356
4.503151,5.670170,8.170946,5.258309,6.131271,7.851042
4.430177,5.676566,8.498271,4.978860,5.872328,9.125076
4.155941,5.422286,7.928306,5.439337,6.573626,9.255496
4.385792,5.467261,8.484431,4.648387,6.034649,8.798399
4.194835,5.518886,8.093127,5.381668,6.120760,8.785197
4.360248,5.590373,8.642885,5.338368,6.187030,8.947610
4.403714,4.968656,7.824304,5.283325,6.255124,8.933354
4.444648,4.851628,7.723814,4.950750,5.504452,8.593834
4.515689,5.167251,8.159159,5.110080,6.388342,8.627207
3.925461,6.085466,9.312640,5.199553,6.147741,8.096114
4.272114,5.524507,8.793231,5.387175,6.459852,9.148508
4.313565,5.051318,8.142398,5.123164,6.190161,9.071599
4.582868,5.539875,7.730711,5.018866,5.872939,9.119756
4.508875,5.372825,8.129005,5.279021,6.051432,9.046427
4.499400,5.390252,8.520306,5.101530,6.050166,8.656255
4.358136,5.403112,8.243035,5.119945,5.779695,9.189515
4.137220,5.218126,8.369131,5.326816,6.064389,8.407889
4.419987,5.325784,7.857852,4.942069,5.562477,8.726199
4.153523,5.193481,8.138824,5.524649,5.952580,9.269737
4.569791,5.576419,8.613115,4.905141,5.865887,8.462111
4.414466,5.666778,8.533723,4.967082,5.915369,8.275838
4.301427,5.205829,7.936637,5.504368,6.626989,9.869942
4.180392,5.228753,8.431320,5.481841,5.947483,8.996268
4.636133,5.484780,8.012751,4.776491,5.895120,9.128181
4.202395,5.032222,8.660142,5.686395,6.454213,9.433479
4.357244,5.018334,7.932252,5.197324,5.954401,7.912051
4.165465,5.713978,8.680959,5.079121,6.245265,9.391501
4.096907,5.350842,7.892376,4.807553,6.030756,8.995085
4.480139,5.402666,8.265030,4.902524,6.424417,9.378175
4.404488,5.164205,8.793591,5.448223,5.525085,7.939021
4.454669,5.459633,7.812693,5.115340,6.322636,8.366377
4.286452,5.133332,7.915955,5.287626,6.136623,9.020259
4.534989,5.511146,8.217774,5.328521,5.998076,8.925386
4.593632,5.492599,8.603871,5.178346,6.012700,9.002964
4.047980,5.698232,8.411255,5.115608,5.987523,8.745397
4.799600,5.063355,8.383646,5.305551,6.122382,9.148213
4.410597,5.063868,8.348221,5.280270,6.302328,9.763973
4.620330,5.589054,8.898259,5.153876,6.064166,8.709276
4.364045,5.524134,8.163293,5.119953,5.818237,8.708314
4.511661,5.462774,8.733687,5.036856,6.366873,9.620719
4.094617,5.175863,8.280411,5.117362,6.012831,8.155865
4.292937,5.417792,8.185767,4.905174,6.199787,9.468552
4.481769,5.332113,8.253980,5.169891,6.002543,8.832102
4.185036,5.614517,8.931661,4.796951,6.113470,9.299198
4.130384,5.466555,8.339300,4.781561,5.961797,8.648890
4.437280,5.503557,8.707467,5.306336,5.705874,8.931737
4.489425,5.252205,8.097442,5.041448,5.956103,8.582184
4.555408,5.327095,8.613910,4.697860,5.423786,8.689642
4.757800,4.847332,8.078528,4.912983,6.344534,9.144983
4.071769,5.764266,8.672441,5.256420,5.983568,8.816726
4.255987,5.417805,8.346279,5.019494,6.314538,9.571499
4.004749,5.724930,8.911441,5.270973,6.454007,8.900672
4.047903,5.580753,8.159618,5.082115,5.956970,8.214445
4.263385,5.610179,8.450727,4.613363,6.195042,9.740518
4.586977,5.516020,7.781865,5.158468,5.772251,8.990995
4.265630,5.518282,8.704405,5.482963,6.512533,9.267487
4.333565,5.247770,8.384533,5.437246,5.683117,9.292131
4.121589,5.445559,8.297746,4.488070,5.687902,8.240429
4.508764,5.268078,8.102005,5.297447,6.105316,8.937468
3.992143,5.299066,8.510048,4.787610,5.917214,9.313943
4.009153,5.270641,8.140749,4.759790,5.443368,8.552804
4.628777,5.676182,8.811583,5.468621,6.058479,9.323162
4.350504,5.500765,8.703486,4.815645,5.918970,9.482035
4.237484,5.313348,7.820843,5.002763,5.817362,8.965447
3.899950,5.512484,8.273286,4.662808,6.626193,9.069409
4.476716,5.764218,8.829137,4.967103,6.624711,9.388612
4.484514,5.633956,8.135028,5.344722,6.146542,8.780176
4.197339,5.323375,8.424696,5.425046,6.570207,8.913546
4.676928,5.748560,8.117722,5.259531,5.725702,8.479308
4.412891,5.183717,7.951648,4.927784,5.716646,8.417840
4.348398,5.524045,8.115805,5.237051,5.681002,8.549155
4.859102,5.586091,8.536195,4.962791,5.363324,8.656689
4.525759,5.355371,9.111364,4.711302,6.424558,9.935578
4.431506,5.465686,8.482836,4.607004,5.818017,9.832762
4.146019,5.455758,8.753445,4.716232,5.873272,9.274143
4.394413,5.498764,8.230440,4.944484,5.809304,9.037296
4.423605,4.945902,8.444208,4.922603,5.854281,8.881883
4.421033,5.722686,8.495976,5.036396,5.864525,9.135672
4.336248,5.129311,7.675217,5.340135,6.770111,9.668420
4.440785,5.056435,7.919222,5.199720,6.484065,8.841127
4.021526,5.759270,8.696320,5.294096,6.123097,8.381745
4.690107,5.177288,8.381546,5.115596,5.931726,8.872480
4.611825,5.509370,8.082035,5.357151,5.732440,9.491148
4.834301,5.449287,8.613109,5.074391,6.017130,9.155312
4.224698,5.163651,8.396496,4.937793,5.737721,9.168931
4.229565,5.739916,8.440963,5.119438,6.031418,9.131132
4.468609,5.293872,8.779495,5.112833,6.085821,8.326545
4.536538,5.860460,9.058693,5.605543,6.270773,8.885195
4.008423,4.996520,8.270640,5.049525,5.989831,8.679371
4.363833,5.317217,8.472002,5.336623,6.131313,8.764982
4.219273,5.307364,8.236859,5.312642,5.868952,8.788704
4.403917,5.376845,8.780351,5.230320,5.853500,8.850053
3.999875,5.212867,8.319275,5.079895,5.827683,8.800366
4.297203,5.466890,8.597993,5.239834,5.685336,9.290610
4.389420,5.264455,9.223952,4.877800,6.532594,9.757004
4.737118,5.808277,8.448184,4.850044,5.938724,8.723707
4.547314,5.908667,8.380925,5.134050,6.576163,9.148126
4.285947,5.336823,8.407602,5.382121,6.211087,9.610699
4.142637,5.181747,8.343382,5.097977,5.797747,8.851658
4.297942,4.814944,8.115089,4.911725,5.604954,8.704449
4.288325,5.333583,8.449381,4.758884,6.413900,8.583264
4.521768,4.935646,8.333116,5.056797,5.977272,9.066894
4.420974,5.789530,7.932432,4.777685,5.997900,9.064302
4.092243,5.294539,8.698930,5.496787,6.019484,8.473929
4.395353,5.369688,8.589212,4.952903,5.961220,8.271620
4.161925,5.220842,7.766284,4.981516,6.037747,8.954111
4.450106,5.285410,8.532429,5.196081,5.516746,8.032854
4.520063,5.645262,8.524466,4.744270,5.853707,9.262844
4.349705,5.777519,8.555728,4.924537,6.311046,9.251904
4.199709,5.814558,8.723452,5.024335,5.436642,8.795770
4.130353,5.518483,9.058760,4.857193,6.260298,8.895760
4.488166,5.457157,8.411577,5.101778,5.983762,8.796883
4.323252,4.866740,7.958519,5.190850,5.597298,9.032665
4.284312,5.253310,8.195045,5.157629,5.922798,9.567400
4.527439,5.154176,8.281029,5.247961,6.002873,9.144835
4.298442,5.348055,8.082404,5.082327,5.706291,8.948710
4.233200,5.474022,7.824681,5.062298,5.630966,9.091469
4.308711,5.484889,8.112043,5.061360,6.188249,9.407800
4.167287,5.088765,7.665278,5.282752,6.379450,8.616910
4.584263,5.257797,7.873714,4.928535,6.559696,9.768777
4.371770,5.095050,7.678678,5.005373,6.159146,9.301216
3.996378,5.325583,7.867891,5.056099,6.979441,9.118944
4.501704,5.587499,8.154673,4.975815,6.137254,9.057793
4.229649,5.661934,9.137823,4.715544,5.575790,7.896465
4.517773,5.398330,7.984079,4.895419,6.246929,8.972325
4.394731,4.789063,7.898890,4.949329,6.014726,8.866235
4.566881,5.403859,8.565356,5.135154,5.762104,9.488999
4.477129,5.380632,7.485331,5.243347,5.770857,8.627256
4.221438,5.670889,8.632239,5.017482,6.032207,8.863470
4.448655,5.617256,8.721560,5.117326,5.936394,9.326096
4.255519,5.399839,7.749803,4.869652,5.950591,8.819934
4.502012,5.512214,8.587765,4.798770,5.822375,8.979858
4.149893,5.428940,9.051257,4.900924,6.327748,9.124853
4.526933,5.417385,8.578630,4.910813,6.215914,9.433943
4.551008,5.531995,8.369454,5.127908,6.271255,8.874584
4.785521,5.197963,8.375358,5.205835,6.113178,8.820176
4.130460,5.831737,8.655823,5.007982,6.005164,8.980164
4.393736,4.878930,8.459255,5.273709,6.101006,9.243160
4.492587,5.006952,8.090544,5.153089,6.032414,8.251339
4.350615,5.647358,7.387340,4.831022,6.310338,9.467488
4.205628,5.040320,8.452897,5.117957,5.971076,9.250733
4.838940,5.269251,7.491632,4.895208,5.993936,8.693384
4.475819,5.197376,8.472737,5.112744,5.784834,8.933481
4.077450,5.127404,7.837808,5.414147,6.655196,8.932525
4.393962,5.176985,8.783759,5.167313,5.651138,8.832856
