pt1_X+-CI,pt1_Y+-CI,pt1_Z+-CI,pt2_X+-CI,pt2_Y+-CI,pt2_Z+-CI
0.516495,0.620489,0.802749,0.492465,0.544107,0.761236
0.535600,0.584643,0.827940,0.518798,0.534092,0.864621
0.516198,0.607441,0.818729,0.541783,0.566907,0.850122
0.541610,0.576344,0.849659,0.585108,0.555359,0.729875
0.510845,0.613237,0.779251,0.542115,0.588727,0.837136
0.572005,0.558021,0.867146,0.557669,0.574780,0.787416
0.522072,0.600638,0.776703,0.532527,0.576954,0.795542
0.516933,0.583043,0.794060,0.498176,0.561466,0.796657
0.534108,0.562326,0.777372,0.518607,0.574614,0.878368
0.505165,0.569459,0.760179,0.495622,0.548074,0.812710
0.536694,0.580697,0.853286,0.522216,0.656678,0.911632
0.514546,0.609120,0.837691,0.554312,0.608532,0.877188
0.528435,0.578585,0.874557,0.538125,0.608142,0.805208
0.506678,0.593619,0.853047,0.511228,0.571254,0.823641
0.512639,0.604516,0.799285,0.550369,0.566044,0.810262
0.520286,0.601963,0.809671,0.571652,0.574203,0.844660
0.556464,0.594002,0.865160,0.503233,0.547337,0.858191
0.514172,0.568448,0.795559,0.506884,0.616821,0.869793
0.530857,0.578752,0.808964,0.525841,0.565613,0.821224
0.547802,0.598829,0.874571,0.547599,0.620285,0.808581
0.524464,0.584194,0.831834,0.550394,0.546768,0.823633
0.548877,0.561869,0.811539,0.539734,0.606638,0.802068
0.551443,0.564440,0.775687,0.572903,0.605511,0.801062
0.512845,0.528020,0.780817,0.533743,0.599206,0.846985
0.538005,0.577389,0.821681,0.535879,0.606772,0.789773
0.532587,0.554301,0.802947,0.537384,0.588468,0.859399
0.536439,0.545285,0.829744,0.511353,0.573860,0.749548
0.483104,0.602129,0.794470,0.586352,0.602111,0.818657
0.579090,0.534533,0.826805,0.493868,0.596811,0.822945
0.531618,0.593792,0.819863,0.536433,0.560170,0.819068
0.550441,0.577712,0.775793,0.524845,0.605147,0.833741
0.546010,0.581146,0.887329,0.504206,0.576272,0.830112
0.576147,0.556853,0.852107,0.525566,0.578100,0.792294
0.538176,0.593976,0.814281,0.536964,0.639278,0.848365
0.501740,0.516258,0.787610,0.571428,0.569790,0.801152
0.529230,0.575017,0.774612,0.577834,0.553786,0.801220
0.557615,0.624198,0.828767,0.547655,0.571286,0.822397
0.479861,0.612229,0.810240,0.534995,0.570143,0.824750
0.558629,0.621160,0.831349,0.493181,0.554387,0.785762
0.524420,0.545854,0.810408,0.542395,0.593879,0.805687
0.557012,0.547361,0.805134,0.527450,0.577307,0.813158
0.545066,0.562395,0.747483,0.542800,0.536318,0.796185
0.529822,0.572494,0.835981,0.526579,0.589289,0.792974
0.544123,0.647853,0.896155,0.492571,0.594929,0.778224
0.515073,0.607166,0.746310,0.495710,0.613112,0.845562
0.528114,0.545676,0.780225,0.536146,0.560952,0.833288
0.544990,0.579028,0.825637,0.530889,0.602805,0.867146
0.532028,0.531721,0.737779,0.562880,0.622031,0.864755
0.498724,0.586944,0.830359,0.542480,0.537627,0.803961
0.556554,0.610947,0.844849,0.510230,0.562149,0.859716
0.508695,0.554988,0.809455,0.589583,0.566723,0.825325
0.532911,0.565596,0.810071,0.489123,0.589485,0.826117
0.542166,0.575831,0.759456,0.552711,0.572457,0.807408
0.545766,0.508709,0.814927,0.527067,0.548301,0.732146
0.507700,0.640793,0.861579,0.571357,0.576593,0.816275
0.526152,0.567852,0.781975,0.510739,0.582696,0.829841
0.528993,0.568383,0.810298,0.535223,0.529455,0.780469
0.518853,0.623799,0.856942,0.578059,0.557022,0.788945
0.524565,0.549187,0.811297,0.572940,0.550533,0.781570
0.533791,0.560116,0.764489,0.542740,0.534489,0.803397
0.486398,0.559666,0.793486,0.539612,0.593717,0.844437
0.505301,0.570818,0.781620,0.550225,0.616523,0.778799
0.486496,0.577006,0.799748,0.530535,0.563204,0.785245
0.548524,0.546683,0.820275,0.518117,0.544727,0.794195
0.507180,0.612376,0.856736,0.548275,0.578656,0.808684
0.543941,0.578278,0.792891,0.504687,0.580893,0.825491
0.558311,0.561097,0.795446,0.526390,0.577122,0.823613
0.533650,0.565337,0.821786,0.547638,0.603457,0.760271
0.518499,0.616522,0.881411,0.519507,0.579477,0.797110
0.567409,0.584948,0.852558,0.544290,0.585055,0.821188
0.541371,0.614034,0.851052,0.542046,0.597926,0.821904
0.522676,0.566276,0.840905,0.552045,0.582051,0.774605
0.523988,0.539933,0.793487,0.499493,0.554028,0.841945
0.496100,0.567961,0.834179,0.585011,0.600088,0.794171
0.578182,0.580739,0.801217,0.526051,0.596242,0.752931
0.531450,0.569462,0.805041,0.501445,0.604024,0.873497
0.528899,0.560074,0.822056,0.518548,0.560493,0.849536
0.550297,0.573561,0.868976,0.506079,0.551392,0.786146
0.525276,0.569144,0.810068,0.477884,0.590887,0.822758
0.482917,0.571358,0.876445,0.576897,0.584755,0.798929
0.518629,0.551301,0.847210,0.507182,0.583773,0.829237
0.501602,0.597344,0.887879,0.528151,0.621318,0.789359
0.529306,0.591213,0.755483,0.518599,0.559216,0.781538
0.453713,0.588494,0.890711,0.521603,0.558140,0.794381
0.520333,0.584295,0.781704,0.480235,0.551840,0.751553
0.518296,0.557090,0.736409,0.535823,0.575693,0.830142
0.547811,0.556299,0.875870,0.490834,0.567368,0.765624
0.505204,0.573657,0.774039,0.504284,0.583071,0.859125
0.543290,0.576146,0.852831,0.525939,0.529202,0.776426
0.564384,0.543403,0.807708,0.510974,0.556619,0.774321
0.518215,0.621771,0.830747,0.533878,0.612910,0.832769
0.538181,0.555403,0.845967,0.510115,0.601929,0.785372
0.501800,0.560565,0.868013,0.534055,0.569094,0.794227
0.539652,0.594121,0.852985,0.528413,0.573740,0.792675
0.529086,0.554955,0.831577,0.542186,0.540937,0.827563
0.502338,0.537302,0.796214,0.540538,0.574667,0.783735
0.518487,0.548327,0.811181,0.509162,0.584910,0.777231
0.512980,0.597941,0.847070,0.491622,0.597584,0.800765
0.536564,0.577897,0.776084,0.583005,0.545980,0.763496
0.522363,0.578493,0.832714,0.557783,0.570933,0.805396
0.599792,0.534935,0.820817,0.501780,0.572946,0.698322
0.575291,0.583388,0.741998,0.504071,0.584580,0.794067
0.522757,0.531712,0.814273,0.514877,0.569469,0.777093
0.537911,0.557342,0.817324,0.507495,0.552657,0.844055
0.575930,0.530753,0.780179,0.526097,0.590377,0.797299
0.535358,0.559796,0.829962,0.542204,0.538837,0.830648
0.549326,0.535259,0.843636,0.524124,0.607178,0.773832
0.520467,0.539994,0.801957,0.522531,0.569832,0.770816
0.544212,0.597642,0.790042,0.550505,0.589489,0.788184
0.512521,0.543731,0.789276,0.502957,0.567536,0.855139
0.538737,0.573516,0.840634,0.571718,0.598651,0.787317
0.519549,0.578323,0.809663,0.554948,0.582490,0.824147
0.506542,0.600656,0.805265,0.555800,0.570041,0.779891
0.557684,0.562429,0.808985,0.512552,0.603116,0.846222
0.515225,0.590749,0.820590,0.518805,0.545320,0.784662
0.506313,0.582321,0.802871,0.558268,0.585840,0.737324
0.519751,0.584937,0.791151,0.571917,0.549011,0.759309
0.539900,0.542560,0.829798,0.520892,0.600578,0.763583
0.535345,0.576094,0.789613,0.521128,0.549930,0.861955
0.529535,0.546415,0.766829,0.493586,0.579578,0.761037
0.498821,0.591401,0.758093,0.529069,0.551260,0.771043
0.509573,0.574941,0.812065,0.511483,0.546128,0.761930
0.524113,0.629278,0.842367,0.496479,0.600553,0.852745
0.516699,0.539261,0.840744,0.566023,0.583599,0.795186
0.501094,0.568554,0.840942,0.540371,0.582649,0.810728
0.548471,0.559315,0.843456,0.565129,0.568716,0.884828
0.566256,0.584009,0.829644,0.568970,0.587370,0.742374
0.543516,0.550895,0.790224,0.504468,0.553604,0.786841
0.537185,0.550159,0.807495,0.535984,0.624410,0.824197
0.526418,0.587014,0.818829,0.553531,0.572897,0.815805
0.528770,0.571689,0.786498,0.540001,0.562709,0.821670
0.559869,0.572944,0.863012,0.509378,0.594162,0.760065
0.565649,0.599429,0.885495,0.531799,0.565691,0.807470
0.519492,0.565971,0.792608,0.550965,0.572963,0.803607
0.505033,0.569640,0.756964,0.498614,0.554644,0.848189
0.518193,0.607762,0.806258,0.530258,0.555248,0.767747
0.531205,0.603368,0.805876,0.528694,0.595813,0.839023
0.484274,0.596043,0.821123,0.515704,0.578053,0.777794
0.482221,0.567566,0.857718,0.548785,0.557260,0.850081
0.514809,0.575833,0.854210,0.624168,0.551251,0.706582
0.484530,0.619912,0.816407,0.528557,0.591950,0.803875
0.519820,0.510266,0.809354,0.513205,0.533235,0.788921
0.519093,0.545820,0.842693,0.537741,0.585859,0.807345
0.515853,0.555731,0.850816,0.545254,0.564839,0.754747
0.526355,0.548354,0.771722,0.564989,0.601718,0.849018
0.541997,0.584149,0.850259,0.529211,0.546166,0.752552
0.477727,0.553291,0.828963,0.501584,0.577545,0.808573
NaN,NaN,NaN,0.536161,0.604923,0.840561
NaN,NaN,NaN,0.497965,0.552857,0.810517
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
