pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
55.018852,-10.372601,13.987234,31.122549,-8.861065,20.809648
54.621803,-9.611238,13.982545,30.700892,-8.964121,21.731252
54.413400,-9.004954,14.191874,30.453256,-8.899452,22.743326
54.378182,-8.555518,14.610164,30.349325,-8.409319,22.757173
54.472566,-8.257307,15.223949,30.322458,-8.162997,21.981880
54.622824,-8.086822,16.007034,30.283595,-7.814375,21.138461
54.740305,-7.997649,16.918167,30.145763,-7.264523,20.303643
54.744778,-7.927744,17.902608,29.845443,-6.552639,19.982625
54.585831,-7.819314,18.898018,29.363030,-5.824667,19.478655
54.249454,-7.638326,19.842832,28.729265,-5.599367,18.600698
53.747745,-7.379908,20.683341,28.005428,-5.964471,19.241622
53.105393,-7.061059,21.377953,27.249234,-6.086594,21.158290
52.353728,-6.707255,21.899609,26.498594,-5.600021,22.687323
51.534255,-6.339425,22.236693,25.779876,-5.411298,23.322874
50.704206,-5.967920,22.392134,25.121522,-5.946957,23.081585
49.930744,-5.593974,22.380694,24.557853,-6.439432,22.136307
49.269932,-5.215517,22.224918,24.118304,-6.539624,22.123131
48.747752,-4.831215,21.951411,23.808902,-7.080139,23.979443
48.355737,-4.442034,21.588880,23.601948,-7.655406,25.621193
48.063955,-4.051979,21.168368,23.450069,-7.570250,26.085411
47.847705,-3.670455,20.724103,23.315883,-7.596135,25.661123
47.713645,-3.316208,20.292905,23.196141,-8.293053,24.626260
47.701946,-3.020249,19.911151,23.120177,-8.881501,23.969347
47.860906,-2.825663,19.609119,23.124126,-9.180228,24.161199
48.218574,-2.781157,19.405122,23.228009,-9.716129,24.364996
48.766975,-2.928217,19.302325,23.430093,-10.016009,24.061828
49.458752,-3.286006,19.288130,23.713466,-9.761723,23.794258
50.214444,-3.840392,19.335219,24.056539,-9.669349,23.870503
50.935677,-4.540980,19.404532,24.439610,-10.173267,23.934096
51.523124,-5.309671,19.450141,24.843042,-10.624871,23.676548
51.902993,-6.056794,19.424988,25.242122,-10.590137,23.270069
52.051746,-6.699924,19.286522,25.607277,-10.557950,23.063588
52.001466,-7.179953,19.001273,25.910515,-10.865634,22.997296
51.819281,-7.468865,18.547622,26.132064,-10.931007,22.589851
51.569198,-7.565018,17.916480,26.264641,-10.231334,21.983207
51.279847,-7.483182,17.109812,26.315565,-9.805622,21.405326
50.936667,-7.243129,16.138549,26.303013,-9.950453,21.320926
50.491917,-6.860401,15.021047,26.247807,-10.098001,21.414771
49.882980,-6.344887,13.782365,26.170968,-9.846844,20.733866
49.054045,-5.709341,12.454275,26.101052,-9.273707,20.097942
47.982546,-4.981494,11.075928,26.078275,-8.713800,19.681367
46.704388,-4.211246,9.694517,26.149271,-8.287132,18.970140
45.322228,-3.466533,8.364273,26.350017,-7.809526,18.957133
43.988673,-2.818742,7.142963,26.681871,-7.005544,20.183087
42.872892,-2.327160,6.086798,27.097707,-6.055086,21.739680
42.120796,-2.026627,5.245346,27.511934,-5.190288,23.331611
41.828781,-1.929119,4.656324,27.831903,-4.501628,24.302085
42.035779,-2.031530,4.340710,28.001654,-4.289025,24.336056
42.727904,-2.319006,4.299904,28.034246,-4.978768,23.356477
43.845058,-2.763232,4.515715,28.010759,-5.901253,21.049563
45.285285,-3.321038,4.952040,28.041817,-5.641881,18.857353
46.912908,-3.936689,5.556843,28.210330,-4.746805,17.956758
48.574373,-4.550333,6.264790,28.536482,-4.290732,17.538168
50.119666,-5.111702,7.002681,28.978142,-4.160497,17.092321
