pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
19.413556,-13.977536,13.626469,-4.286728,-17.417929,14.176762
19.938783,-13.236866,12.825581,-3.946377,-16.254937,14.139569
20.356336,-12.703703,12.274326,-3.695090,-15.336571,14.182517
20.658634,-12.375130,11.969423,-3.529206,-14.671095,14.296740
20.837356,-12.243000,11.899508,-3.439436,-14.270298,14.461196
20.897597,-12.290389,12.040303,-3.409873,-14.139063,14.643291
20.870024,-12.488889,12.354080,-3.418527,-14.262188,14.810394
20.802134,-12.799034,12.793726,-3.438554,-14.600909,14.945243
20.741537,-13.175376,13.308644,-3.440789,-15.102363,15.051592
20.723098,-13.573635,13.851046,-3.401205,-15.707407,15.149445
20.762013,-13.956982,14.381211,-3.313721,-16.353676,15.266836
20.852277,-14.300230,14.871191,-3.198828,-16.980947,15.431121
20.977961,-14.592181,15.306237,-3.096449,-17.540699,15.660091
21.123622,-14.835876,15.683087,-3.044706,-18.005359,15.953789
21.270464,-15.045332,16.005735,-3.060553,-18.371769,16.290269
21.393252,-15.239184,16.280559,-3.132430,-18.655357,16.627625
21.464446,-15.433669,16.512001,-3.228248,-18.878452,16.914061
21.459858,-15.636191,16.699711,-3.315133,-19.058872,17.104793
21.372576,-15.841413,16.837336,-3.374709,-19.202781,17.176934
21.225695,-16.032222,16.912460,-3.406157,-19.304170,17.136485
21.060465,-16.184947,16.907897,-3.421840,-19.351247,17.019186
20.911074,-16.276416,16.804660,-3.435633,-19.335550,16.884873
20.789287,-16.289483,16.586151,-3.446915,-19.258961,16.805892
20.682031,-16.214320,16.242650,-3.430610,-19.136147,16.854438
20.562849,-16.046919,15.775197,-3.338146,-18.990333,17.089558
20.416688,-15.787326,15.198425,-3.109498,-18.843800,17.542942
20.262991,-15.439212,14.542015,-2.694334,-18.707984,18.205995
20.160219,-15.011978,13.849903,-2.075633,-18.578502,19.024344
20.183724,-14.525659,13.175873,-1.282501,-18.437768,19.910103
20.387474,-14.016487,12.575180,-0.379715,-18.266314,20.770666
20.780141,-13.536186,12.095280,0.553907,-18.060685,21.530544
21.320158,-13.141423,11.767379,1.441086,-17.847921,22.141132
21.927083,-12.877768,11.599455,2.217890,-17.682658,22.588809
22.506148,-12.766757,11.573348,2.842184,-17.624619,22.900440
22.968869,-12.800299,11.648974,3.298032,-17.712504,23.142499
23.248322,-12.941228,11.773222,3.597938,-17.946927,23.407369
23.307796,-13.128977,11.889334,3.783747,-18.286465,23.784952
23.141634,-13.289231,11.944537,3.922675,-18.656194,24.327376
22.777313,-13.346462,11.895836,4.095383,-18.962502,25.021758
22.281378,-13.238222,11.714373,4.377103,-19.108102,25.785685
21.756845,-12.928844,11.388445,4.819972,-19.004848,26.492249
21.325439,-12.419119,10.924453,5.449849,-18.586672,27.011229
21.101238,-11.748039,10.345368,6.263931,-17.823798,27.239062
21.171200,-10.986112,9.687296,7.222516,-16.731891,27.109787
21.590493,-10.222552,8.994735,8.246621,-15.372446,26.599803
22.371913,-9.547582,8.314798,9.226856,-13.847282,25.734202
23.458551,-9.032124,7.690563,10.046074,-12.287373,24.591051
24.711651,-8.713001,7.153333,10.612312,-10.830398,23.292610
25.937140,-8.588081,6.716670,10.884401,-9.589149,21.979301
26.940801,-8.621339,6.376359,10.880968,-8.628191,20.788752
27.590675,-8.757259,6.116642,10.678104,-7.955926,19.843088
27.856280,-8.938138,5.918421,10.393906,-7.533202,19.233148
27.810380,-9.118021,5.765944,10.158395,-7.294957,18.999916
27.601950,-9.270424,5.649936,10.083697,-7.174748,19.129468
27.409837,-9.388844,5.566384,10.244156,-7.124527,19.561246
27.379010,-9.480522,5.511877,10.663094,-7.123571,20.201510
