pt1_X+-CI,pt1_Y+-CI,pt1_Z+-CI,pt2_X+-CI,pt2_Y+-CI,pt2_Z+-CI
0.626478,0.732676,1.071143,0.529467,0.573756,0.777913
0.691199,0.691815,1.081875,0.530965,0.562083,0.778447
0.655630,0.685871,1.040344,0.501836,0.560184,0.811978
0.689262,0.744084,0.941324,0.579481,0.586652,0.793799
0.656864,0.737920,1.077369,0.481263,0.559064,0.736329
0.673858,0.765564,1.075221,0.541625,0.510665,0.734164
0.675232,0.746693,1.013968,0.502786,0.541522,0.795688
0.691944,0.704814,1.043884,0.552162,0.603168,0.856946
0.744708,0.757566,0.980988,0.521676,0.561745,0.776243
0.676444,0.753779,0.970044,0.516190,0.533051,0.792667
0.677118,0.736382,1.075733,0.486556,0.574276,0.800396
0.687567,0.777882,1.119394,0.519760,0.551700,0.757478
0.678015,0.756839,1.091736,0.531902,0.543724,0.760059
0.678479,0.747729,1.088230,0.548364,0.562838,0.763379
0.707872,0.787899,0.965693,0.499314,0.532068,0.743603
0.616177,0.735350,1.040143,0.530271,0.533590,0.779016
0.693428,0.681718,0.972300,0.550211,0.541386,0.735504
0.648275,0.779106,0.961971,0.475691,0.529866,0.718706
0.671234,0.766106,1.040498,0.558561,0.534134,0.745407
0.677914,0.691806,1.029928,0.486190,0.530439,0.767388
0.705120,0.717024,1.049674,0.524619,0.517288,0.782278
0.724901,0.752524,0.992894,0.524548,0.533052,0.759769
0.634305,0.728238,1.019468,0.520538,0.596066,0.769727
0.637849,0.772532,1.039896,0.496768,0.603012,0.726421
0.680061,0.729808,1.089790,0.510280,0.541159,0.759655
0.684607,0.755309,1.011993,0.509069,0.548571,0.755002
0.667379,0.704786,1.058669,0.501030,0.566264,0.763314
0.726453,0.699428,1.084315,0.508816,0.584366,0.756774
0.635568,0.717240,1.043845,0.523167,0.559333,0.823752
0.678439,0.675844,0.972286,0.534332,0.500353,0.731876
0.686849,0.704793,0.977837,0.528629,0.586300,0.778113
0.684815,0.745698,1.072876,0.522299,0.591237,0.720301
0.661449,0.755967,1.092812,0.519743,0.589389,0.829929
0.658606,0.740139,1.120123,0.558478,0.588064,0.775756
0.717626,0.735753,1.066218,0.524313,0.562714,0.806760
0.622551,0.764482,1.050956,0.535343,0.602456,0.738727
0.687463,0.736331,0.974744,0.540567,0.538264,0.787234
0.658029,0.779942,1.114113,0.559398,0.534875,0.771218
0.672018,0.753954,1.066879,0.528725,0.567450,0.774300
0.726585,0.730214,1.031895,0.514593,0.555797,0.776465
0.709218,0.724258,1.065923,0.500263,0.537356,0.742381
0.703179,0.783690,1.058595,0.532983,0.553254,0.800828
0.692587,0.814016,1.109796,0.472066,0.541603,0.800862
0.669159,0.739650,0.999348,0.501277,0.558424,0.735092
0.718588,0.773928,1.105892,0.522221,0.517875,0.777982
0.700953,0.729013,1.066342,0.519995,0.558202,0.770103
0.712786,0.715710,1.077671,0.533036,0.528884,0.742119
0.654255,0.719627,0.971650,0.528410,0.541508,0.788642
0.729996,0.705205,0.956549,0.503731,0.576593,0.746044
0.686153,0.740874,1.006366,0.503506,0.548781,0.747437
0.690911,0.738134,1.017588,0.480074,0.574955,0.725827
0.704247,0.740622,1.003209,0.544909,0.602551,0.745281
0.728192,0.708324,0.985937,0.550795,0.549902,0.763208
0.678302,0.718607,1.006763,0.530314,0.560048,0.765463
0.731271,0.754500,0.992800,0.483987,0.598564,0.783564
0.688750,0.776380,1.018947,0.532778,0.560302,0.785103
0.683649,0.717588,0.985770,0.506883,0.547581,0.836909
0.731670,0.753105,1.105871,0.507100,0.545176,0.726395
0.725966,0.720848,1.049176,0.513918,0.590143,0.782746
0.658902,0.752175,0.975519,0.497351,0.540544,0.755326
0.671740,0.759909,1.014778,0.530132,0.555687,0.766255
0.619252,0.731848,1.024305,0.506238,0.592895,0.827645
0.701360,0.751887,1.036170,0.460653,0.573958,0.760689
0.682461,0.753743,0.984449,0.493660,0.569656,0.738397
0.703378,0.783407,1.027478,0.500347,0.568717,0.820853
0.657024,0.774725,1.085023,0.505873,0.602312,0.839823
0.690255,0.816554,1.088874,0.490246,0.567724,0.802384
0.717415,0.706015,1.045945,0.489918,0.507801,0.730123
0.706979,0.787241,0.936353,0.503213,0.531206,0.704975
0.655945,0.696593,0.948874,0.521872,0.541229,0.725115
0.677452,0.753177,1.071359,0.517320,0.568943,0.874369
0.665664,0.720794,1.056260,0.556697,0.554121,0.724553
0.665305,0.820798,0.990401,0.515400,0.547618,0.805301
0.653934,0.705237,0.997447,0.535941,0.507484,0.764190
0.741305,0.697438,1.058628,0.494425,0.544341,0.816790
0.687841,0.711295,1.059509,0.512285,0.585390,0.759391
0.721537,0.772845,1.034476,0.560319,0.595618,0.768252
0.693909,0.729514,1.030078,0.503060,0.528060,0.772232
0.687394,0.692981,1.024750,0.470973,0.550868,0.780249
0.660041,0.731811,0.995709,0.505811,0.568597,0.798141
0.713725,0.737944,1.089424,0.493659,0.597067,0.809655
0.686796,0.720898,1.055395,0.515050,0.546142,0.773248
0.668417,0.655290,0.907141,0.516182,0.516484,0.704104
0.719735,0.690689,1.032529,0.524298,0.563197,0.718958
0.667316,0.811575,1.054885,0.513570,0.556609,0.771121
0.659288,0.789644,1.002263,0.545260,0.535500,0.804789
0.672698,0.723824,1.079909,0.466042,0.596204,0.768160
0.664670,0.812034,1.016804,0.478492,0.535494,0.729360
0.652720,0.794877,1.078902,0.533639,0.543205,0.752071
0.718737,0.687377,1.029199,0.512941,0.535683,0.746074
0.687118,0.756495,1.061732,0.512682,0.560014,0.727138
0.723610,0.732389,1.056791,0.493579,0.581392,0.836998
0.703307,0.744471,1.041739,0.549261,0.554192,0.796306
0.712207,0.745639,0.969408,0.520572,0.541232,0.694206
0.688466,0.702501,1.029338,0.515866,0.543001,0.757162
0.706599,0.801768,1.039150,0.530440,0.519079,0.737202
0.698128,0.759229,1.097906,0.534011,0.556543,0.752474
0.646719,0.733545,1.070396,0.520829,0.571103,0.750813
0.659742,0.766388,1.070627,0.531964,0.548411,0.763243
0.659453,0.674721,0.975623,0.465182,0.530657,0.732933
0.642651,0.739748,1.055954,0.563023,0.577191,0.795750
0.749201,0.749194,1.013044,0.493603,0.541049,0.721851
0.691924,0.676515,0.936442,0.504012,0.529390,0.748563
0.689247,0.751765,0.970555,0.512677,0.582823,0.718425
0.661451,0.748159,1.004978,0.537878,0.597468,0.806475
0.607885,0.743693,1.070702,0.507009,0.621526,0.828871
0.667096,0.671153,0.941800,0.511404,0.549657,0.726799
0.725892,0.717076,1.084880,0.552200,0.607058,0.792352
0.689883,0.711370,1.026486,0.482798,0.549231,0.722754
0.710039,0.705809,1.033038,0.520047,0.576726,0.827589
0.671199,0.730827,0.987372,0.557785,0.570136,0.748236
0.684988,0.744343,0.984171,0.514034,0.561477,0.806252
0.707872,0.724961,1.046402,0.500459,0.593127,0.703860
0.676621,0.743408,1.038931,0.507892,0.580951,0.827593
0.684726,0.730942,1.027020,0.564908,0.505091,0.703609
0.696971,0.708574,1.038211,0.505811,0.564195,0.747117
0.652907,0.693081,0.991813,0.518552,0.580268,0.755058
0.702407,0.740610,0.981244,0.504862,0.545471,0.774427
0.690488,0.750525,1.066281,0.497765,0.532589,0.760466
0.679442,0.746252,1.052339,0.512299,0.618794,0.770152
0.701400,0.719796,1.011516,0.505657,0.553470,0.767274
0.709460,0.733338,0.994922,0.481460,0.536173,0.808369
0.695033,0.724844,1.076770,0.529156,0.525871,0.804416
0.669591,0.736569,0.982745,0.499623,0.495831,0.736914
0.702440,0.780135,1.101361,0.497893,0.525469,0.720385
0.651933,0.768755,1.049157,0.503087,0.550204,0.723631
0.678856,0.771879,1.014972,0.520987,0.528234,0.772394
0.652515,0.761098,1.040675,0.511172,0.589713,0.811714
0.622372,0.727703,1.021482,0.536341,0.546931,0.749370
0.638510,0.748030,1.004865,0.506927,0.576650,0.748310
0.672381,0.711305,1.061193,0.534135,0.540158,0.686742
0.657932,0.716594,1.039487,0.544484,0.598712,0.778587
0.708412,0.787099,1.058658,0.491385,0.548853,0.768611
0.698274,0.703069,1.012496,0.520539,0.531788,0.784957
0.687595,0.760431,0.946531,0.534768,0.540349,0.716561
0.675290,0.767176,1.051511,0.532741,0.554408,0.741439
0.679524,0.663155,1.029201,0.537035,0.572257,0.759309
0.700572,0.677960,1.055872,0.515231,0.539535,0.702069
0.656918,0.761263,1.129037,0.491223,0.525576,0.744499
0.705260,0.729670,0.998739,0.540739,0.557212,0.793252
0.688874,0.680612,0.965229,0.474891,0.521823,0.780767
0.678684,0.748556,1.061714,0.511314,0.535898,0.740614
0.703530,0.791293,1.016530,0.500387,0.578100,0.734156
0.633474,0.740660,1.029741,0.511319,0.602720,0.773340
