pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
35.014247,-14.289069,7.787729,13.836056,-16.515610,15.265847
35.024045,-14.705357,8.226462,13.666549,-16.812545,15.485489
35.019519,-15.165555,8.645792,13.514820,-17.197035,15.693329
35.003044,-15.666632,9.045104,13.383022,-17.663309,15.889257
34.978139,-16.199528,9.423018,13.273237,-18.198553,16.073010
34.948480,-16.746686,9.777407,13.185519,-18.781874,16.244124
34.919991,-17.283860,10.105563,13.119098,-19.383077,16.401934
34.902601,-17.785498,10.404484,13.074774,-19.965593,16.545613
34.907867,-18.230449,10.671416,13.055363,-20.494434,16.674229
34.944758,-18.605723,10.904495,13.063586,-20.943269,16.786835
35.015781,-18.906979,11.103232,13.098789,-21.298105,16.882589
35.115280,-19.136482,11.268738,13.155262,-21.557365,16.960895
35.230763,-19.300907,11.403691,13.223017,-21.729140,17.021562
35.345476,-19.409343,11.512117,13.288983,-21.828636,17.064948
35.442208,-19.471527,11.599016,13.339385,-21.875327,17.092092
35.507752,-19.496897,11.669704,13.363996,-21.888054,17.104776
35.534649,-19.494049,11.729044,13.358114,-21.881225,17.105516
35.521269,-19.470424,11.780765,13.321908,-21.863156,17.097528
35.472224,-19.432629,11.826832,13.258742,-21.837345,17.084686
35.397739,-19.386770,11.866995,13.173407,-21.806480,17.071472
35.313033,-19.338869,11.898524,13.072115,-21.774098,17.062881
35.236317,-19.295472,11.916043,12.962592,-21.744130,17.064234
35.182825,-19.262880,11.911657,12.851744,-21.721321,17.080920
35.159382,-19.244732,11.875376,12.744961,-21.710605,17.118127
35.164004,-19.238851,11.795663,12.649375,-21.714330,17.180568
35.188687,-19.234395,11.660181,12.579162,-21.729741,17.272242
35.224147,-19.210898,11.456838,12.560486,-21.745815,17.396235
35.263263,-19.139893,11.175174,12.631247,-21.741168,17.554576
35.301190,-18.988530,10.808139,12.833726,-21.685235,17.748148
35.335446,-18.725667,10.353957,13.205363,-21.541749,17.976596
35.365805,-18.329824,9.817653,13.767667,-21.275607,18.238231
35.392435,-17.796645,9.212055,14.513603,-20.863215,18.530031
35.415748,-17.144326,8.557837,15.401032,-20.300916,18.847787
35.438227,-16.414637,7.882170,16.358360,-19.609819,19.186379
35.465646,-15.667564,7.216066,17.301392,-18.836718,19.540231
35.506984,-14.972022,6.590784,18.151714,-18.048889,19.903733
35.570863,-14.394986,6.033776,18.849882,-17.327369,20.271471
35.658780,-13.989708,5.564821,19.366012,-16.756833,20.638357
35.761733,-13.784819,5.193144,19.708326,-16.407772,20.999776
35.862667,-13.777626,4.916583,19.921204,-16.320476,21.351671
35.940741,-13.933712,4.722957,20.071729,-16.498218,21.690494
35.974857,-14.193154,4.592839,20.232230,-16.907288,22.013024
35.946793,-14.481867,4.502759,20.464325,-17.480179,22.316102
35.844630,-14.725367,4.428395,20.807332,-18.121965,22.596456
35.666463,-14.861942,4.347520,21.272677,-18.722607,22.850692
35.423060,-14.851717,4.242543,21.844995,-19.176075,23.075468
35.138507,-14.679656,4.102454,22.489615,-19.401507,23.267839
34.848765,-14.354717,3.923897,23.164457,-19.358502,23.425637
34.597725,-13.906639,3.711198,23.833627,-19.052722,23.547728
34.431350,-13.380866,3.475332,24.475893,-18.531986,23.634112
34.390477,-12.832140,3.231925,25.084462,-17.875107,23.685825
34.502524,-12.317296,2.998498,25.660204,-17.177110,23.704698
34.773512,-11.887691,2.791284,26.202571,-16.531646,23.692965
35.183839,-11.581649,2.622335,26.701596,-16.012105,23.652842
35.692173,-11.418035,2.497858,27.134476,-15.657123,23.586191
36.247352,-11.393704,2.418166,27.469508,-15.465888,23.494364
36.801968,-11.486884,2.378754,27.675584,-15.404750,23.378153
37.321337,-11.665199,2.371889,27.732959,-15.419640,23.237864
37.787071,-11.894751,2.388197,27.643202,-15.448945,23.073499
38.196421,-12.147664,2.417988,27.435041,-15.436591,22.885009
38.557450,-12.406267,2.452308,27.160748,-15.346113,22.672560
38.881607,-12.663015,2.483667,26.879804,-15.170426,22.436793
39.176595,-12.916479,2.506432,26.634860,-14.930067,22.179116
39.441653,-13.165005,2.517037,26.435090,-14.660113,21.902137
39.668358,-13.401132,2.514135,26.258088,-14.395248,21.610161
39.847821,-13.610461,2.498483,26.068224,-14.157192,21.309495
39.979408,-13.775870,2.472394,25.839232,-13.949803,21.008439
40.075013,-13.884879,2.438876,25.568965,-13.763706,20.716948
40.156858,-13.936099,2.400596,25.282356,-13.586212,20.446026
40.249527,-13.941812,2.358776,25.022977,-13.409633,20.206961
40.368606,-13.925149,2.312327,24.836447,-13.235027,20.010478
40.511930,-13.912436,2.257667,24.754809,-13.074297,19.865905
40.658759,-13.924030,2.189396,24.788128,-12.947291,19.780402
40.775528,-13.967071,2.101630,24.924483,-12.873734,19.758319
40.825171,-14.032095,1.989690,25.136155,-12.864412,19.800718
40.778317,-14.094760,1.851733,25.389170,-12.915215,19.905138
40.624478,-14.122929,1.689881,25.653884,-13.005635,20.065673
40.380217,-14.086961,1.510445,25.914769,-13.102477,20.273369
40.090559,-13.969689,1.323115,26.177162,-13.169345,20.516842
39.820531,-13.772808,1.139235,26.467857,-13.180039,20.782939
39.636876,-13.517684,0.969529,26.826860,-13.130512,21.057341
39.584908,-13.240498,0.821914,27.289968,-13.042602,21.325153
39.671605,-12.983358,0.700140,27.870021,-12.957687,21.571551
39.864655,-12.783846,0.603740,28.546435,-12.922540,21.782561
40.106935,-12.666189,0.528935,29.266131,-12.973341,21.945890
40.336704,-12.636706,0.469804,29.953476,-13.123535,22.051648
40.504899,-12.684357,0.419408,30.525994,-13.354198,22.092949
40.586616,-12.785361,0.370805,30.913279,-13.609929,22.066365
40.585947,-12.910514,0.317934,31.073803,-13.807833,21.972156
40.534796,-13.033729,0.256334,31.007055,-13.860796,21.814251
40.485924,-13.139740,0.183654,30.757386,-13.706485,21.599985
40.499827,-13.228859,0.099861,30.405580,-13.330842,21.339594
40.626500,-13.316754,0.006913,30.048076,-12.775031,21.045474
40.886545,-13.427947,-0.092113,29.768895,-12.122263,20.731235
41.261037,-13.583373,-0.193966,29.615226,-11.472534,20.410654
41.697750,-13.787121,-0.295793,29.589792,-10.916231,20.096751
