pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
8.570375,-17.739193,23.598686,-14.933425,-17.995177,16.684968
8.489854,-18.079570,23.735975,-15.010991,-18.447308,16.898157
8.352627,-18.167378,23.687471,-15.031107,-18.723378,17.055791
8.174800,-18.006293,23.455790,-14.995035,-18.820278,17.157195
7.991622,-17.609614,23.050253,-14.906855,-18.736810,17.201266
7.855845,-17.011351,22.492223,-14.773751,-18.482181,17.187032
7.822729,-16.274905,21.817043,-14.604206,-18.083704,17.114028
7.921389,-15.486713,21.070172,-14.407349,-17.588280,16.982382
8.138538,-14.733090,20.299749,-14.192850,-17.053999,16.792881
8.428059,-14.076868,19.549447,-13.968854,-16.533070,16.547726
8.738230,-13.544866,18.853197,-13.740113,-16.055468,16.252542
9.030170,-13.129479,18.233787,-13.509951,-15.623363,15.919068
9.284424,-12.800492,17.705988,-13.284392,-15.219131,15.567226
9.499784,-12.522810,17.281484,-13.074951,-14.821339,15.225300
9.681485,-12.273730,16.972469,-12.899258,-14.420483,14.927430
9.826131,-12.053252,16.792321,-12.778776,-14.028785,14.708198
9.914277,-11.886066,16.752303,-12.733739,-13.683156,14.594418
9.920911,-11.811889,16.856136,-12.777218,-13.440525,14.596692
9.842418,-11.867243,17.096815,-12.908426,-13.362131,14.705601
9.703297,-12.072555,17.457183,-13.108634,-13.490783,14.894107
9.533644,-12.425178,17.912533,-13.344967,-13.830938,15.123067
9.349872,-12.897942,18.433345,-13.578032,-14.338102,15.346443
9.155621,-13.444895,18.987184,-13.768739,-14.921676,15.514978
8.949371,-14.012592,19.538963,-13.886050,-15.464014,15.579483
8.730283,-14.551240,20.051470,-13.914689,-15.847892,15.495303
8.505641,-15.018535,20.489006,-13.857332,-15.980853,15.227963
8.298884,-15.378286,20.822145,-13.732459,-15.812240,14.759095
8.150411,-15.598479,21.031149,-13.568632,-15.342417,14.091713
8.105679,-15.652441,21.108010,-13.393851,-14.624569,13.253921
8.189218,-15.525377,21.058001,-13.223851,-13.757583,12.299184
8.379270,-15.226465,20.901270,-13.056461,-12.863094,11.300204
8.603086,-14.798037,20.674180,-12.878758,-12.052679,10.335106
8.758657,-14.308035,20.429770,-12.681074,-11.408866,9.471984
8.745858,-13.835795,20.232609,-12.464326,-10.981336,8.757209
8.497632,-13.458169,20.147675,-12.236811,-10.785707,8.209683
7.997368,-13.235387,20.228252,-12.011512,-10.799821,7.821715
7.272858,-13.198851,20.507502,-11.807196,-10.962507,7.566234
6.377088,-13.346853,20.994329,-11.646470,-11.186559,7.406212
5.372888,-13.649466,21.671124,-11.549796,-11.388858,7.302085
4.320281,-14.058177,22.492503,-11.531678,-11.518006,7.215929
3.262668,-14.517530,23.385626,-11.598634,-11.565076,7.112659
2.223310,-14.976811,24.252555,-11.744547,-11.557026,6.960733
1.212247,-15.395582,24.977022,-11.948003,-11.537804,6.733338
0.250018,-15.739471,25.436120,-12.176131,-11.545593,6.410258
-0.608184,-15.970617,25.513745,-12.397112,-11.600484,5.980227
-1.266722,-16.039759,25.114636,-12.597816,-11.706330,5.443634
-1.608429,-15.887907,24.180538,-12.794967,-11.858575,4.815180
-1.540931,-15.463189,22.708682,-13.031283,-12.048897,4.125184
-1.057159,-14.748034,20.769272,-13.357917,-12.262989,3.417642
-0.266303,-13.783941,18.513449,-13.807964,-12.474998,2.743693
0.648832,-12.675716,16.160768,-14.370609,-12.646345,2.150664
1.510368,-11.559429,13.963443,-14.987388,-12.739658,1.668866
2.192760,-10.557628,12.156630,-15.582652,-12.743831,1.302572
2.624721,-9.751943,10.915064,-16.102839,-12.684087,1.033006
2.768723,-9.179025,10.330999,-16.536405,-12.607111,0.830543
2.586658,-8.843913,10.413542,-16.910318,-12.558849,0.667335
2.025376,-8.738139,11.098337,-17.273318,-12.573390,0.524608
1.044256,-8.854554,12.261607,-17.672331,-12.672203,0.393299
-0.337919,-9.191815,13.737731,-18.134409,-12.868775,0.270308
-2.026865,-9.746380,15.343238,-18.665123,-13.174186,0.154660
-3.881038,-10.502174,16.909221,-19.254829,-13.595201,0.046107
-5.740158,-11.427717,18.312387,-19.881128,-14.122800,-0.053738
-7.462077,-12.476327,19.491284,-20.506002,-14.718193,-0.139463
-8.950769,-13.589125,20.440293,-21.074139,-15.308018,-0.201288
-10.150524,-14.704146,21.187512,-21.518476,-15.795652,-0.226827
-11.039054,-15.766350,21.770958,-21.775115,-16.088471,-0.204545
-11.640270,-16.735085,22.222118,-21.804061,-16.131135,-0.127338
