pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
26.608515,-12.229619,8.151629,3.330836,-14.845543,13.892207
26.968361,-11.774952,7.200596,3.332701,-14.192577,13.725225
27.160615,-11.455762,6.714718,3.519340,-13.847253,13.828633
27.215305,-11.292583,6.647099,3.789618,-13.782761,14.119864
27.166747,-11.317252,6.923936,4.019163,-13.970306,14.480739
27.041759,-11.548718,7.456944,4.146451,-14.372596,14.822070
26.866817,-11.968956,8.145386,4.188505,-14.929898,15.113483
26.695135,-12.513459,8.869880,4.200659,-15.552454,15.368573
26.592436,-13.081184,9.506107,4.232497,-16.132347,15.611968
26.580557,-13.567507,9.972218,4.310925,-16.579882,15.850657
26.641362,-13.903729,10.251458,4.432823,-16.856819,16.072082
26.741966,-14.084790,10.374156,4.567216,-16.987011,16.257833
26.843541,-14.158461,10.391300,4.667446,-17.035675,16.397823
26.920285,-14.186725,10.354798,4.703363,-17.063201,16.492279
26.965443,-14.210186,10.305792,4.678928,-17.098511,16.544171
26.978695,-14.234034,10.275191,4.615540,-17.148985,16.558916
26.963057,-14.241975,10.287625,4.529238,-17.221273,16.547598
26.927337,-14.224420,10.359703,4.424183,-17.330963,16.521570
26.881784,-14.198710,10.494703,4.306918,-17.492311,16.485265
26.824990,-14.203959,10.676240,4.198885,-17.701482,16.435632
26.723431,-14.270802,10.868750,4.119377,-17.934649,16.366143
26.526417,-14.391806,11.022514,4.068538,-18.146403,16.262903
26.221064,-14.517215,11.072171,4.038919,-18.261818,16.091926
25.849639,-14.574018,10.936467,4.006296,-18.190032,15.802742
25.491146,-14.495331,10.544223,3.906896,-17.856261,15.350836
25.254207,-14.242899,9.877395,3.663771,-17.220401,14.713091
25.236410,-13.813297,9.009693,3.246319,-16.284698,13.885759
25.429340,-13.242245,8.131116,2.722889,-15.111835,12.874657
25.693081,-12.639145,7.509899,2.258152,-13.824755,11.685880
25.864163,-12.191864,7.377607,2.036190,-12.575366,10.312619
25.873613,-12.081220,7.839949,2.177789,-11.522854,8.762994
25.725283,-12.384132,8.864491,2.654362,-10.794206,7.123320
25.407729,-13.046527,10.325730,3.252432,-10.421055,5.562718
24.857964,-13.929223,12.069681,3.679508,-10.332755,4.275122
24.012228,-14.859041,13.939101,3.758759,-10.426365,3.385689
22.876850,-15.651058,15.755711,3.504163,-10.626882,2.892310
21.525267,-16.138000,17.294239,3.050598,-10.897039,2.671090
20.058267,-16.236417,18.274580,2.550254,-11.211887,2.521773
18.618771,-15.968827,18.415930,2.079619,-11.550700,2.231986
17.452471,-15.388389,17.551042,1.579780,-11.906853,1.666915
16.880838,-14.512161,15.697041,0.911266,-12.256570,0.840225
17.082089,-13.353831,13.023795,-0.005100,-12.531330,-0.088175
17.942564,-11.993370,9.806486,-1.086619,-12.624163,-0.884244
19.083605,-10.579639,6.411061,-2.093301,-12.419585,-1.333771
20.066972,-9.259385,3.259600,-2.760622,-11.864443,-1.336704
20.691533,-8.129428,0.718041,-2.976985,-11.036047,-0.959338
